,delta
161,6.506974892793323
162,3.44437251260797
163,9.953139068821201
164,11.31050302107542
165,9.053452718967947
166,0.09993526134712738
167,2.5616405987620965
168,5.559078958163354
169,7.1746881140340975
170,12.06024994140921
171,2.5549703991659953
172,5.702224947268178
173,1.3597759440372101
174,1.093274398550875
175,4.884056629449333
176,8.668144855038918
177,7.766526403624084
178,7.713782958522643
179,1.5665110714476214
180,2.539967677720597
181,2.3547691209666937
182,10.702862613483376
183,-20.0615288007657
184,33.086551073796954
185,9.310998114656513
186,9.589209827168133
187,12.931371821976882
188,11.475234639779273
189,4.778507253188764
190,4.5281167119283054
191,9.820980343090469
192,3.7588813661300264
193,0.09498028104439982
194,10.349490622953454
195,8.474842110087593
196,11.263904626152453
197,7.921514163537722
198,6.015877222769632
199,6.009861345547051
200,1.8260554430139564
201,5.0280818246124
202,5.513239104593367
203,9.841289612946639
204,2.8065754084252603
205,5.497884575875787
206,-22.776921368615604
207,38.299675745272
208,3.4529235992679332
209,7.862915296359915
210,0.4317218394412521
211,5.113175957045996
212,7.119364228828772
213,8.288613186953398
214,9.370324573766538
215,10.246358223448624
216,2.8684729380793215
217,2.500181333143246
218,8.328135551978903
219,10.505701221973595
220,9.455131099776281
221,0.8176758097963557
222,9.191836345574075
223,8.270298790015659
224,10.24660998903073
225,8.457683299928476
226,7.059259636820343
227,0.8133371854696634
228,12.007030305521312
229,9.433854054499989
230,8.403323698900067
231,7.394920375201082
232,0.5807992518298306
233,2.476482285159136
234,12.093059385570314
235,7.386944655574098
236,12.606232316998558
237,1.3264094864916842
238,4.461912743488256
239,10.30018423272918
240,4.653908461517176
241,-22.50885794860983
242,39.562485684047715
243,10.521051604317108
244,0.785724787280742
245,13.9709150042288
246,1.8331523085525987
247,4.45913845285645
248,-20.547200254259906
249,41.678255299478224
250,-18.274645181985306
251,29.942076485334383
252,7.060190245035756
253,15.987544875107233
254,9.320665439104687
255,3.7373425354344363
256,5.45467931440362
257,5.449224635089195
258,7.140903224021258
259,2.4437754104542364
260,7.182030911455286
261,9.311344773665951
262,-19.180166863920476
263,39.12171724817199
264,12.746486732806943
265,9.528267771832816
266,3.2257219893303954
267,7.3751190542075165
268,5.367607148786647
269,3.524846433908351
270,5.434149604132017
271,5.016342601326414
272,9.206044459316672
273,5.745428811041165
274,2.778106742665841
275,7.652296068399664
276,10.752997064875444
277,8.036816533252932
278,5.6055290026793045
279,5.419509410068713
280,6.42264472965303
281,8.788082251192918
282,6.385778327401567
283,8.541466080486316
284,6.361656810402565
285,7.355295153592124
286,9.44793985843853
287,12.4271299270506
288,9.438491918580212
289,0.1592167085627807
290,11.832700826380915
291,9.42905342666154
292,2.47673241951793
293,12.55412092866527
294,1.2389745400848824
295,12.691367315266916
296,-19.89298779216574
297,40.44096649197786
298,9.418385398694909
299,13.454086423872013
300,-1.5294398743694728
301,0.9402438505449027
302,13.486571119358814
303,9.310496453170344
304,14.824002382786148
305,4.6707196169336385
306,2.388770628713246
307,13.820776093415589
308,4.989392780730668
309,5.964813552374835
310,12.434469599220392
311,7.3011859567172905
312,0.5049299589627481
313,10.211503959726087
314,10.041396380393508
315,2.5653758550788552
316,12.217800324603559
317,7.290814464946379
318,6.283523650481584
319,10.635088425434333
320,-2.1485955419716447
321,2.3623495780311714
322,13.339239330375676
323,2.7002012160205595
324,2.8925013987000057
325,11.005315397337654
326,6.279388722373369
327,6.897707318754328
328,7.526443341119375
329,7.273109333650609
330,7.265836224317354
331,7.116054477649868
332,10.213154617246346
333,3.8745513369922264
334,8.024997681044624
335,10.191839155521393
336,12.739032283047436
337,1.3936263847349437
338,6.961489989336769
339,7.310624252058005
340,9.257176761708251
341,9.141558566240747
342,-24.00841245112906
343,53.64631742276424
344,8.247919584945976
345,13.73278799363925
346,7.437343441463781
347,12.037258544168253
348,11.615774850129128
349,11.707197365115917
350,8.157477628604738
351,9.23967166536113
352,10.635457360614964
353,-0.8959816231290461
354,1.3004006123592262
355,4.299100211746918
356,10.064260184622526
357,2.0359671207702377
358,8.667343777631231
359,9.23043199369613
360,2.792913162215882
361,1.2861337677577467
362,10.248145336595371
363,1.6409490890023335
364,7.797871243398276
365,13.757997638407232
366,7.216767699451339
367,11.362138207281077
368,10.388924386553299
369,9.187031947898049
370,9.070080888608572
371,-32.08176898412739
372,52.9407123036176
373,-1.4020447684865758
374,12.584385401589316
375,1.306818020450919
376,-0.517682384199361
377,-30.264807007727086
378,47.893209594930795
379,1.1171597083621236
380,5.284847633990012
381,2.83329467001613
382,11.043062728090263
383,5.6421275435095595
384,5.268519723627833
385,8.411904482918544
386,0.43526885982009844
387,12.040556761871358
388,8.691243137934634
389,3.7697419738378812
390,8.987010107158767
391,6.908938584191674
392,11.979308199385741
393,10.68137737944744
394,3.0867979145386926
395,7.7722940162780105
396,9.304559850048918
397,10.088796168365207
398,9.472894685712163
399,9.272397493115932
400,8.55670047723288
401,-1.2574099721909988
402,1.2380799952979942
403,8.41032347633518
404,-0.1764770312802284
405,4.228431591826393
406,6.826512512859608
407,7.1289767434222995
408,8.164558982626204
409,9.156394423644088
410,10.785850003386713
411,1.233458756410073
412,9.25296587318553
413,8.146004570463901
414,7.1378585658931115
415,7.130720707327782
416,1.0355293516831807
417,11.683673580617778
418,19.772198091329756
419,7.123589986620118
420,13.35410369396459
421,3.1375660471185256
422,13.664213690872202
423,7.116466396633314
424,7.109349930236931
425,-1.3502425135029625
426,13.526630302590547
427,0.1239181378041394
428,12.186235167974246
429,10.775886423021802
430,8.103466904682591
431,10.500541004283605
432,-1.4923830848151738
433,9.622108949343328
434,8.096855820862402
435,2.678329167247284
436,3.172486243197909
437,3.1693137569545797
438,-32.773982000754586
439,47.83872926515596
440,20.19282804938348
441,1.1467102324627376
442,2.1989184251988263
443,18.173545244444995
444,8.088758965041961
445,-2.4082105629049693
446,16.918565011811552
447,1.8164862635130703
448,2.7634736369755046
449,13.17084006632922
450,-3.589892449987019
451,12.49835670714765
452,9.747152077664396
453,1.106434109019574
454,2.1682868363632224
455,14.664846134875006
456,-0.8895489050823926
457,12.053163987985954
458,2.1001263014386495
459,2.9225139761351784
460,7.847847589187495
461,3.2696061315664338
462,4.146217537949269
463,13.457735789195794
464,8.90758688196911
465,10.395828193772104
466,3.363184611307588
467,8.124844438943
468,3.057480654122628
469,3.1339464759721523
470,7.396521747765746
471,4.130812529496325
472,10.44100062025791
473,-37.999868918980155
474,54.66549283109953
475,12.830132999684793
476,7.087917322180601
477,5.5858840945024895
478,2.88743941652956
479,4.070722476738865
480,9.313152187288324
481,9.169751829292636
482,7.8541301818600004
483,5.289642399659897
484,5.492391761240015
485,5.760678159693725
486,2.5357040938647515
487,3.1007323601256758
488,10.284546719874015
489,4.820432226578305
490,7.146151862647912
491,8.541476861621504
492,7.9050463733692595
493,10.148928780123242
494,7.134035902110554
495,6.771141326996258
496,4.4994874180938496
497,9.02396364973174
498,3.8529110776080415
499,2.976761391544642
500,10.903483069715548
501,9.91786275434697
502,4.511678661586302
503,9.503005481441505
504,6.001308338089984
505,4.7202525414450065
506,3.7497225141123636
507,8.451902208050342
508,9.346000307841678
509,2.7706207936971623
510,9.94622785994352
511,7.748138632960945
512,8.485324769664658
513,9.115034601256411
514,5.593558714327628
515,2.838955022286882
516,10.11621328962974
517,5.935707958567036
518,7.104591960667676
519,5.045491766816667
520,4.5214031160494415
521,6.0451174091786015
522,8.203806929311213
523,4.988561498624222
524,7.406097552684514
525,5.589705348762436
526,5.722547700126597
527,1.2322929301139993
528,2.044190295518547
529,5.229438476359064
530,6.000440716283265
531,9.003055740702166
532,4.552980507517077
533,7.597699162985009
534,1.8096824567655858
535,-40.38580831636591
536,63.71648754286798
537,5.994052684962298
538,2.606045020871534
539,6.125340462497661
540,4.077849224570855
541,8.08880641624728
542,9.692984608245752
543,7.178507392283791
544,7.218358379257552
545,9.069916549048685
546,2.138079422125884
547,1.8777973037003903
548,4.379919506396618
549,5.88114207152239
550,8.89784663249975
551,-0.10330745030205435
552,9.50500531691796
553,0.559658444818524
554,7.609910971264071
555,15.397542486689417
556,9.052052093317798
557,9.626200465021157
558,10.763580418518814
559,6.852000041224528
560,-45.24526759591299
561,55.06327474878708
562,11.432289399340334
563,7.783148041183267
564,7.7669733664670275
565,5.165936685534689
566,2.5130987863735754
567,11.542998446929687
568,8.86536489314176
569,6.6404995282491655
570,6.633859028720508
571,15.975764081330453
572,-3.209466101966882
573,13.262794079703326
574,15.16045052910249
575,7.756434635793994
576,11.312292505136611
577,7.748678201157418
578,-1.4689758834811073
579,1.0086154361533772
580,1.0076068207172284
581,4.8412465830019755
582,-35.96930846402938
583,60.71427573971778
584,10.802753784072593
585,-1.5968497754001874
586,1.8577444410043427
587,9.295130143379993
588,7.743995348615499
589,-3.3234297488670563
590,17.000948717452502
591,8.829574783016142
592,-34.36058676457151
593,67.89945553512507
594,-1.4950442522831509
595,-31.061759191138663
596,45.31773447535852
597,19.133148287363838
598,3.833423391735778
599,9.529371645960055
600,6.606240252484895
601,17.534878917098467
602,8.97863401223276
603,15.570275792599205
604,-30.131930185197234
605,62.504403152843224
606,-5.5016194605759665
607,7.832461172037256
608,6.049215054834349
609,5.444293549350732
610,-27.315039365323173
611,55.70930251096161
612,8.975156997681552
613,16.370321448031973
614,3.4591342482590335
615,18.905523185917446
616,-4.686973214286809
617,4.740815812356232
618,6.2667342311206085
619,3.107062194773789
620,-22.617997789354376
621,50.56290245442142
622,8.807868813897585
623,14.795344542764724
624,8.962060945083977
625,6.574098884138948
626,6.567524785254136
627,8.939957260469782
628,-5.516827804460263
629,24.111138899254
630,17.942964681466947
631,15.048668213319615
632,12.543801391987472
633,8.069534131013825
634,-1.6122579022385253
635,20.4989088882985
636,12.249530921983023
637,-8.151098437115252
638,19.642059254194464
639,-0.48629617261030944
640,3.02364416418186
641,17.929195004883695
642,0.4469754907859169
643,13.632275504395693
644,9.221551152692882
645,9.299396037423321
646,-1.100221502369095
647,1.7993700179058578
648,9.441110952166127
649,10.479478583918535
650,9.531530725525954
651,8.841943314895616
652,-2.799254624693276
653,18.916771378872
654,-2.5193291622254037
655,3.0581295369356667
656,13.348104953352959
657,5.833101371580597
658,-3.7217799211484817
659,-0.8762766975551131
660,0.46659957914380357
661,12.263282993450957
662,-1.1760949474046356
663,6.227030067041596
664,1.7598696965696945
665,5.778554160297972
666,12.917123242050366
667,0.7045550501261459
668,4.908986420063229
669,2.41808777805727
670,11.89270349803337
671,8.83216614507728
672,-0.5279004548865487
673,4.987008650447933
674,1.9058918064592945
675,-0.2836228632304483
676,8.888527550901927
677,7.823333978932169
678,12.268208600661637
679,-33.60854694595946
680,43.99898346177815
681,4.542703650631665
682,9.39152075819311
683,6.523154962566878
684,12.262368682373562
685,13.74992693893364
686,1.0155756874637518
687,9.874726852784988
688,6.814495069266741
689,12.060111249957117
690,-32.04553175455749
691,56.51364161416768
692,5.393592481260384
693,3.9926289144286784
694,10.314789742280482
695,6.765134312569899
696,4.780217983766306
697,2.651806484423105
698,2.8749078705068314
699,6.213401651722052
700,-27.84773434336239
701,42.49758990121245
702,3.865819560984164
703,6.048610404246574
704,4.484654964628135
705,4.861953741423349
706,6.163264997807346
707,8.823696098690561
708,3.2453165134802475
709,10.23456245392481
710,9.508704519521416
711,3.7802639845849626
712,0.10623758612746315
713,5.328456051461217
714,8.72083406756883
715,4.850928522684626
716,0.8460775941612155
717,4.172070134946807
718,9.360592884758262
719,10.80353359628316
720,3.268376561635705
721,3.7548631214522175
722,5.26955486008319
723,6.901062740454108
724,5.158475565800472
725,4.242743431624149
726,6.199022034300469
727,8.535180955059332
728,6.151565256167487
729,5.81064805976348
730,2.234566885032109
731,4.245110196528913
732,2.830403520570144
733,6.115411240991307
734,4.069319862251177
735,6.773870116892795
736,6.946989991605733
737,8.448854274647601
738,9.982395173296027
739,8.007405420374198
740,-28.06503550112666
741,57.230758461627374
742,5.450412441257868
743,9.992908224638995
744,3.8233608216032735
745,1.8175802088253477
746,-30.486708196495783
747,43.203467215517776
748,7.0297901641861245
749,-23.241873138927986
750,43.257729967982414
751,6.942254345893161
752,4.81576262861654
753,5.209758961893385
754,1.8109468659877166
755,4.52770115317162
756,8.862574654132004
757,-20.038140108562402
758,52.76359022756151
759,10.356129576290186
760,5.316309219600953
761,6.952325928613391
762,1.8532746357659562
763,2.797655892039984
764,8.160801935488053
765,7.984858804841679
766,-22.831274649223815
767,46.200910225153166
768,10.18191334965286
769,11.263722014687119
770,7.613705220685915
771,7.606091515465778
772,2.7154964079372803
773,5.650520594610498
774,5.307769927541813
775,12.438413057310754
776,7.264680907220281
777,9.94713827272426
778,6.4644621576144345
779,7.538212816498344
780,0.781046913618411
781,9.592406199055404
782,4.191448741942622
783,10.076616625636234
784,13.192457342038324
785,6.453806246714521
786,6.447352440468421
787,6.440905088027648
788,3.0910974902271846
789,4.780265866704212
790,4.728955549671809
791,10.330624624279153
792,6.619373085448387
793,6.424753712364691
794,7.281328958652011
795,8.357693337903584
796,7.309782281740809
797,8.345592450006734
798,10.578804053566273
799,12.231992064640508
800,7.235135599845307
801,10.85976187970391
802,2.7472663898770406
803,9.729765064331332
804,0.7445191234883168
805,11.07046644363254
806,0.8210771371841474
807,7.253031733454918
808,9.366565934773462
809,7.922226552555003
810,11.214209769999798
811,6.402304326002195
812,5.617281376818937
813,4.736521572631318
814,7.992415084063396
815,8.427173575656525
816,6.350456218090585
817,11.689830505046302
818,7.164888783590868
819,7.4483999052336
820,6.703559914709331
821,2.292784014473
822,7.343381694710843
823,4.598476900688183
824,5.273422333553754
825,2.7244416693638414
826,2.7217172276950805
827,2.718995510465902
828,5.712681956074448
829,1.5689794969657669
830,9.059413760466668
831,8.675102256678656
832,9.88816824020978
833,0.7313404614797037
834,9.08471021351761
835,2.6582064153317333
836,-0.7492502064624205
837,9.748326647929389
838,0.9521657957084244
839,-32.419017757262736
840,44.966252771430845
841,7.517958312592782
842,6.36375839691209
843,3.486961297432572
844,10.91650787539038
845,7.483390139213952
846,6.547051125293365
847,9.232068423462806
848,8.749366412028394
849,2.49801269999989
850,3.304523775089365
851,-26.899355953471968
852,41.09963957558193
853,14.964502354403521
854,7.42270679147714
855,2.7589407508530712
856,4.167556757486636
857,11.051296443214596
858,0.9670466757670511
859,12.990498678082076
860,7.684948924805212
861,2.223342008191139
862,9.88356371793634
863,6.84631311240264
864,2.2948493042076734
865,12.816534748330014
866,-0.15063562621435267
867,9.519968346501628
868,3.147001072909916
869,10.567971511851283
870,8.719955380058309
871,8.711235424678307
872,10.437614825763376
873,1.27643950878155
874,11.140957693874952
875,-0.16523133728424
876,9.363229761704133
877,-28.573370936088395
878,45.37949999463399
879,5.6195127121300175
880,8.613893199417362
881,8.509460752442465
882,9.946514677197229
883,2.4549109516983663
884,3.668414340102572
885,8.794977444830693
886,3.34329564323707
887,9.822760286474477
888,9.911885662376335
889,7.599481099623517
890,3.330182075428638
891,-27.438480579323368
892,35.50560650669013
893,0.2154111312047462
894,1.6925666023289523
895,9.573405995590292
896,0.6479396787908627
897,11.680211424232766
898,5.591233678844219
899,-0.1215734912748303
900,9.566969935975067
901,-0.10941614214607398
902,-21.037645353080734
903,52.99175480795384
904,2.6247583065460276
905,13.577561647030961
906,9.980804643206284
907,6.585642445166741
908,-21.853194116571103
909,55.749837100369405
910,8.579056802720515
911,-23.04587470491424
912,33.23886660277094
913,10.567027641554887
914,-2.289970914247533
915,-17.885465019456205
916,43.16373135363574
917,12.283617756887907
918,8.672767716832823
919,12.931833170032405
920,7.469382467337709
921,9.91385998516671
922,14.432711606295925
923,1.2692997019566974
924,16.86921476376301
925,5.178645198508093
926,4.349837369734814
927,-15.760823730860466
928,41.04490851473474
929,7.4449360058479215
930,3.6276787394917847
931,10.067582600472633
932,7.6853667831937855
933,6.562825649413753
934,6.556262823764882
935,-1.0495476088108262
936,1.6163656939688735
937,-16.537993218405973
938,40.77400643869714
939,6.550756108549649
940,7.544205352441168
941,8.536661147088125
942,12.491651780080247
943,6.0446272110966675
944,10.483495177504665
945,16.155005050730324
946,6.528124485941589
947,8.621596361454976
948,-3.5627069897736874
949,14.337723091154658
950,-22.537498727436287
951,39.63986395973461
952,3.600411605183581
953,8.31269724750473
954,13.094925878851427
955,11.785433290966466
956,10.44388996186899
957,-21.639322859820822
958,37.85303843091606
959,6.539074970810361
960,5.966504225240897
961,8.128795944864578
962,3.89698924584809
963,12.53457690099549
964,-16.324590191703464
965,37.66002613871933
966,0.5803697003866546
967,7.523227225901792
968,9.186796488304935
969,8.528638906594097
970,0.6118830309424084
971,0.5797893306853439
972,9.173028511290795
973,8.619498384656254
974,1.74614403311989
975,6.262321147090006
976,13.80769214481279
977,5.247919364504924
978,3.6333198178999737
979,9.516812653786474
980,15.03873054048563
981,7.539418826730071
982,8.56513138840728
983,3.361642089985253
984,9.041420816474783
985,2.9205785418180312
986,-20.235177481548817
987,12.90682873188598
988,30.776342654353357
989,4.572321353977713
990,-14.163204778145882
991,8.961585224326882
992,40.277739350714
993,13.565855446312526
994,-12.681268730346346
995,36.24996541564269
996,13.314396774716442
997,5.502850521606888
998,5.497347671085663
999,12.80097671832118
1000,8.491850323414837
1001,10.416572228506084
1002,0.1286930793958163
1003,5.172898678303682
1004,10.935155041179314
1005,5.483229780012152
1006,9.930495368736956
1007,10.882445831864061
1008,-2.349918857468765
1009,12.369212600360697
1010,9.128559281787602
1011,7.480096469089403
1012,-0.862936618630556
1013,-16.78371104983944
1014,8.942071705132548
1015,26.67620263567096
1016,10.103390165520068
1017,-3.438230350701815
1018,0.5735975886318556
1019,11.400666344247838
1020,5.476917539590431
1021,7.471440622050068
1022,0.5510920255528617
1023,3.241237336458653
1024,14.046487167826854
1025,-2.2736413954917225
1026,3.904227874123535
1027,12.820235911192867
1028,-15.474651619328142
1029,9.644167132469192
1030,34.636704187173564
1031,2.567568774084066
1032,5.412210800845969
1033,2.0443236462497225
1034,10.996991239989256
1035,7.466242822823915
1036,6.458776580000631
1037,10.689390336781798
1038,-0.18299791769368312
1039,3.54055331575546
1040,8.903696911442239
1041,-15.189682361867199
1042,12.108784133753943
1043,33.036310329756816
1044,9.224555955428514
1045,8.467690483699698
1046,3.573660758938786
1047,9.048875731941735
1048,7.459222793217123
1049,6.451763570423282
1050,-0.32470531695435056
1051,-0.35975280008369737
1052,9.215151088756102
1053,1.9957652147404588
1054,11.725037674360465
1055,1.4091619277824066
1056,9.692040937774436
1057,7.4439026449254015
1058,8.536458742279137
1059,0.6297216491238942
1060,9.367235064592933
1061,7.427292561888862
1062,0.8513764994168014
1063,10.250099795203823
1064,4.732595626987859
1065,8.225089815683532
1066,8.419013892826115
1067,3.9116199560430687
1068,10.388611843786748
1069,-0.3466187683297903
1070,14.46743540134321
1071,10.243356349636088
1072,8.41094149770288
1073,7.4025305562063295
1074,14.162554448010269
1075,0.10669590311226784
1076,9.777844579185512
1077,11.66686189761731
1078,-1.9359670738595014
1079,-17.261796677469647
1080,29.59593713464892
1081,11.608399380954324
1082,1.4068611722414062
1083,0.45746331828013354
1084,6.376500160319665
1085,-14.525113538750702
1086,38.171580098873164
1087,11.537794223595483
1088,0.9734776831901399
1089,15.729310947044723
1090,0.6459420487790339
1091,2.471530968499792
1092,-11.006200344128956
1093,34.011324631166644
1094,6.394576957964091
1095,11.211858005832255
1096,0.48135378495680925
1097,5.379234409541823
1098,8.52354205829215
1099,7.759326229959697
1100,8.487701027221192
1101,6.379213326194076
1102,9.581218127952525
1103,8.372834112868077
1104,-1.185380162821275
1105,13.971922950625412
1106,5.364461278755698
1107,1.828378225573033
1108,6.104362004470204
1109,5.4939258040230925
1110,5.908533223620907
1111,11.105812322159181
1112,2.7450158229094086
1113,4.435458160201051
1114,16.480928250895886
1115,8.459096817477075
1116,9.355737755291557
1117,-15.509279571459956
1118,30.84266771604598
1119,-15.627157540486223
1120,27.00206350447479
1121,8.389135858854388
1122,5.059503230121663
1123,1.4226335661815028
1124,0.4212109326163045
1125,0.4207897216829224
1126,8.323758850920058
1127,2.371299927941436
1128,7.343663972066679
1129,-12.12560389670034
1130,29.637176308535345
1131,-12.980856298450817
1132,25.388353904138057
1133,2.4250260294084
1134,14.47795445011434
1135,-1.0108572614881268
1136,-11.899724133001655
1137,32.394654134817756
1138,3.541703935376063
1139,4.150962633717427
1140,-6.9208644560676476
1141,20.71806721883695
1142,-6.477141444233894
1143,21.27028639848868
1144,-7.829427299810959
1145,9.8728525898714
1146,27.234331005130116
1147,-1.5041945301672968
1148,11.153363845929562
1149,9.096739785851241
1150,-5.250023354606128
1151,15.761609117203989
1152,16.526159059963902
1153,-5.380621716542009
1154,26.934466740965945
1155,0.8377567854549852
1156,10.038027461336242
1157,3.071745825582184
1158,14.557543153967345
1159,8.859180053277669
1160,0.3666532376955729
1161,9.034224715202072
1162,10.152596724179602
1163,5.759337051762486
1164,7.350781472521703
1165,1.5781827831378905
1166,1.5535682751215063
1167,9.858529609462494
1168,8.443430691051617
1169,7.334987260357593
1170,8.427652273099739
1171,11.527713386278265
1172,6.31922462082548
1173,11.000545285111002
1174,5.312905396205679
1175,5.30759249080802
1176,-2.2351020800761034
1177,11.724835023091146
1178,-10.157930658137047
1179,18.21035426958406
1180,17.842317751414157
1181,0.5630848021210113
1182,1.3969983156002854
1183,9.412651689222912
1184,2.900931672385923
1185,14.824085976271817
1186,8.304520000398043
1187,3.3148385051481455
1188,3.3644795239415544
1189,11.293534000338695
1190,7.296215480397223
1191,-3.2226915363498847
1192,10.567459470765243
1193,1.7695930082736595
1194,11.996655776749321
1195,-1.854243895109903
1196,0.3643276721250004
1197,5.920672787053263
1198,10.290710610861424
1199,4.935482497459816
1200,9.67935277475408
1201,9.223901163646588
1202,10.68051104728147
1203,6.293996200347465
1204,3.7044930266220035
1205,2.353672633842507
1206,0.35131896120765305
1207,2.3509676422490884
1208,3.3486166746042727
1209,2.345268057930298
1210,7.6776851343620365
1211,1.7579166209234245
1212,1.3429227898741374
1213,3.399074315029793
1214,-9.859243858014452
1215,24.175913863444293
1216,0.3991017415828537
1217,0.35919156742420455
1218,7.6613928834394756
1219,-9.536596091926185
1220,21.65815799948723
1221,0.3437777180570265
1222,9.929226183181527
1223,8.287702204148445
1224,-1.0585098992178246
1225,8.57656586147823
1226,8.280473011844151
1227,8.272192538830495
1228,-5.734778840784202
1229,30.422680177302027
1230,-0.7588454440756323
1231,10.282497465883353
1232,0.3350063494526694
1233,9.287413347890833
1234,5.264344185387017
1235,10.684867688689337
1236,12.290380919817835
1237,10.675342827837085
1238,4.429253921261989
1239,5.557362872763406
1240,10.566181209276692
1241,4.853328529135979
1242,-13.326694811677953
1243,20.975724753412578
1244,7.212511568623086
1245,1.5716915351604257
1246,4.609704323494952
1247,6.400592656000299
1248,-10.870860307344628
1249,21.707573243413208
1250,6.415045241334155
1251,4.077611860537218
1252,6.84239116957724
1253,8.33880115388638
1254,1.654913196372945
1255,3.5511608302276727
1256,0.3081442104958114
1257,8.047864899868728
1258,7.089782510693112
1259,1.087514051127073
1260,8.614579857625358
1261,8.259956987159967
1262,8.251697030171272
1263,9.230706602225837
1264,5.2434453331425175
1265,-9.611299250256707
1266,27.8289670741633
1267,8.275866955011224
1268,6.2382018878070085
1269,10.444862246402408
1270,-10.03799575927951
1271,25.663652353639918
1272,8.231963685919254
1273,6.223731722235243
1274,8.217507990513695
1275,3.526548566602287
1276,1.2997882013878552
1277,12.121105830919987
1278,-0.07542725811799755
1279,13.129083548801646
1280,0.678474618236578
1281,2.4141793835442513
1282,4.285359329636776
1283,11.454808248161498
1284,0.1689037466148875
1285,-8.521158898358408
1286,18.525800249723034
1287,3.278140320957391
1288,12.021467767594004
1289,4.559112490063853
1290,2.2748621806349547
1291,3.199043775352038
1292,10.499416613301946
1293,9.740689812424534
1294,7.416620831179898
1295,0.32468153258014354
1296,10.367474951968688
1297,2.183021595066748
1298,3.6213059476831404
1299,10.102715999917564
1300,10.236609732717625
1301,7.20626008256113
1302,6.548368507619671
1303,8.299053822478527
1304,-8.887160797125034
1305,8.560091119994468
1306,8.551531028873796
1307,23.613227687515973
1308,10.277854064996063
1309,8.864068658494944
1310,8.190754768656916
1311,2.378773241856834
1312,2.37358192573447
1313,5.191105808309658
1314,9.364997006046906
1315,5.182564013888623
1316,7.177381449873792
1317,3.574015231919475
1318,2.5991299310753675
1319,5.339216937969468
1320,13.095583803722548
1321,9.802902268278558
1322,8.436612041450644
1323,-9.462107134311736
1324,19.738318217256165
1325,15.996135682222302
