,delta
460,6.714719686184708
461,-35.169475613202394
462,52.214562914795806
463,2.134272706014144
464,0.2752216492513071
465,5.399699484326447
466,4.829820446964732
467,9.204889120038843
468,9.195684230918687
469,4.045301995535283
470,2.1273086128608156
471,4.125181304248144
472,2.121056122943628
473,2.3568628181083113
474,9.543866927042473
475,16.093075925667108
476,14.320768333101114
477,7.0824432446916035
478,2.7615085294783057
479,-38.97588201464623
480,59.42937635481576
481,9.439001109045421
482,13.461619661445638
483,7.072599292918312
484,-32.684570860099484
485,53.79896184981362
486,14.671987030537366
487,14.330788327483788
488,13.9877094947351
489,7.065526693625543
490,9.91042568793091
491,3.171545077875635
492,5.672216078913607
493,11.41983411858564
494,7.055289621854172
495,7.6040306078220965
496,10.976324379290418
497,6.677283660589637
498,9.878691941362376
499,11.881708327569868
500,10.856537494812983
501,7.048234332231004
502,8.08965894422272
503,4.539248368164408
504,9.95552798269
505,5.157755320065007
506,7.037983534565228
507,2.7820839012692886
508,3.079622232847214
509,5.076542610614069
510,7.79399500298814
511,6.754805982779089
512,6.01459550268919
513,-33.862669687371636
514,57.25345671276591
515,9.06465325944464
516,8.221923015724315
517,1.0576574774981964
518,6.162438804424255
519,10.698194923981646
520,9.307445608159924
521,11.445966200348721
522,8.118299403737637
523,5.239669996596149
524,6.5942057592028505
525,5.368529367097835
526,6.927954400356612
527,8.949026445956406
528,3.3665715059933063
529,12.204639100382792
530,3.0299143553947943
531,5.036749634450189
532,5.5556809336490005
533,8.955319414180394
534,13.670149123960073
535,7.838125252715145
536,7.83028712746227
537,13.653092510814076
538,10.187783259732896
539,2.5756998957076576
540,5.155001999150045
541,7.5848068372861235
542,5.318129906137074
543,10.744326153558177
544,1.1031518022828095
545,9.74347193750009
546,8.911353688532472
547,7.812442334844491
548,-0.8769392584708839
549,1.0312113990848957
550,3.873282150472278
551,4.030180187685801
552,6.990941774005478
553,8.831824404798681
554,5.1263490205010385
555,7.948641964318995
556,7.805506831768071
557,10.317783076021442
558,8.616701324936002
559,9.042084623611117
560,9.033042538987502
561,-2.076634926920633
562,2.199113767147537
563,1.0093695411296721
564,5.997129975004555
565,8.733546958536408
566,12.722908930920312
567,8.863086131374985
568,13.328063564834338
569,2.863681700313464
570,12.139935679626433
571,-0.291498830511955
572,7.897083727442805
573,8.854514544074846
574,2.5609784515809224
575,10.983972294561681
576,7.7556600295301905
577,10.068340091727805
578,12.161506082555206
579,8.837904369501302
580,6.613066465130942
581,12.475001586928556
582,5.444453398666155
583,3.0218090874632253
584,13.72203240712588
585,11.46432140595698
586,5.439008945268142
587,8.811569936321575
588,-3.3722609618253045
589,16.14678716140861
590,-46.01937140352584
591,66.97127622628068
592,-0.7470348656424903
593,4.762942952276717
594,11.35282618877136
595,0.8375984136091574
596,6.716578449738336
597,-39.94790149147593
598,60.28311439490062
599,7.716040063800392
600,0.415234565868559
601,2.952264321290386
602,4.949312056968665
603,13.325966815359607
604,18.13031175226297
605,14.710741859356858
606,7.968726054979925
607,10.180338958596622
608,12.31530436335197
609,8.96090878917039
610,1.7500914237843972
611,11.14416294810053
612,6.394340713315614
613,7.674792326571151
614,1.9209032775997912
615,13.01615646960363
616,13.863750017673738
617,7.558701064698653
618,10.207866871436636
619,7.3510801842921865
620,11.264646117069788
621,6.90283095822906
622,10.837656325530588
623,6.185475838633465
624,6.562435530383482
625,9.481937952324188
626,3.566928254771483
627,2.381998182112511
628,9.75389069297671
629,11.155981404273007
630,6.940383263845433
631,8.2463449374618
632,6.8548229155039735
633,1.8561173557900474
634,5.685433542506871
635,2.898390827303956
636,2.8954924364770704
637,10.292496543278503
638,5.846111975232816
639,7.840265863258537
640,10.733644753616318
641,8.832425597394831
642,7.823593171797256
643,-39.96654715851855
644,52.8136718115702
645,1.8925969440406334
646,-34.35197335987232
647,45.898172977741524
648,3.504402932952871
649,11.645144153110778
650,8.915769578626168
651,8.806853809046515
652,8.798046955238533
653,15.257427216204633
654,4.368966573052603
655,17.019549832346456
656,6.123069915747692
657,3.0154581802180473
658,16.31759484911072
659,7.789248908283298
660,5.5588602543457455
661,3.629009692368527
662,4.500108723131234
663,15.456971006120511
664,-3.257056444297632
665,1.7703379804243013
666,8.967371698068746
667,-2.931350799867687
668,7.780430799074566
669,15.663078145016698
670,4.134178074492411
671,12.298621588335664
672,-1.420652182635422
673,8.928114863420888
674,8.889068718801354
675,-37.86052393647515
676,72.96244581904648
677,8.458533890436229
678,6.818040174019188
679,1.8206379114717492
680,4.595970841392045
681,5.37037375725231
682,6.5001637571358515
683,4.658583069299311
684,-33.39359346588844
685,51.64003641909767
686,4.29708225624654
687,5.018679352402614
688,5.786811417161516
689,7.264157374916067
690,9.625401130091632
691,9.915861017082534
692,4.292247815904375
693,-26.748835328256973
694,41.84400567771809
695,7.880244016144388
696,5.3507359850736975
697,9.831151626675819
698,1.9697448083252311
699,4.843650821368101
700,12.956913917315433
701,8.792942016429151
702,8.745766541967896
703,1.3729975571650357
704,8.354572267961885
705,6.385885445954045
706,3.9679004605977752
707,5.647317700315398
708,12.894283692140561
709,3.0922410296734597
710,4.832421285100281
711,1.8275888638154356
712,6.956498565812581
713,7.099205466345666
714,4.695357931448598
715,4.825761274951219
716,6.028678528817181
717,4.991541904571022
718,8.874178895417572
719,4.147317263534205
720,6.777188822017706
721,1.025527230561238
722,0.8091667829503422
723,9.748745370558936
724,9.165136480123692
725,2.1650820190170634
726,0.8083576161679957
727,5.2535878156122635
728,7.600639778176628
729,-30.65926478565416
730,71.90330376356906
731,10.281355768598587
732,6.574823490385825
733,10.974677291424086
734,8.846039138398737
735,-0.2579614767964813
736,9.493429250781446
737,7.017341141346151
738,4.626086325703
739,2.4195946946656477
740,10.570451935361234
741,1.7343499430171505
742,4.791725218799911
743,4.574718212263178
744,3.161295745377174
745,1.786933493581273
746,5.340209793737813
747,5.442049750918159
748,3.779806350294166
749,2.1200330344381655
750,4.428208179334433
751,7.710438214259739
752,4.771598335764793
753,4.766826737428346
754,4.596726422994834
755,3.0315448540823127
756,-32.997986741755994
757,46.39682724580507
758,7.549027372393539
759,7.76327629633488
760,6.212688988493028
761,8.507493785999031
762,4.759028365837366
763,-31.097297940688804
764,42.64883344874033
765,-19.847333635195355
766,39.10306741450131
767,6.027888215618077
768,6.070147581452147
769,6.740977638037293
770,11.075779693968798
771,8.878201724572136
772,8.734236660398892
773,7.72907098149426
774,6.578522574776798
775,4.6464527737553
776,7.548182858984546
777,13.567727122221186
778,-24.58157098274569
779,37.9728415568452
780,9.068619332349954
781,5.264072236142965
782,-19.584716989496883
783,63.416551586889
784,7.639964594653975
785,7.377821874449182
786,-15.985027477991935
787,34.175557401160404
788,10.617542434803909
789,6.014788191323532
790,5.718923901164089
791,7.141482838405864
792,5.265334554565925
793,4.131557719363627
794,8.96130144077597
795,5.819209044698255
796,8.80325421049929
797,8.694450956288165
798,2.106322683845974
799,10.263410178479717
800,10.623567551879205
801,3.289956976584108
802,15.754487097313358
803,2.9609612789263338
804,14.47217355419616
805,10.180051703985555
806,3.0474060975448083
807,10.855910067928562
808,6.82930592383309
809,8.603174284520719
810,9.960018794314237
811,8.96401691488245
812,-20.237042173948794
813,36.533894290920216
814,1.847196676839303
815,9.255050859458606
816,-11.112793429315388
817,67.9054918156362
818,0.5624770091544633
819,10.674825116443571
820,9.291342604799866
821,10.882356291259384
822,11.61279935051607
823,0.5835825810745519
824,4.6035616171539
825,1.7195313655265636
826,2.7178118341598747
827,9.408161017690873
828,5.584635036377222
829,10.665910372959843
830,7.743319335662818
831,8.467344915921785
832,4.834196387162592
833,6.099195866658192
834,3.8545971392468346
835,3.691119320525104
836,1.6874282012049662
837,16.7508370158248
838,4.784735274866762
839,3.972467442641573
840,6.22322069837719
841,7.333026644604615
842,5.8275832677900326
843,7.177115243651315
844,7.24823138519605
845,2.9611567419897256
846,7.505288045087582
847,7.643071918306305
848,10.507319343884774
849,7.511587409496315
850,8.635428846388095
851,3.516974864540316
852,7.372511327872417
853,1.1652773780861025
854,3.6784077463598805
855,3.6747293386133606
856,5.201221701907343
857,2.7270995317167035
858,9.875790532153587
859,8.722111165297974
860,7.613389054134132
861,11.912093618082508
862,10.016884256275262
863,7.605775665078909
864,8.256167621490022
865,-0.6174173767612956
866,12.431273471205714
867,2.1599635931661396
868,3.671054609274506
869,4.397117584527223
870,2.162763777379041
871,1.9428551199307549
872,5.380157987894563
873,3.115508846234661
874,7.264126582229437
875,-0.28075004425318184
876,0.6581765729633844
877,6.444102012329495
878,8.3260850407205
879,9.025363661819938
880,8.38698753916833
881,-0.45208582606574055
882,2.3137304180054343
883,4.651074294377395
884,3.6464232200833067
885,7.423582264285869
886,3.4145750104726176
887,3.6427767968634726
888,3.6391340200661944
889,10.179414098271081
890,3.7525216908215953
891,5.769857996710925
892,8.67463263240279
893,-25.469277263819095
894,63.98686597150481
895,4.629725028049506
896,9.588688324844043
897,3.3986451221080642
898,4.9662853594472836
899,8.662559354650512
900,-20.922349537439004
901,64.2041744171529
902,10.903690474622636
903,7.745630149228418
904,11.530031297436835
905,8.653896795294713
906,5.660318297416779
907,3.6105403293368
908,4.565800756634417
909,7.371222841376039
910,8.451729960280318
911,4.606929789008063
912,9.362238970513317
913,7.989504671443683
914,5.292100557237973
915,8.482242898498953
916,6.257760655600578
917,8.29055420430086
918,2.6138360483018914
919,5.8852754253166495
920,7.944141050977123
921,3.587075344821642
922,7.938040348304639
923,5.061816810601158
924,7.645356177721624
925,4.445525391136471
926,5.796971425792435
927,6.322296983933484
928,10.800626361812647
929,-25.987174215522828
930,24.333242046844134
931,54.85463308259477
932,5.855044584819552
933,4.320927573672634
934,12.319281147184483
935,8.457995552743341
936,14.024694592186279
937,6.359632702320596
938,5.72617637602707
939,7.29056089331425
940,-30.26117511409757
941,43.050159315927885
942,5.153558738424181
943,5.071537557189913
944,9.659287991566998
945,7.693359192409844
946,3.7668851471535163
947,9.800523243871794
948,10.204973421532486
949,8.603699134486305
950,7.728095435350042
951,3.33644240069043
952,13.37732374179177
953,3.0100171754547773
954,12.33758306798427
955,5.043357322740121
956,6.388313965418092
957,5.002798160620841
958,4.5527042102639825
959,6.913200613169465
960,3.5481515060537276
961,3.544603354548599
962,3.5410587511933045
963,6.040628099420246
964,1.518565289478829
965,8.21232081850576
966,12.609595666917812
967,5.745024042251316
968,3.84147667868001
969,3.5375176924417246
970,2.533980174750468
971,5.664941068786902
972,8.409925651450976
973,6.1855157258014515
974,-0.16815225539539824
975,7.8622815867620375
976,12.10243531906417
977,7.305498362329672
978,1.0224790110005415
979,0.5235839129873057
980,7.330113877261283
981,3.5230603290756335
982,8.495858763839351
983,10.716661547118747
984,3.2519389074841456
985,1.5110414099817717
986,8.817110698299075
987,8.546918446048949
988,6.15937152760489
989,6.153212156075824
990,8.526058943920361
991,12.876107890537241
992,5.344640184599484
993,-32.83925682245899
994,44.40244998606795
995,9.8445701747587
996,0.8952884153932246
997,10.70800066799984
998,10.845200601199394
999,8.948746710408159
1000,7.26363759655942
1001,9.861766758209342
1002,-0.16067826147263986
1003,7.178606465409757
1004,11.080745818869218
1005,10.757065013540341
1006,8.509534637225443
1007,1.195385537292168
1008,11.037620673322635
1009,-25.092506014272658
1010,65.11761020854829
1011,4.649487298291206
1012,10.975109207418427
1013,-27.49076633358709
1014,49.0586755289205
1015,1.894846983563184
1016,9.132674920034333
1017,6.877407428031802
1018,13.890239270089296
1019,4.956934870067926
1020,7.239977935196293
1021,10.750605521043326
1022,4.109478016356661
1023,0.47116287597600603
1024,4.470691713098859
1025,12.366709710801842
1026,1.2459146089986461
1027,17.557384286012166
1028,-2.256676851902739
1029,8.442978907602992
1030,5.023628730892597
1031,7.59868101684242
1032,8.486748719506068
1033,8.478261970785752
1034,4.9287837088140805
1035,7.211854925106309
1036,6.3735352784706265
1037,3.8856012953765457
1038,3.4970411658387093
1039,1.4501793614617782
1040,12.759429886047656
1041,8.023643070181606
1042,-0.6342463168457471
1043,16.025037176023943
1044,-2.7868216851620673
1045,9.030909193857951
1046,3.6738095176006027
1047,6.4585181100237605
1048,10.127818274472702
1049,10.994548567406127
1050,10.895093710664696
1051,5.120118347205789
1052,12.266786300588137
1053,9.293572504879194
1054,-0.611425497280834
1055,0.4295704546320849
1056,11.011548277331713
1057,7.200651920609744
1058,-29.356456193891063
1059,23.417310711307437
1060,61.54858450436586
1061,6.067451268689183
1062,5.747065635850959
1063,11.223935665338104
1064,6.0613838174213015
1065,1.272608737108385
1066,6.598482063468509
1067,0.40690540023479116
1068,12.359335818590807
1069,8.43304982486643
1070,-0.043673484466125956
1071,11.617465079379144
1072,13.534778922302394
1073,1.1108229068395303
1074,4.623112952745032
1075,7.816801657469114
1076,10.845930501187468
1077,12.291272497849604
1078,-1.2882593838448884
1079,6.438152360217828
1080,-34.18789196416219
1081,48.192398044355286
1082,7.5287133222609555
1083,1.6259055252658072
1084,0.3884428773953914
1085,6.978607915089015
1086,-25.65994620593665
1087,41.390321142432185
1088,4.092747123579102
1089,4.9180257769676246
1090,9.850014104898946
1091,7.395291045000704
1092,4.857776083925273
1093,10.225483589909345
1094,5.114133413819218
1095,3.3719984755316545
1096,7.036547921514284
1097,7.323382995121392
1098,5.505286875246384
1099,6.8779165300129534
1100,5.859420647368097
1101,3.090124877011476
1102,5.941594287017324
1103,6.469330223725592
1104,7.1378646376042525
1105,4.391375018234612
1106,5.272557402175153
1107,3.708822433626665
1108,7.7337582880782065
1109,6.3153759779515894
1110,-27.956213385388764
1111,39.692256721236845
1112,7.40874211082064
1113,5.683838380155066
1114,1.2113981951933965
1115,1.2101867969986415
1116,0.24497661020177475
1117,-22.971932842528986
1118,35.98702064774989
1119,1.6112062514766876
1120,6.986304680724061
1121,4.438953559672882
1122,0.24312042733981798
1123,7.660864906943971
1124,8.89477841624921
1125,11.311653253715122
1126,10.105130615059352
1127,7.325479805102987
1128,9.982840054257395
1129,6.605556048833023
1130,4.129425264152815
1131,7.00156793039605
1132,8.404173361221183
1133,7.1427691878598125
1134,3.0179437079386844
1135,12.236749612180574
1136,8.385608474962282
1137,7.51022286648913
1138,0.9635662029995729
1139,7.574415233701984
1140,7.501749077419845
1141,4.820247328341793
1142,0.547877050259558
1143,-24.987610430590394
1144,41.8777091161528
1145,8.192879203963457
1146,13.403486378670095
1147,7.094686324759095
1148,12.765511686953687
1149,11.488960518258864
1150,11.440064466431977
1151,9.196058019789234
1152,8.177591638434933
1153,5.953414046795842
1154,-5.573580060889981
1155,6.025288934179116
1156,17.519761882299463
1157,8.326460632748422
1158,11.0570993893798
1159,-24.35143239127501
1160,65.68632680791598
1161,8.640597643703586
1162,-2.242084002104093
1163,13.598511737896843
1164,0.5813770601562283
1165,4.296921881536036
1166,8.428660564108213
1167,9.07775454662442
1168,0.2869012953251513
1169,16.615237579044333
1170,8.439228820434437
1171,6.785772615652604
1172,7.074995882991061
1173,8.320920887110333
1174,9.791293187579868
1175,-4.297393870181622
1176,7.040143331323634
1177,16.44568673719732
1178,9.341903255839497
1179,8.149599966222013
1180,6.114523326914423
1181,8.503070994220252
1182,5.207843501540992
1183,-2.6119177694035898
1184,16.678584573526678
1185,8.202635658039071
1186,5.194433022381418
1187,-5.837080763554695
1188,3.7287314065615647
1189,1.3107165626206552
1190,4.309405846059235
1191,-21.646205581690083
1192,44.60048805473343
1193,5.1950756701244245
1194,-1.981581583213483
1195,15.876085728586986
1196,8.189880594451097
1197,-6.606718060655112
1198,15.445210246574788
1199,8.188297431919636
1200,-4.235800183370884
1201,-19.198266303617856
1202,65.76462044102664
1203,8.104238028477994
1204,10.834814225629088
1205,8.284344934669207
1206,-3.145860660697508
1207,17.92079958155591
1208,-22.424333884006046
1209,42.02293220758838
1210,13.128502406068947
1211,10.562652165461259
1212,8.276060589734698
1213,-5.1261979125647485
1214,17.592556028439503
1215,-4.87191507449279
1216,-0.17352537595616013
1217,14.216333370815846
1218,-20.76974566420722
1219,37.650155799494314
1220,8.177782642133025
1221,-17.79227962371624
1222,58.8859901569449
1223,-16.013051661346253
1224,8.632856217907829
1225,23.849586380067194
1226,6.789572718085765
1227,10.128751012351131
1228,-11.195984678011882
1229,8.60037377530898
1230,45.44912582383222
1231,5.297364383139211
1232,1.2983417821014882
1233,1.1063448789482209
1234,8.253529293358952
1235,7.638293431869897
1236,1.0472727294345532
1237,-4.323605139599749
1238,42.355279858436916
1239,15.508181806239008
1240,4.042545456490188
1241,4.661985004775488
1242,-8.442062806263493
1243,27.391411833603343
1244,8.703722299944275
1245,0.5242994324271422
1246,3.5963230197703524
1247,11.278960264191483
1248,8.12909848446543
1249,5.904969385981531
1250,0.5864986810975097
1251,9.227871221448368
1252,-10.505147305228093
1253,44.307953471950896
1254,9.826492510195749
1255,2.4332045710343664
1256,5.265074516088134
1257,8.157870532199013
1258,5.500522802074556
1259,1.8074684124585474
1260,1.0910739735227253
1261,9.322623403713806
1262,0.3784170567578258
1263,9.577152287512945
1264,3.5846602761466784
1265,10.46260113457538
1266,6.183739426895045
1267,6.1775556874690665
1268,3.7165589788983198
1269,12.640109237439901
1270,0.4593272069832892
1271,2.664047388898325
1272,9.338599934160811
1273,1.3379158797670243
1274,3.38519361283943
1275,3.5392584594628715
1276,6.657298211162924
1277,5.991568390045359
1278,-1.5836481776768778
1279,11.373120567761362
1280,2.0285514439256076
1281,9.43663510393344
1282,6.4080942518285156
1283,0.49161589704635844
1284,-0.17741667984046217
1285,7.069993917742977
1286,9.259123236941377
1287,5.164013078790958
1288,3.677259280540966
1289,-14.12152765398605
1290,36.82550826820625
1291,4.039478361768488
1292,6.004208888340145
1293,3.0663595212572545
1294,2.211298455051292
1295,7.4862277466054366
1296,8.780291872597445
1297,7.809337505983422
1298,9.269981939927675
1299,8.07252816847722
1300,7.793455640308821
1301,4.67866218466952
1302,-0.7221397077028087
1303,0.35400229950028006
1304,1.660602069550805
1305,8.814232327971695
1306,8.215705662190885
1307,11.118766728783157
1308,4.666489956529404
1309,-16.80047032306902
1310,31.904429217356665
1311,1.0005107339729875
1312,7.47631462865138
1313,-0.6115403394232999
1314,7.583407968504616
1315,8.844134068676794
1316,8.126549823453388
1317,9.027592560665653
1318,5.118423273634107
1319,-2.0046405310022237
1320,7.947762757870805
1321,-0.80417647790091
1322,-11.394949632545831
1323,43.160668102122145
1324,8.353484324810779
1325,-1.5398366187710053
1326,-6.890652407802918
1327,30.876628780812098
1328,3.712465740452899
1329,10.532844921312062
