,delta
188,5.648934106700835
189,3.5124633407065176
190,-25.304912263426104
191,42.367884985842466
192,4.232254369258044
193,11.012457131315841
194,4.080851326753873
195,5.890793875716781
196,2.884132393352502
197,6.929243595086973
198,6.461854428720471
199,9.871279438468036
200,5.280287747388911
201,6.420604647685195
202,1.778544182916903
203,-0.28582092321107666
204,4.866464897711921
205,8.371978426571559
206,9.455392574291409
207,9.292206584737414
208,9.488985926263922
209,0.7784493392559853
210,3.8829993823312634
211,1.04322645438765
212,2.597978863082517
213,2.348183227933532
214,9.70853955217126
215,1.0363539638799466
216,3.5997971611227513
217,1.4952548687083436
218,1.4433027004058658
219,3.493759613839984
220,6.878804432587003
221,7.445937181717227
222,3.5250700637889167
223,9.346540991486563
224,9.996247777934514
225,1.993806524010779
226,9.455611332268745
227,8.271162562091376
228,5.730531393504407
229,0.9853076937074547
230,10.328895292688685
231,9.352891399529653
232,9.343538508129768
233,5.180038888130184
234,8.93468733942268
235,9.334194969621876
236,4.662034999317029
237,11.541303907472866
238,7.108860774652385
239,9.3177519138776
240,8.218434161963614
241,5.295831499385258
242,1.2037384336235846
243,-0.2586354097390995
244,8.814522852536129
245,9.463215727801753
246,5.436296779661916
247,12.447755621521992
248,14.106771749834252
249,8.200752512073905
250,-3.6591480109564145
251,13.65259890498055
252,7.0702109075728
253,3.2958765946209496
254,3.437502188641929
255,3.434064686453212
256,2.4306306217670226
257,12.667498649795334
258,7.063140696665187
259,9.435077555968519
260,9.425642478412556
261,9.416216835934392
262,-1.88373721353355
263,14.71292647980681
264,-3.9113634921804987
265,12.98202285391153
266,-2.235006880424862
267,10.462554887357783
268,7.208219683734114
269,1.4047554134035636
270,12.633143164938474
271,6.626468501287491
272,10.063828848444473
273,8.161830726684457
274,14.644316092391819
275,8.539668895957675
276,-0.2907924348710367
277,14.900483868871106
278,5.857420019496658
279,4.974537944937765
280,11.261990557119589
281,3.477084150443943
282,10.990320063914396
283,-38.137319438684926
284,51.83147444829524
285,8.936196876977874
286,5.2174174217270775
287,-34.62981486766944
288,50.38656058250103
289,5.692466339880411
290,8.151112843695273
291,1.5822197058923848
292,3.3774598540576335
293,2.3740823942034694
294,10.140641310209048
295,3.155400417880628
296,9.438961820558234
297,8.466487818491714
298,4.418429580282918
299,4.371708311809471
300,9.76506563850262
301,6.409385745123927
302,5.135946936987693
303,8.167269832452348
304,8.15910256261941
305,9.240943460057224
306,12.068221773759433
307,8.861399596383762
308,9.23170251659667
309,2.517216408551576
310,12.316659486536537
311,-32.047054764759196
312,54.231820809359306
313,10.596674551611613
314,6.310418087798553
315,10.32473848714244
316,9.231079239397786
317,7.319799115381102
318,4.140271349207978
319,6.747756777090672
320,7.306981099382028
321,7.090686374402139
322,3.6743003055244117
323,7.261187581955255
324,8.537547799168806
325,2.4913470049841635
326,7.382029209447865
327,2.5405487373209326
328,4.335240780282675
329,5.33090553950251
330,5.769841300010739
331,5.325574633963242
332,9.144654193128645
333,7.054995003129079
334,12.151492637188312
335,6.362534335761666
336,4.104260560173316
337,7.2428097720767255
338,8.64547077073712
339,2.726280902185408
340,9.423537946547185
341,4.453652811967004
342,4.3111044051361205
343,6.263999068401972
344,7.139782670243676
345,9.268076236392062
346,8.283276678767379
347,9.258808160155695
348,10.750571018745632
349,4.281201476454044
350,1.2996535180600404
351,6.244974113275475
352,6.960617796167753
353,6.953657178371941
354,4.417902609865905
355,12.149989924427246
356,5.784703521193023
357,4.092691803747584
358,8.172423504691324
359,3.2549191044872714
360,6.677913571927093
361,4.475913095469423
362,7.694122214733852
363,1.1807682648213813
364,1.9205225118203089
365,7.602261952602021
366,2.5011060295346397
367,11.90921554840179
368,0.8295931746774841
369,4.147256404669861
370,10.757049338091747
371,4.733562377646194
372,8.883046393242239
373,6.617096788927483
374,2.5362474233247667
375,5.418741753917857
376,4.363154646013754
377,5.819078114629974
378,3.2573990252926706
379,10.270819888481128
380,8.86905571407533
381,5.508653712632622
382,8.969774415326356
383,3.4327524460818495
384,4.59036276151528
385,7.638525941155422
386,6.300241921876477
387,7.874673347040243
388,7.670217729688829
389,6.0872060123360825
390,4.02508255763496
391,7.478485411102156
392,5.918179771478208
393,0.2960290553678533
394,7.316536667368837
395,10.454418289383739
396,5.0418396587015195
397,6.142763279900464
398,1.2177461988885625
399,6.947776552906362
400,4.658212566521797
401,4.210424224080725
402,6.491151569481644
403,9.28628708126098
404,3.264972639325606
405,0.21909816849392882
406,5.035594545896856
407,7.596881569645575
408,6.888482720365118
409,1.4899389463917032
410,7.988788143999955
411,9.09610429869872
412,4.1929868662791705
413,6.489991600981739
414,2.2358437903799313
415,4.393772190418531
416,9.084772350609
417,9.075687578258567
418,2.8800799631621885
419,9.145354425441838
420,8.79273181071676
421,-42.799633800595075
422,66.97306060875962
423,-0.06567767081378406
424,1.3452721202288558
425,9.09479734274828
426,9.055004756576636
427,15.8837186811852
428,9.045949751820899
429,5.658903802068835
430,0.8442892021530497
431,-39.24750761640371
432,62.70506306222251
433,-2.986866258504051
434,15.250179214271157
435,18.53901218632336
436,13.685110967690889
437,14.316599870921436
438,11.884939883830157
439,8.32938747532262
440,3.2908787874703194
441,14.883579772729718
442,-2.0476439826852584
443,14.347053898615286
444,0.5361204155829
445,3.304519724923921
446,4.5352152051987105
447,13.965424429896302
448,10.042326543613854
449,9.026569611414743
450,9.180543041803048
451,9.008362498761471
452,-1.625905383090867
453,2.0266799899936814
454,12.288306877422201
455,-2.2621311449083805
456,3.282365003126415
457,14.163288706021376
458,-1.470798313211617
459,13.732689377673069
460,7.651712971104189
461,15.059420864157346
462,5.745527740608395
463,13.116940024045107
464,6.781061258132922
465,5.170974966547419
466,0.6889193494171195
467,0.688230430067506
468,11.506480473157353
469,13.13315357158126
470,-1.4915165098022953
471,4.372774379517978
472,1.982035719164287
473,8.739968719454737
474,2.6775199471694577
475,10.369971847509078
476,11.304426085236628
477,7.1739834767122375
478,-44.02851012873725
479,55.39078650843203
480,6.828974662758355
481,8.991771713384423
482,9.667473713647723
483,7.699671085506452
484,-0.6938852317848614
485,4.457651119286311
486,0.8952449366415749
487,4.100515256084691
488,9.579290175498045
489,-0.7017495129280178
490,10.10048105357555
491,5.451887956168321
492,3.760638681769251
493,5.279002390047026
494,0.6371915979034384
495,9.064131700720282
496,4.446554406305495
497,8.184019778145739
498,8.35439300545886
499,6.79420021317128
500,8.19157952601654
501,9.365617800331165
502,6.765884696734247
503,-38.76492581473485
504,52.78508688565307
505,7.30837263761714
506,4.2724215734151585
507,4.119313651685843
508,5.0051351797728785
509,9.060932309329473
510,6.7936427026807
511,5.688072650681534
512,1.3001892028541988
513,1.9208890136515038
514,4.438152129047921
515,5.884914930274135
516,9.811165175846781
517,5.405845423115807
518,3.7558388949350956
519,6.051871377020234
520,6.656106225187159
521,6.638344788060294
522,11.70771645501145
523,9.139163399418067
524,4.523951368772487
525,5.8792874857967945
526,6.941605692989015
527,5.291358737216797
528,9.030024236018562
529,2.4221451712151065
530,5.895987634811263
531,8.018572066611796
532,5.0669924145208824
533,8.100227505924977
534,6.010553494544183
535,-39.63478931180816
536,74.68654578880614
537,2.0051617556609926
538,1.8046455800945296
539,3.537003989972618
540,9.22612232809115
541,3.0433500071530943
542,3.0403066571452655
543,5.397922135839508
544,9.034951608034135
545,7.902296944244426
546,3.2389175289313243
547,8.252497705921087
548,4.599025776038161
549,4.112067249820029
550,4.037266350488153
551,5.510217856166491
552,-35.59885419364673
553,68.26371145069879
554,9.660435312901427
555,3.0896925341635324
556,9.794391781611012
557,1.7459681343193552
558,7.030046319330722
559,-33.882466783155905
560,52.46495038432295
561,2.0442973856329445
562,8.214333412694032
563,3.4126630461832974
564,3.693396741565266
565,4.031184786752419
566,1.027958935582319
567,6.014801939599238
568,12.906656717408623
569,2.845433568271801
570,7.472205094612946
571,2.260376738411651
572,9.68168896892621
573,7.1863390645703475
574,5.90806860927205
575,5.8855373081287325
576,6.716845917728278
577,2.018422631089379
578,2.565571696286497
579,10.622012106016882
580,7.145014526657178
581,5.988690018038142
582,11.958396058804283
583,12.790556452924648
584,7.9827013280200845
585,8.265855670451856
586,6.895680817251559
587,2.8924584589449296
588,1.8538525677795405
589,2.389080866184486
590,8.383556059496186
591,5.9718261682328375
592,11.514411244201256
593,5.965854342064631
594,8.95988848772231
595,0.933506123211373
596,10.590906627759068
597,2.8401555108903267
598,0.5436096343460122
599,6.812991360561682
600,12.214211161706771
601,2.482098131500152
602,2.999000310469455
603,-39.294922312863946
604,69.9148319505066
605,4.3173826083866516
606,0.5430660247116066
607,4.483957046239993
608,4.383319631571794
609,7.921762084770307
610,4.129585876292367
611,3.1140390016407764
612,8.876157441452051
613,3.29466204549135
614,6.903656736529683
615,8.213291062876579
616,3.162713239810273
617,3.2783044516836526
618,4.70507056733004
619,8.22467147518546
620,6.940581971103711
621,6.93364138913239
622,11.898781804273767
623,8.926707747742512
624,8.21464769087288
625,5.9177810399960435
626,5.911863258955236
627,-43.29991375913232
628,59.583964474088134
629,5.54813837326401
630,6.649035058813752
631,10.916914593864021
632,8.725223134477346
633,6.929609171726952
634,1.7094988506823938
635,3.0933379535845233
636,10.343783160122257
637,7.57456606867072
638,4.119928821117355
639,1.8202446156310543
640,0.5124243710160954
641,6.464158433102057
642,8.888563949973104
643,-42.798046958294435
644,59.78282977289746
645,5.396143842855963
646,5.9997075549763395
647,4.573456710957544
648,-38.83925991459637
649,59.01044553231168
650,-0.05947550241216959
651,9.730546930583841
652,2.234472047829513
653,0.5119119466435222
654,6.5416389845431695
655,12.554832196801726
656,3.7993263852340533
657,9.354838282398305
658,3.4193937467116484
659,10.070128379149537
660,8.99572435547634
661,3.1748246460283553
662,12.962758786231461
663,-0.5206578185752733
664,0.4947882673341155
665,-33.023709472456176
666,55.192718157249146
667,5.443074464293204
668,5.30465903474942
669,7.054626268270113
670,8.201840313577122
671,11.175739965785397
672,2.522066746362725
673,7.1611458324878186
674,9.445031249239037
675,7.631340890108731
676,1.5133628198473161
677,11.489600294836237
678,8.54059596026309
679,8.803055364302963
680,-1.5343385945943737
681,0.47846029786342115
682,-29.772299792125523
683,52.17694020081035
684,5.271471643349287
685,-19.62955273303305
686,58.844130047447834
687,8.524786647532892
688,5.409261860886545
689,-23.016896645673114
690,46.20839322952452
691,12.094623664956089
692,-0.8640181624350589
693,18.015955913973812
694,8.94485259902467
695,18.062349166397325
696,17.35611424975832
697,3.418630003884573
698,12.182718676624063
699,7.682907746425371
700,-3.269166700128153
701,12.609407172545616
702,15.61560018797718
703,4.969627443766512
704,-0.8879462701215743
705,17.536861093462903
706,5.3847580186484265
707,9.610855577961956
708,1.7609416761479224
709,5.824103246104642
710,10.027166914688678
711,2.763197349717302
712,13.513235639332379
713,8.928730808029286
714,7.666802077221291
715,8.749135275144909
716,0.11541079870585236
717,13.052554577792762
718,-34.10535013658773
719,50.45852398402076
720,5.305507870478323
721,8.175261785316252
722,12.488504050295887
723,11.905725526940842
724,3.5536076356956983
725,8.108885201755584
726,8.780572281024433
727,7.680822471571446
728,3.683164624969322
729,8.613711334982327
730,7.437141952898855
731,2.997487301644469
732,-27.451924654359573
733,46.0976326665168
734,8.314640583939763
735,8.686591471319844
736,7.850151556132005
737,1.7158032228717275
738,2.494352001900552
739,10.663265501835667
740,2.2001347504110527
741,-22.604089264120375
742,43.7081897300468
743,-28.25944684485421
744,42.73650783139692
745,6.814752291942568
746,6.72925834972466
747,8.75052909137412
748,1.93645475075391
749,0.4338525144921732
750,-0.9085813380224863
751,16.95199940589373
752,-21.199631123874497
753,17.02452168558466
754,45.993831185242016
755,12.692093656729412
756,5.363778562283187
757,8.736414783721557
758,8.890678368937188
759,12.598980590834799
760,0.28666680977949
761,0.43432724331523787
762,15.532895765083595
763,-1.1276296343148715
764,13.867970854777013
765,2.400998525889918
766,2.5833917782138087
767,2.325052600392155
768,13.99032933143917
769,8.015915320202112
770,-23.87754196981041
771,42.953392587608505
772,-0.793063479130069
773,2.9262876398470326
774,10.306358730562351
775,13.06149719363475
776,6.496692468361289
777,5.349227389018779
778,1.869602772253529
779,0.8677331694807435
780,5.1949846484194495
781,13.453782564966787
782,-0.0721006054955069
783,12.638023857755798
784,6.436465270266126
785,-21.751667346189606
786,44.91000595939113
787,10.212812802767075
788,12.19153152248873
789,10.972378370241131
790,8.86926787649827
791,-23.05979316149751
792,40.09363215861049
793,0.028347029321594164
794,3.854227412453838
795,3.8503731850414624
796,15.157296958821462
797,1.0592677855420334
798,2.8465228118557206
799,13.746434773706824
800,2.7056870073656683
801,11.304840517490447
802,12.896282535075443
803,11.606654281566989
804,-1.0236740234067838
805,9.073012737423596
806,-0.02307836006184516
807,0.8232984357891837
808,0.8224751373536492
809,9.692162810373702
810,9.342360367448237
811,-17.43964268079162
812,41.30110826393229
813,3.9748919122766893
814,2.2037498428308027
815,2.8216526622163656
816,-21.131082928995056
817,30.181167154623836
818,9.829792375399848
819,5.31935774618978
820,-16.766265774554995
821,34.95507042865029
822,0.44736771127463726
823,0.8301323001078345
824,7.5300738050118525
825,2.8293021678073274
826,6.3919151996760775
827,8.665644916162819
828,4.775714557239553
829,8.225519420874662
830,4.680764117943909
831,8.159405414327011
832,-14.967256534913759
833,28.38553648259949
834,4.975464872894008
835,-11.257306605104532
836,32.422248617946025
837,-12.660362769644962
838,26.703385062288362
839,4.804806337836453
840,3.288494124881254
841,10.45208833047036
842,7.4068794974209595
843,6.618279736123441
844,6.321401241555577
845,8.798270485425746
846,5.185106080900368
847,4.6498866224164885
848,3.5628979601742685
849,9.253249913598665
850,8.694237222253832
851,5.307542985030523
852,8.680235442046069
853,1.1684448343348777
854,2.926334099253836
855,5.121324939176702
856,7.892487100196377
857,12.534810985349395
858,7.58038676176966
859,1.3646249734701996
860,1.6455152780536082
861,10.733827942090102
862,2.5227083861655046
863,2.7927117840135907
864,10.577991154390475
865,12.416634178833192
866,-14.224762719849423
867,30.637497594502747
868,9.766719251685572
869,4.698495046302924
870,8.57709153927135
871,2.8617776040591707
872,8.002698368145502
873,6.456797769285913
874,7.971137582831943
875,2.7111179923558666
876,2.0923072749319545
877,7.178495278145419
878,5.583866982100517
879,2.8867119817132334
880,1.6138252697328426
881,0.30621144446195103
882,5.641095140518701
883,-1.0360947669823872
884,3.974412244535415
885,3.763061624707916
886,2.2261659696669085
887,8.074525573966639
888,8.827350398253657
889,8.718523047856252
890,3.8098947355492783
891,4.452958436289919
892,2.861898173801819
893,-13.033334284920784
894,31.449516090335237
895,0.712233181200645
896,3.7383239403598054
897,7.820709198719669
898,1.4152600737543253
899,3.490741756996613
900,5.645667581297857
901,5.1787490261494895
902,11.174119928644359
903,6.410271018930871
904,-15.055972091350668
905,24.597749396691142
906,7.660874123534086
907,8.596680833887149
908,2.5448567581988755
909,10.03477192180253
910,5.668002371878174
911,6.57129198783332
912,5.817319538269658
913,6.872067966660325
914,4.576995338024062
915,-10.085242083503545
916,9.075382579188954
917,32.080374615417895
918,10.404706263967455
919,7.5267015272766
920,-9.718929889229912
921,26.432237852555772
922,4.8402660824158374
923,-7.91854966016399
924,19.565012126821784
925,23.811691126207734
926,4.256239474174436
927,-5.244576657312791
928,27.42668877225333
929,6.724489181247009
930,6.686408454963384
931,2.5979325052103377
932,-2.865786190777726
933,22.513844158571374
934,9.628099709010712
935,8.335667723426013
936,8.60933113644387
937,7.748398022798938
938,1.6317625114461407
939,9.397077086125137
940,9.124961901387906
941,8.038473937390336
942,7.655325843412356
943,8.647670517569168
944,9.918271270787955
945,0.6575735746091596
946,4.541923496445634
947,12.259601715901226
948,-0.4968477220481873
949,10.984453619827946
950,8.425498861765846
951,8.739519694773662
952,-1.2211149193208257
953,4.731304367951452
954,12.089178648543566
955,8.732001289999062
956,9.577739176068462
957,-0.4069757377556016
958,13.704438313361607
959,-2.0095387709570787
960,6.081292824884258
961,8.135050143700028
962,2.0967850703646036
963,10.529126851296496
964,7.6235890181469586
965,-0.9328687802080822
966,14.985397264996209
967,0.12021314752564649
968,3.682115269627502
969,11.630857538496457
970,6.5646720328677475
971,8.196204829582712
972,8.694429109680641
973,9.056332828482482
974,7.831058825566288
975,8.527227766742726
976,-0.0038283838584902696
977,9.36358306718921
978,0.9235491781792007
979,8.518656129109331
980,2.425846278971221
981,11.198402277715104
982,10.289501252113041
983,-10.912540796871326
984,39.62516195387798
985,7.25180520658796
986,1.520385084892041
987,10.420562049943328
988,1.3683465764015637
989,7.694505844949163
990,-15.033311105590656
991,35.02115476388826
992,2.2315119187614982
993,9.800483945808992
994,9.600540614095735
995,5.594029013278487
996,2.054818266293296
997,11.800028073866997
998,3.1805392189762642
999,7.620025266482116
1000,3.6168677984605893
1001,0.8613525455302806
1002,10.063311206595245
1003,4.467810915704831
1004,9.294004899827996
1005,8.68396717334872
1006,9.774098927443447
1007,4.072739591882964
1008,0.6217735457139497
1009,6.565341025032467
1010,7.571210466584489
1011,0.5198689285398359
1012,8.709823782646708
1013,5.60494231739176
1014,8.838841404381128
1015,4.205199889202049
1016,10.598668068550978
1017,2.541493384685964
1018,5.371272052974746
1019,-16.005310047767125
1020,11.98743835833011
1021,32.222437804473884
1022,5.316435833527066
1023,4.360471995196349
1024,8.188436485530474
1025,9.657592836978438
1026,8.653597751466805
1027,8.544944153714823
1028,11.647489201894132
1029,6.536399209560841
1030,-14.385090545887579
1031,31.206791277250886
1032,2.5873060219073523
1033,5.3001529316161395
1034,8.776748322369713
1035,9.271719839407524
1036,4.771937171551144
1037,4.584718715886083
1038,-11.90775590206249
1039,32.67942095456965
1040,6.252908963271693
1041,6.2466560543089145
1042,10.112259662597353
1043,8.456409398253527
1044,6.938218226765457
1045,2.286476580917224
1046,7.538053820340792
1047,-16.118552675194223
1048,27.6457001750332
1049,6.293410638736532
1050,7.352970456806361
1051,-14.050590156299222
1052,25.504177810764304
1053,14.300207572896397
1054,6.860732426755021
1055,5.454892141927303
1056,8.664069574863788
1057,3.2848867921857163
1058,6.334162661366463
1059,7.122866409804374
1060,5.761561887537937
1061,9.836368968763054
1062,9.902768389179982
1063,5.534491550261919
1064,8.69983837923428
1065,7.507164659367845
1066,3.838583596272656
1067,8.070273272924169
1068,11.67619804541664
1069,9.308677336429355
1070,8.599657494708481
1071,6.491057837214612
1072,10.3057904206471
1073,5.734211378582586
1074,6.484566779377019
1075,1.4071771837934648
1076,6.095626141090179
1077,-7.9344260575080625
1078,24.516666692170475
1079,4.973506132731927
1080,12.47037108945733
1081,-13.199482258884018
1082,22.065000022952518
1083,1.5505155967266546
1084,9.197333980511758
1085,1.4199605094909202
1086,1.120886056537529
1087,1.5489650811296087
1088,7.691359189379909
1089,10.780597209406551
1090,2.0927565613219485
1091,7.0755895536649405
1092,1.216030598297948
1093,1.0944275384681532
1094,2.326984784621345
1095,7.129406170011862
1096,2.6892921160215337
1097,9.682705472497219
1098,6.470473026225591
1099,2.768438027492266
1100,12.840784468394304
1101,-0.3680965564262806
1102,9.318570195758184
1103,10.666251775283854
1104,4.726507496594422
1105,8.386713176181729
1106,9.126975848095753
1107,2.9184437665671794
1108,4.5052073618453505
1109,9.238871857965023
1110,8.090978045253905
1111,8.456279671711854
1112,3.2128259101637013
1113,7.243558308776301
1114,12.388269724880956
1115,8.444610566129995
1116,8.43616595556341
1117,9.358879041363252
1118,-0.15127298540301126
1119,4.500702154483406
1120,-12.83605985639042
1121,32.014294925396825
1122,8.427729789607838
1123,8.419302059819529
1124,11.862974588859288
1125,-14.240257682151423
1126,40.87428769434155
1127,8.52512301544084
1128,7.416597892424761
1129,-3.2058143272406596
1130,14.389171007720506
1131,0.2851263675438531
1132,-9.708388225151793
1133,21.07304038923212
1134,6.07750346928151
1135,8.42450356002064
1136,7.412387108860457
1137,1.890264299961018
1138,3.8540837698119503
1139,13.498486601999502
1140,-1.2512518660951173
1141,13.024764007055637
1142,-0.8366750427885563
1143,11.019766386835727
1144,7.730328863970499
1145,-1.7530075385093369
1146,4.479386589945534
1147,2.4749072033546327
1148,0.4724322961519647
1149,6.7232364218562
1150,0.8231395039611016
1151,9.177732812731847
1152,6.865239042153007
1153,8.203715137938161
1154,1.9791766610142076
1155,-9.087083775243627
1156,32.815611337635346
1157,9.132403590562717
1158,6.322425958042913
1159,7.241694425149944
1160,7.234452730725025
1161,6.101218277995031
1162,3.644933509031034
1163,4.405608901319283
1164,9.681833472372091
1165,4.238941671892462
1166,12.460777259715542
1167,3.815047504703216
1168,-13.333014013822321
1169,24.854993918454966
1170,6.713650125134336
1171,2.8715406873416214
1172,14.066283463173932
1173,1.0981941166210163
1174,8.326567640666326
1175,6.092245519030257
1176,1.8127049013855867
1177,7.097043182984635
1178,10.397095421627455
1179,-14.483098104607052
1180,29.52413709580469
1181,8.70569568992505
1182,-10.982468290652832
1183,33.588248507032404
1184,7.065733687974898
1185,9.387338864686171
1186,4.268446085849064
1187,-9.36898943336837
1188,26.994299548722665
1189,2.9721358084334497
1190,-6.759654834708272
1191,29.562034421393946
1192,15.282790216941976
1193,-5.508999387107906
1194,8.727134675088564
1195,23.42215612634118
1196,1.1548656947252312
1197,10.598377271302525
1198,3.6058556875241266
1199,6.5385395441717264
1200,-4.135905227807598
1201,21.194272217484468
1202,-5.482323921936768
1203,8.673791112069011
1204,8.665117320957506
1205,32.2304317474609
1206,8.302212285650967
1207,7.306176056425102
1208,5.8600468272798025
1209,9.163854537762745
1210,7.5899100733659
1211,6.482780050020665
1212,9.719263743791089
1213,6.443337369410983
1214,3.4047256634721634
1215,7.658397614901332
1216,8.286320163293567
1217,8.441033843129844
1218,-1.2864254312698904
1219,20.027532244337635
1220,0.8986894494337321
1221,6.986126452376993
1222,8.43169411983581
1223,1.0916510925053444
1224,9.878324983161292
1225,-2.8649650054048834
1226,27.08181337303722
1227,5.207807693475843
1228,10.296715796028366
1229,8.262035739628118
1230,9.177768656512853
1231,7.084985754649097
1232,2.163567363348193
1233,2.376280838643652
1234,3.373904557804053
1235,0.3705306532465329
1236,5.9786087431857595
1237,13.075804890084328
1238,6.223610136526986
1239,6.751658046057855
1240,4.996885272383224
1241,6.571183883417689
1242,-4.698424064532446
1243,31.924957402279688
1244,4.914065495077011
1245,5.497196745145629
1246,8.560671062135953
1247,10.704603955922721
1248,8.408386526391041
1249,-4.217228481455095
1250,25.138672023253093
1251,7.880405058327597
1252,14.639078837743
1253,10.049068206779339
1254,4.863195368345259
1255,9.62561772756635
1256,6.563055954811716
1257,3.4165797326168104
1258,3.353687431832441
1259,7.244296704402586
1260,5.594139562015698
1261,6.38472560581431
1262,1.381475458969362
1263,5.1067333669743675
1264,8.38597183235106
1265,3.1262973331649846
1266,11.311015664874503
1267,8.21145956318469
1268,1.288521643531567
1269,2.1341221350521664
1270,-6.483043827678557
1271,24.179571853745074
1272,8.676272817130666
1273,2.4886398010676203
1274,9.731965313210821
1275,0.32930644151201705
1276,7.775714891264215
1277,-8.364928937160585
1278,20.04352654145805
1279,7.998143402139249
1280,10.555607808581044
1281,-6.6017751424424205
1282,22.06254013016951
1283,6.846471288621615
1284,5.9925613571194845
1285,6.755087734112749
1286,8.202568795763
1287,-6.688919170599547
1288,20.599401004399624
1289,3.254765340301674
1290,6.696982090645179
1291,4.287868210069064
1292,5.9039537395638035
1293,-1.5521833346356289
1294,8.573719203717701
1295,24.63927793882067
1296,3.8037828343767615
1297,8.999570531435893
1298,4.379889165642453
1299,6.507222505690152
1300,9.002385726469583
1301,8.366009975941779
1302,3.1817711483345192
1303,6.699783569882129
1304,-2.05787726950075
1305,19.522791164406954
1306,6.43155613734416
1307,9.1664005236089
1308,5.254462194818188
1309,8.349207732620926
1310,-0.8334943858244515
1311,8.294052591514628
1312,8.161007849867019
1313,2.437181304925616
1314,8.509115027205553
1315,4.293921572405452
1316,10.324929284442987
1317,6.238188934388745
1318,-5.836766692287711
1319,18.83475942658697
1320,0.496064494986058
1321,10.611546741001803
1322,1.446458045487816
1323,9.227564906628686
1324,4.315341166693543
1325,-2.3119968655464618
1326,12.890297195706808
