,delta
257,-26.962991182217365
258,47.41524733251981
259,9.28765448827835
260,3.3643922292128536
261,1.3610278369833395
262,3.359666809146347
263,17.605625253776452
264,11.40873497431403
265,9.423031257350885
266,7.822741571359984
267,5.101274706079494
268,16.777942822876412
269,6.530339943616127
270,6.313608226093493
271,10.043353163637676
272,4.186777924746366
273,8.368955832444271
274,5.356307142337528
275,4.350950835194908
276,8.493078788975481
277,5.346599884359875
278,10.999167310267467
279,5.8495150722365
280,7.65657162745606
281,3.420480553375228
282,6.39106586304888
283,8.128245076611165
284,8.93911683153442
285,5.8231777147027515
286,1.4220940561947373
287,8.158910010969066
288,10.636492773719965
289,2.5565277950768177
290,2.326703308601509
291,4.324376605292855
292,7.677911018482519
293,4.719445117874784
294,1.3123743176693097
295,6.778882484867609
296,9.193932442932237
297,8.094738510489151
298,12.656824629440962
299,11.391142166497048
300,1.6437383499451244
301,10.733219704886778
302,10.812572660769547
303,4.549809208366241
304,3.2934704882054575
305,13.56039600614713
306,15.082147733686725
307,2.8488524438239438
308,2.290177017717724
309,8.41886915691748
310,7.454987036038801
311,9.173794919534885
312,3.3856531071837708
313,9.617694029469021
314,5.94251065772778
315,6.619177666711039
316,5.2442331816369006
317,6.518418590364945
318,2.2655699264528266
319,9.348730407741186
320,7.493252870827746
321,6.942678613957469
322,7.832700188258968
323,6.43125276652745
324,7.686124193319756
325,12.331131064050169
326,7.01751177398728
327,6.252662912645974
328,6.219043658345981
329,8.203956680291412
330,8.212824614687634
331,6.411606256680898
332,14.261308339447623
333,6.204611790072704
334,1.7711262186294334
335,5.243127187976825
336,6.321436924475165
337,7.078337478145841
338,3.231562623863738
339,5.2283310612397145
340,4.843303863517576
341,5.05592200121373
342,11.484061517513055
343,14.2109056947329
344,4.146520287644762
345,12.789815125259793
346,6.650329801092084
347,8.359216263041617
348,8.18492980026167
349,10.129809288385331
350,7.990828359545958
351,5.066803840956709
352,9.829814036074822
353,2.533275046432209
354,7.150813247030328
355,-44.010106530502526
356,54.420032388747586
357,10.94692917211205
358,0.6697042428809254
359,2.9991969664210956
360,6.699277269778577
361,11.595090811539649
362,10.226454053488396
363,2.9993730715159472
364,7.533214683825918
365,0.867918325948267
366,1.6156287153453377
367,3.371262491523794
368,7.550620481999886
369,2.871498181244533
370,9.112367577354235
371,2.297251630986011
372,3.332778861454699
373,3.264828279714038
374,9.704180214090684
375,3.638555040908159
376,8.093979141731324
377,5.176003471848617
378,8.797005571271256
379,4.429306676219767
380,6.160737034917929
381,9.355806375089742
382,10.802928393512957
383,6.150062472330319
384,2.9441739215626512
385,5.182764104983107
386,10.63320597991833
387,8.143912409857876
388,7.135768497447316
389,9.228632728950743
390,6.119404096221388
391,9.213284692125399
392,1.9265879964318628
393,10.645796963525754
394,7.102144819436944
395,-1.022351385766342
396,-44.77193016051524
397,69.92943818173353
398,15.4587763835425
399,6.096065026003089
400,0.3567531414091718
401,17.299138831732307
402,14.159794346956005
403,0.3210778272677999
404,10.927514448661896
405,3.8311044621100336
406,8.528763003795575
407,8.08929113000886
408,9.08120183887786
409,14.092369974868234
410,6.072120637039916
411,12.158272920448326
412,12.068445628403424
413,-1.2091198482576146
414,15.782327535467175
415,9.067257636250815
416,-0.9949336270569802
417,13.906362662335596
418,9.159185312241334
419,2.9631626044742916
420,3.263830723079991
421,15.91001420474322
422,6.0500261269289695
423,0.7019655856115605
424,14.25505525627159
425,0.6947382072585242
426,4.480311837100999
427,-46.730332025558255
428,57.19766669568526
429,16.986744453353367
430,1.48069571451515
431,5.1457292490490545
432,17.123330832008833
433,7.043281362594826
434,4.221053338719685
435,4.140583519800202
436,12.056723586029875
437,14.129146423057136
438,-45.17910742580261
439,75.06638237728703
440,5.622128018227613
441,3.264353964196289
442,7.177709181162754
443,8.880806777548969
444,2.6499963402607136
445,2.940210797907639
446,9.459938263046752
447,4.321530594275828
448,4.924723606158295
449,1.1077485652504038
450,5.106640816685285
451,2.101534175868437
452,10.14444711703436
453,7.2955734063402815
454,2.030322096976306
455,3.0994326416921467
456,5.096333209050954
457,8.658255621164244
458,4.926670706502591
459,6.551517783431336
460,6.1726038964116015
461,4.084685358057868
462,3.080600672699802
463,4.077520072028165
464,12.068006916503236
465,8.274111939545492
466,5.591837827605559
467,4.191786334230983
468,8.83892209889018
469,4.862607700807985
470,8.652287216971672
471,7.412691944876315
472,8.787058495274323
473,6.2658421562391595
474,9.056746424848825
475,7.8589257535873
476,2.4743653652567446
477,2.0560032062430764
478,12.98406760312946
479,4.646473146149219
480,3.0539472030372963
481,3.050893255833671
482,7.99792073192566
483,4.047842362578194
484,5.04379452021567
485,6.286419626658244
486,2.9306326313981117
487,3.032464306068505
488,5.644663863893584
489,13.78713864713518
490,6.603605057084678
491,4.023787177899067
492,11.129946872606979
493,6.33157566036607
494,10.377195403803853
495,8.67276445499192
496,12.024462142692755
497,7.137029649154101
498,8.624501730223528
499,9.131037836470114
500,6.423326684238873
501,4.698418094329099
502,7.8344117516335245
503,10.341587058495861
504,-52.23318156086907
505,66.72217708323751
506,7.314091164892943
507,4.7875205456716685
508,5.990765850009211
509,14.679318812482961
510,10.83238693123485
511,10.875148238111251
512,9.142724980465118
513,7.720555016259823
514,8.984775084159537
515,8.228452482419016
516,1.0039458764204028
517,1.2319817225647967
518,2.792783550308286
519,6.69095245594508
520,7.733402169080819
521,6.813515720678424
522,8.985668184435326
523,9.516022362727654
524,5.922187579902129
525,9.250716696865311
526,6.9570235700157355
527,5.7402763757395405
528,8.568509710682065
529,-48.19076537324236
530,62.134001305197216
531,5.872980133871806
532,7.796670955688569
533,13.78917699331214
534,9.04187428473324
535,7.779832410448762
536,5.666249113201957
537,8.064901507920695
538,0.17469343443644902
539,3.9876824683769883
540,4.9836947859093925
541,5.417198536560136
542,3.8696930942851395
543,9.258578299238252
544,8.440692456801116
545,7.316805623471737
546,5.652323036481903
547,7.026439906097494
548,4.96403531428723
549,6.395896918497328
550,10.721256502165943
551,4.952675382054622
552,4.128744069356799
553,9.839186644191159
554,3.161038886702954
555,4.947722706672266
556,4.942774983966046
557,6.287110269375262
558,2.937832208981945
559,2.0312446311268104
560,8.336375339505594
561,-39.98216021325152
562,82.50212981507957
563,6.402939658094965
564,2.934894376772718
565,2.931959482395996
566,-51.14340159723088
567,71.05466928736269
568,1.8014902593458828
569,8.452695348220914
570,17.497812593803246
571,13.64803133442274
572,4.100000853242818
573,6.954634776713647
574,6.259171299043373
575,8.691945290294825
576,13.689128285451261
577,12.320215456906226
578,6.622691889074304
579,12.843840408234428
580,4.032484416698026
581,7.877613215537167
582,6.612036712768713
583,7.710755295262061
584,9.74444352854698
585,5.146615921416014
586,4.932190421052837
587,9.347348955298003
588,5.438278060135417
589,11.790092933874803
590,8.611083640487777
591,3.3234133749456305
592,6.704021511841347
593,6.591516368700468
594,3.3525488693094303
595,1.927258230631196
596,5.307973594241048
597,7.113536859318629
598,4.912332696283556
599,4.91821743554101
600,3.9132992181066584
601,9.965382121734365
602,2.9752792631970806
603,3.9093859188878923
604,9.263396556617408
605,8.797949573067854
606,8.789151623494945
607,10.940740830016694
608,8.943362471870387
609,2.7907341760037525
610,10.325444149789291
611,13.00834231515546
612,8.707508083638459
613,3.370879729232911
614,6.6266168280035345
615,8.765257495494552
616,11.038234860522607
617,2.9763010727328947
618,4.888524471991332
619,4.8836359475189965
620,9.149153401506737
621,4.864430277485553
622,7.5839868790035325
623,-51.47745398001189
624,71.97508778837437
625,4.551881033739846
626,4.869603158170321
627,7.1979139678796855
628,12.820416843216663
629,7.478122571092172
630,13.05896208894228
631,6.031711260382508
632,2.8500575184725676
633,6.020127312262957
634,7.271351096995204
635,7.652932344632063
636,8.898279412287593
637,3.8925746529812386
638,9.910150841875293
639,3.5033171876839333
640,3.8472074609544507
641,9.265964159268151
642,16.820968550987345
643,7.853745462403822
644,10.028486486978181
645,4.689679169759984
646,5.453061672068543
647,2.2597555048614595
648,8.489916076086956
649,7.901692769906731
650,3.82484185093017
651,4.821017009078787
652,10.608364263455769
653,13.927606110462875
654,11.534845499417315
655,11.481360949475857
656,9.233224854528089
657,5.917152971457654
658,8.863325981284106
659,7.618378408892568
660,9.649919975729972
661,1.022599833422646
662,11.336450229144248
663,4.461339850080549
664,3.8161959920707886
665,-51.5498093569031
666,82.38440504459959
667,3.762571184310218
668,15.799458787078947
669,2.0140092682877366
670,4.812379796077948
671,1.8075674162828363
672,5.815038814916079
673,5.259671958158833
674,1.7999448100508744
675,-50.55077429992161
676,74.86605898155722
677,10.571675329811114
678,9.614507796829457
679,-50.237253757514736
680,67.4873151063266
681,2.798144865240829
682,8.49930942825631
683,4.8954018811664355
684,13.527029643801143
685,14.179502540139765
686,8.75303755376899
687,9.964072649346235
688,1.7868474109482122
689,15.312103003948323
690,12.918391962952228
691,5.744284516214975
692,7.852724081800261
693,13.212064018696765
694,16.49637046878979
695,12.925964525582458
696,8.738540231698607
697,0.2591733565659524
698,15.737507067148726
699,1.233256020909721
700,0.7850605635367174
701,10.475848706503712
702,5.728309262089169
703,7.105576216851659
704,10.89203596740117
705,7.473330155939038
706,2.77338346700526
707,7.525494023961073
708,7.722580952828139
709,4.040462825494615
710,1.7630845895146194
711,14.969907786854492
712,0.7109619173070314
713,4.761321504925036
714,8.628431845415435
715,2.929588660873378
716,5.2846297947862695
717,6.355430575988066
718,12.55637260786807
719,7.710106947131862
720,6.512052581536409
721,9.154337795641368
722,2.9694134868741457
723,6.848875951277478
724,6.246847323383008
725,10.08198835614985
726,6.055162591044791
727,-53.19227123840574
728,70.51161001148557
729,2.342646331940159
730,1.7502047528441835
731,8.917331626395935
732,12.231283481734863
733,10.51333698725739
734,3.9457424087186155
735,8.992768064534175
736,8.795481684288461
737,5.498602308941372
738,5.738754153971968
739,2.7394617800264314
740,0.7367223182473026
741,7.616625534998093
742,8.686686202604506
743,7.677999516402451
744,8.670321516885451
745,3.8309302317411493
746,1.7283689703936034
747,10.244175420337342
748,11.843709077692438
749,10.052896936023899
750,8.761651195369268
751,3.739656043033392
752,4.9093869705338875
753,2.7266406014232416
754,9.755331209011274
755,2.587250085675805
756,11.03593584659211
757,3.5210827259215876
758,15.450527889559453
759,4.567963296774906
760,10.280929451799238
761,8.646781211362395
762,3.3221083479202207
763,9.345480358298119
764,11.651847131142858
765,0.8898975131296538
766,11.844762271828586
767,2.8009077618162337
768,6.061271382171981
769,9.803146295207625
770,0.4913284688591375
771,2.6156557271806378
772,10.118524720546702
773,13.503925032136067
774,8.630630188059513
775,7.621999557870367
776,10.384542873769533
777,-51.9272597515137
778,65.0829410695087
779,11.949682593339276
780,6.614377558313208
781,8.98036115360901
782,12.135306907223821
783,8.707763180755137
784,-0.5138860427105101
785,5.158664806888737
786,11.704865068256368
787,9.75181449588763
788,-49.72518433379628
789,83.2623305731995
790,8.59956930361659
791,11.155633046299045
792,-52.07577582553495
793,75.78745487693777
794,1.3435679349404381
795,12.783313505042315
796,-2.567322561709261
797,0.24668985851531033
798,3.3229758475763447
799,1.552443168656282
800,1.5508907254879887
801,12.970383329238757
802,14.640886540859356
803,7.593537056874084
804,5.585943519818102
805,4.883322875873091
806,4.0533398347624825
807,2.815286494927932
808,1.5424712084331986
809,13.978113573406517
810,16.209234176278187
811,8.580357576298411
812,-5.167623374702089
813,15.527334354899722
814,2.764971928067098
815,12.740600919411008
816,-1.1069351834230474
817,5.1686608019499545
818,6.745980295898335
819,15.133978289275547
820,8.578051777280052
821,15.389314794592792
822,12.760383315135186
823,6.569473725501666
824,-0.9992967959660746
825,-50.98230133019024
826,70.3690188377459
827,10.909792499644027
828,1.845035211466893
829,13.021255102323266
830,10.760309728533684
831,5.563903548572853
832,6.558339645025626
833,12.137380831845803
834,-1.7119945538688626
835,0.6554558090083447
836,9.574209281117874
837,13.494186626330702
838,7.553493299932597
839,-1.6542429854953298
840,18.04456380039028
841,8.645939806633578
842,7.537293866826985
843,8.52975657295974
844,-4.7025533280266245
845,2.9589133103345375
846,14.1152493442396
847,-44.13356630029739
848,62.1382683947495
849,3.903590628437996
850,4.650896762570483
851,0.6462458658079413
852,12.70372440981464
853,3.2689969348957675
854,15.24335196883294
855,17.571865614532726
856,7.525929369716323
857,7.518403440344628
858,-5.721180439504678
859,4.750277864242889
860,3.660340243736755
861,2.7386799034929936
862,5.908753072395484
863,15.350043383476077
864,6.8685055194418965
865,11.815039045130106
866,14.96082058582033
867,14.554738527238442
868,7.516606217344815
869,1.8575050404742797
870,0.6077755065780366
871,2.5325169830239247
872,16.796999159127154
873,13.386658185984743
874,12.318992367385363
875,8.871093130646841
876,1.3372962818157248
877,10.3092992432139
878,2.3871872787130997
879,-48.1322094730167
880,68.7586967611187
881,1.9854685508416878
882,11.782369318892961
883,1.863376258327662
884,9.37013238700365
885,9.442650980612598
886,2.8611203693226344
887,7.446370064866642
888,8.944636799113141
889,0.21219896881302702
890,7.243317876218498
891,1.9080675416753365
892,9.022986088596554
893,4.366507689774153
894,12.729708039913021
895,8.552971741024521
896,4.776601123157889
897,8.170558078114482
898,3.854826260576374
899,5.0307137026493365
900,18.968783055465792
901,6.199760001968571
902,4.600408290883934
903,19.141121410911182
904,6.1889598336756535
905,10.804505914352376
906,5.020770873841684
907,8.393750102968625
908,8.114356352864888
909,8.540241996513032
910,10.700898136208707
911,2.613666113880754
912,12.799416897940318
913,10.656825197655053
914,8.368701754516223
915,13.297943184896212
916,11.968148866408228
917,-0.13428493507490202
918,11.080349943013061
919,0.5900982027906139
920,12.671455547071673
921,2.6179458138067275
922,11.663486627931889
923,-1.3026721320075012
924,10.459207302608775
925,1.6967619999677481
926,7.077266010344829
927,8.358180477493988
928,1.777917087246351
929,18.148203283459225
930,10.887912590176711
931,4.970044379929277
932,1.9701209405284317
933,3.8330940668120093
934,6.370780028262743
935,11.586197697884018
936,9.327577928096616
937,9.494820135286318
938,6.445338121757231
939,6.406981215558517
940,9.744572260924542
941,-0.5701648442036458
942,-45.124095032632795
943,80.84403704682336
944,-0.5131483597851911
945,12.812056992382168
946,0.3548901927169936
947,9.540681052481887
948,5.400574234343367
949,5.872103204430459
950,5.284892883988505
951,8.682056023982113
952,5.615927141963766
953,7.3864916040847675
954,0.3720437223391855
955,15.51051284641835
956,19.10335528042924
957,-1.1594642935697266
958,0.0029946214717710973
959,6.804588877977039
960,8.226375854440448
961,5.1157382689962105
962,8.466487382491323
963,-60.62778208983127
964,74.78812477954489
965,8.47873306875772
966,0.06091680967438151
967,12.723555328143448
968,6.370193418881172
969,6.363823225459782
970,5.897982938109635
971,1.2894634826443507
972,11.980921094855148
973,8.457459402235145
974,7.711952717471831
975,15.29647685083819
976,12.222117466190866
977,6.349001942831819
978,15.57223300618898
979,14.015009705570264
980,1.184167009578232
981,0.2999709805999373
982,21.352537260167082
983,-52.64269736440838
984,70.99847749445507
985,9.395989667222238
986,7.645692347800832
987,8.341468773880479
988,16.628217447292627
989,8.43312730510661
990,-2.925088629765014
991,21.58838477162317
992,-40.66399906746847
993,65.26973098248345
994,17.289091438169635
995,-30.774804937271256
996,50.782558851011345
997,6.568224350492528
998,14.868717965557153
999,7.253401915444556
1000,11.720932958631238
1001,19.429546294461034
1002,-0.2642387664618582
1003,10.311902086019472
1004,18.240538057781123
1005,0.7830634167003154
1006,1.8798917889198492
1007,4.018245976779326
1008,5.327100441782022
1009,2.755962669654764
1010,8.334644627133457
1011,18.38423077828884
1012,7.3190173786697414
1013,1.5735944829102664
1014,7.11154873871601
1015,7.310124766807348
1016,18.31287862667068
1017,14.102590764004162
1018,13.81833168760204
1019,8.402814642042358
1020,14.358377168404331
1021,-1.451015581133106
1022,7.812324323788744
1023,4.734532151087478
1024,20.630477586661073
1025,7.295862842979659
1026,7.288566980137148
1027,1.009063102723303
1028,-43.446307935611
1029,72.99651984344382
1030,18.111185627652958
1031,2.3388944503531093
1032,12.919478484629508
1033,13.77830204854672
1034,-2.113999323196367
1035,-37.745624990512624
1036,58.142857787441244
1037,-31.3795408620299
1038,52.32857200869603
1039,1.407340382583243
1040,17.696807202220953
1041,8.282383349377596
1042,-30.67305312942426
1043,44.87903849960185
1044,8.40477401915814
1045,13.803802278312105
1046,0.3852100295134733
1047,6.92096543059597
1048,-1.3946892192961968
1049,-18.951577928475672
1050,43.37670563692791
1051,58.8480701785802
1052,14.073149516448211
1053,-3.0098814213297373
1054,14.555856304091321
1055,6.29937912655987
1056,-3.9978014177477235
1057,3.0488600161406794
1058,-19.001320717682574
1059,8.823637625462652
1060,8.814813987837624
1061,34.90043476509345
1062,27.613010472796304
1063,16.639072839350774
1064,-4.2742295776479295
1065,14.552016827226907
1066,9.512630251803785
1067,-3.406156953988102
1068,5.179601478021141
1069,7.04764133021763
1070,11.057176391167559
1071,8.224157688177911
1072,8.527741919360778
1073,0.5576685334526701
1074,0.9591595580795911
1075,11.125542796242371
1076,8.872200874078771
1077,8.81142731260843
1078,8.295946508069392
1079,-3.0703474887523043
1080,-18.34620605476266
1081,34.14407932539143
1082,27.4972815407873
1083,3.389306412089354
1084,3.812851262920958
1085,11.114304973098115
1086,8.732645543794206
1087,-1.3404211135239166
1088,1.374802800704856
1089,7.053987806234545
1090,-16.195199511372266
1091,49.56408035723507
1092,11.699853533187706
1093,-0.36843744254565536
1094,5.694784031395102
1095,13.746258746665262
1096,0.941753275001247
1097,-16.668023836983593
1098,26.640854874513934
1099,2.370182154637405
1100,2.4393925727026726
1101,2.367811972480922
1102,13.772255999485424
1103,8.849028664862999
1104,6.701430705643361
1105,6.282657989411746
1106,8.276375331422969
1107,7.689911736997601
1108,7.268098956092217
1109,8.260830857134351
1110,9.584284614807984
1111,7.2525700262795
1112,8.217860585928065
1113,9.612074527336517
1114,7.245317456250632
1115,-6.371758010882331
1116,14.34447026711132
1117,8.737349459694087
1118,-2.2144796533502813
1119,-12.790585644888779
1120,47.008356218531844
1121,12.49482289413936
1122,5.771632951393258
1123,6.240886743507872
1124,7.234645856766292
1125,9.54985041765758
1126,-3.9470287555050163
1127,3.1274631448777654
1128,4.706716830392907
1129,13.235079572612449
1130,-3.3420530022667663
1131,1.6283180250393343
1132,7.769486222538035
1133,15.135645065674908
1134,-3.0733017128350184
1135,4.338160373421488
1136,12.065521088423338
1137,-1.3349295468906348
1138,15.666968979579906
1139,6.234700292667185
1140,-2.5162458076665644
1141,-1.4832039894426998
1142,12.312719474579353
1143,7.230981838180014
1144,0.18440262231160887
1145,3.6579664950713777
1146,6.453676975759663
1147,13.603774688812337
1148,6.038319463448715
1149,8.97548751710383
1150,-21.85253698541237
1151,38.49172377776631
1152,0.42810104309137387
1153,-0.15569147142377915
1154,-1.497535779953978
1155,11.657478667608302
1156,-0.08285205648826377
1157,4.438352699509778
1158,3.9945174295589823
1159,5.595065686602538
1160,-1.507695722841163
1161,3.8862972413808166
1162,7.174500373132105
1163,6.772859672848426
1164,3.3501608422557183
1165,5.207943054181669
1166,-0.17136252749151026
1167,-1.5131911649623362
1168,-15.90567139500854
1169,28.00201437645228
1170,11.68407284456589
1171,2.6186385945366055
1172,8.973561612074263
1173,3.24515733467706
1174,9.076205450866837
1175,8.552178028417984
1176,-0.5770318619961472
1177,5.619673472538125
1178,7.84220840434682
1179,2.858671324203897
1180,9.84410355836917
1181,5.928314931945351
1182,6.485560183529742
1183,7.048386617012511
1184,8.294338230394715
1185,10.455933925069985
1186,-17.722285375382853
1187,33.014983317658334
1188,49.01903682740158
1189,5.8613824666936125
1190,5.413128755710204
1191,8.249815880139067
1192,3.287839970727873
1193,2.256887332183396
1194,4.817760247215119
1195,2.2546304448515
1196,2.25237581440706
1197,8.563178205229633
1198,5.911103232905589
1199,1.528681439207503
1200,5.159860021636632
1201,7.886323021719363
1202,-17.179640875980112
1203,46.147781453568314
1204,-17.09396303484573
1205,46.388456912187394
1206,4.182221021585065
1207,10.280073602600169
1208,7.03119212967249
1209,4.736160937542081
1210,4.761949492311032
1211,9.972054976686195
1212,7.83842477660437
1213,2.275037412884558
1214,1.2493590236299497
1215,11.62591762953707
1216,7.83058635182897
1217,5.422186060261083
1218,13.12026629770844
1219,11.882037622675853
1220,-2.2863144029615796
1221,7.012208789521537
1222,-18.214019949355134
1223,37.339262972676806
1224,8.259042079876963
1225,6.207374357065419
1226,-18.023027107527014
1227,34.42298184131505
1228,6.997783037799309
1229,3.4866369213596045
1230,7.821413597221181
1231,4.912293175348168
1232,1.7730008265389188
1233,14.717322856793544
1234,6.990785254762159
1235,11.930773710942958
1236,-2.81391538362368
1237,3.4199684582054033
1238,8.452782354739611
1239,5.1648119398378185
1240,7.013103842537021
1241,7.805608384891457
1242,5.852802776504177
1243,7.791949973729061
1244,8.055158023755212
1245,12.86368391961696
1246,3.3619623538925225
1247,13.528550515995448
1248,12.241119292264557
1249,11.017007363039738
1250,7.915306626733582
1251,6.95710286573194
1252,0.14774929138366133
1253,5.17481318233331
1254,2.199668791718068
1255,4.1974691229261225
1256,8.22473485663977
1257,2.680539766601214
1258,13.322111720486646
1259,-1.393068689163556
1260,13.085986748210416
1261,1.1252381797530688
1262,-18.708520460637374
1263,27.330129325962844
1264,4.700657323974156
1265,3.3718339424685837
1266,5.03465054822118
1267,2.5311854933988798
1268,12.152831198198328
1269,-0.25369811861492053
1270,13.72272092078856
1271,3.112339950419482
1272,3.53023394572665
1273,6.937548078378313
1274,1.147254957966652
1275,-17.189158373774262
1276,32.937245722576336
1277,9.202595342561835
1278,8.182335808305652
1279,2.133347712981049
1280,1.5322753911186737
1281,10.984621522782618
1282,7.104930479716131
1283,1.7544904724381922
1284,-13.97246536311286
1285,31.087737520050723
1286,-2.09223264575121
1287,4.1767152339853055
1288,11.569122500906815
1289,8.215069409143325
1290,6.097825549233676
1291,6.091727723687654
1292,6.085635995965276
1293,0.11906576777982991
1294,-9.072116585804906
1295,44.041522287512635
1296,13.316361350765874
1297,10.033593716858377
1298,9.030234345171266
1299,-0.7909803509901394
1300,2.1700415128379973
1301,7.962418160939706
1302,7.615903855907163
1303,7.525631990742113
1304,6.0726966425609135
1305,5.066623945916945
1306,-4.49695701035489
1307,14.692972257338624
1308,-0.3046570558435633
1309,12.223675031604216
1310,9.886305182279102
1311,-1.7987953824376746
1312,3.1409548240371805
1313,6.61660847335952
1314,13.01026505999107
1315,7.063356117354488
1316,-3.0142969283497223
1317,3.1378138692125503
1318,3.730564693078122
1319,14.357038944395754
1320,9.283450780900239
1321,0.9253393462913664
1322,7.240943645239895
1323,8.158381718818418
1324,9.091394088256493
1325,8.182254679431935
1326,8.135081395843372
1327,-0.2661793393417611
1328,10.9089204039592
1329,7.490266513577808
