,delta
198,1.5855987125016782
199,3.5081287245075146
200,6.736343584977703
201,-0.24129077351994965
202,11.779432350374691
203,8.081669546306102
204,2.4928411634325585
205,1.490348322269483
206,7.057650058423405
207,0.7168254559471734
208,8.106850772719781
209,6.541838350760145
210,1.488857973947006
211,7.638165695447924
212,14.051932428642658
213,12.646739185778415
214,6.430420823311124
215,7.423990402487789
216,2.9792306811650633
217,-26.268013652928857
218,47.25486904098989
219,-19.70104118994186
220,39.205342250653985
221,11.66687967469261
222,1.7363287008429324
223,14.590478544977032
224,12.811596476367413
225,8.411850852703537
226,0.7215107454885583
227,14.035633488700114
228,6.40271749110525
229,5.681281806786501
230,10.976160078447037
231,7.3257934738740005
232,-22.775889709035937
233,43.8270559651678
234,5.428401045292048
235,3.600732956292859
236,6.067011648909556
237,13.03005974587677
238,7.3963147736139945
239,14.336196188563918
240,8.388918458840408
241,8.38052954038153
242,0.07078688863202842
243,16.058656423043885
244,13.316759823605025
245,4.085178410025264
246,11.622472187774292
247,12.829566000242039
248,-0.7856670536416459
249,4.295045503145502
250,12.886443930686482
251,10.21582836190737
252,3.6430392355709955
253,7.141298901968867
254,6.427169011772094
255,8.588658400740314
256,9.472863891006227
257,8.641755127369152
258,9.463391027114994
259,1.1858790162305013
260,13.72188382016725
261,9.957857348923426
262,10.052071614030865
263,-0.5742423871961364
264,1.422711293882685
265,2.9937550709453262
266,4.000379563850629
267,4.421288582588886
268,9.996833981902682
269,7.062402984027358
270,4.051424403502779
271,2.4068704600242654
272,11.317193760457258
273,3.3831627374788695
274,11.79057454413919
275,8.56395741830579
276,8.118504877681971
277,9.422393460887633
278,4.239978530796407
279,7.80556342071668
280,14.024499890390416
281,3.9159806777165613
282,4.388557089606138
283,10.949194192390678
284,2.0737147530228413
285,9.854274773151701
286,5.871971067426557
287,4.941916480262535
288,5.5321724315117535
289,3.1318715652778337
290,-24.517416324865735
291,47.69575770183337
292,8.96996722479389
293,4.995409902955998
294,6.017005063845772
295,6.177037228577774
296,-0.1407856281000477
297,16.007676351577857
298,7.988240706776878
299,1.2085715276116389
300,2.212550620050706
301,10.406908716420048
302,10.068559483337822
303,7.256148206308353
304,7.780062207428728
305,1.5218947171592845
306,4.604415247675661
307,5.143973722908413
308,1.2463380694307489
309,7.702410758235146
310,3.63064675940268
311,7.515502484556237
312,4.70538932060299
313,7.7676307503516
314,8.21436244527149
315,3.68097482596022
316,11.895259790721411
317,9.209355910960312
318,2.490460366406296
319,10.267121103313457
320,-27.070709731955503
321,50.74024433245904
322,0.872649179428663
323,3.912092502044743
324,4.5208832518396775
325,9.153144075039108
326,6.9574838243815975
327,4.672623386174109
328,0.8579507627882776
329,8.522483030832518
330,7.684772252638595
331,8.570054735701888
332,2.9982950273752067
333,2.628090775157034
334,2.152409744745455
335,12.18209515510307
336,9.197518464274253
337,13.374671564438358
338,5.885501878127798
339,7.8744399675561
340,5.296951690314927
341,0.8442573350007478
342,2.1494130776654856
343,8.086995970800672
344,-30.372105128056774
345,48.13816355106883
346,10.100840404943483
347,-0.5007363354120571
348,2.147764400923279
349,9.278296373720423
350,8.098320945809974
351,9.353812142934657
352,4.658193355821368
353,7.909623790684236
354,6.101483683919014
355,7.118661411615449
356,6.1740157057301985
357,7.018022825321623
358,12.813517269278236
359,5.60951532805575
360,8.297608729268632
361,-25.601298706994385
362,41.81465831016976
363,4.6083067964068505
364,9.363300263162273
365,7.253936962898933
366,11.671371218855256
367,3.843062445488613
368,5.7855037774425
369,6.55875620093957
370,0.8129620216982403
371,8.856270263591341
372,2.883363820993509
373,3.1085194642510032
374,7.2333978434689925
375,9.226164445625272
376,8.216938281179864
377,7.208721342898571
378,8.201512621555594
379,0.8940974123820524
380,1.925469277897264
381,1.7329223501074011
382,-0.5329594597878895
383,5.506867128577596
384,4.611852652784819
385,6.446880561290527
386,-0.15326072718107753
387,7.129019693169994
388,13.645396712017373
389,8.872125063727253
390,8.99211772385297
391,2.4580579498224324
392,-23.711551566865637
393,41.115685725065305
394,0.7823936290415077
395,4.340014325595803
396,10.474992271475003
397,12.96849304432817
398,4.71937054234877
399,4.373230576729384
400,7.185392843756745
401,0.9618440308340723
402,14.269796958621555
403,1.8656596277514836
404,8.531231283627676
405,13.174394437543924
406,-21.84730260784727
407,61.03787388447472
408,15.314868438103986
409,12.53038159429343
410,9.275379947254805
411,3.4930571525856067
412,7.1874468875666935
413,10.720300334383865
414,12.02727030094593
415,1.4631129121198683
416,5.0722259533795295
417,5.565003358042304
418,6.008503022238074
419,4.4076527200140845
420,7.814727281499472
421,4.996464481185285
422,10.107550377109874
423,-25.522910123850124
424,54.79523477793464
425,9.26778248986102
426,9.258514707371432
427,2.5169229351558897
428,8.914570835285303
429,3.5182306416400024
430,7.371418585279571
431,6.86422103908717
432,3.129563804391182
433,7.623661426255239
434,5.692227254244244
435,8.274060932649263
436,10.424825781800791
437,5.478712591782823
438,9.691331652531062
439,5.930841332604359
440,4.188993108755767
441,8.722198487277637
442,9.064535026989233
443,10.42849626188081
444,9.218470491962762
445,12.298275214396654
446,9.209252021470547
447,13.080163643082415
448,2.1717740051753935
449,1.184804115647239
450,6.844634468901859
451,8.566696977681204
452,9.200042769449283
453,3.9199952128974473
454,-31.581794107964924
455,50.91865648633029
456,9.190842726679875
457,9.181651883952327
458,-4.949114828084021
459,7.017302831184679
460,12.126967520809558
461,-2.091633560716218
462,8.0591990462176
463,-1.0846094990683923
464,-0.6318413379308367
465,7.209086934981315
466,-0.3250012350540601
467,10.37400311921283
468,7.927920591192105
469,12.740930142954312
470,-0.05826686186583174
471,7.992176661111898
472,10.115698526494725
473,6.982050937462645
474,9.166068886525409
475,11.059732571908626
476,10.953759314717445
477,-1.8277980039547401
478,7.945840534028321
479,4.201320774521264
480,7.1512564806257615
481,2.1375944008914303
482,9.689025753574697
483,8.720123178216909
484,14.827868920835044
485,5.615593021241693
486,1.3622756586782998
487,8.64456167756316
488,9.15973014840256
489,11.243757133563122
490,1.3046259665334219
491,-0.6826499438657265
492,6.884370504193612
493,0.40783003436081344
494,12.076266201465842
495,5.608207322527051
496,3.3472262986724672
497,10.590896555675045
498,3.8980024278175733
499,4.765709140461695
500,6.408437669269006
501,0.9797917298783432
502,15.141129750170876
503,9.1363538864789
504,11.66543943364195
505,-33.33335531200191
506,50.77663387427492
507,4.6980493402370485
508,5.730669659874366
509,7.157602693887384
510,11.358744281114923
511,8.035608770366707
512,1.128244406212616
513,4.305967996387153
514,-0.7051880618519135
515,8.903969249579404
516,4.124159255286031
517,0.8160700340272342
518,4.093713561484492
519,3.089619847922677
520,-28.431116200069482
521,42.067064812140416
522,5.594724658162704
523,7.004252714225004
524,11.130035855818278
525,-26.266058073464592
526,37.86035833092592
527,4.3348269209236605
528,4.086530228074935
529,6.809910721410688
530,7.294877727146741
531,7.125396943270971
532,8.565389954432248
533,9.71509838325619
534,6.039893859167023
535,4.793636944426908
536,11.41387322812534
537,5.414273249984035
538,5.323698826933651
539,7.3173835602924555
540,-21.64180141513043
541,38.157317280918505
542,7.951741988576941
543,2.9397499167089336
544,3.0592660466045345
545,1.0562067805585684
546,1.0551505737780644
547,4.054095423204217
548,2.2170220886287098
549,4.491913533735897
550,9.359408607278965
551,8.970499655428284
552,10.2093992312939
553,7.05582412703825
554,4.0500413277814005
555,4.978268812314582
556,6.447556983298455
557,4.480441931083533
558,7.864473331645968
559,6.082160836216644
560,5.036532575709771
561,2.909461263022422
562,6.260598142629533
563,5.354148371473457
564,6.238314352840462
565,9.750611547111475
566,1.0223482675182822
567,5.512248090804405
568,9.322475431874409
569,3.961023281724465
570,7.782369193577779
571,5.009495817799689
572,6.000840963583869
573,6.500072360182003
574,9.080543333201149
575,8.277053783266638
576,3.4774829517100443
577,5.1943359363831405
578,9.875549564482753
579,2.0033656691084616
580,8.969173301135015
581,9.090081035844833
582,-21.202012056764943
583,68.69907327031387
584,6.980990954808931
585,6.974009963854314
586,11.294462229431701
587,12.381016006488608
588,9.067035953890354
589,6.654605800485115
590,11.251355643953048
591,10.285090385225885
592,8.13058134670382
593,6.155523212033131
594,4.762023753146877
595,1.9122749147677496
596,5.001362303439237
597,7.268611589447119
598,-24.908143097333323
599,30.618437953709872
600,42.954478520282464
601,7.94089889919087
602,7.097273213041262
603,2.98909232954702
604,5.985310634916459
605,9.537081687967657
606,6.295673282061216
607,7.3629905477455395
608,4.45869392779241
609,1.9787402466690764
610,5.717122776542055
611,5.903932457379597
612,6.594540539628724
613,5.31353921164191
614,2.971044383645676
615,8.910669759363373
616,9.171602783426351
617,8.570899613339861
618,7.068848368293402
619,3.6705304475181038
620,5.725346045766855
621,4.2402105120027045
622,3.152811441191261
623,3.9644028088141567
624,2.9604384060066877
625,4.367522473958161
626,9.033134083698314
627,4.052160893890687
628,7.226214429344509
629,8.920048788720123
630,10.713834018252783
631,6.201657030631395
632,-23.64974706263456
633,39.887096658154405
634,13.823821532608235
635,-21.01464257989028
636,64.42325680912654
637,7.5717994121241645
638,-24.53909350332924
639,38.07875596643589
640,5.994988445007948
641,0.7857503695813648
642,0.9704233242000555
643,-15.41242964473804
644,58.58180740894841
645,7.9177908442843545
646,7.909873053439696
647,11.182675308275066
648,0.6946503171175209
649,12.260948575184557
650,-0.47007117687826394
651,3.97260438194553
652,2.9686317775631323
653,7.340730101715053
654,3.252933854209914
655,3.9583224156840515
656,3.9543640932688504
657,8.236621444178127
658,7.137428892216121
659,2.480812025385603
660,0.943272300283752
661,6.329358772964952
662,8.898015596214464
663,5.240721299100187
664,11.292882006825494
665,5.969649169189324
666,4.216267035659257
667,3.935999669210105
668,12.847967102577059
669,8.889117580619313
670,5.599348219522653
671,9.337193032801224
672,10.17109884128331
673,0.6443035134416277
674,8.063749113254744
675,3.6661843243091425
676,2.923999920427377
677,10.99190913628263
678,2.4630418840006314
679,1.9210759205070644
680,0.802571042643649
681,8.822302264906284
682,9.208505016316849
683,9.38827798159491
684,3.6840964135717513
685,9.234237103536543
686,3.5161566668348314
687,6.7434077462512505
688,1.4156684724102888
689,8.209218150394918
690,4.585976151925934
691,10.033064081969314
692,2.1273785367329765
693,-0.6063364428937348
694,4.606297201395137
695,4.81976159792157
696,-21.827059398981874
697,40.70112470105414
698,8.786908338723151
699,12.551344665157558
700,4.010709176439377
701,8.18074957213048
702,4.419532466436067
703,-0.9099036398547469
704,9.092794183533442
705,0.5094987594475242
706,1.739006263785086
707,-0.9107327424790128
708,0.43217799026388093
709,-0.9102541877255135
710,-0.9093439335392759
711,4.243565410395604
712,3.0053218449838823
713,7.23395514236563
714,9.081244498471278
715,5.391181689982659
716,8.763790508292914
717,6.5390267177835995
718,-0.9485666841801503
719,0.426316523139576
720,9.184831144339114
721,13.227917839580186
722,8.749436257749949
723,-20.20099281399962
724,63.12892492441733
725,6.551582682589469
726,0.7587053754723456
727,6.266826596824103
728,5.640143937141147
729,8.140854555205806
730,7.577319802870079
731,7.326769099685407
732,4.170095506950929
733,3.860500875175603
734,5.939269953975781
735,4.957584141665393
736,3.9722755428983874
737,3.6155845444118313
738,6.177522551804941
739,0.5320308627233317
740,9.066807891543249
741,-24.2700664289041
742,53.36224468533965
743,2.8475735664078456
744,3.472633169287292
745,11.834558490876589
746,9.366986149103468
747,4.841253359672919
748,5.8728723654949135
749,0.938417539022339
750,8.919282486009251
751,5.809571616800895
752,5.524253482505628
753,8.476363203522851
754,8.901886840320003
755,11.736902585654207
756,9.463212327088513
757,5.351984953479587
758,8.887632968525395
759,5.337745335556974
760,1.6948615919582153
761,3.234644469810519
762,3.830887852829619
763,6.415136363415513
764,3.6657318301704436
765,10.745424769885176
766,5.669860456022434
767,6.136530178258909
768,11.518762760068057
769,4.558514622061921
770,4.522877160434291
771,6.650427998738451
772,0.8099824212749809
773,4.6344635294872205
774,0.8750171765377672
775,9.119934222293523
776,6.489046996799516
777,3.9655734585703613
778,6.994356452747525
779,8.861557949801863
780,0.6115677387297183
781,2.809172438855967
782,3.3721944628259735
783,9.288929054225264
784,10.329689971970765
785,4.733759163331342
786,3.5995408043545467
787,5.823345058441191
788,7.755884081399017
789,0.90246033301446
790,7.259636349748689
791,8.971134449943747
792,4.437958496938336
793,3.8856727147740457
794,6.5042251552549715
795,9.346594603266567
796,7.737879142381644
797,0.18742173048212862
798,7.423448675452164
799,2.9386883440174643
800,3.2150154248938634
801,4.141509518623025
802,4.213655967247178
803,7.550668357239374
804,2.709487617740706
805,0.7778865643613244
806,7.986052139235653
807,6.724493087278461
808,2.5052684880593006
809,5.677710085618855
810,5.632741639254164
811,2.673889961760324
812,3.7691226256592927
813,4.765353503031292
814,6.1845500808813085
815,4.578632615633978
816,-34.2694934340343
817,45.35058372594722
818,4.173410257672003
819,3.8068318589757837
820,-24.77017732752938
821,56.000325606642946
822,4.296696515842086
823,10.769801219571491
824,3.921522563958206
825,6.035336273764187
826,4.1147283306017925
827,13.336101180044352
828,2.4247284122902784
829,10.002491062039553
830,8.624195999989752
831,7.315519387542736
832,0.48469759389263345
833,10.531775512360582
834,8.967997881152769
835,3.478873610226401
836,2.8660818267580908
837,13.492403172037484
838,7.922137828078121
839,7.859733763590157
840,2.628754973694413
841,9.542221158468237
842,8.61821569024869
843,6.664088243196602
844,7.905597474558817
845,8.780333568857714
846,2.6285088549202555
847,5.42712898096579
848,1.5836735237726316
849,5.173711570197156
850,2.435098314111201
851,4.553397207172566
852,0.6129161386788837
853,7.24304879930969
854,1.6213796225920305
855,6.875798015315922
856,4.031260502014447
857,8.597441988606988
858,8.93067609670652
859,0.8105922511722383
860,8.58731300348336
861,3.7285817031352053
862,2.861028913239352
863,8.191426950227651
864,1.8237261565373046
865,5.449916663304975
866,7.552833144702163
867,6.370210228211363
868,-35.430598799814106
869,47.98394059312341
870,2.8164236242309926
871,7.999987860924193
872,5.696105742196778
873,2.813607200606384
874,-34.26683113873696
875,54.35678870063384
876,-27.030148024862683
877,55.6673999127479
878,11.422369730471473
879,3.2461951690256683
880,2.7299659549107673
881,2.7272359889557265
882,8.218183348923048
883,7.658916080280505
884,-0.7870499721602755
885,10.076679758733917
886,6.652044214171838
887,1.6240418997531378
888,9.888344308140404
889,3.440583796284045
890,2.6963255455502804
891,11.558630375023313
892,2.3634616456647564
893,11.942750040442661
894,8.651761009257825
895,4.563736306812643
896,12.01847503639874
897,3.2271154810969165
898,6.539778931240107
899,6.5239622541521385
900,0.45027619614938885
901,8.916143372156512
902,1.2879467703778573
903,11.572218145948682
904,7.632998744169527
905,6.725933133137005
906,5.023149680525421
907,2.6781891143791654
908,7.639883729442772
909,5.984829031360277
910,6.460323924011391
911,6.875895356498404
912,4.941059768519153
913,10.338315846573096
914,5.098055070754526
915,3.273173587245765
916,0.6609951461787205
917,5.626913758234878
918,3.2107525452165646
919,4.654707237274124
920,3.916616160660851
921,7.617056937809139
922,-34.14420239226274
923,48.79774680193259
924,7.4797347326330055
925,5.184254997901007
926,10.180404778893717
927,7.030618816545939
928,6.0316191030715345
929,5.172040124087289
930,8.544868083961774
931,10.116369476439104
932,7.104732528794557
933,7.446323215878692
934,4.247932465327722
935,2.640104294773664
936,7.259606674255338
937,7.706652027753989
938,5.625435469636614
939,10.10248143811259
940,7.433251457192455
941,8.678818205736206
942,4.03254540195303
943,9.685659014953671
944,10.684745292908701
945,4.41056519886024
946,12.66397414561834
947,8.052916718304004
948,7.412728822331701
949,6.467316093508998
950,8.621749493141579
951,2.744504187390703
952,9.549407092275942
953,5.108104273227582
954,-0.419756658670849
955,10.36461279688956
956,6.265415925612615
957,10.115703048855721
958,2.8406596489185176
959,0.6205189247884846
960,4.61989840586466
961,11.359950286778258
962,7.385150509687264
963,1.8455987577917767
964,10.137799435579836
965,7.733910956559157
966,8.628919760420104
967,-0.14321094990737038
968,6.628033137030798
969,2.5937807577365675
970,2.591186976978861
971,2.5345416290647336
972,-32.86914286962474
973,62.919380759851265
974,5.079434051609496
975,8.1813546175581
976,8.607173262940705
977,4.943592932355386
978,10.720001753121323
979,3.588595790000909
980,11.251676543070062
981,11.471173971187454
982,7.345566089677959
983,0.8772561096157006
984,7.307188538782611
985,-34.87894761185271
986,52.239617544051725
987,9.940568286492635
988,12.238115971797924
989,4.531607866158083
990,10.946511457843371
991,3.1621517138682975
992,0.5528684379241895
993,6.796573468266615
994,1.6399461420569423
995,3.545518996017563
996,2.541973477022111
997,18.8995318829775
998,6.209703321335837
999,10.922043713492712
1000,-36.17356999281583
1001,58.791842468982395
1002,-35.19645934001346
1003,50.4137331878801
1004,5.800832696350881
1005,7.36469007735468
1006,7.357325387278252
1007,6.411968061890548
1008,8.433556093827974
1009,12.989933289178225
1010,5.047122537735049
1011,-31.864246736851783
1012,52.855060301073536
1013,15.37702976518085
1014,8.583075415197527
1015,13.589051254766673
1016,0.06979756415967131
1017,4.533630670848652
1018,-34.29446615393044
1019,48.426188695922974
1020,-1.7215049050810194
1021,3.5633915063317545
1022,0.5598281148249953
1023,4.559268286710903
1024,3.5547090184236367
1025,4.551154309406229
1026,6.6310548444571396
1027,12.066627102539314
1028,8.413144047122842
1029,6.431987132525137
1030,3.5399721002513616
1031,4.536432128152228
1032,2.5318956960227297
1033,21.589848102500582
1034,5.026730903075077
1035,8.562704172172744
1036,6.363141468000322
1037,5.839010111789321
1038,16.254168370031948
1039,12.441071006301172
1040,0.927816420842646
1041,16.404605358691697
1042,10.288817731334348
1043,8.383850510111188
1044,3.982120226848565
1045,11.63718073218115
1046,10.69172513601552
1047,10.722552622415606
1048,1.582730620233633
1049,16.714836354726685
1050,6.157883928981391
1051,-2.732330834687673
1052,10.969282746700628
1053,8.533458375886767
1054,10.890929827124637
1055,1.1515154031167185
1056,9.831166876150746
1057,7.9158368693206285
1058,-0.22687083617529424
1059,15.035294879709909
1060,9.146940266005913
1061,-0.11887777915853803
1062,10.034803179475603
1063,1.8864555135241972
1064,4.486891366792406
1065,7.276289133254977
1066,2.4824044754259376
1067,8.82041826299701
1068,18.409606738891853
1069,-32.294637280031566
1070,48.971346783975605
1071,1.3877702505524212
1072,4.479922070950124
1073,11.898035319806695
1074,2.6925055105202773
1075,0.4754421488796652
1076,8.429563251507716
1077,6.424920276986086
1078,6.031626734356905
1079,5.222674033779185
1080,8.518495356707717
1081,13.406931991534293
1082,8.52523879238288
1083,4.615291711872487
1084,7.371764779833029
1085,9.138588301851087
1086,4.461314469445824
1087,-30.876498661615187
1088,45.95755755366008
1089,8.37318574195615
1090,9.751867167759883
1091,8.93968045098427
1092,0.18518596959165734
1093,3.1056262366400915
1094,11.654301311833478
1095,8.979022083251039
1096,0.9683240466038114
1097,12.747377316127313
1098,0.23044320250301098
1099,4.476075352326006
1100,11.472639584513672
1101,6.400029515221831
1102,7.243539677539957
1103,8.735185709785583
1104,6.8489922091375774
1105,8.702717367510559
1106,-0.7276139333498577
1107,-0.6780307873359561
1108,12.435506575791806
1109,9.053628228206435
1110,0.415473257569829
1111,11.562549230596233
1112,-1.5813816943582424
1113,8.249737519795417
1114,2.3934804895379784
1115,9.661718336279591
1116,6.5440458519096865
1117,0.6237845293771898
1118,1.429689765310286
1119,5.022353232747264
1120,8.5610594746895
1121,0.7029453632057994
1122,14.078545118177317
1123,5.704714998815689
1124,2.7817103427587426
1125,4.210157450185761
1126,9.39273363493703
1127,3.3334199383425585
1128,6.783468845338575
1129,3.7716413601974637
1130,9.187016333114116
1131,6.138525454831324
1132,5.5246729093487374
1133,3.2837750360149585
1134,7.742923350310775
1135,3.721946944093361
1136,9.337103762745755
1137,9.093789448888856
1138,-32.830614248638994
1139,59.67069797077784
1140,-28.391828410523885
1141,53.703628173700054
1142,-26.51664556947071
1143,46.85251986335879
1144,-24.831110223450196
1145,39.7089879649011
1146,6.954346172938131
1147,6.224801927247427
1148,4.249849136267585
1149,6.02305679901292
1150,1.3907539968158744
1151,13.834782113012807
1152,5.558435764796741
1153,11.450595698468533
1154,16.134529472579743
1155,9.360495442477259
1156,-18.91401309302455
1157,52.33467841046331
1158,8.282585532273515
1159,-19.022611783721914
1160,34.746399250188915
1161,1.3893632428189449
1162,4.513396230189755
1163,4.896302946742253
1164,1.8900765282432985
1165,13.626904061040477
1166,15.809935921623037
1167,1.7010688754189687
1168,11.162619473602717
1169,1.5309619878762533
1170,2.3834604833464255
1171,12.701922763041694
1172,13.448913384927437
1173,3.1258283769402624
1174,10.507187496055849
1175,7.171158708026269
1176,14.223423767845816
1177,4.247223510186814
1178,0.3810770228628826
1179,-20.932938576630477
1180,30.057460807027383
1181,3.4016288844159135
1182,4.248682543403447
1183,10.549958170672653
1184,12.376359040042189
1185,-1.2312975069253298
1186,2.3642601479596124
1187,2.3876772973617335
1188,-0.2837858143966514
1189,3.6625927670420424
1190,1.3852896200642135
1191,5.995767208676625
1192,-19.40495985817506
1193,44.792230504253894
1194,-16.235988217191334
1195,27.88418846564491
1196,-1.4067799412332533
1197,-11.851854737373287
1198,29.708798575313267
1199,3.685323636269459
1200,5.531583586893248
1201,2.5126268387084565
1202,9.095572438607633
1203,6.360580696884426
1204,3.4762925384638947
1205,11.260664326549886
1206,2.81671784415812
1207,10.413452960465293
1208,9.447530655075752
1209,8.427645472664153
1210,9.237114491361353
1211,2.133398570595091
1212,8.128317661818983
1213,8.211090922798576
1214,-12.396465196738973
1215,25.184809664334352
1216,-1.4376882230790216
1217,2.4817494651433663
1218,2.479267715678361
1219,9.869233220026217
1220,6.684628350192725
1221,5.173571728872048
1222,6.24133660102234
1223,5.274106879483952
1224,1.8485471113617677
1225,8.916630080251707
1226,4.9297023555609485
1227,5.5391808256244985
1228,9.959089522864815
1229,5.943699450799613
1230,6.442525344051319
1231,2.9745421290663216
1232,8.257660241355552
1233,4.777087916159871
1234,4.904825920919393
1235,1.2323865712896804
1236,6.687690454682524
1237,6.215220869793484
1238,4.46892140921409
1239,6.050051843576512
1240,5.44504665921886
1241,8.27854199329704
1242,3.1806450419408065
1243,3.415419758133794
1244,8.965905841903805
1245,8.754608597329934
1246,8.361277904254166
1247,8.376424734395187
1248,9.536180298822728
1249,2.1877557547541073
1250,3.8393535336654168
1251,6.994224694484728
1252,0.8872503172424331
1253,1.1702658488156885
1254,6.728314600379235
1255,3.9143816045525455
1256,7.443006919193067
1257,3.891777817536422
1258,8.808552204382067
1259,3.626414920705429
1260,9.083992231209777
1261,4.749876364730881
1262,5.230069281118631
1263,4.792665587090596
1264,5.9526471500958
1265,4.813879352786898
1266,9.37474650583863
1267,8.187065473435723
1268,-16.65300187072353
1269,32.81028842494561
1270,3.982217474920617
1271,6.150771703029022
1272,3.968354398959491
1273,9.36779259956893
1274,8.251896965379274
1275,5.606016200186787
1276,8.247951139184806
1277,7.24364506841448
1278,10.879798452004252
1279,2.3815647142891976
1280,1.2854401779823093
1281,8.247507775955455
1282,3.0871700903007877
1283,0.2759072300286789
1284,9.274025025222727
1285,1.8057678970435518
1286,-15.020491832961852
1287,31.142331101294985
1288,32.57060062677192
1289,4.258029869495658
1290,9.381616319400564
1291,4.0570068981687655
1292,4.2812701983129955
1293,4.2769889281134965
1294,-15.087940732199058
1295,46.11953399211052
1296,3.950770576389914
1297,7.096422848037037
1298,-13.374078809516504
1299,24.207463457933045
1300,5.554316486868629
1301,8.82689857845071
1302,1.4881316144419543
1303,5.340884838182319
1304,2.5823941812614066
1305,1.1240636149814236
1306,-1.525060448633667
1307,7.33655306167384
1308,4.773282886351808
1309,5.426667890425961
1310,4.710897755507176
1311,5.852333475511841
1312,-11.168879668668524
1313,27.148451242246665
1314,7.926490946920239
1315,8.326544526462385
1316,9.048169760346354
1317,8.14618932996018
1318,8.138043140630543
1319,1.0291076201774558
1320,7.64095592088961
1321,8.128875989868902
1322,10.7398339195679
1323,-9.427084293783992
1324,43.50382121217626
1325,9.32463979257227
1326,1.3306445445468853
