,delta
26776,2.6012375298159895
26777,-2.57561211034772
26778,3.412295104608347
26779,1.8835708613041788
26780,-4.5685818087586085
26781,1.0710655941511504
26782,-0.6958996421453776
26783,1.592796257493319
26784,-4.781349393801065
26785,3.645511036440439
26786,-1.521089494912303
26787,0.21484710602817358
26788,-1.5420389983119094
26789,1.092861584504135
26790,1.7580800738287508
26791,1.7563219937655958
26792,-2.6408350984784192
26793,-3.3980173257368733
26794,3.5318571429597796
26795,-2.0270977314794436
26796,-2.7085617360135075
26797,6.354159136921226
26798,1.4744648225896526
26799,-1.142368876877299
26800,-4.201193270659132
26801,-1.1969920773917693
26802,-0.13553801909438334
26803,0.21392382151680067
26804,-1.575970602541929
26805,3.899194241144869
26806,0.7528772831210517
26807,3.887162067796453
26808,0.7521244058443699
26809,3.5729061771926354
26810,2.851372281438671
26811,0.26050013572967146
26812,4.10776126923156
26813,-5.046263179880043
26814,-0.05944415989506524
26815,3.9764777197488
26816,-3.7831696056891815
26817,-0.05349974390992429
26818,-4.4027751189642
26819,-4.199445797632507
26820,2.9359200734688784
26821,-5.087586653760809
26822,2.138656987401191
26823,-1.3671009466343094
26824,-0.21055170505860588
26825,-0.2406216281306115
26826,1.7596189934993163
26827,2.857859374511463
26828,-0.24499848487175768
26829,-3.66442129627103
26830,1.8567797243667883
26831,1.7589109349137289
26832,3.265666540602979
26833,2.857152023978415
26834,-1.5757642698226846
26835,-0.1644482580231852
26836,-1.1081012048598495
26837,-1.6740619112752029
26838,-4.201967156914179
26839,2.392288037837716
26840,0.7558706362251542
26841,2.855114765588951
26842,1.7522596508206334
26843,-5.133670580893522
26844,0.04213063161296304
26845,2.8556410617529764
26846,-0.24721457930718316
26847,-4.881146171050204
26848,2.64983308500814
26849,2.7670907857536804
26850,2.9744960182142677
26851,-1.6368989189795684
26852,-0.6590103245980572
26853,-2.2001574777968926
26854,-0.8211006962228566
26855,-5.15031358631677
26856,-5.197136219627282
26857,-1.1919390834009391
26858,-1.1907471443264512
26859,2.0108959197241347
26860,-5.243459839402931
26861,1.3080209811159875
26862,-1.5896197783367825
26863,1.7600506966045941
26864,-5.0571118767838925
26865,-3.1928753140746267
26866,-5.750143226228829
26867,-3.1896824387658853
26868,1.6407851227704668
26869,1.7647468610521173
26870,-2.076567976982915
26871,2.4458363200174063
26872,-1.6267733836066327
26873,3.040202123032941
26874,2.766685455557308
26875,2.8639187701046467
26876,-1.7261764576323912
26877,-4.78535193202697
26878,-0.8772797402343713
26879,1.000621466031589
26880,-2.3766312145089614
26881,1.2104482337890659
26882,2.2642224408773473
26883,1.7627810277917888
26884,-0.9925559620023705
26885,0.18403842257976066
26886,2.5312170671095373
26887,2.4336301299990737
26888,-1.849974940494576
26889,3.3313617026942666
26890,-4.435172637880896
26891,-3.197284110086912
26892,2.8788718522846466
26893,-0.9231781876078458
26894,1.4995900264839293
26895,1.765695355461503
26896,2.4093411937428755
26897,2.168407074372226
26898,-0.8589704917758354
26899,4.50540431956324
26900,0.8858263695219648
26901,-3.0953337849496165
26902,-1.0000359245095751
26903,-1.4729064040730009
26904,-1.107473813550314
26905,1.5647443287889473
26906,4.264457869634498
26907,1.803189650985587
26908,3.023734398309898
26909,4.047491913515842
26910,-2.242680456081871
26911,3.108321300780517
26912,2.7579390517275897
26913,2.8551811126817483
26914,-1.7025275824926211
26915,0.03878343126416439
26916,-3.8830949118710123
26917,1.1846378363115946
26918,-4.128151284297928
26919,-0.7295062748817145
26920,-2.2028500849191914
26921,0.28645906117162667
26922,-3.70471838980302
26923,2.8910460344704916
26924,-1.048032993407105
26925,0.493946103269991
26926,3.4611655947883264
26927,-0.9432296940649394
26928,-4.203824739932315
26929,1.8251888989543659
26930,2.5992562065439415
26931,3.128416161664063
26932,-1.2443172935745679
26933,1.8273107056083973
26934,2.8583695013148827
26935,3.601786828614422
26936,1.0506081457497203
26937,1.7555111318142735
26938,1.7537556206734735
26939,1.7520018650611746
26940,3.6574129243163043
26941,0.7502498631947674
26942,-3.106874362420058
26943,-4.201446104088973
26944,2.9023463857884053
26945,2.816389855775924
26946,0.6793658064634656
26947,2.990429225814296
26948,-1.986017982751946
26949,2.477257281614584
26950,2.166283549006039
26951,3.676602543091576
26952,-1.8974049449025188
26953,-5.202624261648452
26954,1.9642560509746545
26955,-4.216776135173859
26956,1.5074505768498057
26957,-0.6969296961688087
26958,2.8447672335241805
26959,-2.3623123130819295
26960,0.6284572886070237
26961,-1.646034161814896
26962,-2.326181405886018
26963,-2.2015218013038975
26964,1.498486076372501
26965,-0.5072210323633044
26966,-0.10949505417374894
26967,0.6532847786147613
26968,2.8436314938226133
26969,-2.4107209779831464
26970,2.680270050026593
26971,-3.2596488801791565
26972,6.065694483113475
26973,2.5106525883020367
26974,-1.8408596780936932
26975,3.3283291658881353
26976,2.3501695156664937
26977,-2.0065342365342076
26978,3.949635139622842
26979,2.6811080626794137
26980,2.6784269546042196
26981,-2.28514985802758
26982,-0.4674728378886357
26983,0.6710671587497927
26984,3.3810124997253297
26985,0.6493626103620045
26986,0.5381219740374945
26987,-0.7012867522571469
26988,-1.3273611312179128
26989,1.6003079271467868
26990,-1.6460422748932615
26991,2.4805388118693372
26992,-2.8508251577150077
26993,2.9502532400510972
26994,0.7062353728542803
26995,-1.1560817259014584
26996,-0.27485478203743696
26997,-1.985501731876866
26998,1.5560660246992484
26999,-3.1449010222422658
27000,-2.674993793320027
27001,-1.2099862260220107
27002,-3.208776239793224
27003,-4.205567463555781
27004,-0.04845278602442704
27005,-0.1726057600826607
27006,2.684689527042792
27007,3.1447310673975153
27008,2.9625794456151198
27009,-5.433958468282071
27010,-0.004456756934814621
27011,2.8472940649080556
27012,2.8444467708468437
27013,-2.786177923968353
27014,2.2836396470302134
27015,-4.9554798065219074
27016,3.380520397069631
27017,1.6730493678987841
27018,1.5946709324416588
27019,2.0043681035749614
27020,2.8460762615068234
27021,-3.0463114820522605
27022,-3.2035926261960412
27023,4.503443994173722
27024,2.8462764967262046
27025,2.0658893795625772
27026,-4.811593432146765
27027,4.018880967931182
27028,3.777594269013207
27029,2.5108802361937705
27030,-1.9904636535138707
27031,2.2734489384747576
27032,2.6824206838864484
27033,-1.483122070916579
27034,0.3116636923296028
27035,1.5897382632028894
27036,-3.303955158284225
27037,-1.202974146202905
27038,-3.105069292629196
27039,2.5581788257768494
27040,-5.20654176914104
27041,3.6952114279774833
27042,2.6142622987317736
27043,3.151848279754631
27044,3.658626495365752
27045,2.7150400919053936
27046,-0.698303559787746
27047,2.680394743772922
27048,-2.1545792071556207
27049,1.3453443583057378
27050,1.587714349028829
27051,0.7677361433015903
27052,-1.7345417035903665
27053,-2.1296347109382623
27054,-2.2056746952439426
27055,3.416841483907774
27056,2.6778611763729714
27057,2.4041833152150502
27058,0.45677913188410457
27059,0.4563223527657101
27060,-2.0406966187874787
27061,-5.206885862025956
27062,0.9873364081067848
27063,2.8369067270250525
27064,-2.5380530255424674
27065,0.918189283736865
27066,3.9403199031512486
27067,3.546287912831758
27068,-3.446346983895637
27069,-1.2035845018617692
27070,-2.2023809173479094
27071,0.825778545877256
27072,-2.971150785968348
27073,-2.2010043149857665
27074,-4.198803310668154
27075,4.282779069515527
27076,-2.2033200631849468
27077,0.31702219338330906
27078,-2.0166215344288503
27079,1.6363724763068603
27080,-2.086958505831717
27081,4.070932831265964
27082,-3.635262655247061
27083,-5.200523658902966
27084,3.9927875945722917
27085,2.85227170586586
27086,-3.325780222665344
27087,4.01785825380648
27088,3.0566034883304383
27089,2.034047090659442
27090,-3.993202200399537
27091,2.1513044741077465
27092,-0.9873231171586667
27093,-1.3177918922592653
27094,2.4423828490107553
27095,-2.0625645784894004
27096,1.6919357417937135
27097,-1.732293264940381
27098,-2.010715162548877
27099,-0.47725783238274744
27100,2.988279775061528
27101,-3.0188538223374053
27102,-0.9302561799268005
27103,2.687495550395397
27104,2.051729611142946
27105,2.946556650029379
27106,4.360911064824904
27107,1.8601513714966131
27108,-1.7909811028875993
27109,-1.2051242880697828
27110,-1.6587454362161225
27111,-2.813190297121764
27112,-4.203919163781393
27113,5.101964036926802
27114,1.4452640380477533
27115,-0.2452410158512066
27116,2.855004225159064
27117,-0.2478507790583535
27118,3.1560488775212434
27119,-2.271550309334998
27120,-0.14638572304102127
27121,1.8404439897713019
27122,2.02921975870413
27123,1.857292346903705
27124,2.0101697251811856
27125,2.7343461542841396
27126,-3.688354318990605
27127,-5.199568858894054
27128,-5.653334929331322
27129,-3.877599726183689
27130,4.5976680913736345
27131,-0.25076835918298457
27132,0.7494824091845658
27133,1.2071371522251866
27134,2.848732926773664
27135,1.7458841938423575
27136,2.744138309652044
27137,2.74139417133847
27138,-6.89216256927466
27139,1.998884689382976
27140,-6.20294631235447
27141,-3.194369290038594
27142,3.3729045355212293
27143,3.4910298699105624
27144,4.5000367690081475
27145,-2.8846364257042296
27146,0.8050791632558685
27147,2.8482568561812514
27148,2.8454085993216722
27149,-3.362109180452535
27150,2.6940501103235874
27151,-3.759187301482598
27152,-3.0804675020990544
27153,3.59453230665531
27154,-0.25031551279244013
27155,3.3097215368397883
27156,4.338496734679211
27157,2.672522759239655
27158,-1.8988416891079396
27159,-5.314981566902134
27160,-2.0250080426994828
27161,6.320742077936302
27162,2.4052704833156895
27163,1.7466250811849022
27164,-0.25512154389434727
27165,-3.0553445746627403
27166,0.44663816635875264
27167,-2.6498101171964663
27168,4.039392103863065
27169,-1.73993516475457
27170,-1.2003151260505547
27171,-2.199114810922765
27172,0.48164314812311204
27173,-4.1184852120422875
27174,-2.1969156961131375
27175,0.19508745679195272
27176,2.7508387323396164
27177,-3.904817686532624
27178,-2.1949138678755844
27179,-5.007003602062468
27180,3.8318118678071187
27181,4.344489695613447
27182,-5.546969465947768
27183,-0.9105192960996646
27184,2.853634863073239
27185,0.7507812282128725
27186,-1.3121580438164528
27187,-4.349516159221821
27188,5.3515769583391375
27189,-3.2660697455648915
27190,3.975790708514978
27191,-4.343651519680861
27192,2.1481901372098946
27193,2.754374098512926
27194,0.3136052816407755
27195,0.7516197243967326
27196,-2.366098748490913
27197,2.280464511961327
27198,2.8508681046805577
27199,3.9825009234045865
27200,2.117964922057581
27201,-3.728758101366111
27202,2.5443325304149766
27203,-2.6426607340108603
27204,-3.68840990136232
27205,-1.1986607282960904
27206,-4.708236323327583
27207,1.148141937534092
27208,2.8485419323988026
27209,-4.768250214139698
27210,2.08607326260244
27211,1.6951115005504107
27212,1.7504616406658897
27213,-4.259950103791198
27214,-2.2006962827581447
27215,4.397700836358126
27216,1.7529711291354033
27217,2.236726051341975
27218,2.936213027765916
27219,-2.941703491633234
27220,-1.764864401804516
27221,5.4821543177822605
27222,2.552242032936192
27223,1.5437954888111562
27224,3.768415939921397
27225,4.403738535962475
27226,2.7329879446988343
27227,4.512331449943304
27228,-3.1760561402334133
27229,1.9591518970482866
27230,-2.6228547303762753
27231,2.125574089033762
27232,1.747200548154069
27233,0.7454533475829521
27234,-2.4994028121000156
27235,-4.819750884998939
27236,-2.00565146257577
27237,4.1263250470365165
27238,-3.6410702579887584
27239,1.2514198633289197
27240,-5.496358201307885
27241,-1.8495670589400106
27242,-2.163717491872376
27243,-0.8097598953609122
27244,-1.8455537743866444
27245,-6.995708220616507
27246,4.965878146358591
27247,2.936917884988361
27248,2.9339809671146213
27249,-4.521140722477867
27250,-6.993678390535933
27251,3.892147870254121
27252,2.1917964572567143
27253,3.911122554753092
27254,-5.212838665174786
27255,3.243090385767573
27256,-5.370488850472611
27257,2.5944123410445172
27258,2.2647698181681335
27259,-3.405390055704629
27260,-4.202595726303116
27261,-3.198393130565819
27262,3.2992822046217043
27263,2.6773054954683175
27264,3.4502391456335317
27265,-3.462273057892162
27266,3.891642195485474
27267,3.9956559770726017
27268,2.6271005139351473
27269,-2.2633387724490603
27270,-5.202385661839799
27271,-1.19718327618466
27272,-1.195986092898238
27273,3.4335328822853626
27274,-3.702045087928127
27275,0.45966911483264994
27276,2.9064440528454725
27277,-4.170102617899829
27278,3.945601299557893
27279,-2.8193351341833477
27280,-1.2939453067665454
27281,0.22123951760295313
27282,3.008837375200528
27283,-3.6541984300201875
27284,4.249803039550898
27285,1.5911814003629843
27286,-1.2757283518149052
27287,-1.2095467276012641
27288,0.5333242900815094
27289,-1.9349941074178787
27290,-5.208870505164668
27291,2.9386152678052895
27292,-1.439856806449825
27293,-2.2836188527435297
27294,4.276997461725841
27295,1.1764653806385468
27296,2.6971820922990446
27297,0.46523985922249267
27298,1.9767746193610947
27299,1.2513386624559644
27300,-0.9523680341808358
27301,-2.2108772473875433
27302,2.710091920889681
27303,-3.618538830029138
27304,-2.211376462058979
27305,1.7636617641692283
27306,-4.209165085601853
27307,-1.2049559205188416
27308,3.2016324756186805
27309,-1.245671612348815
27310,3.038359558740922
27311,-1.121104451114661
27312,2.6471583977763657
27313,-1.4325788999194629
27314,4.093516980370623
27315,-1.9610251459671417
27316,-1.2136932724461076
27317,0.6113931201252853
27318,-1.8245503464422654
27319,1.0333208751908387
27320,-2.6779960919957375
27321,-1.3351328254357213
27322,-1.4163746325211832
27323,-1.699808439516346
27324,1.5962113595596747
27325,1.5946151482057758
27326,1.213270426087547
27327,-2.7198198200494517
27328,-4.2127891603449825
27329,-5.208576371180243
27330,-3.203367794820224
27331,-1.2001644270203542
27332,-2.198964262584923
27333,-4.19676529832941
27334,-2.192568533035228
27335,2.9461086153023643
27336,1.0365366906044073
27337,1.3140985582576832
27338,3.0879787787998794
27339,1.488398601533845
27340,0.4656158374127699
27341,-5.996092604691512
27342,1.5872062940470641
27343,1.7583897615550086
27344,-0.4418743906717282
27345,2.7566313718125457
27346,2.753874740417814
27347,2.751120865694247
27348,1.748369744818774
27349,-2.941843830922153
27350,4.4670456230669515
27351,-3.7564546938738204
27352,3.18779261263262
27353,2.1164134422433563
27354,-2.4320679791708244
27355,3.474859037225542
27356,2.8519952868809924
27357,1.7491432916140184
27358,3.894798174020252
27359,0.5669993686460657
27360,2.1756430248497054
27361,2.746827148948796
27362,-1.728050830803113
27363,-2.1980970720178448
27364,-4.219094944768585
27365,-6.445185450291319
27366,-5.195898974954616
27367,4.144307772090542
27368,-4.226429011192522
27369,3.6449519403176964
27370,2.744080321790534
27371,-3.438000395304698
27372,2.282120698138897
27373,2.8413362414648873
27374,4.631948544236366
27375,-4.457465261082689
27376,-1.8420180346583948
27377,-3.0741760166274616
27378,5.818696785099746
27379,-6.694853974120633
27380,1.5740365631500026
27381,-1.2290190436760895
27382,4.869139621245267
27383,-2.6445716237503802
27384,1.3280618308417615
27385,-2.4583825648514903
27386,-0.33317599447764223
27387,-3.2042930107709253
27388,0.11734206270193681
27389,2.845189759202185
27390,1.7423445694439579
27391,-0.961202339407464
27392,2.5597737549760495
27393,4.361425934439467
27394,3.206735330815718
27395,-0.2593977751239436
27396,0.7408616226457525
27397,2.740120761023718
27398,-5.089118449031957
27399,2.118910529265122
27400,0.8968692656708299
27401,-2.370434461729019
27402,4.419954413984669
27403,2.74484019317606
27404,0.9439100586459972
27405,-2.4117282729203
27406,2.15514524752507
27407,-5.502266040748509
27408,-5.205884744107607
27409,-2.200678859364416
27410,-5.198478180507664
27411,-1.988937569090922
27412,1.3949063847321668
27413,-2.757500707957661
27414,-1.6655768238269957
27415,0.7494112096755998
27416,3.7351704039610922
27417,-0.25133820153132547
27418,-3.796450043533696
27419,4.02430427751824
27420,2.044198540956131
27421,0.7527095867117168
27422,-4.001186175111798
27423,5.454476031081867
27424,-2.9313298155539087
27425,-1.8470973981166026
27426,-4.349250300721906
27427,3.8210895826050546
27428,2.003124052498606
27429,-0.24804312289052177
27430,-1.9234412689111196
27431,-4.200566330371657
27432,-1.7488128315162612
27433,-5.146953208728519
27434,3.3330164673825493
27435,2.848882900289027
27436,0.17916375069034984
27437,1.9093246814445592
27438,1.6871979042261955
27439,-2.3202056326554157
27440,0.47077737123618135
27441,5.102591195471177
27442,2.9387782269186573
27443,1.2246002911124378
27444,1.1355992791068275
27445,-2.532053017508588
27446,3.789855992035882
27447,-5.434304427195457
27448,-5.135423127794638
27449,1.8344629633793375
27450,-2.278847715759184
27451,-3.2001695578655927
27452,2.427998392493464
27453,1.7563137654069578
27454,-1.4263189298362704
27455,-5.1993973867211025
27456,-4.194197989316308
27457,2.252698946016608
27458,2.854557451639266
27459,2.751702894187474
27460,3.666803740125033
27461,-0.25104880870640045
27462,-2.7842865858474397
27463,2.3079506215945003
27464,-2.3773708157241344
27465,-0.7602041513237054
27466,-3.2949923913474777
27467,3.3175950130535057
27468,2.7543638975039357
27469,5.2119205520284595
27470,-3.9897988558441284
27471,-0.983422330886242
27472,-1.843441578828788
27473,-5.309598137253488
27474,3.7978022612733184
27475,-2.697588201102917
27476,-1.8151756995648611
27477,-2.192337964021135
27478,-0.05844907108985353
27479,-2.7513425677389023
27480,-1.4976767197003937
27481,1.7543071218096884
27482,2.852552814692899
27483,-5.205556833076116
27484,-4.190145626052981
27485,-3.070715039881179
27486,2.668775905025541
27487,-4.8356167521487805
27488,-1.1886242563341511
27489,-2.8903049087384716
27490,4.410721374428249
27491,2.847017327454523
27492,-2.5991799957337207
27493,-1.191846353453002
27494,-3.190654507096042
27495,0.4324352188850753
27496,-2.8933184946872643
27497,4.102753166022012
27498,-3.2878140817774693
27499,3.678235823965224
27500,1.9178487153330934
27501,-2.653806050766434
27502,-1.1956772767953225
27503,0.11872840060095768
27504,-3.495043384420569
27505,2.1068555605452275
27506,2.8529506226986996
27507,1.9830976720768376
27508,-4.102531394761172
27509,1.9687881775971618
27510,5.567168411129387
27511,0.7884761937239091
27512,-1.118368225703307
27513,-2.1986759716601227
27514,2.080281899005058
27515,-2.3104881702092825
27516,1.6730303127551451
27517,2.8533354740211507
27518,2.416482138549327
27519,1.9810656564077362
27520,3.5099859807814937
27521,1.9790845907555195
27522,2.868560932140099
27523,-2.2367038633165066
27524,-3.200230607901176
27525,3.7395171603784547
27526,4.581704838928999
27527,-1.9596441082831006
27528,5.812936069109128
27529,2.9858886789807
27530,-2.9564451587211806
27531,-2.2007698944580625
27532,3.88124541300931
27533,-1.3944335665073595
27534,-2.2024503699722118
27535,-0.2866340912951273
27536,2.841119617485674
27537,-2.601409571529075
27538,4.023300159969949
27539,-2.1496762317765388
27540,-0.591847802978009
27541,-1.9933015410933876
27542,-5.520814551411604
27543,-2.203392737865215
27544,-3.2011893451344804
27545,-0.6677867224861984
27546,-4.197988155785424
27547,0.9134384386052261
27548,1.8187631847104058
27549,1.590891017949616
27550,-3.015625840627763
27551,3.099547636520583
27552,-3.1340856031383737
27553,2.789592872868525
27554,-1.8206770428296295
27555,-4.193790167628322
27556,0.3510892071717535
27557,-3.0190367336253985
27558,-5.189947466671583
27559,5.547603907689336
27560,1.133254957938334
27561,-4.566164630930871
27562,-5.3107285375808715
27563,5.57289575010509
27564,2.85000326611771
27565,-1.117852485498588
27566,-6.99499070479942
27567,-1.4587444310745923
27568,2.684153262838663
27569,4.500800474626885
27570,-3.1727392518587294
27571,4.550440432045434
27572,3.441990386309044
27573,2.676968309104268
27574,1.3212913407987799
27575,2.6729700494615827
27576,-1.836692451259296
27577,4.755848129068909
27578,-4.543809494985908
27579,1.3264261761651142
27580,-4.050878049907624
27581,-5.313169684399327
27582,5.5870000782524585
27583,-4.747116152801027
27584,3.4431360278613283
27585,0.6515880050574197
27586,-2.480692871271458
27587,0.7297410433166078
27588,2.2461171171453316
27589,-2.3233792208557134
27590,2.4709503376871
27591,4.9032641930971295
27592,0.8908940835099202
27593,2.8467404891416663
27594,1.073318170994753
27595,-1.9680912642506883
27596,-2.382918057803181
27597,1.5366436356198392
27598,-0.6951381600811146
27599,-3.9286406018873095
27600,2.8063894546285155
27601,2.934201131000009
27602,2.931266929874255
27603,-0.1555099550896557
27604,2.8504856186773395
27605,0.468635133060161
27606,0.4681664979289053
27607,3.6883326590104843
27608,-0.6848716489766957
27609,-1.8508433752140263
27610,-2.7133879956018063
27611,-1.8725316163763637
27612,2.5245701739331707
27613,3.3484601878299145
27614,-1.9333840548206354
27615,3.9170024813283817
27616,-1.3522624036922934
27617,-5.662720716500189
27618,-4.351057995780138
27619,-3.050706937785435
27620,-1.633640967993415
27621,-4.190523315832252
27622,-1.8851386794558493
27623,-4.821099713517469
27624,-4.340137451203191
27625,-1.4195328539208276
27626,-2.1879616012301994
27627,3.9825358818197856
27628,-1.7997360362351174
27629,0.5842822936392622
27630,2.99127603652596
27631,1.3391484328894876
27632,-1.8541733083839063
27633,1.3005915022513364
27634,2.417703337450803
27635,-2.236731266224524
27636,1.7115366432335577
27637,-5.107177388243144
27638,3.205294922750909
27639,0.0958245274523506
27640,-2.0130581396078924
27641,-0.525052708631847
27642,2.690535423520487
27643,-2.2957860861424706
27644,3.0405528590563335
27645,-4.101992655792856
27646,-3.6956357568269596
27647,-2.189815405086847
27648,-3.156486982756178
27649,3.938913044607034
27650,1.7637795624759747
27651,-5.1460281496547395
27652,2.3011744080286007
27653,0.47824266683892347
27654,-2.40360906830756
27655,-5.19070919015212
27656,3.3493098999315407
27657,-2.2619039167257142
27658,0.9544504221776151
27659,2.859026328085747
27660,-0.9113137291715248
27661,-1.0919510135572637
27662,3.3961105115668033
27663,2.44049349809211
27664,0.04988101027265657
27665,1.1981083167265751
27666,3.078297485051735
27667,2.659123296572943
27668,-4.521111965237651
27669,2.982442631473532
27670,2.760145094252948
27671,2.7573849491600413
27672,-2.3179406514245784
27673,5.379263360766345
27674,-2.2650841690410743
27675,-3.0501343730065855
27676,3.972620586384437
27677,2.915792283733026
27678,-1.965712553661433
27679,3.940687593727489
27680,1.0693531429424183
27681,2.7315279043104965
27682,3.2715088568875217
27683,-3.2711346078576753
27684,0.3544813324115239
27685,-0.24251488843583502
27686,-2.8846760063170223
27687,-5.653379407565808
27688,-3.832436689088354
27689,1.037350271406467
27690,1.839939663608675
27691,2.7906376815299154
27692,2.6850203783033066
27693,0.46633535791625036
27694,1.591869022566243
27695,0.4642771535436623
27696,3.4477615170399076
27697,-2.075373746039986
27698,-2.1948703649104573
27699,-5.076220213450142
27700,2.2330530854014796
27701,-0.6981871236130246
27702,1.9765110635125893
27703,-6.321670795099635
27704,-4.192675494552532
27705,-1.1884828190450207
27706,4.341800275644346
27707,0.6568562232496333
27708,2.8471993670173106
27709,2.08419418361882
27710,-4.127999675896717
27711,3.4608569756965153
27712,-4.658600298142119
27713,5.1186061020052875
27714,-2.865832863615651
27715,-0.858290761585522
27716,2.8469265737658134
27717,2.681079647190927
27718,-2.295769671720336
27719,-0.32040388710447587
27720,-3.199357308825711
27721,-1.1961579515118501
27722,-0.6934764566249214
27723,-4.717348715319531
27724,3.8484086404932896
27725,-2.7183839180215728
27726,0.13638225221075118
27727,-1.4642906364169903
27728,-0.8784153531159973
27729,2.8484116859326605
27730,3.1846624154859455
27731,2.6825632742547896
27732,3.643428313473123
27733,2.435054069152102
27734,2.6798807109735208
27735,0.6492008302739123
27736,1.5865516294288682
27737,0.646965077801724
27738,-2.1876337656285614
27739,0.3076899298612261
27740,2.8373181127244607
27741,0.45548079461150337
27742,1.3180253138125408
27743,-1.9384090860112337
27744,1.4789524385269033
27745,3.1987174867244903
27746,3.187200216401834
27747,-1.9168719076405978
27748,3.5854972909146454
27749,2.731940223442507
27750,-2.5515421325253556
27751,0.4974096439400455
27752,-3.3209769303066423
27753,4.447668679538765
27754,2.666975348285632
27755,-2.811009385230136
27756,-2.2083853870863095
27757,1.615219275590789
27758,3.3902026637733798
27759,2.830119382320845
27760,-2.868550538260024
27761,-4.206177001702599
27762,-5.201970824695309
27763,-4.104794820479583
27764,6.116944594286906
27765,-3.6761021192505723
27766,2.782556969046709
27767,2.8338339155889116
27768,-0.7099999183265027
27769,1.3622469251859002
27770,-1.632868636836065
27771,0.03946334207284963
27772,3.8494232834636932
27773,-5.216533954575425
27774,2.9480440936167724
27775,0.6445643686238327
27776,1.581919804251811
27777,-0.7076621155429166
27778,-3.6919063995810575
27779,4.750919490783417
27780,-0.703262547031045
27781,-1.8993895049206913
27782,-3.206348878215067
27783,-0.6860542098293081
27784,-5.2031425293462235
27785,3.021390921981947
27786,2.677340105023177
27787,-0.7033372350924765
27788,2.675366102150292
27789,4.196903771800862
27790,1.6772133946215035
27791,-2.9788093997049145
27792,2.884637227449275
27793,-1.5854289950802922
27794,6.139679572064779
27795,2.204716247615579
27796,-1.9613493742217543
27797,-0.5980000833442318
27798,-4.486088103818474
27799,0.9400142619560938
27800,-2.691416445049981
27801,-5.203247414880025
27802,-4.334155998185452
27803,-0.28432556158077205
27804,-5.639544525212841
27805,1.7246632995229447
27806,-0.6920381442032522
27807,-1.4653862582708825
27808,-2.197759841903462
27809,-1.1955620820590411
27810,-2.4101956744634663
27811,-1.9166878885807819
27812,1.5796315211700858
27813,-2.0809943177810055
27814,0.2909795339728589
27815,1.7603269542232738
27816,2.7789313512766967
27817,2.5886399901646655
27818,-3.725377926341025
27819,3.099943308341608
27820,1.4496298008816666
27821,-1.647742843895685
27822,3.933462327797315
27823,1.1415402792481473
27824,2.849480446013331
27825,-3.175937663305376
27826,-3.2016909051453695
27827,0.3436129845867981
27828,2.68363096556277
27829,-3.1828166443447117
27830,-1.1988328272200306
27831,-5.336757446239062
27832,0.45826787942496594
27833,3.273234222026076
27834,1.5841156212700298
27835,-2.0575428520096466
27836,-4.197633994393982
27837,5.635410503382445
27838,1.222007316784584
27839,-1.7094486924179364
27840,-1.6624408834322821
27841,-4.117638186617114
27842,2.1928481774084503
27843,-3.2384645976198954
27844,-4.3232325572680566
27845,4.652955364501395
27846,-2.4539755567748216
27847,1.502475606641383
27848,1.9806239085737616
27849,2.4116432846567477
27850,1.5902316413776134
27851,1.3256414097340894
27852,-2.695838211904629
27853,-2.207420050057408
27854,-1.2052126300040982
27855,5.146744361853052
27856,1.3270116065395996
27857,5.122494005074259
27858,2.087807230251201
27859,-1.643806186693837
27860,-4.13404670690943
27861,2.1187465517650708
27862,2.8433284011189244
27863,2.8404850727092708
27864,2.6746445876487996
27865,-2.268515465548262
27866,2.5097762135847006
27867,2.1961635180559824
27868,-1.6301960738492198
27869,-1.208635940143722
27870,2.2182727749241167
27871,-2.620222419813217
27872,-4.209645576978801
27873,5.635790252228617
27874,1.898402580874972
27875,-2.38895508996211
27876,4.387515324262495
27877,1.4720557688779081
27878,-2.1016955638551735
27879,-2.2098234467266593
27880,3.5860713790971204
27881,0.11118132064439123
27882,3.200063188589411
27883,-0.8572985287028132
27884,-1.2076136232717545
27885,-5.747367563890293
27886,2.5915992267764523
27887,3.599872094258899
27888,2.936597555701155
27889,1.1546833442916977
27890,-4.1461938213178655
27891,2.5821179063786985
27892,0.6287418215506477
27893,2.7557766228128457
27894,0.7530208461976144
27895,-0.7268245133600431
27896,-5.21157972679066
27897,1.8167149577711825
27898,0.7492122835392365
27899,-2.0902336741564795
27900,0.4281103282555705
27901,1.7550848835307988
27902,-0.9143358725923463
27903,1.6828270001424244
27904,-2.7929625664983178
27905,2.6410049189144047
27906,3.614382332074456
27907,-2.5136663098528516
27908,-1.210295799341111
27909,-5.2090855035494315
27910,1.6311261716618901
27911,1.5225662592492881
27912,-4.230339670313697
27913,1.3812238182872534
27914,0.8668251938579488
27915,-0.8799245691552642
27916,0.6401982403476723
27917,-0.8607886539175524
27918,0.6506064063869417
27919,0.6018232212518342
27920,1.9567671329714358
27921,-2.97381163953105
27922,0.2897002457102644
27923,-2.0587108769614133
27924,3.0569178443111014
27925,2.1421518090064637
27926,1.2524678864720045
27927,2.93863540723396
27928,1.3202406081545632
27929,-1.0565295940759825
27930,1.7512260598887224
27931,-1.3768335427521379
27932,3.4931884432953666
27933,-3.1841501884773606
27934,-1.7396719339085394
27935,0.795378307964711
27936,2.7103478788485518
