,delta
198,-1.9645893664987852
199,16.327723043555125
200,6.313677071168968
201,12.569682056515603
202,15.60316080199209
203,5.990721008091214
204,4.366391807447826
205,11.905795230664808
206,2.4348697207728947
207,17.529084221357152
208,4.108426354539006
209,12.190267809955003
210,1.0192192618810623
211,1.0361648734783557
212,13.877078506147427
213,8.007000554744991
214,-12.79899146360276
215,26.24837216199876
216,10.489370655532639
217,5.981276198100659
218,9.353294921902261
219,8.25394162698035
220,5.93920034437383
221,4.049934895149818
222,14.370702862415783
223,12.071041766717372
224,9.335687685353378
225,11.788170670895852
226,11.609353603806085
227,0.08349972066298506
228,14.27392223769948
229,9.489351997668109
230,1.203192035260372
231,12.79731150479347
232,7.1008626456705315
233,-0.43065415045384725
234,11.177930995340603
235,-1.4969735668696558
236,2.4689718917613845
237,12.665040323510084
238,6.826646761895972
239,8.398536291158962
240,5.975437178531138
241,10.558682662043111
242,10.491136779465933
243,9.47468941074203
244,5.374089366273438
245,4.43488066059308
246,9.669245569757777
247,5.430445779932597
248,7.45427600344965
249,7.086214721331544
250,11.544143673967483
251,0.9243059042423738
252,9.50188994503651
253,10.48123559109058
254,5.289470249652595
255,1.4080591682040904
256,-16.466820253950345
257,33.45191745802367
258,13.938675456942747
259,8.410895033712677
260,5.032638884366634
261,9.068036779893646
262,4.301110637139345
263,2.3891721772222354
264,5.38678300504489
265,14.96909303855432
266,8.500154894930802
267,7.809447536754533
268,7.792954442608789
269,2.37358677450311
270,1.3712131877286993
271,9.540002922384247
272,11.983685932278604
273,5.005394194608471
274,11.280851364317186
275,4.504854775148033
276,3.369841974541032
277,4.366472132566287
278,10.943443997089616
279,8.579099597380946
280,11.222492491177945
281,7.199264394236707
282,7.868940388524834
283,11.260076378237045
284,12.403935033005837
285,7.21951150114046
286,7.190038711848956
287,8.181064869228521
288,7.49756035102655
289,9.748958382305318
290,8.170367983378128
291,6.783516729397888
292,9.115002119352994
293,7.03619761539403
294,2.3200666047519007
295,4.346417725326319
296,3.9117759527939597
297,2.352990658314411
298,4.350637667656429
299,5.459409232614689
300,9.405841351174331
301,8.529435509823088
302,4.876672976476584
303,3.340827620756045
304,6.837768581187902
305,8.183659595092195
306,2.330649024554077
307,7.197154353237693
308,2.6674389179138416
309,4.976695026122343
310,7.9209268206136585
311,6.380199644254844
312,4.320397448708718
313,1.7729166261733553
314,3.6967943936815573
315,6.535881672225514
316,2.312380256866618
317,7.095876928626694
318,4.758712165253655
319,5.857401740123805
320,8.240723721000904
321,5.29711459794089
322,3.557781754696407
323,10.183972355189326
324,11.165575119670393
325,-22.780549464407613
326,52.79485902188617
327,6.202003579227039
328,5.829029965450445
329,6.108381445610121
330,6.445090188411086
331,4.335543301049256
332,11.38179995637438
333,12.938095070642703
334,9.353757010738263
335,13.5703075076417
336,12.313276756877713
337,5.254613269870333
338,3.180851920942132
339,8.014766728848372
340,5.639054395583571
341,9.17614864045754
342,9.329972491817443
343,9.157642519325236
344,14.340868396415317
345,5.269338642854109
346,6.537556441126071
347,1.2764186436133969
348,9.686219693172006
349,4.696343158227592
350,10.61618168359837
351,12.844785665152813
352,10.460307098637713
353,5.497196697531308
354,1.989483823995215
355,11.859615132838826
356,4.22670884240506
357,6.9085739283123075
358,10.600979871917389
359,5.76156182480554
360,10.95339551507459
361,9.75805596356713
362,4.025828887233729
363,-33.06803111123554
364,56.49672899849065
365,6.573671719629601
366,2.0299710662884536
367,6.068383204305974
368,4.621938610578582
369,9.024279753930841
370,3.477712296905338
371,0.7982923922140799
372,5.75949409982195
373,5.461741364672889
374,4.601734605722413
375,9.28390575181811
376,-33.00263724475826
377,46.13525643655839
378,8.331763602062438
379,5.74574887896415
380,3.3891587679963777
381,3.6095720187845473
382,4.597132871116173
383,6.120790664125252
384,5.644080320888406
385,6.309689246895232
386,11.411016972337165
387,9.114613971316885
388,8.015499357346016
389,6.079672288799884
390,5.537618624971856
391,11.412034632143786
392,8.949549091757035
393,10.270831168929362
394,5.226962305880988
395,1.2102264999293766
396,4.209016273428915
397,10.298062085532365
398,6.507911502867955
399,5.35025587697919
400,12.971606138408788
401,8.574445524567636
402,2.8617711098559084
403,6.440545629156986
404,4.702515186283563
405,1.4986899405380427
406,3.9248209464844876
407,-31.54326046752567
408,54.38706817406637
409,4.584157720135863
410,4.151697025174599
411,12.6955963413875
412,4.0248273889210395
413,7.426036707248841
414,4.125741948122595
415,7.422420044696537
416,4.610987337734969
417,5.459183602218673
418,7.136665786662888
419,4.856418516841131
420,4.619795154876556
421,6.1578156393889
422,9.4054752293423
423,6.855217819050267
424,3.8362032486597855
425,-0.022708147320827266
426,4.815562667411086
427,3.186434917923634
428,2.461463457544596
429,4.588803529103643
430,9.985585986930346
431,12.087027388236493
432,10.878324649413116
433,1.9410693740437637
434,5.455312089889958
435,8.047923176192853
436,5.643706831082454
437,7.857710407012291
438,9.422033113664838
439,5.328517373839077
440,3.1699354605088956
441,6.489220382830808
442,5.751922064946029
443,8.538601078696047
444,2.076729858451017
445,5.160276304665331
446,3.972337226813579
447,2.5039496791478086
448,2.1551160283606805
449,3.9690201073631215
450,5.152960912332219
451,4.16174821786808
452,-35.432802867993814
453,10.620671130952815
454,52.98703758561214
455,9.048600415189412
456,8.335551814774135
457,10.15871720426503
458,4.1436462032020245
459,5.139502556999105
460,1.1343630544420193
461,8.496838384541661
462,7.003216262959086
463,11.73872797789636
464,8.90030635569883
465,2.1332286913875578
466,4.1310954626960665
467,3.1269643672335405
468,8.340472956120266
469,9.674824544536932
470,7.972530829285461
471,4.930425660508263
472,6.910089007154511
473,7.219080106439378
474,6.239263588088761
475,5.6654754270894045
476,6.9219522569601395
477,2.7623608349977076
478,5.037217826166852
479,3.9848093162881923
480,5.92106117275398
481,8.615947267416686
482,9.094759531548334
483,-33.47414236651866
484,48.71953539131664
485,3.075933834953048
486,6.754352540674972
487,9.72021041366952
488,4.707021352984157
489,5.10342988523189
490,6.568574298084059
491,7.263516479809368
492,2.8158476318344583
493,3.630804999776956
494,11.279764905179036
495,7.076211950556626
496,6.1889933317502255
497,6.692565310327609
498,8.268190990910625
499,2.0881270760487496
500,4.372167115142929
501,8.4222246385184
502,8.706002174666537
503,7.900291297393778
504,9.145391006095451
505,8.269245615089858
506,5.20966312350356
507,5.440025157523905
508,7.506017607760896
509,4.431792554320964
510,4.7554158469852155
511,9.127976369474709
512,5.004709818643278
513,9.679010194910461
514,6.417621477036846
515,5.711109175419097
516,8.341259137700035
517,7.6335263714540815
518,8.104173734308915
519,4.789756360877618
520,5.580780724790202
521,6.139998257877323
522,3.094720481971308
523,8.016562479840559
524,3.5589062318567812
525,-35.312740100287556
526,62.77267060266604
527,9.110748962804792
528,3.2541045633761314
529,8.587770268925851
530,9.098384109278413
531,6.920924077341624
532,5.426303239793015
533,1.8836729158147136
534,11.768376663611434
535,4.050924985808706
536,9.299777226885908
537,4.293900959305574
538,7.36979950419709
539,-33.267104783267314
540,49.88717386055896
541,6.030580570845814
542,4.079859963741455
543,4.489428650171249
544,11.232702254581909
545,9.192485785154531
546,6.702154940219771
547,14.574772904691145
548,2.1401680024423513
549,11.912115661511507
550,14.429172246463622
551,4.305151202198431
552,9.147114064378002
553,7.119093606738716
554,2.039031273843648
555,6.877860003143724
556,8.028499530556019
557,6.689007466075054
558,13.26276736930231
559,8.627318458608897
560,-0.21078081670475513
561,4.3648954563545885
562,11.098010566720404
563,5.2926433457300845
564,4.359124996857645
565,6.675567404688536
566,6.008010664219455
567,8.452740736299347
568,12.240463524347888
569,5.280792826681136
570,6.130265152510674
571,9.047621128140236
572,2.238847681297557
573,8.634599049394183
574,2.8697882190581367
575,6.252909472065312
576,1.983592704181774
577,7.843273998818404
578,6.0654053113303235
579,5.4469465989363925
580,2.779185074866291
581,4.835391261454788
582,6.6516856860366715
583,5.777819114074646
584,9.790545113052758
585,8.590034000350897
586,1.9463585649327797
587,-0.17130301715587848
588,-37.97957632908856
589,51.889797304495914
590,10.941602183905616
591,8.26629682017574
592,6.1857261844670575
593,0.8516170513621546
594,11.00528026037864
595,9.013497607785212
596,-30.790587809342924
597,62.83029560901059
598,9.926314743343937
599,12.692558752954938
600,8.493088497511053
601,9.004484110177145
602,3.5065231169537583
603,7.026369363245976
604,4.941481372219641
605,3.058240696190296
606,1.7851824554936684
607,3.0325967676026266
608,17.33642759245504
609,13.602784833209626
610,6.608031621578448
611,14.996701480425145
612,5.439423589956277
613,-35.57437629431297
614,63.65308882884801
615,17.49297189721983
616,13.74367470749712
617,3.3183136858533544
618,8.064507225773013
619,15.376240038608557
620,9.679636756234686
621,10.55454821168405
622,9.756573353567546
623,6.577810128059355
624,12.838616034747247
625,10.754199280667308
626,-38.15964426440132
627,9.553781242751938
628,57.61629300086315
629,2.0085857929025224
630,5.384162371206912
631,10.605695794011808
632,-0.8901518444399699
633,2.286761318529898
634,11.633024193137317
635,6.59065726688732
636,7.520088133232093
637,-0.8915484539147656
638,4.26134309454028
639,10.137580453601004
640,9.123822408240812
641,10.479939208007636
642,13.470188029921701
643,8.96306660962182
644,8.954103543011115
645,5.754670186338444
646,8.065380637147427
647,4.267323236844277
648,8.915307573879545
649,8.777882116231922
650,13.512977383360521
651,1.9004181513510048
652,-0.9118989367661925
653,4.754256384768269
654,-37.278881067923976
655,51.25454328967953
656,11.666006543451658
657,8.930203815963978
658,5.983040989597612
659,10.094026398559436
660,-32.071624180210165
661,55.300204219259285
662,8.770962893760043
663,3.912817113613528
664,0.9089042964997134
665,-0.22896015860169427
666,1.907995392203702
667,5.134827401086113
668,10.411652078471889
669,12.965673249474094
670,12.669105924526775
671,10.40219533207437
672,12.361975798867206
673,4.650967093087274
674,-30.70960174069387
675,43.29537267144133
676,3.5710583908157787
677,8.370486870624518
678,3.014548583971191
679,1.8873052578619536
680,11.030763677626965
681,-28.68704253758642
682,56.84349551352534
683,2.2089839069758455
684,13.640376716654828
685,1.988085516278261
686,6.91435993302639
687,8.28772351779844
688,6.538076542724411
689,13.290710355665396
690,8.74753846618205
691,-2.027284536240586
692,0.24215158794413583
693,10.053310724018047
694,5.439570164295219
695,6.3999796516154674
696,6.503295603272818
697,4.3931004080122875
698,11.633482206671943
699,7.650818212251579
700,-25.341695896150668
701,53.64466155488208
702,-1.0030062249870753
703,10.128267372742812
704,8.897170400265168
705,1.498275827386351
706,2.503937540342122
707,-28.346765846136805
708,48.85601368316111
709,8.886774954037719
710,-0.47822925075615785
711,8.89822037092108
712,10.97703583663133
713,17.58655605992226
714,15.727900453929578
715,14.255110408537803
716,5.337366408333764
717,7.620029041925591
718,11.0123815172592
719,12.911143365533462
720,2.3062006932168515
721,9.095124881655465
722,12.16211440254392
723,2.755630002971884
724,2.83612395237742
725,8.436437990627383
726,7.5927941915642805
727,10.359324881328575
728,10.662216329952571
729,8.59599469695695
730,8.69965338288057
731,8.853953729498244
732,8.845099775768176
733,6.645254675992874
734,8.82960942131649
735,-32.50063024735937
736,47.28636899241155
737,0.6345851183414197
738,7.863019070417067
739,0.22298808812229254
740,3.8254248093553542
741,6.716250503163792
742,4.39319135041751
743,7.619647028185682
744,12.087424644172643
745,5.053872215376032
746,-26.236947502393377
747,44.72087933640432
748,3.9694820582135435
749,0.3800742192534017
750,-23.61325275215404
751,42.57980791389491
752,-0.15097495292047824
753,3.5416130713283565
754,0.7216941450342347
755,7.780610617165621
756,1.3548507138293644
757,11.794667871499769
758,8.797411012973498
759,-1.4546343575530045
760,5.333191840271866
761,1.671858648432135
762,6.292165925850895
763,8.690308212650052
764,8.844617904438564
765,10.609618795871938
766,9.548656916282198
767,5.543245527795079
768,-23.362855822535494
769,32.99194731202806
770,14.45562220980537
771,10.70320655726755
772,-21.504688112117947
773,36.98223721708746
774,2.277870076492036
775,6.7205753525649925
776,11.141379260116992
777,8.842263465914584
778,12.593951788229788
779,8.833421202450154
780,9.830065308448866
781,-20.12363753008958
782,33.041666162067486
783,2.0366779059268083
784,11.095655120257106
785,2.652010115334633
786,4.041948852032874
787,5.637753966830132
788,10.088173269534309
789,3.3900051851915123
790,6.414966455915419
791,9.25037587530096
792,2.5960863458076346
793,13.320681212449927
794,3.426477711226653
795,1.6879628838778444
796,-1.0102553994993286
797,0.8095050785877902
798,6.28875314411107
799,6.821572129417291
800,1.2633811866799078
801,2.7838440999048544
802,-12.205265124273865
803,31.453697135809307
804,-10.51425129359086
805,32.322304787413486
806,28.308327422228103
807,7.72737608958596
808,5.719648713496099
809,9.543571110589255
810,6.713929064781951
811,0.4367828376389298
812,2.041821358755442
813,9.151313021884562
814,11.676134477870619
815,0.25266901973191125
816,11.247442887859506
817,3.1453440769755616
818,11.26119595264936
819,1.4757356885502304
820,7.5466985990724424
821,8.806525683861764
822,0.4616079486841045
823,-8.313731213929714
824,51.258951524408985
825,8.6099725161057
826,8.797257550228096
827,2.56936201012104
828,0.3139607144139518
829,11.12510639481934
830,10.578967560955789
831,2.549996696827293
832,7.436595755337294
833,-13.548821005731043
834,46.360870135365076
835,8.40022765917547
836,1.8054684990793248
837,1.60108505154858
838,7.515579497720864
839,10.011858314748679
840,6.69180341752508
841,8.685111614107882
842,7.676426502493996
843,0.4692688890208956
844,11.33941091516499
845,0.5449436807211896
846,12.05508375248246
847,1.76250308078761
848,3.7661326972674942
849,12.849575377234032
850,8.667735863422422
851,1.9965228633354855
852,6.760178425767663
853,10.938567592262189
854,6.583018101372545
855,10.94436161088288
856,0.8797887686368995
857,7.937024537889556
858,2.791809891772573
859,1.5634279969781346
860,10.0518563007181
861,5.653400006034644
862,1.0972020474637247
863,4.055812712680563
864,4.157399002675447
865,6.634737396527271
866,8.0880208666822
867,4.845263656874522
868,0.2375995009642793
869,5.4566815291673265
870,10.021899152311562
871,5.646649403980518
872,-12.79076238678681
873,29.639067320138565
874,3.9031813923293157
875,6.902250778858615
876,7.518503896540096
877,5.922727528074574
878,8.869003532165152
879,2.6824547752657963
880,8.084666201701111
881,2.4142092977399443
882,4.137206302006234
883,9.62878836796699
884,9.309953429061352
885,6.033740377328286
886,3.8579095311688434
887,6.6410027545762205
888,5.6343617518223255
889,4.45018163869554
890,7.8678547693371
891,7.624277208431522
892,5.812299383182108
893,-1.1391660871886415
894,4.0139730788987436
895,3.746561450977424
896,0.5419591058198421
897,-18.870867937418552
898,43.57295338051608
899,7.461216590940239
900,4.954113362714452
901,1.5242880146515745
902,4.962126185907437
903,-17.19306010446053
904,45.119531301854295
905,1.0686065398931532
906,1.5227637266370948
907,10.93818832370016
908,7.876714631844152
909,-16.196899249058333
910,40.60757817166814
911,0.014437794221521472
912,6.502885441539547
913,7.616638493429491
914,5.609021854934326
915,12.235502809680838
916,11.011952528711845
917,2.55155808143536
918,5.885940013044092
919,2.7847380774674093
920,-18.21724866970544
921,34.78595034200225
922,5.6034128330793465
923,0.14957050043994968
924,8.590733681116035
925,5.597659849747288
926,2.925100418366128
927,2.673044156810647
928,1.670371112653811
929,4.508612025330876
930,3.668700741542125
931,1.6650320407998151
932,4.585790368249036
933,10.722544076105805
934,7.108805101004691
935,5.592062189896751
936,5.586470127707798
937,11.045599290346217
938,9.941039361312505
939,8.580883657579761
940,8.572302773922274
941,-1.2387548888273159
942,0.036743194958944514
943,13.332493090663775
944,-0.7949625839664805
945,8.920542485784608
946,10.280762852091357
947,1.1676673805231985
948,10.144087307877271
949,3.155165285948897
950,9.062176639610698
951,8.56144135595514
952,1.983504621758584
953,9.4859895921918
954,5.550896409977213
955,1.0691774882125173
956,8.192777948894218
957,11.379983968578017
958,10.404985571721227
959,9.201487014548547
960,0.7733447563323352
961,4.084364363618079
962,-17.759916099164002
963,43.901131916565646
964,8.633366955848032
965,7.51067383182999
966,-21.417541775905192
967,31.79282680859069
968,14.40859147838637
969,11.00136062623642
970,-18.266954162336333
971,29.632705237432674
972,4.620328490357679
973,-17.51231951977661
974,25.39312760177563
975,10.391732330547711
976,-0.5561372736683552
977,2.2983655847319824
978,9.352559097493213
979,3.5253798043522693
980,7.075303187742975
981,1.773296839502109
982,-1.1899260183063234
983,14.252586279773823
984,6.245733588892108
985,6.239487855304105
986,8.4492483674494
987,8.603799119080577
988,-20.437684077649465
989,29.51093780959127
990,-13.902263121673968
991,25.027515635370946
992,0.15326390771224396
993,3.6471106438038987
994,9.655685916102811
995,1.2083235267909913
996,2.7158078472448324
997,8.143067364046146
998,3.947092039396921
999,0.47514494735787594
1000,4.7665620893312735
1001,-16.82451178493011
1002,31.220847564528412
1003,6.235424680512551
1004,12.791555015805898
1005,-1.5850115220819134
1006,13.40756385091754
1007,5.068774267354456
1008,-2.7386560258673853
1009,2.604254599338674
1010,10.469460657330274
1011,11.5861650794468
1012,-2.9110455889458535
1013,11.748870198493023
1014,1.1552733540938789
1015,-6.794142763282252
1016,28.67472491251101
1017,8.573983178644085
1018,2.4750978252850473
1019,3.678477985202335
1020,10.9616195454837
1021,7.354880096876514
1022,-12.120106439087976
1023,32.56461140218744
1024,5.071645323218036
1025,6.41657367789594
1026,11.034438680720996
1027,2.870326820300761
1028,9.531033864166602
1029,5.060157104217069
1030,5.05509694711327
1031,8.428041850167574
1032,9.379748424866193
1033,2.5888916483363573
1034,3.5608348379537347
1035,-7.0325762854745335
1036,25.780910952238628
1037,1.5572740031157082
1038,8.90190588789028
1039,0.738713332439147
1040,1.5468148232248495
1041,-14.944415863668837
1042,29.776311762012483
1043,1.3916214386663341
1044,-7.502119412863067
1045,19.191575165146787
1046,11.174819964343442
1047,9.116854893592063
1048,8.205169404232038
1049,8.687035499846388
1050,7.244668978294612
1051,1.2593873217838336
1052,3.5565397237132856
1053,4.552983183989454
1054,11.267737035311256
1055,8.5813088123723
1056,6.472727503559327
1057,0.43088772587452695
1058,10.726455135848482
1059,7.814241003708958
1060,-0.6502819882643962
1061,12.951592895080466
1062,2.2957110267434473
1063,3.537703745669205
1064,8.23566133085842
1065,1.9787030666466308
1066,4.428268788393325
1067,2.525930380592399
1068,11.69150901723333
1069,5.71435811550873
1070,6.159502159713156
1071,8.466474170318179
1072,6.217178520022571
1073,8.558007696148707
1074,2.0189727294691693
1075,4.517244948052394
1076,14.96844371824045
1077,0.18492623784004536
1078,2.055075895803384
1079,12.968399454381142
1080,9.637113854537347
1081,0.17457132092567917
1082,10.795558851263195
1083,7.95194533699123
1084,2.2351939403315555
1085,8.68890832827583
1086,8.837094187513685
1087,5.438192474085554
1088,1.6841458801382032
1089,-10.430181472631375
1090,30.80021403522005
1091,-11.467161135274182
1092,29.193935931979468
1093,3.512362325725917
1094,11.073803950160254
1095,-0.3198775230684987
1096,2.4977761594500407
1097,6.563320189539809
1098,11.730355726494054
1099,-9.220445021746855
1100,27.965852639879813
1101,4.495278383290497
1102,-10.311662164768677
1103,25.614299935838062
1104,9.566148245537988
1105,6.178243674258738
1106,3.945422628969027
1107,-12.88511077284602
1108,23.052869942253892
1109,6.226047627089429
1110,1.4907831049076776
1111,4.833030391767352
1112,1.4892923218021679
1113,3.487803029481256
1114,-9.968092019485084
1115,25.72817665947514
1116,7.664474077519117
1117,4.710742402816322
1118,12.172325672273473
1119,6.14480960344099
1120,3.1396681625355995
1121,3.4843152264511446
1122,6.41142925578788
1123,8.533094174979851
1124,0.3173391362033726
1125,6.843276532505115
1126,4.976664793837699
1127,1.9630895992995647
1128,4.473987634692094
1129,2.469513647056374
1130,4.4670441334110365
1131,7.510584152329102
1132,5.0452288970736845
1133,7.259003397904962
1134,4.966642900148145
1135,2.5466830537425267
1136,1.4478075017268566
1137,3.8204911918919606
1138,5.132141577377297
1139,4.959129574193867
1140,4.826516749782968
1141,5.5877064057131065
1142,7.563211695941391
1143,5.028935765142705
1144,10.400186445245708
1145,4.141912649718506
1146,8.503052294250665
1147,4.817721384746619
1148,4.430610910476389
1149,4.426180299566113
1150,2.421754119266552
1151,-13.043433226475827
1152,31.74809097952675
1153,10.347171570134378
1154,3.071225344452614
1155,3.9725425325332253
1156,4.9172882792790915
1157,-13.739089903827335
1158,28.418298887363562
1159,1.695125563259353
1160,6.267495047241027
1161,2.8434149192034965
1162,-4.122494661000928
1163,23.676435041388686
1164,4.440121026649649
1165,12.94650515027115
1166,3.1460950166110706
1167,6.1694584089573254
1168,11.034908794348667
1169,9.413881741236764
1170,8.484349892705723
1171,8.460276618543503
1172,8.375865542813699
1173,-9.634320456119895
1174,20.375570849342694
1175,10.603261273227872
1176,9.020891691039651
1177,0.2537986633233231
1178,3.6427445546769377
1179,4.429244131955784
1180,2.4248148878268694
1181,10.03928718082534
1182,-7.392796065528273
1183,23.03706624625829
1184,5.117358462743141
1185,0.9069706399495772
1186,3.42239007293756
1187,4.6954127098233585
1188,3.76175957471969
1189,4.22587143884175
1190,1.1817430748487823
1191,9.74719896206716
1192,1.0018885829349529
1193,4.409220483902573
1194,5.7034638290779185
1195,4.338212552547702
1196,8.714600488872748
1197,3.713624866398277
1198,7.86022702988339
1199,8.359807063757216
1200,10.951743321536014
1201,-9.90135096792892
1202,23.251824239962843
1203,4.196527593472638
1204,-7.721699072217234
1205,24.451282259959044
1206,2.582864706784676
1207,6.352874834125032
1208,9.390218680100588
1209,5.245340456469421
1210,2.715735124762432
1211,-0.06426900490805565
1212,-1.4062047359038843
1213,2.394235301264416
1214,0.3918410659625806
1215,4.39144922489686
1216,3.8090637076002167
1217,8.881777590468118
1218,8.642958747899684
1219,3.650159258631902
1220,8.139176019485603
1221,4.528793442812457
1222,9.118063624984643
1223,4.1679522873600945
1224,1.757291417936358
1225,4.377939712047009
1226,8.18109056773028
1227,3.9125010563220712
1228,0.17690627384217805
1229,-8.545801353820934
1230,24.86418386526202
1231,6.19215408022319
1232,4.191216616662132
1233,-9.453181797154684
1234,8.69579666192476
1235,11.173501646706427
1236,25.906318526907853
1237,3.2279611781377753
1238,0.3739264831201581
1239,3.3735525566371507
1240,8.203187296965552
1241,1.764095379932769
1242,4.341965779361999
1243,3.370179004081365
1244,3.2053174319462414
1245,8.253234072459236
1246,8.40798083838854
1247,9.375173991953488
1248,10.437656592757776
1249,2.471212072259732
1250,9.376819605520723
1251,8.397101645476141
1252,3.5568352891386894
1253,6.952209022980242
1254,11.21417046262468
1255,2.079734713961443
1256,4.91498812068312
1257,4.018253027830724
1258,3.708962391478053
1259,2.771111067493621
1260,-10.547530797035506
1261,20.71641581068252
1262,9.048092680824993
1263,6.382954642182085
1264,8.744659177966241
1265,0.3708536197882495
1266,3.7052534290869517
1267,9.294018405744282
1268,8.393058577374177
1269,2.7813903117221344
1270,4.318887005190845
1271,4.169862628612464
1272,11.709504531951097
1273,1.9308210940616846
1274,5.991935270247268
1275,3.7806926360863145
1276,1.1779433349765895
1277,-9.895681536960183
1278,24.362312753679362
1279,9.665161732460547
1280,7.279953307392134
1281,5.272673354083963
1282,8.367400680730498
1283,2.3124052438670333
1284,12.15065638523447
1285,2.284079701619703
1286,2.424949573523918
1287,9.867338973635924
1288,8.254436795103175
1289,1.4702980597248825
1290,2.422524623951176
1291,-9.892847280627393
1292,29.39036974462033
1293,8.34471206024864
1294,5.345360286872165
1295,1.1501020993273414
1296,12.350832252084729
1297,-7.522116375899714
1298,27.277459264123536
1299,3.0652194862886972
1300,11.419205756019437
1301,13.312232987607786
1302,6.233302128701325
1303,13.417106599588806
1304,6.227068826574396
1305,7.385195807690252
1306,2.395181959220281
1307,3.815343709065928
1308,7.4245182680824655
1309,7.35180933816082
1310,-5.844341637457546
1311,26.086746791424957
1312,8.68833850962983
1313,3.9858329776161554
1314,8.960789722510526
1315,16.69431699517554
1316,5.216855924769334
1317,6.962495878535265
1318,3.609694605680488
1319,0.42292385333894345
1320,5.938594606594052
1321,7.211526922696066
1322,9.340559682757885
1323,8.406503714481005
1324,7.565853343034178
1325,13.051931819663878
1326,4.462374230426576
1327,5.504074826763826
1328,-5.6632625587863
