,delta
218,7.603307262756289
219,-24.41212908249304
220,46.62946725450388
221,5.008458467164019
222,17.438979468480966
223,9.486562947969333
224,6.963157254678208
225,5.338813924729948
226,8.403536887402197
227,9.066449231720753
228,8.63688268410965
229,7.395133350514698
230,7.387738217164269
231,1.572565739214724
232,13.955904241400276
233,9.378777913207841
234,2.4774313739721947
235,13.734078536691186
236,3.229688236575157
237,3.4289139611666997
238,3.425485047205484
239,9.478022717505382
240,5.954220445754572
241,14.947185502117009
242,8.363692015684137
243,10.78344119610415
244,3.864079850967528
245,1.4220595621582106
246,7.428455762524436
247,7.886246216432937
248,3.7704579852584175
249,13.524494240649346
250,9.35155786568339
251,2.3582564001640094
252,5.412751256380034
253,12.097316428903241
254,9.33984805141722
255,16.552681596934008
256,-23.73665910195041
257,53.80954164655486
258,-0.27569167061210464
259,2.93602986912515
260,3.912426882212685
261,7.182090592579016
262,-29.1510211153211
263,41.53752734460704
264,4.122478241809176
265,0.942114871419335
266,4.825718955762341
267,12.077034759034177
268,6.688045989113107
269,11.959331283130723
270,5.649147060186124
271,6.359934916151815
272,9.353574981235624
273,11.485663713776376
274,7.909869834008987
275,11.199269285875289
276,6.459247527378011
277,7.574878870042994
278,6.975322774640517
279,8.817390983038422
280,5.888705232559005
281,7.518633702758052
282,5.924713889963641
283,5.372617077336145
284,4.839600504141799
285,2.367244460259144
286,3.2999046182169423
287,6.098488793189517
288,4.36487721579897
289,3.5562964571427074
290,5.494621931718939
291,6.278203387092844
292,9.190061388926324
293,12.038514448034448
294,3.945159738547318
295,3.6996260641496974
296,5.894710086352461
297,7.723239756283647
298,9.322998209265279
299,8.313675211055852
300,10.176840784507704
301,12.537156706056976
302,9.305361535844895
303,9.296056174309342
304,9.386760118134589
305,6.27737335801703
306,3.9062519711633286
307,2.193757384979108
308,3.682805080770322
309,11.869860278213764
310,6.069924922702739
311,3.4496937673161483
312,3.446244073548314
313,4.676797829475163
314,1.2041210316456272
315,5.595188580193735
316,7.2710959846585865
317,9.497764913368428
318,4.413508224655743
319,13.448174924652903
320,12.103357432188204
321,11.05602168896894
322,4.800575700293393
323,10.683916720122852
324,10.262676514401392
325,8.146408862960925
326,7.016628085919365
327,0.618855321672072
328,11.373128821056525
329,0.10526179395492363
330,9.133439087066108
331,6.263500662761999
332,9.345125328903123
333,8.496408627795972
334,6.23578020357445
335,7.229544423370953
336,7.222314878947145
337,0.14930522140002722
338,13.035313629422035
339,4.531870748572146
340,14.827455307614855
341,-0.8779502413185583
342,11.64486519258935
343,2.3626864368793576
344,3.3930945959000383
345,2.119701501304462
346,14.491698660213842
347,10.499715362462666
348,5.161320605158835
349,6.501105573134282
350,1.1535817998028506
351,8.813646840880665
352,7.2136078278731475
353,3.2529441800702443
354,6.837750651248371
355,8.646429331752188
356,7.034464522653252
357,5.296199813641579
358,5.009972089967505
359,7.508974880970527
360,6.75807739287302
361,3.0822696535860814
362,7.186860944973887
363,8.089398089024144
364,6.962690800569362
365,4.097306883241799
366,2.098968141830028
367,7.563114621174009
368,4.3284378694161205
369,10.896675317955669
370,1.1779708730264247
371,5.240552236410622
372,3.2353116841736664
373,3.759356492378629
374,7.076040510531584
375,6.90524845190339
376,9.277343203451437
377,11.003902071570337
378,5.257999163034128
379,5.225000331979118
380,1.21977533164727
381,9.326035466995563
382,3.193509548662405
383,-39.488213692234694
384,56.28142431665583
385,4.209229520848567
386,11.589800742620355
387,9.385583678582407
388,-35.686306747558774
389,53.955002102772596
390,5.290872316360037
391,2.2050202913278554
392,7.393321116732295
393,8.170587939262077
394,6.162417351321892
395,4.278720355063342
396,4.195421949920274
397,15.373177866596961
398,9.243232062701281
399,6.032078958920465
400,1.191226527969775
401,10.998652184045568
402,2.3841265188680154
403,8.364937270892824
404,2.1900353014416396
405,7.745257038646287
406,3.187845266140357
407,6.839796060054596
408,8.149592087097517
409,7.843250458890907
410,10.258626070672108
411,6.141442495010324
412,2.249020584961272
413,1.6584858030569194
414,7.943570728215946
415,9.274925413002165
416,2.184657420874828
417,7.075125184251192
418,-35.89858600332445
419,65.68639859470932
420,9.16895061793366
421,6.613800542911122
422,5.175397638268805
423,5.858605252594316
424,6.0447867748162025
425,8.332179896696289
426,10.973332618467794
427,7.147123079997982
428,8.295564541541353
429,6.725595789334875
430,6.2445777861048555
431,6.1332503611283755
432,6.127117110767358
433,4.445212664036262
434,8.273972440952093
435,13.32669450398771
436,8.697294941884138
437,7.446575196856429
438,8.401776392184729
439,6.074694341330542
440,-37.96393820090543
441,64.30593659239003
442,1.5871688710758463
443,4.1803624481553925
444,2.1761820857063867
445,5.464092934160362
446,-0.23431635925589944
447,2.174005903621037
448,10.629766416924213
449,6.116544780992626
450,8.539938966393493
451,2.971144592138444
452,9.25079438683133
453,6.038830610540572
454,3.9472943913933705
455,5.162581103330922
456,4.157418522227999
457,1.1532611037055176
458,8.669171019969326
459,7.106480941820337
460,7.099374460878607
461,10.773109379100788
462,1.0270801551587283
463,5.143438671581862
464,7.795970671042596
465,2.2053736645630124
466,5.130499262239027
467,12.289502466317572
468,5.592755725067946
469,7.275338487288536
470,9.183449876872146
471,7.1397829720554
472,3.0325238223977067
473,7.068144192037835
474,9.174266426995928
475,7.065092160568838
476,-44.40108235551588
477,60.47748308909195
478,6.551566051910413
479,9.929912883097131
480,9.751865308862762
481,5.9212229158333685
482,2.713465732644181
483,8.42722203161702
484,7.080203496486774
485,5.9918046748498455
486,-40.814530214124716
487,53.68892471785057
488,8.28543997460747
489,3.8500083356757386
490,10.22404680237878
491,3.477188135544111
492,10.376981914942007
493,5.129469321989291
494,-0.6944430269704753
495,1.9542514160571045
496,12.847101186324835
497,5.9394539323948266
498,6.919720371527546
499,8.538931746042635
500,7.060666627197406
501,8.384044567530509
502,4.720229074371673
503,4.928020177586404
504,9.23589772438936
505,2.0502632245788845
506,5.511628387388555
507,10.761145113211569
508,4.348206166934688
509,3.8843510373285426
510,10.832529419356888
511,4.079657314638098
512,4.4385449148494445
513,4.434106369934852
514,3.900011348942826
515,6.25029956349681
516,9.34584756546974
517,-38.05986307272724
518,56.062074973105155
519,6.729336387924377
520,11.162347112040152
521,8.046112400835227
522,5.410409963132224
523,6.608131504759513
524,9.334544436455872
525,7.6235739857902445
526,1.55005217887674
527,7.014671752919639
528,9.856857132187088
529,9.037089973623551
530,4.30949558026532
531,6.047286022973367
532,3.183614068532279
533,1.910430454463949
534,3.946867828452014
535,2.55218104560754
536,2.2969629410463313
537,4.412520024009154
538,3.1741075039853968
539,6.060744229263946
540,-36.59938843378404
541,53.2110785726245
542,5.595941837096689
543,8.968345895259517
544,8.927900263270203
545,-34.11807552562186
546,47.34813984016182
547,10.387489741223362
548,8.708420941897202
549,5.55087265225211
550,0.0806062535266392
551,8.058611462707631
552,3.159241173346345
553,1.8860819321726012
554,6.4753598500292355
555,-0.7638041497593804
556,5.752207254199675
557,0.9716952261105689
558,5.897701207719365
559,7.199393342612893
560,2.1498365704701428
561,10.038667131747388
562,6.745302619656286
563,4.855757566861939
564,-0.7661618774063754
565,2.4101681507781905
566,3.446521110858157
567,9.183305377037868
568,8.264974839334172
569,7.261107580243333
570,3.8244992246145557
571,2.4420493021525544
572,0.5766042844716139
573,1.8820276801870932
574,7.771455759567743
575,7.142763255824775
576,7.42148603796204
577,4.698852178896232
578,7.166630111648374
579,4.568098093405752
580,5.092765511123616
581,10.78050481122682
582,6.376340937266832
583,2.5667467128009775
584,9.207712082893977
585,10.665940874604075
586,6.0723393998682695
587,7.229934256664819
588,6.45186895129109
589,4.9576758571761275
590,7.099388169378017
591,3.122877044131201
592,6.65775416708675
593,4.753845150336929
594,6.9984805797680565
595,6.971724286634071
596,4.431342025593949
597,7.058059135596068
598,5.520405125816524
599,6.352253222036325
600,4.968364613234371
601,9.717027899832829
602,8.9556415491993
603,-36.66048641169391
604,64.53081095503876
605,8.96032122032193
606,7.2420126381612135
607,5.632396910661555
608,6.705811374344194
609,3.1083425677693413
610,-0.8127657747982084
611,7.069157219595581
612,8.544415435009796
613,8.85197389150926
614,5.574589106552594
615,6.9141258191848465
616,4.1125031659084925
617,6.222713237266362
618,7.945786309995128
619,7.937840523685736
620,11.895889563849778
621,8.929902683161345
622,6.920972780479133
623,9.014051807697797
624,7.90503775588968
625,12.860527145160631
626,-0.5476819236037045
627,-36.885078014795
628,48.88674649722907
629,0.5300469909770982
630,15.051434798811897
631,11.906253920207746
632,-34.20458858071379
633,55.385353216857766
634,10.72933479281619
635,1.0660666957164722
636,1.8247876091927537
637,11.767463155490987
638,8.517106507620156
639,10.65183192180666
640,2.405092851848167
641,5.995127248112112
642,7.334821032274704
643,2.7907308488593117
644,9.50152255118428
645,13.518303884742636
646,12.552473496268249
647,8.991418509661344
648,4.531465400952584
649,11.57777171554062
650,0.7587153128451973
651,10.516633544494653
652,-36.11173913073617
653,54.12700154739923
654,8.889908016102709
655,5.560280681031145
656,6.394017694634385
657,1.1702827656799855
658,7.633924966260565
659,5.911386097274772
660,4.995705456061842
661,3.9409775609983626
662,-38.42532842318451
663,52.55629878839318
664,5.976291688993115
665,10.95666969614831
666,6.802172842803884
667,3.994445235814055
668,8.35386791631663
669,3.2090007122324096
670,11.646172195195504
671,4.141100641008961
672,10.891523939136277
673,11.028884903915241
674,7.9259964135226255
675,2.4739905769083634
676,1.9370365834374752
677,0.9361026205187954
678,1.9350995468539622
679,8.719686350284974
680,7.456552132795878
681,1.5786379126484462
682,6.009916376403453
683,9.958656709166462
684,8.965095580662819
685,8.793130485081747
686,2.2463721075691865
687,10.761437464291703
688,6.566090982489186
689,6.559524891506953
690,4.1803555493897875
691,2.9224030098430376
692,10.692489388403374
693,-0.16148696550317254
694,10.60725323997849
695,0.9047798018054891
696,6.834481668085573
697,4.917033501277729
698,7.587250403304097
699,3.1603124126340845
700,2.8981808642047326
701,1.8952826833410654
702,-38.11649859726276
703,53.7606800120293
704,8.497222073779085
705,12.423426408829073
706,0.9580185263403109
707,-0.8953148933287594
708,10.335281837609728
709,2.471216337583428
710,6.521121092511748
711,5.869008983261665
712,0.4372451397275654
713,7.325395353767817
714,3.5928558183913992
715,3.012807894586331
716,-0.9082049133075998
717,9.292219259169542
718,7.66725363536807
719,6.533586381732675
720,2.138583372751782
721,6.062600248847957
722,11.947535248327767
723,-1.016077539887192
724,0.7613484720977794
725,5.037426561730172
726,5.5336839055571545
727,6.980315515002076
728,1.724587123625497
729,5.378862536502311
730,5.373483673964984
731,5.3681101902921
732,3.495109347865764
733,11.752190047047407
734,8.741930289517768
735,6.486619600015729
736,8.394959097854553
737,-35.760234266468615
738,54.472059794451525
739,11.505072938388366
740,10.793760181002654
741,2.257320650434849
742,4.154202216588601
743,0.8780949307092669
744,1.9537464660024852
745,-0.8896281805982653
746,-0.8006653625388935
747,2.877216835779109
748,8.720314330748806
749,7.6431883592285885
750,3.4059885047972784
751,3.865619304613574
752,10.218396614776793
753,1.3525235062625143
754,12.452795826947295
755,4.559707230338063
756,2.8515352886934124
757,8.04530325154974
758,4.053058171120938
759,1.8406384501531647
760,6.989604974575741
761,9.457961840320422
762,-33.82720125386459
763,49.46195217855893
764,7.512165656287834
765,12.26663088335772
766,6.100846388567334
767,4.7609490906597784
768,8.88313958919116
769,8.874256449602399
770,8.431382193153695
771,2.280474319518362
772,-33.52952456456387
773,19.13131989860358
774,51.01703876972442
775,14.34833915875879
776,-23.768642667666427
777,58.85102265749629
778,12.190369509650736
779,13.97133255868448
780,0.9685329218518746
781,2.618598127365658
782,12.232404695594596
783,1.4311270601310753
784,4.410043690144448
785,4.969039321130367
786,12.518354339517828
787,2.2538502534034706
788,5.805344142798276
789,5.224809728518267
790,1.2343287556668656
791,0.7688958800999899
792,7.352957550413521
793,4.306261623810315
794,3.238547224756985
795,10.111661795372129
796,9.126738317324453
797,0.06136814823366876
798,5.612571062509232
799,3.71787586859773
800,5.471391555211994
801,-28.186622882980373
802,53.563196724498994
803,-26.591214600044623
804,41.44406226487263
805,10.811463648620702
806,0.23908828173898655
807,6.7490534071430375
808,5.307398154087423
809,3.89359592546316
810,5.6790464803043506
811,12.181899257030636
812,0.5254619344659659
813,8.89215021198379
814,8.827691147839687
815,6.459671698074999
816,14.755237560948444
817,4.7154503496904
818,12.58442953116537
819,12.70816876988556
820,-23.26520656957382
821,49.83297343543927
822,5.291212026375433
823,8.392920814349964
824,7.299609094689913
825,9.111399213126788
826,8.571676707320876
827,-26.001028321888043
828,37.47537457625094
829,1.65670616661464
830,4.61703554995438
831,2.8107502710581684
832,1.8042490216221267
833,-0.5397830750662251
834,1.8024447726002109
835,12.038971322752332
836,6.485002286912277
837,0.7886033565046091
838,10.756213854827365
839,9.882972892191901
840,-24.395697637117337
841,39.186319009939325
842,3.9755637271973683
843,7.658999212260824
844,6.873082345891817
845,7.971948027445251
846,2.377053473746855
847,7.621673251815082
848,10.32375682620659
849,6.637599025943928
850,9.867447563488895
851,8.880702807140551
852,8.387961426918991
853,8.650573465491107
854,5.187259323285616
855,2.769399540080485
856,7.569300798480981
857,5.660370718634113
858,8.984647743563073
859,8.641922892025832
860,3.6121931264142404
861,4.749813773382812
862,4.274832396044076
863,-0.07065084355963336
864,6.82010920303037
865,5.832184072038217
866,-0.7455966795068889
867,6.299340455031597
868,7.790660627068064
869,5.093534307175105
870,8.669406409529074
871,4.569879753365058
872,0.7426767459328403
873,3.5323939258823884
874,10.1218366536732
875,8.354098896254072
876,8.7817150199553
877,3.351006886250616
878,5.116458460773174
879,7.235293199699299
880,9.511763879729187
881,6.684145727484065
882,-0.36209380237414734
883,2.7419340691867546
884,2.739192135117264
885,-22.8822435373022
886,45.320825347836035
887,6.576597704352025
888,8.677461581756688
889,2.6206538349433686
890,3.7298763452781714
891,10.664463725642236
892,-23.989452981290015
893,47.74740100067538
894,-20.813081902084377
895,38.090125552736936
896,-21.197670972775086
897,43.75793946735121
898,15.19665874804923
899,10.135992873243595
900,12.229393585918842
901,3.01691887945708
902,14.834606154706307
903,9.885762339382381
904,2.7836281184700056
905,8.46861019136486
906,11.159749172228658
907,4.715482005207377
908,8.206606973521048
909,9.573228089252552
910,8.763379838221226
911,10.426339893156182
912,4.528849486772742
913,10.269622940269983
914,4.212452712403319
915,8.659693464770498
916,4.859966862194597
917,12.404512702839384
918,9.728857087471624
919,4.491084467228575
920,4.691837206796663
921,8.754736060546747
922,1.9951867739728186
923,4.076785945115262
924,2.1992699051406817
925,3.6743138475849264
926,8.541508306720061
927,5.6470867271200405
928,6.519403686454098
929,6.366520950496124
930,0.6641201300517423
931,5.20776218116589
932,-22.999562252677606
933,39.431686530855586
934,11.948942188316323
935,6.431336878903494
936,8.563497617305075
937,5.738969337603521
938,0.6570246730416329
939,11.28187306700329
940,8.977372009759165
941,10.07963480878334
942,5.230117846474059
943,0.6563676483692689
944,11.941467427102907
945,8.70696503250474
946,5.157258067469229
947,-23.902875290983502
948,39.22637155950906
949,4.908951678116864
950,2.8944421109044924
951,2.604997899814407
952,2.344498109833694
953,10.689086521561876
954,9.181612643929839
955,6.7861616529608
956,8.54230857136281
957,8.696766262792153
958,10.641949791761363
959,2.448532861593776
960,9.737081034927542
961,8.522620963667578
962,1.785417479066382
963,2.7154315432007934
964,7.72414847478467
965,7.7406553717137285
966,1.1185664301638099
967,11.062471703892697
968,1.75802803816714
969,7.9562245335037005
970,6.295194358794106
971,-0.027958721228969807
972,12.747519987650776
973,6.2889271231561
974,1.6339444385776005
975,-24.720992265494715
976,34.980150539156966
977,10.919231500047317
978,7.407004251594117
979,10.039639140950385
980,-20.6067858091792
981,36.111811367914925
982,-15.485638504245799
983,47.69412940615075
984,6.29420403315271
985,11.267293481452725
986,7.7999098291202245
987,1.1181167642516812
988,2.6289684360071988
989,1.6263394675734162
990,8.684540807866142
991,2.2090375338066224
992,9.33912436034916
993,-17.284707755345153
994,39.640889376989435
995,7.405211924315154
996,8.374293848140951
997,5.664690731884548
998,10.593586403390873
999,6.0383102054456685
1000,4.602304101088521
1001,3.6379912485863315
1002,5.977863484537011
1003,4.8660006086975045
1004,4.608811196343595
1005,10.206167520486815
1006,7.732002484778604
1007,9.74907571730364
1008,-13.412690364716582
1009,31.80824680542173
1010,4.9634371820448
1011,5.809093463839417
1012,8.474659168591643
1013,3.021930076710305
1014,4.722718200597228
1015,6.48444638053661
1016,5.134843933859884
1017,8.481383197768082
1018,6.256901814571393
1019,4.1332581172573555
1020,12.483930641044026
1021,12.37273113486117
1022,7.372511654639311
1023,10.865336675184153
1024,8.778803007666284
1025,8.618139142983637
1026,8.175521003841823
1027,-20.09787650061935
1028,44.084934235477704
1029,7.368443359338926
1030,2.5762584395124577
1031,3.584062961195741
1032,3.5804788982350146
1033,8.16047483723105
1034,5.882641356951353
1035,4.568737944498935
1036,7.887553559057778
1037,5.068982107382908
1038,5.612307739652351
1039,10.823076965687505
1040,7.436769269118486
1041,7.600627431783323
1042,8.606429675432082
1043,-22.738100208724063
1044,34.53143158214425
1045,8.072860476100686
1046,6.564713065720753
1047,7.484309331704935
1048,5.072996632899049
1049,6.37272614824542
1050,4.593662565971499
1051,6.018714689889748
1052,5.917896118814497
1053,2.750106506931843
1054,9.471157556916296
1055,7.376287828128625
1056,-18.23456677633112
1057,41.51174615031232
1058,5.416843220900773
1059,-19.15918402042371
1060,29.640212737716865
1061,1.5440873629977432
1062,7.166227682135286
1063,8.434488078355571
1064,-16.100072968962195
1065,37.137946109982295
1066,4.428918671208521
1067,4.542543275634671
1068,9.18471200975182
1069,7.435738588375898
1070,2.898860574509854
1071,5.979151926415398
1072,5.172694650133053
1073,5.278281017972404
1074,5.131524337839437
1075,9.077659199825575
1076,4.981491723237923
1077,6.546131866014548
1078,7.148635344190552
1079,6.4337718097704055
1080,7.916402415761695
1081,3.3397693640727084
1082,8.12564213270798
1083,5.005792427664346
1084,-17.273812204820388
1085,36.48439573826727
1086,9.77932908533694
1087,4.605213184897366
1088,5.5580036698829645
1089,5.002203302893577
1090,7.005982972604215
1091,1.5234242155811444
1092,4.521900791364715
1093,2.5173788905740366
1094,11.341329701024733
1095,3.8923995522636687
1096,7.486544286595745
1097,9.479659837781583
1098,-19.142982743037464
1099,29.705634929918233
1100,11.41822999008491
1101,4.723108958502962
1102,3.2879947779674694
1103,-12.422549954650094
1104,8.895063610935722
1105,25.912072311624797
1106,4.927189721423019
1107,5.06916052989618
1108,3.861262531700959
1109,1.3534012691707176
1110,-14.38615591096277
1111,33.88106355862146
1112,6.371310877193537
1113,7.302939566314308
1114,8.385636626750056
1115,3.1153600901270693
1116,11.250423333207436
1117,0.6128240811121941
1118,8.416029000850358
1119,14.524244734253443
1120,8.373522805952234
1121,6.111025998962759
1122,3.225256322052701
1123,9.69250370950158
1124,7.012149283145845
1125,7.599923399066938
1126,-14.954207136340301
1127,31.64207124893983
1128,11.223906857845577
1129,7.268137133862183
1130,12.821061748314605
1131,4.001964203346688
1132,10.137001693834463
1133,3.505330950702046
1134,5.9131457250268795
1135,10.099259354969035
1136,-1.6605592057167087
1137,3.489873322006133
1138,2.153402675905454
1139,10.249597790515509
1140,4.9745295559341685
1141,4.917363325736915
1142,10.03311643750203
1143,5.518905520475528
1144,9.029804793752191
1145,-15.727323334827815
1146,31.30506983829582
1147,5.545392246775009
1148,6.14728234971335
1149,9.224258180600373
1150,8.426862040316337
1151,-12.389308145169707
1152,25.21377616985228
1153,7.780400256850044
1154,-12.273155395499998
1155,28.944822479893446
1156,8.432181488112292
1157,-11.654213489837275
1158,24.84064870630391
1159,4.775417694749194
1160,8.01393979353361
1161,7.274632805064357
1162,9.841410937337969
1163,6.286324316112768
1164,2.8659863991560997
1165,3.8414245380181455
1166,3.645521587906842
1167,7.246196885018435
1168,7.945372754186792
1169,1.8976080228667342
1170,1.556349740614678
1171,1.9141293035054332
1172,4.185346021626174
1173,3.5902135676005855
1174,3.4483536533734878
1175,1.4449052997206309
1176,3.2283847415274067
1177,5.667985053565644
1178,2.1370656292947388
1179,4.965329845459564
1180,4.291482603221084
1181,4.610044808671773
1182,6.821970699793383
1183,4.956073033011307
1184,6.776561647488961
1185,-9.545428623837324
1186,13.850306903127603
1187,8.778559978888552
1188,25.467562853022173
1189,5.13210213887578
1190,7.138502971831258
1191,4.945984857839903
1192,10.3936509165178
1193,2.615005233415104
1194,7.173190693682045
1195,4.476398063974557
1196,2.0438159623536194
1197,6.9914343661175735
1198,2.824290929505878
1199,3.4558716243136587
1200,5.621781879555783
1201,0.4156424736902409
1202,3.8891417322583948
1203,4.415226831216387
1204,5.183753937468282
1205,8.622087942652797
1206,4.500128455112645
1207,10.438483773568805
1208,8.38300851103304
1209,-9.679798945647235
1210,29.585556928424012
1211,1.4056278504476722
1212,3.848346813641001
1213,6.9494190773584705
1214,10.895756528690981
1215,9.806180875821155
1216,3.08705892090984
1217,4.151504620936066
1218,3.7783530288179463
1219,3.4042222225980368
1220,5.0274674520314875
1221,5.491703068737479
1222,9.432032762647395
1223,8.289977955212635
1224,7.191687977257061
1225,3.3943661686171254
1226,8.61196290427688
1227,8.434101923111484
1228,10.286403465467629
1229,4.884667821187577
1230,-10.397194333053449
1231,34.13562624660426
1232,8.25778315336538
1233,1.9128585895141441
1234,10.07621835107966
1235,0.3401183473197307
1236,3.5235142373148847
1237,7.102268232356437
1238,8.41027239327741
1239,12.654246882388179
1240,2.5472038282623544
1241,-13.887063406082234
1242,8.744313856057488
1243,10.349211127420858
1244,23.752126682764356
1245,1.3838871468415164
1246,10.727149180976994
1247,9.640995373147234
1248,2.3942376834656898
1249,10.654434262880386
1250,3.1714457567140926
1251,9.902963966505922
1252,6.1899963398282125
1253,2.3512187122832984
1254,6.677545698627
1255,11.232445563417059
1256,4.341599826184392
1257,11.259091970121517
1258,4.907439843565953
1259,8.82718277310778
1260,5.516695859208994
1261,6.009791128764846
1262,-14.255577006406384
1263,11.665750556272542
1264,27.88726411920652
1265,8.68183263665378
1266,10.661072089080335
1267,5.559995595034707
1268,6.335404444080268
1269,2.903996035531236
1270,6.114001719673979
1271,2.3361801567443763
1272,2.3338439765866497
1273,6.574959435221899
1274,9.1814272003121
1275,7.298954319496261
1276,10.238880957911533
1277,3.346033389228978
1278,7.728317274864821
1279,5.288309331786877
1280,1.4825991171273927
1281,9.278709350535792
1282,2.2529314311177586
1283,4.573878627161321
1284,4.261777095964135
1285,3.3176575446323113
1286,4.552845695501674
1287,8.760432606180984
1288,8.270389345561853
1289,5.990686141100014
1290,-14.481023996944714
1291,30.731109526090222
1292,8.279285491908013
1293,7.271006206416132
1294,10.698863074723704
1295,2.2401127662251383
1296,8.285040004084294
1297,2.016101489602079
1298,-0.20132799735074514
1299,3.736804802381812
1300,4.314339887088863
1301,1.3100255472018034
1302,4.30871552165263
1303,3.3044068061335565
1304,8.398988323173398
1305,4.251002629087452
1306,-0.08426322172635992
1307,6.000455111909105
1308,6.399255078760689
1309,3.7800219143809954
1310,-16.902889015862456
1311,30.16664907451195
1312,4.295101944215276
1313,8.550268457169295
1314,5.583642636183868
1315,0.2908068422693759
1316,4.455475182256123
1317,-11.361174478219255
1318,29.785941194169936
1319,4.807791122002527
1320,5.76980600022398
1321,4.862539682249917
1322,0.6009916123803123
1323,7.547143383872026
1324,8.833714998369032
1325,8.731724337627384
1326,8.166788075246586
1327,3.340883345093971
1328,7.46538177435832
1329,7.4546212871719035
