,delta
142,9.516490604664341
143,3.5536737940772127
144,9.99022248632241
145,7.503420440265359
146,7.145671600937703
147,10.33003230420536
148,9.11202506388031
149,5.6829019344556855
150,7.238108450748086
151,9.734038861276531
152,4.50066624405531
153,11.018784186871471
154,8.078098322208007
155,5.107471756055929
156,3.3760890342525727
157,2.395384199378668
158,10.579296864759044
159,2.9418899979268645
160,3.5417158618283793
161,5.571641067238488
162,-0.13752303948535882
163,4.538174145966423
164,0.3255085049140689
165,7.713378177503728
166,8.491416353581371
167,9.594002533593539
168,3.251834295119579
169,1.0565820939953028
170,4.525922593643145
171,1.5213966710493878
172,5.219082895350994
173,3.8248415593175196
174,11.368442894548025
175,6.4791000956684
176,8.203509074565773
177,9.599158167109408
178,3.961068748644493
179,1.5198752743785917
180,10.19197201353245
181,7.173046140372662
182,6.053920275322071
183,5.508163427090267
184,1.5026552636634278
185,6.181824511000741
186,8.723271200775798
187,7.165873094232211
188,4.759614508796403
189,6.274400471287663
190,3.494970783888675
191,3.491475813104671
192,7.04562067290135
193,9.031567353398032
194,10.128410618058297
195,2.255449667260109
196,3.480938716618766
197,4.477457777902146
198,11.442658759802043
199,5.917785953491602
200,9.677483552486137
201,10.502212202956116
202,3.184078229838633
203,8.871821332551917
204,7.024958941991372
205,6.427326512274703
206,2.918408690884462
207,3.456277877629873
208,5.902063045142313
209,7.9905053086058615
210,6.311856740628173
211,7.17791739047243
212,4.440607679966433
213,1.43616707228648
214,6.803607412996826
215,9.510802859681007
216,11.708575286431824
217,5.52182890078393
218,8.971706394594548
219,5.15764601070623
220,10.589646898130695
221,1.427927297801034
222,4.520047010799772
223,5.410042309719984
224,5.426499370503279
225,6.401670060254901
226,5.95106683891936
227,9.01274424615417
228,7.5501283018707
229,7.381477024488049
230,9.478565643778666
231,2.306258907305846
232,3.959879149944072
233,8.75603903760225
234,8.025630153981183
235,5.453633016575168
236,7.840287331189529
237,1.4146712010724514
238,4.6923110469767835
239,9.743084964666195
240,2.8323221638238465
241,0.6007714458123701
242,7.943661446477563
243,10.043376701442412
244,5.551512430643015
245,5.698895032463042
246,7.073943351616435
247,2.637157460630533
248,11.734097928883102
249,7.0642322508042525
250,2.7930184894871672
251,3.399613973392661
252,6.384555959283716
253,12.625905565633275
254,2.93321843291028
255,3.064003787195361
256,6.781699984635907
257,2.8030297295317723
258,8.726310935579022
259,7.054375000063828
260,6.323498399288383
261,8.107913111178505
262,4.3636574618171835
263,5.890458636813946
264,7.984065055747351
265,7.042956967602322
266,8.884978306415633
267,9.996480475774206
268,9.99683242819674
269,2.6585067040973627
270,8.160827941896514
271,2.196308564910396
272,3.5164073502353403
273,0.9108909428848619
274,5.81344986632098
275,9.526995065155461
276,10.083883004042264
277,9.735599976040476
278,-0.10520271657696867
279,12.042685293808063
280,5.8520981116057555
281,1.9821234757996535
282,3.4801666020757693
283,2.8546864354736954
284,4.518786658619547
285,6.066907992757706
286,8.102819567894812
287,8.134246013494248
288,11.115339753129774
289,5.838111767480314
290,0.7022015537618245
291,4.262396330703268
292,7.781318985244525
293,5.83157145415953
294,11.328622370581797
295,1.7391950833266492
296,8.544512660681676
297,3.8560815859159447
298,7.452414030579803
299,-0.4685969021757046
300,0.8738716947266312
301,11.59958300131666
302,5.821883801119384
303,2.9284072516750257
304,6.249564806590797
305,11.1698715164232
306,3.9530242970743075
307,10.776608325931647
308,6.975133510066598
309,4.724606091634087
310,9.996441732908124
311,1.1521454824708144
312,10.996797559617562
313,9.347158376556308
314,6.958811218180017
315,-1.4089884157451706
316,9.371918940375963
317,8.07926139537767
318,5.783182133981882
319,5.777398951848227
320,1.236746152806063
321,3.2287558531043032
322,0.2578802677935528
323,5.068092241014256
324,1.303196051886971
325,12.371189715916898
326,6.557479328440877
327,-45.54030784625911
328,60.5373550541849
329,16.3956270707572
330,0.08783572853781152
331,-36.63264161834468
332,60.5373550541849
333,8.142766481450508
334,4.607865277260316
335,-31.735377456510378
336,55.28975343043021
337,7.328489833304957
338,12.19418968320224
339,10.974770714881743
340,4.555703203223402
341,6.595640849974643
342,9.521723323071456
343,0.8009289947412981
344,10.75860725590519
345,4.785938213602094
346,16.72804213060408
347,19.955096169306216
348,5.544777093326502
349,15.311586552375502
350,4.307344392241703
351,7.582981508293415
352,9.302895299611919
353,-42.37387582879455
354,56.35682195329355
355,8.336160815863423
356,7.502544734276853
357,9.305752193921762
358,7.673559728047621
359,-32.51814671387319
360,58.48405965573056
361,2.2491131801903066
362,2.2468640670103923
363,5.244617202943118
364,10.595603665261024
365,1.2393725857405116
366,4.780373844026599
367,5.14347039454924
368,4.811540028684703
369,6.7208702152611295
370,13.256340658121644
371,3.22854129928146
372,3.225312757982465
373,11.384551318843933
374,6.687714745404264
375,12.894096186958905
376,9.39694327086454
377,9.519773393397827
378,9.346709228923828
379,7.207310544468328
380,8.457248943777358
381,12.935562049933196
382,4.023666315156333
383,8.231568926173168
384,4.796867329192537
385,8.249413914989418
386,1.2172905778952554
387,4.195451538484122
388,4.632051018752463
389,5.211877835778978
390,9.819764968379786
391,7.60393559272552
392,7.784821822619051
393,3.4839890123530495
394,7.351254552580485
395,7.028077689793918
396,8.829269920814568
397,5.442342928733524
398,7.863364311823261
399,7.180013594597767
400,7.624012235137343
401,9.104044435929154
402,2.907497292008884
403,3.028581702730662
404,6.292603936011801
405,4.917569953858219
406,3.189026000683043
407,10.97500886384978
408,8.002032894200966
409,5.043225637120486
410,4.635921536943442
411,9.191611094800464
412,9.27244998532069
413,3.8718593055659767
414,5.673860241962757
415,5.1064742177659355
416,7.555643454500569
417,5.1020853586796875
418,10.474269197344256
419,3.5918768228125373
420,5.901955284718952
421,4.232682077004938
422,6.219114634673588
423,4.848381489363874
424,9.601749523693798
425,9.139387465509571
426,2.4496045938767566
427,4.636884785204074
428,5.304644134488626
429,8.616356075997828
430,7.711420326413645
431,9.222493829315681
432,6.113271335486843
433,3.2406032045596476
434,11.454800871899351
435,3.950568170421775
436,0.5224316464400545
437,0.47018848179595807
438,5.155971494184087
439,9.184829884162355
440,11.458445011210642
441,7.277884307149179
442,6.994908970073084
443,1.1416306928058475
444,6.152183826465716
445,5.69733832724387
446,5.134336878286831
447,5.832170770403081
448,2.635903845469329
449,10.661908174064592
450,6.690482864792102
451,5.785717356658097
452,10.993754767993778
453,2.63405910151414
454,2.793825431311234
455,6.881763077860796
456,6.061079792766577
457,5.004713297437775
458,5.967780077369298
459,8.938861629004805
460,6.255949370903636
461,4.107735985453928
462,8.044014617145876
463,2.340557668088877
464,3.696962386908126
465,7.943557388622139
466,4.690146162417932
467,10.856116806978662
468,10.30426057991599
469,-48.243224829110204
470,65.34487542059696
471,8.995037692278856
472,0.5600611633890367
473,4.731692352923346
474,7.060459912991519
475,14.044111791547039
476,11.639700612392062
477,12.575730551152446
478,3.8137154810510765
479,10.361950664003416
480,8.83678594793264
481,6.957482593423265
482,1.8481440599425696
483,2.128823647554327
484,10.19751263628632
485,5.737070829993627
486,5.429495033791682
487,9.177761372657187
488,6.071962122887271
489,6.470339092241375
490,5.797481780834005
491,5.080790049456027
492,3.0757092594067217
493,5.639603428658575
494,3.18529553645385
495,7.8808794849892365
496,5.400139085828869
497,4.072633550147202
498,2.0685609165971073
499,3.1770917843550706
500,3.8638776428838355
501,5.468103429454004
502,9.260329632160392
503,8.797010227967803
504,0.741767475215056
505,-48.0090869135297
506,74.90895259311947
507,4.9173092051714775
508,6.810499419046664
509,10.541449477142123
510,12.162369172323906
511,10.702642927549277
512,4.3553139918985835
513,7.334296668945171
514,5.31116109031791
515,7.661937203033176
516,8.722652183546415
517,2.492044981286199
518,4.049897729379154
519,3.9683946302011464
520,4.198651426756442
521,5.041879437019816
522,4.483033714727753
523,4.721752686103173
524,5.50218385917924
525,7.980219425512587
526,-46.71997293957702
527,62.78873775327065
528,4.778922650405548
529,12.318404255899623
530,6.510533120195305
531,12.202520798316982
532,5.730197692098955
533,5.86831995688317
534,9.103424462413386
535,8.256275426209413
536,3.0162050974013255
537,6.881106473234013
538,4.807632997872133
539,2.6689514926997617
540,5.591095895862054
541,4.00363883433829
542,4.999635195503743
543,2.994635560308325
544,5.755783878105376
545,8.789601959632819
546,9.505162212527466
547,9.860645991274396
548,4.985885140870323
549,9.368184021093384
550,0.9808992557291276
551,11.506253933465814
552,8.501353418932922
553,7.377849251954558
554,8.828064326759431
555,8.342671170722042
556,5.966631353679077
557,13.214035235479514
558,2.8860281371266865
559,12.178348497507159
560,10.485100557664737
561,11.327906642834023
562,9.060664722324873
563,11.911121786060903
564,5.9516040576036175
565,5.93904484925406
566,2.9770323283364633
567,4.454923707325634
568,2.9740552960079185
569,4.97108124071201
570,6.065999853728044
571,4.9661101594711
572,4.681044774143174
573,1.5649402967283095
574,4.082777470250221
575,11.078183849233938
576,9.039713408697025
577,9.739297091770823
578,3.3183036164427904
579,0.9570612718412121
580,5.8022372815298695
581,6.7556438115825586
582,3.9503019732878784
583,4.495792093394812
584,6.9162427430255775
585,6.107040142389451
586,10.447396209528506
587,5.913683505115841
588,9.988111255582226
589,11.205300130023716
590,5.633250118211436
591,5.8740673443244305
592,5.075783080709243
593,6.2866606098918965
594,6.273837173857828
595,2.9296951512669693
596,6.986134913987826
597,8.551251349477752
598,10.044850335684714
599,3.919779321201986
600,3.8955434904692083
601,6.090843172885798
602,-53.27216334340437
603,9.699682456388473
604,61.639897381547144
605,0.9652361617336283
606,7.7366818595892255
607,8.895862734319053
608,9.08247440932655
609,8.174226968393668
610,-44.60925761998351
611,56.337397527503526
612,10.208185058357685
613,2.5702447517169276
614,12.907733018651015
615,-35.6709295027631
616,58.209762819818934
617,2.476220276545064
618,1.9463260586535398
619,5.3141512723050255
620,9.49233398445449
621,8.806238780556669
622,8.526432541775648
623,16.495001056598994
624,10.521353302628995
625,0.5704772095350563
626,12.673577136891254
627,9.56921797236646
628,8.259035046919962
629,9.429940644775343
630,4.926628363564305
631,9.218219423201845
632,8.788906109233722
633,14.763551463775912
634,0.8012485276394727
635,7.8898940149219925
636,5.179427149389994
637,10.515822789931917
638,11.848577206695154
639,9.663719486025911
640,5.510254765178615
641,9.10090461343043
642,11.146322060904822
643,-37.00618044437579
644,54.130721953961256
645,-31.32462092649621
646,79.24058054906072
647,5.412137295424145
648,4.87092356588164
649,-30.235740773444377
650,48.71764975856422
651,-26.571817744617874
652,41.21527482599049
653,7.276919343767986
654,1.4391693219085937
655,5.882414592000714
656,6.203463713059136
657,6.409754341918415
658,7.5994872488945475
659,9.332125078732133
660,6.870328713695017
661,10.21753852400525
662,11.079075113514591
663,8.86345838498164
664,6.854594926596292
665,5.817784671604386
666,6.735028728228826
667,10.224901717037937
668,8.258283876834867
669,-21.349927181453495
670,36.92478646262953
671,3.0093981869067647
672,4.240388788720338
673,12.662247598154863
674,8.150184399738464
675,12.396022838340286
676,7.498165959764265
677,7.15642055450553
678,6.748349363788293
679,2.8363797411429914
680,6.606547157844034
681,9.677913185320904
682,5.897389742384803
683,4.229541852773764
684,7.740982109437027
685,8.941842941927462
686,5.8329010989855306
687,6.015495920928515
688,4.851416368135688
689,3.3662747313228465
690,2.991312310921785
691,1.71832099860967
692,6.60781444859731
693,3.7151547051234957
694,3.904602677611365
695,3.2216751760579427
696,3.1578562184213297
697,3.0428226653175443
698,6.293905245805945
699,4.363383457185591
700,3.5827448994959923
701,0.40354021871462464
702,3.102956018574332
703,9.520814933197471
704,5.538106745640107
705,9.33533381192592
706,6.849403801165863
707,6.813460816715633
708,5.202050102042449
709,9.725330447253327
710,8.806647355898349
711,4.554652806115882
712,5.39059546772296
713,6.624655490762052
714,8.89784070854239
715,3.8853508968759343
716,1.8394842008738124
717,9.039618524285288
718,6.02713735497673
719,0.8376447166729122
720,3.836807071956173
721,6.576332311671649
722,6.785057516937741
723,8.778272459419895
724,6.769494186960401
725,5.76272469277319
726,10.034015730094325
727,4.830849672399381
728,3.8263939325725005
729,2.810164523248204
730,-28.891167172976566
731,85.94367037478696
732,1.4102229775235173
733,7.340099556284258
734,11.784506892092395
735,8.390056202882988
736,1.1843256118318095
737,1.6814532444059296
738,10.323883976870093
739,-1.0171219024587117
740,-0.9682282088378997
741,11.804015332671042
742,7.755777642469184
743,1.6295220828569654
744,6.4007584722103275
745,8.746392342744002
746,11.781048523151185
747,7.737645950400292
748,11.097970619925945
749,10.259173557932627
750,-1.6481588659944464
751,-28.576396480365474
752,69.01619081553326
753,-26.988756832329273
754,38.20838095840281
755,7.089692526104955
756,11.689392315278383
757,-0.9594511909126595
758,17.13399509903593
759,5.597102806505973
760,-1.1806294604730283
761,5.824573602803866
762,-21.00807755700862
763,45.26660452628312
764,8.822245310080689
765,7.731708038385477
766,9.058537234544929
767,-4.160791045434053
768,16.087701697869306
769,8.63954432745868
770,6.715725669234416
771,-1.889983905547524
772,6.431606466313497
773,9.444445819682187
774,-15.411481181805357
775,64.86450404128118
776,11.143788369337017
777,-24.88290311746823
778,59.48128868571803
779,6.182384404458389
780,7.518145964012547
781,4.812331367611478
782,2.9890982308506864
783,12.95779870127626
784,10.225689424185475
785,1.9380716049981856
786,11.037642258484084
787,6.617896223788193
788,8.802278327566455
789,2.330357791370261
790,0.7892561407534231
791,6.86538261127771
792,1.7884668846118075
793,12.457937052091438
794,0.4574415688739464
795,-20.89262525250433
796,35.25206641673867
797,3.2813713917685163
798,10.167999613409847
799,7.633837787427183
800,1.4957647747296505
801,4.776510418113503
802,13.98255544827407
803,1.8190628286492938
804,9.936299903447434
805,7.277018607669561
806,8.785741589062127
807,5.235955847472724
808,7.904719891625973
809,8.600815171733302
810,-2.756221205649126
811,3.382855210539674
812,12.143303570547687
813,2.839343599269341
814,6.848756742970181
815,7.055881068673443
816,11.92897321349119
817,12.724791848710083
818,3.4638984026078106
819,7.847261309941132
820,8.736075892143162
821,1.6344278298574864
822,10.024276658085
823,10.267731178733811
824,9.240958060860976
825,8.316862254774605
826,6.66353454873115
827,-25.932327904954946
828,67.92210941897065
829,10.934617380193231
830,7.656871014181888
831,11.689185872577582
832,8.49226728531903
833,-28.472528581887673
834,44.25293480687287
835,8.413578851874263
836,8.572220966687382
837,-23.942815159673046
838,53.99890232339931
839,11.535039512956246
840,5.545111063172953
841,-20.276278468031705
842,39.827641326186495
843,-17.16010825873218
844,35.84487719356821
845,12.370780105541598
846,1.079631516156951
847,5.5504274248678485
848,7.499384682380878
849,13.293850625390405
850,10.14058561508682
851,-16.14659116275834
852,24.58886858306323
853,4.73764251731518
854,3.732904874799715
855,11.668992189352139
856,7.497072775788183
857,11.483396374656877
858,-0.1632244944721606
859,9.228143950267622
860,3.72184279078283
861,1.7082748337852536
862,7.262581029789544
863,5.266322926811881
864,6.134502071861789
865,6.363738927506347
866,7.483375188579885
867,7.212891813391252
868,6.226093425364525
869,9.605992451693965
870,9.409044477642965
871,10.468140029877759
872,1.514111779479208
873,6.795290272693819
874,5.239492621789395
875,8.115761245424437
876,7.467164809797396
877,4.419003722907291
878,3.675915012909172
879,10.642109278534008
880,5.767898350680298
881,7.1451085156122645
882,10.786201501915457
883,8.344622774760865
884,3.5460938071228156
885,12.002644638630045
886,3.1914844264110798
887,6.526337132981098
888,7.177180742403834
889,8.459462668162814
890,1.782335983770281
891,2.672239097896636
892,6.252090533484079
893,-16.841251952562743
894,55.09207659060394
895,-17.755548203197577
896,34.27697355908549
897,10.213280892388866
898,2.482608852800695
899,4.480788698087963
900,5.4270537786287605
901,0.5559831749114892
902,3.2187055238582616
903,8.905543714430678
904,2.2689023543434814
905,7.239610676067969
906,3.75873357583896
907,8.887764232468726
908,4.362748877269951
909,4.652818692321489
910,11.064996496703316
911,4.387103040082366
912,4.648165873628386
913,0.9492130633107081
914,3.643517707756473
915,6.570772921668322
916,7.6001681422530964
917,5.817672684908757
918,7.017506529293314
919,7.8445647348244165
920,8.592567974110352
921,5.583975406138052
922,6.32590541641548
923,10.069590070230333
924,7.578391430730335
925,3.381155051506539
926,5.294188819833835
927,10.289162275744275
928,-20.950416222471176
929,57.001183243125524
930,2.138081168603094
931,2.465853710275951
932,6.285204994615924
933,5.646508346209885
934,7.215688821428557
935,8.026792779515745
936,-18.774187429577978
937,52.07173928078009
938,10.108500507610188
939,6.213263450803424
940,10.853613439236142
941,5.6962107049103
942,1.609732933239684
943,2.6081232003061814
944,7.63625918571779
945,5.675494522329245
946,6.86212605302353
947,8.665599480442324
948,4.2413851220535435
949,4.597878817919991
950,4.593280939102442
951,7.261208728209567
952,3.158031089886208
953,-21.550959703825356
954,9.035288935831886
955,44.648975232621524
956,5.600498506735676
957,7.002828903669979
958,4.075963031682477
959,7.267820490729719
960,5.10445850171709
961,6.48866658184852
962,-17.79068093094611
963,18.07973017142467
964,36.43931441116911
965,6.261354043215761
966,3.235785474020304
967,9.172014761546961
968,1.5959745802356338
969,8.99202709929159
970,11.49544990074537
971,-14.499880539102378
972,33.73559978225785
973,5.089856903698092
974,10.199788798046939
975,8.191767046795576
976,6.168476273967826
977,6.407705160462683
978,9.373947228477846
979,9.436552505629152
980,4.404941484046503
981,3.5789788733954992
982,4.575399894521979
983,7.08867176057538
984,6.379804584516933
985,3.5708244946272316
986,10.122496399062584
987,-13.668438735765449
988,31.67692057512977
989,1.0494146317196282
990,6.566138807696916
991,4.322473168547731
992,5.126231210388141
993,4.3977227415216475
994,8.114824322024106
995,8.386438423876825
996,3.957950467369301
997,12.566178986090563
998,7.350847718738805
999,5.060939379651245
1000,2.865868789374872
1001,-9.920881036852734
1002,48.02667796592141
1003,5.554845441685757
1004,6.168553661185797
1005,10.605787119779052
1006,8.433496871020907
1007,8.380124598032126
1008,0.37840777411474846
1009,11.320174796253013
1010,6.3966849663756875
1011,8.418288281409332
1012,1.2380696719237676
1013,3.050039346953781
1014,12.013328103985259
1015,8.571631923456152
1016,12.017417317340005
1017,1.699034288752955
1018,14.706996191405779
1019,0.5291308598789328
1020,2.5439455571577128
1021,11.406192298292808
1022,3.85728142158041
1023,1.1967189231036173
1024,6.265573068463709
1025,10.307130928584229
1026,3.4477743761490274
1027,3.523729846232527
1028,7.153954343193618
1029,8.125612517156696
1030,1.4099811751184461
1031,1.5202061163872713
1032,-13.7325812932595
1033,41.91829528358721
1034,4.196551119876858
1035,5.0828960078888485
1036,12.840307964622298
1037,1.9227853471165872
1038,1.9845756106369663
1039,7.470743217157178
1040,8.371540770016509
1041,0.9581103909040394
1042,9.81852182414059
1043,8.38560600890105
1044,-22.243739111384457
1045,42.61345871412868
1046,8.469322345029468
1047,3.220146322651999
1048,3.501396645229761
1049,6.165075612676446
1050,3.404015144245932
1051,6.885565550690444
1052,7.457449007539253
1053,6.449991558532929
1054,4.536783433437449
1055,7.7124070317131554
1056,8.454167332783982
1057,1.354540562731927
1058,6.707945127372113
1059,6.4421870264104655
1060,4.747191657704207
1061,12.190626630830593
1062,3.110472491933251
1063,4.9187734997904045
1064,5.966896149810964
1065,4.730997002787262
1066,6.177425242739446
1067,6.674927130249671
1068,4.867500504360578
1069,5.00743441722534
1070,4.395508164629064
1071,5.941846283801169
1072,5.727729243324575
1073,8.611052610806837
1074,6.916105519952907
1075,4.544200130261743
1076,9.433823162620683
1077,8.526805131090441
1078,5.553345766997154
1079,9.334594554337855
1080,4.2370996041263425
1081,-21.664533954392027
1082,39.65009980362265
1083,7.382662772938602
1084,8.414041226355039
1085,-0.43138396230460785
1086,1.312586893687694
1087,3.8152743067948904
1088,10.017900501682561
1089,8.40605856908951
1090,5.397652510521766
1091,1.8390415848125485
1092,9.412737422582723
1093,8.983312078564268
1094,8.49041581642632
1095,2.1815634854483505
1096,12.405294131119263
1097,8.707375687989042
1098,3.308669568104051
1099,1.2980462950645233
1100,3.8007482487701054
1101,0.32894750052219024
1102,6.19324064171451
1103,9.884771162380275
1104,8.481925400609725
1105,3.139802780977334
1106,12.004475332667425
1107,2.554822502879688
1108,10.804027799400501
1109,7.3734434752077505
1110,5.366070031734125
1111,-0.6611375963921091
1112,3.436945290651238
1113,10.641142327583111
1114,-23.720023349826988
1115,38.94373689398708
1116,2.578545404894612
1117,6.5552859649587845
1118,7.453109626329024
1119,2.224353212302958
1120,2.4163119170680147
1121,6.539901533868033
1122,-20.718191886693603
1123,35.0493632045891
1124,3.312951959531347
1125,6.305106746138335
1126,5.22789502777232
1127,2.413895605151083
1128,6.840157679274853
1129,5.220632428487988
1130,4.489325396902132
1131,4.934298223990481
1132,9.221385700084284
1133,5.432576714079914
1134,2.4065474113231176
1135,5.597034466350124
1136,8.298465127635609
1137,2.1067207236292234
1138,3.4041408639113797
1139,0.4007367230469754
1140,8.387664395731917
1141,6.710235989814464
1142,3.3919483219278845
1143,6.209703123966392
1144,5.989775883975199
1145,2.588732811569571
1146,6.935059941784857
1147,8.281124881843425
1148,8.103586734203418
1149,2.8367241705036577
1150,3.8362618279516028
1151,2.980129787646547
1152,7.001132747215706
1153,4.445019472495005
1154,5.7476684941339045
1155,7.565863627172803
1156,-21.32332625568324
1157,34.4782645154819
1158,5.3145122731421
1159,7.1883065775282375
1160,-15.902666840396705
1161,29.180808043445722
1162,4.048691910714297
1163,-11.760027331849415
1164,48.568618772252194
1165,4.366125315437785
1166,2.361759190122939
1167,7.939811903676855
1168,6.606402736890232
1169,5.945762463203209
1170,4.457484165981441
1171,-17.03607218363777
1172,25.795308696431675
1173,28.21829336904557
1174,6.685735749382729
1175,1.9099703348547337
1176,8.092879147730855
1177,5.71897330136926
1178,7.5677350783680595
1179,9.494282846488204
1180,6.448654086594615
1181,6.534698498562648
1182,6.884723829292852
1183,10.787826889725693
1184,7.764858975511743
1185,8.413833965374579
1186,7.821342640532748
1187,8.242420131407926
1188,4.530626036685135
1189,3.3452337887974863
1190,5.325794062140631
1191,4.77299519026019
1192,-9.699636610710513
1193,26.768411295990518
1194,7.265741179762699
1195,7.666396428938242
1196,2.329297019767182
1197,10.673035518871984
1198,8.224874090050434
1199,8.379649215958125
1200,6.180269566744755
1201,5.030357190998984
1202,1.326967722747213
1203,-3.6089037832243775
1204,30.276443079614182
1205,3.658691276452373
1206,7.429235081937804
1207,7.128316421918498
1208,7.854216785908648
1209,8.686311573743296
1210,8.365089297176382
1211,8.5117286739478
1212,4.324256758132833
1213,12.265039001540572
1214,10.228130130741192
1215,2.869018069244703
1216,7.645824256789638
1217,2.3983617608810164
1218,3.301879384111089
1219,9.740058713414328
1220,5.470052842072619
1221,13.248961760164093
1222,4.864411643820858
1223,4.298577504727291
1224,3.294278927223786
1225,5.51078281656919
1226,7.06319920837268
1227,1.285473865480526
1228,1.2841883916134975
1229,2.2829042032226425
1230,4.474447888880604
1231,7.280253708107921
1232,13.378465416717518
1233,6.257907665993116
1234,8.156817373237573
1235,8.484818739510956
1236,-12.600341090063012
1237,8.661836391920588
1238,53.30530323470339
1239,5.077955696744539
1240,13.400866403169857
1241,7.238086983888934
1242,8.230848896906537
1243,6.222618048008371
1244,2.401004734190792
1245,14.12994307048757
1246,4.663957557295362
1247,9.429237015585386
1248,12.729651966019446
1249,7.213994425226701
1250,3.8580910695054627
1251,8.595134211536788
1252,-12.6079552375395
1253,51.576839280944114
1254,-16.08623791730315
1255,27.112411755624635
1256,5.7198396423736995
1257,7.607961208310371
1258,10.200321080505091
1259,2.6348112341456726
1260,-15.26918694300548
1261,29.003260486439103
1262,8.220231857483668
1263,10.64093823852636
1264,6.902844414673382
1265,9.319559973206196
1266,0.03765741762435937
1267,5.623394330403244
1268,7.452461132195822
1269,8.662332060230256
1270,7.55241033107086
1271,6.204421557878959
1272,-0.6039978609460377
1273,13.693267758480943
1274,9.098229422979784
1275,7.0984064806816605
1276,0.8991466235820553
1277,14.206729246920077
1278,-11.326716027335351
1279,22.084153590281858
1280,3.87090313322733
1281,7.353043538712882
1282,1.7002442484044877
1283,7.97805632222844
1284,5.903439434541724
1285,9.476697080379381
1286,6.760535995108512
1287,0.8651837254128623
1288,1.53833604193278
1289,1.1008475470971462
1290,7.017899502830915
1291,-0.6386052933885367
1292,6.936887628502518
1293,2.328007111171246
1294,7.0956715696593164
1295,3.9716446714337508
1296,8.890104412690562
1297,-13.701892510565813
1298,8.574974729697715
1299,48.00241097146136
1300,5.902787949804406
1301,6.10977702461787
1302,8.275885161856422
1303,3.8436228386835865
1304,11.932091207652775
1305,1.414120162198742
1306,2.3658061364367313
1307,9.10371253334415
1308,5.887195156530652
1309,7.656579885868268
1310,0.657470978632773
1311,-14.391913965175263
1312,22.591850855356824
1313,-1.5752714682694204
1314,1.0743038031996548
1315,10.526801930325746
1316,7.3926504903975
1317,9.68788392271199
1318,0.6660635503358208
1319,8.12036408044878
1320,-10.35336082599315
1321,26.68220455203118
1322,-8.112266620912123
1323,18.418765559739768
1324,4.676715890236665
1325,8.361213276933995
1326,3.0423600157755573
1327,2.3527479220374516
1328,1.0543951741183264
1329,2.3233407789430203
1330,-5.869137768551809
1331,17.971967021816454
1332,4.1910360961210245
