,delta
161,31.153048154111275
162,9.543622725805108
163,5.469687655609732
164,6.459251494977821
165,5.813326345480164
166,5.231993710932102
167,2.5984753280068844
168,8.508020607675803
169,3.5161018927149144
170,9.311312634286878
171,10.52003924526457
172,3.588960815211294
173,1.1325791848832978
174,3.707446605698351
175,1.1277391590924708
176,8.417255271127715
177,12.039342441443978
178,3.920873463708176
179,4.93661141993357
180,11.963696216922017
181,6.52305316690763
182,4.941743976167572
183,-10.844348410102384
184,24.882298975507638
185,8.41310885875373
186,7.516530113740828
187,3.760161921820327
188,9.573826943565109
189,6.099467355567413
190,2.5670827923320303
191,-12.171948664873298
192,34.383620543823554
193,0.6382869260792177
194,11.494672610847374
195,7.315634404925504
196,6.345205349762637
197,6.504615134779215
198,1.6901446380936704
199,4.390820538170374
200,5.54667583157925
201,10.269028685075227
202,5.07025108161065
203,4.541129155747512
204,9.075528309591164
205,6.9339754786319645
206,6.801130294824816
207,6.491350123924576
208,11.141135014129077
209,4.463662747476292
210,1.6424649012863028
211,8.099686664916362
212,12.659924124716326
213,9.480395111053213
214,8.79149082823892
215,0.7711259414500091
216,4.528488339926753
217,7.851769748629977
218,7.470143590000589
219,6.97919852169025
220,11.443761849090379
221,10.318307576859752
222,5.086447911834966
223,10.299385664181273
224,1.1998031206514952
225,12.925447097763026
226,1.1726445390720528
227,7.92222879854512
228,10.026943525293063
229,4.939680736220907
230,1.5081858530397767
231,9.885963310171519
232,6.490501841065907
233,9.992837247915304
234,9.53722544833272
235,3.8459728779430407
236,12.064843186082953
237,8.390330576093675
238,1.542323580340053
239,4.849384929330199
240,10.474859484941135
241,6.436291992259612
242,9.529855700267944
243,9.420325844567287
244,11.646175934866278
245,9.410905518722757
246,11.684237987733013
247,9.40149461320425
248,10.35656215566678
249,0.4671057849168392
250,4.844535544400969
251,2.335691008856429
252,5.570104303269318
253,-0.3146446821524478
254,3.9819440494093215
255,1.0276699625296715
256,11.495010516220873
257,2.339833179060861
258,11.847857194412427
259,9.392093118590765
260,-1.2721501388450633
261,13.592888693711757
262,9.482701025472124
263,9.910031677849474
264,7.373218324446498
265,6.365845106122379
266,12.495195789691024
267,-0.7118652310114157
268,13.50380670661707
269,11.338201552851388
270,6.663381397566354
271,-2.6867393028014703
272,1.6162972870074555
273,14.657426035955723
274,9.460191126247082
275,7.350730935121192
276,10.217998472165164
277,8.070198624948716
278,-0.5797999046731093
279,0.986986049308598
280,15.964731402993039
281,9.343380204185905
282,9.434036823981842
283,11.396123038709902
284,-4.4589907765539465
285,15.785782461603503
286,-2.1802903651737324
287,6.395429297280543
288,4.521886367552497
289,13.207204215443198
290,10.033099684477293
291,7.554061119220023
292,6.3215077168151765
293,9.41518620909801
294,0.7209419202245044
295,4.107210948126067
296,16.97812239858672
297,-2.2105427215913096
298,1.675954798886778
299,3.5083593189979183
300,12.454993402141099
301,7.307981565611044
302,1.1421391726844377
303,11.932984236922493
304,8.275912801765116
305,8.610321521588048
306,-1.053948522848259
307,2.278334497392734
308,4.38506370633695
309,3.8266223545806497
310,7.253960119122667
311,14.344724003414285
312,1.4855676363640669
313,3.8600917068690705
314,4.405028788014988
315,11.437313628385937
316,10.171019661667742
317,7.535192991667827
318,9.392706771940311
319,9.576779772098234
320,9.283314065167815
321,9.374030751102964
322,9.340178931699029
323,9.364656720351832
324,8.25529206363126
325,10.150535968143231
326,7.247036771567764
327,7.239789734796432
328,-4.100418669303053
329,18.604916823185704
330,12.105720062389082
331,10.895148056150902
332,-1.3281231933124218
333,4.608335788852401
334,15.91225865381466
335,11.191445569866573
336,-2.2440080698765996
337,15.954875989515585
338,-3.440074539927082
339,2.1805198975057465
340,8.648769021360295
341,1.0760325170335818
342,11.808419338410658
343,0.03740883837417641
344,0.8518821892484993
345,14.28822818168237
346,2.4970042912727877
347,3.4270303070588852
348,5.083322485327699
349,5.574990236794747
350,-37.05815398768709
351,55.88952177558485
352,5.821662740730972
353,8.069681379869053
354,6.935611698489538
355,11.264866923123009
356,8.138380230810526
357,-2.3438847763645754
358,1.3327221561153237
359,17.060423021947372
360,-2.4590249640341426
361,16.455966210799033
362,8.057019971567115
363,-3.1570360106979933
364,13.522768563806949
365,-0.5586647787440597
366,1.5976010986323672
367,-0.48792176084634775
368,11.448254457041457
369,-3.2405784475486143
370,5.301887612193241
371,6.2466293579736885
372,3.2965857245808365
373,8.625803681406069
374,8.052203530043244
375,0.6705079045427738
376,8.626771745289261
377,9.296480818608416
378,10.970697934161308
379,9.87362814074504
380,6.886265326670582
381,5.746184337790055
382,9.118438153452189
383,10.769236420636389
384,8.592312778572705
385,9.55307554773617
386,5.721766639750967
387,-2.9221413457553354
388,17.601179454383328
389,9.096967014456823
390,-2.3781032365313877
391,2.4975876322241675
392,15.506229022958905
393,-0.4421762396050326
394,10.911830672942415
395,-1.6966873790238424
396,16.41862243431524
397,10.40941889981741
398,0.6889813588786637
399,13.720884709653546
400,-0.23754919075327052
401,13.281451975527943
402,-0.21379427167812537
403,1.23554901499665
404,9.180558334408033
405,3.054779783080903
406,11.564925699492505
407,0.5162294490223758
408,7.661699196008158
409,3.2135679819475627
410,14.52750113945649
411,4.323749734332523
412,9.5662342705009
413,2.764761635505238
414,6.60961084345081
415,9.084254617434453
416,5.142636945456616
417,4.786331058955966
418,2.1941785688518394
419,8.961510350440221
420,-41.08136743989144
421,54.77275648030172
422,4.191984390282414
423,10.64135931539613
424,9.075170362817516
425,10.46874012785429
426,4.187792405892196
427,10.475665249775375
428,-36.863396870096494
429,62.78849050308145
430,3.6526660426366107
431,5.0395610055084035
432,8.592413955273969
433,9.376132707270244
434,2.8223159779181515
435,1.1785650524807352
436,6.74072953990526
437,8.862596677044166
438,5.334448349639388
439,8.004095992648217
440,5.555197376738761
441,5.177386487428521
442,4.172209100940563
443,4.60885449461648
444,-37.70722693153948
445,57.197533063982064
446,5.085446753213091
447,6.576902077891191
448,6.757079225215421
449,7.909842125645355
450,5.746933540393002
451,3.295531187503002
452,4.976575310755379
453,9.014061921142456
454,6.897079197797211
455,7.795466569609744
456,9.195122468408954
457,2.6000377088926143
458,0.7186562133733787
459,10.072045744634124
460,5.773668165621075
461,5.108491043054983
462,3.4581327430123565
463,7.896347207423787
464,9.531221591128087
465,9.702384766364958
466,5.630658176743964
467,11.47966589006819
468,7.117354442686519
469,4.255856914800461
470,6.434981239417084
471,5.50588250831197
472,7.791483115475785
473,5.997651085912821
474,7.801647225452598
475,8.17517601419513
476,2.2386911944549865
477,9.592794394295652
478,-39.571115801245924
479,10.455828765985643
480,54.51141671157029
481,8.274685792749551
482,9.21636049454446
483,4.923073004551043
484,2.1271772868676635
485,4.641356255496248
486,-34.91013865201148
487,58.03142399697481
488,9.10374254013459
489,10.390034883169847
490,7.466311508172566
491,13.18295438182804
492,7.44240024403598
493,8.986160219631984
494,9.34054419766926
495,3.0839189109137806
496,11.40201647314052
497,9.557604435997291
498,5.395769891221789
499,8.561996045057185
500,9.172451537505822
501,8.044097913842052
502,7.239688122457665
503,-36.852411533608574
504,55.86538500091365
505,9.066713488211008
506,13.04411905266079
507,2.7787769964438667
508,11.026467956095985
509,7.057646774722343
510,6.050589127948115
511,6.041899296799329
512,4.520891009535717
513,6.45480190858143
514,9.501967223039628
515,13.2453548724352
516,1.9361188965231122
517,5.887275972600037
518,3.2353508584387782
519,10.698643788392474
520,12.275495155947283
521,2.6222872001899304
522,1.1084641898196423
523,4.107355725630441
524,2.1032483699036675
525,1.9401837261643777
526,3.1011451215345005
527,4.09804397641301
528,7.436560104041291
529,6.538157351866175
530,10.377499245849776
531,1.4335854114187896
532,7.834829049367727
533,5.0658749461636035
534,5.078674543282432
535,7.407195896665598
536,2.062076231332412
537,5.528621853900859
538,11.338328460287357
539,10.367495614258587
540,4.9921960648971435
541,10.41574289680375
542,1.8558686081996711
543,-35.01002061923009
544,55.212802065328106
545,11.641170669046915
546,1.1149764584079094
547,4.073595868740085
548,10.587436271523984
549,2.073567738384554
550,4.069522272870927
551,6.833199940189388
552,8.955394698178225
553,9.92342493427077
554,2.752594832847535
555,6.308970909742129
556,9.106686708646976
557,3.3172547987628604
558,13.151753817176996
559,5.577826090276176
560,8.026578435459214
561,6.715262767139393
562,3.020043481248649
563,10.57285504194897
564,7.834547504372495
565,7.8267129568675955
566,11.889048380987333
567,3.0475896452007873
568,4.720899792812816
569,14.230817787116393
570,0.36383068068107605
571,7.403764935678737
572,7.937874155149984
573,8.634474823585151
574,10.99889974717098
575,0.41514228257801733
576,6.062700763452085
577,4.222430687107135
578,5.034333959770265
579,11.202055108271452
580,0.8833719209033006
581,9.251303417614054
582,3.757135426343666
583,5.750173075852217
584,4.950689018218327
585,6.483675070326171
586,2.5106089647551926
587,6.230094871791607
588,8.895956976841262
589,5.320949796214791
590,5.181785125319493
591,4.929140882869433
592,0.542686475793289
593,4.352143789317324
594,3.320108533680923
595,9.04513187898101
596,10.906224684417793
597,0.8039925477646648
598,4.028471536994402
599,6.208313844861095
600,6.844282754554115
601,4.593606770336919
602,5.413833523338781
603,4.57391928825291
604,8.576324183212819
605,4.872450171005312
606,10.47015661234309
607,-46.43186442633123
608,63.53184019577748
609,11.06632739374254
610,6.088437968381186
611,4.385205153904735
612,7.913729481780138
613,3.085563262764481
614,-38.49303218025125
615,60.494220613375546
616,-0.8355223004987238
617,9.707256915347443
618,6.323680542287548
619,-39.794508333029626
620,10.011095966715402
621,54.59033322940013
622,3.982945774179825
623,8.430284383177423
624,-39.46989229770679
625,50.473808915473455
626,4.037640426532562
627,-29.97389541339544
628,46.017818602857005
629,10.249094293896633
630,4.939876383878982
631,6.403900312957376
632,4.445888745491175
633,9.58165326746439
634,-0.8189469177732462
635,1.5498720291452628
636,0.8643221571164759
637,10.32562240102925
638,5.403417420297956
639,2.5357751440924403
640,9.16539298740281
641,4.1958356256036495
642,6.507585356619529
643,7.4205030133489345
644,0.8544144744573714
645,3.0380151718327397
646,7.063803246996031
647,6.9015301761019145
648,6.940431053586508
649,12.038290409676847
650,5.9334906225331
651,7.81360205054807
652,-0.8403794853638828
653,3.759933352963344
654,4.21427767838577
655,10.416912453571058
656,10.056088967447067
657,5.6724800707015675
658,6.142318075010735
659,5.2980295070938155
660,2.7444979279343897
661,11.015528320675912
662,8.849089383299543
663,5.9525911887121765
664,9.79003533755531
665,6.624240293916046
666,4.46371516741965
667,3.0694029312617204
668,10.908739394471013
669,10.332140757618617
670,4.321214540872461
671,4.300333528330157
672,6.572660676745727
673,9.588399626895807
674,5.446831123914308
675,2.0537219035795715
676,4.296033194801566
677,9.078671174414012
678,5.441384292789735
679,5.172445445773519
680,3.0486584904319898
681,12.707492990460196
682,8.976942908497222
683,8.804965965589872
684,2.910726600115595
685,3.0456098319418743
686,1.772564222109395
687,13.485314603360166
688,6.534017323099761
689,3.4401860414564
690,6.161388759455804
691,3.3905930779765185
692,1.1426302691279488
693,8.92498685659757
694,1.3253247540878874
695,8.479695321592772
696,10.269360535215128
697,-35.9072929776421
698,52.57619821413027
699,8.801939707944257
700,4.860781648940247
701,6.542328856781751
702,10.386241649010117
703,4.3747034840471315
704,2.849471806202928
705,5.947324279508393
706,8.872602546158305
707,3.153309729253124
708,9.180434975484786
709,10.164798510699256
710,6.8684744584707005
711,5.83917079346611
712,7.520448357878195
713,6.805862440472993
714,2.1678904229911495
715,8.55161447979117
716,9.021789295524286
717,8.855766813217997
718,8.846911046405694
719,6.011331009563946
720,2.8841736754047815
721,8.363213839603304
722,8.838064135358763
723,4.605731102473328
724,7.131860805043289
725,10.38943761227074
726,4.65645968426179
727,1.3415349549932216
728,8.901415626274684
729,1.3666203701186532
730,3.548447212038809
731,-0.7243975091651009
732,6.1452195776128065
733,4.942109337592228
734,5.509492711431449
735,5.234438337154643
736,-0.721039937578098
737,3.86553705843653
738,6.591980482039617
739,2.3164814142855903
740,3.673402098045699
741,2.7462887399469764
742,0.855079540895531
743,7.119157065000763
744,2.8742826968409645
745,3.6292536726523394
746,8.47600279551898
747,4.620405403528821
748,2.5097636204591254
749,6.068787258412158
750,2.3359085325719207
751,8.105452582143698
752,5.188990066829319
753,7.770004227455502
754,8.733337802656933
755,3.960804668808123
756,5.623604247173716
757,2.6707572798814
758,-38.214684377846424
759,55.61242575965662
760,10.666976357608291
761,-30.946398259507987
762,60.67892532991573
763,5.157853256767339
764,7.642067931088604
765,6.877861137982109
766,7.7913129589160235
767,6.505933707574513
768,8.878427773865951
769,14.31797033446037
770,4.6618835796180065
771,0.3824108584294663
772,10.278459493984883
773,7.351121386544037
774,3.4663698931799445
775,0.37174998807768134
776,11.188596460369808
777,8.706549346092288
778,8.86084279674651
779,13.424044626540308
780,2.210408034055945
781,13.256610367919166
782,6.301771657073914
783,4.474949331126481
784,8.688981953950133
785,7.976292971995463
786,10.780284412440778
787,-0.20935325826849294
788,4.7931009168505625
789,6.998590643114767
790,11.781529998627775
791,4.651293507709852
792,-32.57930204537115
793,48.99045954653957
794,2.922648087746893
795,13.216664994426537
796,2.3755063176258773
797,7.232257164614566
798,13.171772778522609
799,4.137955685863744
800,9.816466770028455
801,4.144614912145698
802,8.011136969327708
803,9.897218323948437
804,1.4993710550779724
805,7.956786940497295
806,1.6318978359204266
807,12.551227493933766
808,1.1438138666517261
809,-1.0177340619156894
810,5.991844467792362
811,3.0034287655080334
812,11.593444192325478
813,6.905333289500959
814,8.154082077953717
815,1.8876776811630407
816,7.922889923164803
817,-33.93883151470072
818,65.88741493681391
819,3.4832760154395146
820,3.185001996153005
821,11.454578115159165
822,8.723024732515114
823,10.46124110222263
824,2.262645940643779
825,-1.030631062244538
826,11.39670170028512
827,5.311576396392411
828,7.396089759244205
829,7.440483996221701
830,7.257031530257336
831,6.712039061843825
832,12.569404767983542
833,6.705327022782512
834,11.976291666440375
835,9.911662499796876
836,2.699206031145877
837,6.946021422781087
838,7.6757176469000115
839,2.7425606668602995
840,6.864932786522331
841,0.47241240520907013
842,6.862439507869567
843,9.511418147708355
844,8.91484448922256
845,5.684265084571962
846,2.4674034999388823
847,3.532517050970455
848,8.734715611914908
849,-38.68471693736865
850,62.81981787094628
851,3.694410861196957
852,9.759070491843886
853,-38.8334103122379
854,52.98655911934475
855,3.397453760027929
856,2.0043412968252596
857,-31.99239992819912
858,48.02425112965284
859,12.21656201060523
860,6.157708384023863
861,4.302214872002878
862,4.001511077001851
863,8.737363111027662
864,3.601359969299665
865,11.82078262845971
866,5.912083174040163
867,-0.5273223816129757
868,4.6774098565483655
869,5.48629006246756
870,7.705242970780091
871,10.973315102317429
872,6.85689063339214
873,3.124480110328477
874,6.643525100975239
875,7.264012778545293
876,5.979172590878079
877,8.129549587189103
878,6.948060156335487
879,7.316594628471648
880,3.3618900563051284
881,4.917762281196701
882,6.464455474761053
883,1.702974861520488
884,4.398792660264007
885,4.116634501169756
886,2.6968730939988745
887,1.8028212828412506
888,6.800031740767736
889,5.1339614873595565
890,2.7102907539392618
891,8.60432011208195
892,10.308657812800448
893,8.324715791970448
894,5.3066617482181755
895,2.6975069050868115
896,5.553756214578243
897,0.69417622090441
898,1.2571040389902919
899,7.607759030254783
900,8.745084414429584
901,8.49306176502796
902,5.977626836333002
903,5.478746484257499
904,7.869339330016373
905,4.688475724133241
906,0.5733546550736719
907,-34.04778385300506
908,45.46114451251469
909,0.23078130041903933
910,9.097522833953917
911,6.349469990685975
912,3.7742054373420615
913,10.645697643223684
914,11.358453793524859
915,3.0640469925237994
916,6.68601441793362
917,6.527346315257091
918,10.562411000129941
919,7.844818968942491
920,2.7844837925640604
921,11.279636137500347
922,10.658470873506303
923,8.538189666182006
924,8.258651476513478
925,-32.99393427663199
926,66.19509482194007
927,4.5968629609451455
928,2.790766981866909
929,6.232804202081752
930,8.81973180967907
931,14.095218190852393
932,5.877094226128975
933,15.191279376667808
934,10.997986949154438
935,2.189586108601361
936,1.5091564830745483
937,10.57084298040445
938,-0.3692893737143095
939,-1.1509235163885023
940,8.358291386004566
941,4.880076863717477
942,0.18386911574179976
943,-1.1583147533738156
944,12.635591791004117
945,1.4466988646236132
946,8.515255799501574
947,-32.73579345996859
948,54.679962441959105
949,6.975215839303019
950,-30.95822337890877
951,49.211966197763104
952,0.604286446228798
953,4.635432682334795
954,1.002765637156699
955,-26.702025359330946
956,45.621964382411534
957,7.184272918635543
958,6.332415776324524
959,10.908883815300214
960,-27.132424485978845
961,44.4519194361319
962,8.56921578503443
963,10.129833707769649
964,2.4045930626261907
965,0.18323650929596624
966,-0.3266830770253364
967,-23.14156238387841
968,40.58891025475077
969,8.645992647572712
970,8.63734665492484
971,8.628709308271027
972,10.173197532823906
973,7.258568879410632
974,8.885514112793317
975,6.103457622932183
976,2.97451121053291
977,6.532711991470023
978,7.265850347794185
979,1.6326742008959627
980,2.6785651680620504
981,8.876031904441334
982,4.5349487534240325
983,4.856764017371461
984,5.720641089734272
985,7.083266579946212
986,3.9714721297623328
987,3.21014595131237
988,6.308135456228229
989,7.150864890760204
990,3.875369435372704
991,2.675457722554711
992,3.402301051520226
993,5.125886522288965
994,3.841420226529408
995,4.208111481924789
996,5.779926334780612
997,5.359513040874845
998,7.217781039482361
999,9.452291202135712
1000,7.429336075327228
1001,5.13390673925187
1002,-25.55517517430326
1003,44.76954476009087
1004,6.823561736788179
1005,6.171535547475287
1006,-25.273738580706777
1007,40.49286045568806
1008,0.6059639483164574
1009,5.223598182142268
1010,8.261328007686643
1011,-18.09599558555692
1012,36.50356484100212
1013,2.605357984368311
1014,1.751201113001116
1015,-0.4100102746115226
1016,8.292759201518493
1017,4.264661350071947
1018,7.885684755024158
1019,2.5984879650332005
1020,2.59588947706834
1021,2.553526869586676
1022,4.318757470855417
1023,10.03891663590366
1024,3.8868817237689655
1025,8.687066679680356
1026,5.1373796129992115
1027,4.85051644741543
1028,6.376459377161154
1029,11.181753177232167
1030,10.163577859508223
1031,8.047220073558492
1032,5.52746480267524
1033,1.8942338781262151
1034,8.789717081666822
1035,6.288247476340985
1036,3.472540144760387
1037,5.56525306335061
1038,9.07650724762425
1039,-20.159862579943365
1040,35.04747107198182
1041,3.676246183555122
1042,8.831842780856277
1043,6.232603291370651
1044,0.6395370462832943
1045,1.881583341654732
1046,3.5273059592818754
1047,4.958546252200904
1048,9.936433331219632
1049,8.548496660743695
1050,7.539948164083398
1051,-15.82836096390929
1052,36.57048832617147
1053,11.369174441633731
1054,5.928590555829942
1055,-1.2241204058836956
1056,1.4251037145231749
1057,7.258227479979723
1058,10.765397941887386
1059,7.400858147698273
1060,4.572411665016261
1061,3.935451153989561
1062,7.985073486817782
1063,7.5278358042542095
1064,1.1529091932843585
1065,4.564423107593029
1066,4.58951758213334
1067,7.519155059255354
1068,3.191942896313776
1069,3.5552691669035994
1070,4.6726400895913685
1071,5.4393760806333376
1072,-16.5305199923896
1073,48.67418356615781
1074,4.324720254205204
1075,7.450361484069617
1076,5.504119241046283
1077,-13.900448631930885
1078,39.523041502447086
1079,4.56945432340126
1080,0.5517138977356808
1081,1.5911285669371864
1082,6.7533213250871995
1083,11.39633351334578
1084,10.25670016201093
1085,11.519030145810575
1086,8.079127131228233
1087,0.9650347917395266
1088,2.442594521427054
1089,5.173527636960898
1090,8.497650087014335
1091,1.5309455399228682
1092,-20.72410085320189
1093,37.34732522222839
1094,1.4261650014641418
1095,-1.0251716791235594
1096,8.862606260798202
1097,1.0609465211364295
1098,9.081379340310377
1099,-0.14609157628729008
1100,8.15877834022649
1101,7.485280471439182
1102,12.87338757091311
1103,7.477795190969118
1104,11.459350537727005
1105,-18.749411477840113
1106,29.03530984027384
1107,11.247907443975237
1108,10.6763566317386
1109,5.4703173957777835
1110,1.7328973312060043
1111,-11.851214588031326
1112,44.3421093040115
1113,-11.689610319043823
1114,33.135285439213476
1115,0.45960759808531293
1116,4.533856671788271
1117,11.418857568562089
1118,12.662301410651708
1119,0.8624986487830029
1120,-13.363585627602333
1121,23.26710212283342
1122,2.5293228151158473
1123,10.96193382450383
1124,0.11188319122629764
1125,1.5158315584767479
1126,7.768876181408814
1127,2.514315726919449
1128,12.202906558486575
1129,5.461680191612686
1130,13.286241410716684
1131,9.578617269646202
1132,4.244048465456217
1133,11.523322241608184
1134,3.8196436189118685
1135,6.452990017447519
1136,6.456218511420957
1137,-12.67389813603586
1138,22.675010899125482
1139,10.653674121045697
1140,6.449762292910236
1141,9.197468247475626
1142,8.277721422728064
1143,2.886263841586697
1144,6.2268331759387365
1145,8.323322896298123
1146,6.443312530616822
1147,3.507761652215777
1148,2.4949209038950357
1149,6.141151330365574
1150,6.9925457084873415
1151,7.436869218085121
1152,10.459352434567336
1153,8.429432348868431
1154,10.51893099364861
1155,6.089037894284047
1156,7.768134104855562
1157,5.686008316446532
1158,1.4316991388859606
1159,11.426969816094243
1160,2.7050505411825725
1161,0.4740064674651876
1162,14.662634604859704
1163,1.6477258770701155
1164,14.348371144373232
1165,-15.010424093779875
1166,38.87648865882875
1167,8.034394299618725
1168,12.110094599973309
1169,4.345486879565215
1170,7.504672191316786
1171,6.412611857660522
1172,-12.817930372357296
1173,35.73180233988387
1174,7.389053546094146
1175,8.20922835224519
1176,10.766305517021465
1177,4.661165509096463
1178,6.650148191482003
1179,3.8730544605386967
1180,3.4519885870686267
1181,10.205366105478788
1182,9.606990806002614
1183,8.502326191343855
1184,3.3674614186629697
1185,6.865097198165131
1186,3.6569078880875168
1187,2.441671501283963
1188,3.439229829782562
1189,6.431853042586226
1190,4.580667738326156
1191,6.952531226162137
1192,4.980869722580792
1193,6.257278103546014
1194,7.390166957264228
1195,-16.969411991287416
1196,36.45987492607219
1197,5.941465023592173
1198,3.0164583199093613
1199,-19.583158461992753
1200,31.463359783063424
1201,5.287844437733838
1202,7.60426374110375
1203,8.32212105722283
1204,-15.57619740539667
1205,31.500975489627308
1206,6.399746202298047
1207,5.001441797836378
1208,4.277882104329365
1209,2.428618220320459
1210,5.1728037945340475
1211,9.34835694161302
1212,4.360014630677142
1213,4.722670392695363
1214,5.455491991912822
1215,5.6445575364869
1216,0.4162941279128063
1217,5.111392160907599
1218,6.767585136746675
1219,5.787037614409201
1220,5.577878880370918
1221,8.960074461761906
1222,5.284508393019678
1223,-18.775257471688747
1224,29.694594630134816
1225,2.6937033928143137
1226,9.82077818482685
1227,2.7795641043176147
1228,9.113877212671468
1229,4.493881537940979
1230,5.894874729703588
1231,3.7763242567816633
1232,7.6473837636604
1233,6.07250417596515
1234,7.243880536342658
1235,6.519492482707392
1236,6.8675432344371075
1237,-17.973327269561196
1238,33.00892279422078
1239,8.035670731933351
1240,5.3526952441807225
1241,2.9720996129162813
1242,4.395725588078676
1243,-10.029310414569409
1244,29.791933877295378
1245,12.76331937397299
1246,1.9480664848433662
1247,9.630987436575197
1248,9.649003878138501
1249,3.895359448545605
1250,8.88841115770174
1251,6.0579047989022
1252,4.213985728412808
1253,6.531143108554716
1254,8.506596964574783
1255,2.0218915153127455
1256,6.079983044895926
1257,1.382441451332852
1258,6.6120304932101135
1259,8.453748116586212
1260,3.9294488592531707
1261,3.3810590098819375
1262,1.3776779508716572
1263,3.376300272921071
1264,10.48081445130083
1265,8.590675029863633
1266,3.916557941940482
1267,4.800238263780557
1268,3.0488051564752823
1269,4.372923972649005
1270,-19.005506224351848
1271,33.86806292249639
1272,1.1171016324497032
1273,7.380639209506626
1274,1.447762421108564
1275,1.7590424711834203
1276,-10.848163435206516
1277,33.049118796736366
1278,2.989074750947111
1279,2.667954567583365
1280,11.117949637919082
1281,2.5271672758535715
1282,4.540683249208087
1283,2.0199781899391382
1284,3.405162478557031
1285,10.456322075240678
1286,-12.289149133222963
1287,25.957616292156672
1288,6.410689867716428
1289,2.5880914563222177
1290,4.389301679786513
1291,6.432989262306364
1292,4.863324326815928
1293,3.0726662124998256
1294,-10.329596554025557
1295,30.746513772694016
1296,9.988039730105811
1297,5.775224502122001
1298,3.372900512169508
1299,3.0356104609509202
1300,7.917399591251524
1301,7.081524611443456
1302,-1.4565290633163386
1303,6.037312538457627
1304,6.703560845739048
1305,8.033204761164598
1306,5.353193153647226
1307,-0.1191098467897973
1308,5.957577663595657
1309,6.0536072896666155
1310,5.847646681468177
1311,4.1782465607011545
1312,7.989172918254553
1313,4.877611131005324
1314,8.203031545812337
1315,8.547293612025896
1316,3.8643061334332742
1317,1.5544702738425258
1318,2.399023246458455
1319,6.275035526596184
1320,2.795078535036737
1321,-1.477497626319746
1322,7.305994511536483
1323,7.582846412449726
1324,5.017840587614046
1325,4.820673876794899
1326,2.429853202917002
1327,7.2189818050428585
