,delta
156,6.860744784816006
157,9.51721018979788
158,6.96608669518082
159,2.538194037468884
160,11.872441303753021
161,5.267759235372068
162,9.72573486520696
163,6.77663991794293
164,8.495325586196032
165,5.830983311834871
166,9.990548271766784
167,7.486830260609622
168,8.479343430349218
169,8.47086408691871
170,9.462393222831679
171,4.157884980651488
172,0.23976074522875024
173,2.535655843431641
174,1.808814599205789
175,12.47186662751983
176,5.227841207210531
177,8.224679579217081
178,1.7488991858012923
179,4.6161799774879455
180,8.455734642940797
181,9.45118193042299
182,-1.0447457183604456
183,2.8470115284212625
184,8.442398363641132
185,11.47646693468505
186,4.719571038481945
187,8.904158527276877
188,6.442775494210991
189,3.1327604362554666
190,3.2796195077798984
191,11.465720731665215
192,12.995841194484683
193,6.217647861820524
194,4.840539445282957
195,4.683094713970604
196,1.8974305268307035
197,1.0210158111235614
198,5.64252928361725
199,7.198413821783788
200,9.689294655581989
201,1.0143522660289364
202,8.820786064360618
203,10.902210672814817
204,7.4313025277538145
205,10.025195479079684
206,-25.121999073996903
207,41.80233082640689
208,6.4238712252258665
209,8.088673673434187
210,8.18365180707815
211,9.417447354000615
212,12.294299010571649
213,9.508029906646698
214,3.6713764050336977
215,6.03012120993526
216,9.635896754180976
217,7.398521876740233
218,1.4476223390638552
219,9.097893856366227
220,2.3028601051573787
221,1.461259728760524
222,9.722087621140417
223,12.742777857544297
224,2.9380119456782268
225,3.5705179322851563
226,0.9909474143530588
227,10.920795716284147
228,9.471363254412154
229,5.776587888924723
230,3.5659564669385873
231,4.893106794836513
232,4.836578961639361
233,4.475553931510149
234,6.325697271774743
235,9.706835737994652
236,11.487568140078338
237,10.175811326070516
238,5.932892813803392
239,8.124453869380204
240,2.263789342851169
241,9.764588242205946
242,-26.435503451770273
243,42.55473393227567
244,5.004104644544668
245,3.955280676269922
246,6.28353577779535
247,11.642333695080879
248,9.352100325572792
249,3.011612002490665
250,9.073100941169741
251,3.872450802241474
252,2.310512556527783
253,7.655182200015588
254,6.622068759818831
255,-24.04370416236452
256,38.80928462115344
257,4.35004240462149
258,9.72468859430819
259,9.875931334618144
260,5.909018927521629
261,2.9637843163854996
262,10.192307982389593
263,7.804780717724498
264,1.2596008966775116
265,8.535482036969597
266,9.898342556284206
267,3.5134443750034734
268,1.2332320839984732
269,2.4159088755986886
270,5.728241182698639
271,9.445729746041707
272,10.46215037702109
273,2.947566326233755
274,6.05670818433282
275,0.9438266192253195
276,10.2059707136616
277,3.8680475852133895
278,4.426676821892443
279,6.993108307222656
280,-0.4137498549293923
281,6.25283624086228
282,7.61644378044457
283,9.4356992848152
284,9.32390075068406
285,2.4165505306855266
286,4.731047451145059
287,0.9163164036940543
288,8.764170070964383
289,0.4910763516386396
290,2.221400087290249
291,11.936369622679877
292,2.9397253556203395
293,4.368372242450505
294,2.3640038702078527
295,6.360527859352715
296,5.041950313287543
297,1.1452142109358192
298,5.899041605796583
299,9.306104097913249
300,5.653938631620349
301,0.44078862926244256
302,7.528362887984258
303,12.13119789010625
304,3.6071448721672823
305,1.35527933847834
306,4.9300461320472095
307,8.366511868623093
308,11.275185443440023
309,8.29319084894314
310,4.800363764606573
311,8.350886575806271
312,8.284897658093996
313,8.27661276043591
314,8.268336147675655
315,1.7233217439438704
316,-25.618934340256146
317,45.87284269718975
318,13.117420079385738
319,9.426678071446986
320,10.863010264302375
321,1.806354317637215
322,12.144561580930258
323,9.596073806108507
324,2.653301166061283
325,13.357061602745034
326,6.698763656821484
327,7.183320842962985
328,1.7180946837729607
329,8.520562835104101
330,2.3250620991148025
331,9.11449726002229
332,-0.3211984080498951
333,5.31362253975567
334,16.842447922413157
335,6.600346427020668
336,2.1046560254685573
337,8.972368677985287
338,9.262250183691322
339,0.34422990367329476
340,11.933850887417066
341,9.16032125218544
342,9.314160930932758
343,1.6466511584640102
344,10.569439534803678
345,8.051846770002157
346,5.755794923232315
347,2.5283605565628022
348,9.52491701826284
349,1.2768332581154027
350,1.2755564248573137
351,10.059111895051501
352,1.27428086843247
353,4.027354511520571
354,4.273006587564396
355,1.268733580976459
356,3.267464847395331
357,7.615864552219591
358,5.750039128309254
359,13.54739722544764
360,2.9257070501980706
361,8.5467009476165
362,4.256581517995983
363,9.969432423135913
364,12.214038063245425
365,3.5397402067578696
366,1.2523249364776348
367,5.371065543209625
368,9.499961983068715
369,12.250521078351994
370,3.309746354793333
371,2.5779627905817506
372,10.550740494846195
373,9.278439602619073
374,10.171699380300652
375,9.269161163016179
376,12.072176397409294
377,9.09689200185403
378,3.873601707555281
379,13.232471229342991
380,-0.9721395967403623
381,11.81298228633159
382,1.4565596092807027
383,10.062596760051292
384,6.871310689839447
385,9.106408234631544
386,11.295767411168981
387,3.925523870271263
388,9.456143217311364
389,0.39793075788247734
390,9.58408822107367
391,5.157679398966138
392,6.5499240406106765
393,4.384580162115071
394,8.758353939090284
395,11.778053267506948
396,2.8561221459031003
397,2.8947132184302973
398,6.675532711357846
399,6.856800746083536
400,11.208686230410876
401,3.9967035187373767
402,11.29058443890517
403,9.065943945337494
404,9.056878001391851
405,9.382306628222977
406,3.7765703634927377
407,3.3974564849031594
408,7.955685367741353
409,4.186526178550139
410,3.845323687819473
411,9.160116830967127
412,4.574725126960402
413,9.440684069537838
414,4.217252614264908
415,6.59184520832423
416,4.448120028462654
417,6.373024570310008
418,7.61992506666229
419,7.111860477498794
420,3.9230514103269343
421,8.175096586433938
422,10.523666224107728
423,4.496309540574202
424,9.828178390173434
425,8.626757882833317
426,6.273821601961572
427,9.475190433144235
428,6.9896029404671935
429,0.7763537697255742
430,4.77420996600722
431,10.796889185433429
432,9.173613337527058
433,-44.1910738679926
434,77.4524957726735
435,3.798718392752562
436,3.217100050863337
437,7.3605201641457825
438,6.175259174546227
439,6.624468147731022
440,2.511119160960334
441,10.919401033836039
442,7.089976671846671
443,0.690869588642272
444,-0.07008808306136416
445,10.597764710240426
446,4.770961336092114
447,7.010313411489733
448,-40.640604314743996
449,59.19660135533104
450,12.843440842900236
451,4.987886230220283
452,10.281459830117456
453,4.489097607198346
454,1.9939744762846203
455,6.922337062589577
456,1.9401878464786932
457,-0.23965667760285214
458,3.702308990157235
459,8.029916721877271
460,11.178128571764319
461,6.4395820670461035
462,10.331315714587618
463,1.3386568661371712
464,6.795623860341948
465,9.066007692566473
466,8.056941684873436
467,7.048884743188864
468,6.528899082756652
469,2.106508230383497
470,2.6440504339593645
471,-35.78441053742836
472,56.80025279444544
473,6.0418358584456655
474,0.8206605338164081
475,5.259871544169982
476,6.605053040455914
477,9.134973362053188
478,13.862323502024537
479,8.470250158365616
480,4.4540691057968615
481,-0.7023849633087593
482,14.934625634214171
483,-0.14958587465935125
484,1.9463174216543848
485,7.606300941248264
486,0.8110819307344173
487,8.211448025369918
488,6.390303222833609
489,10.046476055524181
490,15.23555424553706
491,11.332998820983448
492,-34.08366846258377
493,70.20329430325273
494,2.746625294997102
495,0.6307648032916404
496,3.534408481024002
497,3.206134038488017
498,1.9329279044495706
499,-0.7170050234549308
500,5.039441894573429
501,-30.67530161632476
502,66.05027120211435
503,8.706100096106184
504,4.114807078492504
505,4.812293736384618
506,3.8175595865627656
507,10.202567065128278
508,7.638080613437069
509,3.8265733300058855
510,7.669588858954285
511,3.227973608636603
512,-34.83495447767746
513,59.09325021587756
514,11.084495633495862
515,9.157046070146407
516,7.400183216751429
517,-0.7281458453626328
518,-33.993202513156575
519,48.07632975334582
520,1.9205823004826925
521,10.131106522149821
522,7.868216104133808
523,8.896949264244085
524,10.33834512158819
525,7.204510609429235
526,7.045814750962563
527,5.981383521173029
528,1.9186617181817383
529,5.299107295702925
530,5.76919656613245
531,-34.7674954341378
532,47.208376809394395
533,6.322043489295538
534,2.975194085352541
535,2.6776746768177873
536,10.575800597195212
537,10.198732528426262
538,4.360894164630736
539,1.0799783949942139
540,6.455949059773957
541,9.773587797881191
542,9.116194682122114
543,7.854078487439438
544,2.102497651883823
545,4.078898416599259
546,9.972524129148496
547,2.5257036044163215
548,10.125927256381601
549,8.931596207696202
550,11.37086931527665
551,6.706664611488122
552,11.897742180286059
553,5.537957946876759
554,1.1111392013413024
555,2.0646935909267086
556,-25.905282042842373
557,61.19674935292824
558,-0.6097967426967443
559,8.025762030910755
560,11.206091553133774
561,5.532419988930087
562,-0.30718019046435074
563,16.11113777382343
564,0.5905378285824554
565,-0.7371723526812275
566,9.556665048165542
567,-0.9743861774231846
568,5.558008154623167
569,7.445739660052823
570,3.7011656940471767
571,11.41673349632174
572,2.6787534176164627
573,3.1550334129724433
574,13.347332474495943
575,4.823226383738529
576,-33.58033382045369
577,17.168481545301802
578,40.98855527102478
579,2.0479288037759034
580,1.4036647157413427
581,10.673223715863514
582,2.143653125783203
583,8.512123003730267
584,8.199434944354834
585,3.1526566995012217
586,11.048654762847946
587,-0.11073272997145978
588,6.0418038262305345
589,2.437623443607663
590,11.16682674629601
591,7.805346242139876
592,11.385048957896288
593,7.797540895897782
594,9.04274335500213
595,0.7572933416049636
596,14.487756257990895
597,8.888704243764096
598,1.983766878640381
599,5.022913691444046
600,3.0178907777526547
601,11.234900185272636
602,4.6936849515686845
603,5.2232613513415345
604,3.0036379867897267
605,5.0006343488030325
606,6.3109829331860965
607,10.432088636366643
608,4.1793814099592055
609,10.093643399452958
610,3.5975885609304896
611,-29.187395992399615
612,40.801419390450974
613,3.0084164841136953
614,7.304466155747832
615,2.1689949941892337
616,10.706750044598266
617,0.31893964464688906
618,5.749650064957677
619,5.485276002255887
620,2.498733436387738
621,4.031670092818786
622,-24.555122012316133
623,58.81789787817979
624,1.2848005864416336
625,9.866094732064084
626,9.017007192232995
627,2.6228541119908186
628,1.9955419728976267
629,4.754257812252035
630,9.572614773599526
631,8.844990185039023
632,8.999145194854464
633,4.605816218694599
634,11.381922698848939
635,6.799146049659612
636,13.116298938439286
637,10.804669044596267
638,-0.22005185429225094
639,13.649585235226368
640,0.8019533311380656
641,8.9168458878803
642,7.730346903609643
643,11.431316335908377
644,10.288184702318176
645,-0.5674243628991462
646,8.790465642549862
647,2.0190820603329485
648,-23.939994115832633
649,49.17735938875467
650,-1.7238261456996042
651,0.9548845819217604
652,9.851929543982806
653,10.100736589584812
654,14.747894188936698
655,2.4541077456142375
656,3.953929697339845
657,6.773312551768868
658,1.9499757676430818
659,7.2547704091521155
660,9.19992822936365
661,8.41966333621167
662,1.2918326203998731
663,11.323211614570027
664,2.591413059655679
665,15.962890453113687
666,1.3322717536902928
667,-28.125303558819724
668,45.1747514933968
669,5.548958537072394
670,0.9913733378589313
671,0.8369697208645448
672,13.852608718993906
673,-2.024903993560656
674,7.376251330886589
675,7.707060846297281
676,-1.6835149363159871
677,11.15295724288535
678,-25.29137653854832
679,52.31126466491969
680,3.077620916154956
681,-18.533495768605462
682,34.69254757604995
683,7.4616615185977935
684,6.379820198793823
685,12.609266377427957
686,2.5436838147015806
687,8.921320064392603
688,4.525048865289136
689,4.733188057954067
690,9.688511475727864
691,5.410493616573149
692,5.405083122956057
693,2.5595540633912606
694,14.924302386829368
695,1.213598657051989
696,14.552018415194652
697,3.572278448925317
698,12.096816573675824
699,2.2150506040325126
700,0.4544873729282699
701,8.88713491630915
702,8.936904887112178
703,3.4942202672082203
704,3.9074300524889622
705,7.492432003252361
706,3.273384584004816
707,1.896030190433521
708,10.553585783884046
709,7.674967982226008
710,7.17855810706169
711,7.303280145467397
712,8.920293014243725
713,11.718279766043452
714,6.532372721228967
715,6.525840348508609
716,-1.0310260554315391
717,6.0344836696440325
718,3.883580574458392
719,2.8796969938848633
720,3.8768172968902945
721,9.26784007203787
722,10.737143303855191
723,11.763428973470582
724,6.520345534214357
725,2.0097026508101408
726,2.86367263952161
727,4.875424452780862
728,13.353276049391752
729,8.729825188681389
730,5.343095363492466
731,5.092235977040218
732,10.907167579118322
733,1.48313909157514
734,7.3152815912717415
735,1.4978251824177278
736,3.122309485525875
737,1.707121662582722
738,8.897095010393059
739,0.18590324041088024
740,4.077669543116826
741,3.669902588804689
742,5.302912329924766
743,1.7716548313974272
744,6.502745791078269
745,4.5917867585567365
746,5.132608082702063
747,5.892349867906887
748,1.5698212149172832
749,10.284866397329097
750,0.9043850429861777
751,9.345913876850318
752,4.027192012494197
753,4.531142118788011
754,6.810014498402779
755,9.455364112829557
756,0.8115932928067195
757,4.047853719282102
758,4.779749500784419
759,6.46730459644823
760,4.586574136802483
761,5.116263547931339
762,10.300442657880012
763,6.46737878120075
764,5.868426814367922
765,2.7775841329312243
766,6.604637193137933
767,9.623660513972936
768,5.323304252842718
769,8.695980948590659
770,1.7722152039286811
771,8.13620387066021
772,6.512133933803852
773,4.507532013954915
774,9.57343960932576
775,8.61609564839273
776,3.3912393529171823
777,6.388316179533831
778,5.080115417626075
779,2.1474784661204467
780,0.790505413039682
781,8.81639239353899
782,7.593150205837446
783,5.68618675871403
784,9.10460063042592
785,7.396767674366856
786,6.742492567868794
787,5.1175680828428085
788,2.7808985152323658
789,0.9426623923245643
790,-32.603502889430274
791,62.47324485783429
792,1.7781176167172816
793,8.094780086091305
794,7.7946924552607015
795,4.489071672211139
796,8.459641305284094
797,5.977668994213673
798,0.7600851653405698
799,7.735729551144686
800,4.38615659602965
801,8.001673744901382
802,6.578581345283965
803,-35.363035080066766
804,45.65927259862565
805,3.4780405912370043
806,2.9057855649916746
807,0.32687977942805446
808,2.4502704012102186
809,7.500239835968387
810,8.82528333463415
811,3.461692826669605
812,11.279918902500867
813,7.602389786691674
814,1.8343037799586455
815,10.12822942175535
816,9.402746882238716
817,-32.94405191178157
818,62.51181342258678
819,8.714623747519909
820,5.440127039635627
821,6.051656134022778
822,4.4464905206205
823,8.92833956512004
824,7.7059091237724715
825,12.838497435486715
826,5.515462168697923
827,6.798390611861578
828,10.840101475068877
829,8.698203214647947
830,1.4622380405180593
831,0.2890109880581804
832,9.280138426180201
833,7.688042773394045
834,-0.45279004087387875
835,11.256414604081328
836,7.680807520660892
837,10.210664976888438
838,9.189598479199049
839,0.9724127199515351
840,6.055173088218908
841,-0.837637062453723
842,6.090361424407092
843,2.481325281966747
844,8.014729710213942
845,1.0395848851030678
846,6.010175642818467
847,9.95039019372598
848,7.672924765317475
849,7.769970726120846
850,6.992973653507761
851,8.592416085029072
852,7.230823668943231
853,7.486592845274572
854,0.43978249637984845
855,14.957520606911203
856,0.3958042467420455
857,11.500953166647378
858,2.504906839864816
859,8.350857849982276
860,1.924524280380865
861,7.490441845825444
862,11.178425372088896
863,7.213346141405964
864,8.674704102879332
865,9.907233692591035
866,5.1811327952646025
867,-39.523108863373636
868,64.34271260085643
869,4.44493484501254
870,7.271995176454766
871,1.1051147662701624
872,0.7090256796791436
873,5.391117396822665
874,10.03309028098829
875,4.553618727507455
876,6.453781252889712
877,3.0537050006751087
878,5.6972248227439195
879,10.007995590639439
880,11.321674448962767
881,7.973507004067869
882,8.302156303660013
883,2.748334500607598
884,4.0402266724968285
885,-1.115813554176384
886,5.416219680118957
887,4.03730225937943
888,2.2742906357852917
889,5.686633500457901
890,4.096633962060878
891,-40.28318278326606
892,52.20186223474866
893,8.638156567079022
894,9.056390003804154
895,3.6222701998613047
896,7.146935899817436
897,1.967589833956481
898,10.37847017483
899,7.545033703397166
900,5.620489556243228
901,4.955740231574055
902,-29.988542817891357
903,60.19269250559955
904,4.460166208416922
905,8.595133536685353
906,1.8650678077065095
907,-29.98968853610313
908,50.18368183250095
909,19.861349915017854
910,3.6785610269362223
911,5.780439437645327
912,6.599909531412777
913,4.222977475426887
914,18.310858278860906
915,8.589086644406052
916,5.08223989140879
917,9.628180885354595
918,2.894960971094406
919,18.61669316490861
920,12.715343532723637
921,9.22780917945056
922,1.605464873985511
923,17.913964870942436
924,1.4449183865863233
925,8.991489638518033
926,-38.656485232412706
927,48.573055731099885
928,11.885600398995848
929,7.574552213529387
930,8.566977661315832
931,7.558410683655893
932,-1.7198851064313203
933,-29.391970767897874
934,44.89242459749039
935,10.381220152947208
936,15.443566891519367
937,-0.4794270598067669
938,-1.1454029050146346
939,6.685346560903781
940,6.016811904813949
941,0.5397424978909839
942,15.319631889563425
943,-29.376583546155416
944,54.140918216584396
945,15.984642754653578
946,6.552572158077965
947,-31.677196752209966
948,46.23948856010702
949,9.682840644369207
950,9.840556579933036
951,2.4212490403870106
952,12.381360175973896
953,2.2791241363484005
954,13.368857447874689
955,0.41205317965432187
956,5.46166781028478
957,10.370632548470894
958,2.591916835930533
959,3.9864214556928346
960,2.3455478536379815
961,12.054016684480303
962,1.627380876452662
963,11.009725722802614
964,9.91427976715022
965,7.669851790433313
966,5.113738006779386
967,7.396624268772939
968,3.2822008334314887
969,3.565993078860629
970,4.622176872169803
971,0.6175546952981676
972,8.963367309994283
973,6.2632276445028765
974,7.382964416859068
975,-1.606631675472272
976,6.610947057197336
977,8.46718808411697
978,4.031313142622821
979,0.15329472679150058
980,11.924774499126215
981,7.754720896033177
982,0.1981684147813212
983,8.393633090983712
984,4.654880357735237
985,8.176269781886731
986,-29.496645304479898
987,41.12549247408242
988,0.12464675469163922
989,9.019513509600074
990,3.456776516879472
991,3.1220740234921323
992,8.147575631462132
993,6.260807875509272
994,6.25454706763594
995,0.5095633708770038
996,2.7005221079380135
997,6.262460746682336
998,2.6362146720148303
999,1.427821585829406
1000,7.732417439533492
1001,4.419889084764691
1002,5.644863661967065
1003,4.80415456200808
1004,-24.628333763802402
1005,37.992830783605314
1006,10.897620373599239
1007,3.536741678823091
1008,5.555988597408941
1009,4.733110382085215
1010,-22.113440775776326
1011,38.32878740207343
1012,6.242978802633843
1013,0.7072534598846687
1014,-15.791546745394044
1015,46.427282342264334
1016,2.576777751515692
1017,8.495931330229723
1018,2.3909420398049406
1019,4.585251666640033
1020,8.424516292481712
1021,1.2238148637788981
1022,6.703222334748716
1023,2.6280523885397997
1024,2.463783217150194
1025,8.28694350682872
1026,-15.662284391079993
1027,44.57723734882347
1028,11.26824915614543
1029,7.35578576107946
1030,0.7666685735784995
1031,7.0972002668695495
1032,13.621458701709344
1033,-16.458201822142655
1034,36.606142754906614
1035,1.3926245426409878
1036,3.5584414760787695
1037,8.169505922296594
1038,8.436270682202121
1039,8.137161042086518
1040,8.187746127605351
1041,2.381388679228621
1042,3.5385257825528242
1043,-19.95144821161466
1044,28.46326405390664
1045,3.554938704981396
1046,8.686365326165287
1047,-15.049008463269274
1048,45.37014147310401
1049,8.440502031304277
1050,7.3420615292725415
1051,1.9229539128900797
1052,3.5513837662774677
1053,6.298172186190641
1054,3.1643549675727627
1055,2.5478323825100233
1056,6.543600143628282
1057,11.463229408056577
1058,10.316906467249282
1059,8.42279651383069
1060,-14.903939015672222
1061,41.94434044798436
1062,9.643582712842544
1063,9.6792244415592
1064,6.40127765633224
1065,10.445028485379225
1066,4.957933077268535
1067,3.74797129090166
1068,7.7157667213859895
1069,2.9902838191019327
1070,3.871597489674059
1071,-16.08251895813555
1072,38.6796709892551
1073,3.9442554371908045
1074,7.567852895932447
1075,7.491251715488033
1076,5.742126543938866
1077,3.8880193802961003
1078,1.9239070732164691
1079,9.361152464170118
1080,3.599217442265399
1081,7.475359744536945
1082,3.0460473301700404
1083,4.5311730970888675
1084,8.033823770083472
1085,4.4430287337645495
1086,4.526641923991519
1087,5.92444139307554
1088,2.036019385126565
1089,4.522115282066807
1090,-0.003548271279214532
1091,1.5175931667854456
1092,6.5609452942826465
1093,4.079882167184223
1094,3.4445818634940224
1095,2.509514628324723
1096,5.593368148224727
1097,5.942770079637739
1098,8.057807636571852
1099,8.465295594551208
1100,7.97541708413155
1101,8.46316300446233
1102,3.074200845831001
1103,8.183792185423954
1104,1.5769761876044868
1105,2.490763513874299
1106,6.272457258066424
1107,3.28683742526664
1108,5.264706049326378
1109,4.738235444393467
1110,4.970608437361079
1111,9.59904889527752
1112,8.446761826999136
1113,6.438315065171992
1114,10.112766618074602
1115,7.431876750106312
1116,8.325245754527714
1117,9.708721179075837
1118,3.694952741621819
1119,5.682926004210458
1120,0.34706714187723264
1121,5.13324322632252
1122,4.361551507094191
1123,2.4662135154349016
1124,13.518801876533871
1125,5.874848295092306
1126,8.518570025062218
1127,8.510051455035864
1128,10.327935429852005
1129,2.243157468143181
1130,-21.001750017899212
1131,41.02534307655151
1132,8.49929824611354
1133,6.817645002576683
1134,2.2919934511719475
1135,16.545639892389772
1136,0.16891189671696338
1137,3.463747301919284
1138,13.051798180925289
1139,2.405705088942341
1140,3.2389200167990566
1141,6.383028015118725
1142,11.406423559641553
1143,2.328134580049664
1144,6.347781203677187
1145,5.450019468078608
1146,-1.505068310063507
1147,-21.542446321043826
1148,44.87131010964913
1149,1.2318682044051457
1150,3.4590772158908294
1151,1.3098537664436662
1152,6.116543912678026
1153,2.572427368764693
1154,2.5698549413955334
1155,7.261346426169439
1156,8.798348208763855
1157,-0.4266746556349972
1158,13.844112730230336
1159,2.615992809927775
1160,6.691930836407664
1161,-0.01597625997146679
1162,4.02115610303008
1163,10.974375275008242
1164,9.261607908076257
1165,2.4392750314236764
1166,8.966425975617312
1167,8.576935345379752
1168,2.170557347824797
1169,9.02763024401429
1170,5.076759094023146
1171,10.846711145515656
1172,4.4690831846219226
1173,4.402244096145296
1174,8.726867219612359
1175,4.986134720901646
1176,3.9229993546487094
1177,5.189573798050333
1178,5.214356477382353
1179,7.314147779617997
1180,1.7758981849219708
1181,-26.680659960823505
1182,36.844102079352524
1183,10.18457933557329
1184,-0.034803615470991645
1185,7.72215241502272
1186,6.362435091316911
1187,2.432433236945144
1188,10.820629138017466
1189,2.022563481774341
1190,2.4074894830009725
1191,9.69805106061176
1192,4.079326518685775
1193,7.729601593278858
1194,7.351617659505791
1195,-27.038913016898732
1196,39.72024593386959
1197,3.9874851831518754
1198,0.39538394245755626
1199,0.014922432159437449
1200,0.013430188944766996
1201,-22.034357002698016
1202,35.748221340481905
1203,1.3696092517011493
1204,0.635159544630369
1205,8.723389696085178
1206,7.196394432448869
1207,9.963141204451858
1208,9.066827084006945
1209,5.348287501392406
1210,7.342939213891441
1211,8.3355962746773
1212,3.6305052581165
1213,2.5178009953897345
1214,-1.4027168056063601
1215,12.30348438988949
1216,3.214848067093044
1217,5.669783958104745
1218,0.8174712433501554
1219,-18.844526217316343
1220,44.1354576253234
1221,6.667390960380544
1222,8.426443207159537
1223,0.9253056914785702
1224,14.206405714625362
1225,-2.5660941314672527
1226,6.22772182414792
1227,9.866295853687916
1228,-1.6929402577288784
1229,5.43734855621733
1230,0.18844065957182465
1231,3.7379891773643976
1232,9.671814782859656
1233,1.3422218671712471
1234,8.837513269423653
1235,8.420933576474454
1236,0.2408201364796696
1237,6.4614989594729195
1238,9.910882763455447
1239,7.312271822760522
1240,-20.498183847626933
1241,35.569723590999274
1242,-18.252211153323515
1243,32.01275123189771
1244,10.366430524150928
1245,5.788787471734395
1246,5.2099087245605915
1247,8.610132218640501
1248,2.0607894426375424
1249,10.46679228629364
1250,8.316847602567577
1251,0.6927104983733443
1252,0.5897418601343816
1253,8.24348097031725
1254,8.114338860303178
1255,-0.09898421264915669
1256,3.01161790567312
1257,3.9608676488351193
1258,1.3030401058513235
1259,2.1025820123395533
1260,8.026914414911516
1261,8.307326699072291
1262,7.381531850907777
1263,5.481378665817829
1264,2.7840881444208208
1265,-12.653907752488522
1266,42.629117020378544
1267,2.3420034253576887
1268,4.863191250626187
1269,0.9223280593741947
1270,9.321513605749715
1271,1.355412296439681
1272,4.848084217708674
1273,-14.388516977240215
1274,27.44741463684113
1275,2.8471268153443816
1276,4.360696959067354
1277,2.9941231327575224
1278,4.841361389240774
1279,1.6616434238967486
1280,7.092005597016396
1281,7.136089794981672
1282,3.4839786561133224
1283,5.97111774451696
1284,-13.006177099750857
1285,26.574206128829246
1286,3.6723317602027237
1287,6.862772794045668
1288,6.9397515860364365
1289,-4.601524823714499
1290,24.959760866817305
1291,12.658791086709243
1292,-8.044751445164366
1293,24.182053246056967
1294,4.857044893355123
1295,6.674171942595422
1296,-0.1482033443517139
1297,2.4279448589913954
1298,1.155516914133841
1299,9.257224607283206
1300,8.385766236575364
1301,6.371162522546001
1302,4.023473158429624
1303,8.277380470337448
1304,1.9788545047795196
1305,8.69090508545014
1306,8.821814576904217
1307,10.425788300277418
1308,3.9163701129746187
1309,7.140493105122005
1310,8.136888282740983
1311,5.267124235362644
1312,9.09764475376869
1313,7.425184175537652
1314,3.2186470306169213
1315,10.958394058960039
1316,7.251213279922013
1317,2.5081886154348467
1318,10.580424767775185
1319,1.1716609995637555
1320,1.7911974309554353
1321,3.6454062335251365
1322,11.638376729953961
1323,9.66166525992594
1324,-10.062544988526497
