,delta
229,2.4080979413868135
230,5.51282705664903
231,7.465544350984146
232,3.4056898434455434
233,9.027054513767098
234,9.890722873465847
235,9.297911413164002
236,8.198613501750742
237,2.1273576182920806
238,8.797113433177856
239,7.696749282738892
240,3.402284153602068
241,10.209721412409635
242,7.062287530630783
243,11.773906494165203
244,5.893225243100005
245,5.09727225608367
246,-32.1401411598556
247,51.29504819393287
248,-26.99659722525871
249,53.13146710686078
250,6.997554792906612
251,5.980192623533867
252,9.449348422458797
253,7.060899074036115
254,5.891838174962231
255,9.107644864820031
256,0.666091023151921
257,8.601339082713139
258,6.674470472963549
259,8.26282338962983
260,4.63825449766
261,10.466210620935726
262,7.895728245935516
263,5.880641991266202
264,9.415761349275272
265,2.5909435653125
266,16.49103803831713
267,6.058097329442262
268,1.3715314669420877
269,12.985934234485285
270,11.371193032076917
271,7.024754644360655
272,2.4509499085174866
273,10.748734465618782
274,4.26997962976202
275,8.673861019057313
276,7.017729889716065
277,9.389712159826558
278,9.380322447666458
279,0.17121586283474244
280,11.37641397279549
281,5.827958890979062
282,11.238772575516123
283,8.117770909356295
284,11.948233971405898
285,5.162978089716944
286,13.802389896499335
287,-33.4014851662746
288,51.402760098532326
289,6.8317184223005825
290,5.972749607412425
291,7.215996624495801
292,6.291307734715247
293,6.982071719210126
294,5.998314112408025
295,6.714697644417356
296,4.316151089722553
297,11.570980846215207
298,-32.667617643396625
299,45.455660071044804
300,9.345497781360791
301,9.212141857624829
302,5.824929715767212
303,-1.6452744661773977
304,12.645999636353736
305,0.933206944439462
306,-28.97203299994726
307,52.03470877570453
308,10.889774194298752
309,0.8736632896116134
310,2.2079899190807737
311,1.6624479769443496
312,2.2057819291617307
313,12.20474566251778
314,0.9761207456422198
315,2.3469613960005518
316,13.197746219513647
317,7.515818371343812
318,-27.789989980542032
319,47.33176241430465
320,12.477340367797751
321,9.013606331017854
322,6.950245697916216
323,0.8591034154046611
324,12.25009947283661
325,8.457310786584003
326,-0.2071454824954344
327,1.8757709233113928
328,0.3461938309806101
329,10.490851651814864
330,3.7106301734879708
331,12.306061764566493
332,6.972056382437586
333,10.149693741153897
334,9.250900726465261
335,8.09709985740119
336,0.47124775529937324
337,11.979704701317132
338,7.241649825738477
339,6.234408175912904
340,2.271401534739198
341,3.916152038448672
342,9.539863973348929
343,7.228173767736735
344,7.220945593969191
345,0.145715061372357
346,5.810330805819376
347,11.651418746044328
348,-2.3936336949891484
349,9.212763367512707
350,-0.24220675210608533
351,12.077508562302683
352,8.21621477376084
353,6.2079985589871285
354,12.904192208385211
355,6.201790560428435
356,9.295588769867663
357,9.28629318109779
358,2.0022483646162073
359,17.10690936574747
360,2.9280235281539717
361,4.631230203084215
362,5.734602017719681
363,15.822758227400755
364,13.141329376897374
365,-2.795833873659376
366,2.267641643084062
367,13.736930686859978
368,5.142808338295708
369,1.7478272834218842
370,1.573044555080287
371,4.251637070754441
372,3.2473854336835757
373,9.613335367730087
374,2.944650933810408
375,-34.561359570645436
376,48.37632596245203
377,12.10813778802185
378,1.539456647235511
379,3.256977934664974
380,5.153435387968784
381,9.724032423829158
382,1.6706310080026014
383,8.917021651239338
384,-33.354567445336215
385,9.796099301604045
386,44.557409867456045
387,4.3930391738986145
388,4.156720673425298
389,3.9537352565093897
390,5.753181324157595
391,7.033661950201349
392,6.224234589108164
393,4.74412590627162
394,3.8554795949185063
395,1.2219890023179687
396,10.560972129158017
397,6.8993484286493185
398,-24.6571515554283
399,41.51864492527102
400,5.212242389745825
401,12.476938109379262
402,8.85378091859684
403,6.691018150771015
404,2.9173964973019793
405,3.208863752775869
406,3.2056548890222984
407,11.098732663911505
408,8.165850969201529
409,3.669286724747508
410,5.712525258030837
411,9.988859397520173
412,10.244850837091235
413,9.220365753382794
414,7.168739658666254
415,2.4778771073142707
416,9.1277835927267
417,-23.931319231172438
418,54.428003390862614
419,13.05308914729494
420,9.159093041900633
421,10.709530443713902
422,5.3178306680724745
423,3.872045928584612
424,6.780841335726109
425,4.18965216381639
426,9.229255464359994
427,12.381042635481663
428,5.014519456454764
429,7.7617631452676505
430,6.922841710197645
431,8.802767344112908
432,7.102031506245112
433,2.16743048884382
434,3.705747560818054
435,7.0659861047925006
436,4.034705429110545
437,5.084708820018022
438,5.631234886199309
439,7.421730191750612
440,4.151891370478552
441,2.1477394791090774
442,11.54456288212441
443,7.886106593911791
444,2.438148312620797
445,6.307777199675911
446,8.003819589666819
447,10.457911418480762
448,9.052476431710602
449,5.594189987528807
450,2.1431535913166044
451,3.857253681162547
452,10.476414884021324
453,5.246943194316373
454,9.94822077185654
455,8.293527928128242
456,6.74734438493806
457,6.257235968992973
458,3.4390518415675615
459,6.692076307374009
460,11.789975443458388
461,9.18932558612778
462,6.615680239508947
463,7.567662211840343
464,4.3068959906568125
465,6.932611909663592
466,4.640440794614278
467,5.033247284221488
468,7.176396715152805
469,5.2393507186970965
470,5.639136260541818
471,9.13574384700496
472,9.01149712428196
473,7.11430767760794
474,9.502876909847146
475,2.7360563296369946
476,-34.826075254070474
477,53.3109078138732
478,2.1153990544044063
479,8.269937995169585
480,8.09094419565281
481,3.9858497760874343
482,4.113283655350642
483,9.158637525160884
484,6.025504624598398
485,12.584471991659484
486,5.111795399930088
487,8.83929873047964
488,9.592902856247747
489,8.576673460397615
490,5.941703243202028
491,6.307234735435486
492,9.078949157689749
493,5.59202422017097
494,9.128937626300285
495,0.16714848652281944
496,5.091172435439603
497,6.363854441609419
498,7.017886601488044
499,4.9955569988992465
500,6.42223977099593
501,5.079063376401791
502,-34.60919754578026
503,51.89826776145037
504,5.073984313025903
505,2.068910328713173
506,-27.31634928281892
507,56.114280611334834
508,6.100204326322455
509,3.0668414183846835
510,7.391138225992108
511,5.272523878484208
512,15.523884305345746
513,15.783116703434189
514,6.8589359562220125
515,5.835271490635023
516,16.088496910663707
517,7.857057047768649
518,8.528582885901415
519,9.675724597311273
520,9.108169512189306
521,8.112926147035978
522,2.3241738324359176
523,5.056383438739886
524,17.337315233052777
525,1.5923384096277005
526,3.0513270553010443
527,10.308234611540684
528,1.7557011736826098
529,12.143781555548685
530,15.342661472940563
531,1.5801310563138031
532,9.607658541156525
533,4.213082783118807
534,8.112295448273471
535,6.646892687041145
536,7.99180899820476
537,2.2321376224535925
538,3.0217129424063387
539,7.916257860762016
540,8.692202839541096
541,7.9815850515838065
542,5.470443017462912
543,13.435894463598743
544,5.968133023515293
545,5.609494543236451
546,7.745578503750494
547,3.993397685236232
548,6.366367024214469
549,12.395470936878155
550,11.318923843190078
551,4.224328252109899
552,5.1479388187512996
553,5.709834161230901
554,0.9907391422775618
555,12.190705054364116
556,8.781256539707101
557,-39.65224994842356
558,55.04779606449847
559,10.861562664958
560,2.070808266223139
561,8.917155662918503
562,3.9897484031353088
563,7.230034316720776
564,6.664988193499539
565,8.485608029148807
566,7.1668647162055095
567,10.446566833138604
568,5.450178244585004
569,6.841477796038362
570,6.467285839010856
571,8.468557255109317
572,6.657701529598853
573,3.965911577454335
574,-41.7402606970395
575,59.10689803209425
576,11.196578859106012
577,4.29801156768508
578,4.486270813800729
579,6.68259533208402
580,4.529787348792524
581,12.102553137930954
582,-34.515245091794895
583,9.586822055542143
584,47.220193555696824
585,9.740297824137997
586,6.65832320530626
587,12.204839588052891
588,8.867664882101053
589,4.901916243868982
590,10.551408619528956
591,9.021797217218591
592,7.75977542000237
593,14.03343851927275
594,4.458903141307019
595,4.986451922623019
596,0.9814654706997317
597,4.9804840052293
598,3.373416765879483
599,3.036075089291444
600,2.9755035212238
601,11.007767367944325
602,9.184204353216046
603,11.265783917893714
604,7.752015644581661
605,4.346480587122642
606,-0.7217343078309568
607,8.55861361074767
608,9.47200701620568
609,3.7358025800576797
610,4.643698770969422
611,10.06833262840064
612,8.834263628937151
613,4.0475426773218715
614,10.93609146482595
615,3.725461464608088
616,3.9468798948382755
617,10.765344348937106
618,5.447429365307471
619,3.938825114862084
620,2.031948600128999
621,5.296753740114582
622,10.377033522396232
623,5.438043110827493
624,-36.57298218143751
625,52.0084193349976
626,8.436720331772449
627,8.719048298595226
628,5.559143468735783
629,4.161271619243962
630,8.917713390282188
631,5.880998082957376
632,6.677258310459365
633,7.608160861466786
634,6.046106199946735
635,0.9160301071697177
636,4.3543062783974165
637,-30.55717924925466
638,46.80757740149784
639,9.018976807048602
640,5.75263635639385
641,9.0009402490723
642,-27.147408842286495
643,41.154687011824535
644,3.7739855049658217
645,5.402338139632775
646,5.931418430292979
647,6.886536970682755
648,5.879650433711504
649,6.873770783278815
650,6.8668970124954285
651,8.860030115482914
652,8.251655000162827
653,10.104618927485717
654,10.967489500147167
655,7.839598233513243
656,8.951170085367266
657,10.212860775249283
658,7.435733393190276
659,6.6921600538707935
660,5.941804248613153
661,-25.49249973388396
662,9.390044356182443
663,40.3620010960758
664,9.959406704068897
665,9.217872647930562
666,0.8872729643671846
667,-17.835732620910676
668,36.325800986468494
669,6.018958052756716
670,8.166595954659897
671,5.3310159008842675
672,8.861692456962373
673,5.058663575972787
674,1.8810546755012183
675,1.8791736208258953
676,9.717969534718577
677,2.877294447204804
678,10.516884862464394
679,9.568810732407655
680,1.8744171527578146
681,3.3248355684263515
682,4.724637989382245
683,7.460091172533794
684,10.201528951060027
685,6.990723216525112
686,7.406163653715339
687,11.389457654390753
688,10.250511888951223
689,7.972460700056217
690,6.329910428300536
691,7.829726829296305
692,2.6088973708301637
693,5.325632216558915
694,2.875245223186539
695,-16.21405009634327
696,9.303966509743987
697,33.612679037020825
698,9.039156350547273
699,7.144256576355474
700,8.077718271998492
701,5.976525027647767
702,13.287240715492771
703,-18.69918285316635
704,64.27422719097194
705,4.269946444797824
706,10.767788960276448
707,4.810139507831991
708,12.118720455217954
709,9.463213875524161
710,5.648415224653945
711,7.40187194790451
712,6.0619108798900925
713,3.8292764763291416
714,2.8254471998525332
715,8.89797411316431
716,3.822621752653504
717,13.237180175488902
718,8.80554090948408
719,4.612422898408113
720,7.062898237811169
721,-20.202214182350872
722,33.24387246057813
723,7.099772169375683
724,5.1511806085673015
725,4.818799130900516
726,8.24176183268628
727,-15.055616675074816
728,30.396546328479417
729,9.737079598585296
730,6.204677336446366
731,-16.34550191845483
732,28.54023374819917
733,5.000480639249872
734,7.126920159466863
735,6.305997671111982
736,2.8231989135283584
737,-11.880480492836796
738,26.805551726104568
739,4.778727027649438
740,6.545806967189492
741,3.2008543248839487
742,3.8322561951081298
743,10.018110848634024
744,6.370292495625108
745,8.35100300528211
746,5.7827413220802555
747,7.776958580758219
748,3.7309415629506475
749,10.22767620986724
750,7.3015524883621765
751,-9.27977636369451
752,60.00730707928324
753,2.8191250360614504
754,3.816305911024756
755,8.22407326888424
756,3.108597155188363
757,8.777094248905087
758,6.359539373923326
759,6.117744747210054
760,1.803712510864898
761,1.801908798354816
762,4.538822693091788
763,9.819257749680219
764,5.762342083459771
765,-8.955104096226023
766,60.19856054516913
767,-12.606328195824062
768,26.256945105747036
769,5.317470027414856
770,8.61627022871835
771,6.206460937642078
772,7.397540756470335
773,5.769186069570424
774,-7.323176417728973
775,23.477405550704134
776,7.770740059921081
777,9.489244902286373
778,7.599462830781704
779,2.5356933666007535
780,1.7955680668619607
781,2.7937724987968977
782,1.474341828082288
783,-8.706800069755445
784,54.44762545970207
785,7.410889222172045
786,5.387085805267816
787,8.676476282146723
788,-5.038327891306835
789,35.29473472247082
790,46.86568208813878
791,8.830799805863535
792,9.440174916519936
793,6.442969006057865
794,6.436526037052317
795,9.771227434135653
796,0.34005719808101276
797,4.7909787262969985
798,10.753285627793957
799,1.0523792716912794
800,10.561578829211612
801,10.82253242616298
802,3.07895467626804
803,3.948162287465493
804,6.939957349218275
805,0.39205920864151267
806,4.775626168741837
807,10.37148870402234
808,5.264278439932241
809,8.800014161492072
810,9.376274525693589
811,7.43864707312423
812,7.694782365811989
813,3.0590783819379794
814,2.7604790538689485
815,9.530666573505187
816,0.8699939608550267
817,2.9277381133106246
818,12.702505712017228
819,3.7829945647690693
820,0.7481879082415617
821,14.110771602728164
822,5.694752980241901
823,-14.434778892270515
824,46.09809407413104
825,9.128100029676716
826,2.8628824200641247
827,7.001846327014391
828,5.543000784738979
829,3.805476885958342
830,3.368889959795524
831,10.727074553693456
832,6.324214675695657
833,8.791793208125455
834,2.6215402974357858
835,10.05767896425732
836,3.355096485152899
837,2.9550037259077726
838,2.659503353317632
839,8.384065619861758
840,7.673272261457896
841,10.833978793528331
842,3.0772640318373305
843,4.721996129422223
844,4.987053131165339
845,3.717274133292449
846,3.713556859160235
847,0.7098433023002144
848,3.9982745732286276
849,9.019045969342187
850,5.34857202981766
851,9.70786825720188
852,2.647827551611954
853,6.646650003359355
854,-16.646229932163806
855,32.068139628223435
856,6.993686139999227
857,4.98198500302442
858,8.040534041298997
859,6.483786502722069
860,7.660250417166026
861,5.499375500939095
862,5.593772643748707
863,8.752590166749542
864,7.5657150295828615
865,6.962649939618132
866,5.86745906228316
867,3.9747131560543494
868,5.900901805882313
869,4.634574224437529
870,4.845431119232671
871,-13.802743398027815
872,44.42926086252646
873,3.7151623471118
874,6.310811625293354
875,5.643837576582882
876,-13.246481894633689
877,42.17561138619749
878,4.983887152899115
879,6.722107592600878
880,7.341987089277609
881,7.2819051149708685
882,2.7767535551811307
883,7.173335860063162
884,6.719686982311032
885,4.654697644296903
886,6.69885744648127
887,7.121251285307153
888,4.9557202380674426
889,-17.8314468746521
890,32.41129604970229
891,2.6948349736703676
892,5.569521355258985
893,10.166531122738888
894,-11.259227223063135
895,29.43695510712496
896,6.918837527762662
897,4.01256921973436
898,5.589978443227665
899,-10.047198939907503
900,41.154373640644735
901,7.137324845873081
902,4.326980598904811
903,5.5930912429321324
904,1.7739985720645564
905,6.046364812799766
906,7.125728331519895
907,4.209407977272349
908,5.391330104608642
909,-10.359688360347718
910,28.184406080574263
911,7.561330979568083
912,2.636197094147974
913,4.641790946285255
914,8.119013277594604
915,4.3880995861591146
916,10.123257150090467
917,6.501978810669243
918,6.9492896275423846
919,-12.349608522590643
920,34.53696535567178
921,6.1857687043502665
922,-7.624277999862898
923,31.695659921835613
924,7.5671918339157855
925,4.155720314327482
926,-10.489943724158366
927,32.45809178168747
928,5.801643854201757
929,13.050627337336664
930,-8.957586616730623
931,24.990932314351085
932,13.601564603603038
933,8.252476831858985
934,3.476878859503813
935,8.020673236384937
936,6.911284780857386
937,8.250614356687947
938,-10.752956433143481
939,8.970228512411268
940,27.874395585529783
941,8.674747476168704
942,8.503072728691222
943,2.368455603469556
944,4.630096060533106
945,12.008634226043796
946,1.3369895531159273
947,12.210132769198026
948,-1.0847094021955854
949,12.115733261461173
950,8.220948920208684
951,14.55789278136399
952,1.742666646003272
953,9.702051287711583
954,2.528903058886499
955,1.6157639131870383
956,7.820631170452543
957,5.092748368706452
958,12.140919279198897
959,11.015714067141744
960,-10.422850188724624
961,22.851531875521687
962,6.6465868159730235
963,0.6063275181022618
964,5.110168669682025
965,7.684213568285486
966,0.6057211905826989
967,1.9349040895676808
968,10.709661393756505
969,5.650599858201531
970,0.1392887901120048
971,3.949149501321699
972,6.843851425237517
973,7.38945640158272
974,3.1954009791061253
975,9.043367163402763
976,6.252871544204027
977,-10.550007684380034
978,26.621103626084732
979,8.636168680342962
980,5.086532511662881
981,4.081597725189567
982,7.018239561986775
983,8.45536438142517
984,8.609909017044629
985,14.697518398712418
986,8.167299108028601
987,8.288183780272448
988,10.670440283932294
989,0.5223600067674852
990,8.108726054142608
991,8.447109896207621
992,12.259224433179043
993,5.0516094489121315
994,8.1260804267622
995,2.6951773434893767
996,7.806990507680894
997,12.720803282627458
998,7.720557839462344
999,5.038837281625092
1000,5.03379844434312
1001,8.406764645897056
1002,8.56135788125357
1003,0.743809948929993
1004,15.056455705103872
1005,12.963730432474222
1006,12.6673573892258
1007,11.400621650303947
1008,7.68505271342201
1009,-0.9660763173042142
1010,12.44047759823843
1011,10.925738148489472
1012,1.2291385966518646
1013,15.337673518876727
1014,5.003104598428763
1015,1.5169691932660498
1016,9.309421914727864
1017,4.2869050434965175
1018,10.88247972325371
1019,8.539101493832277
1020,11.81514003416487
1021,3.854066028334273
1022,9.365024567707223
1023,2.6520427964014743
1024,9.69107434777925
1025,14.238974678574777
1026,8.530562392336833
1027,8.359031829944797
1028,6.1346727981144795
1029,3.7312116623443217
1030,15.0944796457361
1031,-1.5418720752750232
1032,8.691155618745142
1033,10.901855361248636
1034,-0.5272604614910961
1035,-21.1634258925842
1036,26.662253253378367
1037,-1.282136976120455
1038,-11.571516531659654
1039,23.86909636740529
1040,15.537339213188716
1041,1.2901229857607177
1042,11.320397558053628
1043,8.509607257853531
1044,8.501097650595511
1045,-11.958204810448478
1046,44.5677696483599
1047,-19.32112678430167
1048,31.206707362154702
1049,10.597547456194661
1050,0.9339914373358624
1051,4.151072252919221
1052,0.0498247632976927
1053,1.3557749385336137
1054,2.875119398107927
1055,4.587607458298407
1056,11.089066066355372
1057,9.444393566842336
1058,9.599954210158103
1059,1.145088317538466
1060,8.823523203156583
1061,2.146658224064595
1062,-8.938660617342975
1063,30.819973165682313
1064,4.999445234943778
1065,8.335092421080844
1066,8.510772591412206
1067,8.502261818820443
1068,-12.737362349795148
1069,35.65285909273007
1070,6.12749691935187
1071,-0.7328157715119232
1072,7.225496907971319
1073,1.0557899995274056
1074,5.160947217174908
1075,7.633369422432224
1076,10.191976589190745
1077,4.951736053009881
1078,-0.5580528848440736
1079,4.761642845368442
1080,1.3177242531628508
1081,10.911005512209158
1082,9.718806088003475
1083,8.324784316957448
1084,1.6448964476685433
1085,10.806903356687144
1086,7.733923874900938
1087,6.961814636191775
1088,1.420108771595551
1089,5.566006239916533
1090,1.2946886200397785
1091,-9.709739050047574
1092,29.127768988644675
1093,10.108553694312832
1094,8.097698324882003
1095,11.917089137357834
1096,-14.686137579537899
1097,26.214992089780935
1098,3.096219578656928
1099,6.786597620791326
1100,-11.001224028468641
1101,30.222653525768692
1102,-11.219303193018277
1103,31.18133733740251
1104,8.480652015976375
1105,8.472171363962843
1106,-10.176780243067697
1107,27.76800667169664
1108,0.01479887030836835
1109,3.018816679894371
1110,12.095760565897763
1111,9.845717273708942
1112,9.861145546337866
1113,3.78514587727841
1114,4.914415307928721
1115,3.796299394882226
1116,8.650554569819178
1117,0.4150378218073456
1118,11.55394763592085
1119,6.0842693559043255
1120,4.638869832057026
1121,4.499817556048583
1122,3.0498358004442707
1123,6.474930523430885
1124,9.67606083136343
1125,4.916185086549376
1126,10.19515707179744
1127,9.17564136461624
1128,-1.088684956108409
1129,11.73263252648212
1130,6.073268901462143
1131,8.283195632560819
1132,9.888235712634923
1133,7.79941214137034
1134,6.343638021831794
1135,-2.6604969205873203
1136,1.48402042600992
1137,-1.312381616591665
1138,12.932846521462125
1139,7.337294383809422
1140,10.38254153174421
1141,8.4772873785696
1142,7.329957089425079
1143,-0.3586755741634988
1144,0.4103170586658962
1145,12.689002175350652
1146,0.4185430748730141
1147,0.5549295219643682
1148,12.572609005619597
1149,-2.240972866264201
1150,11.09349179129822
1151,-15.6288637332309
1152,28.197455215396985
1153,2.5493761906200234
1154,8.248432284555747
1155,2.460861277195363
1156,3.1110333677279414
1157,3.732047506806339
1158,7.050384305419357
1159,9.140316698767492
1160,8.429254466534985
1161,6.320825212067575
1162,5.314504386855333
1163,1.0222137619821297
1164,3.867390780365895
1165,9.428095762335943
1166,6.309189882469582
1167,8.402880692585313
1168,9.485931432720463
1169,-13.515900144002444
1170,8.736884260717488
1171,27.26176523943832
1172,11.941781173032723
1173,8.294477811894467
1174,3.6109892569111253
1175,-0.08873492500606517
1176,3.3348792512188083
1177,10.721230917808498
1178,-11.38945751348183
1179,25.5101123244458
1180,3.0627931869585154
1181,3.756513868262118
1182,2.3808624814373616
1183,8.315251480318693
1184,6.286183334081215
1185,8.279897150749093
1186,6.27161725359656
1187,8.265345636344136
1188,4.362360864657603
1189,0.35815876406377356
1190,11.329111749982985
1191,8.257080290706654
1192,6.248823210416958
1193,6.209164559084456
1194,15.802393566742467
1195,7.201737606588722
1196,2.7069609969639714
1197,11.361588921899965
1198,7.242574387204513
1199,6.260860784483157
1200,0.9171271239883936
1201,-0.5165855884097255
1202,3.332402943629859
1203,13.609204599681107
1204,6.373993852823332
1205,0.31546133608753735
1206,12.216738006103697
1207,5.235331812818913
1208,12.83771512063322
1209,11.55394360857099
1210,8.330096481005967
1211,-16.582988281697908
1212,28.473741875326596
1213,2.302929136745661
1214,8.10774869290799
1215,1.2173110198255017
1216,10.417487614578931
1217,13.002041418465524
1218,15.242837276618957
1219,2.126911191684485
1220,7.162968231074046
1221,9.586303061098079
1222,13.766117756935273
1223,8.2184221623138
1224,8.210203740150973
1225,-0.7795985146804014
1226,4.747715411014724
1227,8.190943869914918
1228,-12.59138706464364
1229,35.54181186796086
1230,-9.410249278143965
1231,41.01829078227456
1232,-8.469224350330478
1233,36.91646170404783
1234,-15.146235835849438
1235,31.725338185893634
1236,14.390229707729304
1237,9.410206736956752
1238,2.8129849203724007
1239,3.2725146682405466
1240,9.628683158922286
1241,12.125671570378472
1242,6.506903040723046
1243,0.2596134704126598
1244,7.6398534959898825
1245,8.315106385840409
1246,4.422259966324418
1247,15.137603679089807
1248,1.7594416043139063
1249,7.906493636040977
1250,-14.336153507303607
1251,29.82867012544739
1252,1.1642182466584927
1253,10.422121354564297
1254,1.0795864360952692
1255,14.4635153299987
1256,1.9716277924853784
1257,2.6340035563152924
1258,-11.991711949611272
1259,8.589439550602037
1260,26.404186972891694
1261,4.621365303559287
1262,1.183423717673577
1263,9.020612221054762
1264,4.159228773203722
1265,10.072550998949737
1266,8.140836771033719
1267,1.5872855302241078
1268,2.2676197475502704
1269,1.0642593789107195
1270,3.2653521278025437
1271,7.484994702655968
1272,7.483894361423154
1273,7.598504925279485
1274,2.8727609813322488
1275,6.95711750976443
1276,2.4060903018926183
1277,7.400214168543243
1278,8.305581274507858
1279,8.001494913207353
1280,-1.0973186107858055
1281,9.406340748097136
1282,-11.207993020681897
1283,16.972024555085227
1284,24.855149824175896
1285,9.313510181484162
1286,2.554780064303486
1287,10.136503842993989
1288,8.27927242982696
1289,2.565999887767248
1290,7.831277977518766
1291,8.106947077012592
1292,7.394840129934892
1293,8.63504004983406
1294,9.87153604485502
1295,7.82044528980623
1296,8.246624844516191
1297,4.69737821966919
1298,-3.345223657102906
1299,9.965330358243591
1300,10.608885685360292
1301,-9.935880140319568
1302,34.92473600370431
1303,4.7059619452484185
1304,4.701255983303781
1305,-3.1458350702159805
1306,-0.08793003408027289
1307,8.613815094911843
1308,8.240700562389975
1309,7.900051241584151
1310,-4.104495186649729
1311,12.33994461740076
1312,-2.1770808467117604
1313,-10.112665151049441
1314,32.46162363850817
1315,8.236564357013776
1316,0.6317991536216141
1317,12.787337788962759
1318,1.8345656793644594
1319,7.698604010067356
1320,4.687327792658834
1321,6.707640464863289
1322,0.31327090842751204
1323,12.060738399602997
1324,10.58696733331817
1325,9.628270599983807
1326,5.837932824400923
1327,-0.7395799757468922
1328,3.5496410439118335
1329,2.3278219508210896
1330,11.07765580486921
1331,-0.43516760504098784
