,delta
159,6.5004817602437015
160,5.717186596977172
161,5.4861307197109
162,6.174313802346887
163,3.2998519449629384
164,9.489679630300316
165,9.599267650015236
166,11.540711667270216
167,3.9698667504667355
168,6.276584572959791
169,10.331455182784794
170,11.67730966450631
171,8.130578698055615
172,9.533520828249948
173,6.022706116913469
174,10.99777965025396
175,9.898001685228564
176,6.4600985918555125
177,3.558673955409404
178,9.979466950055667
179,4.090773787924036
180,15.245184748235715
181,3.6511329367413055
182,3.956373637023489
183,13.32502890971
184,5.477019643067024
185,4.228233382350027
186,-0.29578577633424175
187,4.776127252257993
188,10.092089955278198
189,3.855466050432824
190,9.797776576680917
191,4.850087320061675
192,9.46457209874302
193,9.44213357947001
194,6.4326914458906685
195,4.176071225831038
196,4.782777422708023
197,0.38649968043705485
198,7.089722566379805
199,5.586346637319366
200,4.967732246465175
201,9.375905661562456
202,6.340542835779615
203,5.535634532189533
204,1.5053962743490956
205,0.012856646914087833
206,5.71048980327987
207,2.296788506622761
208,1.6977166087003752
209,1.5279449478302922
210,6.672822885107735
211,7.082743547556902
212,4.035759918672966
213,6.328426771157865
214,5.185056059115141
215,1.4566781872190404
216,4.180845830308272
217,-0.15523875272219811
218,7.063236825172453
219,10.421032587006039
220,4.510022039430169
221,4.448158272206683
222,2.3419132371902833
223,6.358589497338244
224,6.414266887839403
225,9.407852620951644
226,8.398444768330819
227,5.3240424870414245
228,8.12056641103959
229,4.510767511653057
230,6.117158348400835
231,6.7550757535891535
232,4.7284432600927175
233,6.5476840609794635
234,9.128547534672634
235,7.892915654881563
236,6.785218305954004
237,5.775360701682757
238,7.374021894484713
239,3.841054995376453
240,8.163432416258729
241,2.456949495839126
242,12.742327174720685
243,7.360349868099092
244,13.35662209929069
245,2.4752195594451223
246,12.441815830575706
247,2.2276976035009284
248,5.402259921854693
249,5.375641284610992
250,7.2240771561498605
251,4.11566944053493
252,1.1281024964812332
253,5.396857661933154
254,4.391460804271446
255,9.226560840966158
256,6.348286601068139
257,9.441938314466825
258,14.049780955131155
259,10.356802859618256
260,4.843202135270985
261,2.89776529824303
262,8.88276002069233
263,7.327653174017087
264,9.320325520842971
265,8.311005195322196
266,7.119828332774887
267,11.817553440027496
268,8.667783290059788
269,8.635798096024928
270,14.070777827892698
271,-39.9305809873083
272,53.81844632210277
273,6.373542489995316
274,9.26502424867681
275,7.511904140034858
276,3.3510158885999317
277,9.253985027943145
278,9.418759224427959
279,8.99558064226494
280,8.975340465203317
281,8.984581284093565
282,7.021365124738622
283,4.743553562947454
284,3.3476648727109932
285,8.969300384838334
286,5.488577767150218
287,12.775698543451199
288,7.513827666864017
289,3.723737051257558
290,8.937754983980312
291,6.762444900178252
292,2.4575878477339757
293,0.8698290629604344
294,4.078846156664213
295,3.0229615409980397
296,0.0726653868982794
297,6.993790486056696
298,2.8913548172072296
299,0.875654626375308
300,4.589672542237622
301,3.650831918646645
302,-0.4708718601698365
303,8.44301641798188
304,8.127220273466492
305,9.457430981985226
306,6.430693519023407
307,8.403309583256942
308,5.61955181586336
309,9.483688902942731
310,2.5820263371720102
311,5.818599232311044
312,5.573865027453394
313,2.3080933096780427
314,9.342753257746608
315,8.110937161828133
316,5.3008860461836775
317,9.420248429564708
318,5.0466540731117675
319,5.744641847915318
320,9.293842339846378
321,2.084079057445706
322,3.41005847876022
323,0.8306484202817046
324,9.016991508557112
325,9.147809672914264
326,3.4575011347060354
327,8.489003854980638
328,8.086937104355002
329,9.33185016725065
330,4.426283675718423
331,4.6313287680063695
332,5.907311816593392
333,-42.05022989028839
334,66.71788869264356
335,2.0576924924398554
336,3.2851162711949655
337,11.244367162247272
338,6.318810311624475
339,4.497045859151513
340,7.022225860107483
341,1.3141497540441378
342,5.849118687225655
343,4.281831154924021
344,12.169192231024681
345,7.267607404390219
346,5.990273007922042
347,10.713153952544417
348,7.062568296481004
349,5.027363191144104
350,-0.5300245536791408
351,2.1185054708744246
352,3.681886482831942
353,5.735708484555289
354,1.8746869206715928
355,6.347731641246355
356,4.664973889636258
357,7.993991620556699
358,6.933845504240708
359,10.341129048744733
360,1.6222591106634354
361,7.560012833997462
362,3.370474470163572
363,9.137688523143424
364,10.80129676837214
365,9.300918925155202
366,10.741958065125345
367,4.133966294422407
368,1.4734630497059698
369,1.2400589326121008
370,6.6008825790636365
371,3.23881887367952
372,4.235580054805723
373,3.2313444747510403
374,6.68466291807772
375,8.359393073983028
376,9.977024921760403
377,5.961474034183993
378,5.740522565901301
379,7.1378200929930244
380,5.81358435054517
381,5.925776540594143
382,5.452941430029114
383,7.999582934397949
384,4.161882097463604
385,7.082904743531799
386,4.105614269178659
387,1.0930528422604766
388,7.649072988192984
389,8.175013138707527
390,9.217871467213172
391,2.6854507996772554
392,3.2121046642141664
393,8.638141152852313
394,9.164152674768957
395,-46.96287026762866
396,62.703023709425906
397,1.5721801197555578
398,5.89628584175216
399,3.673664788122096
400,4.743333523604633
401,2.2002544183969803
402,4.4868253586655555
403,4.747334183373823
404,9.25131485730617
405,1.5989920110005187
406,9.264781144999233
407,9.636315189950437
408,8.338303030499446
409,6.140464550438082
410,2.3228700001527613
411,5.695877809274862
412,9.576342847957676
413,9.096233612923243
414,2.0213482893600485
415,6.274461450941544
416,9.54026209900303
417,4.2387544227322
418,7.005872576952697
419,9.913859584068177
420,3.169537690042489
421,6.988331550253406
422,11.956102680450385
423,7.602210422076496
424,14.05361098683079
425,9.107249888148544
426,11.574524899333028
427,4.997643887038521
428,6.066756124685526
429,3.668342279884655
430,4.509657974523634
431,3.7762987418300327
432,0.695148316549421
433,-50.60001284891041
434,68.41340668381326
435,2.155603522060119
436,5.554240799364379
437,6.268173433608808
438,5.147893677738921
439,4.14274578406139
440,9.677316223636353
441,6.1128283018638285
442,9.343855304954559
443,11.890754603157347
444,2.9498465667793425
445,1.1386030382773242
446,5.473646451343029
447,9.064082473931649
448,6.926281806208863
449,8.843376125352734
450,8.885124834346243
451,7.233653625587976
452,8.675170221750705
453,3.1178308533562813
454,5.114713022501746
455,4.109598309480134
456,3.1054887111704375
457,7.5292014695178295
458,5.822110609249648
459,6.538757597405493
460,7.833345742593792
461,10.1608300470225
462,9.144747042320887
463,8.10088183766402
464,4.787804797387707
465,8.227024317649011
466,6.8767773052240955
467,6.990866920358712
468,6.815122839101605
469,7.919299509853772
470,5.755594607115199
471,6.611680604205503
472,4.095506445154115
473,8.97020149844775
474,7.801490284474312
475,4.069499924563843
476,8.100115858925165
477,4.087341438784279
478,2.083254097345616
479,6.249546679265677
480,6.069369067126445
481,6.063299698059836
482,10.404620750406139
483,7.148158675365266
484,5.808537885305668
485,3.1734221038668693
486,5.73330612436439
487,8.976068924571337
488,10.853447127165964
489,8.967092855647024
490,1.7129652250650906
491,2.069187990444334
492,4.067118802453479
493,1.0630516836517927
494,7.460421294799289
495,6.740412797565568
496,5.571672384768135
497,5.566100712383559
498,6.722534611671108
499,5.501420558612153
500,9.149850495451574
501,7.8418120770593305
502,9.086970264981574
503,5.536883294717882
504,6.951278502750938
505,7.627386509945154
506,2.061988631967779
507,5.834784733515789
508,9.112749219599664
509,14.23973048647531
510,5.531346411422419
511,4.036314478393251
512,1.7640313382044042
513,9.386972897501437
514,5.561993347406315
515,-56.33336262834473
516,78.65221732369446
517,3.200639150376446
518,6.778721070983011
519,16.403739763487465
520,-3.777075734592472
521,3.460474987536145
522,3.1144274887824395
523,5.802984739903877
524,2.2226862659135804
525,9.540743960825239
526,3.825108887459919
527,2.9449512914443403
528,2.6504561622991787
529,5.385410546069579
530,7.244669564742708
531,-0.5756122221014266
532,10.381216998280252
533,5.087560768452931
534,2.5918322612019438
535,4.332649035081886
536,5.425095298452106
537,7.555167752967918
538,0.2912571421879875
539,7.34338183322734
540,11.538079026257947
541,3.2051262294589833
542,10.175965962940154
543,8.7015786203483
544,7.8071162018432005
545,3.818918162983664
546,8.663255650603787
547,9.222433445997467
548,3.4724453114954485
549,9.07520996578205
550,4.023646566957723
551,5.9900299793330305
552,2.2370230503047424
553,1.854120055695148
554,-0.7957340643602038
555,5.599768048433361
556,9.777917956153033
557,4.334100958416457
558,5.529108768761944
559,7.792737961632611
560,5.496945223670991
561,3.7664568594659613
562,6.609381216082966
563,12.698787060769973
564,3.1191043121516486
565,2.6785643883972625
566,6.600667854133462
567,3.0432772910789936
568,2.06417406711671
569,2.8577566604053573
570,3.110931893081215
571,4.0258209611879465
572,9.977650170003926
573,7.776329174134844
574,7.914475325849708
575,8.858552844960286
576,5.471694292116808
577,11.541722259834387
578,10.387550033851767
579,6.348795030466135
580,-60.078500374755095
581,76.88693384255384
582,7.693390937422009
583,8.368720207514343
584,14.283017541257323
585,8.914199527120218
586,-48.84448473473549
587,70.08074621148353
588,17.531670013790063
589,0.47130740136162785
590,0.9803760137165227
591,-42.35344580912624
592,86.40022670045846
593,7.904814020191225
594,8.89690920617113
595,8.441582311538241
596,3.9793956377025097
597,10.20265063916031
598,1.9754162420649664
599,14.729376140129716
600,8.572950456480612
601,4.799014169196198
602,0.9734408258227631
603,6.603483394032992
604,-42.37355366246584
605,64.78270162248009
606,5.138026052589339
607,1.9724673849973442
608,12.136274361661435
609,1.9237240147194825
610,16.54399281349788
611,-1.26864838675192
612,1.958358643250449
613,11.79166354833933
614,9.40724107721735
615,17.267997341859427
616,8.88735722133697
617,16.36725390685433
618,-40.79048595959921
619,52.70139537495379
620,8.914787862585854
621,9.602270406168827
622,-32.493999221519516
623,73.82053854454443
624,3.9446086210582507
625,5.183691400990028
626,9.562883147052162
627,10.61537389100522
628,8.152108180230243
629,9.143495482043363
630,7.311055422353093
631,3.1961754575459054
632,10.95294042065143
633,6.913372612374587
634,5.876557911791679
635,6.166309117349556
636,9.199982159530009
637,7.287183672669926
638,7.013458025057844
639,7.9114151271714945
640,5.458465305402569
641,10.843372227437612
642,9.069141639191002
643,2.389010755011441
644,3.9264075876671996
645,11.818008087323506
646,8.887200557900542
647,7.87831335734154
648,5.8704350439847985
649,7.864564608941691
650,6.079824030689451
651,11.434813619106535
652,2.476414153597034
653,7.959472231103973
654,1.9110463664601411
655,7.345392621755309
656,1.1451601980706982
657,8.724224219188727
658,11.089709927464355
659,1.8943423759628786
660,0.8930657032524323
661,4.892172637550175
662,5.460817858410337
663,9.042278829937459
664,10.517050946942618
665,-38.940459743975225
666,9.527475093222165
667,72.65459311656377
668,1.8818196470547264
669,10.559270374306834
670,7.726554107863194
671,8.851184127604938
672,6.842332943476322
673,2.2001449967174267
674,5.725371241790526
675,11.681516155805184
676,4.86648590205732
677,6.6661855274041955
678,11.583712755777924
679,5.833290465537175
680,7.827457175070776
681,6.819629717895623
682,5.812810088178594
683,8.280727736163499
684,9.4728184180085
685,-44.98149113204272
686,60.102031282058306
687,12.200294263805517
688,-1.3938096452402533
689,13.135188722587372
690,5.80839108773489
691,7.802582696646823
692,8.794780113950765
693,14.186447318481441
694,1.4868131822458963
695,13.180924126146238
696,3.7330433525103217
697,11.862831713531705
698,9.957816933157119
699,8.885985333837198
700,3.5383776635826507
701,7.742181910005456
702,15.41533384331342
703,-38.816778247608454
704,71.91358231494905
705,-0.19346010277513415
706,4.19243033467319
707,9.71340004371541
708,0.9390336532833317
709,10.938660710676231
710,6.919359316972077
711,8.111535263840778
712,8.156465376396227
713,3.1339767615709206
714,12.110100330123714
715,5.363082538151502
716,2.8323291554561365
717,11.750418371692831
718,8.452629678949052
719,-37.71800817089297
720,49.49527108177608
721,9.43109029711195
722,3.201964391605543
723,4.171521034900252
724,2.84925562646913
725,6.616975742170325
726,5.811392626994348
727,8.388205032997575
728,3.4945680661676306
729,8.549384529696908
730,4.935552321233445
731,5.183065756529686
732,6.055120599006841
733,4.251424382401638
734,3.970212348816858
735,8.789538943759908
736,-33.55174077918218
737,9.408350315766256
738,47.47838313104694
739,7.882623837887877
740,3.1166057280915993
741,9.467173741459192
742,6.80408407745108
743,5.323953046353381
744,4.666306409591925
745,7.721132042569479
746,8.94901883831335
747,5.6740605949626115
748,3.9593996959320066
749,6.641357301179596
750,5.782489760376848
751,1.5284055594293022
752,7.219233270687255
753,6.394090439947831
754,5.497309943617438
755,5.7345027817027585
756,1.1465622796440584
757,1.806902865900156
758,8.334604438055067
759,10.007306939115551
760,5.769444362276772
761,5.763674917913704
762,5.598193609551345
763,5.642922802988323
764,2.4703991561000294
765,8.774646235616274
766,6.301023606092713
767,6.591181612054243
768,5.32335924049039
769,5.001981847500247
770,4.850212603952059
771,8.85011748459965
772,6.314092293274371
773,9.411039461882865
774,3.2861826157723044
775,1.4388507643525372
776,8.56668505349353
777,2.9897848842429084
778,4.719067508212902
779,9.413475767400087
780,1.8056661744903977
781,5.88877749941912
782,6.736175518324671
783,10.846763733415173
784,9.92508736007403
785,2.5344709776518357
786,8.21769375257918
787,6.804491250853971
788,7.038618990427494
789,3.6177128153321974
790,4.763595066883681
791,8.616388150684543
792,6.459094124287731
793,5.024650459909026
794,7.260972173139635
795,1.7502150836662622
796,8.14534432887558
797,2.888603294171844
798,2.748464868582232
799,8.600809895987368
800,4.8718409867451555
801,4.745716403713232
802,-38.89782591853327
803,70.47616334361464
804,-35.00804332668122
805,63.428547009253634
806,5.164728906389428
807,9.053756945847454
808,9.191325587317806
809,-36.12054851141784
810,57.597000470060266
811,3.8609268160989814
812,10.794247879727664
813,1.1769877895630998
814,9.359438283942836
815,8.743355925656033
816,7.543344882921701
817,1.924881247246958
818,11.289086692187993
819,6.825583576567624
820,3.6877493521351425
821,7.377025218910603
822,-36.73902787175484
823,54.491182685241256
824,5.405322697019983
825,6.699950182574867
826,12.109996558143393
827,13.114996902329949
828,9.587497212096423
829,6.003583322021768
830,4.852440244272657
831,8.061102239767933
832,5.613361940722825
833,6.871196219844933
834,7.677274172416219
835,4.060694948557284
836,5.778007103005621
837,8.687246649070403
838,10.163965822735008
839,6.048181676004788
840,6.123414057227819
841,4.923581500070213
842,4.764507220012092
843,8.229164217193102
844,7.118909564844216
845,14.313938960225641
846,15.069405283904416
847,7.111019842393944
848,7.663219218361519
849,8.655555999143871
850,7.094738934800262
851,4.607544714879623
852,5.601688651670884
853,6.646900443144659
854,4.47105724890389
855,4.836197598016952
856,8.635782485452182
857,5.627146702966456
858,1.0764421673748075
859,1.525530438979331
860,12.55998278799143
861,4.376622558540475
862,2.5531110973925024
863,0.5556282859824933
864,-34.34317451339848
865,56.91016511995622
866,13.2265947941396
867,4.023072657696503
868,8.56984820696016
869,8.717890002999411
870,5.609172112996021
871,8.703562940882875
872,1.296443847878436
873,1.506479736831352
874,5.1345952341525845
875,2.9242658852181194
876,21.866900273966166
877,0.5318392966964893
878,8.881290123746112
879,8.590106828911303
880,9.421874639157977
881,13.500658597307847
882,13.150592737576517
883,14.91815777951706
884,6.534687175240833
885,1.4909573717368403
886,-40.26014686617782
887,63.32847579468398
888,8.581516722083506
889,13.93941292890031
890,7.572935205361318
891,6.565362270155674
892,5.558796907886062
893,8.553238110977873
894,-7.022442275209869
895,1.529726561231655
896,7.657010855480621
897,2.798196834670307
898,19.611772203201326
899,13.521032767706856
900,13.68092949093807
901,13.016836541844896
902,-4.891733631495299
903,13.484557954953743
904,-1.9675890308044472
905,13.88531084540864
906,1.9813289522589912
907,9.246779760868776
908,-40.25608167295104
909,51.128366763324266
910,16.97152203931364
911,5.371235420652738
912,13.274369835382458
913,-2.5807531577029295
914,3.99278198927459
915,10.243329023241131
916,11.854937111483196
917,-0.9133028516935155
918,7.216988046576262
919,-32.71708636506173
920,53.80893833756909
921,2.178027433476018
922,5.766997878424263
923,15.789956066834748
924,11.657651133929903
925,5.559882666380872
926,-31.018062667273625
927,55.627299771984326
928,8.624632238485901
929,0.2580750151009852
930,11.44371844113084
931,8.305801028296628
932,7.291346597017764
933,13.98808999490393
934,13.022280995412075
935,11.99105289586987
936,6.554064708700025
937,3.5316324814957625
938,14.785422292447038
939,11.953431628113321
940,10.324088465302339
941,2.0784692333472776
942,12.512648517304115
943,7.541900542273652
944,6.534358641732979
945,1.4629963916122506
946,4.590105433311692
947,-29.46280585196837
948,17.179279083225993
949,51.96228580811112
950,8.626361286698739
951,11.070844142243004
952,8.517734925413606
953,2.9900854263869405
954,7.077375475175359
955,16.27656798690805
956,6.509217190487107
957,2.8540768837465293
958,16.29332369007534
959,10.86701175647795
960,10.870310580832665
961,6.50270797329722
962,-3.698905385139369
963,11.276105198318874
964,8.599904170709124
965,9.822246491876285
966,-1.8499532729128987
967,14.792958290195202
968,5.491304266538464
969,8.485812962271666
970,-1.6649579456206993
971,2.7059100757860506
972,12.113028789461168
973,-0.03138720339939027
974,3.2167622932338418
975,16.37572083750365
976,8.47732714931044
977,5.468849822160337
978,5.4633809723382
979,11.56193252697085
980,8.557917591364458
981,6.44935967377387
982,6.442910314101027
983,14.557307844619572
984,-0.261172520218679
985,-32.233952672315354
986,55.66555163571866
987,-0.9126338830028544
988,1.3189077893466674
989,4.579935365352867
990,21.69434520559298
991,13.218957700479223
992,5.436467403786082
993,12.59827220340594
994,7.43103093638274
995,12.074117045767707
996,-9.600197024243244
997,16.648732854277114
998,8.433200102470437
999,10.58817264593472
1000,-3.5676843005176124
1001,17.027260325455245
1002,6.424766902367992
1003,10.685175734728546
1004,9.45365816125377
1005,-6.477799260062966
1006,15.454798302327617
1007,9.15607227113469
1008,7.523160455995821
1009,-4.600040483397606
1010,3.543251898830931
1011,4.539708646934741
1012,4.535168938286006
1013,13.60197509353111
1014,8.52985392130904
1015,-4.990841616136095
1016,1.530633769348242
1017,15.443716005493116
1018,-35.454825689540485
1019,68.75410798056419
1020,1.4965510942129185
1021,2.51597758025855
1022,9.745366103496053
1023,7.420409857109007
1024,9.09722324456834
1025,1.5649649045799379
1026,-24.928514392567195
1027,62.61331775836243
1028,9.976004429652676
1029,-2.5885465682777067
1030,8.370022505735506
1031,10.037020255161224
1032,6.529318229645469
1033,13.249183958740105
1034,-0.018022699535322317
1035,4.4906648695105105
1036,9.47341482866159
1037,1.366223460537185
1038,6.6613294683884305
1039,7.414229793059349
1040,3.330452690562197
1041,0.4700394603441964
1042,16.75913693680377
1043,2.2249413280796944
1044,0.46956942088399956
1045,13.191223243124114
1046,8.601079099415074
1047,8.406815563266719
1048,-1.6000105245366285
1049,13.167974617645996
1050,9.118844888307649
1051,1.0959421691677562
1052,5.011158925569362
1053,4.4690998514633975
1054,5.600483918307873
1055,8.09054424653732
1056,8.488702332469984
1057,8.468726439052261
1058,-1.0434773502856842
1059,7.69739940688396
1060,4.456540207365833
1061,3.4520836671572397
1062,9.78299061162943
1063,7.726201530174876
1064,6.532489560588147
1065,8.600297843657245
1066,1.9445872922242415
1067,8.745396967438865
1068,6.376257009764231
1069,5.369880752756217
1070,5.364510872001119
1071,-1.4998906525142957
1072,10.159179422536909
1073,8.944676402048572
1074,0.6558571755667799
1075,16.937252171295768
1076,1.6984196856283234
1077,11.208191340663689
1078,0.4221886597915727
1079,0.4272642127270956
1080,-38.57448190107425
1081,9.051092694471663
1082,47.62984991745907
1083,3.7668327814699296
1084,1.9482657602020481
1085,14.525410697286134
1086,-34.54772397320994
1087,51.043719600531404
1088,-0.7226726529370353
1089,-26.88151649980864
1090,45.86780304783679
1091,7.784811680143321
1092,10.106330512127897
1093,0.08326568899974518
1094,2.5943174944422935
1095,-19.652452348091174
1096,52.91334674259815
1097,16.696315400561616
1098,7.987370892015861
1099,8.368576339807078
1100,-0.20381817113320722
1101,14.014937456197003
1102,6.3604115816388
1103,6.354051170056664
1104,-1.5732003987759526
1105,4.95172317694778
1106,14.872175522996258
1107,9.612699389177578
1108,-1.0646620346706186
1109,2.56077145377094
1110,14.279556429263721
1111,-0.06904883443985455
1112,7.686816085910323
1113,-2.034418536868543
1114,10.844764951727484
1115,2.495290877373918
1116,2.22879142678903
1117,3.275912284109836
1118,0.4229454060232456
1119,1.7201926508951146
1120,0.4225224606179836
1121,3.4220999381577712
1122,4.432791003284365
1123,0.17951190295661945
1124,4.418677838219082
1125,3.4142591603813344
1126,2.2430214755213456
1127,10.66211240296434
1128,-0.48728879982627404
1129,-0.05021846691488463
1130,10.501996385031816
1131,6.156863248985246
1132,1.6517230823938007
1133,-26.15134753655275
1134,57.36411284918904
1135,8.754004615846497
1136,5.744044943206973
1137,-0.2765402174591145
1138,2.40034290483527
1139,5.753045423894946
1140,5.343850613830909
1141,-29.969424800466186
1142,44.43785336255678
1143,0.02391418744900875
1144,13.240507855007309
1145,8.438482849028333
1146,6.330044366180118
1147,1.6446700471833537
1148,-24.434223558180747
1149,41.621342059836024
1150,7.32206965176556
1151,-1.670992054971066
1152,12.866820280566571
1153,6.316418574169802
1154,8.410102155596178
1155,-4.210495980363703
1156,15.378021613898454
1157,-2.1330711846385384
1158,9.6290454052305
1159,6.416989739795099
1160,1.391616673045064
1161,9.834050655421379
1162,12.104814957477174
1163,-1.8287185204253547
1164,12.3459360638808
1165,13.092290328207127
1166,8.309864339124942
1167,6.301554474786826
1168,-1.8847408794499643
1169,3.3778791203094443
1170,4.846549152083753
1171,4.374501241188227
1172,-20.51998835019367
1173,39.927474920836175
1174,6.297137661190391
1175,13.503419039355322
1176,2.2722628633864588
1177,11.37430528511777
1178,-3.716213367216369
1179,3.7338208658602525
1180,4.634055375307071
1181,6.847587546666546
1182,-16.950779649261676
1183,57.04907834850928
1184,-14.165701684334636
1185,51.344170513659265
1186,5.050004524535325
1187,5.8485610048956005
1188,6.162828791999345
1189,5.294556736895174
1190,6.479124122490248
1191,11.379455355910977
1192,5.289262180158403
1193,12.348479067173685
1194,8.283972917979554
1195,8.275688945062939
1196,15.132037684896204
1197,1.5711600350332446
1198,12.15175051002916
1199,-2.1982373247628857
1200,-23.087354513192622
1201,38.86118941548921
1202,13.186927805443702
1203,-21.518692983625442
1204,42.66286301744367
1205,11.11374181237261
1206,9.839367631137065
1207,5.291130186424198
1208,9.108252756479487
1209,8.468427480829632
1210,5.87217083649557
1211,0.7925133933676989
1212,4.355597728756038
1213,11.48595027385818
1214,8.281388471503305
1215,8.199635124532506
1216,9.937323749516509
1217,6.1634354894085845
1218,0.019343497240697616
1219,10.333204934213427
1220,-0.6865908524850965
1221,11.879911946396533
1222,0.2878429313386732
1223,3.3397561807541933
1224,10.691920751754878
1225,1.6896945000989945
1226,8.105651631187357
1227,7.914939301273989
1228,4.800024361971737
1229,1.2231845615769998
1230,5.159952981453898
1231,10.553867870728936
1232,-1.0354998409748077
1233,5.372790602510577
1234,2.367511542261127
1235,8.182970082361862
1236,10.323908718950406
1237,0.006050143121683504
1238,7.365272038296098
1239,7.192116811223968
1240,-0.813832349376753
1241,10.358175431878408
1242,8.392335727512545
1243,-1.1129552115799015
1244,2.6499387946387287
1245,9.627845525816156
1246,1.4190102533157187
1247,3.422160362593786
1248,1.3020569603868353
1249,4.300754903428242
1250,8.66520113298975
1251,7.520009838624901
1252,8.166128599566946
1253,7.886962470965955
1254,2.8561952217442013
1255,8.426056780475847
1256,9.95299715883084
1257,-0.5905443950468907
1258,4.9354511024284875
1259,5.916751882452445
1260,1.1004433296420757
1261,4.700307332524972
1262,5.892849881820439
1263,7.058975065165214
1264,8.141916090100494
1265,7.938908808213455
1266,9.245017927391018
1267,1.306702019452132
1268,3.8136687375736074
1269,11.899816617933539
1270,-28.042095128703295
1271,39.16772235025019
1272,-22.908220569715922
1273,41.04834588357153
1274,6.205921593616949
1275,9.191105181667808
1276,10.487994663501013
1277,2.7564131910348806
1278,6.901205765962004
1279,8.211085189368532
1280,7.3899766704289505
1281,7.524263152949061
1282,8.199715672024467
1283,7.75932572957754
1284,2.0167413511153427
1285,6.395881055528662
1286,9.771608689183267
1287,3.4864564762337977
1288,3.9584478202650644
1289,8.191515956350486
1290,6.082033453563781
1291,5.473830108207039
1292,1.252988149648445
1293,7.115568544410053
1294,9.458393807533866
1295,-0.8723106653178547
1296,9.42619567091242
1297,2.3741108066387824
1298,9.489734572309317
1299,6.189102231397555
1300,8.88044420858023
1301,7.449355984905196
1302,-2.148925420415253
1303,5.54871393565918
1304,1.7152898012554942
1305,3.1159019645238004
1306,11.467656232418449
1307,-25.526340377695306
1308,44.8236299286109
1309,4.0168906091748795
1310,6.169738940314346
1311,8.163569201371502
1312,5.155405632172915
1313,5.150250226539356
1314,7.145099976312849
1315,-1.2016754392243456
1316,10.557946352468207
1317,-1.081507895300092
1318,13.39508243558521
1319,0.40405528863811924
1320,0.04160596080146206
1321,1.3434453647223563
1322,10.355285072857441
1323,13.333178798851804
1324,6.139834004381555
1325,-29.269034534832826
1326,14.097650606297975
1327,41.196391776895325
