,delta
128,-0.3805509984126729
129,8.630707786677931
130,2.143009087438031
131,10.343637008010205
132,6.2469894979738
133,1.202029292689872
134,9.01966956981039
135,2.2078263634208497
136,7.546380693119772
137,10.465732960305104
138,6.317412545635534
139,6.944583506292474
140,2.976424360866872
141,11.541457378816176
142,6.5322388335669075
143,7.525706594733265
144,3.422328990626852
145,12.779048238336372
146,8.87935476825976
147,10.207419291433894
148,2.6050479870381196
149,5.051526276117443
150,10.75904316521951
151,1.3106897345467132
152,5.611518921862398
153,5.050367029676181
154,10.811905872290481
155,8.352275163145578
156,8.343922887982444
157,9.297266470806335
158,7.367539823725565
159,8.335578965094555
160,1.77482174082661
161,3.0397090080653015
162,3.5664395643646003
163,4.3948156241308425
164,8.772385542490383
165,1.1666640304667908
166,4.562873124800262
167,2.223819946824051
168,5.558310251675721
169,1.5527519414238213
170,10.860531073782795
171,8.51504910819267
172,3.429404889377338
173,3.780625685563109
174,9.143898632395803
175,2.0864644004395814
176,6.298173253767118
177,7.146234149441625
178,2.5852951411904996
179,5.533192424259369
180,5.689619159186577
181,7.134235711049314
182,5.871881822582964
183,7.151233722482402
184,7.239980784145018
185,2.6156955619101154
186,7.3501399966248755
187,4.308504872132744
188,7.073487066079451
189,3.513174856127307
190,1.5096616812711545
191,9.234089500306709
192,6.474915202121792
193,4.508152019589943
194,1.2342972765829927
195,6.800257871934264
196,7.470344736213065
197,6.914583261848293
198,4.859796213625941
199,9.462874391477044
200,10.685902104347178
201,6.076311893912589
202,2.812023360986359
203,8.233644064105874
204,8.261185334261654
205,4.808635640124521
206,-27.06583006682922
207,36.80589442360201
208,4.8614824603198485
209,13.311136440166592
210,6.481390644886915
211,9.529770794953947
212,-1.483374392189262
213,11.932135254579407
214,1.1473387972757791
215,8.362382329380807
216,7.277720274812964
217,3.2766090412865196
218,4.493806371856863
219,7.613925387023301
220,6.87433254241887
221,8.425042304496856
222,9.516617262192085
223,1.9566135812865468
224,3.4816986400983296
225,8.518730297732418
226,1.2099415881307323
227,12.560679922176632
228,0.08894742931761357
229,3.717668655934858
230,5.469698211159994
231,10.24847745957095
232,9.405801755912307
233,12.39691813136551
234,9.904226318228666
235,0.9249796344465722
236,7.154804087449065
237,4.403897506854264
238,9.732811086881838
239,0.9635077561688377
240,10.160917246054396
241,0.8671569805519539
242,-26.93790472717319
243,44.938090753520555
244,1.4675738480082146
245,1.0020865186190804
246,-24.063113672731333
247,40.674379286744625
248,11.895625624488275
249,10.673817196028267
250,6.2284354764251475
251,6.718464688454333
252,9.377719932939726
253,5.925985079239126
254,10.661685015814328
255,-1.593516703896512
256,10.55090072863436
257,1.4165650481647845
258,3.451316609776086
259,7.094090553855494
260,4.44786529316616
261,1.4434174278731007
262,9.701790662457825
263,-0.3806968473172674
264,9.693922608327284
265,1.4554670861862178
266,8.888094101660727
267,9.383236741814926
268,3.2910711756387627
269,5.790961017313066
270,9.533633012290238
271,9.937688474276001
272,9.874326557438962
273,2.8415314023309293
274,1.422578297174823
275,12.166958502182752
276,10.302789564865634
277,0.6312367167897719
278,12.65633271560091
279,3.5681130451107492
280,2.4089887603749958
281,11.121942635506457
282,9.347011890177328
283,10.800806731939247
284,6.342726058745484
285,7.047872764032945
286,-0.48490956114073924
287,1.4065797716148154
288,11.16226126388483
289,1.4273431344290657
290,2.487553380656891
291,3.523029440350683
292,11.104961918991194
293,1.5650000509667734
294,2.3940682299239597
295,8.435218830749818
296,5.875832548083508
297,1.0392367771057707
298,4.8833772002237765
299,3.506187814879013
300,4.736681627064399
301,8.491701331405466
302,5.869956715535409
303,5.864086758820122
304,9.197010573067473
305,8.146222672060958
306,9.083785560294928
307,2.2684258954891448
308,1.7036964379840356
309,9.44030790296165
310,0.07583779274546032
311,9.503785054147329
312,8.957000611596186
313,10.842815416746362
314,9.219043610984727
315,11.771219192559329
316,-2.1584756884267335
317,1.303562117930369
318,1.3625346709675341
319,6.460096838563231
320,0.6620871547067964
321,13.002892366517017
322,9.280408180148697
323,-0.5204508428728332
324,12.104074036012207
325,2.9979334761987957
326,9.931698068127844
327,9.493123065611599
328,7.940868564565335
329,9.329956746942571
330,-0.11270861913271801
331,8.521393591051492
332,9.193680414092341
333,2.097774293008115
334,-35.19994165567232
335,43.48816207383015
336,12.605005549856742
337,-3.3453059157454845
338,6.157407538385542
339,9.707319709212243
340,9.86838701831357
341,9.981548316482076
342,-2.0497506729589077
343,-23.99036019863479
344,50.13631463178581
345,6.901727455622222
346,0.879102800030978
347,7.6772748309504095
348,9.253990857496774
349,-0.997694220196081
350,17.355782115874717
351,6.244736866638959
352,-1.6768828403724
353,4.323057883939782
354,12.19590999134789
355,-1.3017994671918132
356,4.668350512408779
357,12.51123751724117
358,4.312636991695399
359,7.309190133693846
360,3.578271120323734
361,11.61460579372033
362,10.39829692434978
363,2.4403931538345205
364,2.1480675561028875
365,7.97593738096748
366,1.1986303272205987
367,12.531630964740089
368,4.559666062439192
369,8.567008045265993
370,4.9269010909793
371,12.76623107627347
372,4.132833252676392
373,5.690914063020045
374,4.121822656717995
375,4.280070448745846
376,4.957937956307887
377,3.133367365472168
378,10.685833417799131
379,10.099079690709459
380,4.2233689327640604
381,6.169120261523403
382,7.712167949528975
383,9.430339455365356
384,3.4687409998418843
385,-0.5290726475900556
386,3.3098120009244667
387,8.188124465195415
388,0.5021130298005119
389,8.6890212086264
390,7.267669309592293
391,4.853114826474211
392,-0.5454207206162209
393,11.577666398741258
394,1.9348066924862906
395,7.611445621423172
396,7.212906609010133
397,2.31807525801014
398,10.850301059281264
399,9.359808422307651
400,4.77708651571902
401,5.498914132128448
402,4.136377864146652
403,2.2099937793723257
404,6.082207572659172
405,2.5156073229109097
406,7.016847708680871
407,4.958714513778432
408,-39.01715326387966
409,55.29850341743986
410,12.277192883499083
411,-36.46814991299516
412,51.524086315927434
413,3.4303020445249786
414,4.375567843750105
415,11.754881181529072
416,6.44925795610834
417,8.6724530566039
418,11.993898782235192
419,8.694508904010945
420,9.825058013610033
421,-35.25757618098214
422,50.96682583070833
423,9.92294827754995
424,8.32234153007721
425,-0.5777860181897267
426,3.0545415669366776
427,5.956757242441654
428,8.520372416797272
429,11.654375327378602
430,7.180150669180875
431,7.82286864365733
432,12.379170091366177
433,6.877581779292086
434,3.337737226261652
435,10.141253082229468
436,-33.516825171131586
437,9.78669327446869
438,48.14548522407222
439,8.867867570867475
440,14.334410185707839
441,7.100419974820852
442,10.127127774006567
443,12.027927169654959
444,7.566585260372904
445,1.692865804289795
446,8.945128416176885
447,6.42410191302497
448,6.11306690317042
449,7.415120357749402
450,-0.5985814454384126
451,1.1127636625205923
452,4.144341991144756
453,9.962949980266785
454,5.175398654921537
455,5.548272258867655
456,6.161371017943566
457,-30.248191029485042
458,47.96069406808829
459,6.244732855899201
460,9.18446857597246
461,7.155209646925869
462,11.606180037847935
463,5.45998473149848
464,3.1863177676400483
465,5.18313144987269
466,8.67798104008807
467,9.1425944525472
468,5.687422408596376
469,8.278354605332424
470,3.8382372736646175
471,8.700482166567326
472,11.38074502971358
473,5.83050463489144
474,14.075183178856605
475,4.031633505152058
476,7.242141256650939
477,5.646585888413028
478,10.134384170662997
479,5.081927299571362
480,4.690592960248068
481,6.6637202443198476
482,9.461056556254334
483,1.1444329649548308
484,8.57334821988843
485,8.791249764159602
486,1.1432885319895831
487,2.142145243457435
488,6.595116598638924
489,8.115203971947267
490,6.107088767975256
491,9.100981679207052
492,10.810500399431476
493,6.091880697528268
494,1.371491503121888
495,8.187891413257603
496,10.28032420735235
497,9.252291786617207
498,9.184417325327559
499,9.075232908002363
500,4.602987635437785
501,3.133407981615619
502,2.829234689594159
503,1.2043112206351907
504,2.1302745736338693
505,11.264820071707618
506,9.066157675094473
507,4.653010631962388
508,12.247002663842977
509,9.157091517418849
510,-34.227864836843764
511,57.34908054834432
512,14.624056308058243
513,15.352650677252313
514,4.612825353920016
515,-33.00013595233577
516,51.33368712043739
517,13.242453329829914
518,0.472643594438523
519,3.2535636262191474
520,2.56501996437828
521,4.308517967940588
522,13.277645919464248
523,13.239894789984191
524,8.537905310985934
525,11.225114779887917
526,9.939603301898387
527,-0.1037523780491938
528,10.969130464583031
529,2.3000103485428554
530,11.877990835416313
531,9.346719234019474
532,1.1838948523472936
533,1.1055168472944388
534,8.948270658984711
535,8.964736732492838
536,3.179455481570585
537,4.1044113304474195
538,-32.65739193949594
539,56.871689823839915
540,-32.088377289809614
541,51.184520841455196
542,3.370173067905853
543,12.750952529603182
544,8.955771995760188
545,9.109816223764483
546,8.9377064075411
547,5.5507687011331655
548,4.295500061545226
549,3.216732848569336
550,7.840335649301778
551,11.87303626127732
552,5.545217932432934
553,-31.595069924237578
554,54.25416999979461
555,12.53499140576696
556,7.859267784424446
557,6.10633805668931
558,16.184954393397675
559,6.725408516639618
560,-27.44297225671562
561,50.27263595362001
562,1.3156459458159588
563,6.613237234898406
564,2.9519135114087476
565,10.406008271210794
566,8.933367462176648
567,0.2907446050166982
568,3.616121333146566
569,13.916982405427007
570,8.924143350110171
571,9.548625275660015
572,11.47760647671521
573,-2.8001203915277983
574,7.404633910282428
575,8.918019327151342
576,7.154480747438356
577,11.014446351171955
578,1.2195199036759732
579,5.998473028494118
580,-0.7412376339561888
581,5.151174426544458
582,2.3267157572681754
583,11.518616743864186
584,15.842058736728632
585,14.257852863055177
586,-26.49956548092314
587,50.8071993334579
588,9.07088178792037
589,6.682810906133
590,9.055128095226337
591,0.10399516025063349
592,3.2343872391838886
593,-26.947178572062967
594,39.40347485137045
595,6.875666372471642
596,4.043750520736012
597,13.707473062969711
598,9.045968971970979
599,-1.7636699514177963
600,13.149696399442291
601,18.669340506879962
602,9.038686672950462
603,16.69723643681482
604,7.324513126828606
605,11.729556740120643
606,-29.71168600216697
607,38.32650472860314
608,7.615144151894128
609,7.507187202455498
610,4.853629736703624
611,-19.023667260107686
612,39.094170890560235
613,5.693451652433396
614,4.93191847662456
615,15.168904285592362
616,5.449366416374687
617,9.429398335454607
618,12.441245581381736
619,8.110714052781077
620,6.978213904183576
621,9.048216854210295
622,13.176203195543167
623,12.958582875988213
624,9.562724588389756
625,5.4981686373566845
626,4.420734758024992
627,3.989177120284694
628,3.5902594082563155
629,14.265269534053914
630,9.708697348846727
631,6.654670468719814
632,0.09716735522306408
633,7.203174525219765
634,10.406259558531929
635,6.835918630895321
636,9.020082712264411
637,3.967165591484445
638,11.958660754972698
639,-21.998976241449782
640,48.036495007339
641,-20.774842738476764
642,39.96616103152519
643,-2.3709515309819835
644,14.121877004103226
645,-0.5759895843002596
646,3.1132661383089726
647,9.955339721016571
648,-18.52823073475156
649,29.818189541494576
650,3.6889235664457374
651,7.345344583526639
652,10.612516787495224
653,3.49122442767748
654,4.334197532449252
655,7.955722371269985
656,4.621804055378561
657,3.0879076125456777
658,3.107901675559333
659,0.8508197049341106
660,7.103209777439588
661,6.132587809920551
662,5.035836003877193
663,4.017876793310279
664,6.669569445431989
665,5.802252403489547
666,6.190512101926288
667,3.198964002858702
668,9.072361612636996
669,7.618521057703219
670,4.126306222246058
671,9.09960659558601
672,9.019549270490643
673,1.8117206729730242
674,-17.40400375503941
675,34.110844245728
676,8.184159076490687
677,4.2820517455584195
678,7.818501603194818
679,9.153537994287035
680,7.7407326624897905
681,3.681583892643175
682,1.8095173349702236
683,5.213949768687598
684,-11.634584718841325
685,32.0586408223744
686,1.3261190368666576
687,10.849866495246715
688,1.566704502569337
689,2.930150046732706
690,11.101156936641019
691,3.5206439162093375
692,-0.8511420488603108
693,8.339584990681942
694,8.222599694599012
695,9.500339725139384
696,9.25358618698101
697,7.366410785136395
698,2.154338162620661
699,9.07253296424733
700,-0.48386139348713186
701,4.506978549949963
702,4.292636560225219
703,8.384016011799758
704,8.876226023784511
705,-0.13305108156146161
706,4.311269299585547
707,10.867371191874554
708,2.0134631372357035
709,4.4131690182939565
710,7.521204678657341
711,5.865469385704273
712,4.2890163464908255
713,6.0437656799767865
714,-15.2040163832271
715,30.85099245553738
716,9.193657235922728
717,9.559409188870632
718,4.792081790566954
719,-13.263982934469823
720,48.702021191878885
721,5.260106738242939
722,8.373607136921237
723,1.952510088094641
724,8.688457450129135
725,7.882633358440216
726,3.1874241143732434
727,4.485300515004383
728,10.896210049909314
729,8.852225955952235
730,-11.576091091234957
731,45.95795934511898
732,2.9017695868415103
733,1.9347704475430874
734,0.057293402787763625
735,1.89886781725545
736,7.202895674148749
737,6.218838457296442
738,8.193478701126878
739,7.843373729996529
740,4.4709546115664125
741,9.420624830284396
742,7.835530356266645
743,5.827694825910839
744,2.099873785809905
745,3.889766053764106
746,12.425109145086935
747,6.819767257298736
748,0.33754786802182934
749,5.587172427985024
750,13.607314197884989
751,9.139582778097065
752,2.956923151590672
753,-0.9272316053966279
754,-0.9263043737910266
755,-13.522530991019266
756,50.48170362483688
757,9.6803598922952
758,4.496401658535433
759,9.424544175112715
760,10.207683737211482
761,9.457915363490429
762,2.7422314559480583
763,13.278987801073526
764,6.5166554956467735
765,9.94955672719152
766,-17.13981353258805
767,20.479022383462507
768,28.717337293172022
769,3.957441835672398
770,3.901197386407148
771,10.200493731467759
772,5.348138840151478
773,8.198048152906267
774,9.378243337615459
775,9.440419003853094
776,1.9387474180275603
777,5.927866820213239
778,2.9792961890216247
779,2.976316892832074
780,5.924685833294461
781,9.818104300010418
782,-0.19617606629708462
783,6.8168724394463425
784,8.790022741399298
785,6.78123271865752
786,10.505498281355358
787,8.874451485939062
788,1.3686833331130401
789,0.8434743659399828
790,11.470962746560872
791,2.450944273939058
792,7.323866471904694
793,0.6429126272641952
794,4.822287420715838
795,3.0340586786442145
796,4.82383606235544
797,5.784212580952953
798,6.109096218478953
799,7.508265126895822
800,-19.717578344959293
801,47.74915349630555
802,8.865577034453054
803,6.2599129821464885
804,12.607567441454194
805,-18.495997628157966
806,38.28895468011979
807,0.631835104341917
808,6.948523421686332
809,9.365793511710763
810,9.146460816608851
811,8.766060994230429
812,2.4813423327614146
813,10.531010738791338
814,1.4423663488769307
815,5.810703933450895
816,4.124750691588815
817,9.03963354010557
818,7.468738785916685
819,6.721864907324743
820,8.169844975678643
821,5.747682721911588
822,4.441138973576926
823,8.279505428156881
824,9.199399761296263
825,4.196231391499168
826,0.3298512376504732
827,11.371996669334294
828,8.73773880779845
829,6.729001068990328
830,2.3884172074622256
831,-23.80420439561931
832,40.23166339754425
833,6.7198836507132
834,2.535622845101898
835,12.744146474723493
836,1.3826413874776335
837,6.454613324611273
838,8.711781125674861
839,4.345737780726267
840,12.68644789704922
841,8.703069344550386
842,-2.8581010791576773
843,14.996454965618796
844,0.3701640026520181
845,12.402270181866697
846,8.602662949915612
847,4.241706055401664
848,9.496809469055734
849,8.66822604938261
850,7.613403444444884
851,2.026372500477919
852,5.505437922629426
853,7.996584729888127
854,7.697224376284794
855,9.790451063204273
856,-21.231493502845296
857,9.192769784784105
858,31.09778338599972
859,2.2233383018719906
860,10.437164529818801
861,8.782106485266922
862,7.903895836740048
863,8.617835939957331
864,-19.888179620853407
865,36.00733086358923
866,8.955489973207477
867,-2.1417036695484057
868,2.2516920613270486
869,4.631542951786287
870,-13.971732960378176
871,47.28484812845272
872,-1.7046157885215507
873,11.334780585791123
874,9.679155349537723
875,8.711239814583678
876,8.940115833125674
877,0.7538457903301605
878,11.932873099139215
879,2.440958558559032
880,3.3809377165271144
881,11.26813580268481
882,6.997154560513081
883,2.437908177792451
884,4.090791295746385
885,9.258372058930945
886,7.510434556388645
887,1.8480622426523041
888,9.943520545652973
889,1.3946645524074484
890,4.076756983905398
891,8.39709782682985
892,4.420139708774514
893,4.761564583385734
894,3.383191932328373
895,8.53834412634751
896,5.294816700160482
897,11.892324045447822
898,-18.934731641212238
899,40.17833277376849
900,6.414509713712505
901,8.517937589766916
902,4.362205269261722
903,6.204917063998437
904,11.198002152446861
905,6.365935997836459
906,6.359570061837985
907,11.238027037109532
908,3.267720925703543
909,9.718279434113356
910,9.4377287050429
911,0.7249488331344764
912,7.8875247636306085
913,-22.458935972530526
914,31.846726774699164
915,7.719549419735813
916,7.675888551738353
917,3.6758590360514063
918,-16.31051049855705
919,27.811548950427095
920,5.768645527617082
921,-14.174258728740824
922,21.366602121823234
923,25.601489962617052
924,6.622913265015086
925,-1.1103043177781728
926,9.0563184485909
927,2.1547083728637517
928,2.9450699661938415
929,3.3097387529905973
930,2.4549016721230146
931,2.805496247786323
932,1.5326907515382118
933,-13.126195292526063
934,22.9712614256905
935,4.690403556369347
936,-7.444531208752778
937,25.296262728318652
938,7.339891386258387
939,4.811116164849409
940,-0.7941851102314104
941,-9.603672361003191
942,40.326666151764584
943,4.230004548364377
944,7.587943766805438
945,8.801790176310533
946,8.635494357940843
947,1.8144820730158244
948,8.677580256049623
949,8.625044381508815
950,0.6296098729135338
951,11.8230283567882
952,9.120357037470967
953,8.208321333722779
954,9.33248920035112
955,6.615789727253286
956,-1.094930087103421
957,10.272598106008445
958,5.61026886761465
959,8.68222200258424
960,2.9328644509187143
961,8.800754913299897
962,5.604658598746028
963,7.599053940148224
964,5.591454886209249
965,8.685863431321195
966,-1.406305101885664
967,14.324105093078288
968,9.839111206933921
969,0.8343254083019929
970,11.704292799191535
971,10.290798301662107
972,-0.3491071325279336
973,7.851301913152383
974,9.390156865375502
975,8.793876555836505
976,9.158734957865818
977,-2.736027390939853
978,3.091876647845311
979,3.7006889830608998
980,2.7721868197568256
981,6.980290255798536
982,1.0786373136361362
983,9.018078495487316
984,5.657122043428899
985,0.7735633533256987
986,9.980762742298793
987,0.4332070179934817
988,3.9874162641854127
989,10.693766836551731
990,5.56364765611761
991,-0.18167655683373596
992,3.972735081085375
993,5.724332169285844
994,3.9687623460040413
995,4.544806424612034
996,2.7307935836588513
997,10.506573726634088
998,9.416947288616939
999,2.625353180052116
1000,3.3100169742683647
1001,4.979015276843711
1002,10.530595268821344
1003,4.4547135603716015
1004,-1.200467805194421
1005,2.4047963680577595
1006,6.164316731251347
1007,7.211118461405931
1008,8.653733884226313
1009,0.9091270925246135
1010,6.888305759157447
1011,1.5723381617772247
1012,9.266346308531865
1013,4.526750216107757
1014,5.339711677678679
1015,4.502706650586333
1016,4.588387010118822
1017,11.280713197793375
1018,-14.841768498168676
1019,32.73473860344711
1020,9.14120234418715
1021,4.313003875407958
1022,4.6201398234507
1023,8.643027499872915
1024,8.534384472373858
1025,2.246338944825766
1026,-14.35292902969195
1027,31.38421608389308
1028,0.6865741738056386
1029,10.584340928072379
1030,-0.3820832435758348
1031,10.488080594151143
1032,-8.355235756265756
1033,28.275939077597286
1034,6.8075876967932345
1035,8.43927253473612
1036,10.993642471057683
1037,-10.041517228742123
1038,25.448345169837012
1039,7.523299258025872
1040,10.553236573369759
1041,3.7396437692186737
1042,6.710376640960021
1043,5.772108013938123
1044,0.5573093416169286
1045,5.255913170168242
1046,-9.914262776999749
1047,44.903372976703395
1048,3.145748130850734
1049,5.407173317766137
1050,2.290455985988956
1051,-6.1698325978741195
1052,44.839891689458454
1053,0.4743668773826357
1054,0.5629218648718961
1055,1.506326224824079
1056,7.41059609619515
1057,0.48265945426646795
1058,-5.609141524574625
1059,24.1132876193833
1060,5.0568143755826895
1061,9.199958875293305
1062,6.591991017066903
1063,5.511079288666224
1064,-6.928178857730018
1065,16.98076399533784
1066,8.838916622125907
1067,7.171206650711611
1068,8.742085985641097
1069,5.505568209377088
1070,6.124928639805148
1071,2.8219823400650057
1072,2.573157654311217
1073,-4.418447027217553
1074,21.094530560218118
1075,3.042962284532223
1076,7.32517418153293
1077,5.531490807986302
1078,2.6860789652346284
1079,7.680470408366091
1080,7.918263544745059
1081,6.200414635823108
1082,9.694152094415585
1083,6.724736884973936
1084,7.47791471094024
1085,9.739179292031622
1086,8.765261362827914
1087,8.391709780531528
1088,-3.059128186784619
1089,12.310262278046139
1090,8.5493771989386
1091,-4.26439078374824
1092,1.0542768018476636
1093,-5.805787444991438
1094,14.292717121372334
1095,-1.5273651157640415
1096,36.69772670036764
1097,11.9436295511332
1098,10.088550583099277
1099,7.0290922125223005
1100,6.7755756538299465
1101,6.159063120308929
1102,-1.148945960423589
1103,1.295805810183083
1104,6.128225229163945
1105,-2.568991559301139
1106,23.298759955867354
1107,6.59401968727434
1108,7.280053003150897
1109,-4.232386829067764
1110,0.5396129479158844
1111,4.539073334968634
1112,2.5345342616346898
1113,4.862781375784834
1114,9.738444376600455
1115,-2.091333318969191
1116,9.565905888856832
1117,0.3338000129278953
1118,4.384018642603223
1119,8.59060414164378
1120,7.015762870281833
1121,1.8444678238593042
1122,9.426104251636389
1123,7.271747107411102
1124,0.6553231448006045
1125,5.169270909277657
1126,12.268273781442076
1127,1.80434993468225
1128,-3.7691798773248593
1129,22.754578236877933
1130,10.535865212757926
1131,9.482278691481042
1132,4.974015687224892
1133,9.026478375370061
1134,8.802300693905636
1135,0.5301534309310227
1136,0.4957454806990427
1137,8.911275808225582
1138,5.9422429634360014
1139,8.399837867556926
1140,-5.75239033334401
1141,14.309165966928049
1142,12.85173217629199
1143,1.2367673015469336
1144,2.473486727232739
1145,1.4710132405061813
1146,10.29454892474132
1147,9.977281612167644
1148,0.0737070970244531
1149,9.667036548270517
1150,13.272179247369422
1151,-6.765642740203475
1152,21.366083049970257
1153,3.7429006613419915
1154,2.2211149687054785
1155,7.26509403226828
1156,8.328602765674077
1157,4.087854904402775
1158,13.781381499564304
1159,9.590203132496754
1160,8.483274162908856
1161,8.471026961375173
1162,1.5608130280834303
1163,3.9881096310728026
1164,2.451982584308098
1165,9.188797018407968
1166,8.87844475501879
1167,1.8104780011217372
1168,4.4495306017233816
1169,12.566630814808377
1170,1.6359337305812005
1171,5.7530056900614
1172,11.886667164320897
1173,-4.350879285701012
1174,15.776564745492578
1175,-0.022519355542499397
1176,6.091503163812376
1177,3.78141166064961
1178,4.605442164194756
1179,6.666882969524522
1180,3.918321531620677
1181,2.5390248068242727
1182,7.229712400224344
1183,7.371079452539561
1184,7.36370837308823
1185,5.356344664714925
1186,1.714015506533542
1187,9.729763276744961
1188,3.347727677319199
1189,1.249526306340158
1190,8.880705888857847
1191,-1.3997232199653808
1192,3.9512316804884904
1193,11.218546203062033
1194,6.347640592372954
1195,9.635108001401022
1196,8.441292951781179
1197,6.332851658828076
1198,5.326518807170032
1199,8.421192288363272
1200,6.312771096074357
1201,8.406458324978303
1202,3.9037975417495545
1203,3.74972527157297
1204,16.11290172466761
1205,8.298051866653623
1206,-5.461157478139285
1207,58.692097371409545
1208,5.289753814786309
1209,15.706393384954936
1210,-0.2468830012203398
1211,3.005167266983335
1212,2.511975546301983
1213,10.526415039351377
1214,8.284464060971004
1215,-1.994818724824654
1216,3.4169371557163686
1217,-1.422479781439506
1218,7.192902488317486
1219,15.449672227410701
1220,4.807057246935074
1221,1.9286450167455769
1222,11.2030026862667
1223,3.056448788180205
1224,5.844877781011746
1225,3.260390002909844
1226,4.871739695656288
1227,6.416653232488898
1228,-8.921461602203635
1229,29.772224924279726
1230,8.278174415636386
1231,14.653305898495091
1232,-3.934303518042725
1233,10.02557166693623
1234,5.13930714441085
1235,-8.89268845467268
1236,45.69674309611037
1237,11.182283345709948
1238,-8.30715440899803
1239,49.82961705946218
1240,8.273830544738303
1241,4.429761765080912
1242,14.300947004367117
1243,6.265556714191916
1244,14.274687148945304
1245,-11.7438111360716
1246,26.282952398600173
1247,27.50180768687642
1248,6.271034968614913
1249,8.264763933648283
1250,5.256499169712697
1251,-3.580459096483537
1252,9.71178910587696
1253,4.7737839951605565
1254,8.740610195289264
1255,1.6207260049777688
1256,6.18254917575905
1257,7.254823129640499
1258,12.115329679973001
1259,7.247568306511312
1260,4.400192804881954
1261,7.000031010364182
1262,-1.5407893612064072
1263,17.21667578015513
1264,11.02874854707261
1265,9.925873692365712
1266,10.186286323129025
1267,0.6132895749124145
1268,10.126205430482514
1269,8.241248237989566
1270,9.88125693429356
1271,8.893131240864022
1272,-12.149737820769587
1273,21.013719967148063
1274,2.426791604484606
1275,1.8023648128801142
1276,5.588552821260237
1277,1.5980682549670746
1278,8.947697539133515
1279,9.05898507335769
1280,8.240848209243268
1281,-0.23597941868501948
1282,8.72670585810556
1283,14.291418870072448
1284,8.94556857628595
1285,7.325972619240929
1286,7.686283007964448
1287,-11.102274812028554
1288,28.069419355279024
1289,8.144295933929243
1290,8.299151637997056
1291,2.1652487424598803
1292,7.42489338528685
1293,1.1380261977064947
1294,16.609601470227062
1295,1.061388461788738
1296,14.948641323202537
1297,8.12785248635737
1298,8.119724633872465
1299,12.47829258040656
1300,-3.401438055558174
1301,13.725544958284445
1302,-0.2806033191445749
1303,12.49318876880534
1304,-0.7344685618918447
1305,1.1243949827403412
1306,1.1232705877573608
1307,-1.5258526828311005
1308,10.476976215531977
1309,10.84906889915328
1310,-1.0039203911037475
1311,5.921196193636206
1312,3.2952749974447215
1313,9.129631474868802
1314,9.86455404834851
1315,0.23592257944437733
1316,-1.5531499090284342
1317,12.303634410194718
1318,1.7725185661056457
1319,11.0732709691747
1320,8.724203122268591
1321,6.183147672443738
1322,8.888001375251406
1323,7.1769645247713925
1324,-12.301327939972907
1325,29.86680641444036
