,delta
299,0.7473962848880547
300,6.9509573527461725
301,0.6726566563993401
302,9.787197117420192
303,4.903860475237252
304,10.808477405678104
305,4.383513690876043
306,9.727629665110271
307,7.019897556283922
308,9.391877658727708
309,8.945462855812366
310,8.948485781069166
311,3.013651373052653
312,2.9099551755628
313,2.342367247707216
314,3.3400248804593957
315,8.69729332439465
316,9.37353729528786
317,10.5634317174854
318,5.823163757992461
319,3.1912907602595624
320,8.64797518149544
321,9.355149303474263
322,2.792796296854249
323,15.483182751483582
324,1.4235166671683146
325,4.3193395870735
326,5.119994404749832
327,9.569994964275338
328,4.956995467847719
329,5.73129592106261
330,1.2401663289565477
331,10.143947917695641
332,7.150577841206541
333,4.363296085891307
334,12.34146033220577
335,6.667903739952635
336,2.156546133721804
337,2.169455577375629
338,2.154389587587957
339,4.165794588809604
340,5.749215129927961
341,5.302935782190161
342,8.172220726853993
343,8.08142726336564
344,12.147942830294141
345,0.9363488601343306
346,4.4530498906751745
347,11.812758490395026
348,5.091614661845597
349,6.177207992156582
350,3.4022502187835926
351,4.8963099646002775
352,10.004088619053164
353,10.516685618233623
354,5.430831920035416
355,5.182680052270825
356,-40.44778746601878
357,55.88263480001888
358,6.480692730672217
359,4.964134178012046
360,4.627665288512162
361,12.089697446032005
362,8.354600143426524
363,6.519140129083553
364,8.225361129930661
365,10.32942442094054
366,4.123198390969264
367,12.311537359807971
368,2.880852180923739
369,0.8130376232238632
370,5.5662268678884175
371,3.009604181099803
372,3.7086437629895954
373,2.1182245856007285
374,4.6201063610146775
375,8.878776615780225
376,5.79136650566079
377,1.485377319413601
378,3.52651112282183
379,2.107959743530955
380,1.6748091045965339
381,9.156446444302674
382,9.712221995588152
383,9.861792187280116
384,9.717317222570273
385,9.293340000082026
386,8.184046660082458
387,-1.034577054773763
388,3.3666953373435717
389,3.363328642005854
390,2.089965313363791
391,-36.02009080988637
392,69.14020660441929
393,9.27689719047703
394,12.220878346377049
395,8.782790511739677
396,9.26762029328711
397,8.822005869600616
398,8.158352672992805
399,9.250194320320588
400,9.14094412599934
401,7.131803181873693
402,6.1246713786922555
403,11.880595884948889
404,9.530536296454102
405,-3.1727015503970506
406,17.29853076509653
407,-3.107082964147594
408,18.6638186485834
409,9.121653790277378
410,-2.2688768496122975
411,13.782480508962635
412,-3.808540046760754
413,16.787074735743772
414,-1.765765643245686
415,1.1450806736575032
416,13.07986812739
417,-1.5891890789212084
418,3.2262609423901267
419,1.2230346814480981
420,13.331297182291564
421,8.119695631256036
422,10.973746903966457
423,12.255372213570354
424,-41.04977299587608
425,68.69299017433559
426,-0.3819610463478966
427,14.956587319743903
428,5.541275309828052
429,2.2084803495845335
430,2.853845303993694
431,11.905544057369752
432,14.542870617229255
433,7.111957896671356
434,3.168102118093884
435,11.419073483403281
436,12.222857175467652
437,-1.136231055551434
438,14.13495211028112
439,1.077392050004164
440,2.0360891407372037
441,2.034053051596402
442,8.900326854280593
443,9.86874639637199
444,1.9306962595724144
445,6.3262941688522005
446,11.067802130777181
447,2.8800324033345532
448,0.7107923775220115
449,12.113241920133532
450,9.202024745376548
451,0.6421951338379586
452,11.876495496162079
453,3.7065179886290025
454,4.520081585144453
455,3.6221291184319853
456,10.326633034702809
457,7.092180525497042
458,9.185088344971973
459,3.8432997811314635
460,12.90541934940893
461,9.075903256627043
462,12.975705157278298
463,8.066827353370172
464,12.313750549534234
465,0.6956607479287413
466,12.386858280238812
467,0.888045779364802
468,13.399924277015089
469,3.8976871765598844
470,8.588088984372007
471,10.710957234289253
472,1.6178227354748742
473,8.05993184931367
474,8.388079237312013
475,9.14540646857131
476,8.97326106210221
477,0.6932990382110802
478,5.119833142079187
479,11.276799931244568
480,8.963594502001797
481,0.39747316525608767
482,14.885865637178085
483,1.430630439000197
484,12.87422089454185
485,-51.481668262425956
486,62.881188480709625
487,-41.716479151107706
488,67.28196565369126
489,4.083545077843155
490,2.6124238907264044
491,10.145403553480719
492,2.38124471494757
493,9.366606424913243
494,11.10215584866637
495,4.070414279518445
496,8.832916796093741
497,6.015752701048768
498,2.797625116484596
499,6.395142317475347
500,-0.7173310850553207
501,5.237595713341307
502,6.0499901908042375
503,2.8251342839284916
504,13.005476858633301
505,7.043940200613179
506,6.036896260413414
507,3.7046208555357225
508,5.491148650316063
509,14.999931982411454
510,4.99284375031084
511,-44.75434692961517
512,64.11435382904074
513,9.025866520401905
514,2.010409474386506
515,9.273960125269696
516,8.016840653882355
517,2.5431832452941308
518,13.681458325704625
519,2.746514576663685
520,15.44423133747614
521,-1.2942907333681433
522,-39.36619692359682
523,15.58844529210819
524,59.26201167378804
525,11.718172129501
526,-0.007624847441093152
527,6.94681763889821
528,4.444693657132575
529,10.941204055412527
530,7.010118103961759
531,11.241119093587258
532,8.864007184229195
533,1.8848288830631645
534,4.429307759419771
535,16.172581895566964
536,9.09358814177358
537,1.0624886487617005
538,15.560775308273605
539,9.083432064982844
540,0.09583187129692305
541,-0.7271215483392552
542,13.903957551879557
543,-0.9857363491187243
544,12.513561796691647
545,2.2128372857932845
546,8.20904266202524
547,9.826990646030481
548,1.7215497161514577
549,10.262205617022573
550,0.9516067676422608
551,5.5693965305472375
552,12.330194125316666
553,0.7227157700399403
554,9.573407812764344
555,9.694074102804734
556,-0.023416279133925855
557,-35.331647468897245
558,56.335350239957734
559,2.3579253487791902
560,4.4022537262039805
561,11.885492489964236
562,9.095099149476482
563,8.89896741793109
564,-33.974083045481166
565,60.04337191389459
566,7.466994689158128
567,2.1819089803602765
568,14.912952230024075
569,3.0637180823246126
570,6.407737275512318
571,-30.54190124780189
572,54.778267196732486
573,5.542384477788346
574,-0.7671579066895902
575,12.138381494400164
576,2.130093704630781
577,8.584968919096355
578,3.7669962571590077
579,4.377024282298407
580,13.508355251177363
581,3.110174812306468
582,-36.160202295223826
583,43.080029203758386
584,5.432604728433489
585,4.574596032985028
586,12.67626285463939
587,2.051597038037471
588,-0.7604433985766264
589,4.3923170448219935
590,4.3879247277773175
591,6.391139324492542
592,9.575764838538817
593,8.966625408751497
594,-28.838769330991454
595,50.92636099522679
596,8.235884270151473
597,15.29689325680738
598,8.379633241930605
599,10.065949342999374
600,0.40708809414718417
601,4.508783719504208
602,9.956597564456388
603,10.753542328254298
604,11.623188095428304
605,4.452082443613108
606,9.40169396992951
607,11.172625447802602
608,5.940205192493522
609,7.97437620945766
610,3.309524572936425
611,3.165284834995873
612,4.633935314306655
613,5.307515947612956
614,12.130903576520723
615,8.944326812022155
616,3.9165872020812458
617,5.581474216080096
618,8.577979295434488
619,9.936181365889752
620,4.534897619041658
621,0.5228419283030235
622,4.33231908637481
623,6.783477647541986
624,10.573908672789003
625,2.7067393035858913
626,7.047739015509251
627,3.6447655572892472
628,7.9308475875914155
629,7.689998074400137
630,-34.42824967830347
631,50.74600950720742
632,7.983442912732244
633,3.820176677362724
634,9.97509530619027
635,10.742020725849216
636,-31.73755563800387
637,46.461769404846564
638,3.6452961125178263
639,4.899043324766353
640,9.462591064722801
641,11.100520978504392
642,3.7657717904176025
643,5.914197520001835
644,8.908283322481111
645,16.06295301177215
646,8.593984986728174
647,6.284084837790033
648,7.504620214781426
649,13.434259211921926
650,-26.667256722015736
651,48.248960910619644
652,2.9426597165556814
653,-25.957284689290645
654,54.649159289360796
655,6.896432379442558
656,0.5240515312279967
657,8.381300296972768
658,-0.6986048924936767
659,1.1402210933019887
660,2.9555534792498293
661,6.470798778416793
662,4.952597925770533
663,6.683193242416564
664,8.989710500424735
665,3.01682766680824
666,9.203521196732254
667,10.46158511257272
668,2.931758613405691
669,12.004221288355438
670,9.70567070404286
671,1.9288268547916232
672,4.66358665721873
673,2.9268980279375683
674,10.337440493797658
675,9.215820397028438
676,6.5044207274449946
677,13.964687954861802
678,6.4157072138568765
679,9.303696444418165
680,8.977703962256783
681,4.612136492471109
682,4.917466709181099
683,7.992119492239908
684,3.530250824722316
685,0.9125492424727781
686,1.638774484447822
687,8.509264583445656
688,12.703722312653554
689,7.865196007470331
690,2.323465710268465
691,2.317314229763724
692,0.743582806788254
693,3.9031274286462576
694,6.276702892292633
695,8.685942586706915
696,6.6490326030634606
697,6.259602555738638
698,4.886298565722427
699,7.4591127326202695
700,6.240920126723722
701,4.72111424033028
702,-33.87834504367129
703,48.43431755936399
704,6.848766425626309
705,8.8653520458829
706,6.84191765919968
707,-28.717000166881917
708,37.864552848206586
709,8.497335835747435
710,3.5776922576742436
711,3.8376022521724735
712,6.617414447266128
713,9.477711283483586
714,5.854315030424914
715,9.689543607616542
716,6.559902000708462
717,6.553342098707617
718,4.413021317922357
719,10.884974315747058
720,6.760682503297176
721,7.084614252968095
722,2.6028254394414034
723,11.250526453821294
724,8.830202397320136
725,9.993745819648211
726,6.821372194922333
727,-1.9672737589125973
728,8.48021959093876
729,2.5644042428439207
730,1.884674891839495
731,3.882790216948706
732,3.8789074267306205
733,10.667560378293274
734,6.839486558564204
735,6.524788294548671
736,2.982615691715182
737,8.102515290357587
738,8.73128089056172
739,0.7212260334881648
740,11.847085912425428
741,-27.00214522517399
742,53.53217549688361
743,5.066198498633639
744,6.747578648769377
745,4.416095749220403
746,4.959372937160879
747,3.8480977772633196
748,4.844249679488712
749,6.452556661283779
750,5.807300995155856
751,1.8394054298078117
752,2.837566024377338
753,6.286464009905103
754,7.013692271635591
755,4.331909818096392
756,7.809504404214749
757,8.801694899810173
758,7.792893204910797
759,2.300772865570252
760,5.489803740605566
761,3.8303965485356457
762,6.5540326248501515
763,9.1594608535097
764,12.180961247445339
765,3.9957570456754183
766,4.817406691134238
767,4.761774099045397
768,10.40028941813307
769,7.045491297522858
770,2.8078275103425767
771,5.059351248456551
772,4.740792864890864
773,1.7999603315847708
774,11.907399867862296
775,6.389909651229573
776,3.4753596395485147
777,6.5289792904213755
778,3.7741926253447673
779,7.979782804214665
780,-34.38490169020406
781,50.87355502841456
782,5.69162988629887
783,2.6826211639581743
784,10.100843027062183
785,8.852906353947219
786,8.929684291888407
787,9.036715862700476
788,8.681053447592603
789,9.992468567741525
790,0.981795843909822
791,11.041908413253623
792,-1.710219331859662
793,11.02255453682119
794,8.857231292224242
795,0.9816832997175879
796,-0.9958967086131452
797,-32.95649582389069
798,54.505163036386875
799,9.504427980680703
800,9.009633179761295
801,-1.1655216024755646
802,6.110317726085668
803,4.157099188095344
804,8.910838773098476
805,10.1188497391704
806,3.4643495015716326
807,15.21966254605286
808,7.216056077499161
809,8.887643375468542
810,0.47930988537336816
811,5.294823239167272
812,5.289528415928544
813,8.97585797256761
814,8.646848795744518
815,10.377816873351549
816,6.422201946948917
817,1.950934575705105
818,16.310003210792274
819,5.25182881042565
820,10.688906753991432
821,1.2306582370920296
822,3.8072630295400813
823,15.320769107416709
824,8.641851244064128
825,-0.36116875041352614
826,1.615455766510422
827,9.788692196675584
828,8.786346323378893
829,8.61455997705525
830,-37.25001826556763
831,54.875768336469264
832,3.6293527707057365
833,5.827492755323874
834,3.1393392764111923
835,-1.0399871820109183
836,2.3048812795786944
837,7.996742197991807
838,6.696530690092004
839,3.1281240953521774
840,-28.62466166016111
841,50.05114804114237
842,8.789834159401835
843,4.068311685817207
844,9.728536795238142
845,5.755683115714419
846,6.082218098293197
847,6.68104432524251
848,1.5859174491288286
849,9.588425504126462
850,2.2765798291247847
851,9.476964356796998
852,-28.938140503737486
853,41.276677971451136
854,10.669727992105436
855,2.8459084550131593
856,4.109801165745921
857,6.839708957652874
858,8.291370445350367
859,5.468605282062526
860,6.534129984813262
861,6.802623622352257
862,6.39985646857258
863,9.479687815918624
864,5.914191078086333
865,8.67708506235249
866,8.809376556117058
867,-27.015676099602388
868,36.377925154437435
869,12.209209351253776
870,4.261901566448614
871,0.27769719258776604
872,4.087419495395807
873,1.5793320758994014
874,4.6214664591434484
875,5.980574700808575
876,0.45079735942272237
877,4.0757721691225015
878,4.67756895239836
879,4.813298394510639
880,7.04728724985398
881,7.212179274052687
882,9.490961346646145
883,4.331968555059575
884,-1.0849811719981517
885,7.177691602365485
886,-21.500993744208245
887,9.173741547052487
888,56.11127025405949
889,4.338950032159119
890,5.619478495312251
891,2.2453833999807102
892,3.2538236023792706
893,11.772678483135678
894,1.1809735966171502
895,2.818052815473493
896,9.5401888076658
897,5.208181049688392
898,4.846009436886561
899,2.8152347626582923
900,9.101779850818275
901,10.743336001117314
902,2.5657831345888553
903,6.19160186573572
904,6.412424087548061
905,7.771181678792345
906,5.646383775061622
907,6.640737391286166
908,-27.082547355470524
909,51.78451854842024
910,8.580972868638128
911,-23.374292619922926
912,47.455583007573296
913,8.301391895769484
914,6.348090503875028
915,13.110850463377574
916,-20.34794840426821
917,44.16032346437987
918,14.934560257466728
919,10.341104231720237
920,12.406993808547668
921,8.55774241337167
922,1.4619338340562535
923,4.469222412744784
924,10.233401814368335
925,-0.05015276972699212
926,5.035406951094046
927,5.2610965087287695
928,11.053277251985492
929,8.947949526787852
930,10.053154574108703
931,8.710772889891814
932,1.8206337726205675
933,8.425596117444911
934,-22.44454692512045
935,41.77388320182308
936,1.768704410985265
937,-15.547994966206716
938,31.531957809396772
939,2.7884994334553994
940,-18.073530478942303
941,44.51697544738272
942,8.535472778819894
943,-0.07093138149866718
944,-1.11421553549917
945,-1.1131013199637891
946,-13.539445745501325
947,40.90326750097847
948,0.1962384255548386
949,13.519276729863122
950,0.855713150005613
951,0.6946916456163308
952,14.097879892315177
953,8.527008237422706
954,3.2346064172597835
955,9.53226571858795
956,11.763512420044208
957,8.681481229183191
958,4.6784888396705355
959,14.052947662561564
960,4.2106399557033
961,1.6703668083609955
962,9.351652896305495
963,-0.09297291807706642
964,-15.759961226837731
965,37.15082657402854
966,3.954942274160203
967,3.0737110633272096
968,1.082339956994474
969,10.909674308437388
970,9.153016393885991
971,7.419892720872667
972,2.6441464073559473
973,2.668696441552129
974,-10.778605806201085
975,39.241946268552056
976,1.6439327143334594
977,13.58513683757974
978,8.543476221694618
979,1.6251918207308336
980,3.784686375027377
981,10.729964523904528
982,-0.5891974627747913
983,5.702484225391345
984,5.1322358028519375
985,11.354351964680063
986,8.666062025615247
987,10.326219009173656
988,-3.166400372116186
989,10.763383271908424
990,9.980123471415936
991,6.982111124274525
992,0.3801522568992368
993,6.063485746743936
994,2.194099697941965
995,13.463544828422528
996,-0.24131027185285348
997,12.11719034557973
998,8.622724223379919
999,9.39286063745567
1000,-18.892007019027005
1001,29.848574132995054
1002,6.637382906460516
1003,9.835364514128742
1004,-0.675013654272334
1005,8.304465732759127
1006,6.557607741200627
1007,11.161922520657754
1008,8.95573026859256
1009,6.551050133460194
1010,-16.328526719131332
1011,27.994810532541123
1012,5.122291855383992
1013,5.284381300527457
1014,4.755943170475803
1015,8.259547103535624
1016,-13.177187804496498
1017,31.157031657069638
1018,3.9569100164244446
1019,5.489778108303653
1020,9.529748582604952
1021,12.749282657307958
1022,6.655402496969145
1023,9.576773724344093
1024,2.510647787428752
1025,5.50805009564192
1026,4.585245056011445
1027,10.391650512930937
1028,8.641988435538224
1029,-16.089516220325095
1030,32.01206279323924
1031,3.8509021065274283
1032,0.5620192953301739
1033,-10.149828063675159
1034,28.810856513915496
1035,8.649435963323413
1036,3.593331451376798
1037,9.633995061833048
1038,7.5371931959089125
1039,9.677188911939083
1040,2.4980930046804133
1041,4.580659810957513
1042,5.171970845924079
1043,5.529656002712727
1044,4.375794139245045
1045,9.964213626314631
1046,3.892823821406637
1047,3.5709071802994004
1048,6.84918182200181
1049,11.170906808941254
1050,5.390643855274902
1051,3.516263639801764
1052,4.220273807486592
1053,7.648315652831116
1054,4.192217118998087
1055,5.3394738775432415
1056,9.257588344242322
1057,2.807632628711872
1058,3.9113380865410363
1059,3.9074267484538723
1060,-18.05075974867941
1061,37.53509358338488
1062,5.509013399332616
1063,6.867177466594512
1064,1.941330804294921
1065,-11.433896172638924
1066,23.93649316758092
1067,5.502265687558975
1068,-12.876673582649346
1069,27.00074877224506
1070,-8.044511039768622
1071,19.387493276666646
1072,11.133248434121015
1073,-6.996570261542729
1074,29.433388593146447
1075,-1.2470654326680233
1076,7.147969678083427
1077,6.371651432960789
1078,5.066446798880861
1079,6.5169750412787835
1080,4.9097025625897
1081,-6.385176824087466
1082,18.502992558689584
1083,-1.246581160088681
1084,2.2003086777986027
1085,9.829947804693802
1086,9.451338090846548
1087,8.262734353598717
1088,7.224214982768899
1089,6.501793484492737
1090,-5.949955352894904
1091,32.54811613965467
1092,6.491741977375568
1093,10.033013747546647
1094,2.5863116863420146
1095,3.9534426426835125
1096,-5.089199542830102
1097,23.657430006640425
1098,2.897943068996028
1099,10.713081784419046
1100,8.176962922840175
1101,-0.42554753018703195
1102,0.3818059821105635
1103,23.571016469883034
1104,2.667542866826807
1105,-1.2531246760390786
1106,7.255116416263263
1107,0.7199324812936538
1108,11.713046921625391
1109,-7.072262175859578
1110,22.07219874899056
1111,6.107258889371224
1112,8.037551007902948
1113,6.4809787023968966
1114,1.1177085712070038
1115,1.3827660733313678
1116,1.449249942705137
1117,3.3043249484344415
1118,-4.487821426740993
1119,16.2704680348661
1120,10.252347368931623
1121,2.879408964436152
1122,0.5519673206636071
1123,3.964770588598185
1124,3.844596912387715
1125,1.5281792758669326
1126,9.974896500692921
1127,4.010887664197071
1128,8.37448472937831
1129,6.492643694245999
1130,2.4388728859867115
1131,4.778484672155173
1132,3.44971476628416
1133,5.034970070944837
1134,-3.323341835588508
1135,14.7555538005181
1136,17.599568811743666
1137,1.5035232306890975
1138,2.2252088894392728
1139,6.150283881868745
1140,8.465168554180309
1141,8.456703385627407
1142,4.194804377358196
1143,8.210520815723612
1144,4.646436850849568
1145,4.450407665556668
1146,3.487658902759904
1147,13.45517397862659
1148,11.32897258000503
1149,7.817075322003802
1150,8.543600245389825
1151,2.57271137259886
1152,9.601214942290426
1153,6.348359220837665
1154,8.40217143094469
1155,6.432483933771437
1156,8.137862627343566
1157,3.72271212124906
1158,3.474570028914968
1159,9.29900085461668
1160,4.5150244265933
1161,8.816088187386413
1162,7.03711328404097
1163,5.934479368648681
1164,5.523828171983041
1165,-4.031663919739003
1166,31.11918475712355
1167,2.9714453547840094
1168,8.182063510934313
1169,5.4843251068868994
1170,8.60351125377747
1171,3.438863826963825
1172,-10.371031337273962
1173,28.844387557117443
1174,11.198881219173927
1175,4.349608012677891
1176,-8.298848653142159
1177,21.55460831570872
1178,8.55359770542691
1179,5.761766995277867
1180,3.4457959944747927
1181,-6.54460157973881
1182,19.09236573119597
1183,-4.99999721437689
1184,16.688129433853646
1185,9.840513569673021
1186,9.770427590981853
1187,8.95638483188668
1188,8.924925283012271
1189,0.09458404934230202
1190,7.749393636608147
1191,8.390464997311028
1192,2.0132691147018704
1193,10.35701997590786
1194,11.233437038285956
1195,-3.7906398999630255
1196,22.3288363638585
1197,10.362711439684972
1198,8.892440295717279
1199,2.869077206176371
1200,10.427658324952972
1201,5.69762625369458
1202,6.3743636369463275
1203,7.367989273308922
1204,7.360621284035915
1205,9.550547989877487
1206,0.11111468657145451
1207,12.99058694631276
1208,7.458381722231934
1209,8.353260662752291
1210,0.0031650456912757363
1211,-6.280463742299617
1212,31.793693345614884
1213,-8.5360573975031
1214,14.527833667503728
1215,11.679477749170474
1216,-2.6711514588787395
1217,8.557529974253157
1218,8.473245314588894
1219,7.3534434594857885
1220,-2.1101710686307342
1221,0.06613739267049823
1222,28.288338295396898
1223,-1.6078017971649388
1224,2.5494406572670414
1225,2.170258562420713
1226,9.913303138529955
1227,2.165790018336338
1228,3.9346497168953647
1229,9.548179656409047
1230,0.3412052758903883
1231,7.685752146990126
1232,8.447858981819081
1233,-1.776811687328518
1234,1.2592921613249928
1235,-1.5233618600832415
1236,26.15371747032441
1237,8.397418932174332
1238,8.810677038956783
1239,6.838740747994962
1240,8.434349193776143
1241,0.0982304111985286
1242,3.624262352095684
1243,13.599245360979694
1244,-0.7619991185965773
1245,4.265072944655913
1246,-7.09337644538391
1247,16.098222591866943
1248,3.03349144684762
1249,4.730142302161767
1250,3.5889211232479283
1251,8.172295094518631
1252,2.4056134806796763
1253,4.355086225279592
1254,5.726534083938532
1255,1.864033193414798
1256,7.986419961691354
1257,3.515880769245996
1258,4.539777965524991
1259,2.917723468865006
1260,9.526654792389309
1261,3.303869535355261
1262,3.406044402065163
1263,8.233384872943134
1264,2.621393444653222
1265,-11.954320757586174
1266,17.99384209695927
1267,12.08797744565345
1268,5.796945443924415
1269,1.2366137806511688
1270,2.7365425822099496
1271,3.7129964124269463
1272,6.255589521466391
1273,2.7999800952711666
1274,-0.09135370286276157
1275,7.942409236700769
1276,9.091990559294572
1277,6.309321473507225
1278,9.25376245103871
1279,8.467981838668493
1280,8.394544170194422
1281,0.09423368369971286
1282,13.808974543679142
1283,10.00710541549779
1284,-0.9151896846688032
1285,9.613436539830218
1286,6.286970582024878
1287,1.499362443037171
1288,4.178562229742965
1289,12.69046405703557
1290,7.307638064648927
1291,1.8631162079182104
1292,8.126939855328601
1293,1.1539932444102305
1294,12.236491200992532
1295,5.278030255754857
1296,2.822203523293865
1297,8.33758612665224
1298,6.269930021977416
1299,3.6927842617024
1300,12.435488297194752
1301,-8.336902806946455
1302,26.75767884515153
1303,-5.125202320581593
1304,24.081910960636378
1305,8.26366009195408
1306,1.2177375009923708
1307,-4.953408588728053
1308,22.612378226274814
1309,-6.523813397830963
1310,25.99404555606452
1311,1.1643828857086191
1312,8.91269228035344
1313,0.8636189963617653
1314,9.149800294861052
1315,1.6830873259168584
1316,4.93344591064124
1317,4.003189738477886
1318,7.018580915264465
1319,2.4191352566176647
1320,-1.5012838786369684
1321,5.407590110158708
1322,3.092217405239353
1323,10.207410225362764
1324,5.010401186480522
1325,4.183494234574027
1326,2.2266989202889818
