,delta
502,5.508679445978487
503,2.453811501380642
504,2.775438814462632
505,8.695643015685164
506,7.331838717324899
507,3.145198990939207
508,3.926738502811986
509,2.109498415388316
510,3.107388916972468
511,1.104281528055708
512,2.1031772465280483
513,3.0980749171180832
514,7.258788291125711
515,10.352336665253006
516,4.566388596293564
517,2.6082706023844366
518,9.172210222152898
519,9.000038011930883
520,4.73357441195094
521,6.849119984103254
522,10.55130030640521
523,6.191279849182592
524,6.777144690761816
525,9.143113119657755
526,-27.77175896818335
527,9.665051159546238
528,57.87088965087696
529,-31.85822407652995
530,48.278608555934625
531,5.048184151019996
532,4.194593682195773
533,9.165828230614352
534,10.986258946644739
535,6.1239063676976
536,5.070160672036764
537,8.993662402383961
538,8.984668739981316
539,13.226132776182567
540,10.641157335045136
541,3.9619060148806966
542,8.8931327363307
543,-30.823148331842276
544,46.789247424543646
545,7.00381946269772
546,4.479043192382051
547,9.977409901873216
548,6.759684071241281
549,4.2634446353881685
550,5.033397882956706
551,3.3150051553484445
552,7.874660942534774
553,11.12058972042405
554,4.519564054764942
555,3.1921293795076053
556,0.6129372501281978
557,-0.7296756871219259
558,-0.7289460114352551
559,9.347210298657956
560,9.119786281591587
561,12.459433184782938
562,9.21348986630528
563,3.7881390079919584
564,4.155820623352156
565,9.958336183685788
566,4.118488674541368
567,11.274791810124952
568,7.85387835630263
569,3.60981255374827
570,3.598634662189397
571,6.922354562989312
572,8.390223174106723
573,3.7589672685080586
574,10.602256866272
575,1.054693971418601
576,5.973583998288632
577,6.646445882814987
578,8.927601004153075
579,8.918673403148205
580,7.18537503197058
581,7.748582460857506
582,7.133947192398409
583,9.23938319465924
584,5.42055247315875
585,8.315444875192952
586,9.072754729745611
587,5.978497225843057
588,10.871926933015857
589,5.52268197501553
590,2.4944820354621697
591,9.578433476751798
592,4.283298746114724
593,1.0112240641860808
594,7.943514298523041
595,11.338645824582272
596,5.5103815122593005
597,6.057887699274943
598,9.108955375973437
599,9.234481150937427
600,8.882871130746935
601,1.0861627051108371
602,0.970611723282218
603,9.848906213265764
604,3.193546434599739
605,10.997786085159532
606,2.8729726135707097
607,2.319440752058199
608,3.3934966768524646
609,0.4061470091673982
610,9.474692533899542
611,4.540879751778448
612,3.991271539738591
613,4.609223280510378
614,7.776835577862585
615,11.04785872445882
616,3.2931276768613316
617,10.396227314676253
618,4.243021913107441
619,5.853160394716724
620,4.33053400429435
621,-37.11202449728444
622,53.982249888793376
623,10.844790300711793
624,3.1629635581502953
625,1.822203470290333
626,9.58816781495716
627,1.820381266818913
628,3.0885608855533064
629,5.115336306545942
630,12.534766971737554
631,7.765765614608426
632,5.513050618978923
633,3.085472324667535
634,8.710700183893096
635,9.661520648773148
636,5.16341457055114
637,4.30767615215882
638,1.7993684760058386
639,7.122744475253967
640,9.337826622884677
641,3.704643253836366
642,8.770803642726605
643,9.54578680897157
644,5.7881314126289
645,9.164233137923475
646,6.903880101825052
647,3.7902805268122393
648,5.599607001166987
649,-34.863504592092795
650,52.007412567670144
651,3.3112524741309244
652,11.435744222264475
653,2.980127226717741
654,8.002349164979933
655,5.926598354523776
656,7.174654905365969
657,-0.8584332416339748
658,8.372204523907385
659,3.97842519160713
660,3.9288481654857605
661,5.535963348937912
662,0.48044676641529804
663,1.7859663196495603
664,0.820180353329306
665,10.086035301112133
666,8.367486009186905
667,9.746737408268928
668,5.436466252554965
669,0.05232150561732851
670,6.279336234432776
671,-30.509698958834633
672,61.13795371407832
673,4.28736017297615
674,4.09051226541942
675,9.57268713466783
676,0.8764987264567026
677,10.347364492037741
678,5.354237938522601
679,6.556170962986471
680,3.0346349360452223
681,6.200982725355971
682,-0.8863996988902727
683,5.493130882628975
684,12.878075089351114
685,1.4904894331484684
686,8.348302449672701
687,8.27981980491586
688,3.1965040180766664
689,7.013130332627043
690,6.403222335282408
691,12.471484162218076
692,8.965845550537779
693,5.599900101753519
694,3.2814360088686954
695,4.274772256454526
696,10.111954455500381
697,8.856879704986568
698,8.967574697568125
699,1.8245375610549672
700,9.163946258815486
701,4.020973838147256
702,5.959805282869638
703,5.35533520757599
704,3.0297492901972873
705,8.931830896538486
706,7.669899065642312
707,10.901497653314436
708,0.08157387032952101
709,-0.9223096688147052
710,7.118652407477384
711,7.719423701145388
712,4.2601881527480145
713,2.9894939884461564
714,5.949904852326654
715,0.41050449445810955
716,14.045905866701105
717,3.3114542642315428
718,10.669491026008473
719,6.53283613844269
720,6.526303302303859
721,-0.613605106266732
722,-38.10435969806895
723,67.59414566062605
724,-36.99469828367182
725,53.94112603758185
726,7.79757678738406
727,10.3958191086449
728,-0.7074757833570402
729,1.8886531962916706
730,7.528881514426757
731,7.821120741937193
732,6.813299621195256
733,1.83824846141124
734,4.8867645430955235
735,12.345632019440927
736,8.475967545925414
737,2.512834120369007
738,7.111068817497653
739,7.806486321574084
740,2.5882968313844685
741,3.8624210777152257
742,6.987639807596679
743,1.858558656637797
744,7.706873133843146
745,7.784433216933394
746,2.795844141947782
747,9.93077846529286
748,10.898959481492057
749,1.3160275668160466
750,10.133736064507502
751,8.893295694279004
752,3.31366468052056
753,-35.76495102505669
754,52.18212942570335
755,9.136530582341948
756,7.7844023985844615
757,6.7055333615680865
758,7.77661799618636
759,0.53844703897812
760,-26.51158205120555
761,48.5044575022157
762,10.129020503135507
763,8.7688413781907
764,6.606233749263083
765,-2.61700846254098
766,17.381951413140087
767,-4.6562943608532805
768,4.569583252155098
769,14.068018682879483
770,7.764728831172761
771,8.8030462331526
772,-27.591427369231496
773,30.411785790368413
774,44.829862060995765
775,0.11565308889021253
776,1.8636937110068175
777,10.79949128438875
778,-3.6247614781395896
779,13.884704211441203
780,10.311467651535168
781,6.760588863819066
782,11.202619183900424
783,9.91935726551037
784,-0.2271652357721905
785,13.947989067131857
786,9.113138062536564
787,-0.563758499774849
788,2.847945313083983
789,0.9415499716824343
790,13.095609141737441
791,-2.3720452580982965
792,-20.505721989704398
793,55.00035358720197
794,13.333051253412123
795,-1.3846653894470364
796,6.403135115757323
797,-24.15498529713568
798,48.58336352769311
799,10.359432616495724
800,-1.1375697222574672
801,0.8355074707751555
802,1.8346719633045723
803,13.344714276724517
804,5.299770280027587
805,7.988846391761399
806,-1.1658408680723369
807,-22.731729632709175
808,9.270863219866442
809,53.64785189981103
810,6.64563635061495
811,-1.0015433484722962
812,2.9654150057176594
813,14.396821385203111
814,9.832615840204198
815,-4.266612790910585
816,3.8411721995880725
817,14.573022026724175
818,7.576990714264866
819,1.0830537165857095
820,11.577000439687254
821,8.822413723550198
822,-1.2659115482056222
823,13.121394111078189
824,-1.1126462824340706
825,13.55510271800813
826,2.5143776249606162
827,13.503783638161622
828,2.362939862465282
829,9.695592446208138
830,8.068042228984268
831,6.2612380060854775
832,-0.4464184951139032
833,4.071872573755172
834,12.790979691511893
835,7.607731542199872
836,-0.9949726233708134
837,-22.858506362165826
838,51.082213945328476
839,8.808362136114738
840,-25.54637309265854
841,38.13929442752669
842,3.671437983445685
843,10.351226475740987
844,-1.2614007796673832
845,7.88522515097884
846,11.834205223558456
847,0.7713765882472217
848,2.8962640493700746
849,5.5414425131812095
850,2.7825718791145846
851,15.237982380926042
852,12.002625599469866
853,8.797261226291994
854,2.5094165044356487
855,10.051701739297641
856,8.625463965065137
857,8.616838501099664
858,-0.35752320585106645
859,15.256706151007165
860,-2.6097708852666983
861,3.8906854648357694
862,14.083599671781485
863,2.253593326182454
864,3.093256951174226
865,0.783931256055439
866,11.28752088388137
867,9.610216746993501
868,11.649195072294788
869,7.4842755650661275
870,9.83584800855806
871,1.3414391672886268
872,8.223187764550858
873,8.838607925748875
874,9.59314147562327
875,-0.08540028760762652
876,-29.751661330799834
877,10.430110227100158
878,46.69465790483446
879,7.660008168022614
880,0.062076691687252605
881,2.739721567313609
882,11.687386227115894
883,8.59477574088396
884,10.128388637400349
885,8.11554977366086
886,1.7597588530616122
887,9.266478747502333
888,0.7252944595193185
889,11.59092724959828
890,2.1767491734026407
891,2.72456916505962
892,3.604274646626436
893,1.7218445958933444
894,0.7201227512996411
895,12.71940705997531
896,1.2175613707750017
897,4.861661243337949
898,10.305207739188518
899,3.3690207998779442
900,7.419396334717021
901,6.797588714049198
902,1.1420511658725445
903,9.099324577757216
904,7.004732612464068
905,6.544412901185751
906,3.1278460492858358
907,14.041442547168117
908,5.187868488284948
909,0.7150614443562517
910,4.464154209827939
911,10.532421087436887
912,2.068647244490421
913,1.7644484765014568
914,-25.512872898942987
915,44.75549984823738
916,-22.961585609048598
917,40.279949863412185
918,3.691145603386758
919,11.952872894386019
920,8.314860495558605
921,-24.358418660907773
922,37.44054948086614
923,5.445376803142608
924,8.641096797227874
925,-18.378962396211136
926,46.03364450888512
927,10.621821018327864
928,4.127025431226684
929,3.6736942204843217
930,12.39246258278854
931,8.732455700430364
932,5.428018615930341
933,1.6700205262641248
934,1.6683505057371804
935,10.340797299235419
936,13.559649708928191
937,3.370791105114222
938,0.6666821552307738
939,0.666015473076186
940,1.665349457603952
941,13.771393057440946
942,-24.768756155042865
943,40.176394632397205
944,8.645121209779973
945,3.9428821506335225
946,4.636419954180383
947,3.747623378994831
948,10.787461418860403
949,6.995790720646255
950,6.372861041094438
951,6.5505218931612035
952,7.5632188970339485
953,5.895469703843446
954,3.6535636237258586
955,4.780086825396211
956,2.6499100601013197
957,2.6472601500418023
958,7.978497993661222
959,6.072654721701838
960,6.70028937301322
961,7.744411421349469
962,3.465389249531654
963,6.136311736165226
964,6.726345186459184
965,7.613950903085424
966,-22.173802169669216
967,38.72481309154682
968,3.9548227209061224
969,9.444332996048615
970,6.377566409897554
971,7.111951988377768
972,-19.230836299630027
973,12.055509915900984
974,38.05077816723406
975,8.443893015757567
976,-16.578045375037618
977,32.808624556428185
978,2.0654242948157844
979,7.257308251685572
980,7.47223379472689
981,3.6262830764389946
982,-12.036428684877137
983,37.029158722150896
984,5.657980662189402
985,-14.750785816388998
986,30.091241130539856
987,4.622656793362694
988,10.885834281597454
989,1.7737390240308741
990,6.7254257818931364
991,1.5963651216288781
992,9.032987927786962
993,9.16926485249769
994,9.13744635540479
995,5.393879922425185
996,5.347234413641672
997,8.437939668754552
998,6.480951527610159
999,-7.441257790987038
1000,28.402776557401012
1001,2.609316798009786
1002,3.025800937137319
1003,6.119733030628595
1004,3.3290744134565102
1005,-13.201782145480138
1006,26.449953924371584
1007,17.191662538869423
1008,11.087315740642225
1009,8.667152460748184
1010,7.736632260191982
1011,4.970622848422863
1012,4.346306727718911
1013,10.455060696167493
1014,8.49051468543803
1015,2.1097934610825178
1016,8.961106561451743
1017,-9.090959362119975
1018,35.23844341818403
1019,10.584115834361
1020,1.5870451925720772
1021,12.258821724989502
1022,4.585458147379541
1023,10.216899909079984
1024,2.58087268923191
1025,-5.083861694922234
1026,32.581183303254875
1027,15.074468969744885
1028,5.756714583421854
1029,3.189658302388125
1030,10.892409610925824
1031,7.7031686498321505
1032,8.479914377292516
1033,9.77236330820233
1034,5.499332625653551
1035,11.140967526061104
1036,8.339560907320447
1037,8.497942140852501
1038,4.099605149002855
1039,-14.779252023025037
1040,28.175695194586297
1041,6.979720309439472
1042,9.852761998284222
1043,6.767485798456619
1044,6.8555919437440025
1045,2.3918906300687013
1046,6.960451880926485
1047,8.446481991055407
1048,7.366453475148774
1049,1.9133683371892403
1050,4.575941238073028
1051,1.5713652968352108
1052,7.675301221839618
1053,7.819231593015502
1054,-0.3083440356240317
1055,0.5621186303160357
1056,7.287138747039535
1057,3.59956684829649
1058,-17.862530553169563
1059,26.598808066467427
1060,10.451390226334297
1061,8.172251203700398
1062,11.701035045633944
1063,8.138058769124655
1064,1.3537522195874772
1065,10.713681884957623
1066,7.647875440329699
1067,-1.069623002370463
1068,8.28807120966303
1069,3.2358583476234344
1070,4.344579414108921
1071,13.735242764158102
1072,1.5853536139438802
1073,11.248668495522907
1074,-0.5731817474497802
1075,8.761056652972911
1076,-17.50991249474464
1077,31.430040360627572
1078,8.747319258302014
1079,-0.46572748713970213
1080,-8.51085024490385
1081,34.56033292506618
1082,3.360395750938551
1083,4.034709705922978
1084,9.02465155241498
1085,6.215354016752826
1086,1.0147503635889734
1087,7.028679239019766
1088,9.110235705388732
1089,6.20169971749965
1090,7.820189341837249
1091,2.672105355479289
1092,10.710049238179636
1093,-15.91202061009426
1094,31.884922572273354
1095,2.196072619930419
1096,5.042791407570803
1097,5.555628104870266
1098,5.538512266813086
1099,4.024014421702304
1100,2.521826792772117
1101,7.573843358030899
1102,3.419038861282388
1103,4.519304965979245
1104,5.67892529200526
1105,-11.518414536974888
1106,29.637340860173936
1107,5.238601224391459
1108,4.509106735721616
1109,2.6601220892325728
1110,5.482824654639444
1111,9.371466769845938
1112,8.477341829985562
1113,7.94957693402921
1114,6.071390385235645
1115,1.5019375068959562
1116,4.625972611597717
1117,-11.724066292144016
1118,25.38809750247401
1119,-10.51613377711692
1120,21.808190508292682
1121,12.433685947397862
1122,6.0326081197745225
1123,6.778317352657723
1124,8.56165064529523
1125,4.010652139979356
1126,11.155143593134198
1127,2.5195869259805477
1128,4.506325730553726
1129,11.350068339493191
1130,2.450754480708383
1131,6.324248373289265
1132,9.597902523587436
1133,4.347779621592963
1134,7.122253718498541
1135,6.24688700985007
1136,7.323116381670843
1137,5.522198308866791
1138,4.4883729027314985
1139,2.4838845298309025
1140,9.094804743504028
1141,2.660231963802289
1142,6.712802603392447
1143,8.376760221481163
1144,4.990383461258716
1145,6.158776225158363
1146,8.27467149374479
1147,9.433080327590687
1148,8.534936869968988
1149,7.426401933098532
1150,6.418975531165415
1151,10.787208772024314
1152,9.274487894821505
1153,5.412556555635092
1154,5.407143999078471
1155,9.689189460255875
1156,-0.8204109190110103
1157,10.615614935804842
1158,-13.53586342746894
1159,29.90044944854162
1160,0.31257605153587065
1161,2.4640722277599707
1162,-3.8888190527814004
1163,37.28963543673308
1164,1.5252615969293402
1165,7.350777545007077
1166,8.146582103194305
1167,7.143923892874227
1168,1.5275475124726654
1169,4.505715799393329
1170,7.489592146646828
1171,8.65577675233908
1172,8.321704224837958
1173,1.6715142860266496
1174,2.454118563386146
1175,4.451664444823109
1176,2.4472127803783223
1177,5.722560425042502
1178,9.489167133431692
1179,8.474711006325379
1180,8.303236295321767
1181,10.745569991520824
1182,2.9050221898814925
1183,-13.450298052730432
1184,22.339630684350595
1185,8.546297008223519
1186,-2.334553846867493
1187,-7.748274510529882
1188,36.825402523487355
1189,8.149389942540438
1190,-9.874370038804045
1191,20.184671843186152
1192,14.9196019003939
1193,4.919267612871408
1194,10.8088954458417
1195,8.455348345260063
1196,10.665085387436193
1197,-11.036048605776159
1198,18.166204658868082
1199,4.447928676019728
1200,2.4434807473435285
1201,3.4410372665961404
1202,7.906108681065234
1203,2.437596229329756
1204,1.4351586331004
1205,2.433723474467115
1206,7.748117822103268
1207,-2.5583856568773626
1208,4.431289750991709
1209,3.4268584612418636
1210,4.423431602780511
1211,2.4190081711776656
1212,6.7200258598622895
1213,1.4408111194425146
1214,10.314869726958932
1215,2.3179021104679123
1216,3.4062742932801484
1217,0.4028680189858278
1218,8.131940831972315
1219,4.904692669340875
1220,4.899787976672087
1221,-9.5527590182337
1222,25.60486929531362
1223,4.796600600360762
1224,3.8377223449961093
1225,2.3943332101353008
1226,-10.240808134974941
1227,29.884567124524438
1228,7.128314682409837
1229,10.36627452011544
1230,4.2092152243139935
1231,6.415483214168489
1232,5.060141942124574
1233,-7.571107111135461
1234,27.48740679983166
1235,3.396206994273598
1236,8.566669973130047
1237,-6.153617099449548
1238,23.545336418052102
1239,6.061380805769659
1240,2.4009033356705913
1241,6.907817366425661
1242,2.7423403821958345
1243,14.03313954285295
1244,3.335106343976804
1245,-7.898048820759868
1246,22.39254670190894
1247,8.428241978239384
1248,-2.228556362906602
1249,24.36764960545588
1250,1.3999546358354564
1251,10.302908230010871
1252,4.444219148132106
1253,4.3720314384263474
1254,5.1688282945833635
1255,7.068311099166749
1256,4.999797233320351
1257,8.595479989249725
1258,3.0205866647356743
1259,5.4589700701344555
1260,8.253793149597186
1261,2.4335867202462396
1262,1.22424594873155
1263,8.424699075361787
1264,3.145473605607549
1265,3.718597003708055
1266,10.941107980888773
1267,11.052673717907965
1268,2.9065133984113345
1269,1.8588784067032975
1270,-10.584892568929718
1271,22.656178561443085
1272,0.1191919463526574
1273,1.2196044208649255
1274,5.062969670700113
1275,4.556672703627555
1276,-1.1014020765396708
1277,14.873218782544427
1278,3.7832106134464993
1279,3.367691022613144
1280,7.394031477544559
1281,0.06352175081519817
1282,8.566352499126879
1283,9.674843662294734
1284,3.181817312302883
1285,8.024717163130845
1286,3.1478460250946227
1287,0.3477322619255574
1288,3.3473845296684885
1289,5.705916897037241
1290,4.456899142589464
1291,7.293966782775897
1292,9.148807622590539
1293,3.9143119398249837
1294,6.586075104494739
1295,9.62144374237505
1296,7.659299368136999
1297,7.296156002801581
1298,-5.285450381667033
1299,20.35495853093562
1300,20.66692372211037
1301,4.612880745842631
1302,9.033314022015475
1303,1.9355926712578366
1304,2.336743178353572
1305,8.366711536997173
1306,5.017675420951491
1307,-1.8750425723774242
1308,15.442683130562727
1309,3.3039386577129335
1310,1.3260397236408608
1311,1.1508227245831222
1312,4.947213045817989
1313,5.267875010482385
1314,5.416491741236314
1315,7.51265840519045
1316,8.054313285243552
1317,3.9356561809108825
1318,8.059510573799344
1319,4.693811517783615
1320,7.296675742603838
1321,7.500451935267847
1322,7.062548420479288
1323,4.196756070996344
1324,9.745306682107184
1325,3.3560981660957623
