,delta
121,2.9227466497927708
122,4.403772204432585
123,6.539394983989382
124,11.627532238435606
125,6.067240838824091
126,1.6133777957682014
127,12.9687790145922
128,9.094593507786954
129,3.7635553052889463
130,12.464116769036764
131,2.924143946729032
132,7.507195342859291
133,11.476268877205598
134,10.49164198948506
135,7.725889928855622
136,7.531898703783099
137,0.8491630277353579
138,12.351064022950482
139,10.87406600491363
140,3.987002063233831
141,2.5794420418377513
142,11.446692782496257
143,6.5195306399884885
144,9.513011109348326
145,9.5525942418667
146,9.603498098239015
147,1.3800626342949727
148,11.927320766436878
149,3.6410539194371268
150,10.328617649951866
151,9.592514537506531
152,8.482922022968978
153,4.529948527493389
154,1.5649352790294415
155,12.367563381377295
156,1.9152710421242318
157,16.23722410444384
158,5.264743937911817
159,5.55100278036889
160,11.575706765202995
161,0.5901790830866958
162,10.861929423225092
163,5.180813789132344
164,3.8330487338178045
165,3.4497438604360013
166,9.476563817908072
167,2.4693409927510857
168,2.5243995070054552
169,10.597921979759576
170,4.472322444669544
171,7.0430726455829245
172,3.521875107498545
173,6.687431016667006
174,7.643839337580857
175,9.466907258425636
176,11.10386865619239
177,12.372481790573374
178,3.5270651100022405
179,4.02030398124225
180,2.536252085171327
181,7.421828270172682
182,5.694518221878752
183,2.017387875401255
184,7.98564544315559
185,7.453913286057286
186,3.699645298563155
187,11.180481338708432
188,8.446459372770732
189,6.438012913398325
190,2.1821200269359906
191,4.50261911109169
192,11.085734050059045
193,12.375284874318822
194,7.7597563868871475
195,1.9414450133622267
196,11.169363701375914
197,6.429633455471503
198,3.2101041729151802
199,11.815118152023388
200,5.977417867512031
201,3.475861394229014
202,8.659175217026132
203,5.491044705274817
204,6.715606336821111
205,2.6539402347475516
206,5.793257695323291
207,6.419993717842999
208,6.340078723109627
209,7.440046877270788
210,5.4620421895438085
211,8.037416174524196
212,7.413573724125399
213,9.741592853421935
214,3.280638147777836
215,7.328401532390217
216,7.966216744709527
217,4.293000022009892
218,0.9979663309225089
219,8.279076878949127
220,8.237133667811577
221,2.411905133019445
222,12.540858187114509
223,9.47948462901013
224,9.470005144381503
225,9.703972440875077
226,-1.296809210327865
227,5.165079170337776
228,4.794427506404418
229,2.285633078897945
230,2.3494972512489767
231,11.174381685616254
232,11.705191084965008
233,7.434671976468508
234,6.691204778821657
235,8.367344471972274
236,0.9045794008209214
237,3.5421730641335216
238,12.764762400360723
239,4.531736628875251
240,3.5386308910692605
241,12.488286160324606
242,6.3580725480994715
243,9.45171447555117
244,11.837007835340728
245,0.8865669902345417
246,3.4168863980612514
247,4.413469511663379
248,-33.1387739821796
249,55.31598665349475
250,2.729727934566199
251,11.29183393418316
252,9.439533033141288
253,-0.3693066027203713
254,12.060602957376432
255,8.191845834916876
256,10.7506612514253
257,2.861623750332001
258,6.038446495288099
259,6.776601845759387
260,10.509081468844897
261,0.5754613752988007
262,8.194814089076317
263,2.8020426647226486
264,6.201320109117205
265,6.375332680168867
266,1.960359767924274
267,5.931875029176354
268,7.325065361817451
269,2.5782519614754165
270,13.732269075047498
271,9.30709417894468
272,2.551717347433623
273,6.098050994525693
274,5.867395023753943
275,-32.94968767575892
276,53.64875028575125
277,10.39809627234149
278,4.6925131587727265
279,4.648272175149941
280,3.3591035324670884
281,9.197766451896314
282,8.144835115571368
283,13.498660647990164
284,10.148794583191375
285,7.198690280456049
286,10.846585462636995
287,1.5530394317443097
288,2.3465466624829787
289,4.316883205672866
290,6.716095058407973
291,8.915677820116116
292,4.510937018938421
293,13.621672592568075
294,0.6818433170446951
295,3.3374840207616217
296,8.224822403753478
297,11.638195291366628
298,1.7583273213672328
299,9.92508222651395
300,6.397957313189636
301,4.682081150006525
302,-37.13154588756515
303,55.81936810587922
304,5.832987443086495
305,1.2277040374597163
306,5.7265844956323235
307,11.415919163960552
308,0.05951026060665754
309,9.2802187633647
310,10.713554408100663
311,2.5266326180640135
312,7.827265861235901
313,8.289535705484468
314,3.3513008921186156
315,8.159329142373736
316,9.838869407478796
317,9.19067707104523
318,3.2527893708047486
319,15.564243164806157
320,1.7579897401496964
321,11.7958598326004
322,2.168648413579376
323,4.67619385868511
324,6.214872048114557
325,3.437517664826828
326,5.933699092120605
327,0.8580801471621271
328,10.925847925680046
329,1.433693412302091
330,11.309726523035351
331,2.358838382345766
332,6.36875387073178
333,9.645796074351438
334,4.788881569878868
335,2.145543586620988
336,9.02053855588565
337,4.225199980446632
338,3.3932188433796
339,10.152117839067614
340,3.10182572162239
341,6.443986801601568
342,6.404502660545404
343,8.818699669501257
344,5.808597842818472
345,9.745880888990541
346,5.227738058536488
347,-0.4789595802358235
348,1.2529363777880462
349,2.124059485678572
350,7.765035239563076
351,5.7754895179591585
352,9.89218537567558
353,2.1754013761515125
354,4.627896451846027
355,9.318587299428145
356,10.940206769700126
357,2.646164257325836
358,3.756767262187168
359,8.927165252246596
360,7.11562254787259
361,10.912602986443744
362,2.4354223757263753
363,2.8749792934208926
364,9.817672728874186
365,7.962449502996606
366,5.031148939189279
367,3.7449465609511208
368,4.600849842478965
369,2.8259360392612507
370,7.86046594016625
371,2.4585836436508544
372,6.074419346149625
373,8.335765164312306
374,5.745277154140695
375,3.6939885627093645
376,2.23330504177693
377,2.090797326846314
378,8.709222719584886
379,3.2818999548130705
380,5.222362514015458
381,5.217140151502463
382,2.2119230113498816
383,3.996421785410348
384,2.2547796068688513
385,-42.92395688749457
386,57.49179041528532
387,7.66369733493184
388,10.891682488565948
389,8.402770705133662
390,12.306514239709031
391,6.89455598846871
392,7.4624936346208415
393,3.2097110883391906
394,3.2065013772503335
395,5.939005771765551
396,9.103661432480294
397,8.004557771047985
398,11.780873902293479
399,8.602786512064085
400,9.086553213276602
401,9.642076628972063
402,1.9368371723239761
403,14.351706327860029
404,6.861466660064252
405,5.692605193403324
406,4.843153455090942
407,4.365503901323336
408,8.570838418435414
409,0.8650276809657953
410,3.1973558701015463
411,7.799392317007005
412,7.328360757242081
413,9.595524681518327
414,-40.56628832235583
415,53.28231621039504
416,1.2664686687867288
417,10.947142930751397
418,8.023383779226606
419,11.728806218427962
420,6.221045401303854
421,5.852428637675985
422,9.268158127549214
423,9.34134231479311
424,5.317381252069026
425,7.525157600305647
426,7.106019386927073
427,5.678941541142194
428,5.530633729292276
429,6.293089367770335
430,3.4297804309926505
431,7.780381145756564
432,5.373972972337015
433,10.463373072849208
434,8.120141041318675
435,6.308126937186898
436,9.482057265957337
437,3.7253699485081597
438,9.454571059795853
439,2.2628329536564706
440,11.839134416228717
441,5.652418366460552
442,2.922361947751142
443,8.914825363193358
444,5.643843586146431
445,9.616513766247863
446,5.6381997425601185
447,-0.19256499504444946
448,8.189982580745436
449,9.173754107812783
450,12.102181886300059
451,3.404994128287399
452,4.442433269197863
453,-40.52640519482975
454,52.3043529120896
455,0.6922164099614747
456,14.637800031143342
457,9.001580353705322
458,3.133024140044654
459,1.997524193551726
460,14.065176483045434
461,-2.5972629313000652
462,0.6895266693577469
463,1.9948371426885387
464,7.033802962606387
465,7.905176036282683
466,1.8795751318921248
467,4.489808502583401
468,8.0060542436795
469,0.4211346807719565
470,13.225834565530931
471,-40.78291622843426
472,9.727453422070539
473,9.717725968648665
474,71.26244999078972
475,-33.563442085340284
476,51.7495114872886
477,10.36895139869921
478,9.603056258828929
479,1.110112069785373
480,15.309216463901066
481,6.790550522066951
482,6.783759971544441
483,9.902014428710572
484,8.911812985839788
485,7.064532766330103
486,8.646266034513701
487,7.170158748039739
488,9.744485147118212
489,0.09059469528256159
490,-0.6746873601632615
491,16.951804798192825
492,9.426815777633237
493,-1.1112588229016183
494,5.386870629775331
495,15.274674314563526
496,6.0408712590378855
497,-35.686575610181535
498,50.112866791873785
499,11.438690011516883
500,0.4350819452347423
501,11.080455200471988
502,2.2830506041718763
503,10.198431690238067
504,7.620323073914733
505,-0.07664202630257932
506,-23.257707855957506
507,72.80199644171216
508,8.124159249368404
509,7.875779392867116
510,11.191445484325413
511,2.373841559459379
512,11.705115104821743
513,2.5182506324176757
514,7.783910406948962
515,5.577385362842051
516,-0.898705836820227
517,8.468708639330089
518,6.73470668331629
519,8.114148827280587
520,8.943971976633293
521,11.288187170239325
522,8.05936845321503
523,1.1581026393987486
524,16.076731044364806
525,2.002699036161175
526,11.029728971432633
527,1.0786979942367907
528,3.077619296242119
529,9.956662438264175
530,2.4394773686044573
531,1.0645850145083386
532,3.06352042949311
533,7.112623506391174
534,15.357089896725483
535,3.6042120706997594
536,11.588151551059582
537,6.002290248609825
538,0.06729656464631262
539,2.0228370109734897
540,9.515279429468137
541,2.7345669081814776
542,11.139751486521618
543,2.8941102173639592
544,11.413183028656022
545,2.77346695860615
546,9.54643795469201
547,3.4412176202604314
548,3.0394972880803834
549,3.0364577907926105
550,3.7735722484371763
551,4.033421333002025
552,4.029387911668891
553,4.878433138816035
554,4.02535852375695
555,5.857829572451465
556,9.090073273782764
557,5.658949834861232
558,-36.075124052333194
559,44.77617872762312
560,12.623492078236268
561,0.6646251273023154
562,2.503605796106058
563,10.426940758015917
564,2.6776104209839104
565,11.13940117730317
566,6.597738204649431
567,3.7304297496166328
568,7.753559227426194
569,7.976588145631467
570,-29.91444313304828
571,66.62813126641913
572,3.58717459732361
573,7.205321408755935
574,8.912395033469238
575,2.5277652380550535
576,7.891750116005824
577,5.52295487319725
578,3.7506932269302524
579,10.524666266318036
580,5.513681225097116
581,11.994013218523833
582,6.243804224944142
583,5.430503066230813
584,7.538260431335402
585,-29.74678056409084
586,66.74055672138911
587,5.508167543873242
588,14.790218117428594
589,6.852659376329029
590,13.989609583943093
591,8.873806716951549
592,6.488922584562715
593,6.968282811048994
594,0.8947000042708169
595,3.0064302123159905
596,11.674595397471421
597,3.511651539212835
598,8.049683332748828
599,2.9974863852912677
600,-32.600680211044164
601,55.902472025759835
602,14.411608533353501
603,6.5540054785014945
604,12.970447680018879
605,2.3440939709935265
606,10.349531454746284
607,6.92320854467016
608,4.341878911644926
609,4.337537032733053
610,10.905468215145447
611,8.855184978336183
612,8.846329793356745
613,0.6475962820331915
614,-36.16936463279217
615,54.36221770641441
616,14.15414908214916
617,12.838734173934427
618,-31.672152600524896
619,56.83952518878232
620,3.290861543088795
621,12.053650503627978
622,0.9617753887796425
623,0.5231994957011921
624,11.943501216754157
625,9.904497543222533
626,6.930043479243068
627,0.22439025205130747
628,4.736502215812834
629,6.927614114869357
630,8.532336728299015
631,8.003857175653138
632,6.183484915858571
633,8.94313642427278
634,8.997944564270256
635,8.825946619706883
636,8.465572197974325
637,-0.6510522182343266
638,-27.043934010197518
639,42.49962726976719
640,4.009748682089594
641,1.8177389334077816
642,8.230000466557613
643,13.208718642255917
644,2.551637423106513
645,5.836458882918123
646,8.815220087882153
647,11.779879702159633
648,8.8064048677943
649,-0.14087938536340516
650,12.135406806087303
651,6.581739342312176
652,3.7266532393687157
653,10.339458320367157
654,-30.77951593207763
655,46.450388833283796
656,2.229997859669311
657,15.030803436460701
658,8.8983168677496
659,4.49516638692694
660,1.7744011518225307
661,16.775068188318983
662,5.653260003180549
663,8.512563193964525
664,11.246305050091905
665,9.572932178381961
666,1.0306407850239339
667,4.536676369559245
668,1.7726267506704971
669,6.542443619313417
670,8.9746562502296
671,2.853303048125781
672,4.411167227918668
673,7.8628282909312475
674,0.2183954697838999
675,13.001097399161154
676,8.923404128821858
677,10.410063715939032
678,0.16986619998169772
679,7.418091657436889
680,2.9309469968920894
681,9.991151411937608
682,2.6378522972026985
683,4.256482421415967
684,1.748225938993528
685,3.9791227857685953
686,5.4166699375409735
687,3.5812105071918268
688,1.717006191166547
689,7.311073069397025
690,7.1526984736347
691,8.774240935330454
692,7.836923423343251
693,8.928466694395865
694,7.666538227701494
695,9.696136568295515
696,1.5157958067566142
697,14.05553491003684
698,7.574943330791029
699,-30.403941478904926
700,62.38459091328332
701,1.448144584763213
702,11.793347732924303
703,-0.9846698737137558
704,13.516530642134967
705,2.6471160408918877
706,2.9082664768175164
707,3.617439829135037
708,7.988217407797492
709,7.658408214762858
710,8.740749806547683
711,12.262532182016912
712,7.642009056741699
713,3.946984741972301
714,9.569471207744755
715,11.398139386235925
716,4.459849978718921
717,5.9939070191603605
718,3.9020486180770604
719,4.780819130433883
720,1.7101465694586295
721,12.81490987309462
722,3.4694723044131024
723,4.190550740457184
724,0.8595470153250062
725,7.087304568216496
726,3.824168226225993
727,7.342574111395152
728,8.887367047684165
729,5.168666240630955
730,4.114098954160909
731,4.840166037975905
732,5.13097605432813
733,5.1818654965045425
734,8.27414943417807
735,4.4370192428777955
736,2.9508922287377573
737,6.774958071482615
738,10.6896452678875
739,9.489159580612977
740,7.870243378140913
741,8.003609437258092
742,4.145665349240517
743,9.298613039397424
744,4.488661505216442
745,4.161953078202714
746,6.488333191497986
747,4.586933916653834
748,11.066553409867083
749,9.859898068881193
750,2.0888719282111197
751,6.293606330096736
752,0.34320419120649603
753,8.546252958345576
754,-36.63353763780833
755,50.72050747178764
756,6.691627662510655
757,6.761991996649158
758,3.2377627506539284
759,7.134866753328424
760,9.472617954475936
761,-1.0062738797369093
762,7.012440616243111
763,-32.26713330462735
764,47.29201629376257
765,5.74743050053803
766,2.91273239414204
767,7.685745977013539
768,6.4610479575030695
769,7.556815127105438
770,6.814943161754854
771,1.6398196617483336
772,6.611624803581435
773,4.950341847645177
774,4.737568217283297
775,2.4987893444122165
776,5.760285611739164
777,10.084387952629186
778,1.135178685532992
779,9.01879598317828
780,-28.069524210266536
781,62.71442179325459
782,5.754525326126895
783,6.74877080080114
784,14.540695122452235
785,9.639335157698042
786,-30.650275489238993
787,57.68080593049399
788,11.68869209443801
789,4.457731577490449
790,9.280334397548359
791,-30.011444026698882
792,52.35404076361647
793,7.737564298423422
794,7.72982673412389
795,10.670676835154154
796,5.574074271939935
797,8.72209690739055
798,2.1448429786687484
799,2.2656226067629177
800,11.959399718736677
801,7.711229967504551
802,10.216739142630104
803,6.206885098230487
804,5.28734339957191
805,3.0069793186794413
806,7.704300012163003
807,2.3690070880147687
808,14.438405658085685
809,16.047274298045522
810,-34.00385209580236
811,47.72197909046554
812,8.860165510755905
813,10.353148959680766
814,8.832146603226647
815,8.823314456622029
816,-26.61085773517152
817,40.750126166987684
818,4.42852872036201
819,8.120279769294939
820,-22.01550947112264
821,46.259241194486094
822,7.695590276875009
823,10.433489900598943
824,6.065251792364506
825,-21.19236167816598
826,40.99586018396985
827,7.990600837983948
828,5.2441798091831515
829,4.272914492713426
830,6.7446934186336875
831,8.837948725215028
832,-18.369125510349477
833,39.0216735107806
834,0.42630461568387545
835,8.729110776489506
836,14.004711596298876
837,12.875240436669628
838,7.720381665712921
839,12.352034177907626
840,9.539893264490274
841,0.6701739058935345
842,6.461251154723868
843,1.577566236360326
844,4.681988670123246
845,3.895201024655762
846,6.712661284047499
847,4.373125713881564
848,9.676548991948039
849,5.708894092754235
850,9.903767038033948
851,-18.19238034475711
852,37.99914072507818
853,5.701575497048907
854,6.365655592788244
855,1.8798297128787453
856,13.628103143360931
857,3.915193175085733
858,7.495650336457402
859,12.652896953357413
860,8.685593072785196
861,8.67690747971119
862,6.66823057223246
863,11.550649639370931
864,2.12060074510282
865,7.316432721037927
866,6.7049499182594445
867,10.240789448934265
868,7.867293081878415
869,4.051974428545691
870,2.5075130611858185
871,5.784953035174112
872,10.33506715792646
873,7.422457731656323
874,3.9382136281219573
875,4.045414941056151
876,6.907739079320891
877,-20.262357728805
878,35.407617775064864
879,3.194220260961629
880,8.691794545381526
881,5.175992161833165
882,3.570342242377592
883,-15.850631394423544
884,46.12725974268869
885,10.683015874659759
886,8.52471428719491
887,5.659441740915099
888,3.446874637811561
889,5.08232355635937
890,3.605337206110562
891,6.301521189661798
892,11.073295672526001
893,8.746730087330434
894,9.533622842019213
895,4.370130476766462
896,0.22309298229811247
897,9.264535301119395
898,3.6594938825892314
899,4.659672178578148
900,10.872114553149004
901,8.909954086759171
902,6.633613226765192
903,-18.995626564235863
904,44.72828437861426
905,7.6269796135393335
906,2.529144350306524
907,2.798869889315938
908,3.3835816244481975
909,-1.1219289805740118
910,12.509769372740266
911,7.734596059945034
912,9.108728917259214
913,3.583136453951738
914,6.197856025533838
915,7.616823489574017
916,5.609206666085811
917,0.3825860099386773
918,0.5751579713942192
919,6.43452963872187
920,5.603214873410252
921,2.4534902026434793
922,6.588690477378805
923,5.921062239216553
924,5.929821429640469
925,12.820692643989787
926,6.390939072430228
927,5.336839286676877
928,8.59515816833482
929,1.1163051337207435
930,1.489818140229545
931,2.758328322090165
932,8.833775578680616
933,6.585446705032155
934,6.493302536627198
935,-1.1712637818109215
936,3.883483622791573
937,3.9097499961626454
938,8.718200510132192
939,1.38187684705008
940,10.86020237408411
941,4.950583897725664
942,8.774182136674426
943,12.163405977091315
944,4.243689162345618
945,7.566883453868286
946,-25.071825597671705
947,45.963169391348856
948,5.527184910244614
949,9.31737766824881
950,6.863311494049412
951,5.569325942321484
952,3.941855489788395
953,14.077252559413864
954,11.756079077209506
955,10.743471169487748
956,2.5476699408100103
957,11.530806630563347
958,6.557267090947789
959,8.550709823857687
960,-24.79703415403401
961,40.8221827913203
962,8.798932339819657
963,4.417415682072715
964,7.462556656814741
965,0.13649426403208054
966,11.537543108196587
967,12.987480840967692
968,4.305065839174858
969,9.114024687462006
970,1.2767806403971917
971,4.519023502115488
972,11.547627456353439
973,7.540882333392801
974,10.97641206172193
975,0.842397669728598
976,8.56579365045036
977,-1.2192752784221739
978,4.588506032841906
979,11.02470483275556
980,-24.274324085364242
981,43.31481451825675
982,7.532499053389074
983,8.52496655433697
984,-25.021573180292762
985,44.12526780672215
986,11.66515398370575
987,-20.519415862263486
988,35.705138272535805
989,8.187274029667606
990,6.328035831820671
991,3.2084575433154896
992,5.4865086275922295
993,7.777796879372545
994,7.142368515467751
995,3.4147294962604064
996,3.4307761431155086
997,7.101100696465437
998,9.086658714293662
999,6.622365059729418
1000,7.763396717435171
1001,7.602183258803052
1002,-19.64027726095628
1003,36.80815308693127
1004,4.701252688104432
1005,6.020245791867637
1006,4.366072796607114
1007,7.973376762794942
1008,5.020491718811172
1009,4.566495421175205
1010,1.9807605940368376
1011,6.987173833439556
1012,3.9160277503469842
1013,5.604104971845118
1014,11.029964914636366
1015,3.0615987692945055
1016,2.55632482078272
1017,2.553768495960867
1018,3.6946727818585714
1019,0.7492055036727834
1020,2.3137553688275148
1021,6.2428085462433955
1022,7.521098864683154
1023,-18.729825595339207
1024,37.13048133292796
1025,1.1269094164235867
1026,-17.96612943056607
1027,31.261373096443094
1028,4.723734351634448
1029,-16.785410945385593
1030,28.602885487609456
1031,4.305651508803749
1032,9.294404839823073
1033,8.364964355841039
1034,6.586936941411295
1035,5.007103160863153
1036,2.947424389567459
1037,6.38303826183801
1038,5.79818785934458
1039,6.077363857254568
1040,9.47056641097879
1041,6.5235097698823665
1042,3.012164009049229
1043,8.469627471528838
1044,4.491734435653598
1045,3.3872844476627506
1046,7.346237485062375
1047,5.046288768463455
1048,7.794623944527302
1049,4.949763648104636
1050,1.5360339506032687
1051,1.5344979166520716
1052,3.532963418734653
1053,4.529430455317197
1054,7.512865562835032
1055,4.82057355879715
1056,6.860304784211621
1057,4.52490102486081
1058,1.5203761238362858
1059,5.787367862236351
1060,5.638378787767579
1061,2.5130683798497557
1062,-16.105509430248276
1063,39.447683809689806
1064,4.191474633355028
1065,8.541030669743122
1066,7.014424346725718
1067,7.3129819120531465
1068,5.408303817969681
1069,8.35109376958735
1070,-16.252707908255616
1071,35.823255047986095
1072,8.313935670101273
1073,6.35654210309076
1074,8.960465015456066
1075,-18.350351937666346
1076,32.33356884124623
1077,5.032285556824718
1078,6.409646235770197
1079,8.563905167502526
1080,8.756685354224828
1081,4.6830580531132
1082,-0.4924188863060408
1083,6.114678603213179
1084,8.476607848690946
1085,8.21833428348873
1086,-14.146893177795391
1087,8.886464820828223
1088,25.51180297947394
1089,4.521129744817699
1090,2.6170529219680247
1091,-0.6070530132601561
1092,2.505034755318775
1093,5.0776015340788945
1094,7.304417884063696
1095,6.980053618099191
1096,-12.809376846857049
1097,22.89076721107631
1098,5.683859912880507
1099,4.352938037594868
1100,6.5739164358783455
1101,5.00911346617977
1102,-8.78696752459291
1103,21.252508217119612
1104,6.5425172405084595
1105,4.999770865980281
1106,-9.46989826241861
1107,30.305716247200507
1108,8.704443685541264
1109,5.879384158703942
1110,-7.522908436176294
1111,17.245621225840296
1112,23.661064372208784
1113,6.175312432773353
1114,2.1860248594311997
1115,1.9941326270482023
1116,5.3470025153656024
1117,4.300686878656052
1118,7.4094007593121205
1119,6.2781663206915255
1120,5.965667428463348
1121,3.2740514479428384
1122,7.107495228774496
1123,2.650288330798503
1124,7.893124250645087
1125,6.442699751686632
1126,5.930439448980906
1127,6.507639100997949
1128,5.166665094362543
1129,2.450375035239631
1130,8.531090386841242
1131,7.066321525293461
1132,4.1394766747307585
1133,0.00883285828967928
1134,8.45726829619798
1135,12.403557826129145
1136,10.310497563562421
1137,4.324431447655115
1138,-1.3331759745678937
1139,5.239201262482311
1140,-1.3318427985941526
1141,5.067342262298553
1142,3.8642334856531306
1143,4.943167151148373
1144,-9.950392288949843
1145,21.137846378454924
1146,0.001478534791203856
1147,3.5746155060496676
1148,6.217153955443791
1149,3.106702582554135
1150,8.514555586294591
1151,6.084941035789598
1152,6.286973327342821
1153,10.45904990587951
1154,5.406041030708366
1155,8.695342977331165
1156,8.500634989675746
1157,8.49213435468846
1158,7.3836422203312395
1159,11.329073424503804
1160,9.49216608205279
1161,1.067603156905534
1162,4.52541247498084
1163,4.072871227481301
1164,12.079932238473702
1165,6.375190974955331
1166,-0.6766762562820077
1167,1.2980833803467249
1168,11.650776133200452
1169,-1.3270715388116514
1170,8.304711889433747
1171,-1.1943643849299406
1172,4.9411345208327475
1173,3.39822910134626
1174,2.5501933863124577
1175,8.016175716246835
1176,1.6667135163697822
1177,10.379562782742141
1178,7.370347182644764
1179,2.7117657357721328
1180,1.6044014822291501
1181,-14.745433173729907
1182,28.846194782116072
1183,1.532630896594128
1184,10.339735683392064
1185,10.677043714464162
1186,2.4642229948512977
1187,5.549720191542292
1188,-10.113454361597178
1189,39.28194777753197
1190,3.234719567107277
1191,9.972906653601967
1192,8.367914301091332
1193,-8.938900355546139
1194,31.764407129175197
1195,1.4041703199873155
1196,-10.616924067938271
1197,27.675903795211525
1198,5.708207496591058
1199,0.4133830737346216
1200,6.4562676191908395
1201,1.9645293391877203
1202,8.011414043199693
1203,4.661206395545378
1204,5.6717320720381394
1205,5.4227413790576975
1206,6.124588695010971
1207,-11.861703883436348
1208,25.80372161694504
1209,6.0666376294957445
1210,2.490857505220447
1211,-0.12622824530171783
1212,4.399286544545248
1213,7.664630210381802
1214,5.85091498986003
1215,2.387222627790834
1216,1.3170573781171697
1217,6.578201745702245
1218,9.907486770831383
1219,3.6838879883525806
1220,4.72338157113154
1221,4.178499189516515
1222,3.9731933086222853
1223,6.743068251013028
1224,5.276649270563212
1225,4.074417956202524
1226,7.571566894546777
1227,6.051995327652548
1228,-6.738106952374437
1229,21.352107311513464
1230,4.380760987207395
1231,8.577632721859118
1232,4.862217581123332
1233,5.821815507521023
1234,0.36780259349689004
1235,3.6830891903227894
1236,4.883943332324634
1237,4.879059388993483
1238,7.877034109609667
1239,4.406238082352502
1240,4.874180329603405
1241,9.389440390266827
1242,7.157306149272699
1243,8.240148843126008
1244,7.141908694280573
1245,4.050386659622745
1246,-9.517645065887336
1247,27.53232254075556
1248,4.645347993660835
1249,-3.3361806277644064
1250,24.779090286680002
1251,-5.441603542114535
1252,15.669674561413558
1253,2.3637517017141363
1254,4.361387950013523
1255,5.295219830017231
1256,2.3570265620619466
1257,6.89669696742385
1258,6.079947649459427
1259,3.6613737799179944
1260,-3.0280307691864436
1261,30.421178654763935
1262,7.803461355775653
1263,7.851126103181741
1264,8.230208389128165
1265,5.949439322579565
1266,4.349846440167312
1267,-4.94532494660416
1268,15.420375626366877
1269,-1.0451928513284656
1270,33.687279956722705
1271,7.517978180738282
1272,11.729732913438056
1273,7.124460202559931
1274,-1.0481757129509788
1275,10.621685677133428
1276,7.937383918069827
1277,1.1225697268400836
1278,8.39131811731022
1279,0.5400841604387097
1280,1.1978239318650594
1281,10.125453318169093
1282,-2.264304429449112
1283,14.880757942228229
1284,4.523280723276912
1285,9.112907986353093
1286,3.1413409662491176
1287,-0.17886945840109547
1288,2.487017487437697
1289,10.201617187716693
1290,2.2494529212272028
1291,4.518275840278875
1292,4.066448256251533
1293,2.3210019401794852
1294,5.172051114130227
1295,8.197656997068407
1296,5.973459340073532
1297,7.6789792235849745
1298,8.875893315969734
1299,2.439208247764327
1300,3.313508887125863
1301,2.5720637312315375
1302,4.81885735810647
1303,9.67869349196917
1304,8.344046672486002
1305,-1.3989176903487532
1306,3.6592644471893436
1307,7.655485017139654
1308,1.4967049212991697
1309,8.26263925449166
1310,12.632582107162307
1311,8.335604838581276
1312,13.194548775465591
1313,5.026836233342692
1314,8.863335181655202
1315,2.4809441282923217
1316,7.222615132192004
1317,8.324788289613934
1318,-8.020821963436902
1319,31.063451506393903
1320,7.530446285263679
1321,7.071484323287223
1322,11.348193357584023
1323,3.0148189137034933
1324,6.477478604743737
1325,5.354607404204216
1326,10.471383291060192
1327,4.819146663783613
1328,2.272446018017945
