,delta
378,3.53207527108043
379,2.858487128993147
380,4.269344469067619
381,8.891981980005312
382,4.62746313046091
383,5.767609734552025
384,6.031614804570381
385,6.706846683066942
386,1.250151527813614
387,6.967415992955466
388,-34.99618170305712
389,60.30661421921923
390,12.420866716311139
391,9.312441632683658
392,9.150039611313332
393,5.33151781130573
394,4.798366030174748
395,8.53920158216033
396,8.050129191050473
397,2.006444116943385
398,2.241933960292954
399,4.9640134767578274
400,13.18130856267635
401,10.86317770640835
402,7.543975819542084
403,7.467612129081772
404,6.52887183836674
405,7.410882181435227
406,9.469575169976906
407,6.029027137532466
408,5.446203447845164
409,6.135583103060526
410,5.522024792754564
411,6.089385017904533
412,8.282606719474643
413,6.574070547120755
414,0.42067143025178666
415,4.296604287226728
416,3.2211710157093876
417,6.606496306570989
418,5.247869471107151
419,8.21910880589212
420,6.154478070454388
421,6.893061462405512
422,9.057445455261586
423,3.4436818396816307
424,9.915480094383383
425,8.112335719367366
426,5.454602323845847
427,4.918911807156292
428,7.448923976847709
429,9.35710777749182
430,7.994698957446417
431,1.8561508280758972
432,3.0771614390832838
433,9.957757657567527
434,6.299599082029545
435,6.961981891810865
436,5.1601018686415046
437,9.016417750628534
438,4.258875381116013
439,5.188037463610726
440,1.1828494261467313
441,3.1816665767209997
442,5.705882444732197
443,4.8213784409772416
444,5.904110940616192
445,9.362694714213376
446,10.006091150140037
447,7.973783894851749
448,5.6778101109566705
449,6.834132300845795
450,2.5611272158885185
451,7.205386078732772
452,-41.39206425928296
453,62.52403481217834
454,6.824737041328717
455,16.101975926877913
456,9.196912304287707
457,6.808715391983242
458,1.6023112423345083
459,4.166458145624347
460,9.316898663537359
461,17.23496428911176
462,5.638304365349086
463,-2.2502709620171117
464,11.296624104113562
465,-1.2594885761927799
466,5.928046977101076
467,8.104957818487037
468,9.575990444132003
469,11.294462036637924
470,2.8961242081941236
471,6.451732129585707
472,14.051311050285676
473,2.1192332682035158
474,2.13051248851707
475,6.803311761327677
476,3.9177585421175536
477,12.160650810491916
478,14.343842134479019
479,8.420197904433735
480,8.510838680864254
481,7.420751143396046
482,8.440585729442773
483,7.678676029056078
484,5.113067825586313
485,5.107954757760126
486,7.596527156498269
487,5.6272427045041695
488,11.114592441087552
489,8.90313319697907
490,2.9209170980957424
491,5.093349889978526
492,9.346993883182677
493,3.8830132942944147
494,1.1028468030026488
495,2.595915533907828
496,6.394235612459397
497,5.3710365474162245
498,8.754812051213321
499,-45.09972697616331
500,61.22177874401814
501,-36.31576111182676
502,51.50434051954562
503,9.633438131174444
504,9.713808738829357
505,9.74027840156441
506,7.646079699220536
507,3.071471729298537
508,2.764324556369047
509,3.086594908535517
510,4.099464996676943
511,3.6298065047208183
512,-28.98824012472778
513,47.31557353273456
514,9.189337504681134
515,8.080148167176958
516,8.072068019009748
517,6.06399595098992
518,14.66570697006182
519,-30.012949347536505
520,67.49212889864248
521,9.187944904387223
522,5.608372899118876
523,2.08350831362759
524,6.036805169586387
525,5.936470306955016
526,7.332344095869303
527,2.9007704596410804
528,9.443455340609944
529,7.10394042772532
530,1.6106934136773816
531,9.073148586583102
532,8.498005032907258
533,4.0769133414410135
534,3.9401744482370304
535,6.496896220794497
536,4.845804236568711
537,4.068896253651019
538,4.064827357397462
539,1.3675765712987413
540,7.897559357101727
541,9.293025822974414
542,6.763661797744589
543,10.133325758652973
544,7.565323120724315
545,-29.52694958424445
546,9.622284291429423
547,65.75351307330266
548,6.7493328128261965
549,7.437144120209723
550,6.693429708188432
551,9.128015255230366
552,6.03636078472573
553,9.216399751700465
554,5.060762530039938
555,7.034159239442033
556,9.112455464758114
557,4.810825945844499
558,12.861148175147264
559,-31.876320371882684
560,60.45037720734763
561,6.024482151801749
562,2.3312919815471105
563,9.490208119821546
564,9.016126377669025
565,3.196550145625224
566,3.0557017675100724
567,5.052646065742465
568,1.5079501490549774
569,6.371885554267465
570,2.310438236427217
571,6.963430384246749
572,11.620127343937384
573,5.7687740208248215
574,5.034258103738466
575,8.334770163510257
576,6.995834488888249
577,8.28581916591611
578,7.19388076155974
579,6.528041163705893
580,4.12076876061019
581,3.283193154635228
582,6.805035513214534
583,4.440531961893157
584,8.362632346613282
585,12.95454113292908
586,8.797933438727341
587,7.526369111951681
588,10.942293675762812
589,7.469064308187626
590,8.938157877368212
591,5.02018850872264
592,7.24357861984754
593,-36.19644977983671
594,53.893543265255175
595,2.9548738391713414
596,-24.115344018593532
597,55.88120434609482
598,17.24161085812375
599,8.034597175672388
600,7.80338037826823
601,9.04857699788954
602,2.9959739202340643
603,13.672394970653386
604,11.196082656448198
605,10.076474390803014
606,2.7286710329617563
607,8.540999554828431
608,8.497807217268928
609,3.374659442720258
610,4.001076618731531
611,9.433933245938533
612,3.6632594750517455
613,3.9876416088663973
614,10.805809490964748
615,3.0219293400559764
616,16.02922854186818
617,6.838494528053161
618,5.481656033525724
619,-34.4165987587794
620,52.859209321875824
621,11.026000593278695
622,3.326694990665601
623,2.983653967257851
624,8.705110761434298
625,8.850847682500898
626,6.625996834819489
627,-35.852994124962606
628,48.730476097828614
629,3.7061088552636647
630,6.180893641343573
631,10.163979661673693
632,9.034223832109092
633,11.041969854884883
634,4.418405777292719
635,6.894614608539996
636,5.197989038412743
637,4.971965202528736
638,8.651974685212735
639,10.855396137507341
640,8.857771202499862
641,6.820913431297413
642,9.322046302501803
643,2.4334667850707774
644,11.916256138153585
645,5.46165905108046
646,-29.57816276208996
647,49.20106138572828
648,7.347334770395719
649,3.8349542014548206
650,1.9583412626416248
651,4.292233887782459
652,0.9563829213793724
653,7.905038370521652
654,3.740016475527227
655,10.060796164546446
656,6.255589909884293
657,-34.20483658417288
658,9.509567402486937
659,51.11836382452748
660,8.989622421352578
661,7.727632798931154
662,-29.383929071190323
663,44.75252673083469
664,8.83928909520364
665,8.993449806108401
666,7.6300309188955
667,-25.529291692326296
668,42.04271520898055
669,4.339627949466376
670,12.643403741057227
671,10.568113065427497
672,12.511301758884656
673,3.8494206424529693
674,14.220640646499305
675,-0.8052945842418922
676,7.566852418009148
677,0.4644785782074905
678,5.7831403995051005
679,7.573853136258549
680,1.4326533870616913
681,11.228467822631501
682,3.7804758552993007
683,5.094553407525382
684,4.72588815004292
685,0.32929119662367157
686,11.196750800500013
687,11.112659096524112
688,8.901393186872156
689,0.867464061310784
690,6.933899163504975
691,6.790151883834369
692,5.433361731950754
693,8.134635310016165
694,-20.673636301710758
695,39.37571431034576
696,4.721073771536794
697,6.6197419307636665
698,0.4771754574676379
699,3.0526982820101694
700,9.285649721169648
701,3.5177032169867744
702,7.439084749052199
703,4.902402285444623
704,9.625229375336858
705,4.0536729453297085
706,7.096489895734521
707,9.475731103376347
708,6.585874697273539
709,6.5792888225769275
710,7.435709533753652
711,6.167141446239839
712,4.508327338468007
713,8.78127382422008
714,9.820276389318678
715,5.394492550396535
716,2.572518614160799
717,0.7873160320241368
718,8.227272206269845
719,-24.558649416477238
720,46.42413433299225
721,1.9732386934119859
722,9.434708156955821
723,10.626982855678762
724,8.764525539230817
725,-0.4673001138980908
726,13.609223644001759
727,8.755761013691881
728,8.747005252678719
729,0.14236774663368124
730,2.9119664163508787
731,3.9090544499340467
732,1.6978715721552362
733,14.298973053343616
734,0.9230289218476173
735,13.589291936062182
736,-0.03627397033778834
737,13.144771619392486
738,3.3799547004618944
739,1.1152207221239223
740,9.250772385240452
741,2.0215310747744297
742,7.49982672311944
743,11.147164542147948
744,-0.9791391871149244
745,6.652909271282624
746,8.93551330840819
747,7.646329100586627
748,11.798948558525808
749,1.6867798393941484
750,8.217596129213234
751,3.198643872247885
752,12.30070481349776
753,2.8787794850231876
754,7.062616469396744
755,11.653501428661002
756,6.34838942881197
757,6.510051463894342
758,8.102151285795117
759,7.630918568288507
760,10.508331814522535
761,3.6206192984236623
762,1.6847287441787557
763,4.319365531601761
764,1.8249627018822139
765,1.678724649902506
766,6.42175836844217
767,-23.156391884052937
768,45.148686826645644
769,3.1254293554156902
770,10.095221720002883
771,5.242227820937842
772,4.3556407263076835
773,6.4552134707482764
774,7.613486426995223
775,3.97093310775017
776,7.833427279945681
777,4.34934909768981
778,9.019255536593846
779,5.780084551952314
780,-24.916506963107167
781,53.993607834339855
782,-0.9962650278712317
783,7.590928115818315
784,0.3467312371567459
785,2.0566098406297897
786,7.505483041192747
787,4.607677123495705
788,7.4820947722982964
789,2.311636793602702
790,-26.211614048145748
791,49.89816854033597
792,9.746898742449957
793,8.75477814873102
794,7.879300333856918
795,0.8170174648575994
796,5.312093597225612
797,-1.0054084353023427
798,9.072719594397313
799,7.165447634957673
800,7.106508560478687
801,8.05934880240875
802,3.7382520154142185
803,6.755078193587906
804,6.7477856796795095
805,4.544166663333272
806,2.906841894938225
807,1.633935053044297
808,-1.0156988820090191
809,8.269780533997618
810,8.704350975959642
811,7.384610358001737
812,8.695646624983056
813,3.8607329654369096
814,6.547614806669117
815,5.896800325152981
816,4.900422749502468
817,4.625747393372876
818,5.765069284581841
819,4.132691069479733
820,1.6245583784102564
821,5.438297161837909
822,0.9394477092464513
823,7.723043940679418
824,6.950739546611658
825,5.750095998859251
826,-26.107210733840475
827,43.08424855438807
828,4.595581679393945
829,6.313943921128157
830,7.419868499448967
831,-1.0260056276774776
832,3.2545038196158202
833,4.3570991470551235
834,9.004352801763162
835,8.407494663713805
836,9.936259493295438
837,8.942633543965712
838,5.417559574392726
839,8.074187868744048
840,4.58732710746699
841,6.486914465508562
842,5.870798928806835
843,-24.056099472932146
844,9.253297579928585
845,51.42969698897559
846,2.183719035924696
847,-26.466456390942767
848,46.50291547463439
849,7.722508154182833
850,-1.4270828657890888
851,7.329513040111124
852,2.5412472117614016
853,9.424145210065035
854,8.813671481682832
855,5.347925645658506
856,10.588284165743971
857,5.861373213501793
858,-1.040416210409603
859,12.845047677385992
860,0.18398464579058782
861,12.57875738958046
862,10.711322331663723
863,8.804673825555255
864,3.011102454154752
865,10.192544359352723
866,7.695869151729312
867,10.972633607833814
868,1.615531883483527
869,0.7625395703435061
870,-23.37230196489145
871,44.63521091610892
872,10.035307903514877
873,0.6091980576038623
874,3.0235158097984822
875,-17.918537468687646
876,32.83911076893855
877,6.293203261360759
878,1.9770058180101842
879,-1.0456689974598703
880,13.041320607229864
881,1.6757840054606277
882,11.282076027493531
883,3.4377096706921293
884,11.305868424744403
885,8.682904960871383
886,2.876121609598158
887,-1.0672112729153014
888,-1.066144061641353
889,-20.080217863738653
890,38.39374857060466
891,-2.6106342979919646
892,1.6030023002831513
893,10.736229507047028
894,1.9826598799672865
895,14.788981998022791
896,6.673956568598442
897,0.20461742387306003
898,14.991062623475045
899,8.141316205090334
900,1.2841556814855721
901,-1.0573369315243326
902,13.61908777359531
903,6.665793838923491
904,5.659128045086618
905,-1.2231553086894564
906,6.598979181479081
907,12.47734626275178
908,7.634798794435483
909,7.6534689170403
910,8.791012337777829
911,10.127911104000304
912,0.38774073309468804
913,-17.966410573711073
914,37.12027817764465
915,8.645427707390809
916,7.636782279682848
917,-1.952171838545837
918,1.5851214262265785
919,4.901581305685795
920,12.764226237046387
921,-0.33636923602716706
922,14.944113107362682
923,9.904299222354894
924,7.629145497403442
925,7.621516351905484
926,0.4638377653400312
927,2.8407720785626225
928,1.5679313064838425
929,2.6171318969682034
930,-14.882199939847851
931,52.60534247142459
932,5.613894835553765
933,8.608280940718942
934,-20.14727147984013
935,25.556934470169836
936,-9.211008095208854
937,33.38772675001201
938,-3.7264221701188944
939,0.8031817227465581
940,14.080384317250719
941,11.253358789025697
942,10.291022910122592
943,9.261920619110242
944,7.454069017518123
945,-13.397022871058653
946,31.158247368062803
947,-2.4078590392764454
948,6.116821597879607
949,5.505139438091646
950,12.27326113368872
951,-0.7890202831149509
952,0.24889192966656992
953,-4.142370123870023
954,38.1627362081781
955,15.99684544152933
956,-8.972654094513928
957,34.34646258735938
958,13.397160897377034
959,2.2884132179306107
960,-6.512045733687955
961,9.000953025328272
962,31.938929460191503
963,13.057444807638603
964,8.420748546157483
965,8.702811827821279
966,-0.1029589690224384
967,12.445522825713851
968,-0.7416630721199908
969,-10.132299093382244
970,30.037723550129158
971,3.683210712812979
972,16.948775808341452
973,-1.1658589043399843
974,12.045920012945317
975,0.3312730673751503
976,7.874124045320968
977,3.8469062998156005
978,7.7152742296484575
979,7.889319852582048
980,6.316788223872209
981,1.6732836845749262
982,10.217108840846777
983,10.558421533029104
984,2.637005218737613
985,0.4949317398513813
986,9.973137191607748
987,2.493645278832446
988,2.649634320850055
989,5.9577309229662205
990,5.14334078515094
991,2.2895829039225646
992,7.8711485683998035
993,3.839868321801987
994,3.064152015244872
995,-10.315093447437903
996,36.440264771352304
997,8.679197444365855
998,7.803518246921158
999,2.4558814896208787
1000,3.7892461584633566
1001,1.6331558070378378
1002,9.492988300577053
1003,8.499714728674917
1004,9.134431856757146
1005,1.4585325798798294
1006,11.39397874243241
1007,-17.531753763310007
1008,29.635046710093775
1009,5.518937245620691
1010,5.1307467677088425
1011,4.987058004709979
1012,9.4490838202737
1013,4.614609735242993
1014,7.212553154065972
1015,9.348729920057849
1016,1.7220846689115206
1017,7.184012859759605
1018,5.721542849138132
1019,8.950983759745213
1020,7.021699435586925
1021,-16.463861530641225
1022,29.081128707428434
1023,2.5957894132116053
1024,5.059950550707072
1025,8.676367951138673
1026,7.568276887163847
1027,2.8456273760584736
1028,4.584932017695792
1029,4.014972908204072
1030,12.903232546680556
1031,11.428189995996945
1032,-15.80180506803481
1033,29.623881848381643
1034,1.5835487412305156
1035,5.801187557979574
1036,7.913087497411652
1037,9.53818719771607
1038,8.49034015235884
1039,4.924745017809073
1040,-9.980447293456564
1041,30.325036336259473
1042,6.641375595801037
1043,6.768132956448426
1044,3.576164004931343
1045,2.678543505124253
1046,6.891960775929874
1047,-9.200339179150433
1048,30.28399175375489
1049,-9.340819522287347
1050,24.983399425285825
1051,3.842102450514176
1052,4.555132840938313
1053,11.367469906612314
1054,8.763506077697457
1055,10.367768960873946
1056,8.330992064788006
1057,6.15510969656134
1058,-11.39229963111211
1059,25.861631408741232
1060,7.535802510290523
1061,-6.512046840740368
1062,23.37682007915282
1063,1.6217818933637318
1064,2.5774594946014986
1065,3.5748820351072936
1066,4.1876185997789435
1067,6.534778754619765
1068,4.7795636738301255
1069,11.068047803266381
1070,6.024259756846732
1071,6.888976640218061
1072,8.876690886908364
1073,4.883615993827334
1074,6.321394604576199
1075,7.164581545871442
1076,4.395254394444237
1077,9.11868714463526
1078,4.9584789823193205
1079,4.911547016849909
1080,12.034988293899005
1081,8.609227062821446
1082,10.25083286512563
1083,4.930840120659013
1084,8.550021328641378
1085,-6.962628855017101
1086,20.268611692144077
1087,10.678502687082073
1088,5.044423374842154
1089,1.5425618493582078
1090,-5.444701458232885
1091,32.37259602841368
1092,7.502536041239182
1093,7.773514292091932
1094,1.2815704140057278
1095,1.5410192875096982
1096,8.939509807635659
1097,7.49503350519808
1098,5.5689857530232985
1099,8.987279863404183
1100,5.48753847169246
1101,6.434381871891674
1102,9.168943684702754
1103,7.704470917051367
1104,7.31076644613313
1105,-1.4277691142542608
1106,11.097399143221992
1107,6.178883448801571
1108,3.6817562390497187
1109,0.530538758415787
1110,8.391069995635917
1111,8.227165728209002
1112,7.684704565352149
1113,-1.7881117375945905
1114,11.183131380280429
1115,1.9316994361652178
1116,4.74670970589159
1117,2.976038735302609
1118,11.671781642313363
1119,5.002876273088987
1120,2.3741033089754637
1121,2.7812566975408117
1122,-9.956104907331792
1123,20.450397053740744
1124,-3.935905108278348
1125,34.54693822342506
1126,0.12036312589407316
1127,13.353678508827215
1128,2.5203409856785584
1129,3.5428986099323083
1130,9.47287938984391
1131,2.782053849492513
1132,3.539355711322969
1133,9.53102231450066
1134,3.797815889101912
1135,6.146285333295964
1136,10.176998554979946
1137,8.095652822965349
1138,3.8470250460432
1139,6.656162424704235
1140,6.6367449522158495
1141,6.11936029170829
1142,-8.172918634403686
1143,32.80655084172213
1144,11.254992416519599
1145,7.2685571701440495
1146,8.51428861297245
1147,5.481925020885683
1148,14.674945682454563
1149,11.04380240530736
1150,3.729352278265651
1151,8.805572189522536
1152,7.566486936950241
1153,3.571520003506521
1154,6.869132874459865
1155,2.586696730822041
1156,11.520537826762848
1157,8.452686242904747
1158,7.406700757303042
1159,6.399294056544022
1160,-13.903798129056668
1161,33.25447411533969
1162,1.272918873866729
1163,2.5841100340912817
1164,6.998010919337503
1165,9.555938875138963
1166,-10.306425634280458
1167,23.629344789538663
1168,7.604209827404702
1169,1.846029621134221
1170,-11.939676643075472
1171,20.837199095833057
1172,6.8056675403267946
1173,13.036750847804797
1174,4.028094422033973
1175,-6.170263946719388
1176,25.665129247759978
1177,8.24893504134161
1178,5.391048732866693
1179,-6.938450377008849
1180,31.730223174761704
1181,7.385657684135367
1182,9.38278051019006
1183,11.985502459172494
1184,2.6104082164602005
1185,13.614996092979709
1186,-1.4182001862091056
1187,9.99300555831178
1188,-1.6671444014482404
1189,-1.349129625605201
1190,11.948047369503001
1191,8.381357371037666
1192,7.509216657163051
1193,-1.7649447749663523
1194,11.47459551630891
1195,2.0741744025508524
1196,-1.35925509149547
1197,3.794104163594966
1198,3.114926481528528
1199,8.849651057467781
1200,0.9575154150952585
1201,-8.01227563061002
1202,18.50264516032439
1203,9.778707540876894
1204,3.158799234239268
1205,11.191568857505445
1206,0.03664063270207407
1207,4.735269161430551
1208,4.426034459153016
1209,9.120464209426245
1210,3.9359025261655916
1211,2.536573512254108
1212,5.549563382424822
1213,6.54834389386815
1214,7.055509504480142
1215,3.9895807054272154
1216,1.4182291955767141
1217,4.982286436837967
1218,8.599313212082052
1219,4.385103348229677
1220,8.205887488937151
1221,5.361211586654463
1222,6.894582103743232
1223,6.355850375068258
1224,0.5285176644374587
1225,8.545287874252608
1226,7.907501314057299
1227,8.276787091273945
1228,7.564510304182477
1229,4.8829457938772975
1230,7.552062848084461
1231,9.218884731020808
1232,-11.216990600896679
1233,21.06436649958414
1234,4.8238840130434255
1235,9.560149293156428
1236,-9.017103790120018
1237,34.114050572981796
1238,7.167527889027042
1239,7.160360361136554
1240,4.197907975190901
1241,10.764505396122331
1242,-0.7193550035844964
1243,7.7494998521469824
1244,10.058685880028861
1245,11.4534560366792
1246,8.243919355780235
1247,4.628581476126783
1248,6.868965308249244
1249,8.661400301620233
1250,2.9796108638693113
1251,10.18206877742341
1252,6.4972991850718245
1253,7.145675436422607
1254,8.22852976098875
1255,9.3696155811067
1256,4.842301231226884
1257,8.215458929995293
1258,8.20724347106625
1259,3.202983109827983
1260,-6.537277365605405
1261,22.588246906252607
1262,5.504139880098592
1263,15.576632164853436
1264,7.109036227593606
1265,12.021385658143117
1266,9.71924709232917
1267,-2.036773667930902
1268,4.356237301055444
1269,2.351881063756082
1270,6.56416639372037
1271,5.907749754347606
1272,11.08593132696842
1273,8.356963965035902
1274,-2.267688979523882
1275,11.228176417836949
1276,-0.11746923160899314
1277,-0.1146304690901161
1278,13.225323954311534
1279,2.5937792365530186
1280,1.9023341228185018
1281,4.336303858737665
1282,12.384588410681317
1283,3.1379566822743072
1284,7.469161173006796
1285,8.187874690049284
1286,10.39769293912832
1287,5.963686815359324
1288,-0.715028122493095
1289,11.05246186061595
1290,8.877540855810366
1291,8.174438156665929
1292,5.950263718508722
1293,-0.961801773559273
1294,13.177473484580332
1295,0.3873784037969017
1296,-15.778969334007343
1297,8.673969150202538
1298,8.665295181051988
1299,40.27000659137411
1300,-0.9043594365830359
1301,2.996726216753814
1302,-14.126157853486802
1303,14.092547168924284
1304,34.74421963112218
1305,-12.819194421046632
1306,31.269797668010142
1307,10.523652200148717
1308,7.471286980131481
1309,-3.1019234929244703
1310,-9.312773744608421
1311,19.335137569971266
1312,1.8817047797128907
1313,3.3227587055880576
1314,-4.52054215456883
1315,25.902213718412895
1316,7.4170678563205
1317,-1.3597426324959088
1318,4.319435946883459
1319,3.3151165109375142
1320,1.3118013944258564
1321,5.936230660423462
1322,7.4618228346298565
1323,1.1281337691016233
1324,9.917940835977788
1325,7.427933173161364
1326,7.623836811122601
1327,7.887630066912607
