,delta
155,-1.115786992388621
156,7.777448378751387
157,2.536791706850181
158,5.575372414965841
159,8.592845919854426
160,9.486182990568977
161,0.778418519603747
162,1.1104400312947291
163,2.814074720005692
164,1.5669829678308815
165,9.005580758180258
166,4.0159294530958505
167,6.2675214462819895
168,1.640769301654018
169,10.89387163819697
170,9.713610353492868
171,2.747194982633573
172,9.409010771621979
173,10.446654907919765
174,3.548164309175718
175,4.614284586507665
176,11.443397565859868
177,6.475016922372788
178,4.438498422053044
179,9.329693265917285
180,3.7168725081783123
181,2.532041001190919
182,1.9306575013135898
183,0.3955917511818825
184,10.668099014076006
185,9.568387076977615
186,3.8873653539462794
187,10.93340860332978
188,8.301931324546558
189,5.1141481908864534
190,6.047799834597981
191,3.632172688731316
192,2.358540516042467
193,4.860181975526302
194,11.238806106533957
195,9.546629393222247
196,10.343635937122599
197,9.374082763828937
198,11.237306537029326
199,10.11357588332612
200,10.202218294994054
201,1.4872983293998914
202,10.486483627454618
203,2.9270169150031506
204,-0.13967183641671
205,8.437835264708838
206,7.354414617590464
207,6.951128354281082
208,2.7342194529501285
209,9.384193557781146
210,3.5528326698754427
211,13.104266995173248
212,3.5648428844910995
213,4.246249501134116
214,10.797504636320582
215,0.7255023618836276
216,10.78957890651509
217,5.262120437440217
218,1.4623267582560402
219,10.727990002675597
220,9.505152574610293
221,2.490250215849983
222,8.020201107294497
223,9.806709130998115
224,1.2605542811652413
225,2.460864431497612
226,11.02818099656497
227,1.999619101911776
228,5.6632336049574405
229,7.411900855674503
230,3.672562743369326
231,4.971325187997991
232,5.10526546543224
233,2.4453284326054927
234,5.931599207924592
235,4.134622305445191
236,7.382126168108698
237,2.436951504965009
238,6.094744136635427
239,9.488542537468447
240,5.5657979434190565
241,9.098767044674332
242,6.0092181490770145
243,0.27467471534896504
244,-32.621231633160505
245,50.78265450183244
246,7.404511959027104
247,4.229838370073139
248,3.5093304071301645
249,3.158397366417148
250,8.1413887336696
251,3.4868520176992206
252,3.6485551144085093
253,7.237870091581954
254,8.42801311151402
255,5.354166815929375
256,9.949257331562421
257,9.472386049501438
258,0.6838027067983603
259,4.212986860653473
260,2.4202784205897387
261,7.925058003157346
262,-29.962203431590297
263,53.33924378623442
264,7.749158783446319
265,8.232495599214644
266,12.786862023777076
267,11.671175821399629
268,7.362229860744947
269,7.354867630884428
270,9.347512763253462
271,4.914439120583893
272,3.4099330841661413
273,4.406523151081956
274,3.402116627930809
275,13.601642454526655
276,8.338165250489965
277,-33.936706341189165
278,47.85346025486524
279,4.021633921980083
280,6.247101388619512
281,3.1183912497576785
282,4.960673377256853
283,9.458591782257372
284,7.066343479705665
285,7.059277136225774
286,5.903642539105476
287,8.189883080429354
288,9.268217859089418
289,6.224076710157533
290,8.288448340435934
291,5.322225424845328
292,2.3822361798820566
293,9.019206924232321
294,-30.536958176890266
295,41.47518916937747
296,0.6277602871068666
297,5.379853943702074
298,2.3744740897584506
299,7.8034538411341146
300,-21.44449388148132
301,39.14603733762965
302,-17.213760935007485
303,34.610531207147915
304,7.367758340788441
305,6.360390582447508
306,5.56515723530606
307,6.810140872449665
308,10.271997605884962
309,5.008641511775295
310,5.207778648188878
311,8.358544408612943
312,5.538873348521065
313,4.801094960018418
314,8.716798914101219
315,9.79011902269076
316,5.891562900391364
317,9.11417690022563
318,6.423804922906129
319,2.578767003180019
320,8.967384283541833
321,7.31591086141907
322,8.07064585518765
323,7.3279184112948315
324,9.320590492883639
325,5.746761291086386
326,11.732377413838094
327,5.355313714940621
328,8.173139672453999
329,9.305523141099457
330,10.812467113536968
331,4.48199128852184
332,-0.45515383325937364
333,4.848305017067105
334,4.468714126866416
335,-0.45954698444302267
336,9.288079646092228
337,8.329340238306486
338,10.874406214475584
339,9.949965593028537
340,5.83303393375536
341,7.2838021720140205
342,5.8272008998214915
343,2.7676608291167213
344,6.699258483000449
345,2.7014867074503854
346,4.686213304058128
347,6.175514038578967
348,2.177527090754211
349,7.856594032298744
350,3.926780673108169
351,5.323954852161478
352,8.538539143853086
353,-23.345523147752374
354,36.858410366079625
355,5.679659176460973
356,3.4687757698720816
357,4.304412698989381
358,6.0246607901335665
359,4.144476468307857
360,4.294083625500207
361,3.2897895418745975
362,4.913480885417812
363,4.286499752332475
364,2.282213252580277
365,4.867743609288027
366,9.06114278473342
367,7.268443077459779
368,8.143720281334026
369,6.442545113027791
370,6.203348253200602
371,2.5994065121308267
372,4.196349950512285
373,6.2611746343818595
374,7.799013427880709
375,2.2799310393274936
376,5.5286783137935345
377,4.551225407308721
378,4.272122429974388
379,6.999169554740092
380,6.5684237788145765
381,6.250362234340628
382,5.586924549630567
383,7.471143990879227
384,9.23852494755647
385,6.944022855008825
386,9.70038435340939
387,3.253379993998351
388,9.299067748314883
389,7.284907814159851
390,7.000763824845308
391,7.22234239975387
392,5.899492651403762
393,5.243125850180149
394,8.100668840470007
395,6.491386754918494
396,8.082116876019427
397,-23.612989924552494
398,40.96397036793405
399,4.015249245160248
400,2.3485507996742854
401,8.183554975733387
402,8.99823084981199
403,1.229042786775608
404,4.410083000721443
405,5.848224340287288
406,5.772024353689176
407,6.909672278682137
408,2.0422522666203804
409,5.227813743988463
410,3.5336699758327086
411,9.187130961278854
412,4.047413928220976
413,3.1803029782495287
414,8.22966858313157
415,8.406701724818504
416,8.047342657057015
417,7.919630829202561
418,3.9575225302451145
419,5.658959603473704
420,8.787904747026005
421,2.780007277965069
422,3.59730073579658
423,6.196202010433353
424,8.190005808423393
425,-22.78798233210364
426,63.66678055163948
427,6.032857195606994
428,9.632142369087433
429,6.574577441804649
430,4.206615696951303
431,1.2024090812542454
432,2.8433142584644884
433,6.219811298917193
434,7.672101262254728
435,3.3185208575810066
436,8.357368193988805
437,9.936811724190648
438,6.889111823971689
439,7.7300074398235665
440,8.505759099015904
441,9.261222712148083
442,4.957006695841301
443,2.5497928230806792
444,4.195044837057139
445,2.190849792219524
446,5.188658942428447
447,4.4118408944232215
448,7.297363127045173
449,6.693095754558271
450,7.230243294042339
451,3.7395802652126804
452,7.040437410893901
453,-28.2069859364492
454,58.268613996402564
455,5.196832752507362
456,1.1916359197548445
457,12.95630129467554
458,3.9167607952067556
459,4.102638180254871
460,4.962374362228729
461,9.244477268788614
462,1.550563710260576
463,7.473535349225131
464,9.065842881893332
465,12.630141953262864
466,8.785777039011009
467,10.236919684798522
468,1.5122253467170594
469,4.851220175190065
470,1.7180981576702834
471,-28.69693547183215
472,48.04589112514077
473,7.956479036625296
474,3.842625351083825
475,3.8925833684211284
476,10.451455991109924
477,10.766366915161143
478,7.689730223644801
479,-24.450528969585775
480,44.02899343725221
481,5.092500142173321
482,8.100310391998846
483,9.856560084022021
484,7.8709040756193644
485,3.5124344407995522
486,4.5289001255414405
487,8.14338934024454
488,8.73257022397729
489,9.28721982003799
490,1.7029780054404
491,5.769079990942828
492,4.213629550537917
493,10.999358715486778
494,3.193819123999674
495,6.850360085124066
496,-25.77029495793704
497,40.29194068147899
498,10.862996946387284
499,2.3704522439111315
500,9.471627758713112
501,6.144043809294544
502,3.372464982841848
503,5.504972200934844
504,8.732210732450312
505,5.818963843353231
506,10.832984287700128
507,3.1370674590179988
508,8.74563675813988
509,6.086965378731293
510,9.080878413352366
511,9.171797534939287
512,7.4308203632344885
513,1.9692864557669054
514,7.857428269934644
515,-0.6806828306885109
516,15.68413720175431
517,12.224149444845352
518,0.38278637835264817
519,7.685733062649888
520,7.062242951025837
521,7.0551807080746585
522,10.492255294068855
523,8.28102976466198
524,1.098454208638941
525,15.551244275286535
526,9.048125527366665
527,2.150608787775127
528,-21.204699837363478
529,35.41973343783138
530,15.012354258703908
531,9.139077401839131
532,12.306553578545845
533,-0.12506734511089235
534,4.2608818260673615
535,5.834793643460671
536,13.393938281496503
537,11.063516553525005
538,1.814540895790742
539,0.6543121190793499
540,2.6076578069601055
541,10.054544453347262
542,9.938710808593896
543,8.956301155141773
544,8.947344853986579
545,-22.452354105819722
546,41.96730647874301
547,8.938397509132301
548,3.4556098226603353
549,1.9570501491534742
550,-0.6929069009956947
551,3.354551209875808
552,3.313589023751774
553,13.545458622740625
554,12.761561555814296
555,-2.384100000730541
556,2.0933536481120427
557,3.260472536191628
558,3.582425282571876
559,9.924473955433768
560,-0.4604783031581974
561,7.544439207877986
562,4.693957466956817
563,4.190129462379446
564,11.941995287090322
565,2.406819253683352
566,5.953374049563536
567,6.358036644607182
568,10.049810127915407
569,3.115183518983031
570,9.35323228350353
571,3.7296351631521247
572,1.883645583503494
573,2.055355711896027
574,3.204761240631342
575,4.154285116567735
576,8.58160736511536
577,5.492623645830463
578,3.3184357340574024
579,5.7234466286040515
580,5.509982497478632
581,3.038995302190415
582,1.035956306888238
583,8.935320040436636
584,4.362404457030607
585,1.0349203505811602
586,1.0338854302308391
587,5.771913354439221
588,0.04272201899539141
589,4.536726226754126
590,10.634850465580712
591,3.6547200857407915
592,8.740141787537596
593,8.921804151159904
594,2.397067662050631
595,-25.54519136907311
596,35.99676219621415
597,7.320090671697926
598,9.89120598802947
599,-17.420456812920747
600,36.93421036009386
601,3.2833608958453624
602,6.890491930764256
603,9.040831015955519
604,10.461138117914743
605,12.216766325404478
606,7.817201918450792
607,9.768992682790667
608,8.195384716532317
609,2.8381720135403157
610,9.786688814550416
611,3.823807036549624
612,6.203888087719861
613,5.583499278947784
614,6.390088542938429
615,4.523237004827024
616,4.409079688644397
617,5.485134363178986
618,7.886171719780123
619,10.697339059911428
620,9.727605153921104
621,3.8173783919864945
622,3.206589696921128
623,9.861475008608977
624,4.651143531588332
625,3.1077059400008693
626,6.627856747037185
627,5.951669172384754
628,7.945717503213018
629,8.937771785709629
630,2.210176220358335
631,4.507093966437878
632,9.993849809174662
633,5.972589466699901
634,1.8345982340615592
635,0.5267636358266827
636,10.03992728645244
637,-18.035207967550377
638,38.77107204675485
639,6.926623837704028
640,10.261052316098358
641,3.524223841030107
642,9.02909874845136
643,1.1718014569269144
644,10.18657682223784
645,9.015001188568931
646,10.592338706654118
647,3.261592297779316
648,12.45757997299097
649,7.902724595081054
650,14.17937220838212
651,5.911773725551029
652,1.8120103680821558
653,4.323919475052207
654,7.17447059326696
655,9.791257614989263
656,6.894821870486339
657,11.873719218668157
658,10.686347296801614
659,8.887927048615893
660,5.879039121567075
661,-24.929419282404524
662,32.08235994975166
663,-0.8449761128795217
664,7.6119894649573325
665,2.925404045286996
666,4.953879659948143
667,8.645017552949867
668,9.561389697000777
669,1.765015692380075
670,4.940280762734801
671,-15.130387568569859
672,35.63194224221297
673,4.1776019186527265
674,11.841961132648976
675,3.7642422603457817
676,9.38776501938446
677,1.8758180343111235
678,10.158084249605054
679,4.765492067498599
680,0.9251823977219829
681,5.521541299553974
682,7.382763713194436
683,3.719835846301976
684,6.586915314785074
685,7.191963085007956
686,4.600852261672117
687,11.535708157211047
688,7.928251150413416
689,3.977767035505167
690,0.918735674023992
691,4.917816938352189
692,9.882633117667865
693,8.862699788116515
694,3.9850764916991466
695,8.166299657603304
696,2.5666533853309375
697,-17.05669274623142
698,80.64941383803489
699,11.147340945936776
700,7.849852011837356
701,4.162375464920842
702,11.832474315637228
703,-19.341495627420954
704,30.75092825579577
705,3.900074407068132
706,0.8961743326608484
707,3.8952781583284377
708,3.891382880169658
709,10.327376039586852
710,6.272707313606588
711,7.097125863183464
712,9.37289530961516
713,8.777966296443992
714,3.7977902435713986
715,9.137773692116752
716,7.675390539904583
717,11.365295026842432
718,5.379715149364529
719,10.761357323945049
720,8.685221591550544
721,4.2715042439858735
722,13.190448993935206
723,4.107140245806477
724,10.637404094542035
725,2.606426221224865
726,3.8712565977348277
727,12.193868203366947
728,1.1276082227641382
729,-16.758835598974656
730,30.24230590275056
731,2.9921504629010087
732,5.713266336741071
733,8.941431265956453
734,1.7951272107829936
735,6.7353581095376285
736,-14.7624995656588
737,28.079911575639926
738,11.03519730321932
739,6.809918530464529
740,6.624921472289316
741,8.636429325059908
742,0.6318016293489563
743,10.640531025871496
744,8.991707446184591
745,7.79348510285854
746,8.885691617755583
747,7.702752286372743
748,9.22047705773548
749,0.05494562129570113
750,14.215265017740421
751,-1.7114309528806189
752,11.61810443642571
753,8.87675098051659
754,3.1509044816139067
755,-13.031384595200507
756,86.84370498716089
757,7.767874229535664
758,11.060739511392057
759,-0.4648191226324343
760,0.38518641063910763
761,7.183576154373441
762,0.9630475762496644
763,13.698677778140336
764,1.4309702835662392
765,7.899209109464209
766,6.606884597009412
767,0.8419548303136253
768,14.76390867565442
769,-0.24224065271755535
770,0.7130107634775413
771,1.6762977527132534
772,6.52352044915915
773,10.61118393855395
774,0.03493068578518432
775,2.826455740514575
776,3.823629284775052
777,10.888515180061404
778,2.767759037535143
779,11.19610327188002
780,4.159093087289875
781,6.073671806771017
782,3.9584772874313785
783,8.842492944691912
784,4.192276642652359
785,4.528782492631763
786,-18.16606255712577
787,74.69737983069899
788,3.802843468503852
789,1.116992002463121
790,6.157292802216034
791,-18.819407678840435
792,72.30613839284433
793,8.751545523602545
794,10.76052911073839
795,2.576440483004262
796,12.249399441588139
797,0.5239451139204903
798,6.009852136941845
799,6.74227003296437
800,9.983187450905461
801,-1.202676400767814
802,-0.8618525071879048
803,9.624749833295027
804,5.7367304393328595
805,2.999514775611715
806,2.795985883438334
807,9.950612575115883
808,5.755788578071588
809,1.5586816762679518
810,1.4390962244242473
811,7.599186601981273
812,4.783239284980482
813,0.7784560456948384
814,7.203889460357459
815,7.729435027215914
816,4.099505525377026
817,5.517486833484327
818,2.7776775896491017
819,9.04113757921732
820,8.821705592188664
821,7.725131574999978
822,6.71288388659741
823,7.706171002710107
824,2.026464497224879
825,13.610421171561939
826,1.7081045170580182
827,2.765858774479966
828,7.837379054405574
829,2.097638066175932
830,1.7630929157057835
831,10.39325009372078
832,10.996580553611238
833,9.73392249825065
834,3.1575417367721457
835,4.23431880586395
836,9.589664444782102
837,8.620565082600478
838,-0.21942301418675925
839,-25.62981291264441
840,71.74630127747241
841,5.2341639405321985
842,3.108198148469455
843,5.33076379493923
844,11.214593295189843
845,8.769929776591198
846,10.777428264918854
847,0.8298802433546371
848,-25.65028833406086
849,56.54889268757688
850,13.77773734674065
851,7.616697414090595
852,0.11865411921644409
853,1.7574578844669304
854,1.247868449922862
855,1.755700426583644
856,10.060394538762921
857,5.220041192695135
858,-1.4436963227853994
859,8.571139162964755
860,2.649216086625529
861,5.717417783634119
862,6.379676005270085
863,-25.192150936825783
864,9.227509799820837
865,52.21515468046255
866,4.616677025971512
867,11.771572637752797
868,0.038522871253007906
869,8.91423422320986
870,-1.4710475941046752
871,10.598810800888714
872,1.6331970073861157
873,0.2743440995527635
874,12.759915641962834
875,8.591149431624217
876,0.8230446598918206
877,11.757705608307333
878,0.9829352845627
879,5.824824873866419
880,9.84927597728256
881,1.2924761781659981
882,10.679245640647423
883,5.20357534690811
884,7.486371771560698
885,-26.794093505529418
886,39.774581385841884
887,7.3996258413117175
888,5.190885399790204
889,11.761505632529406
890,6.347694514389332
891,6.34134681987598
892,6.998027335880579
893,13.890765890953844
894,6.335005473056299
895,13.76893296961316
896,0.28060793523491157
897,12.156635029279641
898,12.419819858239862
899,1.456054009609943
900,11.085120873302913
901,-26.671829177404106
902,60.54904976745456
903,2.407875575106118
904,7.21498846790837
905,-20.904646259664332
906,45.410703787343664
907,8.540525930062358
908,1.8643192829113104
909,12.109330436243908
910,16.34809412109462
911,6.31412108484983
912,9.861050978756793
913,3.6713355669735392
914,8.227495380019718
915,8.686806963763956
916,9.238408102011817
917,3.667664231405979
918,0.6539751044283548
919,0.6639965671747632
920,12.208361537459496
921,1.4747189821582651
922,3.6511242090691667
923,8.768410142040011
924,10.181563403838481
925,4.63870467471952
926,5.427698660363603
927,13.416271516571214
928,9.818353841969838
929,8.884928794327607
930,9.816126408411947
931,3.9964359148943913
932,12.111196339876187
933,5.695610021088214
934,14.061204792308672
935,7.154949827798191
936,10.17228213092767
937,6.4727948779700455
938,9.795860610754062
939,5.922227014989403
940,16.30823103894909
941,3.600274548402922
942,0.6157569066745054
943,2.6151411497676236
944,8.919835115346359
945,3.560106001150416
946,12.190302097925269
947,9.932929522585255
948,3.6565702688194506
949,7.895592310125721
950,8.487161702541925
951,10.514208551997399
952,-29.38114939596835
953,55.514180334334924
954,2.659869225327384
955,13.045521949754402
956,7.558795672399356
957,2.265276458201697
958,10.093552895707944
959,3.1047378544590174
960,2.0999638603270796
961,-33.99021383323452
962,9.133097004847514
963,40.73797956981434
964,1.6046304163082823
965,9.261759210156015
966,9.676749644560914
967,6.183255417643522
968,4.344772388560159
969,7.720295149703816
970,6.632265634732903
971,5.96903907126034
972,8.335583289141141
973,4.629270345580153
974,2.5854284433926296
975,5.535315325655574
976,4.582843014948594
977,-25.613349705647124
978,50.03769487306454
979,1.6038735216388886
980,10.644443197006694
981,3.5606732301675947
982,-27.276846406946788
983,42.94007121252616
984,2.003911344025255
985,2.93061528249018
986,3.6375537542407983
987,-19.27105757597201
988,44.19634968125138
989,11.053826415837648
990,-24.064540642142674
991,36.9241067467392
992,0.95405571309675
993,0.6123338822917503
994,9.962127397161566
995,6.320185827346904
996,6.269677044886521
997,9.3088652720553
998,1.39312548097314
999,7.896226444266176
1000,5.5482799561305
1001,6.542731676174299
1002,2.9264381876273546
1003,11.945977264313115
1004,-19.84207649695054
1005,29.743718769212137
1006,-0.4000885995646968
1007,7.593331332012895
1008,11.169956309087866
1009,8.926960678178148
1010,10.250264610362137
1011,2.285534170734536
1012,8.060266081714872
1013,1.8549470957495942
1014,8.645626404351788
1015,9.437879236022127
1016,5.529122025043762
1017,10.182528875186108
1018,4.69157331268616
1019,5.177413808282836
1020,-15.711013331153481
1021,48.56207166108197
1022,-15.894369067653315
1023,43.705864494973866
1024,8.623592903019926
1025,7.760291260563463
1026,5.514969310115703
1027,1.1816436869394238
1028,-0.8137178923307147
1029,0.6096538969031826
1030,10.129276110122191
1031,1.9662776531476993
1032,10.864143373747538
1033,11.382888308877227
1034,1.869649887833475
1035,11.496105325667486
1036,6.888694816884708
1037,8.504436769578206
1038,2.441187891909067
1039,2.5628573498133846
1040,-20.558735876597893
1041,33.964751526507825
1042,12.9880218859671
1043,10.175645786193854
1044,8.49593233280848
1045,6.621178508522462
1046,5.487436400475417
1047,5.481948964075855
1048,7.476467015110757
1049,11.163200043257348
1050,-0.8317111385204043
1051,13.498000301990942
1052,9.040051152783235
1053,8.468990548095462
1054,7.460521557548418
1055,-3.5638182889269956
1056,15.580660071760576
1057,7.456624854278743
1058,10.098455585934062
1059,-0.30090535143608577
1060,14.760799925157698
1061,-25.28982984738468
1062,32.34695225522864
1063,16.47060982022049
1064,-0.2980279567600519
1065,11.255215164922447
1066,11.618178779503069
1067,8.449466257382483
1068,2.852935784413603
1069,14.478541229959774
1070,5.441016791124639
1071,10.420225144913275
1072,8.535575774333665
1073,8.427040198558643
1074,2.6156196914816974
1075,13.184150451548703
1076,-3.934037867193183
1077,0.5130843808410646
1078,1.5125712964600098
1079,0.944535637100671
1080,2.511058725163821
1081,5.016676887182257
1082,4.508547666438972
1083,10.571739450650057
1084,10.594469893738278
1085,7.422547196227242
1086,8.415124649032805
1087,4.270924778098561
1088,10.082495018266854
1089,-0.18415110775458743
1090,8.056014556772425
1091,8.506893675490574
1092,5.398386781813315
1093,3.694544748217595
1094,0.4753288697465905
1095,8.57950297939351
1096,3.059518626461795
1097,2.466274037897165
1098,2.463807763857403
1099,13.721377067608046
1100,5.266644862189423
1101,7.22854450127852
1102,13.023180921153653
1103,11.55786282903864
1104,10.56507654613415
1105,9.508568891521463
1106,2.441413755475878
1107,2.4541154115941026
1108,2.451661296182465
1109,3.4492096348858468
1110,9.911891378676955
1111,-27.175273739065233
1112,49.11034914526681
1113,10.263939338066848
1114,0.9056932743405923
1115,11.574085615701733
1116,9.010365874969466
1117,10.41720903841997
1118,4.707150168529552
1119,10.992703275754138
1120,10.547931934336702
1121,5.384934137833625
1122,3.7979417378919607
1123,7.4844418658540235
1124,2.059107308822604
1125,3.4193537261317033
1126,7.73011551835134
1127,5.59791393022806
1128,11.11745233653346
1129,6.464707102879402
1130,5.818236392591643
1131,-27.775900786007696
1132,45.331584618630586
1133,8.373692154649689
1134,1.9085368604546602
1135,5.0560632097012785
1136,6.363409925635096
1137,0.5818924396062357
1138,4.405280395265436
1139,16.500609130993325
1140,8.456464623268403
1141,3.2141794924500573
1142,-27.810498485387143
1143,43.659345530879364
1144,2.569650420042308
1145,1.3966701993467723
1146,3.42868561335672
1147,11.39108883802146
1148,-1.4933201361618558
1149,4.413865838903803
1150,7.079133568151519
1151,8.662754676850454
1152,8.615428479783077
1153,13.858522915119465
1154,10.770575622582328
1155,4.297828069546085
1156,7.320670623608748
1157,9.451735253369407
1158,10.534561728030894
1159,-22.947004835879852
1160,33.74988229353403
1161,8.601729135785718
1162,6.196868976544465
1163,-19.021450226862726
1164,44.03690394115256
1165,2.392187489253047
1166,7.295998510554455
1167,2.957813310331403
1168,6.859222177221454
1169,8.119374329567108
1170,5.3549180608197275
1171,8.349563142758598
1172,-19.98272956391429
1173,36.272882302663675
1174,0.5316230870121217
1175,4.389795301764025
1176,7.813036949804882
1177,3.68654117121514
1178,6.3967008307763535
1179,-17.94393953405961
1180,41.71139388362462
1181,7.9026730105561
1182,6.501658710842094
1183,4.371195768680991
1184,8.07640570950025
1185,7.17830277084613
1186,8.2801285545047
1187,2.616115699054717
1188,3.254113131271879
1189,7.347761052121314
1190,5.047853588545877
1191,2.3635704597818403
1192,0.36120688932169287
1193,5.468958536934224
1194,9.255151378413757
1195,8.840062683239921
1196,8.473180490800587
1197,5.103318191493599
1198,3.883389932660066
1199,8.2415306225721
1200,5.19727679058451
1201,5.817967768021845
1202,6.618790040382919
1203,3.6775491115276964
1204,4.373658703703768
1205,9.114985324623376
1206,7.326490611578265
1207,3.0101373508832694
1208,6.038314566669214
1209,5.8907825926226
1210,5.637452742181267
1211,-20.38461769026071
1212,35.126494076423114
1213,-13.794979077130847
1214,26.651386655134047
1215,7.446737835784006
1216,4.190923015712542
1217,0.24283308430131
1218,4.516682122331986
1219,6.53419364644833
1220,9.412982149196978
1221,3.143022719597866
1222,6.7828431835205265
1223,7.3088200378806505
1224,5.880774281802587
1225,-14.849728262084682
1226,39.23535225429441
1227,4.1094321011314605
1228,7.902161665013409
1229,10.659369627615888
1230,9.593432664854845
1231,7.118089398369193
1232,2.0978384438494686
1233,-1.4459264309061837
1234,-0.10248050447262358
1235,-1.4443780239707849
1236,1.2050663540558162
1237,3.731288582594061
1238,9.204345091968207
1239,3.720025169379369
1240,0.34667992697359296
1241,6.1964867013266485
1242,-13.858135454480362
1243,30.863868266529607
1244,6.571066853684897
1245,6.1968089102501835
1246,1.0110508252892032
1247,1.3463332470491878
1248,7.728093347483082
1249,3.6005869090568012
1250,1.3372588204547355
1251,1.3359215616328584
1252,5.194501732859862
1253,8.150889998029015
1254,7.944011514429803
1255,8.370067502915845
1256,1.8737651742412709
1257,10.370397573193259
1258,2.927985042690125
1259,-15.029046749537883
1260,43.751557015652
1261,1.6863886568189628
1262,2.469827477407307
1263,4.334585640070145
1264,2.330251054432665
1265,3.3279208033764007
1266,-14.012659661706493
1267,39.54335379111217
1268,11.557547819622414
1269,-16.046219760854
1270,28.52329442285736
1271,9.825387590575701
1272,5.995183501341671
1273,-0.2804035256631323
1274,9.408612049108342
1275,5.230601197325086
1276,7.229419681378204
1277,4.607541077593851
1278,4.319371542596855
1279,3.31505217105223
1280,7.7764777132415475
1281,4.82746872136704
1282,8.773085674851245
1283,8.26887261119191
1284,9.55535514498115
1285,3.5376149807798356
1286,-12.769714561787623
1287,28.321305077031866
1288,8.478431918698334
1289,8.365093888700358
1290,-17.44577337593364
1291,30.655869369147695
1292,8.350548282516684
1293,10.099866117390775
1294,4.03584518581556
1295,6.958629123932042
1296,3.1881634144028794
1297,6.578394389562163
1298,9.101923165095286
1299,-12.990028417623762
1300,32.60861604310958
1301,2.7063470729626715
1302,4.368892452745058
1303,9.66959406555543
1304,7.658662050573184
1305,7.083303223749681
1306,3.255204987428442
1307,11.239881678151505
1308,7.89521992052687
1309,6.1303247006053425
1310,10.657051283413239
1311,9.591346155073552
1312,7.448194375905587
1313,-15.303088624761585
1314,23.837353415690814
1315,7.72668848966714
1316,8.696746808765965
1317,5.715554942997187
1318,1.1685844856638141
1319,8.597455695338795
1320,-1.341161612297583
1321,-12.721608942199964
1322,22.304766187960922
1323,9.829150794455927
1324,-1.2070454510703712
1325,5.08971012580696
1326,8.514510019114823
1327,1.349214316236612
1328,3.749266092389007
1329,-8.337687876601194
