,delta
380,1.241174709086863
381,6.182795372440069
382,5.749376345077508
383,8.516081926156403
384,9.121626968731562
385,4.080123734594508
386,10.727324603228226
387,9.112505341763153
388,10.061640458819966
389,3.9388688744561478
390,8.946678190311104
391,0.8897031278511349
392,8.074911820326179
393,8.394564264419387
394,9.090169700154547
395,-30.324502281934656
396,29.088236051232343
397,59.20486853258626
398,3.6136735918134946
399,6.2758629549034595
400,5.462709646802068
401,3.2202595315848157
402,4.567505534417705
403,4.145244375748916
404,5.217039272052716
405,5.211822232780833
406,1.2066104105479099
407,7.334568221054269
408,9.852188066799044
409,5.463927093086113
410,11.11982150679978
411,8.856483411338559
412,8.82193959530241
413,6.868117655707465
414,7.750684076383095
415,4.2440998454462715
416,-29.375532135761205
417,50.2405667422272
418,10.388938022796538
419,5.695005438206408
420,0.5505057578384367
421,11.913849758899687
422,8.904536516042299
423,2.7129876260287347
424,9.991050557986455
425,7.974597445142081
426,9.072153786483796
427,2.4703431241523504
428,3.195150925712369
429,2.9533421122964683
430,12.982531652256512
431,3.894978625936801
432,-26.98687784872436
433,46.794161570694996
434,4.271102588214944
435,9.978057052027907
436,9.217152504572368
437,7.691935352067958
438,2.985939791899
439,12.124278184838658
440,11.395410233150415
441,10.25586920983551
442,6.230282288852322
443,-32.42011365579265
444,43.31504895392436
445,3.0464901644900237
446,12.64281982953662
447,8.104223523147994
448,3.7071330652770484
449,0.7154466663832864
450,6.957311308735825
451,-26.0906994309712
452,47.89059253064761
453,-0.7996869698295086
454,7.866411167849492
455,12.359730000825039
456,1.059056432770376
457,1.0419074972401177
458,9.635006898545726
459,10.548425888184283
460,14.769603587586971
461,12.039643228828027
462,5.840412770433431
463,9.493583299366492
464,10.25163762890179
465,9.22647386601193
466,5.501425090535577
467,-0.6631764194448806
468,7.554916811581734
469,4.722740840109509
470,-0.6700681598372284
471,12.178617850303908
472,5.2841300082745875
473,3.7607379601895445
474,9.99736418434668
475,4.028030065505845
476,0.6688411703626116
477,6.364555023619687
478,-27.800667576235355
479,49.03848018295548
480,1.9678077741687048
481,11.317181135131705
482,8.185463021618489
483,8.711053560885375
484,9.640549850854768
485,7.6764948657692
486,5.634060806380148
487,3.564708537763181
488,5.86774882765485
489,9.169426745574128
490,9.017919793059264
491,-26.01056812335719
492,49.1391272433757
493,-23.889213002118595
494,41.53209440138107
495,7.458747192701139
496,5.506898315770741
497,8.815134469383338
498,9.969162958764173
499,15.75128885956201
500,14.076159973606082
501,7.633002039927305
502,8.492055406692089
503,2.418921969456278
504,10.211719937863563
505,-23.65495775238196
506,41.57556900124291
507,6.756246218044907
508,6.514923322272807
509,-17.764859682854876
510,37.41801210111862
511,8.863430990045345
512,12.952397064720572
513,2.5427861650086925
514,1.288507548508278
515,0.9800214149672684
516,7.784320999502597
517,6.773331498542575
518,5.908366521688549
519,7.849446623692074
520,10.424827257281322
521,8.26137700355548
522,13.20446446255528
523,8.879774408649155
524,2.2832393031994798
525,5.494446883889395
526,5.608452202827721
527,-20.235972299180503
528,40.869601331984086
529,6.044245724926441
530,8.536629559321227
531,7.901391325937766
532,9.364174702868695
533,7.222058893701615
534,9.528786874369871
535,7.145988747910451
536,2.9119809142789563
537,9.175728750857616
538,6.769706458476776
539,8.092735812629144
540,9.729537660610731
541,5.945145646009223
542,4.069933565309384
543,5.986734026645536
544,4.753554504373824
545,3.378874587885093
546,8.024775061125638
547,7.027986985965981
548,7.133525921048204
549,5.198515153976587
550,8.511422275383666
551,3.5113008240123236
552,-26.15349849742779
553,38.6993056297797
554,8.377036897943526
555,9.117447698155502
556,4.2551563083861765
557,11.367221004797102
558,5.6753939751693
559,1.057352209468263
560,9.226051405123599
561,-24.58666195121259
562,38.52251919324681
563,-24.346845037827734
564,37.4909329715756
565,-17.251000288688374
566,35.84743202464597
567,4.8677345035071085
568,6.770817251344397
569,3.7387116651898396
570,8.051271961039674
571,8.668806415898871
572,10.210445499372327
573,4.104356600109895
574,-13.446944809757042
575,35.27036241747555
576,12.604302231130532
577,6.4302621121732955
578,7.2162477262245375
579,4.030045442789742
580,11.065094400017188
581,4.933210399792188
582,8.415900174504714
583,6.526063477088428
584,6.220390441286327
585,6.489275783067569
586,10.465491376349746
587,10.527963780508799
588,3.541531645764735
589,7.240789699681045
590,3.016186385028959
591,6.715391526256099
592,5.525742611325768
593,6.6822168687149315
594,-18.43394483481825
595,31.644256128485722
596,4.198940631707956
597,-15.74576899461681
598,37.14877839986002
599,11.607700705264506
600,3.8686486930409956
601,7.835714365675813
602,6.831866867436474
603,6.672305980147939
604,11.207488926773294
605,7.840066054100134
606,4.993267070420188
607,3.632392888661343
608,5.128628471538832
609,8.393571912699372
610,4.336712294448262
611,8.19865321253019
612,4.947683917326685
613,10.55821661959817
614,11.130999341022289
615,12.117899406920515
616,8.806109466228008
617,6.704907169800208
618,1.983937091054031
619,9.50239495763799
620,8.889506875400002
621,4.230826224834345
622,4.981953153963332
623,5.7871872463256295
624,1.9769712008092029
625,4.134188670573167
626,6.584079050849141
627,6.828308121191185
628,2.9749942296084555
629,7.223673649761622
630,-14.371522817978985
631,38.57450578182761
632,6.845789060403149
633,5.592422831762633
634,5.800189535302707
635,10.056524123927375
636,12.050871711533546
637,8.845784540380919
638,9.024350848510949
639,6.807254550413745
640,9.113581315775264
641,2.2292087779915164
642,4.957105464527558
643,8.846791665134333
644,8.394583034325478
645,4.785041341181568
646,4.517831591397226
647,3.580068783189745
648,4.5352733917779915
649,0.1637460525998904
650,1.4893714473400905
651,8.599209343085931
652,6.670836945350857
653,6.0037532508149525
654,8.264107226134001
655,1.9681015261121502
656,6.701435024165221
657,1.8690671927006406
658,9.404107667007338
659,-20.55072135024966
660,37.779248424601974
661,8.910204802798944
662,3.7977789113965628
663,5.422240050223991
664,5.054802785229185
665,-0.0638217101131886
666,8.380441520939712
667,10.133219833804105
668,11.335897850422953
669,5.278986217279453
670,9.065017004356378
671,7.649288949792208
672,7.1585153039195575
673,-20.341344284590377
674,36.28245908109602
675,6.887163030081865
676,10.459962374349743
677,8.581191260925152
678,0.9127180375162425
679,10.742128745980153
680,8.88027586705266
681,4.870832490071734
682,4.042500081106482
683,7.39458083710997
684,4.115812743938477
685,8.06258821504889
686,3.5024277028342112
687,10.145231394857547
688,11.797412542407983
689,8.00094970246937
690,6.554708255371224
691,-19.269867794790116
692,41.41070996527924
693,7.179171712029529
694,6.656258517641618
695,6.110854732222833
696,6.406090823931663
697,5.721511932504654
698,6.13991732465729
699,7.107212554395119
700,5.3814657999300834
701,0.8190929839420278
702,5.095340296816175
703,8.85947583120651
704,9.130344520437575
705,2.812065349837212
706,3.8899420596026175
707,0.6127539197668739
708,8.140746676192975
709,5.442475900717
710,6.041403860171158
711,3.0512634741535294
712,0.4254729676358693
713,-20.555307865268333
714,36.81113908315274
715,5.1956859753372555
716,4.239040568763812
717,2.8151365118865215
718,9.797483676393313
719,5.592420743445473
720,8.498908310362822
721,2.4175093005305825
722,5.395266415785045
723,5.517542087926813
724,5.175758370478434
725,9.002750978756012
726,5.832384925826773
727,8.247179091882572
728,8.826552540902412
729,4.0835611336533475
730,11.333695319250182
731,3.7752050202889222
732,6.574071084333809
733,2.7541384360511074
734,9.189323681069254
735,8.907113083771947
736,3.766321991754012
737,8.380192439789425
738,5.798205970687377
739,12.805161825869618
740,9.145645643281568
741,0.917935731426951
742,2.241723553617703
743,4.205551198256217
744,-21.5963800316822
745,32.47939850254079
746,8.817093536765242
747,3.229501305803751
748,12.225981752299958
749,9.511006585785253
750,1.955450516644305
751,9.769383577070585
752,3.6990344184232526
753,1.8429287725266477
754,8.117295713260319
755,4.415193200673457
756,5.742670268800794
757,4.442198237217781
758,6.117531379139109
759,6.778933403129486
760,5.693492045684252
761,4.642823251591835
762,8.27929527431479
763,8.772154469726047
764,11.444655530161072
765,2.420327520256251
766,0.8189465824980289
767,7.237914381136761
768,9.19115722512015
769,5.763382315256422
770,0.4838108622416257
771,5.7958203939888335
772,5.216238354591042
773,8.132595067594593
774,5.7571351220794895
775,-23.162957702952554
776,44.736145666835
777,5.41905084078644
778,9.697432660115737
779,6.61538302502413
780,5.309613524104861
781,4.584921571136874
782,2.1182274640614196
783,11.772694292641972
784,7.973718989009285
785,5.547881713022434
786,11.06882304329065
787,8.66974527002094
788,-22.902203923573325
789,40.7990171333895
790,7.6349273322593945
791,8.087767889919633
792,6.940194490143767
793,1.3215087992703047
794,4.147952297378652
795,5.345177399607564
796,6.044573938388567
797,8.840037534182557
798,7.709083191408354
799,3.4088429361236194
800,-0.428449596441169
801,7.456758109246948
802,6.593675345465272
803,2.8061776953254594
804,9.948501158549334
805,1.5255599257934591
806,8.953651042695128
807,4.883935379794821
808,5.623433925412428
809,7.729552754470205
810,1.6683750784031872
811,1.6671191545101465
812,3.8921244165139797
813,6.60227294667493
814,8.820154826636099
815,9.77624962129994
816,1.4577574142158483
817,4.944219822969899
818,8.811334671809163
819,9.525171050257995
820,1.7773339596733422
821,4.548930595718048
822,2.7825065716460813
823,9.635182975617681
824,0.5736165150492525
825,9.288452713045444
826,9.624398042229586
827,2.435811682136773
828,2.2392467372137617
829,1.5890074904764333
830,-27.00690810003016
831,38.354767789059224
832,10.918618185506602
833,8.084103594537737
834,0.9784869809254815
835,9.76819927345423
836,8.95733078338526
837,1.9519569325657358
838,5.2497385736278375
839,6.650728161524057
840,5.985655345370105
841,6.796453253019536
842,-23.06202022933212
843,42.37990414272372
844,8.116807927716764
845,2.112763248968804
846,7.207015838886036
847,5.683736037035487
848,12.78363838232326
849,-21.871182044631496
850,44.29041669392427
851,12.439392748554383
852,11.195453473697853
853,7.787908126327238
854,8.171117313695504
855,2.1970666016968607
856,6.076980564259429
857,0.9347343962308514
858,7.141542827891499
859,5.677117566601737
860,10.16787226647648
861,8.988085039829457
862,8.176502723092199
863,8.763263946311781
864,-0.4204274669937149
865,9.759270433192796
866,-24.32878630477262
867,38.81449468297615
868,-0.09030029200584977
869,5.0707297371936875
870,9.396794820715513
871,11.453569747362053
872,11.012212772626299
873,5.6549211098335945
874,10.63382868523513
875,-25.7343805416167
876,40.73814263008353
877,2.0355147664868127
878,-18.415618081443426
879,36.66432836707463
880,4.392177519122015
881,4.231539089548278
882,2.7162053326337627
883,8.249682214773202
884,9.858057182613265
885,8.872251464351393
886,5.649842568332133
887,6.644192725763787
888,-0.06385175970353885
889,9.013087016316604
890,8.637612384797649
891,6.628974772412221
892,5.622345797640264
893,3.16209343679202
894,3.705239445085681
895,-17.762750375545693
896,28.645239687220965
897,15.766057714769886
898,-2.7795411741553835
899,12.822624255397386
900,11.333792847932273
901,5.619502993016795
902,5.6138834900229995
903,-13.927066184345676
904,38.80610626619273
905,8.652467091676954
906,4.274064175178864
907,8.787220382509986
908,-18.335315402771812
909,41.07405492499129
910,7.788622801001111
911,10.550760520902259
912,5.954684468812047
913,8.726604921936087
914,8.61787831701622
915,7.6092604386976745
916,8.991636646016559
917,1.3880221318559052
918,2.6712718939106708
919,7.819612096021956
920,8.29659555408034
921,10.332670768231765
922,8.432403691407671
923,6.83577415569016
924,7.879904963680019
925,-21.309636582618623
926,40.11381169799279
927,5.59481540410161
928,9.776764850581458
929,6.589220588699391
930,7.1634212038025
931,8.582631368111834
932,9.58475958886629
933,9.87928362997809
934,5.35035526698266
935,7.408961446777539
936,-0.9238500867486437
937,16.07595525976376
938,-2.0844650780727534
939,0.6603040264635638
940,9.87485299457876
941,8.494560800496401
942,-20.51639030483784
943,39.984044347089366
944,-0.8634941052332579
945,13.642843297951913
946,4.480036116452538
947,9.879040351877848
948,8.278558968156176
949,8.64992973380049
950,-21.46387525911905
951,34.631573388955076
952,7.409743679325402
953,1.8516098426553071
954,-8.763716995331379
955,31.901980674312654
956,9.954288479801107
957,7.788333935646733
958,1.4256609206704525
959,10.82787257936252
960,5.105119940790246
961,9.37645199673534
962,1.844542219880168
963,13.323127020163156
964,-12.709005950575374
965,29.053793062455952
966,8.488879284581344
967,-11.601667770793938
968,25.840247696076403
969,3.8053341960930993
970,0.6170195945978776
971,4.616402575002212
972,4.611786172426946
973,8.882223391887237
974,8.654992073066751
975,8.646337080992453
976,8.387356994231595
977,7.5486212948053435
978,5.096690743912404
979,-8.26638096579336
980,35.758231411011366
981,2.5982921628637996
982,15.289860638804385
983,10.124969645552483
984,3.1137121175561333
985,8.259833305950451
986,9.420730180634564
987,1.6322412246117892
988,9.870716136600095
989,6.92964452294018
990,10.046680070646289
991,8.654666803285181
992,7.983297168981153
993,3.3258291156744235
994,7.358729714756919
995,2.721760445867403
996,9.55595619606629
997,2.1910609414771898
998,9.671742699260903
999,8.839771776487396
1000,2.847092253201481
1001,5.237656731904281
1002,5.296911044340959
1003,13.463175891402898
1004,4.843249823610677
1005,2.557343212367414
1006,-14.703936862930277
1007,22.711947364256048
1008,2.3974034911188937
1009,6.452944617160028
1010,8.448161979642464
1011,6.2237138176642475
1012,0.520361105867778
1013,7.311681608858635
1014,2.519110066221401
1015,13.697149406565586
1016,6.2169697427398205
1017,2.267199059599079
1018,12.62691447043835
1019,8.680747426349626
1020,2.515484500285311
1021,6.445026418032285
1022,-9.744843778964423
1023,27.69275186244522
1024,9.036190027140037
1025,8.153237288497621
1026,4.881327401570161
1027,1.5492801533746388
1028,12.736426480485534
1029,6.388084051208352
1030,-8.420528709559221
1031,37.18797594448006
1032,9.591204153505714
1033,8.92608196785659
1034,11.133473771071294
1035,8.572695967155596
1036,6.373123271190707
1037,6.178750147917526
1038,2.3826706936615665
1039,13.176518942763323
1040,6.172571397770298
1041,4.4488789996294145
1042,5.903103413186727
1043,10.744190334456107
1044,-1.5809984362149407
1045,12.3134327716798
1046,9.78286951706832
1047,5.005979824809401
1048,-10.245873333530653
1049,35.99268356976154
1050,-13.185203443066712
1051,29.404557583921815
1052,4.269321325708006
1053,13.831364802787903
1054,9.897829768799966
1055,8.908046791920242
1056,2.961801537066094
1057,9.577681497168669
1058,7.7210619590214264
1059,5.000973844983491
1060,-8.686040937620419
1061,26.95919823618351
1062,2.710309749438238
1063,7.115009758104861
1064,8.373972871139813
1065,8.870648606834038
1066,9.983583746149634
1067,8.528598898267774
1068,-0.3042448578444237
1069,4.5413641811192065
1070,4.087227763006922
1071,12.046743146539484
1072,3.4508690767561347
1073,8.571699902994624
1074,4.9793745442275394
1075,7.26239516968235
1076,-13.349169277418696
1077,41.47755400655842
1078,9.344716957073615
1079,8.430279576967223
1080,1.3282825156766194
1081,10.718568237870386
1082,2.9096854113468
1083,4.482782918866178
1084,9.174896332431672
1085,-9.782433134045277
1086,26.783012182793755
1087,2.0940514989088115
1088,7.288945818918364
1089,11.176676435600712
1090,7.420521014873884
1091,9.57887179600948
1092,8.783984616409725
1093,6.00562968956001
1094,7.24714349403439
1095,-1.5041969549638452
1096,4.476905892644936
1097,12.907273085626912
1098,-0.9105635760952282
1099,7.6985457770642824
1100,1.144351008870217
1101,4.581174001253203
1102,10.76923693473691
1103,7.622723855964978
1104,6.103101132110169
1105,8.041998030977084
1106,6.088956032946953
1107,-11.946220831338906
1108,42.04899456448038
1109,4.93281329774527
1110,3.3466472380523555
1111,5.189211057666398
1112,0.46165974981886393
1113,10.709641046603792
1114,2.017941293092008
1115,2.966248730745974
1116,4.450488449022487
1117,5.0022222141251405
1118,3.44603796057163
1119,-8.70173626144242
1120,28.326123476797875
1121,0.766976216193143
1122,5.215685860925987
1123,13.189952188490679
1124,-6.742138681518554
1125,31.488429243116116
1126,10.718956969640203
1127,1.3563452214293648
1128,5.936360285729279
1129,10.335770720879736
1130,8.303757163008413
1131,10.710830306319622
1132,7.205453405846129
1133,10.353087162866359
1134,8.451247952441918
1135,0.20353918995533604
1136,7.021575223012405
1137,3.4844560836172604
1138,4.004283132147066
1139,1.603854818932632
1140,8.003417700711907
1141,11.826156765315318
1142,4.901593165297527
1143,7.184691572134398
1144,8.840083277787926
1145,7.9965068805613555
1146,7.169510373680168
1147,6.036340863307487
1148,8.409304522443563
1149,7.533895217920872
1150,-6.919399031925423
1151,3.457267992951529
1152,-1.382189275041128
1153,9.500499971627505
1154,11.948464673783747
1155,12.853618206403553
1156,1.627498825562725
1157,15.322547539875814
1158,-5.081476838467097
1159,0.8495352256859405
1160,0.7645817031170736
1161,12.125814885999716
1162,-2.4865202882656376
1163,-9.835400872276296
1164,23.26893894378918
1165,8.784758346145281
1166,-0.710442190638787
1167,4.4003509105614285
1168,4.395950559651283
1169,7.906282511531572
1170,0.8489655861121719
1171,0.3915546090911448
1172,7.832329873956041
1173,6.027999753277072
1174,0.9754336159930972
1175,-9.451339915380231
1176,42.003132989751975
1177,1.045600437797475
1178,7.742436790118518
1179,7.532996319907397
1180,9.045913095198557
1181,9.141321785678883
1182,10.327189607112814
1183,-1.1439008125598775
1184,-11.294188561236297
1185,22.27542003344206
1186,1.1274462576493534
1187,2.35670163188297
1188,16.69152759521785
1189,6.308860727654974
1190,7.958463323586329
1191,8.384504860263405
1192,-13.124907069812252
1193,8.701492431917359
1194,19.1777287869063
1195,-5.199460221137997
1196,29.57734363803138
1197,13.981278475215731
1198,1.403369242503686
1199,14.33632868589666
1200,0.29516258053808997
1201,13.583150627693612
1202,7.509120355402047
1203,3.678247972342433
1204,8.968238480108994
1205,11.814144147720071
1206,0.489745871966079
1207,8.542583573816955
1208,6.177121489174169
1209,8.198944367686636
1210,-8.771465856478244
1211,39.423924089183856
1212,4.81274542331812
1213,-1.4781098432486033
1214,-0.07602498797132284
1215,1.2735775108249072
1216,11.873258915680708
1217,4.969463588166036
1218,13.239929406405281
1219,10.814774243359352
1220,3.491039805012406
1221,14.301936465764811
1222,8.187410787739282
1223,0.3569441273866687
1224,1.6586843129753106
1225,2.4844941080536955
1226,12.883847076367601
1227,2.842715491906347
1228,10.993462368733162
1229,5.963223376949827
1230,10.465139658897897
1231,8.17326015357321
1232,1.6002827513293596
1233,-14.626477409132349
1234,28.946209179812286
1235,-11.685975280190178
1236,26.051588261831057
1237,0.5547587819091859
1238,15.898727658341159
1239,10.06775017307882
1240,-17.467018517094402
1241,30.79271156284267
1242,8.345553911936804
1243,-1.0333624870399944
1244,9.303527010379185
1245,-0.9596206852056639
1246,11.373174309341266
1247,0.5525127141972916
1248,-0.3752570243414084
1249,12.389696443115099
1250,1.3257708857727266
1251,-0.14181041629126412
1252,9.290555637111538
1253,9.073731012291319
1254,-10.578545428383222
1255,22.438383359381987
1256,8.361500073402567
1257,3.111814958116156
1258,4.299475816380436
1259,8.40347216527698
1260,3.255930054403507
1261,6.594625440935488
1262,-11.368448118970264
1263,26.04533073451421
1264,-0.34231346693559317
1265,5.093746323887899
1266,8.206689129312508
1267,6.386020216383258
1268,7.747418194743659
1269,-0.6082510512878798
1270,-11.231603307074693
1271,10.911053037470992
1272,26.8244694686382
1273,-10.303274215055353
1274,12.475570211119702
1275,20.424577424661038
1276,4.524154837419701
1277,7.468185643891047
1278,2.017088906812205
1279,11.701955417796853
1280,-0.2873885422686726
1281,10.134330068513009
1282,1.3748074467912375
1283,-0.167673149078837
1284,-0.1675054759307386
1285,7.298414924161989
1286,7.7158969128540775
1287,5.944307221569034
1288,-8.776447951671798
1289,24.72420437513756
1290,8.325987757883922
1291,6.801661770123246
1292,-7.028405412860593
1293,23.053609105023497
1294,8.029346461977184
1295,2.635376831256508
1296,9.305133577730885
1297,7.883888513768397
1298,8.14700462525252
1299,3.3718391481306753
1300,7.961678640720493
1301,0.5497509961678588
1302,2.6943503954498738
1303,1.2804041521885665
1304,-1.366324633028853
1305,1.4183078302721697
1306,9.091895710051176
1307,9.26717398722576
1308,2.4277823017837363
1309,8.182706139046786
1310,7.048307869630662
1311,5.915259561763378
1312,10.381071534033254
1313,-1.6386352524623362
1314,6.562417294973784
1315,6.18073949063546
1316,7.562665541572642
1317,6.195057097953395
1318,5.7509517006892565
1319,8.553856530619669
1320,8.703069292518194
1321,-10.6442117906754
1322,24.927076264517382
1323,-0.8427471372324362
1324,4.834420900810073
1325,2.261849146188979
1326,-5.728284113461996
1327,22.87652552192594
1328,7.675594911137523
