,delta
102,8.434733406217788
103,9.516298672811558
104,2.569097289965157
105,9.218716707616977
106,0.09618756096870129
107,4.648860001251592
108,10.385522285542493
109,6.126117089287845
110,9.660990972198533
111,14.813730117023852
112,6.056288969210982
113,5.241223167367707
114,11.99316898674158
115,7.272329981226335
116,3.4506600722899066
117,9.629854423216784
118,5.058949652959313
119,10.66686898089506
120,6.609074716771943
121,7.715159568963941
122,5.613528895560762
123,10.038829193249512
124,11.93482043233962
125,4.30426865265315
126,4.999227062859745
127,7.034946273924561
128,4.570301468506159
129,11.512374093026438
130,9.953881376989784
131,10.33167641907994
132,2.491279954002948
133,9.054609364658972
134,10.227965920225984
135,3.0950865919340913
136,11.462276713796427
137,4.621151958602695
138,11.550049042416845
139,4.0776363228872015
140,2.882899981344508
141,2.4358915064490247
142,9.453448610902115
143,5.217335273374829
144,1.8155424762899202
145,7.50810374981188
146,2.3424150823157106
147,8.101485829016383
148,2.108173574084276
149,6.194046429949026
150,4.060963482887246
151,9.786677171759948
152,2.6237481746027242
153,7.859688105905661
154,9.637594984318639
155,9.92683548588684
156,7.185255857848233
157,9.645492267225109
158,6.051186284902542
159,4.742847771357674
160,9.295370311847591
161,9.58613509861766
162,1.562530388531286
163,9.88912942362981
164,5.14758680716136
165,4.901668733612041
166,12.4695511638904
167,5.454152355872793
168,10.222596047501384
169,7.195986433130656
170,9.404790446697461
171,12.33343754961561
172,3.6874303740266896
173,1.0928630983810308
174,9.944240209170403
175,3.3186873366239524
176,10.21981618825339
177,0.4610612322051111
178,6.667479631416427
179,10.445127085577496
180,8.469571710837272
181,1.358725374496089
182,9.415219267647672
183,5.154959544543317
184,2.3554274464836453
185,8.23815459623438
186,5.788228212318245
187,-25.967044865206844
188,37.44270997871354
189,5.357703301389847
190,7.979092539582098
191,2.328598110849498
192,11.221714498597976
193,10.161035152732438
194,4.206688035125808
195,8.01200516421568
196,4.679207742870403
197,6.5160013792879
198,-0.30441190289639053
199,13.19485935859393
200,9.54174508581832
201,3.57404042385906
202,7.34312016812396
203,1.6556052781172639
204,9.184808151311472
205,5.777340757285856
206,6.996327336180457
207,7.652569437050261
208,9.520634432258703
209,5.970113797826343
210,3.577911321125157
211,5.8436798370189535
212,3.590368253350789
213,1.3527778850975665
214,10.448499223200542
215,3.9796498823243383
216,8.169649300880337
217,10.176357586983613
218,10.158721828284797
219,7.407888611434828
220,2.616183372208525
221,7.591880024907368
222,5.8326920224167225
223,6.034106463151829
224,7.397864539451348
225,5.060064900455018
226,15.025110914044262
227,9.490466674911886
228,9.545926165243145
229,2.473465793885225
230,8.408640607058487
231,2.0955638735026696
232,6.811237369829314
233,8.378880644363335
234,6.1118871342087004
235,9.19362281663848
236,9.89576826317807
237,7.7801914368603775
238,9.550027939558277
239,8.360951735779508
240,7.352590784043741
241,9.445238193259684
242,4.643271109631314
243,4.77035935143158
244,4.44958899208018
245,10.788437757234988
246,9.335792955066154
247,10.898260741374315
248,9.326457162111183
249,9.31713070494925
250,9.307813574244392
251,-0.48616950075142995
252,-0.4016490346691626
253,22.578599552002743
254,-0.4773158051084465
255,8.444431861523299
256,10.769806084938864
257,5.933395696481284
258,18.429042145944322
259,13.012898794997682
260,12.801608915498036
261,0.5366265778111483
262,17.639263962553287
263,0.5426053557837349
264,-32.342890884048984
265,57.886914426336034
266,11.683313519573176
267,10.514982167615699
268,9.463483950854197
269,-2.171708278032611
270,12.739406659290808
271,-3.0713040823923166
272,13.540250584889463
273,-1.6381736741529949
274,10.999227695463787
275,1.4955873508911282
276,10.68204633265941
277,8.132914126518472
278,-0.10872417753876107
279,14.693699730866456
280,1.356824513571155
281,2.550171081343933
282,-31.870303664497214
283,53.42477421058993
284,0.7007048891578052
285,9.358655384623262
286,10.723025450084151
287,0.4848387383112822
288,16.122575389501435
289,2.4363548644801085
290,11.888978122138042
291,7.024193383642569
292,-0.8072806219677204
293,3.3569056793969594
294,9.78249442320157
295,5.828508918672469
296,1.073179325217552
297,9.487512117026654
298,4.513511749971713
299,9.538760905324125
300,-32.32281560870433
301,44.2008142621371
302,6.791937510943171
303,2.3247400062718953
304,12.714888568368679
305,11.498924273992088
306,4.332611682529205
307,14.448328268102614
308,9.777960403162979
309,4.341240258377638
310,7.781339370735168
311,9.195274618745316
312,0.2091756501049531
313,5.314633926894658
314,9.75907269328809
315,6.402782617587945
316,3.6362823229983405
317,3.3029165103503146
318,10.742620698556038
319,4.852642825223029
320,13.95877026839753
321,12.13748450329922
322,9.17738124332891
323,9.168203862085193
324,7.0507333523410125
325,1.2996135938401494
326,6.484552286719918
327,3.2600970580479043
328,3.2983139802463484
329,7.629036462495151
330,13.03487564317129
331,0.20228947178111412
332,4.287386629803223
333,9.457420810972053
334,5.083796461239672
335,8.775963739886265
336,9.153749572289598
337,5.766595822718045
338,12.73182478032868
339,12.558642302295993
340,9.30182922689528
341,5.751527397668724
342,6.907775870270598
343,5.084331120785464
344,2.273641822363061
345,-31.855118499642685
346,53.23205211120285
347,5.738868094400004
348,1.7009885491211207
349,12.007024649741197
350,-28.436380795561035
351,59.778974568961075
352,1.2593611558909288
353,4.258101794734557
354,10.254575889704483
355,10.12465505928185
356,10.229118300734171
357,7.124872265126669
358,14.248446996390612
359,10.206206470660618
360,2.9326971949903964
361,13.834016737346701
362,12.785384117232297
363,6.892196529111061
364,13.357895989211102
365,8.087009880288406
366,7.158250302280521
367,8.830304332581818
368,4.154844169248008
369,8.727954973733176
370,6.851043214584934
371,15.158702863571762
372,5.710319184080163
373,9.245608864895985
374,-0.43316551017505844
375,19.150586068556095
376,9.165938893126167
377,16.633527461700396
378,2.988151040842695
379,5.074529334831368
380,8.588739920744956
381,3.5396211889119513
382,8.08028842637259
383,8.899578810178355
384,11.640971232793163
385,0.6076076242320596
386,8.863213084433482
387,7.97689177599068
388,3.369202598391439
389,11.668096518430957
390,9.229661041686995
391,9.05743138064554
392,-1.2818623804246272
393,1.190598558655438
394,1.983341944016047
395,8.89687065681801
396,7.008280381492568
397,7.150470446335021
398,7.959655811645462
399,9.407452343342811
400,12.375429327054462
401,12.981385536058042
402,13.683246982451237
403,9.31492228420666
404,9.204696155833517
405,1.515758204120175
406,2.676418058219042
407,4.45468656812227
408,9.411045841311989
409,11.4447550374216
410,9.193975701473391
411,4.996983633529453
412,7.689773164608596
413,11.810784764772052
414,0.7182822311760901
415,8.451254792513282
416,8.600816229181419
417,6.740734606263686
418,2.5731282325173197
419,7.860869008281043
420,2.004041441085974
421,1.322196609830371
422,1.1503332332299578
423,9.960825925737936
424,7.519800943323389
425,7.085279619618632
426,7.0781943399993
427,7.358128966497134
428,0.05570739041741035
429,3.1491828999969584
430,5.146033717096543
431,1.1408876833797876
432,8.934181149379583
433,0.7067949109109577
434,7.278435605898721
435,13.61254246520366
436,8.071116145658834
437,7.345106338134883
438,9.163045029513341
439,-1.5622503917529684
440,9.59228220200066
441,6.055444234875722
442,7.049388790640478
443,8.042339401850313
444,-0.5711066573162498
445,14.687837897477038
446,9.13486816910563
447,10.30445683343578
448,-1.4274828084953697
449,3.121220332345274
450,-0.17280924005899578
451,1.1864716839468201
452,12.646719014040627
453,6.0271607837448755
454,4.519172886448359
455,2.966476144898479
456,4.669828530409177
457,12.896736030227203
458,1.6467041067603532
459,12.1170757671307
460,1.8030324647961606
461,11.905368190416993
462,7.019486918854909
463,13.333111646053567
464,1.298480268485946
465,12.781015338740872
466,10.77995245459897
467,7.012467431935875
468,2.6348952999378525
469,4.43585189566511
470,3.1974160437689534
471,9.103994852104279
472,4.380099295948185
473,5.187992707934427
474,10.225821286685004
475,9.694692025312634
476,7.00545496450377
477,3.9849764712043907
478,7.978779199501787
479,4.376377964834319
480,12.368336137586084
481,8.582627420663812
482,0.7014774262843275
483,2.2346152715144854
484,8.088451244510907
485,7.178859757374084
486,9.617924051948648
487,6.413148262779941
488,0.5895098084647543
489,11.710871544584734
490,2.9427867572785544
491,3.3616849028267097
492,7.021120279097431
493,3.0360044690055474
494,0.5812820354158248
495,10.458333535946167
496,2.604461977329265
497,1.0356369547271242
498,8.566778222634639
499,1.3699061128118046
500,10.328721783401306
501,9.457981362351347
502,-49.86064606566197
503,82.13644013229896
504,9.064145367807669
505,2.9217028285142987
506,9.448661513498337
507,15.803346462668742
508,3.4019500354997945
509,0.39520123407692154
510,6.17968364829494
511,8.63580233229095
512,2.0165858780364943
513,2.5853547477649954
514,1.0208192729887742
515,5.201097881390069
516,3.146759351136552
517,1.1709316094202222
518,5.516989874812225
519,3.125472884937608
520,3.122347412052477
521,4.218554655486514
522,5.505225064640854
523,8.417513745369433
524,5.809150765222512
525,8.150868296589579
526,13.482859738206571
527,8.605801659459758
528,8.868195857799037
529,7.769327661942043
530,10.129943754989654
531,6.024870659671706
532,4.1073013274503865
533,4.5784484887985855
534,13.434483478166385
535,8.713411574798101
536,7.135006425121901
537,4.239936830791976
538,8.510788876597871
539,7.548436053405567
540,4.317991580449416
541,7.059923206993517
542,10.953717668238824
543,2.0274243141775514
544,10.26617537791708
545,3.9670332451732975
546,3.3282941313968877
547,9.000216638562051
548,4.089809375808727
549,9.443377293679987
550,6.608126612547949
551,16.464428804914405
552,6.601518485935685
553,6.8553775675345605
554,5.442635742065704
555,10.055464639963702
556,8.70866074924561
557,9.049918175966923
558,8.810916967448975
559,8.83779467432123
560,0.4751931063237862
561,5.436717913217308
562,8.309620532678764
563,13.803633735197764
564,10.423270361678078
565,8.802106050482507
566,9.252351824508878
567,10.327116642057263
568,2.9813095742138103
569,3.5755202335085414
570,5.7740669784084275
571,4.254811247656107
572,3.854660280567714
573,3.2109414906658458
574,0.45134284751247833
575,6.215895150699907
576,5.594305635629553
577,6.034875072066825
578,3.0268915046649454
579,4.463370817293253
580,6.249698746597915
581,9.031473266200464
582,7.518844725292183
583,8.955379348981296
584,1.4036739712896633
585,6.557401242343076
586,11.754637256233764
587,1.9124892971531153
588,5.646642532103215
589,5.081978278892166
590,1.7428438411006937
591,1.7463219912724526
592,5.571689792144753
593,9.194426895916877
594,10.087574286509152
595,5.84310780636406
596,7.837264698557192
597,10.43317373584523
598,3.996421848311911
599,8.318203589575205
600,3.4359929199099497
601,4.235906570363113
602,8.311913726347484
603,4.4346278372941015
604,7.919750509604455
605,-66.75719023378406
606,88.93006303491711
607,6.821556813101779
608,17.120458780268564
609,15.571412902240809
610,4.093064672704713
611,9.126322985739534
612,5.810642191615443
613,2.906199961861603
614,10.20908958587006
615,1.615579965674442
616,6.001835243495407
617,9.747939519535066
618,8.900309769496744
619,1.5639909921574144
620,6.51031267657163
621,2.071378722172085
622,9.937534984707781
623,2.0359288114086667
624,9.803530423097072
625,13.13891753214466
626,6.869552169274357
627,8.823177380787456
628,3.9323359302670724
629,-0.9621351710893578
630,4.890134651114749
631,7.841147434693994
632,8.883877203993507
633,8.87499332678999
634,10.674947886740483
635,2.896429280413031
636,9.86533846727798
637,2.9313789092457228
638,11.105367385787758
639,15.886211724988243
640,1.5838596988251084
641,1.7556838768368834
642,1.2381154891536426
643,7.756433306150029
644,5.758917650799049
645,9.15163275739269
646,4.431485371924282
647,8.68950702735492
648,6.07038317466322
649,-0.96627845013154
650,5.675186533473607
651,2.4501803015455152
652,-68.57181219730137
653,81.41959945516373
654,8.159752019486405
655,6.7547214291817
656,6.747966707752312
657,-0.02189221898515825
658,11.781072115237293
659,8.602964903712746
660,-60.28373076368189
661,92.22396555265004
662,4.6325985813537045
663,12.503612043691646
664,-1.6756494707351521
665,15.774859392179678
666,2.029196315544141
667,3.836360735323069
668,3.8325243745894113
669,12.963373452961605
670,5.692496309869966
671,10.320473030728863
672,10.508027859397771
673,7.742916282733859
674,5.735173366450908
675,-3.0749470326563824
676,12.318336846691636
677,8.73251314011759
678,5.4946860708087115
679,2.8404971050158565
680,3.8624473945146747
681,12.95102196289372
682,12.152186386284484
683,-1.1390371212537502
684,5.406353829389445
685,7.5431550916009655
686,2.7216389449404232
687,11.237213775226337
688,13.284645328201805
689,9.577180795380627
690,7.7221980251542846
691,4.562739741135374
692,7.822779442480169
693,11.306686346219976
694,5.714475827128808
695,8.808761351300745
696,-1.0006133051065262
697,5.8852245878024405
698,1.3787021290218036
699,3.777736083839045
700,10.184337093971408
701,-0.5265561022961265
702,9.113774330446176
703,11.299628420930276
704,-66.17876731493197
705,86.93789551405825
706,16.950542310329183
707,4.539107827873522
708,4.837016645977201
709,11.94933859918001
710,5.701479759357426
711,8.79577827959838
712,6.686982501318198
713,8.809181566404732
714,5.5362995026989665
715,10.568305096021504
716,-0.22305175810924993
717,2.948297275823279
718,1.7590607118809203
719,10.358826629925716
720,12.454816829303127
721,8.780518570575623
722,15.185606484860728
723,-63.921890917178644
724,79.28188165363827
725,4.183391319972543
726,3.746942824539474
727,3.532596316440504
728,7.5631211298477865
729,7.555558008719345
730,10.275751671914804
731,10.348176504723597
732,8.801002450710257
733,3.731479571521959
734,12.200864917249419
735,4.276936220134303
736,3.73966328539791
737,4.73592362211275
738,8.069242948965439
739,4.4871807539111614
740,3.5247784255252554
741,6.249269770161845
742,3.8809963613130094
743,6.0085614329163946
744,9.53782587207661
745,5.407705289622754
746,5.623107130713834
747,4.9793689242324035
748,1.962224042948037
749,10.075183704247138
750,6.391804432194476
751,3.531441923382772
752,9.043197806844546
753,8.760881185839025
754,9.678342724002505
755,6.561120304652832
756,-64.56210435156208
757,76.8312286914479
758,11.53332444386615
759,9.097252155642309
760,2.9364996949443594
761,9.470266783914667
762,7.4088743422862535
763,4.7045711542423305
764,3.250332442542458
765,6.684205311780715
766,8.677521106468703
767,6.775035717768333
768,7.446110113693976
769,8.087697047246365
770,5.460810238949307
771,4.3510581768478005
772,6.912256304315633
773,3.0467017120909077
774,4.689170140531132
775,2.684480970392542
776,6.423972243092976
777,7.888198754535551
778,7.0224793356183
779,4.562506695483535
780,6.368310555781136
781,-53.841620543311365
782,81.28041110126651
783,11.901185032745161
784,6.675033484751111
785,3.6708100104824553
786,6.030466084899672
787,4.588956469719051
788,4.797584102439032
789,3.8904431247192406
790,11.116507952681786
791,-62.01285770727554
792,74.3887629766723
793,2.860584903864037
794,13.366209843121396
795,15.60867249542116
796,9.14851398898918
797,12.029588858809802
798,13.03295384698049
799,5.830367205392577
800,2.80330546084042
801,-52.62502807333294
802,70.48770748305378
803,9.826629972928458
804,8.726817670366472
805,11.010576691109236
806,-52.33815834164852
807,65.83743564624456
808,7.93188392527918
809,10.667120040737245
810,10.736114406725392
811,6.2845029660520595
812,4.889496260416308
813,1.687899163419388
814,8.763588250832072
815,8.745025638128936
816,9.29387033740386
817,5.6362806124907365
818,3.16294401574487
819,-42.49656988179049
820,61.23930993778231
821,11.560635732739684
822,8.606180682725608
823,8.730644331878466
824,-43.6759860118982
825,62.02583531906839
826,0.16139134937930066
827,10.284883691910181
828,12.993472748087697
829,5.388828877022206
830,10.434529017699788
831,8.621752296197883
832,8.613130543901207
833,6.604517413356007
834,14.334343210668521
835,2.1635116682518856
836,3.698098726463286
837,1.6944006277353765
838,0.6927062271097384
839,13.705176741022115
840,7.597912895944319
841,3.639595853976971
842,10.760168766379138
843,13.506791514076212
844,11.993112362669308
845,8.590314983048302
846,-38.7027953375964
847,49.94862499491501
848,15.477293626940082
849,5.581724668064453
850,2.283182122535436
851,14.798155006385059
852,8.67614294339728
853,3.164499776642515
854,10.36727765714204
855,-1.5614054596117057
856,4.817249706533403
857,2.803677631362916
858,-33.0554705380664
859,56.06405196940432
860,5.569028205913128
861,-3.621256367713613
862,13.077979453578337
863,-32.89748135879199
864,59.42268514841271
865,8.513330853700609
866,6.558022509692819
867,7.319997768329813
868,1.5569980401305656
869,1.5090181161949658
870,10.059238985850243
871,-31.763433026925668
872,58.05934008037366
873,5.393157490890189
874,2.7674498590922667
875,6.622051726753853
876,1.4946824092330644
877,4.10782011259198
878,2.9785219907680585
879,9.140127100309655
880,7.035653803420246
881,3.8673187787699135
882,4.523952982177434
883,-1.1616581139460322
884,2.757503544168685
885,3.9887460406243918
886,3.984757294582778
887,2.971523369586066
888,10.2647046827351
889,5.125104025325527
890,6.616322678883989
891,3.1817563311342383
892,-28.659630765468137
893,45.15213265662169
894,5.269684287778546
895,2.7406192575881505
896,3.967818905030981
897,10.439812149323188
898,9.116793450635669
899,5.625599566140409
900,5.662048462620078
901,9.473082781612902
902,8.705140803824179
903,8.596435663021111
904,6.587839227357108
905,6.581251388130113
906,13.875532324955202
907,8.528085863841625
908,9.542370544602818
909,11.635170506075156
910,9.218653455467575
911,3.048776908124637
912,7.889962404047765
913,-26.856331985882207
914,58.051142140395314
915,4.743899217311991
916,9.411653384894635
917,9.4782817649957
918,2.71887356647494
919,0.14015469290825422
920,7.570612186156723
921,7.566877460616524
922,1.727619032302755
923,7.9527403732663515
924,7.557582964123867
925,9.763818683129102
926,-33.281283849079955
927,40.961150519287
928,11.233795434295644
929,12.588042066362505
930,11.329237859725254
931,5.550025381159685
932,6.544475355778559
933,-1.8057312971441206
934,-1.1878907137433998
935,4.2179990485183225
936,3.7961991436659446
937,1.6560479451645733
938,11.699075189109863
939,7.836902248292972
940,2.7101998638263467
941,13.654498128782507
942,-0.4980352731527091
943,8.701742823862332
944,8.434216317940809
945,-28.27459477992852
946,50.497338630730155
947,2.6238883112710027
948,8.485783133548466
949,8.537524447128817
950,11.263469084405187
951,8.975122175964316
952,6.528986922682634
953,11.011979663712737
954,8.522457935759121
955,4.460513502397589
956,-28.03382092459924
957,47.300498535729275
958,8.513935477823907
959,8.505421542345175
960,8.49691612080369
961,7.488419204682941
962,-21.956494389546606
963,45.83791322437628
964,5.48093078547754
965,-17.60189154137879
966,41.79673404970072
967,-22.176744827444963
968,54.5217753343768
969,4.592300745249304
970,-10.637859396968452
971,8.96486596259274
972,34.52507631055414
973,8.59762659952139
974,6.421070670725385
975,4.074053004298548
976,3.666647703869785
977,13.438256766861741
978,-14.513328719611309
979,30.486914169610827
980,8.503542301639754
981,16.123730264274855
982,8.595038759338422
983,8.4864437205797
984,3.208977997144757
985,1.5750829940925541
986,10.033020700899215
987,-12.502293823014043
988,21.504896465611637
989,11.791991542331743
990,-9.123079690618397
991,20.521813981740706
992,9.709607498727564
993,4.402909192875086
994,12.320230924270618
995,4.541973291357863
996,1.5374313180655008
997,-7.647988499824351
998,24.06344519353115
999,7.172650963149863
1000,5.178918026695101
1001,8.579026224024346
1002,3.543541875246774
1003,-4.855262763206156
1004,49.311836776669224
1005,7.451525498927367
1006,9.46256523678494
1007,8.495179741178617
1008,2.664744084853737
1009,0.5353910308976992
1010,9.695807333140692
1011,11.602917048461677
1012,7.354878914688015
1013,9.997480170901326
1014,7.567602068793349
1015,2.2004659932372306
1016,7.944324716067058
1017,6.481819351360173
1018,2.332237458777854
1019,8.022483868663585
1020,7.639583628029868
1021,3.5272880377997353
1022,11.138235481797892
1023,6.134826780968069
1024,9.548550815668932
1025,11.36513416878006
1026,4.2041372167459485
1027,-7.433876205879642
1028,23.85237089049042
1029,7.473005294548784
1030,-2.423980191595547
1031,47.315750839474276
1032,-4.940482456728205
1033,37.02891095182895
1034,11.509131694561802
1035,10.572324810330429
1036,-4.346434211055566
1037,37.96187991023362
1038,9.084795342403595
1039,2.83895915233461
1040,0.14006148462340207
1041,4.962055336161029
1042,-4.329103867133199
1043,8.80094657961854
1044,29.10125058277572
1045,0.5259751790181326
1046,1.9013400624216956
1047,7.818875953631505
1048,3.667014733860924
1049,2.517630327885854
1050,7.5425201780499265
1051,5.091441191832928
1052,4.8059202968397585
1053,4.751867315684649
1054,2.6957631314089667
1055,6.543561134125412
1056,4.73885875745691
1057,4.921901244658329
1058,7.497174787287804
1059,8.397672378449897
1060,4.616473867088644
1061,3.493803926671717
1062,3.4903101227446314
1063,6.0512637688807445
1064,10.213017772928652
1065,8.035857786868291
1066,8.548945530767014
1067,1.4682537712724297
1068,5.0827193236928
1069,5.36561760719087
1070,1.0100248277458377
1071,6.663022344970159
1072,1.5847201104743363
1073,9.32895839745106
1074,6.542766144495545
1075,8.365757514686265
1076,6.141391757169913
1077,1.3476862872130368
1078,10.271923153875832
1079,5.229838050724538
1080,7.589538320258725
1081,9.580119913996896
1082,8.622107922596115
1083,2.487984697070715
1084,4.471465170144256
1085,3.4669937049748114
1086,5.347226248525658
1087,8.206604653702016
1088,8.515616833063177
1089,4.927547516716004
1090,4.455320106615545
1091,4.450864786509555
1092,-11.388769631528703
1093,37.95964784054922
1094,8.507101216229785
1095,10.213665933641096
1096,-10.132300944238523
1097,27.953745917553533
1098,1.664433250836737
1099,8.797546751962727
1100,3.2977920767652904
1101,1.2840128690886559
1102,-10.213604652775757
1103,25.323150217631337
1104,9.11730832653302
1105,1.4868430651276867
1106,6.201748801637223
1107,3.548490877245058
1108,13.037573921474177
1109,0.08437591588062787
1110,8.513911606457441
1111,2.181036007655166
1112,1.448113614768772
1113,9.329739094084289
1114,5.9174108427723695
1115,5.393261802690176
1116,3.9488414103298055
1117,3.815803300927655
1118,9.24669810314208
1119,4.306380381507552
1120,5.818028292828785
1121,7.387868540887212
1122,9.306479483326257
1123,8.475173318325687
1124,9.051873693508242
1125,8.298472307278644
1126,8.453173834972404
1127,-0.14927278756113083
1128,5.954087552843703
1129,10.167426444264493
1130,1.4139230248401873
1131,10.510678797560104
1132,6.009291497353843
1133,0.7121587735782668
1134,7.555642752726271
1135,11.512838280519645
1136,1.6409428962215316
1137,0.29540734376405453
1138,8.401079759179993
1139,1.3378008297895576
1140,-10.969883271493927
1141,39.74503186260699
1142,8.350723955562898
1143,9.420043463426737
1144,6.262039117084896
1145,8.429187851344068
1146,0.3314915398905214
1147,2.5207108566601164
1148,6.947724557046058
1149,7.624033137308288
1150,8.961629823576004
1151,8.325787568644955
1152,9.442000868675677
1153,-0.18482159574159596
1154,8.544110305698268
1155,5.689699275129897
1156,2.5112424212466067
1157,14.60471538645561
1158,8.417646602672903
1159,-0.7594910967309261
1160,4.908870808674692
1161,4.417983727806131
1162,12.969715789249676
1163,1.1208602416409121
1164,-0.7048665924776287
1165,11.783709374247337
1166,2.025119861442363
1167,3.3718322954246105
1168,4.784018692067548
1169,8.93531156701465
1170,8.308867586923952
1171,10.131691907803543
1172,7.865522717020212
1173,6.359551110617758
1174,1.4466978100626875
1175,3.3684604631289403
1176,13.149953861367976
1177,-15.928088130722244
1178,40.93910253698232
1179,-1.690495489669047
1180,6.620219336276932
1181,3.57601798165706
1182,7.788743473071008
1183,5.93466704417915
1184,2.688634473191996
1185,10.235460170179067
1186,1.3729513245543785
1187,5.938942092927391
1188,2.347067799022625
1189,9.057894237774235
1190,8.297927936859196
1191,8.289630008923268
1192,8.86867078287105
1193,7.281340378913228
1194,9.955656402096793
1195,5.274059038534688
1196,8.615222606700627
1197,-1.0735229078291013
1198,4.846949705630323
1199,3.9999002857512096
1200,2.456102755924803
1201,7.356091355768513
1202,-1.0172589782050636
1203,7.519773581349
1204,6.27087576138365
1205,8.364604885620793
1206,6.256240280734346
1207,10.481993311159385
1208,0.8397524113952386
1209,7.099380800656945
1210,5.249144288041862
1211,9.87359475328958
1212,8.243895143754344
1213,-0.6935267729259067
1214,4.325844966000659
1215,11.753779340417168
1216,-21.71352741507144
1217,37.23405772578553
1218,2.3650856819895125
1219,2.309765341693492
1220,4.307455576352368
1221,3.3031481207763136
1222,7.778054754762707
1223,1.0826936486337218
1224,1.9342694685074093
1225,8.220009003649466
1226,3.0024242837716884
1227,3.2998449726546824
1228,7.695248107378575
1229,8.335588341482435
1230,1.924307673538351
1231,8.455996666965802
1232,2.8400205762154656
1233,3.2880891310142033
1234,10.410615039172626
1235,8.322488424892072
1236,4.773165936467194
1237,1.7349739064266032
1238,9.030982322723503
1239,6.504594383297444
1240,1.2757700595611823
1241,-21.212404288402468
1242,37.439891499789155
1243,10.121547513335827
1244,11.806248975855851
1245,-0.03214981910059578
1246,1.285585146277299
1247,9.977651415281798
1248,9.522441246179369
1249,-21.154838594364264
1250,39.86202407212295
1251,8.920201702512713
1252,4.778924583333719
1253,8.152145658752488
1254,4.765993513092326
1255,5.923227519579086
1256,8.296304292060086
1257,0.6339297149061167
1258,13.161875852272715
1259,0.8646327575224859
1260,11.991159224353396
1261,-23.186427433351128
1262,36.62697985468003
1263,7.1995504805054225
1264,5.931560485485534
1265,2.2453391969302174
1266,10.137456439208108
1267,2.0208052772377414
1268,-18.266787862665296
1269,32.69735416745061
1270,-15.792109076399356
1271,28.730025633687546
1272,6.083811474079994
1273,5.9256289250006375
1274,3.492882644846759
1275,0.25624693901590945
1276,13.462033134608646
1277,-17.058448352201594
1278,12.206873354076379
1279,30.256193011287905
1280,1.3338076625459507
1281,5.755582235042311
1282,6.414024011537549
1283,3.2686216103829793
1284,4.255990692079649
1285,4.011102527860203
1286,1.2517347013872495
1287,4.250482966685013
1288,3.664153354629889
1289,6.13393105436262
1290,3.841096418509551
1291,-12.67881421031234
1292,28.016105429731397
1293,3.412453160064615
1294,4.408177909783262
1295,3.246232483717904
1296,8.8283333687923
1297,5.9219600266478665
1298,8.295038066620691
1299,3.609663983221253
1300,0.24298625123446982
1301,5.792339577485109
1302,2.019753223770749
1303,3.242743264983801
1304,6.755061188890977
1305,8.118113611348235
1306,6.0819954977359885
1307,-1.569201426282234
1308,7.3792645090361475
1309,4.468219268446774
1310,2.6047981296742364
1311,8.375535117633262
1312,5.889482703663816
1313,6.071593220960494
1314,6.121397341601551
1315,-0.5192351950554439
1316,9.825484574670554
1317,4.7155216277406
1318,1.730329120397073
1319,-11.613839361460123
1320,23.993256034051228
1321,13.077574802122399
1322,12.640760148968184
1323,0.7382962083574967
1324,10.554166665897355
1325,1.4463290874446102
1326,1.4039002532008453
1327,4.2117416059682
1328,8.220762418368395
