,delta
481,-42.16868339415032
482,53.13332822306165
483,13.282373886510868
484,2.156982266489649
485,18.452114151270052
486,-36.375355074059826
487,72.38697035965879
488,8.061458001862775
489,5.873450592737299
490,10.167677742241722
491,-32.19096536684037
492,59.077421276769655
493,5.670705629945587
494,8.150909968017913
495,10.071948921676267
496,10.188575153784768
497,7.3358189712153035
498,10.917000107659078
499,4.064571192155199
500,3.0605066209627694
501,8.889729292782249
502,10.284766000377203
503,6.519429620041137
504,8.443486658036363
505,3.048556385048869
506,5.695900724999774
507,9.018736183246801
508,15.480344260936363
509,9.109717447062394
510,9.699956228140763
511,1.0398119279388993
512,7.945780626993837
513,7.773202564294479
514,10.774156560960364
515,5.2223334765208165
516,3.342466651768973
517,3.0082199865919392
518,5.038772116011387
519,7.83018017168024
520,14.381187253463395
521,12.943068528116783
522,11.64876167530565
523,10.32088550777462
524,6.430537966208249
525,4.025903163723342
526,8.583549068609045
527,6.472690818558931
528,4.827633770762077
529,8.285368229177493
530,8.196539551413935
531,9.075412434230202
532,6.54567319139187
533,6.800824075206947
534,9.066337021796244
535,8.89427068477471
536,6.6693764140900385
537,-0.05161198970108671
538,7.55400050865137
539,4.312233506055236
540,6.798600457786051
541,1.3744567049461693
542,9.254811625797629
543,6.470297951723296
544,8.873684086005596
545,5.499384192960861
546,11.713853999208368
547,10.642468599287895
548,-48.44013097657262
549,59.732102789685996
550,4.983183655663197
551,13.15376115122217
552,7.949228178073554
553,3.2860482608048187
554,7.798677403548936
555,5.057443434724519
556,4.3802601962843255
557,0.9782004720073019
558,4.977222271534629
559,4.863894564601651
560,8.932935458199609
561,9.024002522741284
562,11.55275965918463
563,8.859207403716482
564,7.914978520218483
565,5.9070635416992445
566,0.3449135004721029
567,10.55777056893021
568,5.900811564656578
569,2.8655602802837166
570,8.36986432468666
571,2.307620820399279
572,8.577261704258035
573,-41.118699682556326
574,72.0113937102933
575,12.271319547733583
576,-45.61978169658323
577,54.481017117670945
578,6.0450471141261914
579,1.994073301501885
580,5.637955659562067
581,2.9920792282009643
582,2.722375937198194
583,3.9890871489724304
584,6.763057971226772
585,-34.24225023744248
586,59.362152627496926
587,16.85706642659261
588,15.008359783932974
589,4.229835312135037
590,16.375665691252834
591,-3.5509509214134596
592,2.9850980618230096
593,16.962554980907953
594,3.9393764890419334
595,0.9821129637621198
596,10.67752131144971
597,1.253972672094278
598,5.050983631997951
599,18.4233444141546
600,9.085201778739247
601,1.575222455509902
602,4.009550827383464
603,13.876054890000887
604,6.892034550239259
605,8.985142515690313
606,3.796700209959454
607,8.908289930526735
608,12.318329863846884
609,11.357496877461017
610,-0.9757331554828852
611,11.83886335508214
612,-0.7061123677813157
613,12.139250297565923
614,10.055244482911803
615,-1.8416203150809451
616,10.925325267809967
617,-1.007564768409793
618,9.733043828956397
619,5.878846783465633
620,0.46887836915175285
621,8.20123924712243
622,1.9376557100922582
623,3.9357180543820505
624,3.1545793250934366
625,2.93178233632716
626,9.978165915978934
627,5.872499058313224
628,2.8064510803842495
629,2.7795512522825447
630,9.366864689820432
631,2.3531255766383765
632,-38.02848849179918
633,59.06189145888129
634,0.8136180097226315
635,12.465986502104897
636,2.195063480312456
637,4.280804391712081
638,0.46652358732080756
639,6.879786380645783
640,3.2266414538889876
641,6.704068671217101
642,6.033661804095573
643,11.482363592849651
644,11.554482228469169
645,6.858034005622358
646,5.856045277664634
647,8.950189232386037
648,11.179047821555287
649,8.941239043154383
650,10.78332570467137
651,5.832297804111477
652,10.282390616811426
653,-2.153999827231928
654,-0.8828227226476884
655,11.268678900260056
656,-0.9141140168239872
657,10.78981101023328
658,9.29531697391758
659,7.376915393446325
660,8.82124259074044
661,-2.4620245913301915
662,11.044707115102938
663,8.914883372741315
664,10.445235936319477
665,-0.013884465075534536
666,14.290354712794397
667,-0.012496018568526779
668,6.042840849113418
669,1.7329569030498533
670,4.610119497603591
671,3.149107547843414
672,-0.9167760538530274
673,2.743435963727279
674,1.469092367355188
675,9.468580104693501
676,2.1069449177230126
677,-0.925327857904449
678,4.167965103051756
679,4.7511685927465805
680,3.2760517334718315
681,1.7235974699533472
682,2.3698738724833674
683,3.353700223025953
684,0.41350399861130427
685,2.059267096585245
686,2.870912993535967
687,2.8680420805430913
688,2.3048196535546595
689,9.411662927408543
690,0.310765302298023
691,9.73526239959574
692,6.803577159632368
693,5.240356576584418
694,8.201290298439744
695,5.7967735824722695
696,1.987248658471799
697,4.037041853260234
698,10.162128186551854
699,6.790976808889354
700,7.602222071976939
701,3.518755910244181
702,9.463645314757741
703,4.537781205382089
704,8.551663401774022
705,11.27052112261481
706,6.491587435291876
707,8.8820942702514
708,1.0096259324527637
709,7.812278652735586
710,-46.95823231765553
711,68.75134930493277
712,7.0938378105392985
713,5.705842092439525
714,8.857380379832648
715,-47.159322896292906
716,65.4571768918504
717,0.8887904557122965
718,2.8488100964077603
719,2.1542809912980374
720,10.63133878616918
721,2.134446149516407
722,-38.96360215720142
723,9.467642393026836
724,48.731925028820115
725,-0.9385297976305083
726,-30.141966518201116
727,62.55927066887398
728,7.76518666339507
729,1.8411708163666844
730,-32.30548476671902
731,40.781763390671586
732,5.297384275019795
733,4.7676458475170875
734,15.668674236168954
735,-33.95529748606077
736,37.860438542545126
737,14.260769220967632
738,7.649814505679387
739,-2.8130255951900835
740,2.13582999202481
741,11.322202764948088
742,8.794189799813466
743,-2.290243941922199
744,6.915873128383282
745,-0.37654810801905114
746,3.8960518535704978
747,4.113525639765612
748,11.443419641565924
749,0.4717093326471513
750,5.797402367494215
751,7.788062402062678
752,10.315803142963887
753,6.780274339661446
754,-26.499855211383874
755,37.09458083155096
756,9.661276851097682
757,10.443413422715821
758,7.622403824550929
759,7.053690059075052
760,9.348321053168547
761,5.773148495997702
762,5.767375347501002
763,9.116952829379443
764,-2.8690347459250916
765,4.165646260904396
766,0.8493456317046366
767,1.8484962860729865
768,3.3357087460999537
769,-21.45662918081507
770,33.75247309514634
771,1.8466477897864024
772,1.844801141996868
773,9.648742735187625
774,8.861607972154161
775,7.752746364181803
776,10.522982100331319
777,0.4763743096318649
778,2.3143799602994477
779,4.842956340854471
780,12.056970287436343
781,-1.2761703851310813
782,6.01603470046939
783,8.851273258693254
784,0.8897227059915167
785,8.650707283034535
786,3.8172051409683263
787,2.8133879358265403
788,11.278577346585735
789,-22.105344013550166
790,40.440988810544695
791,11.28622562860346
792,5.744993617817272
793,1.377090988490636
794,9.87184099330807
795,0.655294437120574
796,1.8007027068979369
797,7.317789360994539
798,4.082010424895088
799,2.7989020041914046
800,10.914368150776681
801,6.050055014376994
802,-19.32143529385121
803,37.03051844692982
804,11.138516982895453
805,0.9119906587284277
806,-14.322053204048643
807,51.32979406751474
808,1.8154245374807942
809,3.8285741212666835
810,2.813609112942686
811,8.958810736486157
812,3.6723732489899703
813,3.801836693093719
814,9.682745993528442
815,3.8124740459943496
816,0.7883521104067768
817,8.013071113688056
818,2.1334505092518157
819,7.331714174531044
820,8.64031877346224
821,-15.493132574185438
822,33.704901532789336
823,3.3025675405806396
824,7.318329441942296
825,2.776496497746848
826,3.80484684797284
827,3.779550687183473
828,6.1607631201177355
829,8.526554340052826
830,5.731478288176731
831,10.457315256576294
832,2.383254024627604
833,8.98688816379763
834,8.82336355586358
835,10.684038871388111
836,9.615634984248572
837,6.864494211726196
838,9.333656412784876
839,-15.631754051526514
840,56.86394975984149
841,1.4529333239697735
842,-14.96790159696684
843,43.56419967306738
844,8.335297266407906
845,6.277172844262168
846,6.707675698096864
847,-1.5301153634209186
848,3.218362462508594
849,9.471827433879298
850,8.800968022396773
851,2.9386070888776885
852,11.899940524708654
853,10.421962115618953
854,9.379765904057422
855,-17.7122334969863
856,41.75736892119494
857,1.6068248485544245
858,5.171406904162723
859,5.654266213747178
860,10.705479519366236
861,10.739984367391116
862,-0.21425665002607275
863,2.8752180237052016
864,10.417124739976316
865,1.2652879372617463
866,-17.94606294724781
867,39.05664962268747
868,11.408326453801237
869,7.418245728573311
870,7.542632147740733
871,5.233054901471405
872,0.39693457067915006
873,10.640205283850264
874,9.901520716519371
875,8.768821846569153
876,3.5204693650603076
877,5.2372854756577
878,2.8460481901829553
879,14.400400189104403
880,8.59705302472139
881,10.378543320620338
882,0.1505851125502886
883,11.826376345783501
884,5.210305386584878
885,-0.16918187058945477
886,11.017801160553972
887,-0.6447416224691551
888,1.5621843408316636
889,7.464378490552917
890,6.717940641497989
891,9.695973189790493
892,9.724505914407018
893,8.752055322966044
894,1.2054001031583539
895,5.006047923136975
896,4.464811612854646
897,8.74674552239685
898,5.637998776873246
899,8.632360778097791
900,8.623728417318489
901,11.516618080837361
902,11.617956272754782
903,-2.637206906952997
904,4.947459480496036
905,4.452713532446069
906,5.007442179201462
907,-1.1015386283124826
908,4.397645637078313
909,11.05816150964165
910,5.617741895808649
911,0.8947102779875422
912,4.890585918346915
913,1.6910879304377886
914,9.803517519956586
915,1.1705129658130318
916,-22.0900582467184
917,40.54933966547833
918,13.536171592633764
919,0.872656955302773
920,0.6893968425065395
921,2.008232232446062
922,0.6887074456644768
923,3.688018738219398
924,10.834124248700391
925,-1.341774700100359
926,10.851876128520416
927,-26.235465384364943
928,9.148777160955433
929,41.60468080280407
930,-18.58732650751608
931,31.699252667777728
932,10.87491437146491
933,8.611698561379853
934,-17.457434300181376
935,33.398559617604406
936,7.620544297118613
937,11.496301210041565
938,12.63467108903751
939,8.712923752820643
940,-17.038580273014304
941,25.18947143924015
942,6.841888986093181
943,4.130163237980923
944,2.4740683960826573
945,-1.0693384435253392
946,2.6666139161225146
947,2.6639473022059974
948,3.661283354904299
949,4.66740179072076
950,5.169412304214347
951,5.541860790857754
952,7.191153471778307
953,8.498143203305517
954,1.6529546697593105
955,8.328038124601335
956,5.115978200241443
957,3.0511663292309095
958,2.746049696308546
959,4.19171615396408
960,-11.05306431826466
961,41.08066782666356
962,6.3485445385686035
963,5.60683385559787
964,10.523628249811736
965,9.028974753762668
966,11.73230964335562
967,8.701227021743762
968,9.132500154171794
969,8.692525794720495
970,0.3722499860195967
971,5.451600913862421
972,5.583461018941307
973,3.2919449115470343
974,3.983270816976983
975,3.546085361214864
976,0.8532875461596632
977,5.301450173279591
978,-13.08660169117229
979,32.08966623860579
980,9.369815949770782
981,1.4691328084400084
982,8.434391875108304
983,8.674585613011004
984,-12.1979258100082
985,28.531888935242932
986,10.117283298465736
987,5.781244802989022
988,2.7292292837564673
989,2.7265000544730356
990,-13.845016103354283
991,21.569247927632205
992,8.48203304702838
993,3.5629453719811863
994,8.433802276433198
995,-8.374415216781017
996,23.045439734320098
997,9.272962004238252
998,4.257354942328675
999,6.582920423052201
1000,7.900143943105832
1001,3.7808021928976814
1002,6.4311231302826855
1003,8.57633750262903
1004,8.567761165126285
1005,12.539796473577553
1006,6.723149901437864
1007,-7.3587761363614845
1008,18.213048301290655
1009,6.916471951722087
1010,3.789738364898767
1011,7.870008854674779
1012,-2.860776856542543
1013,21.643749918873255
1014,4.289895405022435
1015,7.507707614304309
1016,2.5041689183362905
1017,3.086849575789529
1018,8.569375987867716
1019,4.559350134506531
1020,8.984448714815699
1021,-3.0966693289665272
1022,42.33501633162632
1023,-3.3591792985780558
1024,15.830169077671599
1025,2.710264330740756
1026,0.5768989368953044
1027,42.23557956498007
1028,4.405952466888266
1029,2.706977167473269
1030,8.21562287398865
1031,7.362040074830475
1032,2.084667578367771
1033,2.704270190306488
1034,0.4675659201157032
1035,5.426479587485119
1036,2.0845812138722977
1037,4.727434074624398
1038,7.594205168909866
1039,5.540656386787305
1040,5.173883765528444
1041,4.427524127098877
1042,5.0948202775580285
1043,9.109158921866765
1044,12.706729298299251
1045,5.387144983067628
1046,5.346648600730987
1047,8.7315703830036
1048,8.619459881374496
1049,1.8509099645398237
1050,10.519579752017307
1051,9.62795033653947
1052,6.508989511527943
1053,12.850545264525863
1054,5.502480522017322
1055,8.496978041494003
1056,0.6149741605831878
1057,10.558840578141826
1058,1.5534767445242323
1059,5.56856717556002
1060,0.08980941600748338
1061,-1.2522803934089097
1062,3.584971886984931
1063,9.099894000480163
1064,6.652557707460801
1065,3.543348532426535
1066,-7.999816194378582
1067,19.440607707741947
1068,6.401959923668073
1069,4.753528494596139
1070,0.19054804925326607
1071,4.2970399020123295
1072,11.266722261596442
1073,6.486122064498886
1074,4.072648326598028
1075,3.725032295225901
1076,6.193461996196675
1077,8.47963594243447
1078,11.214395245462583
1079,-9.994256891907753
1080,44.54566095980226
1081,5.185096707014964
1082,-6.50187238117087
1083,18.294926785922144
1084,0.07374074097515404
1085,3.883667000234709
1086,8.180427548458283
1087,5.868232729990268
1088,-4.040487391247552
1089,36.28431297589668
1090,11.028345362171422
1091,8.48115056338429
1092,5.444409456991707
1093,-7.490399220681866
1094,31.914332155458396
1095,4.377179415180763
1096,3.939461473662959
1097,4.545515326296481
1098,5.799058621455515
1099,-7.499033615076769
1100,34.110864256461355
1101,3.6588108997957534
1102,9.841151389295192
1103,-5.397629597228843
1104,18.331572481827607
1105,-5.194778273082193
1106,20.30819529547989
1107,1.150345120646307
1108,4.518085636677824
1109,4.513567551040978
1110,2.5090539834909578
1111,3.801962197371722
1112,5.654234876072223
1113,6.981535230365807
1114,6.757177759880506
1115,3.495761432078325
1116,2.4922656706467023
1117,7.332663127938758
1118,6.272798059440902
1119,3.305586004941688
1120,9.876087267027287
1121,6.399918954849454
1122,3.4864678189705955
1123,7.842403823029599
1124,6.9244866448389075
1125,5.026638708957762
1126,3.2520177991118544
1127,5.935924600174985
1128,5.695457152706695
1129,8.674624565440354
1130,5.807162108896591
1131,6.446849066786854
1132,8.540402217720839
1133,7.431861815502998
1134,3.049791366741374
1135,5.901168216170845
1136,-6.173097382790729
1137,23.527154616459484
1138,5.421380162320929
1139,0.102674213834689
1140,4.479729333354044
1141,11.01781044832478
1142,8.287781455648656
1143,2.9290471985950717
1144,2.475249604020064
1145,10.834029403493332
1146,8.515856107944273
1147,3.8191921895322594
1148,10.90969621783006
1149,2.4085477710668783
1150,7.553172825382717
1151,1.915457103674271
1152,8.378826992393442
1153,8.055325608558633
1154,5.40301624696076
1155,11.32569165615132
1156,8.497613230714705
1157,8.655386200376597
1158,1.4338484455402067
1159,10.059057607553768
1160,10.147798576446803
1161,1.7888663920566614
1162,10.23024961961164
1163,0.6227744651914691
1164,0.4441062201967725
1165,1.4436621139757335
1166,8.080102496287509
1167,8.281771163670783
1168,3.7056401500103675
1169,2.434138349366549
1170,-7.973743370637749
1171,24.888170229523894
1172,3.09889533378373
1173,4.627976760975798
1174,5.399179084877687
1175,-7.712440180850535
1176,39.659097648132956
1177,8.482171232847577
1178,0.9331236599991826
1179,0.2857295984858865
1180,3.5071566386377526
1181,9.74382235696703
1182,8.473689061615005
1183,1.194526606393083
1184,11.726593472403692
1185,9.912396607531264
1186,1.7111428003536275
1187,2.42591997873933
1188,8.386178219776411
1189,8.627408466328234
1190,6.8050426667432475
1191,8.340538400067999
1192,2.576172777418833
1193,9.812348542720429
1194,7.884084491230169
1195,8.54205002965864
1196,6.059623433056913
1197,1.8022973187999014
1198,-9.330829743576032
1199,26.587441048715846
1200,9.361011983035496
1201,0.6936194135087135
1202,9.536340019420095
1203,8.593579106669495
1204,5.59045269447779
1205,-1.173391522050224
1206,7.010764426777314
1207,-9.550369776607113
1208,32.66844406447308
1209,11.136160834230395
1210,0.6496597794648551
1211,-1.3306663058865524
1212,-5.83284019076018
1213,29.2698636937439
1214,8.605828769883374
1215,-9.660298776892887
1216,24.55082008253521
1217,8.42627973751587
1218,7.995317736380457
1219,-1.9432147300594806
1220,-4.679607860502074
1221,22.737561510019077
1222,1.56284644788866
1223,8.855030114684268
1224,4.8787966725085425
1225,-0.8854061211404769
1226,2.1382929971987323
1227,4.428463697478946
1228,11.945286118716467
1229,-3.968535539966979
1230,35.17878424553237
1231,3.6361075956210698
1232,10.364872767800989
1233,2.3421651317239593
1234,9.328385491022345
1235,10.041495005523757
1236,-3.795200982271126
1237,25.650869597617202
1238,0.9307212834828533
1239,9.047960481249902
1240,0.4062871568239643
1241,6.913386861651816
1242,7.701843036253194
1243,6.432760324309129
1244,0.40151874344701355
1245,5.592641803194056
1246,5.608252360334518
1247,8.68354940120662
1248,-0.070892384796025
1249,-3.8154573223109765
1250,16.081922673494773
1251,9.703049013594864
1252,1.0072853198435041
1253,11.077576470521308
1254,6.013909000164858
1255,0.2954078060138272
1256,-5.590912357025445
1257,20.551442552627122
1258,2.7123667020659923
1259,4.2992082059881795
1260,-1.4310540228780155
1261,4.727613037124684
1262,-0.6661229063247447
1263,12.79838337637193
1264,2.669359366529534
1265,8.265063867485878
1266,8.309667817668014
1267,9.260251364270516
1268,8.334226227843828
1269,-2.1375256261708273
1270,12.33678636161676
1271,-1.1557727867457288
1272,17.513019568194068
1273,2.3866787635761284
1274,9.886445835711129
1275,7.134210130028805
1276,2.128213906134988
1277,5.00300138460625
1278,8.814781231722009
1279,7.489324215424858
1280,7.510947705992294
1281,9.483975616774842
1282,-0.34203891313700296
1283,10.643025079041763
1284,1.6088244610018592
1285,8.737996192776336
1286,2.9620036379856174
1287,5.754085693995876
1288,-1.1146314047437045
1289,34.00575483409011
1290,4.8252079691010294
1291,2.505933968206591
1292,2.325144870152144
1293,8.783864871304104
1294,7.6800112362907385
1295,8.35887682716384
1296,7.739538918549442
1297,2.7987093071751588
1298,9.589695444801691
1299,-4.139664100108348
1300,26.840995337877757
1301,-4.194652295765991
1302,13.66147695316431
1303,12.543007190060962
1304,8.350517950337235
1305,10.026381783070974
1306,5.923743604766059
1307,-1.9574258224220102
1308,18.775397188912393
1309,-0.21255771022151748
1310,8.79749261319921
1311,8.251969450504475
1312,5.243717481054773
1313,7.238473763572983
1314,-1.134663147455285
1315,32.27437506669412
1316,7.104914215431563
1317,0.6694372186320834
1318,10.036699545340525
1319,-1.731688254252731
1320,22.378772743835725
1321,14.154964147819555
1322,7.2305658525910985
1323,10.890691923365011
