,delta
159,9.47365325573719
160,11.27843362118574
161,12.598542931120846
162,7.166433637051568
163,2.0783352581099734
164,3.8705017322988624
165,1.168595146981943
166,8.862778496540614
167,8.35224912138301
168,7.542896264055116
169,9.382579223042967
170,7.594628310915141
171,7.21789687226169
172,8.336678975389304
173,9.147342296414081
174,6.031194954117609
175,7.187163759163468
176,9.395976595404363
177,12.51947457164556
178,9.386580618808921
179,3.684177838466667
180,4.545281116546448
181,10.60337376216853
182,-16.783996874494278
183,40.90085652087146
184,9.377194038190282
185,-0.6634292899127558
186,10.12761659306716
187,5.4938765750621315
188,1.5301324616677903
189,3.6867714131021785
190,3.5286023292060236
191,5.523425902383451
192,5.525073726876826
193,1.5195486531499682
194,12.137835202211818
195,15.920055551919177
196,9.531480273441957
197,13.171666543797983
198,-1.0668434483657165
199,10.03336242462342
200,9.523015636616947
201,14.791660936054996
202,10.212494842449587
203,-0.20431636713396983
204,12.95257740984016
205,10.171018037858175
206,2.991639729878898
207,11.657319668855962
208,9.350696937347493
209,4.846550404107802
210,13.584320952149483
211,1.3618953636969309
212,10.417306698767788
213,1.2227387498137432
214,7.496627165122391
215,6.099185279852463
216,-18.213004185592126
217,41.21046774697379
218,2.3892667518675808
219,7.746964448610015
220,5.962123501660244
221,8.022082840825533
222,10.21987455674298
223,9.404078635387577
224,6.394674556752307
225,2.5132184981221144
226,2.457724946680628
227,7.3210121243785125
228,12.127466157606477
229,9.137238109813325
230,1.505211418031422
231,11.484838397785552
232,9.384261452279134
233,7.374877190826737
234,8.367502313636123
235,-0.0209748180650422
236,13.821815505735685
237,2.449482398809323
238,10.457523032628615
239,11.682132712644261
240,7.356706303741703
241,2.5253946671059566
242,11.492247437493916
243,13.204817930542049
244,0.410587696706898
245,13.76491905226726
246,8.346413615074198
247,9.438067201459035
248,13.685647920298834
249,6.328629134257881
250,7.322300505123167
251,5.832534839394157
252,6.411542459002703
253,18.77737853627582
254,13.085271678628033
255,13.02974451076534
256,0.2259878814450076
257,4.406786187680609
258,13.077470692349152
259,8.20814285995175
260,1.1689068816431245
261,9.769723623114032
262,2.901533163111708
263,10.5087944292859
264,5.539914986357417
265,1.37953220717759
266,10.942049823232992
267,7.311850683573539
268,1.1000313994536555
269,5.367210625147209
270,9.143900104614659
271,8.390465995160184
272,4.962608815908197
273,9.229510094153284
274,10.433158514053275
275,6.01184266264795
276,2.609569315968429
277,6.003259048075279
278,8.134401428123738
279,7.00026702669561
280,1.4294681846490676
281,18.773720141359263
282,11.639988292135513
283,9.475989462921916
284,8.528390516629315
285,0.12452136618458098
286,12.425032201923386
287,10.641025638827614
288,9.273794433218882
289,4.706530767809454
290,18.404193524172115
291,6.264520638786053
292,2.4698655707097714
293,10.395571167558046
294,11.236921289738802
295,8.889784929966027
296,0.967899198032228
297,-31.224682994440627
298,55.95814164454987
299,-0.29089072177157504
300,7.544790221272251
301,9.359732958573659
302,1.8268119133049368
303,7.716924762043618
304,8.25123228583925
305,4.317465986677689
306,5.205538189936306
307,10.363848914300434
308,8.87642439801266
309,3.399917414853917
310,-31.17001179237286
311,9.864851664851358
312,46.88794408821468
313,14.227011277599559
314,-29.2992154737467
315,47.87801422275061
316,5.989847220743286
317,2.313148520690902
318,6.913901234538571
319,12.97837395089391
320,6.255786252576399
321,11.852049881031235
322,4.597659214114174
323,8.734673715995086
324,2.7092063443960797
325,2.43828570995629
326,-26.53738407044102
327,43.70953563948069
328,-2.446856235463656
329,13.791520690717334
330,2.163189936463823
331,4.323581235550137
332,4.319257654314242
333,11.762240536369063
334,6.637996007916172
335,4.066973806014175
336,8.638190260968713
337,2.979356080516027
338,9.9886468895279
339,6.245747158816357
340,3.924577751594825
341,6.996644366705368
342,8.247753371998897
343,1.224787768738679
344,8.92244433583528
345,4.286190864867876
346,13.162242956524551
347,9.760232023903427
348,6.608713838515541
349,9.438471491526798
350,8.88225113232511
351,9.373967204473956
352,0.9775453904030655
353,11.226408055934826
354,9.139758175195311
355,8.040618417020141
356,8.032577798603143
357,-0.3046262482812381
358,13.569691736452569
359,6.898849847053043
360,9.107950997205535
361,6.882843046209018
362,14.556293464562259
363,-0.12972853059090994
364,6.125122381667552
365,13.037455752726146
366,11.087820993577225
367,0.04624432246828292
368,2.2571085742106334
369,2.7483183170752454
370,11.463456533670069
371,6.876043687369929
372,-3.9635307296684914
373,15.44144966311569
374,11.271955864955999
375,-3.5671776567014604
376,13.180009708737089
377,8.002698352069274
378,9.084695653717972
379,1.1712724085109585
380,13.047806115363073
381,9.075610958063407
382,9.229535347105866
383,-29.314057954694363
384,61.89740595457306
385,14.109749735850528
386,4.574575989544428
387,3.7010362153177994
388,4.593384067306033
389,3.724867952110799
390,15.22979295977666
391,4.108064389791252
392,5.860130659917559
393,13.407370367445765
394,14.830510724331816
395,4.599505408145433
396,5.218679086947759
397,8.55481366379854
398,9.887509111084455
399,-1.4450204090453553
400,4.258439201202236
401,-0.21038723580704755
402,-0.189348512226843
403,-32.411096022853144
404,55.56460833862093
405,11.755701179479729
406,10.580131061532484
407,7.522117955379144
408,1.0032436471101391
409,6.988695941281549
410,5.209201968659727
411,1.2039927666910444
412,3.202788773925022
413,4.66580871457154
414,8.47082347712967
415,3.2456822110907524
416,8.287839367349989
417,10.62374112941734
418,9.126139141797012
419,0.8326496316858538
420,9.5472871050506
421,6.1161803530235375
422,1.0829480566153507
423,13.646315199488072
424,2.539045785194048
425,2.170944133438752
426,5.168773189305284
427,3.1636044161164136
428,13.55168367953911
429,1.014482103100363
430,7.355373661420344
431,4.053152051302732
432,6.619836295278219
433,3.141200639404815
434,1.14646560174333
435,2.145319136141552
436,4.893448664835432
437,8.62867419196209
438,4.476705112559102
439,5.134545142813295
440,3.1294105976703577
441,8.724474161664602
442,9.122026745497806
443,2.126281187073346
444,7.169976886153108
445,6.103490037398387
446,11.226906959317148
447,6.563216263385129
448,8.097386547361566
449,9.089289160813678
450,9.896375532155616
451,9.29273797894075
452,4.4384791943029995
453,5.116984928999955
454,7.060735128168744
455,7.686416553685831
456,4.262168021658454
457,7.339729532461206
458,9.171499224436957
459,9.062327725212526
460,9.517977123441597
461,1.7392017482416122
462,9.14825007788022
463,5.583086420306245
464,8.051526195738916
465,2.3128545094537003
466,11.290150625702154
467,14.804728319657897
468,2.081569058508194
469,8.256926804882369
470,12.349509410779774
471,10.247558469702199
472,7.0390802459751285
473,3.9869398817436377
474,13.703906817128427
475,8.802378615375801
476,4.698332421559826
477,3.0830017847597446
478,8.116924979828127
479,4.079918782974346
480,5.521144441359866
481,4.07583886419161
482,12.203709193297072
483,8.578307511682397
484,2.7008830773293084
485,4.071763025327527
486,3.249271664956268
487,1.06769126230256
488,4.984045933429115
489,7.923393938784102
490,5.6998641851700995
491,9.466374163126147
492,2.206125167954724
493,4.0666235710395995
494,4.7178976797404175
495,6.974435819081464
496,2.5761083846919064
497,0.9726643298581621
498,9.305725804187205
499,6.015886968607447
500,9.562398263429714
501,4.547104679136282
502,1.7156912621740048
503,-45.13082946978375
504,62.42540617037048
505,4.04339203458494
506,12.348662814966701
507,3.802052831126275
508,14.490199763751662
509,3.2588475480138186
510,0.5979596311585738
511,10.363805694629718
512,3.1551607966966912
513,1.9033616715278185
514,8.639786044039738
515,9.083294501982891
516,6.695211207480497
517,9.857314064899583
518,-43.83324025227739
519,57.15873964575849
520,3.354293613698701
521,10.478706426807548
522,11.906799093741938
523,10.716119184367471
524,3.9562561885827563
525,0.5849796034294741
526,6.815895377155812
527,7.260007186453549
528,8.783176628600813
529,4.343987114571064
530,0.9191346166394396
531,6.7942319063654395
532,7.8225991545041325
533,5.100907547700444
534,12.630494618584635
535,-34.770469119698646
536,22.665973586927976
537,9.617940653077312
538,51.70980589352257
539,5.983055205544588
540,1.9925112723758502
541,6.093240744044579
542,8.97507963906628
543,1.4989830148920191
544,5.956851208478383
545,6.178848872381877
546,-29.7441201052834
547,62.33488092762127
548,6.935202762297195
549,8.718604133684039
550,9.087414493756114
551,8.850321600007192
552,7.965289440006018
553,4.3329410366923184
554,4.101011712627496
555,4.367149160500048
556,5.765257746567386
557,3.955722220325697
558,6.770781449652532
559,8.973994138224953
560,9.065020144086702
561,3.1984006351967764
562,6.217039897113409
563,2.5953359074019318
564,9.430207381520631
565,5.1640478925792195
566,3.2693928474318454
567,4.677186643368714
568,8.788248724181358
569,5.275192580140356
570,3.4054950403824478
571,5.064945536344567
572,6.758259191310572
573,11.972667917197214
574,2.8538793066900325
575,3.2141098204278933
576,6.36496732354135
577,10.62393517683995
578,5.298623141051394
579,8.25303428215193
580,5.585811220879805
581,4.9742130465365335
582,6.066328088955743
583,-37.380794397565296
584,46.77957425548084
585,7.739761306720538
586,5.058841677659075
587,10.722209625994765
588,11.410925987075643
589,5.894106522879156
590,0.5148836366488467
591,8.649122138472194
592,6.928684375380726
593,6.2119324423283615
594,8.181498369644942
595,3.318149677787005
596,4.09582246219361
597,7.691845350780568
598,3.3918211337650064
599,6.917659868544433
600,3.3302645213616415
601,10.168624982873553
602,4.039026308439134
603,11.15176248458647
604,2.4731236775960497
605,3.1264123611990726
606,-35.77253388904137
607,64.70823031890995
608,5.908617459468587
609,7.644436923894318
610,8.833123438816983
611,9.007411944154228
612,3.3383030244422116
613,8.10221901339628
614,2.055443369639761
615,3.9555772747125957
616,0.9516216974370764
617,5.705216303113048
618,2.950670075740163
619,3.9477194056644294
620,4.547635231460845
621,5.765611936542882
622,3.6440215606180573
623,4.938006074322402
624,2.5045298913901206
625,7.056008269957601
626,5.891422207624601
627,6.885530785416449
628,11.845169020674803
629,8.87864525463192
630,3.4014669998732643
631,9.831056902468845
632,9.497383231802814
633,1.9345949332300734
634,0.9161810030755078
635,0.9152648220724586
636,14.201191461857888
637,5.86443054744359
638,11.535748431209868
639,0.33600552185271226
640,10.890915486532322
641,8.958230111374178
642,10.2123029157774
643,2.5065819585297504
644,-36.23854417022358
645,55.091770843929226
646,10.936840332799875
647,1.3723171478823133
648,12.229045510900505
649,-1.0529145669070203
650,8.537156299519665
651,-0.10244463656363223
652,12.006140959810182
653,0.6250366827443941
654,11.867405495420826
655,6.846140262621702
656,5.839294122359206
657,3.8032276388212267
658,2.2851398647344467
659,-35.22494894981446
660,51.73674827274499
661,4.269426913142524
662,13.45901784497346
663,8.93345482823679
664,3.717379174220696
665,4.265157486228418
666,-33.65522159379907
667,46.49444061216491
668,15.979139066237622
669,10.867616426049608
670,6.824521373408061
671,-36.30086507112901
672,9.463338891662715
673,45.658065130779505
674,11.900378012535839
675,0.9877155587728339
676,3.9243510625465206
677,2.3825966901340507
678,0.9204267114846516
679,3.5314592655577144
680,11.323646274197927
681,0.48969049928382447
682,11.191281646778407
683,9.723820457634247
684,8.843784206149394
685,2.791897866008185
686,9.224731647848785
687,0.2195548667014009
688,0.8969913568516859
689,4.896094365494719
690,12.714258483063531
691,9.995039824701962
692,8.932148524077093
693,0.09300871351206297
694,4.891198271128815
695,11.141493968695613
696,3.7709443739031485
697,3.8751655788892094
698,2.871290413310817
699,6.726022465622009
700,8.046349901769645
701,-35.018701284458984
702,52.47166545303571
703,13.122585040037848
704,3.6276253038377035
705,1.861693100431694
706,6.8662271926095855
707,0.8598314073306028
708,8.140402673363496
709,12.00646144111397
710,7.4932840642268275
711,1.8508311732502989
712,5.141279288702208
713,7.840486890579996
714,9.43543820152172
715,6.03241250011888
716,3.843839062788902
717,7.225367717625886
718,2.8097113173225807
719,7.420849878523768
720,5.118137711479903
721,6.988264639296176
722,3.7059913210496234
723,6.200367134113549
724,2.5992285352222098
725,10.808274197193896
726,5.717305681699145
727,6.403667308177319
728,7.383235228813646
729,7.352432514176144
730,4.822273051571756
731,7.324216788545527
732,8.883565702826672
733,4.022316738038171
734,5.160546276782043
735,6.130979145635138
736,3.8122902322438676
737,8.168483430402375
738,2.5156350873621705
739,7.366856262494366
740,6.995297964064775
741,3.8953859523771825
742,3.785847357138664
743,3.407262621425616
744,4.3471190358923195
745,3.1957681676576613
746,3.711441667219333
747,-36.02077113213363
748,53.15064779941622
749,2.804766500344158
750,3.0598208504634385
751,8.779155076099414
752,13.794074644210923
753,7.211593974832795
754,3.755924533435973
755,11.693507782307279
756,5.946302716066384
757,0.5562588751345174
758,9.065390161468713
759,5.764429618307986
760,8.75866518869043
761,-37.12373953790939
762,49.24909934549305
763,0.7989019129936423
764,-31.25302290127638
765,49.59409709993997
766,7.789656850287429
767,6.343531094626087
768,7.255073873925539
769,-26.99448026434584
770,43.73494927304728
771,2.168572923508691
772,-25.133190845819627
773,43.082216038741535
774,8.44370323239491
775,7.548363279658588
776,-19.63474461723854
777,38.773994434867745
778,3.84449658118956
779,9.409077293573318
780,-20.811103928827833
781,34.89659499138088
782,7.407870275262212
783,7.793708179024179
784,6.785914470843636
785,3.4470148324871843
786,-23.177522468618008
787,30.441025255764544
788,4.451720358489183
789,12.096694119258245
790,10.067466594043253
791,3.807990209351374
792,4.804182219142604
793,6.483852656951058
794,3.1453310797905942
795,4.7411162755724945
796,0.7962327058430674
797,7.732790945405213
798,8.770940425264598
799,13.162971661310621
800,8.762169484839433
801,-17.291655498280306
802,42.74278575552398
803,8.770698970853118
804,8.861928271882789
805,6.753066343610044
806,6.746313277267291
807,5.446242653706577
808,9.32651787877785
809,8.739566963989091
810,7.730827397025678
811,5.723096569628069
812,16.1708553961098
813,-0.08753826471547654
814,4.18772838149107
815,11.582355404826558
816,12.166103568291874
817,1.0678687468334829
818,11.940919998847676
819,4.137900946972877
820,8.5298388702804
821,0.8055359203081025
822,1.917970776693437
823,-18.032610935414596
824,30.209666951506733
825,6.244945216418273
826,10.010284455761393
827,4.607258459318473
828,-13.238592813673677
829,37.81062051594927
830,4.7698116947776725
831,6.4332560101847776
832,8.715587606657209
833,2.467009471505662
834,5.929722870308979
835,8.920847068500734
836,12.879521443617705
837,5.7044050095792045
838,4.621472814033041
839,7.4617436158532655
840,-14.776112039462532
841,35.40516342733281
842,7.057569254267946
843,7.074348710717459
844,2.874391721811662
845,12.593498457599708
846,13.3313344466751
847,5.69870060456924
848,-0.29802528245818394
849,3.9072927852685098
850,11.478086190201793
851,6.5182599933814345
852,10.067040013548649
853,1.72841420712939
854,7.501390577686834
855,12.052154866065393
856,10.683939379458025
857,-21.484478501619378
858,35.3561129002137
859,8.792531254304777
860,-14.776502523456656
861,15.304752071659095
862,27.79743259256975
863,6.419021675846125
864,9.261592022347031
865,5.876426985712897
866,8.754590448649651
867,9.017199091697876
868,9.308936818486472
869,8.620329861769278
870,5.233709531907152
871,0.9516234982265814
872,0.6371681007012739
873,7.412514341104725
874,7.515524198877756
875,11.146861449545213
876,-0.6183095420465179
877,4.706087158020637
878,8.327626984220842
879,4.759759716509507
880,3.7602754988001834
881,11.773736097577057
882,8.753299357236756
883,6.365546057878419
884,8.816187455811814
885,5.197180511820989
886,-17.383989621263026
887,27.161345420193356
888,10.607649054586545
889,3.35163673338684
890,7.546884149127436
891,1.3912730524325525
892,1.9484622516665695
893,6.929931766405389
894,11.990060901878678
895,7.478592058257163
896,-1.0976502137618809
897,9.917775580172929
898,6.250671745498039
899,0.1059017133575253
900,12.021407850818832
901,9.797700879746117
902,8.817930791771687
903,-16.055344163948575
904,41.8398438378963
905,-15.961809747553161
906,32.77602139449482
907,6.579744502148969
908,-15.97741756776486
909,32.79649297544711
910,4.027224904477407
911,-14.334504122874023
912,30.218314488516626
913,7.5002010454190895
914,6.366700844373554
915,3.013177866285332
916,4.896015874939621
917,0.4884142874452664
918,4.689975779070664
919,4.685285803290753
920,8.480094777180966
921,5.640010976310805
922,1.8617142776365654
923,3.6806005174867096
924,3.3459223011041104
925,5.841321641587456
926,6.440389329911341
927,7.528683741820714
928,-14.325428317861224
929,28.904683782571738
930,7.782961731683827
931,6.648114221768992
932,8.087225095161557
933,-12.30398469614829
934,25.616572757629
935,1.031708013872958
936,7.6628288664715
937,7.641466107546876
938,8.733824641440151
939,6.735040954456053
940,6.661699763973957
941,5.625090816798547
942,8.719465725981536
943,12.24785081444952
944,11.023065733003932
945,2.3549405814510465
946,11.835610343268854
947,4.827953480898941
948,10.656780002875166
949,6.608391319674411
950,8.701782928354078
951,5.237179353093779
952,2.771178426503866
953,8.443691410491738
954,7.28509224442314
955,8.844583019981656
956,7.593081145425458
957,-15.623643852617533
958,34.320629130081215
959,5.773130390467486
960,-9.962575778368773
961,30.888566217070547
962,4.105817351421138
963,4.433037302840603
964,6.58548806428098
965,8.678902576217297
966,5.570223673639703
967,7.564653449967409
968,-2.4066417653220924
969,14.488999144610716
970,-12.83785385137071
971,27.07720784340927
972,3.9895305193640525
973,4.893102963213096
974,-14.55406846623373
975,23.526887256948612
976,4.58264788588076
977,5.647689058554533
978,2.504675100147324
979,9.147779026889111
980,7.586887360600485
981,1.3955515973011643
982,8.652791471683486
983,6.577904921642585
984,6.053354096963631
985,-1.1784394371052258
986,-11.336335607928959
987,20.636880777410624
988,-10.80765085017265
989,23.641592585834587
990,12.438724911757163
991,3.700849608756471
992,7.810924223727852
993,-0.9374327200675907
994,4.686092683793504
995,9.171025962067688
996,0.9092266311599815
997,4.335923365861163
998,3.493498535403887
999,-5.127566836680671
1000,23.387902808864965
1001,6.0674280825469395
1002,-1.1764348847618749
1003,-5.221552961265843
1004,19.497237693525676
1005,8.407462839459185
1006,5.568770950905673
1007,-6.164740117128531
1008,17.547513924173472
1009,9.507715608058788
1010,3.7316655641607213
1011,0.6192426913439704
1012,9.51226481615231
1013,4.360807544471754
1014,0.9546456197404041
1015,4.859181057767273
1016,6.283072001218898
1017,7.565635254508379
1018,7.55806961925191
1019,1.0050265160061826
1020,7.251509208683274
1021,0.6224232760650921
1022,5.38340264645467
1023,-6.859344249920468
1024,22.62357502895975
1025,-0.42259427072440303
1026,20.361217526064138
1027,8.655743444091058
1028,2.3805410290424334
1029,-3.5647556946687473
1030,23.100919087179136
1031,10.357970843711882
1032,10.948676660342244
1033,7.5658089943080995
1034,5.544707159617246
1035,8.70815410367868
1036,6.539162452459095
1037,10.67571577610488
1038,5.532623290005176
1039,9.992873904205226
1040,7.527090666715594
1041,-3.3166972524340963
1042,15.979707256799884
1043,14.687996002572618
1044,10.811388532651108
1045,2.3709843337455823
1046,3.5816704370818115
1047,4.60180036818565
1048,2.578088766646033
1049,-4.3137399375700625
1050,27.671929722384448
1051,9.215165664074448
1052,3.7731585674901
1053,5.476225113021428
1054,1.6326026017195545
1055,4.117342341548465
1056,2.399608107392851
1057,5.96964729665342
1058,-2.487080378956307
1059,20.67283055839198
1060,2.4974811040228815
1061,7.58342372646166
1062,2.347732993621321
1063,10.07738544161657
1064,2.8942829119450835
1065,3.5679203728159337
1066,0.5643524524439272
1067,-4.612727942467245
1068,25.384412945813892
1069,1.6192895641470386
1070,-3.15145514822143
1071,22.845971651233413
1072,8.512347377616607
1073,9.87737457935873
1074,5.511637121422609
1075,-5.608034917539044
1076,20.020374093353894
1077,6.15706652674271
1078,-1.8813795032565395
1079,17.980262808579937
1080,8.503285998629508
1081,1.8226033283062861
1082,4.571552283081473
1083,1.5669807307986048
1084,10.557886456170309
1085,2.647540765690792
1086,6.764204346355655
1087,7.286637005755438
1088,8.592135171866175
1089,-0.9067705977749938
1090,-0.791577583920116
1091,17.0226906030166
1092,3.2055801744718337
1093,21.6209648880058
1094,1.0182810527248876
1095,13.387966123326805
1096,7.404996292741998
1097,8.484449807292549
1098,-3.954447302835433
1099,13.158325053915178
1100,7.737130041916316
1101,2.9503980484605563
1102,10.881417037725441
1103,9.795862119827689
1104,7.5632759078444
1105,5.97791222750584
1106,8.569987445257539
1107,0.49863144035680307
1108,3.5612786587744267
1109,2.544530380606375
1110,9.963517401555691
1111,8.56141745781315
1112,10.297907568950905
1113,0.839365762181842
1114,13.365837027466114
1115,9.021180235838983
1116,-6.943870852797772
1117,8.874091927511472
1118,13.674169085552421
1119,3.5841126782015635
1120,-4.2346494317780525
1121,20.06656137833761
1122,-1.9091514515921517
1123,18.059905240504122
1124,8.541238102073294
1125,7.279696863971367
1126,9.163606722251643
1127,-4.341664595872317
1128,1.0731663535598273
1129,2.9198497182042047
1130,0.5286200131986334
1131,3.5280913931846953
1132,13.019205840547329
1133,-2.2169823288368207
1134,14.221640463816584
1135,6.152975814031379
1136,1.61168009449284
1137,4.511544095951649
1138,1.5070325518554455
1139,1.8800555955813252
1140,10.50509094674726
1141,6.334822838218315
1142,4.186355176905636
1143,11.55276292444978
1144,1.4987791306812142
1145,11.230108446992745
1146,9.402807677850433
1147,6.138989236249472
1148,3.939219627680359
1149,2.483790319909531
1150,7.235625700330274
1151,8.077850247013885
1152,8.476072056140765
1153,1.5558932472094966
1154,11.420219110619655
1155,-5.079561601636669
1156,24.002847176088835
1157,8.344296065120034
1158,4.074187392920976
1159,8.60140591144227
1160,2.4183078388632566
1161,11.707012448110618
1162,3.2189713533243776
1163,-2.447675613741012
1164,20.75893984923823
1165,6.116732797701843
1166,8.326616064903646
1167,8.318289448840005
1168,12.128537827518812
1169,3.063623272224504
1170,2.461284904567947
1171,0.45882361966323515
1172,10.021334824687074
1173,6.093971159391003
1174,7.599877188231403
1175,-0.7202715563726088
1176,11.303585444553391
1177,6.268997582599695
1178,3.0575187955546426
1179,16.176173984497836
1180,-1.0940891999835003
1181,11.68554282997684
1182,10.000269870201919
1183,8.291822674216746
1184,5.008608669147179
1185,12.461132199996428
1186,11.420272461014065
1187,10.178245214913659
1188,6.06753085154287
1189,-2.613746892393465
1190,9.679803603681648
1191,8.502345305377276
1192,-1.39407164639033
1193,6.573810150321151
1194,8.281471139230234
1195,0.5929956092086286
1196,7.803602082862199
1197,13.409142498769143
1198,2.0496960482869326
1199,0.4091007191891549
1200,1.4086916184714937
1201,8.353148157673786
1202,2.1867307071770483
1203,10.81614201839875
1204,8.433546976431899
1205,2.0388556962807343
1206,-7.274092899671814
1207,29.7386433892043
1208,7.007952309044413
1209,8.262113429456804
1210,1.4259199041189277
1211,8.059181600148804
1212,-8.399398425017353
1213,8.705515928366367
1214,25.762927027801197
1215,8.266272378165013
1216,-8.29116144348518
1217,19.760256423815008
1218,3.9177229960550903
1219,4.40486618326031
1220,9.362763640037883
1221,7.618820157444134
1222,7.327958773406863
1223,0.4639853661210509
1224,3.400461317076406
1225,10.963634927091334
1226,0.8394566010847484
1227,13.51608202981879
1228,8.319791358033399
1229,-8.858443835748403
1230,27.030297823250294
1231,10.932416502759224
1232,-2.076468194825793
1233,9.568466631046249
1234,-5.384463657024753
1235,18.028401875315467
1236,8.611619967941806
1237,8.31354803487011
1238,10.995092122349888
1239,2.608000817748689
1240,2.248021983079525
1241,13.380801877137856
1242,1.4842007359729905
1243,5.837139597058922
1244,10.225007729719437
1245,0.09965239446864871
1246,6.978372543799196
1247,9.767228341795999
1248,7.30513483444156
1249,8.809713856226153
1250,-0.45586509943314013
1251,3.718048838991308
1252,1.9209651982819196
1253,3.7288686784559104
1254,2.4866162798971345
1255,10.696459129743744
1256,2.2223694502172293
1257,4.3515708412269305
1258,4.347219270384812
1259,4.342872051114682
1260,4.654146481296266
1261,7.66137488073764
1262,6.0040150829863705
1263,8.214011067901083
1264,3.3141677432722645
1265,4.122614011734186
1266,8.35100927975509
1267,4.809500887642571
1268,7.488832711253053
1269,-7.832699662645609
1270,27.661044515169124
1271,5.111820765141601
1272,8.973949440129218
1273,0.8040668748380995
1274,9.595510972389093
1275,5.988992989960025
1276,3.453716474625253
1277,3.320582658810963
1278,6.238729846263595
1279,9.800799728227503
1280,1.675716765163088
1281,10.4908813134698
1282,4.5168862400732905
1283,5.574063707041205
1284,5.566657336335993
1285,-7.953577316318842
1286,21.605537405923315
1287,4.311023346306683
1288,-8.944699704159575
1289,23.91471314041337
1290,-4.732919026284435
1291,21.05468284276867
1292,4.706463656639244
1293,4.194615374906789
1294,7.775561473572452
1295,7.595721741881789
1296,6.266262903605821
1297,3.4184836177319085
1298,-3.3727627166554157
1299,19.99968792186155
1300,1.5193994123092125
1301,8.539228465175256
1302,4.329635255959147
1303,3.7673056186595204
1304,0.37570040394166426
1305,7.236093571391393
1306,8.66188384056477
1307,8.644603564420322
1308,3.18180233781095
1309,1.3006453676189267
1310,9.55323386181044
1311,0.9381561477439391
1312,0.2904645938633621
1313,3.2897914883888006
1314,5.73910749182869
1315,3.931196742643806
1316,6.361808785419271
1317,5.245336978836349
1318,5.776899080696239
1319,5.401896138135271
1320,2.280139888116537
1321,3.277859748228366
1322,4.274581888479588
1323,4.270307306591349
1324,6.970482903987431
1325,-3.503934597452826
1326,19.970314015336044
