,delta
115,7.611671989581964
116,5.34737440691913
117,1.2056503827940332
118,10.338889782948172
119,5.068122339002002
120,4.661069722463026
121,10.794501799479804
122,2.8926589286721764
123,6.19142485347038
124,3.8907908588657847
125,6.87828236812345
126,3.89729405074263
127,11.51109917736926
128,9.398367446367729
129,4.507564645668481
130,7.02253514225572
131,9.592762799967204
132,4.792762880188093
133,-0.16844201175206308
134,4.983726430259594
135,8.53292022851474
136,11.581946643987635
137,9.170751979588886
138,4.6349588522245995
139,6.286986779826293
140,2.466209783600789
141,5.315868153673591
142,4.941888682792296
143,10.549814429872868
144,3.9546840753575907
145,7.373732374646579
146,6.636359137181898
147,9.093823835702779
148,8.568800426751977
149,2.938831664934469
150,6.121839560150988
151,5.2968818882927735
152,8.55714400132183
153,10.975135662756884
154,5.935592188296027
155,5.7390170028916145
156,4.596399693004514
157,2.5918032933116137
158,7.1794924506757525
159,6.764434817728443
160,10.13670740586042
161,3.872306684514001
162,3.0698464102787284
163,5.0060520242465145
164,3.875089012389708
165,8.514856064789683
166,7.428046766476655
167,8.663370458310965
168,7.542915765201997
169,2.656900992613032
170,3.896678179890955
171,8.5360914752207
172,3.8350150411595223
173,5.564853771044454
174,7.080575225600796
175,6.274024331171631
176,2.5522083420476065
177,6.073749907023512
178,4.737290523917181
179,8.042374916321023
180,6.551561471525474
181,4.6621374246890355
182,9.623720368704426
183,4.993707596703871
184,2.5496561337058665
185,2.547106477572015
186,5.942862445606579
187,5.3485762010457165
188,1.0857309631931003
189,2.3906452322296445
190,2.3882545869976184
191,4.207170200805649
192,3.9274421078882824
193,6.509102940739012
194,7.502593837798258
195,3.649174256088372
196,3.175269949406129
197,-0.2660611096973753
198,7.064928193690321
199,4.663118698133758
200,5.530112002750457
201,5.771378991612437
202,7.486778951006272
203,2.9956100214919843
204,0.10975005803743443
205,1.5245818907478679
206,4.879022594924891
207,7.476296562033667
208,2.09935297032348
209,8.100360548067329
210,3.691353367549709
211,1.9057420941840064
212,3.021167884765646
213,6.655768476648063
214,8.864545757839096
215,7.859862624628022
216,14.675981631205786
217,6.51049301893454
218,-24.831071127319092
219,36.08916687713872
220,3.769093025746315
221,2.508301179832415
222,9.73936151099997
223,10.341334166191928
224,8.463029559133929
225,3.34735476046194
226,7.934653407540054
227,9.451219174814241
228,6.441767955639307
229,4.308851258716913
230,4.048233016910444
231,10.63846091879941
232,12.476410797740527
233,7.431017336425157
234,4.413718514386574
235,5.22756362333962
236,4.082807261005428
237,4.29652653490507
238,3.4881188637339164
239,6.716197648924208
240,3.4846307448701737
241,2.481146114125295
242,13.239976036408052
243,4.070800075753141
244,6.014987640267009
245,9.519515519012657
246,-0.2684696565434024
247,1.598426795191699
248,4.477066541216118
249,3.4725894746748054
250,4.420953623701962
251,0.06085826133175942
252,0.054772435198628955
253,1.3912951916788643
254,2.4691168852000374
255,5.736554465433528
256,13.029931330718
257,7.167829997363697
258,5.551485789320623
259,9.08089901889025
260,11.948155197909728
261,6.155240480706652
262,-0.3432900804111796
263,3.575053209669477
264,10.493445410670802
265,11.39081563004811
266,2.4167664406618314
267,5.4506028371147295
268,9.13830046351768
269,8.111993944668939
270,9.507847706709526
271,3.3503380668505542
272,6.534436198349113
273,7.16574734013011
274,6.478015439360206
275,5.100049513326894
276,7.3863611949777805
277,10.188725075480079
278,4.7302138954241855
279,6.400335737641171
280,5.345204619792412
281,5.42884818647417
282,1.4234193382876583
283,7.2443238223725075
284,4.652755049248071
285,7.609750925422986
286,4.743612042796258
287,7.906683020701621
288,3.10725083851662
289,7.5361517728429135
290,6.920604780176518
291,8.467676468796071
292,5.918615078526045
293,6.637982764717208
294,3.231001618925802
295,7.864012008397594
296,12.098097874299583
297,7.093951283263777
298,2.3832740039515556
299,10.29877544947044
300,8.580058480682965
301,5.897478422202312
302,5.5409121131792745
303,2.892505227308675
304,7.043473834383121
305,12.160719411133869
306,6.5044283402150995
307,11.491126450944876
308,4.753985506193658
309,2.091794676044856
310,8.898834338245933
311,8.174040031666664
312,9.255865991635346
313,5.8686101256434995
314,5.862741515517428
315,4.27858695557461
316,3.5687317746157987
317,4.665052541413161
318,11.773042235741514
319,3.520388128218883
320,8.440256436861091
321,12.526430323297745
322,3.8409347026463365
323,11.97034007464913
324,8.654039826529925
325,7.011517451171585
326,2.0179596250870873
327,3.0026298483946903
328,3.702366863554971
329,5.357550340619582
330,8.670623556402916
331,5.674555394662093
332,7.261191589593636
333,5.623383737623044
334,1.3449315986895272
335,10.400579270764865
336,10.151186195805622
337,9.538379907640774
338,10.180367187081629
339,4.402332687087437
340,1.1282259448942114
341,1.3331860878199677
342,2.3318529017321907
343,5.2962422103703375
344,5.329521048830429
345,5.294240573167372
346,9.281820874797631
347,5.828565221125245
348,4.981157045448526
349,1.2606344283708495
350,5.324191527781295
351,7.885804690841724
352,8.110736655904475
353,9.355625919248723
354,10.306243551681746
355,1.760206611378635
356,6.252360611177664
357,10.826394116697884
358,5.655998967793948
359,8.743754705028095
360,3.577302441545271
361,6.3305692834105685
362,7.395633148566503
363,6.963692990887921
364,3.9560307868123346
365,8.91293778233603
366,9.181954107725687
367,5.596583738753452
368,8.57570579423873
369,6.473608011439865
370,8.786121512745012
371,6.7557462682698315
372,6.508341944098902
373,9.939278566504527
374,7.32753296334522
375,6.346471235872741
376,1.2586282757079061
377,7.895812758309603
378,8.222160234073726
379,4.863348396868787
380,4.96249955998519
381,6.557095433098766
382,2.5633647360500618
383,10.325748498521989
384,4.088166005059065
385,5.388827202011726
386,5.155158998657498
387,5.817389003311746
388,11.83421243979683
389,4.235650102980799
390,9.836120556012247
391,3.8120850926829917
392,3.2456573930003287
393,5.24241173560722
394,8.163483481629555
395,7.606343146910149
396,9.297509584904674
397,9.18821207531937
398,3.7275795391424253
399,5.229005840390073
400,2.2237768345498807
401,8.083601116328737
402,5.221553057715482
403,11.485631257316072
404,2.485567363338305
405,7.155859173533827
406,4.9454406851846215
407,5.2091756454838105
408,3.203966469838633
409,1.2007625033684235
410,2.1995617408651924
411,4.197362179124411
412,6.328789030145799
413,6.17159285519574
414,6.165421262340715
415,13.80107151710672
416,10.041964365396325
417,6.159255841077993
418,11.86353425712332
419,6.153096585237108
420,5.197582101594435
421,3.1868360279149783
422,3.1836491918875254
423,11.346341865932573
424,9.013709521049805
425,10.710898021407502
426,5.57292148349552
427,3.17145183317416
428,10.266038653407577
429,11.866347792353281
430,6.79451607091687
431,6.514832902264061
432,2.9008000088310837
433,5.882601469559177
434,10.13803292114926
435,6.135231073648356
436,2.4743481674236136
437,5.047549719242852
438,3.8886207728864974
439,3.1632328316218263
440,5.226471464156475
441,6.546339420880031
442,3.352748008479466
443,8.824699479680476
444,3.675705478791315
445,3.154843127326785
446,7.000124374112602
447,2.4584644005180962
448,6.899320291857293
449,6.195567883167314
450,6.892444121764129
451,7.605867904694605
452,9.04479758096113
453,9.19875278337986
454,1.141243846596808
455,8.76437574110787
456,9.025412786750167
457,11.469989822855496
458,9.179387373963436
459,10.23175019059181
460,9.170207986589958
461,6.7820377786028985
462,1.8570880677161767
463,12.453337432365515
464,7.899398652756645
465,13.753739687613233
466,5.511186266221557
467,3.1228647031202854
468,7.677757685440156
469,2.093581417940186
470,10.117246477271692
471,9.142405672685527
472,2.357590110127603
473,3.1019468342547043
474,5.669327755402264
475,2.098844887420455
476,10.46218062371645
477,9.415962561345168
478,3.3223663052103802
479,9.959325872031968
480,9.130905676903694
481,5.545815037761713
482,13.677352946842348
483,13.622389393342019
484,2.6289945946518856
485,11.101617652157984
486,5.466095135186606
487,-0.48369997241388774
488,10.62790190188889
489,8.350641481024013
490,5.036583761852398
491,5.086118140631243
492,3.08103202249049
493,9.748396695388237
494,3.306564524659734
495,5.038471452106933
496,9.509978738973132
497,8.958774771226217
498,8.56818120662183
499,4.520542862027014
500,7.239626432998648
501,4.068202593773094
502,10.087470667467642
503,3.2182406326082855
504,7.209329423349118
505,4.897446576555012
506,6.019795034792423
507,1.2043762777916527
508,8.537048782814509
509,7.850872836682811
510,4.522019195842859
511,2.049577547361423
512,-63.71400575878715
513,89.15050547962392
514,8.928499944650412
515,12.215829051514447
516,5.454550160639883
517,5.0475279698139275
518,6.082471158556018
519,10.448791130299469
520,3.777745372690333
521,10.650042042119821
522,1.0363979706862665
523,8.744581037527496
524,8.915793699333335
525,6.8788779056330895
526,0.11482059673835465
527,17.241900429788075
528,6.034402867067911
529,8.829164716742525
530,12.400793915135182
531,8.899884207131436
532,2.3309625803613017
533,3.0266169916767467
534,5.023590374686137
535,13.005803060127164
536,9.053984322923952
537,9.044930338601262
538,13.189293080388325
539,0.225429179468847
540,14.789332794372967
541,10.892681261117104
542,1.4866394174441666
543,4.018566784311133
544,3.0145482175266807
545,4.11390418255678
546,3.0115336693093013
547,7.810655597562345
548,11.330875634757376
549,3.835063167806311
550,7.835346725647014
551,7.796080117972451
552,3.451556851025998
553,0.9971912600049109
554,7.358176234426082
555,11.476124575125596
556,8.228512117612809
557,0.8261231006640628
558,9.352144797949677
559,3.58241064745107
560,2.996194068744444
561,9.686930318154737
562,1.5221528782003588
563,7.601611107236749
564,5.486547235963826
565,7.769060688727677
566,10.289295924796534
567,6.823291628038987
568,8.935872203492636
569,-0.21519645225362183
570,8.450743893286017
571,2.1077474214798713
572,2.0710204920769684
573,11.809521548979319
574,2.0957221128883248
575,8.985812987859845
576,2.976149901599456
577,9.651870529332427
578,3.129175091189154
579,7.416683476399157
580,7.418845349412095
581,2.8086247112923957
582,4.535286643143536
583,3.976755617834442
584,9.627456784995047
585,7.52347423397714
586,9.150126810579422
587,2.999919305178537
588,13.07836323813899
589,2.3139273746610343
590,6.356623895908342
591,6.129498110660734
592,5.437516465703084
593,8.810078949236413
594,8.801268870288368
595,4.139018590720298
596,6.327781819273696
597,3.6950036373455077
598,3.3255032736115027
599,4.290386784041402
600,8.675347185428109
601,6.00872439462546
602,5.159812466884887
603,3.918673389385731
604,12.310952026040468
605,9.050376033037537
606,3.6217684471430402
607,3.038261237605184
608,3.8570747033677435
609,9.694149353099874
610,6.7644676014174365
611,3.4673566930673587
612,9.737685022943879
613,7.796112190173517
614,4.084651841032155
615,10.909336233852628
616,1.4851866569288177
617,2.903332584558484
618,10.024997273490953
619,8.567914982454568
620,-77.66950609500873
621,91.13492823671277
622,5.168664576013725
623,5.857290514080887
624,4.504998934384275
625,6.345040591086217
626,4.885235590124466
627,8.189141214797928
628,14.380584353396443
629,1.8528998356650845
630,9.317675732097541
631,7.846928224632393
632,3.564169522170232
633,4.653842278888533
634,4.499925770252048
635,-61.22825602541343
636,95.90359952546987
637,8.490222607932992
638,5.75324522120718
639,0.867661287548799
640,3.8708269089293026
641,-72.67237943593136
642,85.905176954534
643,5.879688933145644
644,3.2519472850794955
645,6.8836628210542585
646,8.826511934379141
647,19.499353377129864
648,15.995743747690994
649,21.255519479443592
650,8.91768542244563
651,15.037866091472097
652,11.304067932895123
653,6.0599720772734145
654,-66.99020374912425
655,79.17816831839582
656,-54.81171938617081
657,85.72843560193542
658,1.7009598083477613
659,-0.9487411514601263
660,0.7362075896908209
661,0.5651020737259387
662,13.21131602168498
663,4.202906280026582
664,0.08830123835105042
665,7.875757940772019
666,7.973326104687658
667,0.3785304350158185
668,13.478488476902385
669,0.7302365420746355
670,0.26765373730722786
671,11.163080478652773
672,8.959908856726543
673,8.95094894786871
674,-51.23658954117491
675,72.0247459853108
676,16.339989447064
677,17.647606307559727
678,5.5211733644855485
679,3.208659449314837
680,13.051441839887957
681,15.287297655899238
682,8.836476825557838
683,8.927640348731074
684,15.354215490564457
685,-51.026618097028404
686,62.42697936376226
687,10.61296340579247
688,14.010282451264175
689,9.817842127074982
690,10.528598616507225
691,-0.3146216825407464
692,-40.80498167089172
693,78.20649627940657
694,12.270647361705414
695,-39.28191856399826
696,58.19857906099969
697,9.444591208284692
698,2.960344614028145
699,-0.9606157305861416
700,4.2618821269898035
701,6.5516424887619
702,12.220917175764043
703,-0.6676934793222244
704,8.92409084627343
705,14.178533969628916
706,7.669356589532981
707,2.332750696496987
708,15.530648785772428
709,14.61994687503011
710,7.3914973988376005
711,6.39421350964858
712,0.7184179458008657
713,16.27457313452487
714,1.6816995278541071
715,13.813604074330215
716,-34.153949980022844
717,71.40819843589088
718,-30.738554982021014
719,56.96988496699305
720,10.521429668114251
721,17.92149416310076
722,1.9333257276803124
723,-34.206771246612334
724,63.78221613824189
725,7.660685948342689
726,16.644182292729965
727,8.764918459175533
728,7.474988314359507
729,-36.189489779628275
730,59.01174529499622
731,10.825806422987625
732,6.7432257806876805
733,3.1447299947403735
734,10.073566276375459
735,15.891486475878082
736,9.480231472099149
737,9.29000606495083
738,3.7069314977479735
739,10.477061001150105
740,8.429354901034458
741,9.963261419949959
742,4.322601228548592
743,6.719620659971952
744,8.99292919835898
745,3.9065687948477716
746,10.238024736842817
747,12.58465466614598
748,7.633344318349373
749,3.4555835510300312
750,5.955756796544847
751,6.3601811168900895
752,4.724163005201262
753,12.377880195183934
754,2.110025195926937
755,2.0139586851628337
756,0.770249121013876
757,8.938696307150167
758,0.133166428651748
759,8.407883165136809
760,8.878577807601687
761,7.917318846226408
762,4.128879736836097
763,-33.9226422382726
764,47.55342260083307
765,2.840282131054664
766,8.542338275403381
767,8.70669922979505
768,-0.1954899869788278
769,13.36671416290119
770,2.0400590117187676
771,11.314008588771685
772,8.75727454511889
773,9.981547090607819
774,8.696147961540191
775,0.02329753055346373
776,1.837441848923845
777,3.8356044070751523
778,2.8317688026681935
779,4.164489569709076
780,1.8289370338652589
781,8.525080138856538
782,1.7434627053007716
783,2.8185830166921733
784,8.90768022894099
785,2.1670318870583287
786,4.161360008596603
787,1.8157644336761223
788,4.842984686670206
789,-31.35254672906194
790,59.3446207168563
791,3.2809168323565245
792,5.305940890909369
793,6.045346801818596
794,3.8139486692425635
795,12.567414406556964
796,8.845427434041085
797,7.898388978175717
798,6.457582006607481
799,6.639124424600595
800,1.136192680851309
801,9.785427293964858
802,9.517607092451726
803,-1.3564265872337273
804,4.810134720573842
805,4.059312207176845
806,2.383380986458178
807,9.334329013068782
808,1.204716862179339
809,11.024163081117877
810,7.955500817219217
811,-39.70361956177112
812,51.76629737024632
813,6.217449195446534
814,5.334014184236366
815,2.8006127658118203
816,9.499281945284565
817,5.749694080252084
818,2.413061598427703
819,9.357466562945774
820,8.86654754414485
821,2.0981446283167315
822,9.136442863224147
823,5.739433179944172
824,3.314386847490823
825,7.26312675961708
826,4.563048983416593
827,8.844555933013908
828,8.825816310934897
829,4.829217951517421
830,3.134045068438354
831,-31.667372640195026
832,44.06466421092955
833,2.77519916532583
834,4.772423966160204
835,8.783095251718805
836,8.716990494623133
837,6.708273504128556
838,8.70156523062451
839,7.296595880035056
840,9.293341820254682
841,11.848409665343752
842,5.0491361657022935
843,3.6227169791154665
844,12.792877814311396
845,0.07843113228682341
846,2.7495751051219486
847,7.603354714977286
848,9.040419764334729
849,9.262377787901642
850,4.076150729315486
851,8.096814809812713
852,6.692785234263283
853,-32.894622877432994
854,55.28914257611177
855,12.34160498167148
856,7.759582610298821
857,9.949719067024489
858,7.968646536904089
859,0.7287789961401359
860,9.57362543993986
861,8.610081939509655
862,3.865931003831065
863,8.8818692607083
864,-31.511641102777503
865,45.20524871662201
866,-23.965340183300214
867,41.586143978707696
868,9.464162706300158
869,8.808139927424236
870,7.484462438575065
871,6.736016194718104
872,5.224595096929079
873,-21.10777791107739
874,51.69670468356435
875,-16.49300011997002
876,36.52610944708795
877,10.161654013280895
878,2.41413558723616
879,13.302488035088572
880,7.526203884690403
881,6.735512309179285
882,10.140757375403155
883,10.433257678624614
884,6.061961078261447
885,3.719168347883169
886,5.947553536439955
887,0.7154491795354261
888,-20.43908025780911
889,50.337610255968684
890,8.266341011196346
891,6.678267973098627
892,0.37686226169535075
893,5.904158706047383
894,-21.395172232028926
895,46.24086818663818
896,1.2248717109468998
897,-18.050602207199518
898,33.16662250966692
899,1.7565679828458087
900,0.022581235493817076
901,2.668323111944119
902,2.7548114148630702
903,13.30301172813779
904,-0.2012273871787329
905,-21.76293359403735
906,37.72243428745969
907,1.5421643391373436
908,8.977082403397617
909,7.276820991210116
910,6.549138892089104
911,6.1532737522420575
912,-0.05001126267143263
913,-13.972271954138705
914,34.554413845180534
915,-0.843868111993288
916,-13.328940509842141
917,31.09897246066339
918,-1.9975161953670977
919,10.016491200510245
920,-3.2666621628814028
921,3.801593497493741
922,4.113791903995661
923,9.565303540309287
924,-1.2094077413548803
925,-1.0518871914473493
926,9.397961905422562
927,-1.828313044992683
928,6.251162723426205
929,-1.0266166308747415
930,-1.0664844288858149
931,4.0865820555436585
932,6.283835664930848
933,10.947358266911579
934,0.6556492041227102
935,7.870401641961507
936,3.2542044598058055
937,6.099527719286016
938,8.663686661266183
939,8.755022974604799
940,2.1611072904725006
941,3.9437392785112024
942,12.504867007841312
943,-0.30923370555319707
944,2.2988786498754052
945,11.993878305220278
946,-13.020528521137749
947,22.797554014974594
948,0.6005255441268673
949,9.505458151105813
950,0.8132362379401457
951,2.293966710537461
952,8.261441902955994
953,2.046856374926392
954,3.02349462085931
955,0.2473696099687004
956,4.745634750160207
957,3.252832695921825
958,5.3135494263297005
959,4.048555858236796
960,4.044507302378406
961,9.061148567567216
962,4.515945411825669
963,4.040462795075655
964,1.532422332281385
965,4.636889909947968
966,3.0250092300848337
967,5.722508307077078
968,4.030253020038799
969,6.727360552864411
970,3.474113648318962
971,4.3985617487614945
972,-9.446532988842591
973,38.23732347268924
974,2.0234988079901086
975,7.658194095172803
976,9.415971223321321
977,6.564887601867667
978,4.579310142613394
979,-10.200349659751737
980,35.06726921153131
981,5.121379128351691
982,5.650535901077092
983,5.644885365174559
984,8.978802045483462
985,4.985469200600164
986,5.571875513156556
987,2.419557313885889
988,0.871601582497533
989,-12.790675315010049
990,26.10165501407755
991,8.492489598205793
992,7.376921840933392
993,1.6601229542220608
994,6.113091301255736
995,7.0227778681328346
996,1.6523497399657572
997,4.650697390226924
998,6.40924063838429
999,9.25993251248292
1000,8.722391310868261
1001,7.846668919555668
1002,6.326822250635814
1003,10.125813019554698
1004,3.728920247855058
1005,1.646046692836535
1006,9.863624094339684
1007,4.6089868456601835
1008,-13.592079370208012
1009,33.62406732385534
1010,9.02447000634129
1011,5.452037690285579
1012,3.6353761761365604
1013,7.224759319648001
1014,2.023412933158397
1015,3.958803268476913
1016,8.689134108360122
1017,5.6586576862737274
1018,8.5268255447927
1019,4.885079752586535
1020,6.382777768648339
1021,7.906770113862876
1022,2.8003420186005314
1023,3.6198752265781877
1024,7.031339439660769
1025,7.930032410875356
1026,7.328205495694419
1027,10.956010653570956
1028,6.766920448505516
1029,3.601895806415996
1030,2.235195365483378
1031,7.094142438789277
1032,9.147042070237148
1033,9.886037644802855
1034,6.547728194909723
1035,7.970400648082432
1036,3.363360583274698
1037,4.362221021670848
1038,6.3248152565647615
1039,0.5916964942225604
1040,6.093462359020123
1041,5.484116123118838
1042,7.32170451080583
1043,4.871415242479088
1044,7.071815682018496
1045,-14.855097454610586
1046,30.324287005481892
1047,-18.517353436654957
1048,35.53794958450999
1049,1.6501278791429286
1050,8.941115091229221
1051,6.492985980481535
1052,5.591068288593306
1053,8.644884764858944
1054,2.852717295903858
1055,3.017320717687653
1056,7.445083228899421
1057,7.3969401492931866
1058,1.8277515513846083
1059,7.039350873094918
1060,8.477715457593149
1061,12.325994351382178
1062,7.379237742135047
1063,6.245858504393254
1064,7.365612645889087
1065,10.171475096593895
1066,12.254327586933869
1067,11.028894828240482
1068,3.150788009855205
1069,9.252789796437355
1070,7.510926544429822
1071,5.070247033243504
1072,9.361788346279354
1073,5.252848388021448
1074,7.733923937821601
1075,8.593190013883941
1076,0.06446390964629245
1077,8.33356412295143
1078,10.455579392319123
1079,6.393596823871121
1080,-0.7053247321564413
1081,11.981346647735336
1082,8.578908551779023
1083,2.012459579449569
1084,10.36252392958886
1085,8.407329643227058
1086,2.8022739043790352
1087,12.662597171309244
1088,-1.3147586756058445
1089,6.712977073912953
1090,9.409199246826574
1091,5.0222370722585765
1092,9.540364984359258
1093,7.691214835185747
1094,10.34775875460582
1095,7.68352362035148
1096,8.379840096731641
1097,8.371460256634236
1098,10.732030452543768
1099,11.658827407289209
1100,4.985088796378477
1101,-23.268385439298072
1102,47.92326255062653
1103,1.774584017950474
1104,2.1007594418397275
1105,15.429406481035585
1106,-4.209694796516487
1107,12.469706048077569
1108,2.0185509941993587
1109,11.222735443269812
1110,12.617233715261136
1111,4.984313402377666
1112,8.520329088975814
1113,8.511808759886662
1114,-1.428818734345441
1115,-24.638602578304926
1116,32.68546784385762
1117,4.991910996663137
1118,4.535613489922071
1119,15.148936426953696
1120,-3.804388074392591
1121,-16.29777459685738
1122,34.73426821956491
1123,14.257408364892399
1124,8.345530157936082
1125,-4.1970188546220015
1126,9.242370147430847
1127,6.125381646632377
1128,13.934166945588004
1129,10.540750251029749
1130,-1.1868604892279109
1131,16.85636343695296
1132,4.958443125474332
1133,-22.59138293403339
1134,33.58731947032811
1135,15.013612962679872
1136,13.119200200318119
1137,4.101776745084862
1138,-16.82836761669205
1139,39.03409095849656
1140,-0.0744093234761749
1141,4.509257529109163
1142,10.864251666411292
1143,10.404543438125074
1144,6.1154846823492335
1145,4.947369197667285
1146,11.45931162843408
1147,-5.0158960395237955
1148,15.128492431660561
1149,7.816806757678933
1150,8.035126081909766
1151,9.231613473719335
1152,6.396547868525886
1153,-21.19177669520832
1154,35.72933068885504
1155,-4.178585684836435
1156,11.988795343179845
1157,6.1136163101928105
1158,8.486502693884177
1159,-4.058739016762047
1160,11.245559824439624
1161,8.48207493020709
1162,-1.008762185487285
1163,2.506882804934321
1164,9.86086180372331
1165,-1.1846606483686628
1166,6.726419843010262
1167,2.468513357520351
1168,9.506758720350263
1169,0.2681882388624217
1170,8.537193519057837
1171,-13.435395287491701
1172,44.37536566450399
1173,3.184591850387733
1174,2.4575076506434925
1175,4.455050142993059
1176,9.92463348396268
1177,-12.510314943780031
1178,8.833027323462375
1179,32.55213871675551
1180,12.343130676235887
1181,3.567194313673099
1182,1.4505950928505627
1183,6.344155754821259
1184,0.5577401793389072
1185,12.653980542150748
1186,3.354083796498344
1187,7.847158878503251
1188,5.895544145820168
1189,1.4412973388789396
1190,0.15612527271059662
1191,10.770969960664843
1192,10.82713538301141
1193,4.265964629486916
1194,8.459872964597707
1195,9.417825381762668
1196,3.252264187385663
1197,2.553631765654245
1198,7.240287411315876
1199,8.798016998138337
1200,1.734572382267288
1201,1.326853730068251
1202,10.245401358115487
1203,4.239917644081288
1204,7.220861222303938
1205,4.530791140681686
1206,0.27532835252259247
1207,6.6379325818343204
1208,4.922495116898062
1209,8.024572621781772
1210,2.3501605783458217
1211,6.056950842871629
1212,6.48856492703635
1213,4.907197888582232
1214,5.68979839288113
1215,11.017121717624832
1216,3.3567926594296296
1217,9.657843498586772
1218,7.276639058139153
1219,2.249281154138771
1220,8.692059148726912
1221,7.186933898034113
1222,4.891746964135564
1223,10.619836442266205
1224,4.886855217171615
1225,2.051200147637246
1226,-18.932385660392356
1227,40.02148394747201
1228,1.3836730913917563
1229,6.98277407877049
1230,8.14049667089239
1231,8.567142811187296
1232,5.808014024576551
1233,4.3645941421109455
1234,2.5861347279005713
1235,8.710428530068384
1236,2.567543331705565
1237,3.365011846958623
1238,5.757071282204379
1239,8.418349618475077
1240,9.651522278765697
1241,9.786370050889673
1242,7.1569312688561695
1243,8.239774337587733
1244,-21.381117259864368
1245,32.13112912311772
1246,3.6298670070382286
1247,8.422819286625781
1248,4.665916948452832
1249,7.10029674307134
1250,7.952672365547187
1251,9.052243562297008
1252,4.0993252536063665
1253,4.968498393714981
1254,2.181274069222127
1255,10.427184461954312
1256,5.303449951068615
1257,1.7544952502612432
1258,13.015507560912738
1259,4.95704572523573
1260,4.347291398429661
1261,-18.23113138627923
1262,30.19963623392323
1263,6.7779070925080305
1264,4.534196317797978
1265,6.6671197601299355
1266,4.549001818721081
1267,7.559571422096269
1268,5.641614279886198
1269,3.5311278660701646
1270,11.832825061641415
1271,4.855968413168739
1272,11.883542555475287
1273,-16.068353628823388
1274,41.172868986672256
1275,1.3316171981205116
1276,4.310521575776875
1277,-16.3937101212141
1278,28.859608331360505
1279,5.262210997929287
1280,6.375957830201514
1281,0.32597505934609217
1282,9.177209723324268
1283,8.934515555394682
1284,4.421598648685176
1285,5.756391597289621
1286,-13.534833667306884
1287,37.64642535749772
1288,6.450752437558549
1289,7.124116944789421
1290,1.3256490842868516
1291,3.3454523733198585
1292,4.4418778281215054
1293,-0.18025195935661031
1294,-0.16222676342113118
1295,4.3209779828303
1296,3.316657004845183
1297,0.31334034784049436
1298,4.55914247113833
1299,1.5272282240221102
1300,-15.874547446263023
1301,27.25550463161926
1302,5.3044886461757415
1303,6.661290852827733
1304,4.655555507422832
1305,-9.98192128582923
1306,19.274610534914245
1307,34.55822566340794
1308,6.199347024739836
1309,9.063215415624654
1310,3.549740221218599
1311,5.468411276864572
1312,3.3083714519852947
1313,3.070003507149522
1314,8.387235399455676
1315,6.278848164058218
1316,8.372569315893998
1317,1.5223600321096455
1318,6.787029270133644
1319,4.848876700765686
1320,7.34545314582283
1321,8.281989030690966
1322,7.125458188887933
1323,4.4701240288977715
1324,-14.647123928516521
1325,29.95740592115544
1326,0.7932773999909841
1327,7.18033256898525
1328,5.159149667759266
1329,4.6580274253792595
