,delta
240,2.4849253813445102
241,9.59026179209286
242,9.34985969095851
243,8.34050983126781
244,2.352260576030858
245,9.615455992610805
246,8.329817060860933
247,-0.7640170443901297
248,2.3930579941857104
249,14.764047084828235
250,6.402711645320096
251,3.390664936191115
252,8.824552301942731
253,7.322251260844041
254,9.414929009583375
255,7.30551408057363
256,7.298208566493031
257,6.971746987363304
258,7.723995023550287
259,6.951595521195031
260,1.1044359690756664
261,10.044846460580402
262,-34.3560290356038
263,44.89666997501831
264,9.639114939997398
265,6.008828698516936
266,-26.125718745480754
267,38.77482920077364
268,9.882649361698896
269,8.756596196882583
270,5.035560978601779
271,1.375008826936437
272,2.8127665556976353
273,2.3736338181092833
274,7.519520161024502
275,3.915430077471683
276,10.878367202523805
277,11.306008057003964
278,9.315342128185875
279,1.8429521928424037
280,11.077414593282356
281,10.75033090270972
282,5.221287928021866
283,7.04972232271075
284,6.386075974814958
285,5.397081645168328
286,2.8756619784928716
287,8.896922423189835
288,3.6291271340032836
289,-21.207751435003047
290,43.69645572223044
291,5.57516880054709
292,12.442260281495692
293,7.470808458058855
294,2.5191335747977064
295,7.35551802838927
296,1.995416502128137
297,8.991636500701134
298,4.174472850630536
299,6.817512459261707
300,9.284026224413992
301,7.27474219818987
302,8.495317651639198
303,3.914931743121997
304,14.190073254473646
305,10.321364129044923
306,4.702113760701195
307,12.771065929026008
308,0.4234385688096154
309,11.204577948054066
310,3.4903479287859227
311,7.997098597541935
312,4.693388737788155
313,3.3113389963550617
314,8.098530698563081
315,6.918481203332249
316,3.270890235704428
317,2.2999291266605724
318,8.360193599186914
319,9.256367847515321
320,9.347111479667547
321,9.33776436818789
322,-0.6226301738633992
323,11.53471697789746
324,10.416993954962436
325,8.22904923399392
326,4.964878168995256
327,6.095828889637232
328,0.33424600067291976
329,10.901721462170372
330,2.7959983448777166
331,6.532091825361022
332,8.088353152095806
333,3.21714547244801
334,4.175629604882033
335,12.581442760133086
336,6.348407738908463
337,-0.14807763161934417
338,9.598015238658718
339,3.945634433830037
340,10.494724056231007
341,12.260560889706085
342,4.184714384673953
343,8.175251650608061
344,4.064984978260327
345,2.7829550954938895
346,9.152969527040113
347,6.037899483837464
348,8.237672574337012
349,10.414676926731772
350,9.30679642153018
351,4.118171427639936
352,11.185532844126556
353,3.7063542848759425
354,3.2488675104837057
355,2.245618642973568
356,8.785829547288358
357,7.296129508538797
358,5.744059894434486
359,7.105694891407438
360,4.814260738191479
361,-31.37891781503322
362,50.260559583543
363,9.185569669479264
364,9.176384099809638
365,-0.2930163500391245
366,15.014038785899174
367,7.16750073205958
368,11.886593552551403
369,9.160333231327513
370,-1.6513312086744918
371,11.129090469684343
372,-0.38441813130839364
373,4.239822983342492
374,10.842335533925052
375,0.8945569340739894
376,2.707486016510302
377,9.57591451535518
378,12.059943257669147
379,10.419948931902582
380,-0.22583023671813862
381,1.1135387883887233
382,13.680760260855095
383,2.743755227712427
384,3.22190240009877
385,3.2186804976981875
386,11.082969184980357
387,3.106997411823613
388,10.89267226648235
389,3.689322909477596
390,-0.5935503918508402
391,9.310003047057307
392,2.172435179610602
393,8.033868913028073
394,4.171191661649573
395,8.485156488276516
396,7.401263484804531
397,6.1720671673379
398,1.343193082914695
399,11.630711858469567
400,8.137852477598699
401,3.1983062527392576
402,12.053314968383802
403,8.129706709208222
404,2.8335583299303835
405,8.702643390865887
406,4.559037323161647
407,10.933346710420665
408,0.45468753491059033
409,9.147393117735191
410,4.171887357798369
411,5.938624706499468
412,4.520252407126918
413,7.704180483106484
414,8.423143756757781
415,2.8093802712173783
416,5.162313324930892
417,5.157151011605947
418,6.901816001142379
419,9.214116869275585
420,8.104902752406815
421,6.612348997525714
422,3.1450920445931843
423,4.816467169651332
424,1.141946952548551
425,5.497513443860498
426,6.9197847894324696
427,5.135307492152151
428,6.4342313502588695
429,6.120190655888109
430,8.156581639252636
431,9.428241852222527
432,2.2773474050768527
433,5.6137372492576105
434,3.4297275877306674
435,6.300479488478231
436,2.176431539630812
437,6.711621989163177
438,5.637496700422616
439,6.851205405884684
440,3.1170263313206306
441,3.1139093049896474
442,3.110795395684363
443,6.664398860389156
444,9.647630497564023
445,9.666861042077016
446,7.539886690973617
447,6.031940005788329
448,9.169845821940726
449,8.33141269400312
450,8.063297459466412
451,9.155234162006309
452,7.046078927844974
453,3.9302343265917443
454,7.237768100067115
455,5.3797499358397545
456,5.750259012253082
457,6.677441967759933
458,3.6188239921848435
459,9.872254865286777
460,9.494247374213955
461,-41.32043940212134
462,83.91457700671253
463,3.743703436497981
464,4.476221493221601
465,7.8876444076067855
466,11.53952687595347
467,9.385574188358078
468,5.402714579916392
469,7.344344883664235
470,6.444064729722413
471,1.0720896120860743
472,4.071017522473994
473,6.274899000438381
474,10.437479039962454
475,6.748354048619149
476,6.961818186779055
477,6.265636368100786
478,9.507233328217808
479,4.310142134045236
480,2.618755923504068
481,9.131606903419197
482,8.006992902055117
483,7.853788319108389
484,5.145662296820319
485,10.847065773213671
486,6.719934530789033
487,8.92921459625859
488,11.018518189336646
489,8.216285381662146
490,9.075069096280913
491,6.686994027184028
492,3.429244248204668
493,11.91909352225457
494,10.94759844759028
495,-2.162981332346135
496,9.513049018126367
497,7.808470014489558
498,4.113342090122842
499,15.51438484100936
500,8.000407773351526
501,6.6746615444749295
502,10.961158488918954
503,7.530986882930392
504,1.9058512548836006
505,9.741141842062007
506,-49.64468296992527
507,85.91140859061852
508,6.660455896048006
509,7.544107468751463
510,14.75869068493057
511,-52.9702978794312
512,64.12409283855504
513,3.7896967218766804
514,3.0266416136660155
515,3.8796891401339053
516,7.094453794315086
517,9.445156782513095
518,9.22216039417026
519,3.3125647554052193
520,6.810261504913797
521,5.006158087438962
522,8.097931147899999
523,4.10730827986481
524,8.830165798401595
525,5.575215300093532
526,5.061602965838574
527,5.0197352829118245
528,7.637308007344018
529,6.270741055819599
530,7.904267131480083
531,-40.773186243415694
532,71.51665571772901
533,7.11384041833162
534,10.331818411171298
535,2.058953288838893
536,5.005019286332754
537,5.132456376498794
538,5.343000235179716
539,7.159415181877193
540,-37.56604946019115
541,60.351480096999694
542,-37.7286475247065
543,64.48858824078343
544,12.963964561683952
545,9.57408539863627
546,0.04954895030641637
547,-0.2916624412564488
548,9.620159565652102
549,11.003786320523432
550,5.16771947359166
551,0.8409475262324122
552,3.9931465143054083
553,2.458174278525348
554,0.9063568506726369
555,0.9891533677919142
556,5.875647349017072
557,1.5224779636723724
558,9.289033923030729
559,8.996540740094133
560,9.894696161103639
561,3.0379572023616674
562,0.7775656955527666
563,0.5935021897057595
564,7.9875441993540335
565,7.637648085752062
566,3.081046006960605
567,10.385449113595314
568,2.36958939746728
569,2.925642632923882
570,5.971919007069118
571,7.68171493115824
572,3.1100661944283274
573,2.3677815100732005
574,7.343834767055341
575,4.164043001004757
576,10.126435788347408
577,4.851690808087369
578,11.043022200427913
579,9.234719980384398
580,5.05801799143137
581,1.4372917363643865
582,1.4654193025126006
583,8.875226784812185
584,6.000770024756093
585,6.061296839397983
586,3.156762584221724
587,7.0221205522466335
588,10.10194531995785
589,5.47919402541811
590,7.634190996478537
591,6.635714831392761
592,3.088344361426607
593,7.967062628120402
594,8.845079116561465
595,5.458234037445436
596,8.993775803407516
597,-1.0733742554393757
598,-40.57757126906017
599,69.02619226031584
600,4.779509925284401
601,6.78875018850249
602,7.143432229342579
603,2.6195441333566123
604,13.00872109806187
605,10.200404861165225
606,3.9887182373440737
607,1.802777737904762
608,3.070974960167405
609,8.77704860580252
610,10.881492551314295
611,6.6933432961832295
612,-46.18340129250191
613,10.17549764441992
614,56.98677688654607
615,-37.43237560207672
616,52.81933614581794
617,11.020581305430824
618,13.74234909581537
619,12.268114186233106
620,7.730235857726257
621,0.7552278279645179
622,-37.25075360518258
623,56.92348542934633
624,9.881363672493535
625,7.7217503940401
626,5.426028643646532
627,-0.6742905988639905
628,1.9803919890318866
629,11.651500818967179
630,12.362286489861617
631,-0.5579880258437697
632,4.96676009622297
633,11.9344339128902
634,8.962160603028678
635,11.858070926015898
636,7.700198442425062
637,2.093878314329231
638,0.9498589022141459
639,12.295578176879644
640,0.8160913499268645
641,13.146813402834596
642,3.397323280607452
643,-32.87053646421282
644,44.045044264951684
645,13.119185708972509
646,1.1022072277773987
647,-21.02579380492898
648,59.945132810711584
649,-1.1723669829543724
650,18.798930388785266
651,1.9919865049996588
652,11.691202806761794
653,1.3552987932125689
654,2.931526799680796
655,11.363104426645805
656,4.365385423774569
657,13.247650114907628
658,10.688885103416396
659,7.226793983981224
660,2.0973900097105798
661,9.711756196545139
662,5.705763349269546
663,9.740580576889442
664,6.875473972959298
665,5.0664323493092525
666,17.87277682214517
667,-35.67320240882691
668,50.30040190831278
669,6.555952855845135
670,5.433363021799778
671,8.954767078262194
672,5.845812311183181
673,4.369802094372972
674,11.341035321260279
675,8.835596696779248
676,8.665012294419284
677,11.08165586211544
678,5.419511064977087
679,6.843991391080635
680,11.93709113679597
681,9.493058843303515
682,6.144254074149103
683,6.235883138292593
684,12.623793709287384
685,7.826761100081967
686,6.818934338980398
687,1.5846926713520588
688,9.158222761289835
689,5.810530711970387
690,5.529828666734829
691,12.844669522914955
692,7.804720181258745
693,11.68106294624522
694,8.796915461077333
695,13.41185128226789
696,8.888118545616635
697,6.779230427070615
698,-2.1101058457143154
699,12.545931568784908
700,8.874561302489383
701,14.291414792557589
702,3.7150824060317973
703,6.865762685484697
704,5.261186416935743
705,15.279258682511681
706,10.274765072698756
707,8.865686741187346
708,7.756821054445936
709,-40.97633798586958
710,55.2210958831547
711,-0.10912114705752174
712,-0.7108580930089374
713,-0.6397722837082256
714,11.46456366953953
715,9.041456383036348
716,6.365180250837511
717,2.1394336334797117
718,8.590044573007617
719,8.881645078640759
720,1.1135794840793096
721,2.8511390290104828
722,12.435453444515588
723,-34.350887424847315
724,45.16361164400951
725,8.38913786089961
726,9.950285148619514
727,8.875341303046298
728,7.999465961744136
729,11.62586255297174
730,7.605466495781002
731,5.309861029285457
732,-2.744274391523504
733,10.612994831557444
734,9.470210557894461
735,-30.54923695555408
736,59.34567264776706
737,6.951657290966978
738,-27.52073110925994
739,44.87486125951
740,13.30376845932551
741,6.469295442648217
742,13.623407717386726
743,8.84182614720703
744,-31.918243173997325
745,40.2904576655892
746,9.32928657656339
747,3.3102708588667156
748,6.396357918907597
749,8.545474574109903
750,8.784048257290124
751,0.7579357495415024
752,8.147279994886958
753,8.85611851597514
754,1.6821421745871703
755,10.163307728479595
756,2.513927957128544
757,11.002976955631311
758,8.941903039125464
759,2.3112400412301213
760,6.470206566084926
761,9.503098637569565
762,7.816588731089723
763,1.9390076140407473
764,11.458869741686613
765,1.2368960884123226
766,1.8027687914809576
767,0.8009660226898632
768,7.780192284085388
769,1.3916562799195162
770,9.643947027389004
771,8.497570049797105
772,4.207241407638321
773,6.729352869921968
774,7.74027427067449
775,-27.35143723001056
776,51.37500243525392
777,3.0124898398080404
778,2.908312220208245
779,4.717761648923442
780,7.249697976418247
781,4.857641892174797
782,5.371877702957136
783,9.097989270354446
784,6.049945368082263
785,2.774108194931614
786,4.771334086735806
787,7.433646115152442
788,3.7983691094614187
789,4.759129106534601
790,7.590407134819543
791,12.263071521499114
792,8.825723137453679
793,8.532510959957108
794,5.758563972663978
795,6.0658684497693685
796,-32.338899122906696
797,45.39728499316607
798,5.882926422308628
799,0.7467795702932563
800,8.235354662158898
801,6.88056495753699
802,3.746032790722893
803,9.244995126739013
804,-24.204698199656377
805,45.88120689495554
806,3.2756037746967195
807,4.624378595970484
808,6.319199392430164
809,3.455735975116113
810,10.195528105919038
811,5.797975295326978
812,8.827468742231758
813,6.439641273489542
814,5.68727945318642
815,4.367276344218226
816,6.361948025411948
817,5.319730100113702
818,7.552839684190985
819,8.798286844506038
820,6.410488557661665
821,12.631398220815754
822,6.404078069103889
823,12.102262127575159
824,10.792035914817461
825,2.8091839073240408
826,0.7332951029920878
827,2.7325618078893967
828,7.9532699193187
829,3.9613853507689782
830,8.846120077112573
831,-27.363895507174675
832,47.00720058042498
833,2.8612468156934483
834,5.9847715041551055
835,8.604042174960341
836,12.25457184068
837,1.875648300474495
838,5.276759629929074
839,7.564562680994641
840,8.593562484486029
841,1.9390877469122643
842,3.5666652216832517
843,-25.60594770852731
844,49.93152164953244
845,7.752424681246339
846,-30.030936932782424
847,44.66996568711329
848,-2.301809850923746
849,7.216103569649022
850,1.686493212683672
851,11.183554381414979
852,2.920625941724211
853,3.2730157751748266
854,2.7314103170974704
855,9.631502823835035
856,9.9623519737288
857,12.066116776355557
858,6.557331644104124
859,-23.58098223636989
860,37.64711130455362
861,2.72867890678026
862,4.725950227873909
863,6.983011132815591
864,4.125325982879076
865,5.3871172918406955
866,7.482570962391037
867,6.734313866150842
868,6.985483983002268
869,5.752445393853122
870,3.472867732412851
871,2.8345917246551835
872,8.94240697004716
873,3.389256503083743
874,9.745859603822282
875,-24.044008639583808
876,41.03975825618454
877,3.545689647627114
878,8.7712736434396
879,3.647476081082459
880,-21.760459790272762
881,40.430169152490635
882,-18.991589994291644
883,37.296882562592145
884,5.202734884414895
885,10.681712937992415
886,-19.784853431725423
887,27.672042666586094
888,2.7122818706757243
889,1.7095695888046976
890,-0.1780959551097112
891,6.501472249477956
892,3.228558393887397
893,9.041245909285863
894,5.316785899517527
895,4.049314109576699
896,5.5361658903957505
897,3.6443826986196655
898,-11.182928302110668
899,35.78951158610471
900,8.586771658669022
901,9.915596874878247
902,6.109282444078417
903,1.6988187733077211
904,9.3436916392875
905,7.691562730517035
906,5.409322475359659
907,10.643952669930513
908,-13.50067494383984
909,31.05243978274666
910,10.829624897321992
911,5.121161599607149
912,3.682366940418433
913,8.555029821325661
914,4.9251934472868015
915,0.4530628805305241
916,0.6786845734786766
917,0.6780058889044085
918,5.871479485904274
919,7.148262927437827
920,5.420220551141028
921,-10.839972081235828
922,30.954770686279517
923,2.887095974676413
924,7.493008301244117
925,3.668569307555117
926,8.01484908180737
927,7.486410689190961
928,6.456117012488903
929,4.436835796386731
930,6.309931774531833
931,8.73818325303364
932,8.729445069779104
933,-11.95791677215675
934,27.11500977766991
935,2.658590806473512
936,4.655932215667235
937,4.676781498823402
938,5.620715624709192
939,8.715094909086474
940,8.498868834118184
941,0.6465995019525508
942,4.952685060950898
943,4.645952902449608
944,-14.831204756907937
945,26.1146106355136
946,9.236272769688185
947,4.148593412377522
948,-9.873917246642122
949,29.86657175446544
950,5.497195823835682
951,12.745441788366406
952,-9.781490125050368
953,26.403279199205826
954,10.502530087149353
955,4.278587662787686
956,4.402688897688677
957,10.03885725705095
958,8.87197153134548
959,8.153184270790916
960,8.699580938955478
961,8.563198133975675
962,-7.9335547965156366
963,25.85495521366647
964,8.50023380022958
965,3.9136476385956485
966,4.1734298709334325
967,2.6412809820731127
968,0.6386397010910514
969,8.471187040019686
970,3.7646782410001833
971,5.828436137225253
972,8.6871166797755
973,9.310573353503969
974,3.897600381566008
975,9.306461726020643
976,13.100948037274065
977,4.096513926508123
978,7.511171953524354
979,8.674333049168126
980,2.563035252339432
981,3.6161902662588545
982,7.851329609449749
983,3.914196648505822
984,4.486776983653726
985,4.0380992852888085
986,7.290289356760695
987,9.510935193395198
988,-10.521478907803612
989,22.063463196775047
990,9.265995126614143
991,5.573617159774585
992,8.668043542615123
993,8.659375499073576
994,11.00438649264288
995,1.3683614182446036
996,6.932065978304308
997,4.7215931380505936
998,0.6030631407993496
999,10.048859380473004
1000,9.567256309979712
1001,3.682331255513418
1002,9.093279019092734
1003,6.258997260069009
1004,6.252738262808634
1005,-7.6119879225134355
1006,38.43275346167138
1007,2.7962393892375985
1008,4.593366798639181
1009,4.588773431840309
1010,-8.228298297171932
1011,20.91148510232415
1012,9.558162665362943
1013,8.058735777343827
1014,-0.8114412573777372
1015,3.9432158562931363
1016,6.523723755670289
1017,1.8870673679757601
1018,-1.0757700184367422
1019,2.585889232950649
1020,8.612762456808923
1021,2.25570509654699
1022,7.974801015685443
1023,6.696532449017468
1024,7.177320914117445
1025,5.558194657942295
1026,4.288533571743756
1027,1.2116802145701513
1028,7.009850093842033
1029,9.087745609123886
1030,3.668350351437766
1031,1.7844873524027207
1032,-10.323666189231517
1033,31.781169778299045
1034,6.704398388173104
1035,-8.383679482174557
1036,25.058405882807165
1037,8.812153464268704
1038,6.932881553358129
1039,-7.853993389506286
1040,19.904738890943918
1041,2.5561478770378017
1042,2.5535917291617807
1043,5.671595325871749
1044,5.379355593782748
1045,7.302692730574563
1046,-3.728294173410177
1047,21.248446679213885
1048,7.360469274237403
1049,-2.3518685348280997
1050,19.85228846944301
1051,4.8846784757733985
1052,5.6369919970693445
1053,9.015740508078125
1054,2.0406610942463885
1055,4.822191905601358
1056,8.604068143868062
1057,5.054464075725264
1058,8.590409611648283
1059,5.396210628196059
1060,-2.9684840426507435
1061,35.73432706603671
1062,2.989700801697836
1063,10.270757561544997
1064,10.58168834508524
1065,8.578829501234395
1066,2.815225729462327
1067,1.0851529588526319
1068,3.535388024277381
1069,9.18223556470366
1070,9.091301058251702
1071,0.9836561844003882
1072,5.8368290858416
1073,7.702267015549296
1074,1.8189099439041456
1075,-4.45462228397264
1076,16.346258798164854
1077,5.697255994285115
1078,3.893530394856498
1079,3.5041773553703024
1080,9.641204924640988
1081,11.222149433668164
1082,-1.8321508688950416
1083,20.822367413536995
1084,8.396745838590505
1085,10.11442741521023
1086,6.360349092752585
1087,1.1154516280184907
1088,9.455446513226889
1089,1.7647811378055849
1090,11.1886151945464
1091,8.380223962521086
1092,-0.8766728491764297
1093,9.578605235313262
1094,5.641234906564023
1095,4.702744711781634
1096,8.3727204114075
1097,-3.374632803044733
1098,21.947547283978565
1099,4.986347690995899
1100,12.634566495720719
1101,4.616689773107282
1102,9.473017982741112
1103,2.4427700505548273
1104,3.8431248917167977
1105,9.301237930299976
1106,4.978918573254305
1107,-6.097736356423411
1108,20.377512251461667
1109,4.980037391037513
1110,3.1136630040919044
1111,6.873627515854423
1112,6.974630619536583
1113,13.310497078969092
1114,8.349943690642249
1115,6.277167557584107
1116,1.3191069013792003
1117,8.150998499504567
1118,9.343253090088183
1119,-3.9889534164631186
1120,35.04995255925496
1121,11.411185408216625
1122,7.641582700367508
1123,4.652665927504131
1124,-5.17464851386103
1125,36.66282945601233
1126,0.49177876211251714
1127,9.075269652181305
1128,9.353957584884483
1129,7.418561826396399
1130,8.500449338906037
1131,1.5375559520107345
1132,2.48889423395849
1133,3.8188114444910752
1134,11.91261578736703
1135,2.195862689814021
1136,10.938744614923053
1137,3.6046804381703623
1138,2.7097535474595134
1139,8.844870153429838
1140,9.627390530032244
1141,7.564651477028747
1142,8.391325179509295
1143,-4.536781019138289
1144,21.39438904788858
1145,19.25495014309945
1146,24.683915628364048
1147,9.374263181040988
1148,4.362409637271412
1149,0.4434728844162237
1150,8.392489574495812
1151,0.2643301592406715
1152,6.579409302810745
1153,9.945701337830542
1154,4.45772034417223
1155,8.992005057112692
1156,4.96435916963037
1157,3.5155123927916065
1158,8.90093908707513
1159,6.086506549063415
1160,3.989258664294539
1161,-6.3805768462534616
1162,24.439878530205533
1163,0.6706333908259694
1164,3.3476226750390197
1165,4.434438089499963
1166,10.593173637929794
1167,2.0913036127603846
1168,8.740895331799038
1169,-5.109969586170337
1170,17.813186224362653
1171,4.410669582439368
1172,5.398191833545752
1173,3.648394177611408
1174,6.919851851343992
1175,6.068620093134086
1176,5.947845044988753
1177,6.5870605404898015
1178,3.144354486440534
1179,6.406544228422717
1180,2.996005962433628
1181,7.062494395860995
1182,7.365967245274078
1183,6.80367529369687
1184,3.1373538616007863
1185,9.333224166615764
1186,8.822913455502203
1187,7.193141486346576
1188,3.4317022701434325
1189,3.3858700223827327
1190,1.3824841523601208
1191,2.38110166820843
1192,7.010092187230839
1193,0.5550829685089411
1194,3.7649090375489322
1195,8.752980186316563
1196,4.864219691391554
1197,3.8857631426672015
1198,6.919516642590679
1199,6.912597125947286
1200,4.0388427894449705
1201,3.3749556575021415
1202,-10.398940256100104
1203,30.260902194957453
1204,-6.711046230489956
1205,31.683378540899866
1206,8.417645686033211
1207,10.993831820700507
1208,4.712535150276381
1209,5.176843610859578
1210,9.94107273813097
1211,9.523195123603728
1212,3.288962122886005
1213,9.82798034518055
1214,0.5592846061626915
1215,7.142022030133376
1216,0.3617527214992151
1217,1.31163334654957
1218,5.628086081625952
1219,3.9688494841993815
1220,1.361390968779233
1221,2.3600295778087457
1222,3.35766954823157
1223,2.354311878683802
1224,-10.807518020474163
1225,29.915789863640384
1226,5.3797018336426845
1227,1.2151619929609296
1228,0.36276508482478675
1229,7.443916674592401
1230,4.057507287847329
1231,4.354958403064302
1232,6.000745234827264
1233,3.9198974409664515
1234,8.436740557999656
1235,4.639929423217836
1236,1.3506034446618287
1237,8.9187318905133
1238,3.8405718950489245
1239,8.407075319071737
1240,-9.98668317197371
1241,23.827379896743878
1242,2.3319270340089133
1243,7.769798006014753
1244,4.006344255700242
1245,7.252249766495879
1246,6.255761912030721
1247,3.101010399259394
1248,6.1287098596549185
1249,8.989767065953856
1250,8.390107544346392
1251,4.676828119256243
1252,7.5284169900551206
1253,8.377040608682364
1254,3.534441246460119
1255,8.510626101589878
1256,6.174129126826301
1257,5.679737734411901
1258,7.918050778263932
1259,6.111763960971075
1260,-11.846017043806569
1261,27.777873501532667
1262,5.979954997699679
1263,-10.121850344210543
1264,19.04989835566812
1265,8.045356340060607
1266,3.1243221552031173
1267,-7.8300015595687
1268,30.92379220597104
1269,6.730926514559542
1270,8.05783386310577
1271,-0.28808967961231247
1272,4.068198061133444
1273,-0.31529165530446335
1274,1.8199897066660924
1275,8.015145935822147
1276,8.37218451856279
1277,9.214797399725285
1278,5.9751973873026145
1279,5.916236602939534
1280,-0.048689949024264934
1281,7.599974894394109
1282,-9.213935938118084
1283,29.304008595414416
1284,0.573467868471198
1285,6.839977404955789
1286,8.185222189915294
1287,2.5294500711261207
1288,0.19172976465961256
1289,2.4255380348968174
1290,2.9537614908294927
1291,-9.143892146277722
1292,27.434360289715187
1293,2.4523883568708698
1294,-1.4948875031386706
1295,5.7984941886606975
1296,1.7086716380363214
1297,3.3368088901770534
1298,5.32917569836718
1299,7.630122372942424
1300,7.468798846015488
1301,7.075330047171519
1302,0.04311777996190358
1303,2.4078419589131954
1304,4.152463360398542
1305,11.722338375475374
1306,3.1961691671622248
1307,2.4012816535941965
1308,-9.046179629467588
1309,20.91991248282102
1310,12.45504584083028
1311,10.230487621211068
1312,1.156431328967301
1313,11.324027958315128
1314,4.779055168013656
1315,1.3818826792685286
1316,9.801558009363362
1317,0.2993355090620753
1318,3.2888793099500617
1319,2.8372025236021727
1320,3.285590430639786
1321,2.282304840207871
1322,3.280022535369426
1323,4.276742512833152
1324,9.99440611803584
1325,3.8943423814271227
1326,2.2724657703201956
1327,1.2701933045518672
