,delta
538,9.76440685597845
539,11.35077517741638
540,4.4642246754806365
541,10.215697659674788
542,7.972987311848101
543,0.9967594046229351
544,3.0151987176668626
545,5.012183518949314
546,9.279394594976111
547,8.584090377211396
548,3.2101181448470015
549,18.375981082223916
550,5.177106330362221
551,10.798819779357927
552,5.800937801422606
553,9.9164072159233
554,5.610454370488696
555,8.14720329968759
556,7.906890118157207
557,2.832191055136718
558,1.9899850507172232
559,3.9879950656659275
560,7.437085122938697
561,4.045376610644325
562,7.798790009162076
563,9.055574919706487
564,6.806078061452354
565,5.915412925296096
566,6.77667490001204
567,9.046519344786248
568,4.9074286449103965
569,13.399729220325753
570,7.937472825441546
571,10.830679770372626
572,3.3336178033819124
573,3.970292867666103
574,4.051631111957704
575,12.440402996816374
576,3.287600356562507
577,5.05042770108048
578,5.19338493097257
579,7.933730006151563
580,-38.982322694184404
581,57.90205092648284
582,10.29298655697039
583,8.641453869228826
584,10.229656062018876
585,6.926247752259769
586,-34.322119123726225
587,48.92987767309023
588,1.2993403215614308
589,1.5975987290166813
590,7.0458845692437535
591,0.9567912460634034
592,6.039702303864033
593,8.820619185240503
594,6.944823004445425
595,8.386948973762628
596,4.678466694385861
597,4.758137645308125
598,0.9497947525142081
599,3.2031709186003354
600,7.642283756885263
601,4.646889025019846
602,8.585857061995739
603,6.019469674996799
604,4.779398441718513
605,7.3735739855219435
606,5.10633738584329
607,4.636216586970477
608,5.516491974172823
609,4.220427864223893
610,7.454385077800907
611,4.348946570021326
612,7.718727633716298
613,-31.608841043801476
614,72.72092322201388
615,10.979727229487253
616,4.652205948757
617,2.9468548703443957
618,8.173493138702725
619,7.438723784670401
620,4.894735444659091
621,3.9261695846844304
622,1.9222434150997287
623,2.5519068923522354
624,7.61589356951481
625,6.050689666499238
626,12.320695895860808
627,12.188626306275182
628,7.335861550923255
629,2.5895015538826556
630,2.911718575125633
631,7.674453523219199
632,7.136177520555066
633,5.176917782712735
634,4.427366185110259
635,-34.529526029763474
636,64.49349670348147
637,3.036385083651112
638,2.3506330440204692
639,8.987224614270417
640,7.79460322704017
641,8.015142904337154
642,3.6633217029948355
643,8.526678218718189
644,5.174930478748138
645,4.866998065523148
646,0.45013106745864206
647,6.620557733511305
648,4.259680936390396
649,-36.27608613941993
650,52.110425500907695
651,6.876837980194978
652,8.869961142215288
653,2.3183925910880134
654,5.431008643161476
655,-27.432364897420484
656,63.94576425490777
657,5.8587727884823835
658,8.852914015693386
659,0.2638789556112897
660,7.06978419047573
661,4.286266332950618
662,4.281980066617507
663,12.35975958900417
664,5.844061101677653
665,5.838217040575728
666,13.865354492144434
667,12.4788190429299
668,7.689937138637106
669,-36.01339720671331
670,58.641011403889024
671,5.397764469546928
672,2.418727704981393
673,13.595528893446499
674,5.622812294935102
675,11.460868930781544
676,7.680366705078086
677,5.384686338373285
678,2.960531065440591
679,3.0177427980688663
680,7.113641975596693
681,3.6674850514900754
682,15.608222289005425
683,8.053301652034861
684,3.300736546340886
685,13.844676923656152
686,10.73860612000044
687,8.91224835038247
688,-2.287919712949588
689,7.855363176694482
690,2.6744832342001246
691,2.999756050117867
692,7.111851254013345
693,11.15310571968621
694,7.389624021745476
695,7.6452343977234705
696,1.7571164940000017
697,13.778423282830772
698,4.392773461919205
699,9.027071645044998
700,7.635832046832547
701,8.881196214784723
702,12.896109115858962
703,8.872315018570589
704,12.48485739111129
705,2.209079557890618
706,1.7106173711690644
707,-33.86532596935376
708,60.2337650971167
709,7.915463696211191
710,0.1055017291864715
711,20.31110320741027
712,8.700337201822549
713,10.99569538076048
714,7.601636864620559
715,-36.76121863649951
716,55.83472869117122
717,5.306035227756183
718,1.9425286777996007
719,20.419185806795213
720,3.8482758100199135
721,6.4696886604351675
722,1.7089067537972369
723,14.949594644098397
724,5.300729192527797
725,5.112639867409598
726,10.511407369747758
727,7.969428463335134
728,-3.0820441707401187
729,9.512540762389108
730,-0.9662631549708749
731,4.186703108185611
732,17.787667518859962
733,11.768386042984275
734,8.66854107904237
735,6.631872537964227
736,-3.9850575599994045
737,6.10134348963129
738,5.491209140669525
739,4.182516405076967
740,3.356157350704052
741,-0.9736661113283844
742,11.634250018517378
743,2.0675843875860664
744,10.470825016665913
745,14.605009249570685
746,10.044508324614071
747,11.04005749215139
748,5.279225722986666
749,1.3284801188437996
750,-30.88100045788633
751,53.42804014084868
752,-0.7492684734052091
753,12.273974716184966
754,-0.24034162606494647
755,1.816170890905596
756,2.1703407709646854
757,9.66679737263712
758,0.3324459650502831
759,15.957749346489436
760,8.815936107363086
761,8.373120171254413
762,11.896347652858822
763,-0.8904333967402636
764,12.401834206955755
765,9.795756227246784
766,-3.111617646740342
767,11.853600639233264
768,2.620322369981295
769,7.633832748882924
770,-25.073114196406095
771,42.49312306395859
772,10.61176089363562
773,16.438392891785043
774,-27.219693905851273
775,9.273066270494382
776,61.81144762956137
777,3.3830199718022413
778,3.7804324877961335
779,5.777008331385332
780,12.696965613219618
781,2.2929807909140436
782,6.433610936925106
783,5.770310170281846
784,8.826211064248128
785,9.443135722156512
786,6.71738485318474
787,6.710667468330939
788,6.7039568008622155
789,7.817891053055973
790,8.69725284406195
791,7.688555591217664
792,11.332296982843218
793,9.81306728455911
794,-1.2305892060576298
795,10.56050965542272
796,-30.105764734891636
797,45.8737193100751
798,10.614737844449337
799,-0.11293714052044379
800,11.469202206501905
801,-0.10164342646748992
802,10.322281985851987
803,0.9657947703053651
804,6.7376674695269685
805,2.122215293275076
806,0.7603212354833886
807,-24.817937581694423
808,34.28279922027923
809,8.922000036608551
810,2.192924809309261
811,3.612013915465468
812,1.6038168814893652
813,12.8938952314993
814,10.09753466911934
815,-0.49652363410405087
816,9.60450570834928
817,8.345715035957255
818,2.553128729305172
819,1.1597503012017114
820,0.29621306460740016
821,10.354305895953985
822,0.9462483953402625
823,8.976800974158323
824,8.702025072386277
825,2.3456417389743365
826,8.49389693196099
827,0.7723546707948117
828,2.7382604838439875
829,6.930927023615368
830,6.737229219400433
831,8.187008616891035
832,1.1475061299261142
833,5.819951281187969
834,-0.668143723411049
835,-20.809114657198734
836,54.70849811446169
837,7.318867618789227
838,1.7426985903721288
839,-22.58608995335817
840,55.87338734237892
841,7.668494556296537
842,-1.1055712686647894
843,10.130442223798127
844,2.2958996383567865
845,4.72539178113766
846,2.720666389355756
847,13.522770813319767
848,7.6608260617404085
849,4.056469433400707
850,10.053647270586225
851,10.131213964480594
852,2.242887176647855
853,10.875596615529503
854,2.2748126725446127
855,1.5077130644576755
856,8.340138398521049
857,3.844272160436958
858,4.830615459465662
859,3.699474370603639
860,1.6957748962322512
861,9.347182575868828
862,8.060238238692364
863,2.3644820353019895
864,7.077054665946889
865,7.521081578873236
866,3.2900338317704154
867,3.041241041464673
868,10.274849316839209
869,3.9193456968205282
870,1.6847319387616153
871,7.77937960914096
872,9.292778052100402
873,4.57754110532187
874,7.012200116569147
875,9.401917198989395
876,6.8085359390570375
877,5.179696068764315
878,6.548560447863565
879,0.09915182438999182
880,4.683047206821357
881,9.009295064826802
882,3.0235056789006194
883,10.301142135898772
884,8.71249286701459
885,9.045653076684175
886,9.241087769016303
887,6.608822360327395
888,5.602213537968055
889,3.102905824309346
890,4.2166901663040335
891,9.456631621657834
892,3.2060521501498442
893,8.870965336534027
894,0.27322642076251213
895,2.6604838992143414
896,-30.452542305627503
897,47.526196866468126
898,6.596338098008346
899,10.190707386205759
900,8.467636647584186
901,0.8496578749081891
902,-22.892596862379833
903,43.61755474083748
904,-3.5016750019585743
905,5.085858603033557
906,12.878107075870503
907,-2.7846453910406126
908,12.314616474568538
909,-21.36902872142491
910,57.82002575477236
911,2.4425721297302516
912,-21.540642526245392
913,39.0441241227054
914,0.8498690511878522
915,8.147159576777995
916,2.7334509441698174
917,6.33244361909874
918,6.983173339802306
919,6.5899512049090845
920,1.2267004340628773
921,3.641043685431214
922,5.987500057932266
923,5.598256221250267
924,15.135458084285347
925,5.583361253702606
926,5.577777892449376
927,4.604430599125408
928,10.493702827607194
929,5.616864119145248
930,14.752865051326808
931,3.748789008568565
932,9.815462656695672
933,-20.344032032007817
934,37.26819976703882
935,7.6273117134442145
936,9.704708658042364
937,10.268390956923213
938,4.44564091072607
939,5.8534273774139365
940,12.507013504658062
941,2.730741446407592
942,6.59338328920694
943,2.0160449602872177
944,3.6111059762024524
945,9.773369329242996
946,1.2585763112974746
947,9.037523298386077
948,4.027433486707196
949,6.023347366321104
950,9.931911136754024
951,10.191720023079142
952,1.6246901380363852
953,6.9238569533536065
954,9.333392344437016
955,7.392614565955228
956,2.4622211242331105
957,-20.95614571657279
958,56.51003391856284
959,1.4267391428129486
960,4.717893268471016
961,7.435833925335828
962,9.429550345408643
963,-0.5983954564853775
964,3.8411579637968316
965,0.6072597654519996
966,7.631524556257318
967,5.546434856515589
968,-0.2775597486388506
969,8.79301832262172
970,3.2044440927429605
971,1.5990209811297973
972,10.229455390372095
973,0.9212153870039401
974,9.297710174647364
975,4.849567155593832
976,1.5668724510733227
977,1.577894794583699
978,7.870396790628547
979,5.371357111566795
980,10.660161326749403
981,4.04170373620218
982,9.503145194074932
983,4.182455252527689
984,3.1212387897357985
985,4.417271792651263
986,5.218600384984711
987,1.5687783892062725
988,3.567209610817372
989,7.978587251497629
990,9.090542234647728
991,7.71133140639904
992,4.556423298790833
993,3.5556638139541974
994,3.6204314491533296
995,5.521114985504028
996,4.259102901409278
997,7.307121833281599
998,1.8331926112678048
999,-22.953108540240464
1000,49.246957586516146
1001,2.681505516440666
1002,6.216824010924938
1003,3.906607186912879
1004,7.981402047042138
1005,4.126469147002354
1006,2.0387191776790132
1007,1.8273899245696157
1008,5.222567033424639
1009,6.797628934045861
1010,2.6568530685772203
1011,5.380894494431232
1012,6.530965625254794
1013,5.509501575006652
1014,8.537548849542873
1015,6.403550092342812
1016,9.181699660327467
1017,2.989794486583378
1018,11.004712351726994
1019,8.151156747763707
1020,8.3664838664954
1021,7.529835479845133
1022,5.738067713579767
1023,5.164260942222427
1024,7.313103262360528
1025,7.580179691758531
1026,6.367790159098149
1027,1.3623771554230188
1028,13.279819958618646
1029,8.388059991782939
1030,8.108671931791832
1031,0.010466247523254424
1032,9.902798420725048
1033,8.221660905659519
1034,-0.1452613120973183
1035,6.175762451463015
1036,4.652694937200067
1037,2.187425443480606
1038,-27.325211508287794
1039,37.532433559475976
1040,11.902038543626986
1041,8.414020946303935
1042,7.572618851672814
1043,1.719757889810353
1044,2.51623561256838
1045,4.513719376956942
1046,1.509205657579514
1047,8.379463484335247
1048,8.53455279361242
1049,8.363018240818747
1050,-0.7068409951079957
1051,4.507696451922129
1052,3.503188755469637
1053,4.632372598801339
1054,-19.79216304338479
1055,36.59594655894216
1056,4.499685566714106
1057,14.026355712769146
1058,0.48012002417362964
1059,10.717252023885521
1060,7.264175102553963
1061,-1.2323094884995953
1062,12.818681517288496
1063,6.132143236938646
1064,0.03470713665774383
1065,11.534925844722238
1066,11.74212957461532
1067,8.341976386565875
1068,9.293772279423138
1069,6.117634410180472
1070,4.949516775768643
1071,11.5600430188897
1072,6.106567258993891
1073,8.316460691734392
1074,10.731918484123526
1075,8.471144231041762
1076,11.497369914584851
1077,-3.738176057497185
1078,3.483650955304256
1079,6.828430692172333
1080,3.64158762295574
1081,3.4801673043475603
1082,4.89196542378977
1083,13.5291598543281
1084,-1.6749404440415674
1085,12.176243868894744
1086,8.462673086813084
1087,-2.188151153111903
1088,11.494255781397442
1089,-1.4232387571173604
1090,10.203929566301667
1091,0.6406739497851959
1092,11.438896516488057
1093,10.305154212782327
1094,10.274638791504913
1095,9.24717491235333
1096,8.366378159810665
1097,7.358011781650021
1098,-0.43372585434099165
1099,11.784171952568613
1100,-0.8118962076996468
1101,11.52537703274902
1102,8.451465666076729
1103,2.080292080639083
1104,-27.295230506666485
1105,66.15090211490133
1106,9.783117900280558
1107,8.343014200410835
1108,10.497764516093412
1109,-3.737623149497267
1110,14.37789329815405
1111,5.338408809358953
1112,-1.4638948347055702
1113,6.016132987732817
1114,12.321880368475831
1115,5.333070400549332
1116,-5.849292351273107
1117,12.038586358507018
1118,-2.083380333993773
1119,10.83472772265577
1120,6.333586622500661
1121,6.327253035879039
1122,-1.265988987948731
1123,5.084008822733267
1124,15.271189801444052
1125,-0.8024042560518865
1126,11.879345166762505
1127,2.398891341063063
1128,13.744070821299829
1129,6.322191771830148
1130,7.315869580058461
1131,-34.228656470069836
1132,20.031046966329086
1133,8.942052230077024
1134,50.964200447407165
1135,6.308553710478918
1136,-21.334071807991677
1137,61.56884252737018
1138,16.030516615411216
1139,-31.307936085835536
1140,52.31247260213513
1141,-1.8272028152969142
1142,-22.11380261225986
1143,39.92046943377045
1144,-22.643429183870467
1145,33.68672300119215
1146,-17.418810256443976
1147,33.99038615015161
1148,3.291698847362568
1149,10.87809128126537
1150,-0.7861820229700243
1151,11.018450132864928
1152,5.336166477691222
1153,1.2621399269173708
1154,14.100538169453102
1155,3.1952631701024075
1156,10.690484352508065
1157,5.330830311214413
1158,0.6800477301103456
1159,-23.523202940561532
1160,30.816666743970018
1161,1.2714908641110014
1162,14.568813440550002
1163,-20.364046343084738
1164,35.48743114445733
1165,2.1609425307933634
1166,1.255650559805872
1167,10.766725859987673
1168,12.323764002647295
1169,9.838387602383591
1170,5.34302253698479
1171,1.5348554294359928
1172,5.416188420138496
1173,10.713169681773252
1174,7.336144659018828
1175,9.323737082062507
1176,7.328808514360389
1177,10.8739154167788
1178,5.321479705845377
1179,6.316158226139123
1180,11.372650030367367
1181,-19.963984226315006
1182,33.84306690811263
1183,-1.404318260434593
1184,4.901086057824614
1185,11.58013245328857
1186,11.797783449961571
1187,1.6674907363194507
1188,-15.225068383562757
1189,38.95688771076493
1190,1.500741662688597
1191,13.955807708438442
1192,-0.6956723007315304
1193,10.669247650186662
1194,-0.5698495532906236
1195,-21.76664886011531
1196,35.312201115119024
1197,-2.6677628351117164
1198,3.4560698491659423
1199,8.954464144728263
1200,6.3137753526025335
1201,-0.14587213653430808
1202,-12.94784139057083
1203,35.28242617385331
1204,8.307607449385614
1205,3.517516726966278
1206,8.528093286135118
1207,8.299299841935863
1208,9.869741248377977
1209,7.291000542096299
1210,0.6440721647559258
1211,9.136020188963812
1212,7.534723695540379
1213,-2.930856825036244
1214,13.947096500309272
1215,1.54436514767076
1216,10.248386850276802
1217,8.28664039837895
1218,11.0419550197239
1219,0.9289176693364425
1220,-1.4575105239528057
1221,16.805107605539888
1222,5.2774248403093225
1223,1.1639898765024554
1224,8.415339523313378
1225,8.370983425593295
1226,8.262612442167665
1227,5.25434982972547
1228,11.708329048033193
1229,0.8183155952410743
1230,-1.4644683529513713
1231,7.239159030328665
1232,11.581664583703969
1233,-0.736390691028646
1234,9.943717355075933
1235,14.86192911208127
1236,3.5280119544095214
1237,14.37573620087278
1238,-0.6627516219268728
1239,6.025579088272934
1240,4.423021179443822
1241,9.672728038312925
1242,11.185181840910445
1243,6.525663656819233
1244,8.250494622208862
1245,10.230896258735811
1246,-0.8773633408854948
1247,5.938319137294457
1248,4.82408422833214
1249,10.57984577924799
1250,2.680362063952998
1251,14.05065719731283
1252,-22.24283507659129
1253,37.537832407995666
1254,4.385346732247854
1255,2.464410574582871
1256,9.711830413483767
1257,-15.640840833762923
1258,28.290188270835642
1259,7.294541194683916
1260,5.961186753916991
1261,9.49491452739494
1262,2.9723667604412185
1263,10.625069170057031
1264,2.6751300843952777
1265,10.827400131405739
1266,11.204525262295647
1267,2.7135668428491044
1268,4.118335524024587
1269,5.617156316529872
1270,2.9370740838876372
1271,3.6396502652878553
1272,-17.053212285702102
1273,32.66370346813528
1274,8.54348618781296
1275,6.689137569030208
1276,2.1485027501767036
1277,10.516775342279288
1278,6.232925584396071
1279,3.426667333358637
1280,-15.50335559922678
1281,29.610034893588818
1282,1.439981029720002
1283,0.29763547105540056
1284,4.297337835581857
1285,6.698494159254551
1286,1.32403620587138
1287,0.2863420035882882
1288,-0.013127765949320747
1289,3.2860556615851237
1290,3.6095045211404795
1291,9.802484561192614
1292,3.76874592569402
1293,5.195341951717637
1294,1.715210186344848
1295,8.845613564992163
1296,9.183515654036455
1297,7.1153341493081825
1298,1.4630380459839216
1299,6.665470289275618
1300,5.723278364814178
1301,2.4042879635417194
1302,10.938453708462475
1303,2.3677530543536704
1304,6.299778208640419
1305,5.211376680272224
1306,-11.65238708130164
1307,25.047014324291013
1308,7.185726679123036
1309,-9.688988912952482
1310,41.2110574325925
1311,-8.278493955065642
1312,25.522868751255373
1313,7.650130836442258
1314,4.507944108829179
1315,5.613286670959496
1316,6.7700755524765555
1317,3.2342672465583746
1318,7.5543195320315135
1319,8.602849097955186
1320,2.8528793887344364
1321,2.8678400934713864
1322,7.797067568797502
1323,5.951507619112817
1324,6.1702553384166094
1325,6.198447056400255
