,delta
2327,2.4573829720284266
2328,4.479476275921115
2329,5.269510647231073
2330,8.115346129112368
2331,9.331811516201924
2332,8.561630364580196
2333,2.128161761420415
2334,9.084898405877539
2335,2.4642014400560583
2336,10.149663276974024
2337,10.270755810826813
2338,0.0009974921467801323
2339,14.581464338818478
2340,1.9153455852774641
2341,6.785299442686664
2342,6.260197629238974
2343,-1.0717117962558405
2344,11.878529063713358
2345,6.453605551152577
2346,-1.1600342274432478
2347,13.817853294654924
2348,0.6780988282553153
2349,2.3171308272430906
2350,5.423832768825378
2351,2.0926848973249434
2352,-0.6851863035844872
2353,7.529449491941705
2354,0.2995829635383416
2355,9.280504542748531
2356,1.91446188219561
2357,5.29523915414029
2358,6.320918750388955
2359,1.486315280186318
2360,1.3102036435629998
2361,5.18206797169114
2362,7.177568444647477
2363,8.613049839175801
2364,4.954390876206162
2365,8.242229552000936
2366,-0.09977729000820545
2367,12.39501320684758
2368,4.308128645090619
2369,-1.3220400867285207
2370,-0.3443086717343249
2371,3.925248194795131
2372,-0.8612200334027875
2373,-0.7802418499886699
2374,7.5049071708272095
2375,25.443086094954197
2376,4.2352560978870315
2377,4.518684928279981
2378,1.152033477108489
2379,11.40801372900387
2380,5.113613087742124
2381,1.4918621797951346
2382,4.286139310894214
2383,2.8575253798062477
2384,8.383218168988606
2385,3.7761212889799936
2386,8.189912577387076
2387,4.934345167690481
2388,4.929410822522186
2389,7.303481411699977
2390,4.917177930288744
2391,-1.0803777003038704
2392,1.4028227569306182
2393,3.8723304778613965
2394,10.610899037470517
2395,5.101341130059154
2396,-3.980845209251129
2397,26.367288396466392
2398,2.175337721579126
2399,7.40415063772889
2400,-0.1421960505813331
2401,10.660738229884373
2402,1.9274366392364755
2403,2.2641650718651363
2404,5.3682478997088765
2405,1.282330183294107
2406,7.958373797884633
2407,7.289938303954841
2408,0.7799823405584903
2409,6.9614585619019635
2410,7.118868383309746
2411,10.695833112244145
2412,6.626249801020094
2413,-1.9947183342010248
2414,0.8819085267314222
2415,10.242708408097315
2416,2.235156971792094
2417,-0.2305531667516334
2418,7.248502149921478
2419,5.9406426689711225
2420,7.542632008653527
2421,2.2573780737457128
2422,2.2416128265340376
2423,4.0045784020730935
2424,-0.22332683095009997
2425,6.526332921654102
2426,4.540521644150431
2427,2.4456147310265806
2428,-7.450024447411124
2429,18.87005687459714
2430,2.2010532579261053
2431,4.432222859952162
2432,-1.8869324623374268
2433,17.200955459671604
2434,2.5197379952696792
2435,11.438990942337114
2436,2.3965961207541113
2437,3.991091848103679
2438,2.1569365086797916
2439,7.238454635489688
2440,7.655284835374914
2441,-0.11562879534540116
2442,-1.754373551975732
2443,17.680608455450056
2444,15.94420329848981
2445,-1.5011375445265003
2446,14.349782968640284
2447,7.553372130543721
2448,1.3142675107683317
2449,13.4187518053659
2450,0.9856008928654774
2451,0.22292857684260525
2452,-0.853065357894593
2453,4.483164614688576
2454,2.5127370991358475
2455,25.24570225186835
2456,5.1670569620109745
2457,1.6447576930222567
2458,17.655745384301554
2459,4.828074474748064
2460,4.957978776883465
2461,8.62829792073535
2462,7.765468128662178
2463,2.0113287530366506
2464,8.661302445745605
2465,5.1600428623460175
2466,1.5676648198605108
2467,5.542198157121675
2468,2.0814695773697167
2469,3.2046032024281885
2470,7.090830659151834
2471,2.892570571928445
2472,1.194307768566432
2473,7.548681303002013
2474,4.903950601461474
2475,3.6318694328219863
2476,3.153368246550599
2477,4.773110615165933
2478,3.580865945948972
2479,7.33634337939111
2480,-2.034794056780811
2481,23.445592752994344
2482,7.069905090649627
2483,0.13678884228829702
2484,5.905999849906948
2485,1.8338039431982907
2486,7.39088243227161
2487,5.4969464552923455
2488,4.769071227216045
2489,5.820235232937193
2490,8.068407449314691
2491,-3.5457735344953107
2492,18.219799422613505
2493,2.8198367192708247
2494,7.017026855726726
2495,1.8636597510412685
2496,3.083132200032196
2497,2.1681886282240157
2498,8.106054883795878
2499,3.244944450125331
2500,7.297855169732429
2501,4.801625530770252
2502,-2.929345126005501
2503,21.023468719889934
2504,2.221462977689953
2505,2.568069652756094
2506,4.253555575545761
2507,6.743200187685943
2508,3.9282000179919123
2509,5.1157719706989155
2510,6.490743316137014
2511,2.977102230926903
2512,-0.8438454852275754
2513,4.755087316994832
2514,5.3329639451640105
2515,6.771816889704496
2516,3.9798027437282144
2517,7.470077422727627
2518,5.800234495767654
2519,3.4571707112500007
2520,5.547079680716706
2521,8.53037171264441
2522,0.2213345413802017
2523,1.144195318891434
2524,8.038335349221597
2525,5.5624709466064814
2526,-5.510442601538671
2527,7.417618513252819
2528,17.963267575221835
2529,3.938773236845009
2530,6.048290458638803
2531,-1.571098928936408
2532,20.812949945247965
2533,7.20517536053012
2534,2.2337380387798476
2535,1.449423644295166
2536,2.6104812798657804
2537,2.0694331518789113
2538,-0.8629971668851795
2539,2.137865830278315
2540,7.497862048920069
2541,-3.4578803759723087
2542,12.986694235714822
2543,-1.1290843705246516
2544,7.75265412385852
2545,7.019718723575352
2546,3.5823642701761855
2547,7.33204277421828
2548,3.1241278431589308
2549,6.416500740999254
2550,2.950150367247261
2551,-6.8334195024963265
2552,12.323258385502413
2553,3.129311463708291
2554,-0.9076245550731983
2555,11.310879550908794
2556,4.552681976036183
2557,4.092487835392603
2558,4.088395347558617
2559,-0.9753674829644297
2560,14.318729849352167
2561,8.267020588011292
2562,6.573318529210155
2563,3.09476393838122
2564,-1.0507436414573021
2565,9.198634126509205
2566,8.789633838834561
2567,4.790254599320178
2568,3.3970595817881986
2569,2.12253709482502
2570,9.852905660285614
2571,7.001464344721171
2572,5.904462880374922
2573,6.988558417499007
2574,3.6035698590785614
2575,-3.181214748401544
2576,8.488901886245003
2577,1.120414557728509
2578,3.1192941431727377
2579,0.36127516792112147
2580,2.715015321247847
2581,23.882412750328513
2582,6.926923118293416
2583,1.9945236455550912
2584,-2.7084862108767993
2585,8.05974285900811
2586,5.754494740092923
2587,-2.2769547339157725
2588,-0.883825150971461
2589,8.44426452503285
2590,0.8032225562201347
2591,15.316246527547264
2592,20.04206585560678
2593,1.572601585470693
2594,4.425654490411034
2595,6.2699850319349935
2596,6.642986528742767
2597,6.27477167982579
2598,0.7878642589421361
2599,3.4086587884648907
2600,8.534245620496222
2601,6.6778888338049
2602,5.881709043889714
2603,0.8027972450872767
2604,-1.2393167739519413
2605,0.10008016403298825
2606,5.332579164652998
2607,0.8977674547095376
2608,19.554513907554792
2609,8.682089327561698
2610,7.813880394805892
2611,-3.0250740807241527
2612,17.70254937725258
2613,6.035979215776024
2614,-1.5965666726515337
2615,16.52985638188693
2616,7.129943236559484
2617,-1.1535093191632768
2618,8.471148197404545
2619,10.092037008822444
2620,2.8846265333304473
2621,3.084555467696191
2622,5.774377761170399
2623,4.023966802644281
2624,7.019942835839174
2625,7.112922893003997
2626,3.473198269653949
2627,-0.9243034655337397
2628,1.74435616275332
2629,18.179891585845326
2630,3.034372399599306
2631,6.086896752223765
2632,2.466537938111287
2633,-0.9294660588202532
2634,5.571153682885779
2635,0.05766390907228924
2636,2.0947824244030926
2637,1.0658922535585589
2638,11.757158969998272
2639,-1.9644879533734638
2640,7.297370894684718
2641,15.443389757405384
2642,0.3538696466057445
2643,4.111111618065479
2644,3.05200045626043
2645,1.4408004106335284
2646,6.440146869485034
2647,13.934083876680234
2648,0.31848268194517004
2649,3.6376064863288775
2650,12.572205274522275
2651,-1.7133655862489832
2652,2.2429450339877803
2653,0.40665053058910416
2654,5.6156131963434746
2655,4.044880258621561
2656,3.059210748106125
2657,6.771772312567919
2658,6.008757807416259
2659,7.102749049605336
2660,9.933272540205508
2661,3.907668398183887
2662,17.425152588344645
2663,2.5591600029838446
2664,4.0156158167737885
2665,3.8508930927455367
2666,15.682637329511635
2667,6.995646300554654
2668,8.714831429824699
2669,8.277348286839697
2670,3.9086134581557417
2671,-1.3126983567017305
2672,7.533331218732201
2673,5.1406100464191695
2674,4.984822742568213
2675,4.390212821137538
2676,-1.1939717999302957
2677,3.052300644267234
2678,8.441566040964972
2679,6.981031891624298
2680,7.07405085973005
2681,-1.5704404169446207
2682,1.1605737190402579
2683,16.95265327330344
2684,-0.36049957706563873
2685,8.078072911877825
2686,1.5652795989153674
2687,0.04000969699336565
2688,6.266264650988887
2689,-2.0425302168550843
2690,8.651453182719706
2691,0.033703422643156955
2692,6.434057352162199
2693,1.2056033840126474
2694,4.319236182705936
2695,-0.16015105222686543
2696,8.410761226987233
2697,7.826083254531113
2698,8.556151806271373
2699,-1.5760890186174947
2700,-0.16115071518652258
2701,1.0273958129218954
2702,4.823281875891553
2703,3.9678137357041123
2704,8.25095908734147
2705,0.33354031941780704
2706,15.6246587046262
2707,-0.6998137125228823
2708,8.148902195480332
2709,7.697506182219513
2710,7.389602112689317
2711,0.8633386821420572
2712,13.334598143450421
2713,1.0503042604141228
2714,6.252380684534728
2715,4.860933153740916
2716,-0.432707529347681
2717,6.0655369528940355
2718,1.0740513819218904
2719,6.565314344414219
2720,0.8147138005733723
2721,0.30096449143456994
2722,9.525733273545484
2723,12.545863752733567
2724,7.046430876736849
2725,1.552572897704522
2726,14.607285150224925
2727,-1.1130307238454407
2728,9.490803204666008
2729,3.677985130747402
2730,2.994964397068543
2731,7.196693085399602
2732,3.3852464393057744
2733,8.876862281689682
2734,4.658112230139523
2735,-0.7970894276404579
2736,12.531417310969118
2737,8.428792400653037
2738,4.842251207341178
2739,5.06529603011586
2740,7.028408956131898
2741,2.8697518653571024
2742,6.339470936054568
2743,-0.7424465012227301
2744,4.130696794050891
2745,0.7951291260105791
2746,8.465150738793454
2747,1.9839776104563498
2748,2.9819936328494805
2749,-1.7859665757932817
2750,10.11446449282812
2751,5.719987547432538
2752,-0.6935741473425878
2753,-0.11914852401969256
2754,2.9732916516695695
2755,7.916799628816079
2756,0.8321391409081116
2757,7.207501440887427
2758,6.907819457963342
2759,2.6939252268166456
2760,7.9874498942517675
2761,2.858532704132813
2762,4.179947105501924
2763,-0.5160476050477882
2764,8.166309692493087
2765,3.895596562371793
2766,3.1626787232416973
2767,2.924402879390982
2768,1.756041805681889
2769,1.0121369117405266
2770,13.70416988080251
2771,7.013507567877241
2772,2.3646118346623552
2773,-0.7323639612332045
2774,13.26218671357492
2775,1.7191420997332898
2776,6.428439127343154
2777,-1.311480759341066
2778,7.112226933742932
2779,6.655758619432163
2780,4.626440929234377
2781,6.7513877438541385
2782,1.254812426330318
2783,5.138768043852906
2784,5.200475399673451
2785,3.1631993675327976
2786,5.572426839687978
2787,6.565559675877012
2788,6.125994116198854
2789,6.620571748371731
2790,6.823868122082786
2791,-0.8208564802771434
2792,18.009789183724934
2793,-1.2085407505910553
2794,8.82756539091497
2795,1.9772422981732234
2796,6.140555839341687
2797,4.300422162894392
2798,2.041177006216458
2799,-0.8109406944022339
2800,-0.7298466249667399
2801,7.526500255407882
2802,2.5155034718882234
2803,3.934980493497278
2804,1.2639531247004925
2805,-0.30523648653252167
2806,8.40800609280268
2807,2.6985566217335872
2808,4.036486552842689
2809,1.9271312991877494
2810,-1.074795832111704
2811,7.430713933787047
2812,2.9470821707982395
2813,1.7401477154198801
2814,3.2475349236228794
2815,3.4326299136228045
2816,2.467616919795546
2817,6.506905867765454
2818,1.7750389087268559
2819,2.72924219225024
2820,7.303048271842272
2821,5.572743444659864
2822,6.965954627878091
2823,-0.22506044493275112
2824,0.9165245229269203
2825,3.607640204772906
2826,6.959213733694924
2827,3.4112545199641318
2828,1.424291082235868
2829,0.9120003581992933
2830,-1.1209212934954849
2831,8.323357322726224
2832,-0.0198376155749429
2833,4.651183210804447
2834,-1.097234999477223
2835,6.58435755571918
2836,4.756438811971748
2837,1.776875999836193
2838,3.175002869204036
2839,-6.084091587999865
2840,17.483916528308328
2841,6.777905497161555
2842,6.50012759166566
2843,4.7366274640771735
2844,1.5512908764612803
2845,8.637439886369975
2846,6.7598908366126125
2847,12.892884540899104
2848,-5.3883128263187245
2849,17.654762493235467
2850,0.9619798834755784
2851,7.9094821207509085
2852,-0.5566152449755464
2853,8.063428999423195
2854,-0.8286742495329236
2855,7.41531363739341
2856,6.922904548093356
2857,3.374981643548381
2858,8.756302201672952
2859,4.571469875860203
2860,9.19453808174876
2861,9.42352499392291
2862,4.533606661898375
2863,10.02999955406267
2864,6.9080730552377645
2865,3.3601649821866886
2866,3.179229703571764
2867,-1.12385856198307
2868,5.309068173435662
2869,4.7781613560946425
2870,10.041932678905141
2871,8.62563219400181
2872,7.7630689746001735
2873,7.986762077140156
2874,4.188085869423958
2875,-0.20631017594132572
2876,8.869580306960415
2877,6.806635852033651
2878,6.07238931851316
2879,5.728150386657944
2880,-0.3797481613473792
2881,1.6702404029820173
2882,4.0072163626828115
2883,-4.152014289396902
2884,25.481172867137502
2885,6.019384025657928
2886,4.83582209625456
2887,4.5013646416337
2888,4.797874986150418
2889,-3.0578976265933306
2890,-2.736812860457576
2891,23.671877833450708
2892,6.444921174617775
2893,-3.281544454581308
2894,-0.8854991614207393
2895,7.837432350450399
2896,5.622757797900704
2897,6.8851829397790425
2898,6.196664645798592
2899,-10.280218765630707
2900,20.976323875303933
2901,-2.739759986219724
2902,-0.1325528889283305
2903,9.134615345101338
2904,-5.17554082541028
2905,18.607455249137274
2906,-2.0459067236006376
2907,11.14460904495354
2908,5.648793136053428
2909,-1.8073644524993142
2910,1.3345312627025123
2911,9.83743421494728
2912,-1.373555023699737
2913,3.455935964695527
2914,9.73562668976956
2915,-0.12847131103262655
2916,-0.15332792820117902
2917,2.846825399719819
2918,2.843978574324865
2919,8.140842699718633
2920,5.787049109279906
2921,0.8538810376849142
2922,6.714210514295701
2923,-4.462629154826573
2924,22.048476603387826
2925,0.7684929339156952
2926,6.929130641427037
2927,5.779639686195878
2928,-0.20033639459506958
2929,1.834205465107516
2930,9.17522128919154
2931,-4.66675349295474
2932,20.010052173573058
2933,-2.259366239344672
2934,11.747560228195653
2935,6.587690564469085
2936,7.1263756646512775
2937,7.50373809818484
2938,5.6633642883643915
2939,0.959895431624318
2940,8.75267139267089
2941,4.388259068226034
2942,-4.475895587893319
2943,11.439318673255912
2944,0.8236185882487916
2945,2.8227949696665746
2946,-0.18002782530675177
2947,8.898453439851437
2948,6.397022720197128
2949,2.01585277900449
2950,0.963890626677312
2951,4.455788458322786
2952,5.956889873297769
2953,-1.0271842694819497
2954,2.3825964403622493
2955,6.897335435583955
2956,6.866460860324878
2957,-1.3169148470879009
2958,1.810872270641994
2959,0.1980163202570111
2960,-2.4697853117650084
2961,5.192051541307592
2962,1.6360795301370672
2963,3.708846387176891
2964,4.76091131431167
2965,7.792660119139327
2966,5.756150402998173
2967,2.166943957301555
2968,8.617108830283541
2969,6.933558601391269
2970,6.944202741251502
2971,7.2747199202094635
2972,6.743119532675337
2973,-4.238477298324142
2974,12.589642378163262
2975,-2.259802799242607
2976,3.118177480686427
2977,-1.1995557104601176
2978,3.8396037172788056
2979,-4.3665316517108295
2980,17.67339790389815
2981,0.36142101861332776
2982,5.297119124439632
2983,-1.4383062899287324
2984,3.6142122984456364
2985,3.0834072119905613
2986,-2.143608470221807
2987,15.69384087495564
2988,8.119867591376533
2989,7.144880832238414
2990,-2.3755573765774898
2991,8.55637084913542
2992,5.359900320785528
2993,-2.5156931893106957
2994,-3.005236686080025
2995,5.2160852949818945
2996,-0.020249858098395634
2997,2.144552465309971
2998,2.4532430568542622
2999,4.327527621328045
3000,1.9542640318613849
3001,2.7902554936044908
3002,1.3660449875314953
3003,17.279213340356364
3004,-2.5830288349570765
3005,2.8272740485408576
3006,-2.607453356315091
3007,2.7860991931265744
3008,3.0811157994357927
3009,5.9562260173297545
3010,5.763356994262722
3011,-3.0626830274668464
3012,20.48728866768215
3013,7.0726457353412115
3014,-1.8357916794375342
3015,6.718983443304751
3016,7.011738149118173
3017,6.729228902840987
3018,0.3671504554404237
3019,5.168291224075801
3020,0.8420962410782522
3021,7.734829629534943
3022,0.2903758139036654
3023,0.7636909896355064
3024,5.704625620102888
3025,5.721290427238273
3026,8.403401661755197
3027,1.0271111155452672
3028,-1.0877489591912308
3029,7.001823018421419
3030,15.68889354608109
3031,6.661844216272584
3032,5.636745496020012
3033,-4.224566854303703
3034,10.704152404865454
3035,5.3289482195687015
3036,1.7880533976131119
3037,2.757353203389357
3038,0.27022602498618653
3039,-1.440796577513538
3040,2.719924474309664
3041,3.827471530683397
3042,2.447932026872877
3043,2.260831195195351
3044,2.4269611125127994
3045,0.5493387984133733
3046,2.1031700239946076
3047,-0.7551469784048095
3048,0.7470010325705516
3049,4.546320821660629
3050,2.746254031539138
3051,2.743507777508057
3052,2.7791751585900784
3053,-1.5511602838632825
3054,16.268266332994244
3055,0.7423154300122405
3056,5.943082090103417
3057,7.3096688872610684
3058,0.30080191063461825
3059,1.826873793190316
3060,6.174829294930532
3061,3.91238110660197
3062,0.9748545713155181
3063,14.714928927267465
3064,0.2812180272449041
3065,2.028798932038626
3066,6.708368813397101
3067,4.012572813844599
3068,2.7395443156492547
3069,0.44516220604418777
3070,6.216093119794095
3071,4.982818768170546
3072,6.801660444583831
3073,3.9959012753643037
3074,2.1575992705220415
3075,6.316901045694976
3076,7.350913475613197
3077,6.78202239429811
3078,1.9418393434716563
3079,5.252831424411852
3080,1.7476554091263097
3081,7.3190710028975445
3082,6.6122403719055
3083,-5.026774103411299
3084,15.055483264208306
3085,-5.300626535517949
3086,17.570790393761854
3087,5.5206549056383665
3088,2.8727158704823523
3089,-6.605236441708257
3090,11.26809387139292
3091,0.7285702337503608
3092,3.4435779223786085
3093,4.5776066020880535
3094,6.605134250730771
3095,4.382529116479418
3096,8.307624615230452
3097,0.2690496148461534
3098,4.835654202379374
3099,-0.12493618546432117
3100,-5.008439317862212
3101,10.196307210961095
3102,9.326630121136986
3103,6.337588509864872
3104,4.703829658872564
3105,-2.8344534802090493
3106,12.538273885424132
3107,5.269060613820329
3108,-1.7320081321886391
3109,17.825492662072065
3110,0.642534110818815
3111,8.805765429409803
3112,3.661300741136074
3113,2.3317758801349555
3114,2.713939622582984
3115,6.016263697587419
3116,-1.0517884681685246
3117,-5.778663908531598
3118,16.3648959878592
3119,-0.2228287375801301
3120,14.728406389069278
3121,6.500472144787636
3122,-0.5186973482959729
3123,3.8370256228517974
3124,6.659209926205222
3125,0.6075191542186076
3126,8.458042709673464
3127,8.518327028483327
3128,3.6525507162841677
3129,0.29411346705092
3130,10.544115699220129
3131,13.379274745322618
3132,1.3487386276865436
3133,-0.29284894244847237
3134,2.707443906496337
3135,6.758096846548142
3136,2.1569096663624805
3137,-2.093704243281536
3138,9.856657586220535
3139,4.648898165563878
3140,1.0434837348439032
3141,16.51832275139168
3142,0.6516685703536496
3143,3.092203253589105
3144,14.931005664722761
3145,5.881271101505263
3146,5.293143991351826
3147,-2.207370164578606
3148,8.219523177915107
3149,-0.7020397958513058
3150,8.263536952927097
3151,6.74546352505422
3152,6.269598895119998
3153,-2.0569644186289224
3154,1.6933807223795156
3155,5.935646074380202
3156,6.638718061531108
3157,6.63207934347156
3158,-3.836716592646553
3159,7.66931948747515
3160,13.983151570715563
3161,2.2820056761120213
3162,-1.3142483044139226
3163,0.7054294558183756
3164,8.407480297802977
3165,1.6660350758502318
3166,1.6786584635920008
3167,11.163300864154735
3168,7.64050537269577
3169,6.442454835425451
3170,-0.09260263581745676
3171,7.882060304211336
3172,3.1744032344286097
3173,2.6969815978809493
3174,0.9126634826498048
3175,8.733627452005749
3176,3.5757618160969287
3177,5.678854398884141
3178,3.171228831197368
3179,0.5176371228735661
3180,6.630805500026327
3181,7.428493829269428
3182,4.68564444634103
3183,7.106025427015993
3184,4.322951576938067
3185,-2.2810107722107205
3186,2.3887499391057645
3187,7.387694276316324
3188,6.536909636131895
3189,5.769882712625986
3190,-0.4186006586023723
3191,6.479086195737182
3192,3.152791327156592
3193,-1.024649410355778
3194,1.6550751896465954
3195,4.977796398590726
3196,0.6060640951545793
3197,8.834764124268986
3198,0.7344698179149418
3199,-3.288250076271652
3200,16.979615842396015
3201,1.3354860785730125
3202,-1.3482694318663562
3203,1.3666974944426329
3204,7.814617962398188
3205,0.40573001425218536
3206,6.043836326374731
3207,1.0302090492223215
3208,3.5414433896075934
3209,4.561206981645228
3210,-3.660828615033097
3211,15.06139019254988
3212,5.176257361283206
3213,0.5612807906800299
3214,2.6434935578508885
3215,0.38921450286579784
3216,7.072977140745934
3217,4.308081103921722
3218,1.2713706540125713
3219,4.028785853071895
3220,4.751351374325168
3221,1.9919481733377324
3222,6.201907267761271
3223,-3.6742476571344014
3224,10.335798312546103
3225,2.9180451507054386
3226,4.444446185272682
3227,6.681501652165025
3228,1.004619973111403
3229,4.287709299198468
3230,5.561008232998574
3231,2.8725403731186816
3232,4.858938369277894
3233,4.717653372386849
3234,2.9234880124968186
3235,-2.4163085027648776
3236,8.82289915146248
3237,14.582508002618852
3238,6.554024143475544
3239,6.184161738590774
3240,5.15785374124971
3241,-0.12386027672982891
3242,0.8414839168071921
3243,7.82194575617541
3244,2.0713240526310983
3245,4.341708154992375
3246,3.2448122617679473
3247,7.393820193996362
3248,-0.7552472246788966
3249,-1.389354363687744
3250,3.558671432590927
3251,16.98406524866732
3252,2.21088197928475
3253,3.2781437879093573
3254,-2.415762457458186
3255,7.685871003708598
3256,14.423383545839897
3257,2.5559062621032353
3258,-2.4404206558829173
3259,13.234079911206209
3260,3.11476243477955
3261,1.7472377474769019
3262,3.689583729414153
3263,0.6309347950627853
3264,6.70868158007579
3265,1.0707827619444288
3266,1.607507683816948
3267,5.179820915502205
3268,-0.5479662500947597
3269,7.8380355261761
3270,0.9658569185630768
3271,3.1274227472567873
3272,15.282920028756052
3273,6.332717822882842
3274,6.650377618087077
3275,1.2166066096469876
3276,3.2930936371558346
3277,7.47827747914198
3278,1.2579459486842097
3279,-0.052780411737330724
3280,2.6059001761313993
3281,3.854411492615327
3282,-0.607277790979424
3283,2.5994398644616012
3284,-1.5185869687702507
3285,8.021337159101677
3286,1.2000365666026482
3287,7.95114737534459
3288,-0.4031595753986039
3289,7.535203443192586
3290,5.388859965700249
3291,4.208359358784946
3292,1.1953082470536174
3293,12.359930721871933
3294,4.2562757974847045
3295,-0.33795194266349426
3296,8.26242577015364
3297,4.252019521689363
3298,1.1956155347870663
3299,-0.8023149788459705
3300,8.474434424362698
3301,1.3290194784167397
3302,16.341968368007656
3303,-0.14684796653091325
3304,2.240473076602939
3305,2.3679786539432826
3306,0.6735631251540326
3307,7.885180788551224
3308,2.386839710707136
3309,8.092534043404157
3310,0.14815573963642237
3311,6.283280639065197
3312,4.245389715120837
3313,8.116814012097166
3314,5.367144325406116
3315,1.4197890796313004
3316,1.5746053437214869
3317,6.589692029683647
3318,6.61335739200149
3319,6.60674403460871
3320,4.221137290573097
3321,-0.7480482600803953
3322,0.7185809182228695
3323,-4.142782770020858
3324,8.929578012433922
3325,8.583348681968346
3326,2.462508757133037
3327,6.725013813771511
3328,5.343664201547654
3329,5.338320537342952
3330,0.8640859791121329
3331,-1.2218725764178089
3332,18.58112042774883
3333,2.2090289887128165
3334,16.7230083849754
3335,0.8197119961405406
3336,5.654121227722499
3337,6.5842984188275295
3338,6.5777141204125655
3339,6.571136406291771
3340,12.440305332962453
3341,0.2961354317521909
3342,-0.9552628303790698
3343,9.190730391579564
3344,8.448020207382797
3345,-0.6567911177044152
3346,0.29241640460531926
3347,7.833447635162884
3348,9.389620930007368
3349,-2.1438772685251024
3350,15.443992903947219
3351,-1.5073558555195632
3352,8.603355363145965
3353,10.952410706140654
3354,-3.1788880890162545
3355,5.746181153874204
3356,11.663470623549074
3357,6.135908304946497
3358,8.04991463690385
3359,4.1847723966420745
3360,4.368587624245265
3361,-3.167926112695568
3362,1.5384023209553561
3363,2.5368639186381188
3364,9.161396161158336
3365,9.778081130127248
3366,6.8002730171137955
3367,6.120245715399506
3368,0.7881302573732683
3369,6.245256545043958
3370,-2.0844235257936816
3371,7.414372961484332
3372,1.1460417499729374
3373,-0.48849397094818414
3374,-3.9016495741307153
3375,11.975608372180432
3376,-2.5114846167161886
3377,6.746475776526495
3378,8.850572011135228
3379,6.476556614765286
3380,3.0195384696235124
3381,6.625866791797307
3382,-1.4880688994016964
3383,2.347961291576212
3384,6.977707843227108
3385,3.3610588781048136
3386,3.279937058905489
3387,6.798448587542225
3388,7.004549744069664
3389,-3.174181310037966
3390,9.294774476627936
3391,13.617114192231384
3392,6.389320794765808
3393,1.3371564622066217
3394,6.596672007730376
3395,7.410315026118042
3396,2.208062003570376
3397,8.558756446833286
3398,1.9872558032147936
3399,7.08461998637722
3400,1.78590760154475
3401,2.488666589582863
3402,-0.5138220770095359
3403,5.355478389035852
3404,8.486534848321753
3405,4.299287080040813
3406,5.385829695769644
3407,5.495246726193727
3408,9.49231633702584
3409,4.10795265548586
3410,2.7660188086483686
3411,4.093766412188415
3412,5.282847073289304
3413,2.8004150952619966
3414,1.7997732946787437
3415,9.121186190597655
3416,2.3573735857353313
3417,-0.6343226538519957
3418,8.821879821913171
3419,-0.09804633239036775
3420,14.919924138604983
3421,2.7736506145338353
3422,5.718012710640323
3423,2.850719485519221
3424,2.4715244875551434
3425,9.37391306878635
3426,8.11927699251828
3427,3.5951220364513574
3428,4.181280219887412
3429,6.847837089622772
3430,6.788373032068193
3431,1.8647728656105755
3432,5.047241246855265
3433,-1.6704828778274532
3434,5.952565409952513
3435,6.435201128075278
3436,2.9747673450219736
3437,0.3153804907306039
3438,2.4584364817201276
3439,7.002140281339962
3440,3.1284312886637053
3441,0.4559780452400446
3442,-1.8732932093262207
3443,2.4555220671936695
3444,1.8589040205879428
3445,5.221303639933467
3446,2.420858168967243
3447,3.544635230446147
3448,2.1787723520683357
3449,2.304700771252101
3450,-0.5487923588952981
3451,5.183256276002794
3452,1.9361792263152893
3453,5.777400093127653
3454,0.7425613036830327
3455,2.4465731771888386
3456,1.4202733306810842
3457,-4.852777635369421
3458,12.60624230337271
3459,4.551660083820025
3460,7.371940408062073
3461,3.6695248489340884
3462,1.1637770354791428
3463,4.310394991018256
3464,0.49253286494058557
3465,6.674889189671376
3466,1.7992067003251577
3467,-1.557293669317005
3468,4.272748182327632
3469,6.4965920631584595
3470,3.98811602708156
3471,2.4886359783486114
3472,5.537949526551529
3473,1.4348253307725827
3474,2.381820088263339
3475,4.12620228164451
3476,6.488660645765776
3477,3.1050643941489398
3478,4.236092933369946
3479,-3.980404132274998
3480,17.845369584065338
3481,-0.5648795798988431
3482,-1.5643147003174818
3483,3.9997338195207703
3484,1.857445734571229
3485,5.0454530179958965
3486,3.5409077161966707
3487,4.389128434711893
3488,4.384739306282427
3489,6.380354566972528
3490,5.805751483749191
3491,-4.986388121797063
3492,11.885832986677997
3493,4.207861985956697
3494,1.1249265655642375
3495,-5.567384208778094
3496,11.113828024619579
3497,3.2353326215998095
3498,-0.5562006405598368
3499,1.7334194234972529
3500,0.29007748114236165
3501,5.726471497990133
3502,6.477835673962545
3503,6.4713578382870764
3504,-2.382485442212783
3505,6.944547616280033
3506,6.3672689658997115
3507,-3.09345358057908
3508,2.4260972047850373
3509,-3.6472868518321775
3510,23.102234315563692
3511,-6.807327871592861
3512,10.620687861908664
3513,6.666735787093785
3514,6.660069051307801
3515,13.822022348067549
3516,4.636845105702378
3517,5.7511548855945875
3518,7.7551780040994345
3519,3.3708024783773
3520,7.476369649048138
3521,-0.2002720599193708
3522,-2.7059548934303166
3523,-2.4353594040840107
3524,5.971547909466608
3525,-2.02429444727386
3526,14.944930227211444
3527,-0.38663216616623686
3528,-1.6379851842211792
3529,8.531988262679079
3530,-1.7628007538769452
3531,5.299509902211867
3532,2.114521997533302
3533,7.420989356625796
3534,2.1147031384389265
3535,0.41403803494904423
3536,2.7608904209628236
3537,6.467928352576564
