,delta
2279,3.3522231520710193
2280,4.719823486801033
2281,9.959894820029149
2282,9.199536605410685
2283,1.6352207451673166
2284,4.494811464606755
2285,3.8495155979508127
2286,9.125792191800429
2287,5.345639206338092
2288,-0.6178789149853401
2289,4.6812612414632895
2290,7.008566507687647
2291,0.6212084223625425
2292,6.405378586989173
2293,3.0780414566252148
2294,1.950265127896273
2295,6.069566832495184
2296,3.471124427378527
2297,5.806251467556649
2298,4.511425036966102
2299,-1.0859050794315408
2300,-5.011313680461171
2301,29.547826641344727
2302,7.334362280162168
2303,5.3270279178832425
2304,-6.60956644714679
2305,27.192174528547184
2306,0.8861439019747195
2307,4.751075626378224
2308,7.427424312510993
2309,4.319996888196329
2310,6.3156768913067936
2311,-7.097975774002407
2312,16.96753095347958
2313,4.794927879007446
2314,9.170214774851047
2315,1.3694274522968044
2316,8.847766615142973
2317,7.407991786963976
2318,7.300583795178682
2319,12.572439320058038
2320,-7.671548740883736
2321,17.05455801573771
2322,2.7024117686305544
2323,7.328414434050501
2324,6.8155200144901755
2325,11.9954590909947
2326,5.300954760125023
2327,-0.13233276410392136
2328,-0.7756190575710207
2329,7.1848284740081
2330,3.2274797452664643
2331,10.307606759501141
2332,5.192731770739556
2333,3.4964721899577853
2334,8.927198864555976
2335,3.515412244532854
2336,9.118371438815302
2337,6.513858299469575
2338,7.024472469522152
2339,4.222344289210014
2340,5.382504790308303
2341,8.115790793650376
2342,7.292270725884009
2343,3.437362719934754
2344,1.6185733779166185
2345,-7.794269799687754
2346,22.167299157397792
2347,8.366445425421261
2348,7.281541092437692
2349,7.374259551346768
2350,3.241886238378356
2351,7.974981928327907
2352,6.628536522774084
2353,5.777682870495482
2354,-0.5389243247809645
2355,8.415692269803912
2356,2.3611999182721775
2357,10.411242527401555
2358,4.325565807834209
2359,6.181009227053437
2360,6.097127933997399
2361,6.402359386996977
2362,4.965030806066352
2363,7.3390657752606785
2364,-9.920235070560011
2365,16.75878624138568
2366,16.495808131869126
2367,10.743955859348716
2368,-1.5506348055605486
2369,3.820437669304738
2370,10.51604742766358
2371,1.9630673170067894
2372,2.66461723163593
2373,9.464442684897222
2374,2.1300547506834846
2375,7.728873836724233
2376,6.907067524611193
2377,-6.96795449684214
2378,22.10067132830227
2379,3.997117291255563
2380,8.639786137988267
2381,8.94006498622548
2382,4.9551604570842755
2383,7.329205296628061
2384,7.158876091332786
2385,5.123717215239594
2386,10.478187434571737
2387,9.330368691111289
2388,7.309593498024697
2389,-0.34081539517865167
2390,7.89784550333934
2391,9.08724085418362
2392,6.868624719922082
2393,3.754756095202538
2394,-0.6489551019876671
2395,10.159775653703036
2396,-1.0973674426240905
2397,13.941489491855464
2398,-8.20159500119189
2399,35.29204168783326
2400,-0.7246306983615796
2401,12.934602103534417
2402,7.934908663821261
2403,-2.9401676285269787
2404,8.672343677149911
2405,-7.074926367451553
2406,18.049550117624676
2407,6.821065297956011
2408,3.014481492447885
2409,2.261756962921936
2410,7.578933613143818
2411,2.687261710232633
2412,3.82104025182889
2413,7.133763504876697
2414,1.796818524142509
2415,7.809201355143159
2416,7.126629741371289
2417,8.21975659765667
2418,9.397780937892094
2419,2.955382918171381
2420,3.2480952320947836
2421,6.52590563481499
2422,7.119503111629456
2423,7.275383608519405
2424,-2.33297940049124
2425,2.238321231227019
2426,11.43194638866953
2427,-9.736828659737512
2428,18.786326345540147
2429,6.820805712490255
2430,2.2025952074254747
2431,4.097722661077569
2432,-5.6278301789097895
2433,21.76933346206897
2434,8.173487283043869
2435,7.356138554738209
2436,6.024975437763715
2437,6.2169972676038014
2438,0.5428597648678988
2439,6.33125463511351
2440,7.641011564357541
2441,1.7244726319459005
2442,2.537691395629736
2443,1.2319851873344305
2444,2.4058887896117085
2445,7.666493597502267
2446,5.463672906749707
2447,6.175185589148896
2448,5.528648989398789
2449,6.101784090460569
2450,-7.280303135990835
2451,28.92604245484472
2452,8.343290262324444
2453,6.1690104035624245
2454,1.3190846708057506
2455,-7.352947581312037
2456,15.356445367189735
2457,8.854988024177146
2458,7.7884595578852895
2459,1.4142600428422156
2460,9.495931385270524
2461,-1.7271659614416421
2462,9.638742015651587
2463,6.8190291152459395
2464,6.949631380575738
2465,-6.461642065432898
2466,27.87837250078701
2467,0.09115442305483157
2468,2.5641175022356038
2469,4.717076371449366
2470,1.3416722417514393
2471,5.000194286238184
2472,5.547736269783854
2473,2.7025242519139283
2474,4.145724758553115
2475,0.8426985778187372
2476,2.5476903893159033
2477,9.101212212264727
2478,4.1513177726228605
2479,3.4192719989041507
2480,6.602071450528456
2481,7.628992962549091
2482,7.236075726963463
2483,8.170520012492489
2484,-0.6251620699367777
2485,6.7242533751777955
2486,5.1915769663210085
2487,6.437849901492882
2488,1.8382702310482273
2489,4.295163930783019
2490,-11.693214891336538
2491,17.01651729340665
2492,31.499835618211364
2493,7.661076651940675
2494,7.221188693176373
2495,8.709866667373717
2496,0.9235455677753635
2497,7.2479762295388355
2498,6.8303110118431505
2499,4.147279910659563
2500,7.435641077841865
2501,1.0761765499373723
2502,-9.562307342828717
2503,19.254668683963246
2504,-2.699864408834401
2505,29.998850693373242
2506,4.575221864743071
2507,-8.88622435013167
2508,20.925992377695366
2509,7.387722690120427
2510,0.3725658762778039
2511,5.352950421109199
2512,6.798772127058328
2513,5.113573816659482
2514,-8.551735715453106
2515,25.408484332501757
2516,1.894695688273714
2517,-9.431684713001232
2518,17.65679166699192
2519,8.958642531286387
2520,7.66788716688643
2521,-0.9350721534992772
2522,-2.637392325537803
2523,3.1745175107116665
2524,-1.3884296632113546
2525,6.637611222982741
2526,2.156733966257889
2527,14.050116806181904
2528,7.207953976816498
2529,5.067065175964672
2530,-8.597201184435107
2531,18.217339073104085
2532,4.1114375443867175
2533,8.79807877681742
2534,5.70227089913169
2535,5.100746022839303
2536,6.50001766547939
2537,4.987015898932441
2538,1.3553681633384258
2539,-1.3066784994898626
2540,8.222359108378441
2541,-1.827318453366388
2542,16.673276311237714
2543,1.2706281790087814
2544,0.6473575508298381
2545,6.772735630131137
2546,9.556456029444234
2547,-8.865317120538748
2548,10.189200864648228
2549,22.38837539142878
2550,7.184309204758392
2551,1.1415407013028016
2552,5.041551214033461
2553,6.161403172267455
2554,5.929636066186504
2555,3.200286607887392
2556,-2.6650076659225306
2557,-2.66234265825733
2558,10.203031858010945
2559,3.4629504189470026
2560,1.726728672208992
2561,6.309706430121878
2562,2.1570699059957406
2563,7.544266662262089
2564,6.251478253994719
2565,3.3093360897692037
2566,4.933839996036113
2567,3.46685264039661
2568,9.036346176253574
2569,7.484698813659634
2570,4.916482471011477
2571,7.4354433202097425
2572,7.376943112611116
2573,4.776946228203087
2574,4.895134032929491
2575,-9.249307856976884
2576,18.8841355354798
2577,3.6124271183980454
2578,-9.347237508338367
2579,16.42797575332952
2580,2.317437129247992
2581,2.9602543088240054
2582,6.535376788373469
2583,5.881839109533757
2584,-0.04015550833901216
2585,7.843708967156999
2586,4.063623795453168
2587,2.7559642836640705
2588,1.2480409382005746
2589,1.855673196452699
2590,7.950217022436846
2591,7.15680420737408
2592,5.049647403164272
2593,1.5669903935777256
2594,6.329676635215947
2595,3.412664654337277
2596,14.106214101484511
2597,2.0369293411022227
2598,-1.7426985740748933
2599,26.05774863532133
2600,0.855398188905383
2601,-0.05739245256881986
2602,13.07151855351185
2603,5.040993836028065
2604,2.980176517208747
2605,9.263425087929136
2606,7.035952842192273
2607,-11.806648101977771
2608,23.478733330839532
2609,2.8451588654879743
2610,7.786863780769636
2611,7.900841819824564
2612,1.0254583112509863
2613,5.295484421829315
2614,7.457511919659737
2615,7.163000150878361
2616,0.9229124801277067
2617,7.717314417628586
2618,4.033560537298399
2619,-10.830167627067567
2620,22.269223869470807
2621,0.19879903209584882
2622,6.803129063227971
2623,1.178919128886264
2624,7.60209090988792
2625,6.0799573642016185
2626,4.032899468864343
2627,7.128866569395541
2628,4.021737702825703
2629,8.326670219114021
2630,-7.24580012935985
2631,8.668806331603264
2632,22.541729025006134
2633,5.544583210139535
2634,8.53112488912302
2635,7.678012400214357
2636,-9.569930595618644
2637,14.957128262929473
2638,4.856493008781399
2639,7.437986530350827
2640,4.0177159651248076
2641,8.101958100298361
2642,6.20176229027129
2643,5.84899712727929
2644,4.717148130148416
2645,6.65743098202438
2646,-0.04259263632047805
2647,-2.7358793157545733
2648,4.497858132182955
2649,0.19631307836607448
2650,14.06735389077221
2651,5.962395384067349
2652,-5.358312535410732
2653,24.472488517269085
2654,5.831816143676406
2655,2.116273485664351
2656,4.625422117189373
2657,-0.26016229462584306
2658,13.212212232749152
2659,6.241953481690871
2660,-0.2616324214686756
2661,1.011600454483414
2662,1.1757332833112741
2663,5.026838004083402
2664,11.28714716362083
2665,3.5382444898241374
2666,7.994207580162765
2667,8.194786822146853
2668,5.3753081399299845
2669,-0.27550183849962195
2670,2.395439487314434
2671,1.8485575500271807
2672,-1.061291007521504
2673,8.327295008406509
2674,6.983512457980396
2675,6.632258926871145
2676,7.22203303418064
2677,-0.6836605216594762
2678,11.573067215515039
2679,-11.346705215222755
2680,16.861229482325143
2681,9.419933240907994
2682,6.97652894552084
2683,4.9695524165799725
2684,-2.305996052265982
2685,-5.803859521980485
2686,23.004917780064716
2687,-2.0753964470422943
2688,-0.11397694476545439
2689,2.4026060360884003
2690,9.010450209007104
2691,-1.8791405198644497
2692,7.818206897241907
2693,4.970843397179124
2694,-2.414308324772719
2695,2.3823188252827094
2696,0.27115245810637134
2697,3.244037212294643
2698,3.9196334910666337
2699,0.5239365064589947
2700,-0.42046014389779884
2701,-1.4305874300480355
2702,-0.5200422850866744
2703,-0.1231568426155718
2704,0.5197694160051469
2705,8.475058233954769
2706,4.96828686210938
2707,0.9687852829265466
2708,-3.723527509093401
2709,18.08265160174051
2710,11.65235496704554
2711,9.106602704930992
2712,5.816942434437806
2713,3.9623497899629
2714,5.958387440172373
2715,8.162401176778076
2716,6.9524290527333505
2717,-0.43504882189881755
2718,-6.902410254890128
2719,7.3022642316318525
2720,14.23312449837249
2721,-0.9751204824060551
2722,11.652734124465496
2723,1.2952081528273993
2724,11.639460712020082
2725,-1.868955266130797
2726,2.834488069471263
2727,4.569834315323533
2728,7.490850883790699
2729,5.7844404794414
2730,1.698554579361371
2731,-3.406691639796918
2732,7.280728842899407
2733,20.41986354835899
2734,0.8140956990609993
2735,7.2809690282301744
2736,2.2495150552167615
2737,10.88178058813719
2738,0.3635020629444625
2739,1.1125322450898238
2740,6.4516056051288615
2741,7.030478441200103
2742,7.023447962765204
2743,7.016424514800747
2744,7.46085487520395
2745,0.05896641194703989
2746,-0.7870318927634798
2747,1.105755139131361
2748,12.921391649291763
2749,1.958881310740253
2750,3.948375135722017
2751,-2.9024874894203094
2752,7.341906222911348
2753,4.821251611359912
2754,-3.0943639016149973
2755,-7.1316959150426555
2756,20.469877409515902
2757,7.0105247236497235
2758,6.102376500850369
2759,6.569514198927209
2760,-2.1623932275724655
2761,1.8181873531902966
2762,8.941282601903367
2763,1.3989625188005448
2764,9.047154341711575
2765,9.218863827332825
2766,6.996944684731716
2767,-1.8671518359842594
2768,9.835136431331193
2769,-0.05620055762483389
2770,7.523880357381131
2771,8.170826296780433
2772,3.449003940604598
2773,7.6951950572220085
2774,0.7066397189191775
2775,8.187510323106835
2776,-5.708328627886658
2777,29.077519953705632
2778,6.823554936661822
2779,-7.259140764501353
2780,7.2325583730998915
2781,13.32245102977322
2782,20.0295197463347
2783,-1.7573587911501818
2784,7.151657773520128
2785,2.725386251382588
2786,9.471842194481724
2787,-0.8736087924553431
2788,2.953135322430171
2789,-2.506114492472989
2790,17.76610198092385
2791,7.949717029528983
2792,1.2030071489534748
2793,2.952688301600574
2794,-4.791927777274395
2795,18.999235018418403
2796,5.289471655371017
2797,1.9545275410782779
2798,5.452321246790234
2799,-2.0956408146521426
2800,22.545639832878805
2801,3.96637459367048
2802,3.7759933432826074
2803,1.3169070445619582
2804,-0.21120940828041057
2805,4.662256120231177
2806,6.994899446799536
2807,5.383262851595646
2808,6.887904547354992
2809,0.41632177041537943
2810,9.153992234663747
2811,4.881016642804752
2812,-3.2296023676863115
2813,1.9479107574152295
2814,4.458083024434018
2815,0.28620103406501585
2816,7.33660862436227
2817,6.879079027501575
2818,8.737059678911464
2819,4.8721999484696425
2820,-3.4616389171860646
2821,-2.8586422851585667
2822,10.38813530931293
2823,1.4262521860873676
2824,10.62648635626465
2825,0.7535415375714365
2826,6.423922390600637
2827,6.970035845897655
2828,5.863065810055559
2829,4.857202744246024
2830,1.9195952841473627
2831,10.532870287159312
2832,0.29138020172467805
2833,-1.0813820813309576
2834,5.205625108446839
2835,-7.429925244632614
2836,20.599657331542403
2837,10.266194418371015
2838,6.9520541612982925
2839,6.386828338505438
2840,0.6510233368862828
2841,9.30482146851864
2842,0.3811572647537105
2843,0.9103944792805123
2844,-4.777714550949895
2845,25.7156000623836
2846,9.098777740175137
2847,6.944720949872135
2848,-0.6342952438026259
2849,8.4235380429418
2850,0.26306454683071934
2851,9.979826063819928
2852,-1.239713866281818
2853,7.711843457433133
2854,6.938147459622996
2855,2.2622575203495217
2856,1.5092697442159988
2857,8.124608735772199
2858,9.424297734287393
2859,1.2957787963241572
2860,2.25305869766089
2861,1.0168056389629783
2862,2.2497888333236915
2863,6.112182545202813
2864,7.2622900812311855
2865,7.789061073104676
2866,-0.006382462943292921
2867,4.878964290681324
2868,4.631793212087359
2869,0.014093926918576472
2870,5.385312627448002
2871,5.6654492640227545
2872,1.0838352983191726
2873,2.2311625850270502
2874,2.767615309363464
2875,-0.2750685775608872
2876,4.463621989249077
2877,2.0172597903256246
2878,0.8155338112919708
2879,2.5640514410915785
2880,1.6797799573541852
2881,-4.148699990171735
2882,21.702754121852195
2883,6.822248241074703
2884,5.39510403480017
2885,7.674138716414745
2886,-9.014641382793343
2887,14.133176636485587
2888,-5.8661219283494574
2889,7.131094604912505
2890,19.60106650434318
2891,1.916508561509545
2892,4.011679798528348
2893,7.321021148891305
2894,6.038708930766006
2895,8.40602116719674
2896,0.5391900354843528
2897,2.3352929124157527
2898,7.266131031658006
2899,6.736131031797413
2900,5.376394900766172
2901,0.08728583625997999
2902,2.8211105933114595
2903,11.269652629031043
2904,2.1785572526350734
2905,1.412034271077573
2906,8.630657995814545
2907,-5.779536933783675
2908,19.218344793513097
2909,6.892798042797949
2910,6.701567472216993
2911,-1.4795255585013365
2912,-7.832347108855174
2913,25.969215181925392
2914,7.884937694703694
2915,6.09644392523478
2916,6.79328891793557
2917,4.786495629021374
2918,4.781709133392724
2919,3.776927424260066
2920,-9.254721702345705
2921,11.217064153359388
2922,4.519206589880923
2923,12.349199384574604
2924,8.271360396367527
2925,6.882405218533677
2926,4.775522813321004
2927,3.770747290502186
2928,-3.556941042730614
2929,19.62213235773379
2930,4.766976543214696
2931,6.762209566670208
2932,-1.4216558350417472
2933,7.073905968998588
2934,18.093917949943716
2935,9.743912326299323
2936,6.095521093669959
2937,9.026968984304403
2938,5.755447357103549
2939,-6.040859970795282
2940,10.754851879151829
2941,-6.068664812588395
2942,8.078568874792836
2943,-2.6620200127217686
2944,1.8468905400586664
2945,3.5614170264889253
2946,2.8892753238396836
2947,13.197787093984516
2948,5.715678439410112
2949,6.853509925953404
2950,5.593656416025624
2951,-2.8345755194714
2952,-1.2769610961586295
2953,7.036750316114194
2954,6.680897335132613
2955,-1.9449885682624881
2956,2.185279114622972
2957,1.2260752364272776
2958,8.537402340960398
2959,-0.6889442473329837
2960,4.948670544541528
2961,1.861814010546368
2962,20.781299041253078
2963,9.564522282242251
2964,8.310158763888467
2965,7.579142887498165
2966,-0.4756715944604366
2967,-0.6888301391918503
2968,-4.227433046369697
2969,16.937627817827888
2970,-2.946620306604018
2971,11.046199931013689
2972,0.44161551722572767
2973,1.0551107963074173
2974,7.5815799379124655
2975,6.019296237132949
2976,5.652019290228054
2977,6.671198351319617
2978,-0.2637372513199807
2979,10.765330546939367
2980,0.6461007556426921
2981,3.6236430758326605
2982,10.326433184662164
2983,0.1733619040060148
2984,2.7338815165385313
2985,9.310952694693697
2986,1.9770004270503705
2987,1.7930499272843008
2988,5.501085179595975
2989,5.366107882276992
2990,6.929497094053659
2991,6.730616826880578
2992,7.92501803641062
2993,7.295516232767113
2994,6.812396994046139
2995,0.05419014682411216
2996,-0.1163188934988284
2997,8.755868746047781
2998,5.6393268823339895
2999,6.642584597055247
3000,-6.716049963622936
3001,21.801825162332534
3002,8.37453955626188
3003,-2.686082140022336
3004,-1.266094229529699
3005,15.607822295321967
3006,25.64414309546919
3007,4.426658062420756
3008,6.367231404357881
3009,-1.4174739260233764
3010,7.605680657845369
3011,4.41586417295548
3012,-9.853420331233792
3013,17.07848790821663
3014,2.7752766571429675
3015,0.31912973445651005
3016,9.029266866677062
3017,0.5704336627204611
3018,8.182813112620352
3019,5.06522665956436
3020,5.5467312954460795
3021,3.049461492759292
3022,6.862212678959622
3023,1.9889914110608515
3024,3.6820922699589573
3025,-1.2447106994950445
3026,-4.260727416018199
3027,19.764779875345994
3028,7.902884242583241
3029,1.3495893058025104
3030,4.171738610832108
3031,3.2518349748461333
3032,-5.958224014335428
3033,12.919708751935104
3034,8.790001510031288
3035,1.1942714016440732
3036,6.6887313967818045
3037,5.604865103599877
3038,2.496725906734355
3039,5.005536952878174
3040,6.628850366578263
3041,6.785221516212914
3042,6.571674494618492
3043,6.778436294691346
3044,-1.0251975016835786
3045,11.364547014494747
3046,6.33868305589931
3047,7.111607308197563
3048,-0.3035460571118165
3049,5.863570875924779
3050,5.513647918905917
3051,-0.6185746930132154
3052,9.633064932306297
3053,-2.011013655424904
3054,3.318668087187689
3055,5.779013779108936
3056,3.2221452846388274
3057,7.520104784380237
3058,4.380923139353399
3059,6.201805696735391
3060,-2.4296709916488908
3061,3.498967624269426
3062,6.323971887210064
3063,-2.472703286402975
3064,11.026799507159012
3065,-1.099432957762474
3066,-6.015199139703327
3067,26.36524306973297
3068,5.502220051563199
3069,5.158239212654735
3070,6.586717831512942
3071,5.490131113681855
3072,8.838023336964397
3073,5.954221003266866
3074,4.546640982567624
3075,-4.4610740133794025
3076,-3.056522581162426
3077,8.203120050544385
3078,-10.29012325660733
3079,25.919164050712425
3080,-2.035052225281106
3081,-0.7624255852861097
3082,10.649337875187484
3083,-1.4298260300129186
3084,7.080404087671923
3085,9.22554851991299
3086,-2.4553025484310638
3087,2.0690614275627013
3088,-3.087068263339461
3089,9.43051227475371
3090,6.737584696358681
3091,5.214847111663403
3092,6.243209464621032
3093,-10.665004126400163
3094,15.225741176185693
3095,-1.3999811950743606
3096,5.113284421444405
3097,9.785388930795307
3098,-4.505018213047151
3099,4.155959176205215
3100,5.260853234627575
3101,6.567137282763724
3102,-0.921790161577519
3103,2.0601495425216854
3104,11.783644358176389
3105,-1.978656340706948
3106,2.058089392980037
3107,0.6218824959141784
3108,-9.660008099988772
3109,16.3483820941874
3110,9.80954256230325
3111,6.563470591983787
3112,0.3250637614837615
3113,9.162371894679382
3114,0.20449181340882205
3115,8.266379394739488
3116,3.1180037629856088
3117,11.017232973172213
3118,0.5684141921483388
3119,8.971782680881006
3120,8.579764829140913
3121,0.7825727729323262
3122,7.889489164808765
3123,7.699263050748414
3124,1.4853749229550886
3125,3.437592365698947
3126,6.7168662676886015
3127,5.7413586235488765
3128,6.7101494014204945
3129,4.324439252020966
3130,5.83211481276885
3131,-1.3744541921332711
3132,11.633904638340027
3133,4.314282697956514
3134,-3.328626168320625
3135,3.259033578022354
3136,4.184186529222643
3137,9.072051819992339
3138,6.258297041425976
3139,-0.8283587892365176
3140,-12.96896348113296
3141,25.59818553185687
3142,0.700361804003478
3143,-3.023846765365306
3144,10.188831162155111
3145,25.250022922682547
3146,8.73237434456314
3147,6.523867103172961
3148,5.427343236071465
3149,4.295915892835183
3150,9.367602407080994
3151,8.430842166373623
3152,-5.122756268203375
3153,0.4485640669554414
3154,11.384221878193785
3155,8.100033576556598
3156,4.479619976940739
3157,-14.696669509696221
3158,15.194134559351369
3159,8.684914057539572
3160,5.736018790681555
3161,-1.7319846750906436
3162,-1.3309789349150378
3163,10.03773815852037
3164,-1.130817044446303
3165,-0.33968569413627847
3166,5.979715298843075
3167,5.448697083564184
3168,3.131515112319903
3169,-2.1363936287234537
3170,1.6546742762584472
3171,2.3572368114873825
3172,-0.3469803980187862
3173,9.92097463367827
3174,5.418519990835193
3175,7.837362322443369
3176,6.503101470847469
3177,-1.7946199516372872
3178,9.487117695014604
3179,-11.49856507052391
3180,6.943097967370704
3181,23.524248372134025
3182,-2.9824711112014484
3183,-9.016786988377135
3184,25.129360636539786
3185,-1.4653014494178933
3186,8.750155029818416
3187,6.778017142958561
3188,6.499580840485578
3189,0.9696923291812709
3190,-1.3553835726524994
3191,0.6459718109254027
3192,1.196065120442654
3193,1.645325839112047
3194,6.425006622306682
3195,-0.49854575447170646
3196,-4.824880817013764
3197,15.636969421782851
3198,0.6420803874680132
3199,2.6414383070805343
3200,7.936642172320717
3201,0.1439635311580787
3202,-5.586714801582275
3203,15.184068405422295
3204,2.630860226603545
3205,2.62822936637167
3206,7.631321385379124
3207,-7.58201177898809
3208,21.534269787702215
3209,1.2427178648977133
3210,-0.38203018437707215
3211,6.809555425777944
3212,6.128599883199058
3213,7.029421333900245
3214,8.592041910513217
3215,8.732837719457166
3216,5.4016945782495895
3217,5.3962928836735955
3218,0.1443971714725194
3219,0.6113224244727462
3220,1.61071110204648
3221,1.6091003909459687
3222,1.4389348647673614
3223,11.851916655228706
3224,6.914114989096561
3225,4.264896590790158
3226,2.8178282132430468
3227,4.434591329983959
3228,8.463145431349403
3229,5.386631694200332
3230,-6.587170159320522
3231,7.702285225266678
3232,6.932056702738919
3233,15.607021901018015
3234,6.302874254433846
3235,-3.334243552581029
3236,14.954776582238992
3237,-0.5836686182919948
3238,19.96767174639899
3239,0.7128930270191631
3240,0.6030566992230888
3241,8.534679474461882
3242,-5.40655847229209
3243,19.451227369176195
3244,1.1122396055106947
3245,12.71641821218509
3246,2.2327641348092584
3247,-3.5992720681351784
3248,12.954188417468686
3249,-0.4060810369483079
3250,0.6390972063236404
3251,12.378610045638197
3252,-0.40567495590948965
3253,0.5947307190435822
3254,5.369904090126511
3255,11.203803468135447
3256,-0.9654698571503104
3257,-0.0974666656984482
3258,3.722280000871251
3259,7.23936027194577
3260,4.254385399730381
3261,3.088131014326791
3262,6.838219615372509
3263,2.304180257684493
3264,-4.199560303972248
3265,7.315607796052063
3266,16.755940690163698
3267,6.923979628067173
3268,1.3813642691093264
3269,8.444353384475107
3270,8.19344523835025
3271,5.373042883315065
3272,1.074512183891784
3273,-1.4143083650596964
3274,-0.4128940566915844
3275,-0.10883005070354557
3276,4.39348035686271
3277,7.912408666168631
3278,-0.08083207425079308
3279,-0.47921241225049016
3280,8.747832257318805
3281,16.765205308347504
3282,7.113165424201725
3283,4.366235166075057
3284,3.8341061632236233
3285,6.525188159623212
3286,-2.854428790498787
3287,3.225262889867736
3288,5.5391160149774805
3289,6.445784736995847
3290,8.020264742714062
3291,6.439338952259277
3292,-2.8226399002378457
3293,-1.3694550267828163
3294,9.628614159384597
3295,12.190481811318023
3296,-2.4710491592995822
3297,5.855799763416144
3298,-1.5390570689778542
3299,10.67125585179383
3300,3.9282197870743403
3301,5.047268654867366
3302,6.598370662464731
3303,-7.03488642072989
3304,16.709555839912355
3305,-0.21720508506405167
3306,-4.755302398618369
3307,7.851293504078058
3308,9.109928234556719
3309,5.521047237820312
3310,4.219807178218616
3311,-1.6552744365035323
3312,4.385473898804776
3313,7.552230868332117
3314,-2.8263904901468777
3315,8.50311385040186
3316,-2.5320896938137594
3317,5.336883663218032
3318,5.730413761531963
3319,6.428683347774495
3320,-0.6677807661835686
3321,6.940835614866955
3322,-2.4773888669114967
3323,6.077181285505503
3324,-2.0751343282208836
3325,15.078359679282585
3326,5.457344614005706
3327,0.2928905772132566
3328,5.573021025607886
3329,6.4271820778085385
3330,0.33561239324626513
3331,3.2131969474212383
3332,0.6738674462612835
3333,0.620997755737335
3334,11.562077708342258
3335,8.173245382098685
3336,5.330419283338415
3337,5.325088864057761
3338,-1.1947435725596733
3339,1.938882510537951
3340,6.416756111018913
3341,0.028900217712362064
3342,9.413677272033965
3343,2.856684834627231
3344,8.47230954483166
3345,6.138734874970396
3346,7.109420026947191
3347,6.1325961400980304
3348,6.39746354395902
3349,4.363066080415592
3350,-3.201361467192328
3351,6.777161039524799
3352,2.6988329934101785
3353,6.099444935571228
3354,2.4289496940655226
3355,6.588298008398851
3356,5.2999043758027256
3357,9.7658749541406
3358,-2.1572299959952943
3359,17.81470291053847
3360,-2.2778514082529
3361,16.033232619483897
3362,9.332795599148085
3363,-0.5429742552223615
3364,4.276436523949087
3365,1.37193731258958
3366,-1.4734199858794454
3367,6.496792871555954
3368,1.7320213793791481
3369,8.547746288084454
3370,-1.7064516672107857
3371,20.050958340063517
3372,0.3746814742189599
3373,2.5195056878183095
3374,8.47811455644478
3375,0.021309318213752704
3376,7.63030310079921
3377,2.018377737957053
3378,4.778026446409058
3379,6.38275438646815
3380,1.3412645255157258
3381,3.5440093794568384
3382,2.500877764472534
3383,-0.5016231132940447
3384,2.4988785098212247
3385,3.3819567429636663
3386,1.5547072938643396
3387,2.735737342009088
3388,7.0437610686676635
3389,9.049999958573608
3390,4.291568914417439
3391,-2.3040231584709545
3392,15.377745640562352
3393,3.534313730284339
3394,-0.9866023390859482
3395,3.94805789482416
3396,3.5532521053391974
3397,0.387926894807606
3398,2.2411342053273984
3399,-1.900979215206462
3400,3.569787277650903
3401,7.262411698247888
3402,-0.1919498720781121
3403,-2.908202751976205
3404,15.031420767401869
3405,2.5036288250812504
3406,1.5168571482863626
3407,5.403434800253308
3408,0.32213234159280546
3409,-0.5203107114903105
3410,3.029904112823715
3411,4.865826493703935
3412,6.673321139151085
3413,5.718642750725849
3414,-0.42892376691816025
3415,-4.356057768163737
3416,18.260625653612806
3417,6.530794867660006
3418,-1.959610410969617
3419,16.88711034946391
3420,-0.8172811092772463
3421,1.484565656988707
3422,-1.5169189086736878
3423,-2.8919363152053847
3424,15.19839931451861
3425,1.4751653065395658
3426,-1.285771973478404
3427,8.790501006409613
3428,-1.7203508099228202
3429,2.3696842710705823
3430,-1.5154019897636317
3431,4.590815585968812
3432,1.34062397890375
3433,1.4861134122256772
3434,0.40073471618961776
3435,2.4846272988179408
3436,3.1106393471527554
3437,5.219318394945731
3438,6.428065545653226
3439,6.3604078939169995
3440,4.414939372582012
3441,0.5296241220130469
3442,0.48214267152070533
3443,8.039784556451195
3444,-0.7363071331201354
3445,0.4736207442911109
3446,9.035499725032423
3447,1.3842120338813402
3448,-0.8750750256876927
3449,13.760385591260274
3450,4.961087733328895
3451,6.516517861899047
3452,6.510001344038756
3453,0.4119366109262046
3454,8.606358654818905
3455,4.124079406079545
3456,6.203669947066373
3457,6.335955326678231
3458,5.210562529700837
3459,4.113619371350069
3460,8.196754594493541
3461,-1.4460195706815284
3462,1.4654158399171138
3463,6.0419729616478435
3464,1.5418138777458807
3465,7.437775665483059
3466,-1.134021671507071
3467,6.581729953457398
3468,1.8469717610314547
3469,7.106407162453252
3470,2.365808894013753
3471,7.553945774074236
3472,6.572296843707591
3473,6.915067159337923
3474,1.0392280046107771
3475,6.687709080761124
3476,3.3927183275009156
3477,-2.5607327075449575
3478,11.269144065296132
3479,7.904817287108017
3480,6.489325609174557
3481,1.0421570613543736
3482,7.859952342780161
3483,-2.4324512940147542
3484,10.142229658769793
3485,3.6398226315068314
3486,2.64172091542423
3487,3.275840368354693
3488,6.384226577793015
3489,-0.7725855361713911
3490,0.3977924242062727
3491,9.812657329875947
3492,7.5038087946413725
3493,2.1475500881133485
3494,-0.9001471975461754
