,delta
109,-0.5205687352029145
110,-0.14440947245861935
111,8.879571294074822
112,0.3962691586573328
113,-0.15314463428035197
114,10.654928628095377
115,4.3963188581792565
116,-0.16364641827408377
117,9.605800407113293
118,1.8914602172565083
119,4.978911427736989
120,3.7399325163092954
121,9.451683797093324
122,10.813658805588489
123,3.565479745991297
124,4.425149536825302
125,10.289777971347007
126,5.308931771392167
127,-0.18180741620699337
128,1.5023743912091732
129,7.260800174212363
130,7.985181982457448
131,6.560805861915014
132,7.554245056053219
133,7.54669081099712
134,2.200055880164882
135,12.881739315504433
136,9.636944064305908
137,9.527307120241744
138,7.517779813121365
139,15.03356618459793
140,1.8721133909172067
141,13.912701266567751
142,13.179998227046212
143,0.5892046177717702
144,1.5040290371866831
145,11.639014806164028
146,8.542329661501071
147,7.688096695350964
148,2.261020933927398
149,13.579762397070226
150,1.8746806333044788
151,1.5341211301615658
152,7.8592945952286755
153,10.2567783151203
154,2.2158868302851715
155,6.115468222288655
156,5.580678493754931
157,0.41069808251086215
158,11.169668123652855
159,8.505582261226891
160,0.2901961755442244
161,-0.2301265482724375
162,-0.2298964217241064
163,12.203485673527666
164,3.523779365639257
165,2.406129989023839
166,7.281378264470732
167,4.11731154499239
168,9.129240438023544
169,6.880378347745818
170,9.57034051297137
171,8.32318314100712
172,11.217134513717156
173,1.0059849936847058
174,2.38731324033256
175,4.572925927092001
176,11.400238211760325
177,3.501609775739098
178,9.243756802146208
179,4.725582095303707
180,2.3711092443629695
181,13.728047018019197
182,4.650763700965399
183,-0.2792618648813914
184,5.416230701782297
185,9.274044852434827
186,9.394477627075958
187,1.9655926435380024
188,5.947203146360607
189,2.3524828317247284
190,8.89310157460477
191,11.797757789767502
192,1.5234504350701172
193,1.0541242954091103
194,8.049200580675233
195,9.544594106370369
196,5.994049512263928
197,11.307129322107812
198,7.150055462751652
199,8.26890540728914
200,12.702893516031054
201,8.260636501881436
202,9.505375865379847
203,-0.22102713129834228
204,7.89888076717034
205,3.108992690453306
206,-22.508355672606513
207,47.03781129235654
208,13.269557702788234
209,9.49609151664572
210,10.782714992657247
211,-1.2128072279369917
212,3.5159716950415714
213,3.6678160092360486
214,3.51245572334642
215,16.140203931832048
216,-0.07673801619921505
217,3.827917442146827
218,14.526183538648866
219,8.833398017805166
220,-1.514311846033479
221,14.34758793031665
222,8.101489400627997
223,7.291340460565152
224,8.233595425129351
225,-0.8598549605258086
226,4.490767762250698
227,13.88869113187161
228,10.463317857649145
229,7.4169860718843665
230,6.380241086053957
231,-2.967153757386768
232,3.595306431593599
233,12.2068888644028
234,2.434978952655456
235,8.338199977962404
236,0.5226469011213339
237,11.47412202337705
238,2.6063202913237546
239,4.79369191429646
240,11.339366338450873
241,4.042861029213327
242,0.9675588560437518
243,10.50891706089351
244,10.325187792998804
245,5.853726039021694
246,14.325486790969308
247,4.7747460420687275
248,7.20099513719515
249,6.120725212968864
250,4.621305231203678
251,8.08465269167209
252,4.603603850421223
253,8.88722803603514
254,10.998505232431398
255,6.898654709188577
256,4.751877002222045
257,6.634756503474364
258,10.426622526032816
259,8.421017556343486
260,10.217641011507794
261,5.896449521907925
262,5.890553072385956
263,3.9337054284387705
264,-0.41150963128370677
265,9.266035260134913
266,5.880728813885526
267,3.991860041462587
268,9.212663992590024
269,8.291397593330657
270,11.281440021710978
271,7.032856225029946
272,9.404823368804728
273,8.142418545436158
274,8.134276126890654
275,5.838141850763577
276,6.994303708913094
277,9.366309405203992
278,6.977943095798764
279,18.351414812135545
280,-4.975433195367486
281,5.3341138318266985
282,18.2545329103732
283,6.975940585898343
284,-3.2304839344205902
285,2.9752491576066404
286,14.052266513313043
287,16.394505653077204
288,2.2215988023617683
289,13.91703986198172
290,12.432895207532965
291,13.189605686779942
292,11.970645118101856
293,-0.3820887327797209
294,6.446685572999968
295,14.857686354771431
296,6.9721951292467566
297,-2.780693722748765
298,2.199666536712357
299,13.786876358537484
300,5.806003627840255
301,-1.5472599788381558
302,11.871943482606639
303,9.342744884191234
304,-3.6316838118809756
305,12.395199390093694
306,0.293209614537318
307,3.699595008819415
308,2.829895331683929
309,12.155679451084325
310,-1.8211030829093033
311,7.768905941246885
312,-38.79221678773865
313,60.64156543085119
314,4.567300918740784
315,5.322974599947884
316,2.730142131696084
317,4.317651625347935
318,6.618191712768294
319,6.137851880023845
320,9.693433168481988
321,8.047723451503316
322,7.242951106353303
323,9.728413183051089
324,9.360122149033486
325,3.7113402695267723
326,-0.07756690784799503
327,5.837034226978176
328,6.247050686615239
329,0.8741283014651344
330,5.958327524100696
331,11.696840400097244
332,3.476589896204132
333,3.055217334448571
334,2.14715516026763
335,-38.45327309729282
336,53.03429780540455
337,6.833961655388066
338,4.018061471334022
339,0.8321740434521416
340,7.566538705784751
341,11.443679136963055
342,0.5986405545027083
343,4.665516921509607
344,10.334401586061631
345,1.5618822560722947
346,4.303587770806644
347,8.23027433344896
348,5.994493490046807
349,0.8167038800515911
350,14.861448448374176
351,4.189575470555155
352,5.0211237363173495
353,12.11313438531215
354,3.823675636531334
355,11.790071575122056
356,-37.19626666121667
357,55.56706664964986
358,8.21785448364517
359,9.30963662916156
360,2.514960062114369
361,14.595267083926956
362,7.197812032469756
363,17.098866106781315
364,7.642048128321676
365,4.101392398967164
366,2.7648660524355364
367,2.114101186382868
368,9.375900696335066
369,7.190614220437965
370,13.145645491094001
371,10.481080941985056
372,2.135853356192456
373,-0.5453888154993365
374,6.768169798338022
375,13.185422330049732
376,0.5383233378738623
377,12.41479882738804
378,9.541174107494044
379,7.18074942952353
380,3.0167982713082893
381,11.884213138172072
382,11.375271063136552
383,10.074743956823113
384,1.660116942181503
385,7.053848727515742
386,8.395565571961924
387,-2.0251202852086863
388,4.59333455479009
389,9.52477361278261
390,8.822195126675524
391,9.084372931548387
392,10.775300706285634
393,7.69777063565698
394,7.927993572091509
395,-1.1335249415860744
396,2.7327412202353116
397,4.586008479014708
398,8.914653150810409
399,0.8499344347283113
400,11.833187835729404
401,6.147167615179569
402,0.8104265869933442
403,5.267825466958129
404,12.43880693677329
405,9.241020447564551
406,9.131779427116271
407,-2.394023556413231
408,10.336337501567414
409,9.225041671246345
410,6.115816629574965
411,3.968681340948933
412,16.29557007038511
413,11.642923637998592
414,0.191520843053695
415,12.666013063347236
416,9.109700812944993
417,-3.008083102974979
418,3.1925979223856302
419,13.684212118060714
420,4.627469549271154
421,5.1757211123454
422,2.1498354726927573
423,9.904525329210173
424,11.467792388253201
425,6.103599195235347
426,-0.13443412807464483
427,8.16302013793802
428,0.879009284732092
429,9.476188055857165
430,2.2524823631711115
431,3.1610692031772487
432,6.531185847353299
433,5.878067262617606
434,1.1579081339741606
435,10.096671516556398
436,10.339734173948273
437,6.096751020882948
438,10.180339107620966
439,9.190654269862534
440,6.694179969575089
441,9.081463615592838
442,6.072382151977308
443,9.166309769825148
444,2.948958038256478
445,3.1466535543236205
446,2.9059826236361914
447,11.507364991958184
448,11.515561566994165
449,10.52700541029435
450,-0.4928371706296275
451,13.644696651561844
452,-1.092728485061798
453,4.121472830581752
454,3.709325547523349
455,3.3383929927713325
456,10.17204686638479
457,3.1235770032158143
458,4.011586333265768
459,7.464076303064758
460,1.4501628568987144
461,-46.29442105906446
462,76.38340403895108
463,9.770134115502515
464,2.305146571208752
465,11.482813359849388
466,16.432054974586663
467,-51.14068032369778
468,62.99605492041337
469,9.516544751597849
470,12.882398246872071
471,4.490940196992597
472,13.716890276438335
473,4.041846177292882
474,-41.79815503300097
475,54.811730055144835
476,0.6732636503747926
477,12.269259809440882
478,7.05185013927985
479,0.6513806283192025
480,2.2470493314640407
481,4.022344398317728
482,10.178014301510757
483,1.1092416052929366
484,11.916309648673632
485,12.703314549672541
486,6.043037666906457
487,10.941243823729565
488,8.036994629239416
489,7.028957634610379
490,12.591648715478186
491,11.169483843928901
492,9.121928676976495
493,9.865606398557247
494,10.132045758701679
495,-1.5250243660648266
496,2.7820231835539744
497,13.98468641409363
498,7.0128067482992265
499,8.712611487519098
500,5.555769505523131
501,-3.166150840672344
502,5.108540858543165
503,-36.37499414479316
504,62.304498571015756
505,9.874849373420147
506,6.823934542956977
507,-3.3258193033079806
508,5.103432317684565
509,18.948060665059984
510,6.233677844803424
511,-4.449403133981377
512,3.075541404250089
513,6.685987263824245
514,12.159101731746887
515,-1.0044628205828303
516,3.531478364267514
517,3.0983288853663
518,14.848209191134629
519,8.155696655779593
520,6.196738365048077
521,9.118064528543528
522,-1.9797705933119687
523,3.0803823472901968
524,7.763995649796016
525,14.375518235019626
526,8.640380588477456
527,7.515692866188147
528,9.764123579569969
529,0.05727357854357251
530,11.984192870465904
531,-40.144992049071334
532,51.05192544973352
533,11.98921003315263
534,1.5217376589962441
535,4.588286480944134
536,5.0509422538375475
537,14.426112409983489
538,0.6166071762263527
539,8.3015467160335
540,13.008179207352896
541,10.707361286617015
542,8.629601863053722
543,9.490955742398
544,10.54186016815811
545,2.1995412873370697
546,10.325722628872427
547,3.001833698862356
548,-35.64571165045027
549,65.34988823052117
550,2.808064086732429
551,1.0629097538894712
552,-34.18743146079487
553,54.556762176782286
554,-33.57020590821139
555,49.10108595910333
556,12.324557243543495
557,-26.488762789791508
558,66.50286321919157
559,-1.3128947028808398
560,4.765177479651356
561,4.42107323313121
562,14.456831412751853
563,8.98656644847324
564,5.977579882025566
565,0.483538568179938
566,11.12458807760322
567,-0.7514810689544902
568,4.3819970601734894
569,4.943797354155322
570,1.9015275718202247
571,2.6376688483510407
572,12.296252431928224
573,9.722268735962643
574,-24.785319134331985
575,43.435603308909776
576,0.049251833730522776
577,3.1696260442481616
578,12.013889839775402
579,0.5474947228758538
580,3.64744479284127
581,12.760960618555146
582,0.5222851444841581
583,0.9499824222602911
584,8.31941082044068
585,1.3581866671675016
586,9.671031266053433
587,12.726818394257407
588,11.45413655483162
589,6.7677228993488825
590,6.0909506094135395
591,0.29167005865883766
592,10.74082497939753
593,4.425844725752995
594,3.007816866289886
595,0.059035179660895665
596,3.997131661694766
597,3.015732289351945
598,5.012716557062959
599,9.886565811338187
600,5.040558632111242
601,8.362912901395703
602,4.660431146137853
603,2.9993409276048624
604,9.42817009454302
605,9.594668433330298
606,9.054812900557408
607,6.945758087656031
608,7.938812329569373
609,1.4495346429321216
610,-22.17570551360768
611,43.267696613143016
612,0.8637511243441622
613,0.5427944155080695
614,2.826818730877676
615,10.641584430217335
616,10.81567694862406
617,3.022661681335194
618,1.479978414768084
619,11.449699193519336
620,4.720915733360016
621,10.304729274168494
622,7.928560231472147
623,4.015992358166841
624,3.48566899159232
625,3.137102092432542
626,7.555183809667142
627,10.43307973939045
628,2.193048345568968
629,7.5713550803466205
630,1.8189420088147017
631,-0.8308769331933945
632,-0.8300460562604712
633,8.053863526763962
634,5.920631671240699
635,-21.95525825964978
636,62.082396219939255
637,7.476326085137771
638,6.456347282262868
639,10.728693476625267
640,2.7867198830772395
641,5.806693988201914
642,9.351039998566193
643,6.835727963221871
644,-24.188939958233277
645,39.76863413742103
646,11.671049162721829
647,5.38913933614549
648,0.9560120309015474
649,5.1632703297318585
650,6.0386654697013
651,-0.5938602742680814
652,3.364329324184837
653,7.333602493758917
654,5.4656741646185765
655,7.74820849045318
656,-18.337282895423414
657,37.63346990080845
658,3.649185894232687
659,6.523303376279728
660,4.067370772912
661,3.070899854991694
662,3.948532715494366
663,2.9445841827782715
664,0.150228442421394
665,5.584331055341863
666,13.606084026824647
667,3.6429010430283597
668,2.0300543726580145
669,10.08753882091969
670,5.441100824252317
671,6.0556329418750465
672,6.9252141346687495
673,7.723659723427772
674,3.466731083290142
675,8.221302610293606
676,6.774469332622175
677,5.417694863288489
678,14.754101460075617
679,13.37869131406751
680,1.0818415553703744
681,3.2837609916032307
682,11.654667980443264
683,11.047924496642736
684,7.699195326870722
685,2.371406250003929
686,9.795143156840822
687,10.468211759338374
688,1.357549997210299
689,4.91747538542586
690,0.91255791004005
691,-0.23714399692653387
692,2.4345704027664397
693,8.082283650296631
694,-0.11603895513690077
695,3.284638103253201
696,-0.8921222514163674
697,9.462863973052663
698,4.162574894808131
699,2.8988978500537996
700,7.638782705327685
701,5.3980920456069725
702,9.490806203670218
703,7.54172558330356
704,7.787553024973022
705,6.742693953561684
706,4.587842344663841
707,8.965812382352851
708,3.738469180393622
709,4.824749064903699
710,2.3982741584131873
711,2.88836016949881
712,3.7143943993523862
713,4.57695495941698
714,2.002502031723452
715,0.8495071646166252
716,4.886353037848494
717,7.4509516183070446
718,4.253781408881878
719,-21.76063120803974
720,68.79537284629805
721,6.544212790427991
722,7.66366857763569
723,8.568850752821163
724,7.656004909058538
725,0.7147392026963644
726,11.046444318714748
727,8.398436243266588
728,5.36034890414885
729,7.64298855524612
730,0.8458441973707522
731,11.004822899119063
732,2.8928991251113985
733,7.904340609207793
734,3.386138932913127
735,8.016868870863618
736,6.50849972249307
737,8.717991222770252
738,1.0475250396211777
739,8.722604587358546
740,-0.1423821295693415
741,12.988248297795508
742,8.872415613677731
743,2.2098842901532407
744,13.719792613769641
745,8.86354319806378
746,13.325203559295915
747,0.8136314254716126
748,0.7272558996073712
749,1.6905286437076938
750,10.056075185791087
751,5.349547087153951
752,-0.969217960122478
753,5.851389463224223
754,8.853866023440787
755,5.297927357245499
756,8.790783253221889
757,10.785018006368773
758,9.706516205731532
759,-0.9425836853615692
760,15.226859705994684
761,6.654954741102301
762,1.4892687423798634
763,11.363014254763584
764,0.34034186814278655
765,13.226712829287862
766,-1.5138207909367338
767,1.0919209690628122
768,4.169109085121818
769,-0.9870600239637497
770,7.644981191149782
771,8.968560000322213
772,8.40681360715189
773,-32.88487456230723
774,48.66347222778859
775,10.102948213460877
776,0.0023412300552081433
777,-0.7082062722338378
778,0.7046143549887347
779,-23.93383998615809
780,37.7682114324698
781,10.955427363220224
782,-0.2761151844624692
783,9.832549223636306
784,1.7514963339835958
785,-19.88020071441406
786,33.99139028922218
787,6.8355044216605165
788,-15.210583446505552
789,30.592251260300145
790,10.341138716096793
791,9.942947907693451
792,8.948653116923197
793,9.471064102342098
794,5.742083724601798
795,0.07880465078415
796,14.362123707558567
797,8.836262836225615
798,-19.170379382039755
799,70.52048704590652
800,1.812352450006074
801,8.87195705067461
802,5.293484766419169
803,9.678758393576572
804,1.0147837489466838
805,4.146717532211369
806,10.96149447087646
807,8.835903410629726
808,-17.436908555759146
809,58.986342456159036
810,5.45327202289991
811,4.9079448206102825
812,4.1425708146789475
813,0.3284282438635273
814,4.13809981562008
815,4.416488365803161
816,5.7270675072195445
817,0.15706645471254888
818,9.286507039321805
819,7.721183373256281
820,0.3692414719153021
821,8.006320851126475
822,5.278467268663917
823,5.57065853563563
824,9.709688766013642
825,8.813092948411395
826,5.704279855463028
827,8.69857557560772
828,1.8646074388734633
829,-16.71509228677587
830,32.44118214271475
831,52.88700808512476
832,9.36569491542923
833,-24.11179746169728
834,52.321105025512225
835,5.712124190054965
836,-20.271830134532138
837,36.17045260011946
838,3.3725008322307986
839,8.573564895212257
840,8.71620840569085
841,1.6385241690668408
842,8.823311395166456
843,7.714488083773176
844,7.7067735956879915
845,6.6990668220933
846,8.992297418997623
847,3.7848249987373492
848,4.1596096020603
849,3.8895996775518142
850,9.793300483337589
851,6.813970435005103
852,6.776719009933004
853,8.788478155593111
854,14.774464485776662
855,13.460018037199916
856,8.77968967743709
857,10.604205511544933
858,4.4135930811089565
859,0.27610384512627206
860,7.810685339896736
861,0.21531023779425595
862,4.402932519448768
863,4.0827162217401565
864,3.962639267504528
865,6.445745887047451
866,15.080976166313121
867,4.121970820922797
868,5.2216514841547905
869,5.136285303609839
870,8.666572706701118
871,11.281960964178325
872,8.208764867758873
873,4.443534457139322
874,7.949590435071514
875,2.8252935473665275
876,6.434335452751839
877,8.666118116475445
878,5.006201964870343
879,5.199802135703067
880,8.163628012442132
881,0.23260233356631943
882,7.751879852423372
883,8.565148929792485
884,5.652899932029868
885,5.2455359230270915
886,7.137728947612231
887,2.1786178513812047
888,5.3337752316929254
889,2.364709245949598
890,12.679081433649117
891,3.1282383213538196
892,12.720868884098309
893,6.329286936238532
894,-26.97361608380652
895,41.48076673193373
896,1.0809702503174776
897,10.448781995688478
898,-19.574711146424306
899,53.47025476520412
900,9.589291402169692
901,4.133633981933599
902,9.708445299251252
903,6.355533381908572
904,4.986465312621476
905,9.271300434007571
906,8.070143299710253
907,8.733437359739582
908,8.724703922379376
909,0.8349903231755889
910,1.0598458722552095
911,2.6844740557835394
912,3.681789581727571
913,1.58412138514268
914,6.911500629307739
915,3.065989953272947
916,8.223947808930461
917,1.6711962915169352
918,2.759001460897707
919,10.356763942598263
920,8.612078238180402
921,6.551120055768479
922,10.292935907762512
923,9.031523012827165
924,0.08895119730550505
925,-0.16887264565139048
926,8.182489462452395
927,2.8901225343579426
928,6.999457880985574
929,6.6004870862107055
930,9.076747232514208
931,2.516247482439212
932,8.303810868644177
933,8.593886599124744
934,-26.696294754607152
935,39.95681750725271
936,8.701002210743354
937,8.670081083260811
938,7.825301208532437
939,4.706371555518672
940,9.514088270012508
941,5.277629138698103
942,2.633167942680302
943,5.665576002998932
944,8.593334925502859
945,6.584741590577323
946,0.3927421995458644
947,6.854830901934292
948,8.986944160516032
949,8.577764106787072
950,2.1743198282038065
951,4.623679943836578
952,0.6190562638930714
953,9.7095305005314
954,6.567012022852396
955,6.275856280677544
956,12.27311995537275
957,2.1072706526101683
958,2.608727677128627
959,13.431807959836078
960,4.138725087252169
961,1.2629072402742167
962,8.716070223462339
963,9.374261334600305
964,8.556306285741812
965,3.2423814939247677
966,10.384646978955061
967,3.8973020008688763
968,7.732015179145492
969,10.435504272121761
970,-27.884573328408806
971,57.48994863803455
972,6.961498636357646
973,2.588002287292511
974,3.789113276721764
975,2.27447691180987
976,5.6353751633178035
977,7.388779212218651
978,8.471390433005581
979,6.454585354729716
980,8.641994441863062
981,4.664684268998826
982,3.7777949976771197
983,2.2484735517900845
984,3.563570007127055
985,6.172148214778645
986,6.919184335006321
987,9.631261919281314
988,4.961884785647271
989,2.560006437118318
990,8.926455597074892
991,4.010256735113217
992,7.116152361133572
993,2.5534361739464657
994,4.550882737772554
995,4.970414341212745
996,6.247274273406219
997,4.541361440695255
998,3.5661017453057866
999,8.50257457247426
1000,3.504381471164379
1001,8.62344460888562
1002,6.514821164275418
1003,5.9091194671273115
1004,4.529749596036709
1005,12.376241877250322
1006,4.834617689525658
1007,8.673592750121315
1008,7.441089559968532
1009,7.508306343112054
1010,7.440302931940096
1011,3.083038879252854
1012,7.248199853002006
1013,3.4923067767758766
1014,1.5179716465863748
1015,6.717321073945641
1016,4.9583700784296525
1017,0.5097363538661739
1018,12.195393660788795
1019,8.48926432103508
1020,-30.994562795081038
1021,48.7546240055226
1022,13.994003943746975
1023,8.480775056713355
1024,12.34420027998749
1025,6.472294281656104
1026,4.168763603679508
1027,0.5092266175133773
1028,9.899352923755032
1029,3.902300678445499
1030,8.060065086054237
1031,13.451738889939406
1032,5.4577509230930445
1033,14.342890091189474
1034,8.452293172169448
1035,11.366378106115008
1036,-29.959045397636146
1037,59.58707648296058
1038,6.185965617581132
1039,9.365713872010929
1040,4.0169707408385875
1041,11.130822588153023
1042,9.25887834272362
1043,8.560135029201774
1044,9.481380842296858
1045,7.460301572811659
1046,2.9225769102176855
1047,6.3297883510022075
1048,2.255496780971953
1049,0.5023876025443315
1050,7.399596183860922
1051,5.447663197547627
1052,5.4422155343509075
1053,7.436773318816449
1054,-33.50947874765825
1055,41.846902028082695
1056,6.0293785995945655
1057,2.9254077071655047
1058,5.1564397840766105
1059,4.3655783556860115
1060,7.977303264371585
1061,4.948992163151161
1062,0.32539877932958916
1063,0.4923631968022164
1064,4.219466448863386
1065,7.027700494302735
1066,3.2091393282953504
1067,7.3831815670264405
1068,9.782970304523587
1069,6.704673274070956
1070,8.937638785218041
1071,-28.109688427113724
1072,52.570283797964294
1073,4.484487652038297
1074,6.60058977585777
1075,-25.298719584402534
1076,43.89147535397842
1077,11.00571570784814
1078,8.438381077401573
1079,-23.960764304104487
1080,37.965611879136304
1081,-16.806092297659234
1082,32.505247553755
1083,8.570709552926019
1084,-12.54754805284665
1085,30.10322304411875
1086,6.530770718686654
1087,-12.6579423102703
1088,47.15754179481337
1089,3.854306198127233
1090,6.168133671715623
1091,7.825123245980649
1092,8.462138843373396
1093,6.677320304544992
1094,6.207941553790988
1095,5.306627323807334
1096,8.834009387175684
1097,8.453676704530153
1098,7.445223027825705
1099,10.777599521959928
1100,5.846975607364584
1101,6.447559585000818
1102,7.437777804798316
1103,-12.41005508733906
1104,26.29008799521762
1105,1.9662480630140635
1106,6.342518822873899
1107,8.43034002699278
1108,1.4589783798364806
1109,3.957968023148169
1110,7.669541387566824
1111,7.801159875979465
1112,4.111309462862664
1113,6.338063525204234
1114,3.202236718900167
1115,-14.18849733287152
1116,24.890666754223275
1117,2.358178516577027
1118,3.953559851817772
1119,6.431763090247841
1120,5.19494841256892
1121,5.17106699937267
1122,10.389808928443927
1123,11.400310020770121
1124,8.411302200322098
1125,-7.789108200606279
1126,27.840371844717083
1127,0.8343233512805455
1128,10.266144965208696
1129,7.466341209743405
1130,1.5883649100705952
1131,7.080693977680312
1132,3.4711942496796837
1133,6.9398518343950855
1134,1.1240748247109877
1135,3.441762254821697
1136,5.709150058602063
1137,6.397461305696197
1138,-12.06872379951892
1139,25.03240932349945
1140,8.403132568188994
1141,8.494729435621593
1142,7.808958276175872
1143,7.594813344283466
1144,8.486234706186224
1145,7.751735478989758
1146,8.675469245768
1147,9.842305497635607
1148,7.377748471479208
1149,6.3703707230088185
1150,12.43513874812652
1151,2.617064440816648
1152,2.7039335289282462
1153,2.4335401760354216
1154,10.428075501086823
1155,3.3877374713410973
1156,6.720653960641357
1157,6.871413178556395
1158,6.391910375143198
1159,4.518719337628681
1160,2.7968474038661952
1161,4.404901480515036
1162,8.608098416523717
1163,5.002595456118797
1164,-14.50805165370366
1165,27.492990105150966
1166,8.352992954916772
1167,5.344639961962457
1168,7.339295321999089
1169,-5.787575263404506
1170,50.32852209562225
1171,10.776006586047515
1172,7.248843915149337
1173,7.090762593345971
1174,11.314744925392915
1175,7.33195602667729
1176,7.324624070651225
1177,-5.549176621118022
1178,20.523561588528537
1179,-4.5459281226967505
1180,54.116281369470016
1181,7.317299446580364
1182,-1.1682173294702807
1183,9.758166486672053
1184,5.401461175388249
1185,3.3858623591986543
1186,-8.695611413851111
1187,41.3912597269009
1188,12.31332474346982
1189,5.311150364463174
1190,-1.9230981575947226
1191,7.344906219896984
1192,13.648966252000719
1193,7.933669051040852
1194,10.417409437603055
1195,12.662852800032852
1196,7.307762312255363
1197,-7.941224664387846
1198,27.892637028055105
1199,-11.136435037607953
1200,24.000866256526933
1201,8.411590984982467
1202,7.536462866695729
1203,4.368441374073882
1204,2.3640729326980363
1205,0.361708859765713
1206,7.5857785345033335
1207,0.5445714600100473
1208,8.173867659434109
1209,13.460665182041339
1210,8.302634822537584
1211,0.4690637300391245
1212,7.22487905019625
1213,12.115996820541113
1214,5.36195439750918
1215,6.502391145175352
1216,11.23520169873882
1217,-7.419491874208688
1218,42.37301717924856
1219,2.3394460130512016
1220,4.883677733807417
1221,-6.980673469328394
1222,19.558221102965035
1223,0.33222288930483046
1224,-8.68047374195703
1225,38.02432787785074
1226,8.35698171675358
1227,8.301282615857417
1228,8.292981333243006
1229,5.751655274716541
1230,6.207719639543939
1231,7.2013437120840535
1232,2.069489747242187
1233,1.340571140157408
1234,2.4235298472576687
1235,4.339230569015854
1236,-8.380406538679381
1237,39.75429112656093
1238,8.556936809014587
1239,8.384688351910881
1240,3.846487213497312
1241,5.591100441533854
1242,6.973111806441011
1243,8.146678553603124
1244,9.711010698243626
1245,2.4368016709395306
1246,1.9123284662182414
1247,12.863840977637665
1248,0.4214076358002785
1249,4.336298633179467
1250,6.08341412790287
1251,-9.48285419478998
1252,18.23045191232086
1253,8.649052965183728
1254,7.936608315569174
1255,-3.6297540359919367
1256,31.700995731474904
1257,9.692393023664408
1258,4.395480799612415
1259,2.3161865273959847
1260,2.313870340867652
1261,5.967871891905816
1262,7.36289991355261
1263,4.778018358256304
1264,2.3115564705258294
1265,4.1507196873899375
1266,4.479924233892234
1267,4.472504886573006
1268,8.195191783021073
1269,8.186996591239222
1270,2.871838596780435
1271,1.3047724091702548
1272,13.135361882184952
1273,1.713827205610869
1274,7.516613806050373
1275,0.33180819215522206
1276,6.082674704988676
1277,9.888439665364785
1278,6.799595698827034
1279,2.6177857154307276
1280,9.18649546323104
1281,6.24655158416499
1282,8.240305032579272
1283,8.332064727546822
1284,5.223732662820112
1285,10.63939455992113
1286,-8.856886454675987
1287,27.037035757030026
1288,7.218508930156531
1289,0.8393539010212407
1290,10.8417970838982
1291,7.210451067325266
1292,12.405706825347806
1293,3.1506068420476367
1294,9.808887083907393
1295,1.1077113154915423
1296,12.7476617957509
1297,11.230738878841294
1298,-1.1030598160559748
1299,-5.904005898666583
1300,40.67254876866173
1301,7.782462069168105
1302,1.1072461655494408
1303,-8.795786063436026
1304,25.954973126112236
1305,5.951833232640638
1306,-0.974261271287105
1307,0.28471851647009316
1308,8.336184788846367
1309,1.57472934672478
1310,6.815258788783467
1311,6.2031029798654345
1312,-1.6436760149172187
1313,10.953949579490654
1314,-7.964161474728826
1315,22.925955231174157
1316,2.3386974204204307
1317,6.29257648894054
1318,2.456792750783279
1319,2.258851087097355
1320,9.680656213666225
1321,1.4481246984814788
1322,8.855954937447677
1323,5.183264576404326
