,delta
137,6.185397813687587
138,5.564098622932306
139,-12.027941971431233
140,28.797819676212157
141,8.914963799467614
142,7.719585452182514
143,9.539806793300613
144,12.789122260188151
145,4.153708081309105
146,3.75750887430263
147,2.585585763327572
148,13.079533992120332
149,9.52611327842601
150,8.668624119540482
151,8.904665807472497
152,4.2607617075864255
153,1.5830001775642586
154,6.672199226725297
155,13.787573766070409
156,11.318816389463564
157,1.6734265330010203
158,11.99958838905036
159,3.663380136069236
160,2.569417588997567
161,2.5668481714085374
162,5.201257653184939
163,8.286002974105031
164,7.5165871651474845
165,1.8635210922016086
166,5.555995320263037
167,7.7554842562119575
168,11.671884801087344
169,9.507207056890365
170,6.224701783776254
171,7.921149329222544
172,4.512231605398483
173,4.5504393249429995
174,10.316603428283315
175,7.497699849833452
176,4.406845677428009
177,2.0376635930349494
178,6.325540322130337
179,2.9985590615845013
180,1.5355722821896052
181,9.907843637014366
182,11.133661545181212
183,9.487203590922036
184,3.0048166111037062
185,11.090292428814337
186,7.477716387330929
187,9.570238670943581
188,6.460668432272996
189,2.1268227076604944
190,12.64765781859046
191,0.5905779564900513
192,8.76763957724802
193,2.6230789593930695
194,6.80856043650283
195,0.03481854666779327
196,11.704491107523836
197,9.448832465670193
198,7.494197693678871
199,1.4487939931823348
200,9.569706443755877
201,7.43938363320467
202,3.901471129688616
203,6.70123477906759
204,4.174746259847552
205,3.8708000094866293
206,7.373111301160861
207,12.38044701493618
208,10.01640231344254
209,5.625524719839632
210,10.818895389611498
211,9.431944249571416
212,7.4225123053217885
213,10.12080080904866
214,9.108720728143908
215,-0.8587387681764085
216,8.219376231929573
217,4.116738341097516
218,13.320581911535555
219,0.040853355601939256
220,7.992568202586426
221,10.084204165375013
222,3.1931540819773545
223,0.33985342408186625
224,8.110432692944642
225,10.158842622840893
226,9.59919376030075
227,10.093278542826283
228,1.8481342290610883
229,10.381236666405584
230,0.7256617277244004
231,12.343112999765026
232,7.393807423034332
233,7.102895010795464
234,-0.0034176532558376493
235,8.134028350524886
236,6.392267162043709
237,7.096583267390315
238,7.27052159828736
239,9.543469438458487
240,2.031889197905457
241,12.505035399634608
242,6.369603042227709
243,-0.08343679126369352
244,13.5255410869554
245,0.8506987826785917
246,2.158576990145775
247,4.5187192911312195
248,10.235257350132315
249,3.489628300774484
250,4.785321023368397
251,2.2765357023449724
252,0.9682591666423832
253,0.9672909074761264
254,10.815990935135915
255,2.886191846458587
256,2.2615076256331577
257,5.698241079059244
258,4.511587783577397
259,6.434416971153041
260,9.463316875976943
261,4.973123374298666
262,4.57218285881504
263,7.348880435726642
264,1.0935690963190154
265,7.5987670766062365
266,7.155360328970346
267,7.537924548043065
268,7.784132093238895
269,5.0057188839145965
270,6.505146995523319
271,11.458580154894662
272,8.340437986194502
273,6.2768242960733005
274,6.358593729578615
275,7.700793086022713
276,2.5319471078801143
277,5.973397120301115
278,9.429565601100421
279,11.492903535609457
280,1.5726392984411177
281,8.885584402779841
282,7.3201360354992175
283,5.673048224472041
284,11.047308725741914
285,5.268743402024938
286,12.942577853167222
287,6.438863557069453
288,8.379976210584118
289,3.3368237831587066
290,8.61168262939691
291,4.950539286425737
292,9.020514366457292
293,9.401099099470002
294,10.93159528294791
295,9.83843575465312
296,1.7086189974850186
297,8.155913075193439
298,12.44622553353065
299,3.1085131763022673
300,12.509345784631478
301,5.833308428982491
302,9.368475120553512
303,1.9387783246149866
304,11.955326831709272
305,8.648319293587974
306,7.783487364229359
307,6.978167867108368
308,5.8091896992411876
309,-0.7292579081422446
310,11.953546014700805
311,11.298890493968884
312,3.7299606152491833
313,9.758191413230634
314,1.4931298880374015
315,11.648226658703152
316,9.943825241962713
317,3.228642979437609
318,13.706181828395074
319,1.3438168992333885
320,9.831563645555434
321,-0.09422131850578808
322,2.3093923924948285
323,2.3070830001020113
324,10.109079370467953
325,8.665684872668862
326,2.1217426382513622
327,8.669537788168782
328,5.790485393151812
329,-0.2950407762014038
330,10.133763722074491
331,1.2372665212164975
332,9.242876735467235
333,9.40353215095729
334,9.161752682013685
335,4.646010919753735
336,-42.33348006383903
337,55.83234474254186
338,-32.57272992794333
339,56.07329179991484
340,3.491409397704956
341,19.21240645710077
342,8.251240889778273
343,9.312099519933781
344,1.2562857388006705
345,6.575149960286126
346,2.781597010988662
347,8.565634964257697
348,8.944226378294843
349,0.4570125335217199
350,16.418671747832377
351,7.129395504382046
352,2.8340566630326975
353,8.695453232405725
354,5.751823968246754
355,-0.5416815300873168
356,4.611584807656072
357,7.880553529777444
358,0.749208318327419
359,10.075976847551829
360,14.139956293791784
361,4.052287486494606
362,16.127137125576155
363,2.557058737845182
364,7.0416698208596245
365,1.1310926693186047
366,11.063405245979084
367,3.5033310383228127
368,3.363961576649217
369,12.303894494175438
370,1.2700301305785615
371,-33.40251285024351
372,54.436755524166074
373,9.112481910096903
374,1.3577789265118554
375,8.880608230472717
376,7.074011649260228
377,5.833073430751483
378,-23.673022768327428
379,50.72996294785116
380,10.860923641536374
381,2.483780083750844
382,14.032517011783057
383,18.486317092756508
384,5.1636737235226065
385,11.442768788993362
386,3.3682361854862393
387,15.971140765844211
388,10.837813515684502
389,-25.75244617183853
390,67.19485043274653
391,16.374026689259153
392,9.089085621342747
393,4.2716037268955915
394,6.3797667689700575
395,11.801935885123385
396,1.6641009149316233
397,9.82453608265132
398,12.886488287189422
399,4.979826919286097
400,8.842082474386189
401,9.999856766541598
402,6.862332434805467
403,5.4572247156675076
404,9.871245137993355
405,10.233519529366276
406,6.143137077111533
407,1.3487060857660254
408,-30.600294089897943
409,60.902781690508164
410,2.0659569016793284
411,8.568694414330821
412,-0.8255087825009468
413,6.288099603430965
414,2.147758703314139
415,9.57728964308717
416,3.2671345076478246
417,8.72987128265595
418,15.277169600580692
419,2.5544210568837116
420,0.7334568611167924
421,12.002340325153455
422,9.225152082017303
423,7.414178818096843
424,7.672760936286068
425,-0.8389240277556382
426,10.0398220283505
427,9.354066999115275
428,3.3855762657740343
429,-0.6193164177730068
430,2.029302898644346
431,6.335076433480026
432,3.2972735957464465
433,2.023976322150247
434,10.924887859574937
435,7.954411786964101
436,0.33645528069655484
437,6.135883746046602
438,4.522295371441487
439,10.587377001567347
440,3.8134110426735788
441,4.0113281341409674
442,-0.6260476541719981
443,4.548216602964203
444,4.173766558974421
445,5.953868278514619
446,8.849381105676457
447,9.341362065435987
448,-0.025413930351078307
449,2.0166245252039516
450,1.4650970743377911
451,4.518607900678944
452,-0.6379107072220904
453,-0.6372727965149352
454,1.6396863822014893
455,3.2813644762818512
456,9.869624670626763
457,1.0847357385546275
458,7.990051041680999
459,9.188694822092202
460,1.9567504664723856
461,11.100726724900142
462,4.326379681381695
463,7.418965640866645
464,9.175179747588572
465,-34.978674437585596
466,63.50948134049213
467,7.163555733360226
468,4.130108640880735
469,5.125978532239515
470,6.659803154479505
471,1.7453744793629085
472,9.887295464391627
473,-37.29003551262758
474,58.73420634887498
475,5.114192750553229
476,2.963482121682773
477,12.567755362578282
478,7.710852402202363
479,8.210979826320454
480,1.6671339095146323
481,9.950900677521986
482,9.191740461787504
483,8.559838032978405
484,9.092382360160627
485,9.282990380874253
486,9.928825159895496
487,9.174645033615889
488,6.794899852998242
489,6.198149079154973
490,6.244128982000802
491,8.130544346517127
492,7.317489911865778
493,8.997906804066133
494,10.476533694281443
495,2.4625434908325587
496,0.8581434509742394
497,0.7723291058764516
498,8.65860515379336
499,3.0734910519749974
500,5.5535290214565975
501,8.976947744590689
502,6.0792529701320746
503,2.4700967571779984
504,6.148945203368839
505,4.300050683032168
506,3.0957893366171447
507,3.0926935472812147
508,8.300916280833917
509,-38.64772344221274
510,56.11717421091453
511,3.0704961320375332
512,5.330226917466462
513,5.326592464085934
514,7.175412990030509
515,6.757299103690457
516,9.461509490929984
517,9.232675829002801
518,8.515358541837031
519,8.309408246102066
520,3.0741245244626043
521,7.66382268765301
522,9.134288971151364
523,9.15405726606241
524,3.3423019165870755
525,-38.089799289502025
526,51.79141252040699
527,8.198476195281728
528,5.580730140777177
529,7.120227310968858
530,8.84355404324242
531,1.9091902583177216
532,4.411281068059452
533,7.327833199447923
534,-0.7451302130084514
535,4.521281988414557
536,4.069153789573647
537,8.339293961947078
538,5.5111574091415605
539,3.6166704685347213
540,6.74057395203954
541,2.5855113818893187
542,-32.39907343449795
543,60.278253972729544
544,8.418092044612422
545,10.6685543572612
546,8.947247866705766
547,4.810235457030103
548,7.359411298530176
549,8.623470168677159
550,7.761123151809443
551,4.403998246735682
552,6.421006663054868
553,8.947188642378023
554,4.061207737753648
555,3.8179364601546695
556,12.582620878243688
557,9.092429175643701
558,7.131992288309448
559,1.8917763120289237
560,8.065115671324747
561,9.411310049976237
562,9.470179044979886
563,9.083336746468376
564,8.911253409721212
565,8.902342156312443
566,5.516376456334001
567,14.017476131504282
568,5.515439814155798
569,-37.52039785693751
570,60.123454319471875
571,5.616778596394852
572,10.161757059954653
573,1.7741239645201858
574,10.321219626447146
575,8.886150250376886
576,-0.48610271395136806
577,12.708671923325255
578,16.377953240034913
579,6.661750202840722
580,1.3098811996865152
581,4.373110748122144
582,3.134737637374201
583,1.799285377202068
584,-34.568141814456794
585,55.907543374968554
586,9.03277857143803
587,8.860745792866965
588,8.518740923324913
589,13.247670313359322
590,6.878386192015114
591,-0.7996447705763785
592,9.30852554966259
593,14.027385879584472
594,5.111382740527006
595,4.955154874193795
596,12.624647291625479
597,0.9887324947317211
598,3.1141997193194584
599,13.460067079441615
600,7.399110571232086
601,4.345085519600616
602,3.595492540829582
603,10.75451111741495
604,9.013896314578233
605,7.751882418264358
606,-31.02467297920157
607,53.84594456106788
608,-2.7222493893714272
609,4.340740434080544
610,3.590225477979402
611,0.5263996936464537
612,5.283316499852845
613,-0.5895271464014513
614,3.3874255682376315
615,-0.8189246044685206
616,11.18201521289302
617,10.007296216836039
618,1.9704023942995263
619,11.565006275242013
620,6.8088527852351035
621,12.201636432188025
622,-0.6418358125511077
623,8.642765654711184
624,8.993043932450746
625,-1.4154211660170404
626,12.291034531789592
627,6.606466309684038
628,6.787859843374463
629,19.630113618005453
630,8.235273845815755
631,12.387969367763617
632,8.809071983530885
633,17.71567299799335
634,14.944105698193198
635,13.449695128375424
636,8.963262911546735
637,5.413299648635984
638,6.127208046186752
639,14.654089852097968
640,8.948886348986889
641,5.514487241567622
642,4.943752988006054
643,-30.787666920457923
644,44.34851803128731
645,13.914881392609459
646,-32.54634087328577
647,46.46652480297507
648,1.47482920749826
649,12.301305506893186
650,9.88020486156438
651,-22.418820258565574
652,65.10811279796235
653,11.134066401265045
654,-0.6963104376536648
655,9.549598135654378
656,8.810180113949173
657,5.413211401751141
658,4.892124696030805
659,7.707633683767199
660,11.38261171891645
661,-24.41290779809151
662,41.36487461357319
663,5.88607973996659
664,6.242315335905005
665,6.711102676417795
666,6.90932140258974
667,10.10588026725327
668,5.176420014144242
669,5.4226156162485495
670,7.260854173640837
671,7.3141690377506166
672,9.444757821927851
673,8.09598988820835
674,9.976228087618438
675,6.575893898319919
676,9.629618774790288
677,2.163693379608958
678,3.0311930006319017
679,8.47390396996343
680,7.880862541892384
681,8.847530530808399
682,10.576814076697701
683,-0.2593527659328174
684,3.019687903661179
685,8.955204548256006
686,-23.008093621738226
687,57.78260995607434
688,7.127870805330531
689,8.46705480701803
690,8.938683000278616
691,3.2529062255744066
692,8.505278943343
693,8.8297443172778
694,2.1098691863007843
695,8.737772785864763
696,6.513799143650431
697,11.261635447312983
698,11.58415812475505
699,11.515742312278235
700,-24.15694484018968
701,53.11925086975134
702,10.86399550727765
703,0.919601363525544
704,1.7322685623330472
705,0.41871910719964944
706,4.085523209015264
707,10.011413670617003
708,12.599903100059237
709,5.817885102410401
710,6.8189294609192075
711,1.7142889744227432
712,4.837815449971458
713,9.552273250779763
714,9.476990469099292
715,3.0749382959993454
716,-0.4743148900579399
717,7.262664411561673
718,6.194098679014132
719,6.536397970405233
720,6.221792210183594
721,2.9692499379561923
722,5.0119123254535225
723,9.400273584459683
724,8.908992279011727
725,2.3033516435798447
726,1.8455048184823681
727,6.695855227905668
728,4.365458400585339
729,6.385717792501964
730,5.2937250154709545
731,3.3782697051146897
732,8.797779935089238
733,6.017352513924379
734,3.837273595871011
735,7.234398867239179
736,5.788982155154372
737,6.7831931729988355
738,9.062115250973875
739,2.847007565232161
740,10.589922054623457
741,7.773562972261061
742,-33.00383766599407
743,46.43487459757125
744,3.2265013112810266
745,4.319673685608905
746,1.1137925737048135
747,1.6712969673444604
748,4.173625670377078
749,1.5810606574686972
750,5.667221289097142
751,8.71785841597557
752,6.493140557558945
753,-27.808984309515836
754,54.40731446488189
755,6.270175569163257
756,4.5126271771341635
757,2.356991942426248
758,3.121292748183805
759,4.040700983774514
760,8.894280619777419
761,7.785386339157412
762,11.191145802096798
763,5.8934271609196
764,7.776815951588105
765,8.771707525657803
766,11.686879555857558
767,8.13919160027126
768,4.387720832740342
769,8.595766248303335
770,8.012500356970122
771,8.148724460023004
772,4.363022104842457
773,6.106196311390704
774,7.323913231195547
775,4.272820825477538
776,4.118054936973749
777,2.334407333118179
778,0.33703030124797806
779,8.790779083831694
780,4.789569384957758
781,6.730617704662109
782,3.573920239664403
783,2.900179186004607
784,3.409555934194941
785,-28.67089512299208
786,51.662523903200054
787,1.9477073048910825
788,5.836983817867804
789,4.742325521129715
790,7.904600340776597
791,11.283978456836849
792,4.441808285118896
793,4.128648496967799
794,4.360529827550636
795,2.3050144772278145
796,9.728319631380145
797,6.084189472730031
798,4.256971473552767
799,8.73885828656421
800,-29.8737831819617
801,47.958565897337394
802,6.648905996137728
803,8.549100590483249
804,-0.32873715611458465
805,4.540136559497114
806,0.5921229035475335
807,-29.746105744690794
808,44.53107409223594
809,-30.49401850592494
810,37.35860151579345
811,4.461194319344031
812,8.66870039090827
813,8.823031690516473
814,6.435208658826923
815,1.4153755653460394
816,11.467515285246918
817,5.884610075951059
818,5.136612576366133
819,7.352302944027542
820,8.735500693653194
821,2.565833195016239
822,3.024646327449773
823,11.018299123977158
824,-24.452831434080508
825,43.4016221454267
826,5.275072649624235
827,-21.007548290672275
828,36.14827697714463
829,1.7673691859727114
830,1.1154349084663409
831,-23.84349742431459
832,44.210559956491124
833,9.177274801066233
834,10.938371636247211
835,7.553358074602329
836,9.359547320959791
837,-17.716984845507795
838,34.815373484645534
839,3.765601816787239
840,-18.755510341094123
841,29.84983519227535
842,13.598015406558261
843,8.798804716528139
844,8.356005911811735
845,12.743831766651056
846,4.56520846829244
847,12.684831847003807
848,1.1332081370592277
849,10.528536267872369
850,5.239516697763975
851,7.406811064834983
852,-17.82511735184471
853,40.75955776527553
854,4.66612995835203
855,3.757378357196103
856,8.618656958444262
857,7.524744458765781
858,10.338162671220744
859,15.316135344818576
860,12.684058953608655
861,6.396277181064761
862,2.403864117527519
863,11.913753251261369
864,3.1634777057752217
865,8.390022703524664
866,8.605880903884099
867,11.344132526326575
868,1.2268846794995625
869,7.411969792139644
870,12.224624739676983
871,-0.40780378845011
872,4.736612299176159
873,0.7318756868771743
874,8.385789690652928
875,9.29080828190854
876,6.380455942087792
877,-1.6256886931951158
878,11.407964809906844
879,8.83244941135672
880,9.949204470221957
881,-22.901880670024184
882,9.443044760148041
883,37.488645109120625
884,8.76660700332468
885,5.657840396319443
886,-17.400279595578468
887,37.85473176237974
888,-17.660251636019893
889,32.38425680708315
890,5.334456759306704
891,6.280500196693538
892,3.7197358463808996
893,0.8687040258146226
894,2.7160161105339284
895,5.563837289816547
896,5.23126859875083
897,4.9150236672358005
898,10.973936495166527
899,8.283200373567524
900,6.383122306484438
901,5.279279330237841
902,7.500471953992019
903,1.8329504655084747
904,5.702292304822549
905,6.740343607613795
906,3.6418439746303193
907,8.132063074340294
908,5.182733821528018
909,8.028151073489425
910,7.975170452523344
911,0.7959981605981739
912,3.699465739045081
913,6.997417440028585
914,8.74513506509902
915,8.573389930033954
916,0.5282173409705138
917,4.768503187299757
918,10.819024651209475
919,0.9474774224145222
920,0.2328419682216918
921,0.2326091262530099
922,4.229352134980218
923,4.042376517127195
924,5.206612196678179
925,3.686330308973993
926,-0.7483398268377641
927,2.6826439786646006
928,4.0095043549126785
929,8.830922450908474
930,4.145912400161251
931,8.854999247037995
932,0.9219135874418498
933,7.599104552637982
934,8.721273019353248
935,8.712551746333702
936,5.382713111350313
937,1.6723622301333307
938,8.397906526163752
939,4.741398407088127
940,2.662291961376468
941,7.59871741929328
942,5.630825470556374
943,0.6596296694151533
944,0.965892006642207
945,7.390256476699506
946,4.2068714764900506
947,5.642403986641511
948,8.016480207666973
949,3.840796370894168
950,5.493949945920576
951,-21.8391856116059
952,38.87913607407427
953,4.945285237276039
954,5.75976148394966
955,4.321140684469356
956,2.5357853355553743
957,-17.794597065448215
958,34.237312724750154
959,7.051475555223988
960,2.7624736141660833
961,7.904039931803709
962,6.51423352256279
963,6.085477325859756
964,2.600130899789292
965,1.4897111405534815
966,5.4338174239319414
967,8.541195207244527
968,5.5966944828032865
969,4.466014007056401
970,9.020251429588825
971,5.991563003668489
972,6.274777128421192
973,5.148662449033509
974,2.661540458399031
975,5.513043669845501
976,1.4783215979814486
977,4.108093141061545
978,1.4768432763830788
979,8.458395822323837
980,6.302852246126349
981,6.493114157805394
982,3.621069286066813
983,-17.291363446216565
984,9.042222290472637
985,30.39063335705214
986,1.5384061940303582
987,3.6174482167798487
988,9.793549041698498
989,6.459272068415885
990,-13.792419192016496
991,27.709697394807336
992,4.613830768564185
993,3.8681072900062645
994,1.609216937794372
995,5.923383408528025
996,7.909812410096492
997,2.8903820915375036
998,8.512549393881272
999,8.667036844486574
1000,8.495369807642419
1001,8.486874437834558
1002,12.783626757665843
1003,-13.739261147504294
1004,25.840957205318773
1005,3.604717338765113
1006,-13.063377099671925
1007,22.320454168457218
1008,6.054011207727854
1009,5.448610086954432
1010,2.8264586495915864
1011,-8.829960291986936
1012,36.528392418789736
1013,9.750804156108643
1014,5.741747381322057
1015,2.7202809251675717
1016,11.12369564797973
1017,8.641387563397075
1018,-6.1715300448840935
1019,39.83382297247135
1020,10.777665831784361
1021,-8.632143623573938
1022,35.85044067522449
1023,13.563113610962318
1024,11.206802249866087
1025,11.086122024880751
1026,3.3551233190273706
1027,-6.946964262788242
1028,22.63657469487316
1029,1.4364369485947464
1030,8.599595790216881
1031,-5.871206520738269
1032,27.78521736224866
1033,9.571179757098434
1034,6.25374617583293
1035,8.4634924296588
1036,8.455028937227326
1037,9.936051977218085
1038,3.1157598432655504
1039,8.522116268119134
1040,10.630870795170267
1041,1.2475764826049272
1042,8.117993169764304
1043,6.523414713085003
1044,-10.817292748462933
1045,27.41286828725606
1046,-5.021689513177989
1047,8.876868883075076
1048,16.988536873954217
1049,25.744896301720473
1050,12.412701350252973
1051,0.606636890939626
1052,8.435130293978546
1053,6.649580471830632
1054,5.545819673462574
1055,3.7816172645807455
1056,10.770291018614444
1057,3.2819734319800773
1058,5.979455538122238
1059,5.888397308417552
1060,5.964461317844325
1061,6.222831297608536
1062,5.054608466311038
1063,7.337553857844796
1064,3.865539885866383
1065,2.6562231364932813
1066,0.07756691335634969
1067,3.4022089983300248
1068,12.173588724343972
1069,4.086449803048708
1070,9.155529489820765
1071,6.239976540839052
1072,11.350438378308354
1073,4.526328890858167
1074,2.650087137445553
1075,7.743293675531277
1076,1.3774370503078899
1077,-12.477248079301717
1078,21.486052146899965
1079,2.6585368613359606
1080,10.349665332019867
1081,4.129094174624697
1082,4.157895033249588
1083,-5.595224328163567
1084,8.84650596204574
1085,26.067138497747692
1086,0.4171238834705946
1087,8.434055992887806
1088,-10.564764139902763
1089,19.227976409121766
1090,2.3860679866120336
1091,-1.2672932404129824
1092,3.8859740528287148
1093,4.313509435482956
1094,5.698640244168018
1095,6.833748022492728
1096,5.622757142838054
1097,3.856316061668622
1098,7.73193378203996
1099,9.982935432451995
1100,6.984641889206614
1101,-4.641015635492295
1102,28.04216595967773
1103,3.2981458999238384
1104,-6.068452931942375
1105,12.210756027932803
1106,24.3433902050092
1107,8.574545522300468
1108,6.186970976779776
1109,6.180784005802707
1110,9.150083457911023
1111,5.012603221795871
1112,7.731322831077705
1113,8.548590618574963
1114,0.9452050351446815
1115,5.75278211011846
1116,1.1775038991072506
1117,8.897523379781887
1118,7.286096822920626
1119,8.531810726098229
1120,12.56404916504107
1121,-7.961000443059675
1122,26.984445270520155
1123,12.103744292843658
1124,-2.0662514086743613
1125,-1.3460459619745961
1126,11.75035073574145
1127,24.081441854010336
1128,0.5828395395128609
1129,11.081184354579818
1130,4.984345166781168
1131,11.023977191659469
1132,8.520360821614304
1133,1.4221578663946275
1134,10.310031811973204
1135,8.348840460792417
1136,10.449414612812689
1137,-4.633649873569993
1138,4.509422342492144
1139,0.5049129201497635
1140,4.504408007230268
1141,8.425954760684363
1142,7.255125270205099
1143,6.121870144935201
1144,6.115748274790349
1145,8.32563252651562
1146,-3.7217669241408657
1147,12.080522491862212
1148,-9.767868396821541
1149,24.796612778248345
1150,11.464287162701112
1151,1.8002302517706994
1152,15.305904633268256
1153,-3.464831665350175
1154,2.48782307672991
1155,2.4853352536538296
1156,8.065117103482407
1157,1.910996494547362
1158,8.25860539313453
1159,-7.11573372555722
1160,21.26947552672391
1161,8.341377094700874
1162,9.62505613047324
1163,8.062035717606705
1164,6.1089736818885285
1165,-2.5496225738061185
1166,-0.6955721555668788
1167,13.81190531156426
1168,1.467221768059062
1169,6.390470488791834
1170,4.465754546291464
1171,10.409104775480955
1172,8.484414330780055
1173,0.04940126221663377
1174,2.648622662447451
1175,12.452179775395052
1176,8.312880515186407
1177,-1.003788006171817
1178,-1.8519339455997397
1179,21.306098973112967
1180,8.381515715269416
1181,9.5433641437412
1182,6.589027729369263
1183,8.30557142267753
1184,-2.5618135201602854
1185,19.9977406466478
1186,9.008557879291402
1187,8.29726585125536
1188,-4.851692932948936
1189,3.495581328013941
1190,5.161583647130101
1191,3.8080857466857196
1192,7.211558538535428
1193,-0.6415163039437175
1194,9.074892570592056
1195,9.385303696184565
1196,6.446773326566472
1197,8.46081813663477
1198,-1.9273979234549188
1199,-1.3640087901703737
1200,6.499747560915239
1201,0.321355218620738
1202,14.073752522581344
1203,-2.407553533599639
1204,19.48109893063156
1205,8.650747891830179
1206,-0.6694924484672811
1207,3.4730338634017244
1208,11.6663772703223
1209,-0.719715562179772
1210,3.4257392646895823
1211,11.085913776166308
1212,2.215275719937381
1213,6.977322398548495
1214,3.9375030654009606
1215,1.4042502892498305
1216,7.779286873161254
1217,0.6186853411745687
1218,4.402846038961798
1219,0.3984431929220591
1220,1.3717240433506959
1221,11.860792944644345
1222,2.9051011714509514
1223,3.96647234455304
1224,0.24715112966805464
1225,29.46168267066969
1226,4.398044749728797
1227,3.3936467049788916
1228,0.3984874511461385
1229,7.194114762725803
1230,8.442830212774425
1231,9.443223790545744
1232,0.9659028485548333
1233,8.406167859528068
1234,8.594525793498178
1235,2.544174916227348
1236,0.37465277565206634
1237,11.099113083169868
1238,8.85256957933052
1239,4.3943568486483855
1240,6.8395315123780165
1241,4.469034783509414
1242,5.425359621831376
1243,2.3068236596500356
1244,4.964715507026995
1245,-4.582721989441779
1246,33.776098295078555
1247,9.792808081407202
1248,7.7135272732666635
1249,3.3181313051591133
1250,6.53094961916031
1251,-3.8750833259655337
1252,30.72698346478137
1253,3.099108665193853
1254,9.295643993618796
1255,1.4743181746434857
1256,3.3674385913636797
1257,5.044037093546649
1258,-3.797485859886365
1259,23.507879505574238
1260,2.481270272171969
1261,7.443506356976286
1262,8.873973096506234
1263,4.667102843290195
1264,1.201345495544956
1265,1.2001441500488
1266,9.197764625556374
1267,2.9145130360375333
1268,4.434485681427759
1269,3.673066972345623
1270,-4.919213957035026
1271,17.86371937922013
1272,3.7029440058977343
1273,8.538886686303158
1274,8.40999211619237
1275,3.705081272402822
1276,6.004296296785469
1277,5.07875172907552
1278,8.30158212407514
1279,6.6693148374142766
1280,9.543383353671743
1281,-4.866541789871917
1282,21.583313540488234
1283,8.577217889349413
1284,3.525471239750914
1285,9.109111773035693
1286,9.305423604888347
1287,2.4230097555064276
1288,0.23078781493495626
1289,9.43807856152489
1290,7.283621384856815
1291,8.276337763472839
1292,1.559082642712383
1293,-0.1999211889669823
1294,9.189055842685775
1295,6.266502343067259
1296,7.260235840722089
1297,7.252975604882522
1298,8.345722629277589
1299,8.237376906647114
1300,14.00846286664455
1301,-0.3233904255921516
1302,9.93705312541897
1303,10.196600927845793
1304,0.37819479127756495
1305,10.943347812877619
1306,6.229462920166043
1307,4.09776674562454
1308,-6.648717086452962
1309,35.020736232785566
1310,4.391990071062537
1311,15.783890299297127
1312,0.053162017840804765
1313,12.354764309133316
1314,-1.9521541839421843
1315,-6.492005816418896
1316,26.37436017937398
1317,11.09786227891891
1318,-1.1777037397623644
1319,5.157244823223664
1320,7.114300131686832
1321,8.22513244941365
1322,10.92013453749314
1323,7.2169073169643525
1324,10.542594908123647
