,delta
245,6.224283162867778
246,8.166225818398743
247,3.2061234757320562
248,7.613283517797299
249,7.360128609067942
250,5.451999478721291
251,5.284650661616297
252,7.3264394920524865
253,3.8397310877162454
254,0.9729890660937599
255,-0.36998392297232385
256,4.193299566959013
257,4.768410976253563
258,5.427043455655394
259,5.703337951346612
260,8.138384624230866
261,6.607455079844158
262,3.5077232118460415
263,7.609477637921373
264,5.830868791414559
265,5.946709571859856
266,1.471352544155252
267,3.015453004718438
268,3.47052987412917
269,8.449148789227365
270,6.385274329652475
271,9.478889055322725
272,7.727264776807715
273,5.602088006309714
274,8.135066591984014
275,5.475216139169106
276,2.4074639254590693
277,9.488646405495729
278,6.319594128443214
279,4.395567815128061
280,4.651199751501508
281,9.875263216550593
282,5.022795929296535
283,9.223121599149636
284,3.433605374682884
285,1.7644762598306443
286,1.3819491257140726
287,1.7248415972933344
288,5.502541458756923
289,7.966697946237673
290,6.0163317197327615
291,3.771809405076965
292,1.4954758700077946
293,4.296560091861238
294,6.39462846456945
295,4.375064635129547
296,2.691403672698698
297,7.384263305428931
298,0.34183697488583675
299,8.521258198463102
300,8.717764112139548
301,3.79925783904514
302,2.113332055140745
303,2.2439988496264505
304,6.560563030984895
305,9.062951767246886
306,6.9396925242008365
307,6.611543251675357
308,5.570243754777039
309,2.2047305125367984
310,5.376168902405652
311,7.043723861890612
312,5.207961382471922
313,2.5811619189353223
314,3.3542109814743526
315,4.35085677049301
316,7.022845884266644
317,7.70179463246177
318,5.950536941214068
319,7.32056129583998
320,7.031472176646275
321,7.287982299268151
322,7.090458707561311
323,7.0802188153811585
324,8.006131159371307
325,8.164803918620692
326,2.3241563753826995
327,6.456125688892371
328,9.404398046896858
329,10.238900980900326
330,6.63797520323169
331,6.588530081027329
332,2.119677072925242
333,7.636010209745109
334,5.097957447957015
335,5.872409188770689
336,4.311511203361988
337,4.712007879026714
338,7.346848863049672
339,-37.12642378020428
340,55.794925306190635
341,8.300552329708808
342,6.308497096738392
343,4.175114050228331
344,10.64960309918888
345,9.362031700264652
346,6.973669668564526
347,5.612163976744341
348,12.507877224784352
349,6.050947579069998
350,9.146275282303577
351,8.288516311736203
352,5.622482442937326
353,7.967907264680434
354,5.21711653821194
355,11.562293889017383
356,1.960234198643775
357,9.978127685781146
358,8.249162969071222
359,4.155513761270413
360,7.596084840677577
361,6.240913806102071
362,4.491974784370541
363,8.460832517945619
364,2.0672155004890556
365,1.105291874343493
366,4.912762686909446
367,5.875598144573814
368,7.232605676795174
369,3.137233382760769
370,11.685595224858844
371,4.261651233194243
372,5.275183836382439
373,4.243043730823501
374,5.98951731873467
375,6.978691524231635
376,3.1057015722963115
377,3.2639191352268426
378,5.260655216091891
379,8.227777866700308
380,4.908755232589101
381,4.757000080030593
382,6.7968797093299145
383,5.9653000720277305
384,9.399905329250487
385,9.067023668731963
386,2.7982012054721963
387,4.320056473971363
388,7.659917902067264
389,-41.08393954018402
390,53.08273716561371
391,7.6697517047268775
392,8.213168814067103
393,13.999227685593723
394,3.7291402896753425
395,-30.911078819138766
396,57.045214984157155
397,2.2400648912689576
398,9.765796243816112
399,6.201226504963415
400,8.09225598569219
401,7.474980070388938
402,4.697893061415471
403,7.192573476430425
404,7.190327385396813
405,6.1831370580121074
406,7.60911818825798
407,2.223157272831031
408,9.574973381401833
409,10.23222130420072
410,5.211359142176661
411,5.206147783034794
412,13.14620243640411
413,12.344116074866179
414,9.27695392095302
415,6.167676967033003
416,12.909722925290225
417,6.161509290065624
418,4.741556187659626
419,6.1607984772740565
420,3.2009416352511835
421,11.013611851436963
422,5.197740693616197
423,6.6168269949612295
424,13.916880400601713
425,7.150606224588046
426,10.028064131290193
427,6.453611596790324
428,8.373456255404562
429,11.161756751235316
430,4.28380949699249
431,10.476286214495303
432,7.6644027723464205
433,11.70367821631362
434,9.13917180886665
435,11.230331430527258
436,11.360298287474507
437,6.6832684587270705
438,9.130032637057411
439,8.120902604420735
440,0.25357017749365696
441,8.019034440238556
442,7.112528131638555
443,8.452027934365105
444,2.306369884002379
445,4.182066666708124
446,4.17788460004158
447,2.173706715440858
448,1.3756481645577878
449,2.1715330087263283
450,1.4530651159657282
451,8.980399953194137
452,8.105415603507026
453,8.097310187902622
454,1.1545016755408142
455,11.218368343770635
456,3.31816526973671
457,4.15814310737278
458,9.680717198656566
459,1.5197171443169282
460,2.890384245379664
461,2.144304247067339
462,6.109631941301814
463,5.142159942820399
464,10.35717585572229
465,3.0891053846839895
466,10.440272490172902
467,8.056342844385654
468,8.321279703233813
469,5.305708559946652
470,6.396245241155611
471,5.447010101617252
472,2.1201812651461296
473,5.368610226265901
474,8.797544710344027
475,11.800059434780906
476,2.1122070367046035
477,5.118061083881003
478,10.630898735943447
479,4.407674380338449
480,4.852168626002367
481,1.9669069423048313
482,5.414376043714583
483,7.938237946319077
484,9.244245538877749
485,9.16951575505027
486,6.781491572319283
487,1.4949131171019872
488,7.17053327781241
489,5.326251513879015
490,6.4534799500315785
491,3.35003838071907
492,7.1138500111283065
493,7.056996200914
494,8.04993920471361
495,6.68552087754415
496,7.635372359876328
497,6.772870653417613
498,7.871835123889014
499,7.041889265507962
500,-47.44492389920106
501,71.65722747331438
502,2.3353656164263157
503,6.399716892640754
504,5.082316888968762
505,4.0772345720793055
506,7.097044698706668
507,5.711232074599138
508,7.9527522042212695
509,4.9274313353571415
510,4.645292685999721
511,15.224298288690079
512,12.519567290339182
513,11.743655836805829
514,14.66591173078632
515,9.368019388227367
516,5.053462247918105
517,5.438281846188147
518,3.9304536615691177
519,4.675417192607711
520,9.121873347216024
521,6.04554390762587
522,4.964274597480653
523,3.0437333684776604
524,1.0406896351096293
525,5.301007481217766
526,9.006705929961754
527,3.3694765418631505
528,3.0343479379930614
529,1.031313590055106
530,8.589582645001883
531,10.06440330514397
532,5.021692693820114
533,5.228455111119274
534,8.9943297474897
535,13.78333330631267
536,3.4007297187486074
537,5.011442546015132
538,11.855916502699074
539,13.127672217837244
540,5.981934688023102
541,7.877759866959423
542,-49.89412205752251
543,67.30471573059731
544,6.023787766678197
545,10.065338869164407
546,5.000407315702432
547,5.921368258439998
548,7.761060764088143
549,6.329231432595861
550,6.975952753335605
551,7.565205497361603
552,15.538796611655016
553,4.983156308695925
554,6.637567325285545
555,9.88800023927024
556,1.9738105927572178
557,8.96347522303904
558,7.961411595084883
559,7.953450183490077
560,3.5630576582148024
561,15.33077583893646
562,9.879698255042968
563,3.7047435577237593
564,7.941933675648215
565,12.80969315886614
566,8.374060238050333
567,3.9658570309111383
568,3.9618911738803035
569,7.327745815361595
570,7.2896220450384135
571,15.92079194974849
572,4.950601536891099
573,13.226755034166672
574,8.184057674392989
575,3.8215836625950033
576,4.429106175283778
577,10.658561042102974
578,8.392988689550293
579,3.9418293516914673
580,10.934704937892548
581,7.476436663572713
582,8.295398093924177
583,6.223891102212747
584,9.014796577089328
585,5.3434785586250655
586,4.022971230427629
587,6.2843702973441395
588,8.480297655462891
589,5.62067410738473
590,10.636966714987466
591,8.447270043488516
592,3.7638515912067305
593,1.9220199859000786
594,3.9200979659140103
595,-52.36412093633453
596,71.44015281516795
597,6.813164346669055
598,6.131847912002286
599,6.868663120802012
600,7.728525673945569
601,6.594797148271027
602,5.4262023511232655
603,10.460606307746275
604,2.9510059503413686
605,-48.80045224346259
606,75.76733940448958
607,13.583142879808292
608,8.706695266054794
609,8.836025739449724
610,0.678989750988876
611,10.2248285918281
612,8.958825142821297
613,-49.619025708518166
614,70.54759463973141
615,23.487339874064673
616,7.696866317679451
617,6.585251377332497
618,15.294506813594126
619,11.851259187233154
620,-2.3356447276164545
621,1.9293190895323278
622,9.24197253152397
623,8.305958769620702
624,9.930288662254497
625,2.9181477979118426
626,4.9152296501133605
627,19.146887276488997
628,6.150867260013001
629,10.534437533568052
630,6.578689849835428
631,3.899779982929431
632,10.533062969869206
633,13.052892251853336
634,8.944505096089415
635,-53.25017993900019
636,64.37476802770288
637,5.5264674476957225
638,11.277820702926874
639,1.89588020294741
640,3.289383491240187
641,8.889990391749052
642,8.440278107132144
643,7.007379738358395
644,0.8906949392530805
645,8.526501016169277
646,7.684429095404994
647,3.8898042443142913
648,8.115261082079087
649,0.8859144400694277
650,6.473440503437814
651,6.214980755999932
652,7.492216098451536
653,5.2045983774942215
654,5.015642222282622
655,6.87360818525849
656,7.552182250085934
657,3.910687119750037
658,4.880012883407289
659,5.581836777521858
660,9.18745219108223
661,4.45422996481193
662,4.721054067051227
663,6.476191320969519
664,9.621818679266653
665,3.9046677127735165
666,8.756570681130142
667,5.854461340756643
668,10.203598223709378
669,6.848606879415456
670,9.861250482400465
671,-44.76930974988045
672,63.191048845576915
673,10.096715754092656
674,6.648203876807202
675,11.20470418210698
676,8.499811944152498
677,8.966573760472784
678,4.8233438351326186
679,7.547427424104171
680,4.3432345253795575
681,7.341009451620266
682,6.546312132208186
683,7.519444617403678
684,7.254993407546863
685,8.170455467257852
686,9.453409920532977
687,4.723357964231582
688,-44.31091291346638
689,75.60299587261125
690,3.613833925005565
691,7.947738681287774
692,5.818845493196932
693,3.0887428171126885
694,-0.9392533136042402
695,9.336741387240181
696,4.71121985469199
697,9.191959727612812
698,7.805226685031812
699,2.3595752007195188
700,8.641793400819552
701,3.4381655279239567
702,0.7277074049216026
703,4.535215518812038
704,7.081693966930288
705,3.78684332024568
706,11.451255630947344
707,4.684163933828131
708,6.056158988220886
709,9.674713674470695
710,8.885903687383689
711,4.212245544094003
712,8.347981798776345
713,6.5131836188975285
714,8.032921243677265
715,7.1074400374218385
716,1.0452801928086046
717,4.757111858396456
718,3.6997062475093117
719,4.128078534113229
720,1.6683466621061598
721,8.000595609656557
722,6.866449691272464
723,2.059646112737937
724,2.314678315443416
725,5.555369093305671
726,5.364036635773118
727,2.8828718109161855
728,7.504879737812189
729,7.771523467566112
730,6.763751944098658
731,5.756988192154495
732,8.851231203962016
733,9.574034204581949
734,8.428630784123925
735,-0.7466169503477431
736,6.144916442032809
737,8.071007241245752
738,7.511852627626467
739,6.760667364864275
740,1.331548500239478
741,6.456550520362725
742,7.241770592950161
743,3.1905921517309253
744,4.784764091347824
745,7.572899189443888
746,8.583179176431258
747,2.750934662657528
748,11.782078820470815
749,0.09684119639132405
750,9.255934512013482
751,5.274478514395014
752,8.528964441758944
753,2.692046742002276
754,15.40214421724977
755,1.720910703705158
756,7.640259874188814
757,11.097903808106821
758,8.870489554670712
759,-0.9551579321978352
760,2.8973571398591957
761,6.0532818628053064
762,10.207525917050589
763,9.5647684583937
764,8.835792041297282
765,-1.5892040584958522
766,0.7729671957395112
767,7.826888816069186
768,5.700934687256449
769,1.9510086237969517
770,11.80174232225636
771,7.867246210646044
772,5.91852158958136
773,2.9242802513208517
774,5.259984128711949
775,8.658491953346129
776,8.790358463694247
777,1.7456669379989762
778,11.781317322816903
779,8.78156810522978
780,-1.0589900157447119
781,4.740784280083972
782,9.893642393385562
783,5.439258899831657
784,7.743423476776115
785,-55.40467045373134
786,72.3040896196826
787,1.354333009848233
788,6.742827496510472
789,-42.70609853601036
790,65.2077596256895
791,8.613577351964523
792,8.33396377461213
793,5.218629810838138
794,19.51792269138241
795,10.022541778493178
796,10.262995669664633
797,16.663876244394487
798,4.22685910857399
799,8.65515515444531
800,7.883184321919543
801,16.196382919573807
802,7.226301137596238
803,0.7710850120547548
804,10.361816115686452
805,7.632978411287695
806,13.93671692280077
807,4.098796306301665
808,8.731415338442275
809,12.910968849627352
810,7.442993803701938
811,6.511947903881264
812,9.6956312744569
813,2.1743267941765225
814,2.6813956436362787
815,4.814648154767383
816,2.678714247991593
817,0.6760355337437431
818,8.801861684157302
819,8.296272820442937
820,7.59511739926711
821,6.469917614684164
822,8.107167382253465
823,2.668889580594623
824,4.666220691015042
825,4.661554470321789
826,5.623259379022784
827,9.040823132003425
828,10.630163775814253
829,8.136740818801627
830,9.567147398233828
831,8.323066736921646
832,0.6512696564741418
833,4.995806475472818
834,6.624427380763336
835,2.6456225803422058
836,5.517746046280081
837,4.642976957761675
838,4.461626160470587
839,2.3314635444239684
840,5.423184184811362
841,8.558406200965692
842,8.30828718886005
843,4.632910796619399
844,3.0938705931430377
845,3.264856900564155
846,-45.93992275724031
847,64.99620982589659
848,14.166687929305226
849,6.020489613179052
850,7.025704366984428
851,5.053133930286094
852,4.151207190547211
853,13.34604760807997
854,12.111442847270155
855,7.797440651862416
856,4.508033096027248
857,6.320029864499702
858,9.8909119092541
859,9.644912743009627
860,8.208836952738238
861,5.080937023055412
862,6.93202926333197
863,5.259114217818933
864,3.4036761313691386
865,4.333308518231206
866,1.3239776664095189
867,1.4703252371073177
868,8.52970983463456
869,2.677993513832007
870,3.6180809996585594
871,1.6144629186592283
872,2.612848455740277
873,1.6102356072851762
874,6.402826170362459
875,7.521181123467613
876,4.602222545507175
877,5.046918229998482
878,7.561327947895734
879,3.926023742959842
880,10.956679162940418
881,-42.91337147379818
882,92.1418575124535
883,-45.27096309822991
884,58.61115257897018
885,11.45412392491744
886,4.592573404731411
887,-2.6502848133568477
888,9.62511065480976
889,11.63848703749045
890,4.590631116139775
891,5.413316324676089
892,9.763050513973212
893,8.244624318131173
894,4.0475222603954535
895,11.002745462576058
896,5.863409660278194
897,3.2114943580436375
898,6.8424088577630755
899,3.0910066356973402
900,3.567743399156825
901,8.684082380479595
902,7.422398298098415
903,11.82650475135597
904,6.476975899800891
905,10.185074890301621
906,5.120498923899504
907,4.90297901827762
908,4.4390555767759
909,11.158891717545885
910,6.622674718382768
911,4.574822191690146
912,4.030906898154171
913,6.2724754459577525
914,10.001710143103992
915,8.482202970511935
916,7.3837207675424
917,4.413143629211845
918,7.729369319145917
919,5.08833704677636
920,9.634696583569166
921,8.671226925212977
922,4.906444478006961
923,6.893603340502523
924,-45.6866211965189
925,81.93810458656935
926,3.9374152502423385
927,-40.11795907686701
928,61.624374039642134
929,0.30856530860728526
930,6.421752271700825
931,2.263462252645695
932,8.004616737505785
933,4.857573084393152
934,2.849054799109581
935,6.048990248809787
936,6.506729715383699
937,0.6251992295283344
938,9.976219338104784
939,13.484605277856645
940,4.744144315913218
941,15.136144750071253
942,7.675737757883326
943,-42.57941336882686
944,75.8443651947091
945,8.116522401502152
946,-39.065367066177714
947,48.47666808332542
948,7.176746991363871
949,8.60968718013737
950,8.438077492956836
951,10.853834021614603
952,12.868450619453142
953,10.481605557508374
954,7.433445001757718
955,-0.92107054814187
956,10.703615010596877
957,8.430560486012837
958,-0.4493616558793292
959,12.927392193721062
960,8.585579287182554
961,0.016828408170113107
962,12.049197799306967
963,8.24069156333826
964,0.8547910948700519
965,13.844278019376361
966,-38.59556367754976
967,76.00425631319467
968,8.57697687948712
969,2.6288683531365677
970,2.6904600240541185
971,2.065769564029324
972,5.071703794465975
973,10.308970928507733
974,-0.3035867157232133
975,12.322563624145914
976,7.558880721486275
977,0.09230952704729134
978,7.271076309027194
979,12.990990384023462
980,1.9466809524092241
981,13.440740165088755
982,7.313756808371181
983,6.180443051562179
984,5.012262608511264
985,7.295250345901877
986,8.3779550955569
987,5.2328688087072806
988,-37.84182786698784
989,72.79940484545659
990,14.74511300211816
991,14.370601701906708
992,-37.38873960693218
993,55.4839332866286
994,3.8949461412112214
995,16.26463605835943
996,4.922484086107033
997,3.9882410462214466
998,7.589416941599666
999,16.48040665374083
1000,-4.658354265841808
1001,1.3870511950699438
1002,1.3856641438742372
1003,3.456933400620983
1004,11.025495575986497
1005,-0.7217079236979771
1006,12.731084910713435
1007,6.965111902212811
1008,8.953976419641549
1009,-0.3490281566264457
1010,5.018593418400997
1011,4.874165648331655
1012,2.6932578066425776
1013,12.083575669294078
1014,6.134427525141291
1015,3.8567006593348196
1016,5.308350520615932
1017,4.2677115404221695
1018,3.228248833754151
1019,9.66397968484398
1020,3.0684239503789286
1021,9.001355687447358
1022,13.093036325279172
1023,10.783732692751983
1024,4.0990846431741375
1025,-44.54388420416217
1026,60.29389421646465
1027,7.6623163002159345
1028,0.7423499253191039
1029,5.2963729483371935
1030,6.052057136169424
1031,7.312214716128437
1032,5.580993244516321
1033,4.766735653503929
1034,12.522307201869808
1035,10.270076481682736
1036,8.086911633990894
1037,11.043673085279806
1038,9.939305776751098
1039,4.971824722357269
1040,8.507852897633711
1041,8.49934504473731
1042,8.490845699691818
1043,-3.3173153154712054
1044,7.494800749761453
1045,7.7453206747850345
1046,-1.3134868614679363
1047,4.8407534080215555
1048,13.578969219736791
1049,-0.5888132015952579
1050,1.3358266253935653
1051,4.131027981160514
1052,12.928535115371233
1053,8.322672169308134
1054,12.616303815842912
1055,8.31434949713912
1056,-2.2411493375184364
1057,4.997850159465088
1058,14.733375844264629
1059,-40.059966680097205
1060,60.010465115319676
1061,13.861916918071074
1062,5.6847608830339595
1063,13.260038259837529
1064,-40.04457458676279
1065,50.045005719699475
1066,4.970320871565491
1067,5.429028582453611
1068,7.461683316049857
1069,5.624832372497622
1070,5.778521846594231
1071,6.062349135247132
1072,2.4483521950314753
1073,2.1758937398290072
1074,3.6410802879518087
1075,8.343350550694595
1076,1.1062395735189057
1077,4.445903842836742
1078,5.896481681453224
1079,2.5977600966089085
1080,8.218777052518817
1081,9.915964682997583
1082,7.924368214697097
1083,5.367643015148133
1084,3.4332391619409464
1085,7.5849720895721475
1086,6.297935557458004
1087,8.319637621900256
1088,4.933317984278801
1089,8.035384666294703
1090,4.92034928162775
1091,5.259074121802769
1092,10.044630766659793
1093,4.727585155520501
1094,7.040167689993723
1095,8.882818010039045
1096,2.146414163586087
1097,5.548645923188815
1098,4.860088693622856
1099,7.474930111538924
1100,2.7350979053017
1101,7.635883566093071
1102,-36.45649109857004
1103,44.22393377033768
1104,12.982394426295286
1105,-30.063846116734567
1106,44.43959754946445
1107,1.7436628489522263
1108,2.4285690672968485
1109,5.9963919387737405
1110,-23.476941347662432
1111,61.59403453203595
1112,2.7989342876962837
1113,7.39675274489673
1114,10.143154020659495
1115,10.21883861859169
1116,6.980954756734718
1117,8.498859281060504
1118,2.1886432360934123
1119,6.526166110195845
1120,7.209197669135392
1121,-27.941211971123266
1122,56.81300004548575
1123,0.4062211874370405
1124,4.963838740643041
1125,8.379976342263035
1126,6.9549281174276985
1127,6.259435305686566
1128,2.4753749689662072
1129,0.400851127507849
1130,6.264329277344586
1131,-25.306527116323196
1132,51.70302023543991
1133,2.5362970923497414
1134,1.4004502763800701
1135,4.997311960475599
1136,-27.985076507366102
1137,41.24294019637637
1138,11.78720660867657
1139,9.518485947808585
1140,6.369120990953888
1141,4.73295704418706
1142,4.236831847898429
1143,7.367371950052984
1144,8.362751869963176
1145,7.354389118092513
1146,11.369881584530958
1147,5.347034728974904
1148,10.925249864245416
1149,7.341687694246502
1150,8.434346006550186
1151,2.098167425601787
1152,14.124259154796164
1153,3.3816331086563878
1154,13.277815487412227
1155,9.330572160773954
1156,-2.221969394800908
1157,10.105858269231248
1158,1.8454862056951242
1159,-22.591719705725154
1160,21.37028753522918
1161,51.73774059038078
1162,3.11089255036768
1163,11.663975576671874
1164,8.31215385393898
1165,2.9603214920271057
1166,9.345578019004279
1167,2.236501566705556
1168,9.486529320884983
1169,8.612021878355336
1170,7.162257823922118
1171,6.029095566098476
1172,4.593473557055404
1173,12.730226788296932
1174,3.0341262013480446
1175,12.457204109467057
1176,7.070473814756042
1177,3.123666199737272
1178,3.871723464977549
1179,-24.954663779406474
1180,48.32831876886121
1181,5.118473061185796
1182,6.01794799747222
1183,-0.3870526193677506
1184,2.2581176213980143
1185,3.3861989193474074
1186,11.194923976739119
1187,-1.3886557542446099
1188,5.007270630599123
1189,7.499431579066368
1190,1.3894472615047562
1191,11.22502536072534
1192,9.56869161436407
1193,1.4905982019972726
1194,10.844612922046508
1195,4.84705000401118
1196,2.709401065352722
1197,10.729949997045878
1198,8.383202954008084
1199,5.995819751052295
1200,0.6441961605996767
1201,10.49330824793833
1202,3.4772984753635683
1203,6.003667712020615
1204,1.1896640443083015
1205,4.80664424751194
1206,2.577867648396932
1207,9.41718871995181
1208,2.149867935484508
1209,4.286243261574782
1210,10.970838236074997
1211,5.034881141933511
1212,11.095469847956338
1213,5.5298445426906255
1214,2.5299228631611186
1215,2.222296445233951
1216,-35.3444925796739
1217,39.942878379804824
1218,-0.7217811847149278
1219,8.09376176054866
1220,7.211635222207406
1221,0.5385857466790185
1222,1.4936793480519555
1223,5.954197366558219
1224,7.110379571047815
1225,1.537455660632986
1226,7.898913317836559
1227,6.292748813257276
1228,1.5467100945697894
1229,1.2650003448070493
1230,-23.60269996050556
1231,43.71101889672718
1232,8.916598231293392
1233,-0.9453815872402629
1234,4.734348954878442
1235,1.8280796379731328
1236,3.122251558335847
1237,10.44248728268576
1238,8.347597335825412
1239,5.657757767276053
1240,0.701285867320621
1241,1.1646868194948183
1242,1.1635221326741885
1243,1.1623586105415598
1244,8.130369277521822
1245,9.60929981710433
1246,2.260371918499004
1247,7.268653031660506
1248,3.720146655326971
1249,2.5593386700675183
1250,1.1478668054587615
1251,3.650718938653881
1252,1.1430682197151327
1253,9.75834743170708
1254,-23.28205366439579
1255,36.19764455541008
1256,3.3299251514963544
1257,9.782512688536372
1258,3.261496501916554
1259,-1.509404773654751
1260,-19.298895421123234
1261,32.75811161727688
1262,3.644104631117443
1263,4.8555040925148205
1264,-17.99437808705261
1265,30.32376171918804
1266,1.1316050223940692
1267,12.734150961794512
1268,-9.814887868147707
1269,8.671682827642144
1270,46.068792564299656
1271,-9.538818914945296
1272,29.66256592537502
1273,2.124574666207991
1274,-1.5175265826292161
1275,10.624950649065795
1276,7.248769855192222
1277,8.241521085339627
1278,8.658097403829743
1279,6.075567796870018
1280,11.488437607584274
1281,11.874714253848651
1282,4.316816238062529
1283,9.339593846825665
1284,1.2128529738529323
1285,8.52570690655375
1286,12.40363364906807
1287,-12.141634609264656
1288,28.560253472316617
1289,7.232066711279913
1290,12.003408349502934
1291,9.677067514554437
1292,10.221360763100165
1293,0.6687510475603631
1294,9.389110820315182
1295,-9.49057975951655
1296,25.480635333309692
1297,6.234325224326312
1298,-6.546481924053296
1299,23.549769997187468
1300,10.168628575454932
1301,5.228090899103336
1302,3.211023474112153
1303,8.453676383211132
1304,5.222862808204809
1305,3.4294728921904607
1306,10.511372162900443
1307,6.217639945396513
1308,5.211422305450469
1309,3.741151447098673
1310,3.4712659051201626
1311,4.287712109444328
1312,-9.598945774092499
1313,22.41061894568884
1314,6.215809828920101
1315,7.728792057852843
1316,4.108640595437464
1317,8.611895070072933
1318,7.209594019092037
1319,3.697776535893354
1320,6.885760247818325
1321,3.7386891468395334
1322,2.3718524230516778
1323,4.60393696085157
1324,7.229998980732489
1325,4.5864035211288865
1326,5.2369990826591675
1327,4.809226078199572
1328,6.339469074204317
1329,1.9493034703791636
1330,8.898503210351919
1331,-4.762940305859956
