,delta
194,10.040936564043477
195,1.8752463820969751
196,13.201867232605082
197,6.426125186110312
198,6.419699060923904
199,2.8253824364564935
200,10.64941710980088
201,0.4031393191839925
202,10.53413969252233
203,9.4128762225439
204,12.812769774121307
205,-20.868212005010037
206,9.90762198068228
207,34.824200968267405
208,9.250260937451912
209,7.4034633463213595
210,6.396059882975123
211,1.0844652716411929
212,0.044189091956013726
213,2.6877701827602323
214,1.1129931644845783
215,-0.32658389114408237
216,11.886115330894881
217,7.855993663217987
218,6.021077654908822
219,7.502805085003047
220,2.3962735913253255
221,9.934734883346437
222,15.796460578022334
223,2.8966555565543786
224,10.228030295110784
225,12.124583420318913
226,13.128125078286985
227,3.719565000114926
228,1.4415058370418592
229,8.429313616906711
230,7.379566863672608
231,10.69812662497361
232,-22.014731249040324
233,36.23956912894937
234,3.8320142595259767
235,4.754812833573169
236,5.3371975136928995
237,6.286855568821011
238,2.688336064581108
239,3.7456117988467668
240,8.630088278396443
241,9.508540117557459
242,10.243660753970744
243,7.471808520444938
244,6.581003722097648
245,2.721467594322803
246,-0.13995820887771515
247,9.714528652880745
248,3.1710806030478125
249,10.291012767294433
250,1.8727828067048904
251,4.295316988428567
252,9.366768012351258
253,7.618981152514152
254,1.1740641066535318
255,10.897010915805595
256,6.3562271802325085
257,2.8357458995776597
258,4.507740339981183
259,8.985802281069937
260,3.9270296957949995
261,10.087222052962716
262,2.244961709458721
263,8.186594160210234
264,2.6685283473834716
265,4.984119050580375
266,6.9659924505724575
267,9.647393205514845
268,3.0895342113542483
269,6.720194086789888
270,7.239689365972254
271,2.3994130290900557
272,-0.4101327221740121
273,7.456972146171665
274,1.857108829156914
275,10.480809065255471
276,8.335706213480535
277,-23.648953440998866
278,37.448255555464584
279,-0.4171795615980045
280,3.727119114892048
281,5.382949313818244
282,3.3775663645042187
283,4.374188798139585
284,4.369814609341574
285,3.365444794731957
286,3.3620793499376305
287,3.3587172705874764
288,7.961208691870979
289,9.429187405095945
290,5.878758217690574
291,9.250879459473254
292,9.021449292414673
293,5.678411505827626
294,9.40462858001365
295,9.395223951433763
296,11.011757120817492
297,3.9181286510915925
298,11.347811310961333
299,7.006828727482116
300,7.749749105767478
301,-25.61882709110887
302,49.729329932304154
303,2.5631264168746384
304,15.63306402426042
305,6.874774195190639
306,5.3440107420060485
307,9.626054664955973
308,6.66933325096079
309,7.2313490999731584
310,2.3290406765986518
311,9.43054513080051
312,11.336808447726526
313,6.206049245408849
314,10.151021587132618
315,5.4224443208681805
316,12.248741416185112
317,6.985630278771623
318,0.8036368609041347
319,7.877004721394769
320,3.011273174813141
321,10.035420293561856
322,12.523601957149367
323,3.963145857332165
324,7.100316411792392
325,8.096866592599326
326,9.365182993978124
327,8.474769726007253
328,11.267666897454546
329,1.3595989645054942
330,6.8481257078483395
331,5.310180774380115
332,11.78460942632455
333,0.6233469647186212
334,11.901859833199524
335,5.790312010351954
336,2.531112588184442
337,3.63800211457783
338,3.446536317117534
339,9.956841253422681
340,9.32299058575336
341,-30.42086735094199
342,44.728642049302834
343,3.406102251176435
344,-23.85886255466039
345,40.59298196723876
346,9.324226660936347
347,4.391803994842576
348,4.952623595358546
349,6.586522190105825
350,9.072343090203958
351,6.214927508234723
352,7.147134926524359
353,9.174873535010647
354,8.688699084464588
355,4.130513761635939
356,7.749654776239822
357,5.641860099027326
358,-0.5302006407773661
359,8.261709362693637
360,2.9620975717898546
361,3.9187860860315595
362,5.780606050142069
363,7.53009168708877
364,4.478044106402194
365,9.725908795349824
366,7.32927810773981
367,-23.55287207982019
368,39.16184513707549
369,6.0273778720470546
370,6.777784649428668
371,6.694640084842376
372,11.452524582785827
373,7.645523094606688
374,7.259176076358017
375,4.275450094279222
376,6.432417713128871
377,0.7801678703817743
378,4.374511241017899
379,7.358218316880084
380,7.169523730286983
381,10.694452987750992
382,7.409007688976089
383,6.916399023168196
384,-24.395691399491625
385,41.25163821008846
386,9.771748474439846
387,8.00927202314324
388,8.208344820828643
389,6.151586963641876
390,11.702316923096987
391,10.432085230788289
392,5.190140521007379
393,3.284772036128288
394,5.996318900483857
395,9.113232974846596
396,6.188210105558937
397,2.7778659998793955
398,-19.16777150992266
399,38.93209526351711
400,8.179244029453912
401,11.903848657497747
402,9.271064785424187
403,9.261793720638707
404,10.169216783848242
405,11.531295105463869
406,6.837165594916769
407,8.152531926918073
408,10.067549696190781
409,6.14437939499112
410,-21.32470264692347
411,57.0522721193347
412,1.9300312852283241
413,7.823422668855983
414,2.306167123058003
415,2.0565838858715324
416,8.305284382148784
417,11.474755943933815
418,6.835422013383322
419,3.6628555849483746
420,10.003987128865447
421,7.820502514955024
422,1.854799775434003
423,14.960024228729708
424,5.830088743759006
425,8.281815742086565
426,6.453634167877681
427,9.990476814860358
428,7.039525861661332
429,-0.19663278827511022
430,11.6688755476398
431,-24.32990734774421
432,37.793121877819885
433,9.638364818319133
434,6.552269637006248
435,9.323203030550758
436,0.35986444043965093
437,4.5438713774569806
438,9.006148962090265
439,9.85566635293344
440,0.956129536757544
441,6.465106698767158
442,9.134059396848897
443,1.409572810811369
444,0.02317905412746768
445,10.714824294722348
446,1.6958263132187312
447,-22.547734867565396
448,53.52981778197045
449,3.5829621914444942
450,1.2041522059985255
451,3.1809047631700196
452,5.1777238584063525
453,5.82924121893484
454,5.246317097041356
455,6.241718303973357
456,4.770100317929064
457,8.029097488237767
458,9.116572274943337
459,4.569467244037696
460,10.362728394632995
461,9.20745570266854
462,2.0875205196339266
463,1.166304416244202
464,6.319993669734231
465,0.772399651728847
466,-17.8928739578173
467,44.49201936674808
468,6.250673533755162
469,9.027922341137582
470,1.6951596865560532
471,8.29295091599306
472,9.19578068762712
473,-1.1279937665340185
474,6.730993582438714
475,2.385233390452413
476,6.29403232984987
477,7.085327667316051
478,6.957958196340314
479,-22.460741241124197
480,41.33229499538993
481,6.429070544095339
482,11.202076535929336
483,13.279118231024768
484,0.17029206238748884
485,7.910727796512674
486,12.131065322098948
487,2.9364249080035734
488,14.110684324072736
489,6.075135622677408
490,6.069060487056049
491,3.39731165030571
492,-0.6699921227209416
493,6.031635709889088
494,3.0591655213597733
495,6.7980654013204
496,4.4766462336920085
497,-0.6798304125422874
498,6.494143627481662
499,11.875527790263732
500,0.0291337355174619
501,10.690859251053098
502,0.026220361965442862
503,1.5880905606018132
504,7.465560085722245
505,8.83854654787956
506,6.059876906949285
507,9.05381703004332
508,-1.0540283852487846
509,-23.759867275472516
510,44.46882556689843
511,7.045817241397799
512,5.296413311910783
513,3.0587122235169772
514,3.2388494178708243
515,4.153610568452677
516,13.878562378866718
517,9.038771424156494
518,12.697331729412781
519,-2.2589735573146754
520,6.096838301924436
521,3.487154471732083
522,4.13843902455892
523,7.378524785756781
524,1.5813663002145404
525,1.9540784330984025
526,4.456124354665462
527,5.999652028405308
528,-21.729276862562983
529,42.68882372542339
530,6.6836447026935275
531,10.121298479706638
532,6.264345995140502
533,8.109168631735884
534,6.252719090167375
535,7.298251768562295
536,9.67904472200189
537,9.8731402498006
538,6.0319916262897095
539,5.5207556090590515
540,4.826616209802069
541,1.0773559759441014
542,10.666192375586888
543,5.07533828977148
544,7.0578581651143395
545,6.519532419139978
546,5.069220761803081
547,8.36557313802814
548,6.025959634663195
549,10.74700076785848
550,9.238300691072254
551,7.378772097561523
552,3.9369018867519117
553,3.12601709284354
554,4.643575828093617
555,9.030648174592898
556,9.003524254756485
557,4.18619450096503
558,9.95760178441833
559,-28.552198359334398
560,39.19264992220269
561,6.342860377407305
562,7.608985062728607
563,5.558185948110804
564,1.2008657510359626
565,4.046584954193349
566,7.276511581354953
567,8.929426896411314
568,4.095994331390102
569,7.432873685963841
570,6.839846011635018
571,6.689586317367684
572,6.918130455890605
573,6.99658744199678
574,1.4041685555594086
575,3.5116403726315184
576,3.473969807192134
577,4.502476335368101
578,-21.949700241714254
579,38.03640407455214
580,3.1442846549680326
581,6.263281518776239
582,6.313800236334373
583,6.100499658334684
584,3.1348265700762568
585,-0.7863082564931574
586,6.494522903340112
587,7.2855178475178946
588,5.625219272449613
589,2.5663368799114323
590,0.8911925339152731
591,1.8543013413818699
592,6.839313383208719
593,9.606303910625684
594,7.258599110511568
595,6.338513517691354
596,11.451447837794149
597,-21.094901389004917
598,37.071779569878345
599,4.704662165921945
600,13.415793192914862
601,12.074213873623194
602,-16.864305779339702
603,49.735739982022096
604,9.553223064195663
605,6.691367582027851
606,9.063676214446787
607,12.157650093626216
608,6.57636143018226
609,3.905131380738567
610,5.641696890843377
611,6.352473277374884
612,3.132527201758421
613,5.68926642783299
614,5.59851185793832
615,8.58159881654683
616,6.970692659064298
617,7.723438934892329
618,6.661239802281671
619,11.669543274868374
620,7.871289520226128
621,8.838055199411428
622,4.157504156657524
623,2.987483376007731
624,2.9762708712960375
625,0.9732946004251062
626,5.009718088239424
627,7.328445808564538
628,10.127052906868812
629,7.483739248488746
630,4.964992860016537
631,2.9600278671559863
632,4.784839466453377
633,3.957067839289266
634,7.386386835510166
635,8.365973691333238
636,9.034330610960751
637,9.461774077569316
638,-25.242560461924768
639,40.523434797256414
640,9.153218097145327
641,7.947101171205759
642,5.8588962874300705
643,0.9531107714501559
644,5.611434313163954
645,6.864641277547889
646,-18.220159937016433
647,50.115224849955666
648,9.437448488011796
649,2.5446463986027084
650,-0.3578182412584283
651,3.1237082383513552
652,9.025296280349721
653,8.330703639210697
654,5.943795213602243
655,6.607457722979234
656,-22.616425726320813
657,46.65134501128978
658,2.0414201571938975
659,0.49073669169138157
660,8.322006987238638
661,5.907622106189592
662,12.098975761176007
663,9.001714484084005
664,4.21880610666085
665,5.573492415511282
666,-22.82727249220443
667,37.85462070969061
668,6.91132123598527
669,2.940296370751639
670,6.3075533402989095
671,7.37231988988151
672,7.382332796881201
673,2.424042902257497
674,4.685618611658356
675,4.277618859355243
676,1.7693412404951232
677,8.607831607181652
678,7.109343811574945
679,-0.8804281007451209
680,4.351565553478395
681,4.448371422222408
682,8.450873483809119
683,6.677534280001055
684,6.104408998130566
685,6.650089088328059
686,-18.186314029626374
687,43.50123243640428
688,4.346388529053911
689,9.036078599803659
690,5.093739836945133
691,5.154206529934527
692,4.617050086830204
693,6.890013886037195
694,8.983123872151737
695,6.8741407482793875
696,8.867266607530837
697,11.980470029426215
698,3.7502951647484224
699,5.931379750289125
700,8.954649045759652
701,-17.91210361330195
702,40.56621572663698
703,8.845694396713043
704,-0.8175621006948859
705,4.256064973053981
706,3.18563789586824
707,9.019195828992451
708,5.837666264416839
709,16.294136922137113
710,7.831828598153152
711,7.823996769554469
712,7.934672547035007
713,8.721786302371584
714,8.816172772785649
715,16.293983791128085
716,2.997263757154542
717,6.8286113673166255
718,2.1457502305856906
719,2.9311752075273034
720,13.92737934163597
721,-23.177346033067806
722,32.655024067979866
723,9.003851519366435
724,8.930533946045216
725,8.821603412099648
726,10.449763377482668
727,3.705942344107825
728,8.997545748655284
729,9.034192805323073
730,4.196614253340158
731,7.2849279658857995
732,4.949475272453128
733,1.958154346784795
734,2.8736737479912335
735,10.614608364312517
736,4.811202510210023
737,7.553147527881265
738,4.867581351944864
739,8.344325723140173
740,7.807914227335459
741,3.6000317940170135
742,4.378802140242442
743,8.409109985049326
744,7.000345752969224
745,3.844223208366202
746,6.183776665707228
747,7.796506281314578
748,4.385651862537088
749,4.8341952084920194
750,8.443433249157351
751,4.425672001924795
752,7.6952314524314716
753,6.681668490846278
754,3.334914657752961
755,3.8293610132841422
756,3.38052993229212
757,-24.216048137735925
758,20.012617723307812
759,39.75789035613889
760,10.910295291198054
761,5.301578852956482
762,5.464081752837046
763,4.917673577552705
764,0.8255316522700014
765,10.213593128919456
766,1.3439391756219266
767,5.407283794413161
768,8.878554511992661
769,8.869675957480467
770,2.5651486012357054
771,9.919630231450355
772,2.308633741112317
773,10.150790191029046
774,6.623698595913083
775,7.135711171925323
776,7.741484577821211
777,6.967336120038453
778,3.0058820725562327
779,1.0169467728264863
780,9.422140054733063
781,3.0788777114639743
782,7.176781424457658
783,9.815823194213408
784,8.848582538521441
785,6.6480787388536555
786,8.83973395598332
787,1.1061820664317565
788,9.550219939378621
789,-21.746813205678336
790,39.742520005507686
791,-17.89219582307487
792,33.99694061847367
793,-12.73727911953938
794,49.409668602564125
795,6.670523696968303
796,4.041038660410777
797,4.910714932757401
798,5.581934794370682
799,3.788447259260465
800,3.784658812001908
801,4.4186255370195795
802,7.503205839239854
803,8.845230199817706
804,7.9693849696177494
805,-14.611362439703043
806,46.29987998057459
807,8.680026947087754
808,8.834346920140888
809,8.704930288415198
810,2.2941600844560526
811,0.7764555276535248
812,4.190816625698062
813,4.775679072125058
814,8.05452719126788
815,8.574887483888233
816,8.660218413135226
817,4.231746096187635
818,3.7709033930532314
819,1.7671324896591614
820,11.078760358400359
821,9.495746121217053
822,6.507262426835041
823,6.904274439429173
824,5.359172281967403
825,-13.688775304377486
826,45.01885652254896
827,10.426003322325414
828,8.646199022441579
829,2.397459021423856
830,2.7323759402415817
831,9.600378754623307
832,9.999630791171512
833,4.7460726482349855
834,2.748860703975879
835,8.835316000937382
836,4.255021030658099
837,3.7372765272721153
838,5.578056748116069
839,6.044026801164364
840,2.962516871461048
841,1.727961193995725
842,5.140744124180856
843,5.827336068237855
844,12.462629157475021
845,7.172817615668464
846,7.434375954766438
847,5.645391169717186
848,6.4064098579438
849,9.52041747995645
850,7.644434887050011
851,6.661563383171597
852,11.614107474168122
853,3.6287476105908354
854,7.831131695948898
855,8.767730265588398
856,7.505962535323306
857,-22.429360150337743
858,9.174181019237949
859,42.27480242053207
860,14.589911167410719
861,8.91362509778719
862,8.294920050670044
863,3.5397856073395815
864,6.8027570801541515
865,1.7004431481964275
866,12.287591112713926
867,3.35415091827781
868,5.171569514860494
869,11.663433269492089
870,7.636248514701947
871,8.88689294235246
872,10.833465091072867
873,1.2427212084203347
874,4.693571135534512
875,4.688877564396535
876,5.839197093015173
877,9.873147981599686
878,6.785833183439536
879,8.029939264511995
880,5.363398094628792
881,2.896305153776666
882,2.678349489739958
883,8.193542930927833
884,8.729926577694641
885,4.219222226882266
886,8.314154369487369
887,1.4183000041921332
888,9.735760265362842
889,8.55255912888606
890,3.7640543571560556
891,11.4184953680724
892,8.540242515399768
893,-27.237449695186115
894,9.165006838218687
895,44.928161314538556
896,5.180939722579751
897,7.736801952573842
898,7.46375878285653
899,2.9856386416195164
900,9.677447472504355
901,2.687074777459202
902,6.382330615184401
903,5.168295024073814
904,7.451126729049065
905,11.384085288471397
906,8.245676759623166
907,9.521109083660122
908,7.578986255077325
909,8.526096616065843
910,3.2351309174409835
911,4.625158220957928
912,12.324912860960467
913,9.839888287793656
914,8.680570519449248
915,0.017243005407181045
916,3.659553049369606
917,8.08295174549221
918,-27.57312334877679
919,38.765133805519326
920,1.858659087457454
921,8.885890015950281
922,3.090136971607535
923,3.647810544574895
924,5.007224574544125
925,8.588143671873695
926,8.579555528202036
927,12.245961632668696
928,3.7758760950819124
929,1.6441627340300329
930,11.725235834948762
931,6.570975972674205
932,4.884858943902145
933,9.504630959192582
934,1.9919594594139198
935,4.630793335460112
936,2.4401708661971497
937,6.937363525683395
938,9.650022573281603
939,8.662413037242004
940,4.576618321436399
941,3.619225178601482
942,-23.223400244464756
943,48.9628713417751
944,7.059937374496258
945,2.4300730316836052
946,4.615605953421436
947,10.518300180738152
948,3.785322435796843
949,8.84121708380735
950,8.64753522873616
951,11.203373775972068
952,8.538887693507604
953,10.65738628003237
954,0.41772723750364094
955,16.19205369885094
956,-29.74613646232683
957,40.45041214772209
958,8.309650383489497
959,7.156061590808349
960,5.545091266407326
961,11.035947467727055
962,2.360609901718817
963,6.712385725410968
964,5.655108326582194
965,7.518053101223813
966,7.5541358526988915
967,3.9150750983626494
968,13.805710068913868
969,4.434183908653722
970,11.712123268979667
971,7.5297503613328445
972,8.907997717840772
973,3.885767816742373
974,2.091926098537442
975,7.267163617998449
976,7.52222061097018
977,8.514698390359627
978,6.506183691970364
979,3.3341910350663966
980,8.772214422836441
981,5.499677508278182
982,3.000771931561758
983,3.576608794094682
984,2.57303218530069
985,10.122310065426973
986,-28.49127181500262
987,43.63842742286488
988,7.3565696535379175
989,3.7389609264891988
990,3.1957188380374646
991,0.22814695423403464
992,5.357332258810857
993,2.3175990329300475
994,9.823248418753792
995,-23.321940318639463
996,40.3730422080007
997,6.427531158034981
998,4.862111172786172
999,8.307535014890163
1000,8.716413001613546
1001,8.435474122958112
1002,2.5723123941243102
1003,0.5471671968625742
1004,3.731478812829664
1005,8.32354656078769
1006,5.106584254059271
1007,8.511835658905511
1008,11.423884141237068
1009,8.587466336441139
1010,3.606175803788574
1011,7.867822664898085
1012,9.488666298996577
1013,0.4834726672343095
1014,9.980226270647108
1015,5.033789221633924
1016,1.0937464783473843
1017,10.740829677881266
1018,3.7674275120161838
1019,10.10850555045181
1020,6.1858942584212855
1021,8.395708364162601
1022,-20.10912299357642
1023,47.39484129049379
1024,5.179300693418554
1025,9.179718391539609
1026,8.54123365504256
1027,3.211792998396959
1028,-0.5141490333253387
1029,4.511590632136176
1030,7.553918733166029
1031,-24.757833118394956
1032,46.54340097881686
1033,6.192858695918403
1034,7.122749710743847
1035,5.960594392024177
1036,8.40266583722314
1037,-20.72845750444776
1038,40.63118346738793
1039,6.196398870706616
1040,14.876253677251952
1041,8.123263171385588
1042,11.19923745539927
1043,4.8288875382777405
1044,3.4645460001174797
1045,7.723952091615502
1046,13.315897671966013
1047,11.984307904769594
1048,7.785877114292816
1049,10.007289402863535
1050,9.106560462576454
1051,8.551087652755086
1052,5.910762657178566
1053,5.890729752520201
1054,-24.10498738561182
1055,37.946179865919476
1056,7.382003158172665
1057,1.479644177416958
1058,2.478164533238669
1059,7.1409415144489685
1060,5.328462663744176
1061,1.9885791146407428
1062,3.473721203176865
1063,1.4423490828585273
1064,3.9461141745732675
1065,6.954365166713615
1066,4.993436136894161
1067,2.6967549351847993
1068,5.0202575661787705
1069,8.526745945822768
1070,9.46364560740949
1071,4.456570804457442
1072,-26.490548723719257
1073,34.25446198816098
1074,2.47860478237817
1075,0.153008467120344
1076,6.663498414698552
1077,8.518219199875602
1078,3.5812991061175126
1079,6.161220672673153
1080,9.908263690583226
1081,5.942303673041351
1082,9.545098605406565
1083,4.193038067673115
1084,5.590588744865272
1085,6.427202546647095
1086,7.031529870378108
1087,8.34670098067545
1088,4.960354279695821
1089,4.955393925414683
1090,11.169165362181957
1091,-21.338927203334606
1092,37.031182435743176
1093,5.2636872129314725
1094,0.4477977397018549
1095,2.447349941962784
1096,9.893247585961035
1097,2.023938112122778
1098,4.032027300219852
1099,4.243559961998471
1100,-21.557636819141408
1101,40.79528420763927
1102,3.7561326498926064
1103,6.784588252111462
1104,3.482672157661
1105,4.052193621862898
1106,4.455643613287975
1107,2.4511879696738106
1108,9.531460073289054
1109,8.408669009109872
1110,8.40026034010043
1111,0.7610665872889513
1112,4.44873678170552
1113,7.813743663673449
1114,5.391099013172607
1115,3.132606209998812
1116,10.243720990451038
1117,7.4567785345261655
1118,4.213796113599528
1119,8.219348891405389
1120,3.414118886936194
1121,0.4258249750409959
1122,3.4253991500654593
1123,-18.623521689744848
1124,32.73236966052718
1125,8.35028935956143
1126,5.382293795273654
1127,1.7424274536961093
1128,7.312801076343021
1129,2.413623461556199
1130,7.442469691402039
1131,7.616222722262137
1132,5.979245481096768
1133,7.375169074024598
1134,7.367793904950304
1135,6.644975902792794
1136,4.405230592614316
1137,9.35066358133281
1138,8.415597223200166
1139,4.566037500880157
1140,6.838959597415851
1141,8.460426111045308
1142,7.506596141183763
1143,2.7775377910502357
1144,-0.14821598805428948
1145,9.237933393637832
1146,9.377044558682428
1147,3.429413059286162
1148,6.385225535237623
1149,-20.282245783514554
1150,43.728992305183056
1151,7.052702981713082
1152,4.086471753358637
1153,6.0582126507251814
1154,11.39963727761824
1155,7.344449800120856
1156,13.014774080067582
1157,7.082333972171909
1158,9.9830939173371
1159,7.337105350321508
1160,8.429768244970546
1161,2.0664552909029226
1162,-0.961178174286033
1163,0.3855292159760211
1164,13.150401902765225
1165,2.6177832272924206
1166,2.1049497598578455
1167,3.7298729183448813
1168,9.955104117518204
1169,8.316654238205956
1170,4.065213301197218
1171,-22.84588415207145
1172,40.70911322216125
1173,5.008691971077496
1174,9.057472144945677
1175,13.108681616435206
1176,9.418813454789415
1177,8.664932109311849
1178,8.736438898380584
1179,8.30833758396875
1180,1.1676449831084028
1181,12.55784720459178
1182,0.9508804847973806
1183,4.373083632883208
1184,8.892199652126692
1185,8.397910720916116
1186,8.289512810197266
1187,-25.251656747146626
1188,41.841588861593664
1189,2.5893952778569655
1190,10.271094938023452
1191,2.0330599771041307
1192,-0.38101478665885224
1193,12.001222077193233
1194,8.933889364579954
1195,1.5162362879473221
1196,6.185134650224427
1197,4.076940989523791
1198,4.622310954920977
1199,6.300881776856841
1200,7.002012274499066
1201,6.294580895080799
1202,2.529997649393408
1203,9.217030663950936
1204,8.887974790724911
1205,8.5032242266916
1206,6.812996510092489
1207,0.8294730209781846
1208,0.21883672701733303
1209,7.96859782672982
1210,-0.2318094451457
1211,-0.12338210970847285
1212,9.148788908989445
1213,1.6288367972174456
1214,4.288741272401239
1215,4.834452531127681
1216,2.637077448764103
1217,10.119893790693823
1218,3.782352857057049
1219,0.3613803248190379
1220,3.4969035807698674
1221,8.275403073525013
1222,7.033699710496876
1223,3.2649727874922974
1224,9.115792698788937
1225,8.382832460700229
1226,0.3794127695764473
1227,6.113920798234176
1228,1.8384704216987302
1229,3.365134635980212
1230,6.990537290161228
1231,3.0821707922877977
1232,4.985483561144065
1233,7.9084205572762585
1234,7.255757666333011
1235,5.663652589220874
1236,1.7510987632522301
1237,7.470793156342552
1238,8.246750809899822
1239,3.717492707364727
1240,9.701437489817181
1241,7.23850405909252
1242,9.80993706915433
1243,1.8670719225065113
1244,7.632745763010462
1245,8.329398483110708
1246,1.3501115060025768
1247,7.312204642894358
1248,-0.5286668584085419
1249,5.186646159621887
1250,2.1376777972327545
1251,10.853373719484807
1252,6.2194600736875145
1253,3.630124808561959
1254,-27.849827545000153
1255,46.052801965011895
1256,-0.8855764447871479
1257,9.534648879347515
1258,7.811716863143374
1259,-0.7970188003091607
1260,7.217185965564568
1261,9.33064031559843
1262,-27.32243820522126
1263,46.44395322688979
1264,0.9425404116354912
1265,8.404730824580838
1266,8.143839739612304
1267,0.944521943163636
1268,9.559036351187387
1269,8.134751377929206
1270,0.036594611054169945
1271,10.376095968977097
1272,0.03293514994948055
1273,10.611746951924943
1274,8.289547096790557
1275,8.118257549693226
1276,5.561496662468926
1277,1.2693239196378272
1278,12.773669649510339
1279,12.636625118060692
1280,-29.888829876863383
1281,41.56755843636165
1282,4.021000521337555
1283,8.935387578363589
1284,4.5035038394617
1285,5.141876690644494
1286,7.257894380163634
1287,2.800153455515101
1288,3.034338859435593
1289,4.24634553848955
1290,5.943470327732939
1291,3.7111429883134406
1292,5.060946149029405
1293,6.14902868005629
1294,9.538205835411645
1295,-21.538224385609283
1296,45.32687419774811
1297,3.939948666122291
1298,1.0896177390168305
1299,7.059431369088998
1300,2.0850918114811066
1301,2.2350397615828115
1302,-24.419098623997343
1303,38.457522836084536
1304,6.201455190270281
1305,8.295253735079314
1306,6.339884852506657
1307,8.89592247469227
1308,11.009290720670833
1309,7.1869584813448455
1310,1.0455646047903429
1311,11.028512176897493
1312,5.485663620180276
1313,6.9256609592084715
1314,-0.05899185568887333
1315,3.9953770493393677
1316,4.595839344405249
1317,3.2306784309148497
1318,7.045065187106957
1319,10.331974878397887
1320,4.058628969014535
1321,6.713314086970058
1322,7.321581658492505
1323,-20.87894675930147
1324,32.73596834680211
1325,4.2204026872968825
1326,4.441842295284005
1327,8.703798448745147
1328,4.507080961246174
1329,7.7665236827633635
1330,10.635519183735596
