,delta
179,6.8138726998267884
180,-0.27265657535826904
181,3.263065126487163
182,10.178961305601888
183,3.1824592864466013
184,11.551167307581409
185,2.864213357801873
186,4.869437119911254
187,8.679607699245935
188,5.159866296892915
189,5.973568818223612
190,9.276667186013583
191,2.994855870285619
192,3.624594113973444
193,10.022988105685045
194,2.494097797491122
195,6.267604977068004
196,6.568880775013895
197,2.502191282583226
198,4.499689091300979
199,5.260668206955643
200,8.460386704838129
201,9.451926318133246
202,1.2236883627776933
203,1.2891343464964393
204,9.835120579162322
205,2.074996463836669
206,6.057033171165813
207,3.467143101398733
208,6.543544133129217
209,5.479297248459261
210,5.052469492444743
211,8.720952503407261
212,5.473817951210549
213,3.4683441332595066
214,4.464875789126381
215,6.9059435088820464
216,8.435708563887147
217,6.427272855323281
218,14.219121758598703
219,9.563930234071904
220,5.433378355034847
221,-30.84950301717572
222,41.740357792797795
223,-0.3206096746746425
224,5.9440647195469865
225,7.177328148258539
226,10.714816559332121
227,7.033972649943735
228,3.1670185822110852
229,5.354316723989996
230,8.573247305046152
231,7.77793763840441
232,4.026837652411132
233,2.3242891112799953
234,5.091860200152041
235,-0.337383647611432
236,9.717980402289413
237,9.420845582467791
238,7.5301238219872175
239,4.1866776124247735
240,9.096805735597172
241,2.5763242916818854
242,1.4780589266183597
243,5.452620891337119
244,5.468034255924067
245,6.400259176559302
246,4.0877728116388425
247,9.279011244797175
248,9.503150286461278
249,6.393647136175105
250,9.387253489038812
251,3.414744959776499
252,11.006103558529503
253,13.557830393875975
254,7.374451490590218
255,0.16127504656515157
256,2.429761907711054
257,13.090327838769554
258,12.94808428166698
259,6.366915764052919
260,-26.926768083782918
261,49.33162824013152
262,12.760277322519869
263,-0.12105131028374672
264,9.026894520006863
265,6.360669899599088
266,0.018703092915984598
267,3.4183052512830727
268,11.56319356207473
269,8.354290526606519
270,9.345936236079979
271,9.436590299843829
272,8.327153709544064
273,17.830756543244206
274,16.047680888919786
275,-0.14852439306901033
276,14.910161660658332
277,-1.7001936299939189
278,10.240784228019493
279,-0.530174266994436
280,-27.91431546562694
281,48.29346203237901
282,-0.4771568402950379
283,9.151100545601594
284,0.47651779774901115
285,8.283165753018466
286,7.321206087167184
287,11.554138600729402
288,0.5167788188064151
289,4.541280174491476
290,14.853419322377931
291,6.979618678382849
292,10.230809683408097
293,3.916506969202146
294,11.207728715067105
295,8.012421415073277
296,7.086955843560645
297,4.28912486688705
298,13.792700751961775
299,7.309078977394165
300,7.91278790207889
301,13.137029495527713
302,7.301769898416751
303,13.01684974777163
304,3.49912749261739
305,7.884861130017271
306,1.3540170238306928
307,10.460369579117469
308,4.773448410785477
309,6.414332621206086
310,1.8538579465466682
311,12.287661211393697
312,11.930765490393242
313,6.117045950167494
314,5.168252099067104
315,3.345426889160535
316,10.207527191431382
317,4.252341355150747
318,3.296131481100929
319,0.3185183329915162
320,8.956431295793209
321,2.555158850175758
322,-30.71963331047573
323,46.89401675479212
324,1.957737806500063
325,3.7687390929399953
326,10.312270217046716
327,6.216937156339554
328,2.6905016052269275
329,3.4127799351335852
330,8.933919979539496
331,-26.373364720427162
332,61.06946493941177
333,11.893749673836282
334,8.122146818794135
335,3.72797037982491
336,11.845108176093163
337,11.977536309116658
338,-24.439642823289432
339,42.22326894322077
340,10.250849867080433
341,4.693718346896276
342,3.3507756530989354
343,6.064584972162265
344,9.73977029188336
345,7.504630304579223
346,5.5707419109407965
347,4.6670751231918075
348,8.55776094018438
349,3.095536164266832
350,6.4679848461660185
351,7.271061049158561
352,6.100313047610598
353,2.143382302282589
354,7.560683175187478
355,9.484920845983652
356,8.073967602566427
357,9.34660637584193
358,8.191884873518575
359,6.958259769466167
360,4.576005525989785
361,4.637678236805186
362,4.6330405585677
363,6.250926888047616
364,4.565047896049691
365,14.022644024836154
366,5.1985431064449585
367,15.135035389890618
368,10.481184159663826
369,7.124961913167681
370,5.958792626329341
371,7.147258733533363
372,4.64980093789336
373,5.767836951255049
374,2.7597392022094027
375,4.617506790183597
376,9.719300204278625
377,6.242587548998927
378,6.891370183850995
379,3.4593548226412167
380,-0.5557213869947191
381,10.798883373586705
382,6.91785002027882
383,10.789872274210211
384,8.036932170258751
385,3.778924704010933
386,9.076918414166812
387,8.88065487734184
388,6.1771202328354775
389,15.573632018787976
390,7.374877366323744
391,9.637389629691825
392,2.8581815099501
393,13.807559776590097
394,1.5723633589550445
395,9.582467771467691
396,3.415127023059995
397,4.861796905331175
398,8.476138879070277
399,8.174135985025714
400,1.2562007222513785
401,1.5280033268918487
402,4.587757415978103
403,4.583169658561928
404,8.200789706816977
405,2.641447117966891
406,4.732710736134777
407,6.164705648317977
408,9.46393330229148
409,4.187447438818708
410,6.563541318433636
411,10.021745521704815
412,6.158540942670243
413,2.4728555015854
414,6.899339993239209
415,3.32163124293902
416,5.538247486966611
417,6.984422738269586
418,2.048309611695913
419,9.092272437395422
420,9.587205231346616
421,9.152382401727664
422,1.5952679975457613
423,4.09506258318379
424,9.241634751328547
425,11.86042393812113
426,3.916988918394054
427,10.140260068168118
428,2.921863092874446
429,7.270234061350948
430,9.128476127659269
431,8.132696274580667
432,8.481426647123044
433,5.229017663490595
434,3.285663472934175
435,2.0123778094612135
436,8.773125663615247
437,5.948382216060963
438,5.729126860265751
439,10.868398079946928
440,4.637323203191045
441,7.433553714873597
442,4.5235127006435505
443,10.560075739293097
444,5.868026100750285
445,5.473070575986185
446,13.37793551384084
447,-36.94933145179402
448,52.46294473258422
449,4.747209197954362
450,8.272488278158562
451,4.176290726172283
452,4.753043589262688
453,10.591411095440435
454,6.909767615615692
455,9.311688379995758
456,6.218790854053623
457,9.99617983654798
458,11.769997274393518
459,9.195016895625486
460,8.084892419977677
461,6.398456725916276
462,1.7586110533252395
463,3.582749947992397
464,11.295773191500302
465,4.695691625044674
466,1.9680656186656051
467,3.2360975530473297
468,3.857968653151147
469,7.490653026058226
470,10.033688448502744
471,6.4321026826673915
472,7.81196335840059
473,7.0811261871044735
474,8.074045060917342
475,8.725471288939843
476,10.14092416004587
477,7.065971015856121
478,4.260795039731875
479,7.175299516510222
480,11.33818158354461
481,6.826363425190266
482,6.143727082670921
483,3.3077803124961065
484,4.211776792438741
485,8.978583570734372
486,8.96960498716362
487,5.062036090344918
488,-38.67000521301543
489,57.8745293149459
490,0.24990126720558692
491,5.120622595458826
492,4.115501972863967
493,9.9324844790508
494,0.9142767162970813
495,1.101453986411343
496,11.82909063250463
497,5.582385480909579
498,-0.5335111946433244
499,10.146020123594553
500,10.16046964374209
501,3.9022959170570175
502,6.51774540702354
503,0.7793231206464952
504,10.422529366254821
505,2.736638785097057
506,2.071859676262193
507,4.069787816585631
508,4.06571802876897
509,1.0616523107405555
510,-30.737679226159344
511,53.07513544797803
512,-28.82527816084803
513,47.76762190318004
514,12.216766901675328
515,3.8420235739854434
516,12.834404686069774
517,4.973821216586657
518,3.0605906584296463
519,5.05753006777104
520,12.043372517905027
521,9.867858845775118
522,6.056366865223936
523,10.932329170141657
524,14.897802349100402
525,5.280133046821902
526,4.431316018217331
527,5.672184416395794
528,3.0524725377035793
529,5.049420065166032
530,7.768405242364224
531,9.09955900974819
532,5.252817546385813
533,4.788212818203647
534,8.119391536383773
535,-29.12522020125698
536,40.84100961883996
537,12.162182644759469
538,11.173744033636467
539,2.2652512088498042
540,1.044370645100571
541,11.170224249959574
542,7.835194199529269
543,10.056313725702239
544,3.737599361876164
545,4.043326274455467
546,8.550908387543132
547,3.60112872685977
548,-24.701811678592094
549,76.75856227995564
550,11.97032929274792
551,4.28067310854658
552,5.581925213737577
553,5.058402834646131
554,10.773296363473037
555,9.349149123062489
556,10.514234210756058
557,9.073020277241085
558,-0.5552687358690491
559,2.543979741739804
560,6.366826155547642
561,1.714993588125708
562,5.543068935842712
563,6.517836646408341
564,3.6044575741921108
565,-29.72930347066813
566,35.86850377260134
567,2.0533444318111833
568,10.109199993529273
569,6.869898068125622
570,11.171530042052837
571,6.954377037847735
572,9.054028170056881
573,8.88197414188744
574,-24.480396453474896
575,80.85307267127519
576,3.9697609638760696
577,14.227608766306275
578,2.5727848674887355
579,-0.626034354741023
580,14.554064131802534
581,3.7563587297881895
582,1.02662782325433
583,3.0256011954306814
584,1.278592102631137
585,2.492732892368167
586,8.5723188256502
587,7.783092167745508
588,11.223278876784207
589,9.028309075577909
590,1.6595656419804072
591,-21.82156519966611
592,64.28347057656174
593,2.3912965091340084
594,14.53141566617387
595,12.928797023389961
596,-0.9437326332217708
597,11.750844568867706
598,0.05097424241830595
599,9.958806561980055
600,2.1137986678122616
601,1.8425510487018073
602,5.69193686902554
603,11.65680030847443
604,1.8293331048862456
605,5.303847159507313
606,8.672224255011315
607,4.2132520995783125
608,8.01102764377174
609,13.801674609327165
610,3.891926889620663
611,8.829757418461668
612,10.538531406547918
613,3.5027342006587787
614,5.892928535961801
615,-27.58593029202075
616,45.24315290953382
617,6.922420194294318
618,6.915497774100004
619,3.4244806631886604
620,1.8297127136238487
621,14.302142004139569
622,6.908582276325433
623,2.3961741555185654
624,11.55587744908189
625,2.860556739967251
626,4.015883000911344
627,1.8238671179096855
628,6.2357035866571096
629,9.776719345507445
630,9.001673694050623
631,7.892672020354439
632,8.984779348334996
633,9.501255826461602
634,-0.8508249297410657
635,13.652431081475697
636,-2.414151759701781
637,1.8083908197104392
638,4.165082661658744
639,13.621339833747697
640,0.006294107420217188
641,9.259828967007707
642,5.87905325156953
643,-2.0890969641395714
644,2.9536011797563333
645,8.413691624787134
646,1.9736377652934607
647,4.942233886951726
648,3.914369235688355
649,7.078099073612975
650,11.784362564120784
651,8.875263295281002
652,3.137850695448833
653,9.236390798900175
654,5.866388031986389
655,0.9610225502938192
656,9.924853880130286
657,2.456626160036649
658,12.798665366655769
659,5.859560621403034
660,3.372963544033155
661,-26.57118247407834
662,47.5220318362517
663,5.853701060782441
664,0.45406862668369286
665,12.723364530568688
666,4.199194243660713
667,-0.8800903610408568
668,6.387037113616316
669,1.2134625810467696
670,5.868466197777707
671,-21.792042257136927
672,37.34134529521816
673,4.260534226008531
674,3.9402736917827497
675,6.552979867496106
676,7.75753878622163
677,8.946179828513777
678,7.538521250790836
679,5.665678220582777
680,-0.9074241206944862
681,10.577991229841246
682,2.26851782941867
683,3.951476287591504
684,9.349627743211386
685,14.867133222142002
686,7.424120815548122
687,5.621365884510851
688,4.059229296060948
689,1.6533063664537622
690,7.281274814187782
691,5.83496513085538
692,2.6904682378763027
693,10.88280029130874
694,6.6691059628337825
695,8.560520262177306
696,4.5616868725064705
697,3.684736983184848
698,5.316263284867091
699,2.7846369563794724
700,1.506173260741889
701,3.355555934667791
702,7.7324285942895585
703,-23.554608400434518
704,75.75410667040887
705,8.94999430588814
706,5.888527861343391
707,4.867767157860726
708,7.1766114405991175
709,4.677391478570826
710,4.489613980092145
711,6.226055807866942
712,-0.09623075244144275
713,3.85840977672342
714,7.247635128162074
715,8.91169303243987
716,8.406523729197033
717,7.325917528291029
718,4.303514929809353
719,1.8545513669459979
720,7.620670281068669
721,-24.218381702663464
722,41.90308786369769
723,5.824737487644597
724,-17.64813783389036
725,35.699251969665056
726,4.435252264237533
727,12.19639998978073
728,4.243748295194564
729,4.441373465674587
730,2.230322263888411
731,4.667826605376831
732,-0.14379610728155967
733,3.840640893034106
734,2.8368002521410745
735,4.833963451888849
736,4.302701412040733
737,7.814244923551996
738,10.822571216946926
739,8.906430678628567
740,6.094572879522275
741,1.8248267870239943
742,4.823001960237889
743,6.466357995798717
744,6.88342007913343
745,4.501180784052849
746,-19.961321006529943
747,36.14561513344688
748,5.804507575997377
749,4.956376311894928
750,2.807211419498344
751,4.800015314062875
752,6.681107863530997
753,6.79374669210938
754,13.318934679723498
755,3.8044042080782674
756,2.8005998038697726
757,9.267798393485464
758,4.452798160348721
759,12.64093660893468
760,1.5917387381032313
761,5.35056486429221
762,3.8715788102763327
763,6.786952945418307
764,6.780165992471666
765,6.839747747635556
766,7.909567785940453
767,11.760129250258615
768,3.5047007311159177
769,-13.754579381858093
770,74.07626275827442
771,3.7904229245250463
772,1.212055143395446
773,1.0908496290558105
774,3.775188365552822
775,-18.282922734219028
776,67.22243486523985
777,12.860338018590483
778,8.980026136391643
779,7.201333766916832
780,10.247326804234945
781,8.775848975329609
782,10.473768671233302
783,1.7828573132355814
784,6.116009438782385
785,10.170026305245301
786,-21.23021797196907
787,34.70459309187936
788,9.503963296427173
789,2.781074455921953
790,3.0735092820259524
791,9.295218418732475
792,4.276854218025619
793,8.355105144443769
794,1.676324205523997
795,4.578550726345384
796,4.961968306879498
797,9.90949286423347
798,1.4657714761915486
799,6.47232375754902
800,8.257696871262851
801,5.271809516480971
802,-22.282478815524883
803,62.37292866124244
804,6.270211094721162
805,6.481863522701133
806,7.602333053579969
807,3.5863081427351062
808,5.169144254352432
809,5.739422609643043
810,9.80283710005915
811,1.7501048689846357
812,1.9904698617792747
813,5.285808146967611
814,7.568522338819093
815,7.297953816481822
816,6.192870288398808
817,0.7463642942529987
818,4.745617929959735
819,10.618593444101862
820,11.613717986832853
821,8.80665586266332
822,5.429561789322179
823,-21.41454468844131
824,39.26629947844049
825,2.8358777769171866
826,10.966119647237065
827,8.578143958004148
828,7.720329562203915
829,1.8995656862334727
830,2.7622868567177647
831,2.811120122551074
832,4.759524569861242
833,10.224016675774692
834,8.136353608921127
835,4.1704460997425485
836,3.7445410286154583
837,6.240035069210535
838,4.904874523454055
839,8.811851727297835
840,9.10161414011236
841,7.528444758703699
842,4.562602395109025
843,6.388466394328134
844,5.387635275039429
845,9.46418452747821
846,2.71906637198299
847,11.314319457642341
848,9.879425130448908
849,1.4669878994627652
850,3.716347305610725
851,9.05811931392509
852,6.388886723650103
853,6.49803518857243
854,4.6136281516555755
855,7.8838099748236345
856,6.628728857222995
857,4.095428977341726
858,7.508497836926836
859,3.371303440258089
860,2.6902099927538075
861,6.429227365462793
862,6.374989339089552
863,3.670666605412407
864,8.209682502659234
865,6.417428573487086
866,-21.58278559133214
867,63.86826837976878
868,6.168039681168921
869,6.775685716137559
870,12.285084585503682
871,8.956576126953223
872,7.494614349750918
873,7.802885334882376
874,5.863542213944129
875,4.6100285989496115
876,0.6810293776979961
877,4.680348348319967
878,-25.04761224577942
879,61.311289015140574
880,6.436242579999998
881,3.7846265170928746
882,1.8580885215978924
883,4.700715612218119
884,2.6960148966054476
885,2.404555989812252
886,5.30164879070071
887,5.646770094748717
888,3.9986264065610158
889,11.5373245534538
890,-23.864438702927146
891,36.66650832794221
892,7.72637816526003
893,4.363675204265746
894,10.815595943329754
895,7.877622789799716
896,1.6802908547524567
897,2.690931804412685
898,4.925838623972595
899,-0.7187452384259814
900,-0.6468707145822918
901,3.9569209014589433
902,5.903209305439304
903,4.903228811313056
904,3.6312294614126586
905,8.21771510848248
906,-18.499216663833977
907,34.74467152386842
908,7.395943597633959
909,7.482439307043023
910,4.656349237870927
911,5.100387264914389
912,4.69565265330948
913,12.448486048244376
914,5.055218151101144
915,9.228310866367792
916,6.603194958741369
917,0.08057069809365203
918,4.487422709921702
919,8.133875462866854
920,-21.562088653565297
921,36.001160056510344
922,-14.720048829271946
923,30.943759216761464
924,8.502112164120263
925,5.217276700168441
926,7.421779817717834
927,7.789836133335484
928,7.077473807539718
929,3.8567364246027864
930,4.777062782142821
931,5.998954853213945
932,8.622458156515677
933,7.6138356983601625
934,-12.510763972652057
935,30.928640070865185
936,8.70622186266155
937,12.593422415138775
938,3.7279359183248744
939,1.640224168630084
940,1.638583944461061
941,6.487855037592453
942,0.6369453605175295
943,0.6363084151562362
944,0.6356721067404578
945,2.6350364346344577
946,5.018921803221019
947,5.787029622899354
948,0.6324013982002725
949,5.022851241094941
950,8.697515640798883
951,7.363466610367141
952,4.381620165425375
953,8.869993969194184
954,7.0409009487875664
955,6.201977068276392
956,6.9434581488822005
957,8.404904477396485
958,8.654414029657346
959,9.309385168639892
960,5.579508739989251
961,8.673929231248621
962,9.850692117539438
963,7.783622905784796
964,8.798900041961133
965,7.876351719361082
966,2.6042146856743784
967,0.6154210672466434
968,-10.741355687012401
969,64.6539598325362
970,1.7007199027630122
971,4.828243972546261
972,9.859881802532982
973,2.7560095243334217
974,6.627547873743424
975,9.873893622279866
976,5.101724068842486
977,3.4071192726596564
978,14.580116435080527
979,8.47121522550151
980,0.2742858228439218
981,6.754296911466554
982,2.1608672203192327
983,6.594684354647143
984,5.110797791616278
985,3.588477186399359
986,11.8623929821797
987,2.9549772539085097
988,1.5848887092142832
989,4.5833038205037155
990,3.719325253074203
991,7.728221158655288
992,8.650959019846596
993,6.785863117861481
994,3.8264483751881926
995,8.099138421125645
996,7.911209102789144
997,7.383088192510513
998,2.715211564034689
999,10.742490324643768
1000,-0.03380305022801622
1001,8.267080075777812
1002,2.257577254795251
1003,3.567978026358105
1004,8.531597135795892
1005,6.7277269918831735
1006,9.154954292695038
1007,8.976266243571445
1008,3.4220508460111887
1009,7.207305608293609
1010,4.01689989240549
1011,-22.267377942916937
1012,38.16976616167449
1013,1.0383753450605582
1014,-16.25986685953194
1015,26.798326766269383
1016,0.5781458291394301
1017,10.17759318462413
1018,0.7463559729185363
1019,13.441250133897483
1020,7.141890666533072
1021,-1.6162796243743287
1022,-13.324970837107685
1023,31.921273544529868
1024,7.957309630587588
1025,1.7613685825253924
1026,12.823384174834246
1027,7.068712362974111
1028,9.679129236175868
1029,0.7173188006563578
1030,8.322848281284678
1031,5.539484432492827
1032,5.481632573997558
1033,8.576150941424203
1034,10.031460803391383
1035,9.462314723054078
1036,-1.5286314139375463
1037,14.449104754809014
1038,-2.9836785034749482
1039,2.552940985371606
1040,1.1798684695295378
1041,9.639632295149568
1042,6.656674755187851
1043,5.463901794230878
1044,0.40969644670167327
1045,12.730049806049465
1046,8.558028195990119
1047,-1.3268010867686826
1048,8.428480150595533
1049,15.230550082507762
1050,-15.557325131896505
1051,68.34871801584086
1052,5.4507969688802405
1053,0.36079932501888834
1054,13.048843107354514
1055,8.92003127701173
1056,9.19002814931082
1057,6.444985372586416
1058,11.125078886265328
1059,-0.31977914474100544
1060,10.354679758909697
1061,0.7373120658658081
1062,9.847348107695325
1063,-1.4364191407212274
1064,10.250000182608346
1065,6.439559273434497
1066,3.357114779893891
1067,2.507413682342303
1068,0.5049062686603065
1069,-18.368399909868458
1070,28.227068943207996
1071,11.561284537317079
1072,2.085190146248351
1073,9.405156083586007
1074,9.300987137354241
1075,2.4519141607052006
1076,6.213558607595587
1077,14.626147802202468
1078,8.53066779999972
1079,4.256682870161967
1080,7.939587966615363
1081,-18.12520377932742
1082,56.488293703958334
1083,10.364436467269115
1084,0.5853400007399614
1085,6.377313206061444
1086,3.2355818854539393
1087,11.076769488441641
1088,9.794444410785218
1089,1.6268060006659653
1090,0.8403467480657127
1091,1.491195689082815
1092,10.397875705773913
1093,6.419924986197657
1094,6.413505061211254
1095,5.407091556151499
1096,-0.2829086916663073
1097,11.13589181347379
1098,0.8478354670351109
1099,7.655783430882366
1100,5.738205087794995
1101,9.106238343362747
1102,1.7232431317916053
1103,2.4590644875315775
1104,5.9933495592740655
1105,6.051117240575877
1106,-0.09198309940984473
1107,8.940601733431322
1108,7.2783625132660745
1109,3.976649523161541
1110,8.046541560088372
1111,8.401211520918878
1112,8.146581250194686
1113,1.758821244497085
1114,5.55263006534733
1115,5.24773064785586
1116,5.596459394411795
1117,11.039479426917751
1118,2.1024644541857924
1119,7.639675465191431
1120,9.099544469901957
1121,8.62359002291305
1122,9.20047984674602
1123,-21.454511589596223
1124,32.33741256454232
1125,8.84194906886296
1126,-17.292437727302968
1127,61.18685958665992
1128,4.576766754638811
1129,5.6989027356830775
1130,6.686495493298935
1131,4.129012462113678
1132,6.092053683758422
1133,6.319224530594511
1134,5.38637216114148
1135,5.38098578897916
1136,6.781221406248733
1137,6.122896694667361
1138,10.08849607949287
1139,8.375604803190072
1140,2.194155268580289
1141,1.4093814603047576
1142,6.658738615672519
1143,4.773483629243856
1144,5.446627597943916
1145,8.360261559490027
1146,10.97463534070448
1147,6.0753796190738285
1148,2.4013133402286257
1149,1.3989120268888655
1150,8.377630732539728
1151,0.8363314217149309
1152,6.9958798018278685
1153,5.351064966508602
1154,8.345713901542695
1155,5.337368187641005
1156,8.332030819452484
1157,12.06168226511636
1158,4.626487842380811
1159,-20.215568606510715
1160,62.32905072963513
1161,-23.897413249162128
1162,37.69433168282103
1163,7.3475962018828795
1164,7.628433366686295
1165,9.244590030017207
1166,-1.6376869949071988
1167,10.073490594872965
1168,6.0511374298930605
1169,8.261086292464825
1170,-17.346924008343194
1171,36.17922708991682
1172,11.765626257398253
1173,-3.084999006778162
1174,1.9557607426977484
1175,8.9076367822272
1176,8.255910205179134
1177,8.410654294973028
1178,3.5110954601495905
1179,1.2443198341670723
1180,14.06458386522172
1181,3.4191160498476165
1182,3.7830179864631646
1183,2.7332887675884194
1184,10.434129207457772
1185,8.402243640677625
1186,3.3487595449305445
1187,-1.4191416328612831
1188,9.094452570424437
1189,0.17701713985843526
1190,2.4911830562014075
1191,-16.740622479515878
1192,26.363182725108345
1193,10.897475952559944
1194,11.85508832728192
1195,9.569579494555
1196,1.0804710422671633
1197,1.9209500815823048
1198,-14.338032683282108
1199,50.86535878386894
1200,-11.186352737034213
1201,53.19898287629803
1202,9.719588178284539
1203,0.3200204686727375
1204,4.3417213724096655
1205,13.582818312567724
1206,8.815627313587356
1207,6.476428042215048
1208,8.386107480815554
1209,-3.2637138936843257
1210,9.494549143730183
1211,5.998721373332955
1212,7.93772265195912
1213,9.011534946881511
1214,-4.024132156660926
1215,13.336413104350868
1216,7.71199236868415
1217,-0.08541404366405914
1218,10.760315803594494
1219,1.1513986252575705
1220,3.7017883729859022
1221,12.78277884666204
1222,0.14973581165759242
1223,2.4640865846122324
1224,14.51932480735195
1225,0.3262629120454221
1226,9.196509036728457
1227,1.6751611970066733
1228,7.242960182549723
1229,10.278699091561066
1230,-16.93159077868586
1231,50.61799175787746
1232,10.887523195915492
1233,8.201918179875065
1234,9.61076077612961
1235,2.1380444693822938
1236,-1.4758527101021173
1237,-14.717017629867769
1238,46.5798488843684
1239,3.718903487904754
1240,8.861847719046636
1241,3.9756629471412452
1242,-1.4743768573898706
1243,-1.4729024805328663
1244,-0.12942957805353217
1245,7.001741647289236
1246,9.489460752196464
1247,2.886645304293779
1248,9.732155055480689
1249,8.20318900719576
1250,4.805375028216076
1251,0.49798077386731165
1252,2.9934593872785626
1253,3.694113448549615
1254,8.211415322066387
1255,0.26111281336307
1256,3.1376322205815086
1257,2.431486694555133
1258,9.651125120402867
1259,-19.07367041118414
1260,43.2097118354377
1261,6.338547142826428
1262,8.020047568203154
1263,3.6534040827409626
1264,4.510672200089175
1265,4.512935980543261
1266,7.026286363383406
1267,2.4112400064586836
1268,1.1388287664522068
1269,1.1376899376846268
1270,4.78774583939412
1271,10.069248116726158
1272,4.525730494839081
1273,8.552829109019513
1274,4.5610228737095895
1275,1.845087462615993
1276,8.174008630316166
1277,4.787834621685761
1278,9.568198053071683
1279,8.61137824776597
1280,5.384593555862011
1281,-18.475135733458956
1282,36.15785753121236
1283,4.969801198301866
1284,5.238144518909394
1285,-1.526815470022484
1286,8.903502625473266
1287,2.444622095406885
1288,3.0511523629265866
1289,6.4435044059700886
1290,8.328707858847338
1291,7.19914275856172
1292,1.0250027433139621
1293,0.14675669045936957
1294,9.717849101027241
1295,4.770932700674166
1296,6.219354148244747
1297,3.7874183038802585
1298,4.60050990336822
1299,2.8641269539257337
1300,4.757238491165481
1301,11.302605999027946
1302,9.366922795492428
1303,5.206483248839504
1304,2.7604281362637266
1305,1.7444812526737223
1306,-0.21126322857890045
1307,12.68778724076219
1308,5.201276765588773
1309,6.510555943745203
1310,3.2596934521025105
1311,13.25664456823688
1312,8.856210001127693
1313,-24.078977521670822
1314,40.442351349100136
1315,8.126353527428364
1316,8.856987073166238
1317,4.3559231517429
1318,7.358313248756531
1319,7.5356960506760515
1320,5.902227173901338
1321,0.4251122540281358
1322,11.813660240406534
1323,1.895234243125742
1324,7.870888527248098
1325,2.484928783011128
1326,5.81379967452267
1327,8.274899834472308
