,delta
98,6.077727204105145
99,7.009760511501668
100,11.531613267078455
101,4.807444853536367
102,1.6575552087198275
103,3.655897653511147
104,4.882273800018538
105,7.253254522099837
106,3.652241755857517
107,1.1544838950758276
108,4.648589514101786
109,7.423293087632601
110,8.453866660314361
111,3.276033846913606
112,8.842223929085094
113,8.290323678876348
114,8.130965182383079
115,9.357858180724861
116,9.748194792750382
117,7.075590591675791
118,6.594829145343738
119,3.683566270335632
120,1.627675407570905
121,4.9828860993961825
122,5.754597489456728
123,3.909137740511028
124,7.734248973440117
125,7.584082085754289
126,4.978425207736677
127,10.005184470085055
128,10.187356629511441
129,10.176214329398135
130,4.223304494070817
131,8.638833785156635
132,9.753735735763598
133,10.379319879211948
134,9.649916368451159
135,2.641610372464129
136,12.523364222033592
137,9.922775977579931
138,2.621819451283045
139,6.119027799830178
140,3.771729665354542
141,11.088890226552394
142,2.9654212583378694
143,4.903704790671441
144,7.489630724830022
145,9.633853112044903
146,3.524631405941136
147,4.652689861818089
148,2.917420875636367
149,8.043357619627614
150,9.047865513010493
151,0.42746066969016283
152,4.586787899828323
153,6.380063194498689
154,2.582201111928498
155,5.579618910816407
156,2.574039291905592
157,6.804906947199356
158,6.749075742516311
159,3.675945576615277
160,2.982574750988533
161,4.564716176871229
162,3.5601514606943283
163,8.261681404508181
164,6.930619374119146
165,8.548250100265818
166,5.354083530628941
167,5.965567533589592
168,6.535266363391429
169,7.852351806853903
170,4.016002150206532
171,7.225732835402596
172,4.538348058145402
173,9.540754716079391
174,5.952456009619027
175,9.114755133603012
176,7.98162039767908
177,7.950747548741447
178,9.874148247311268
179,10.315832342810836
180,6.808000824518558
181,9.495361568001044
182,5.626583351999443
183,6.199884925433935
184,6.480239623081161
185,5.685999130955452
186,6.215581826608968
187,1.5258589625384502
188,3.8890836812395264
189,10.362973604790568
190,2.0178516912128543
191,8.292443561741948
192,9.571741531766747
193,6.462169790235066
194,6.455707620444855
195,13.791497139558942
196,2.973152053237982
197,3.6284761085046284
198,9.326823870019325
199,6.246411545788305
200,8.957370987983268
201,8.449251912824366
202,5.621770391209338
203,7.960617422387031
204,1.613807171866938
205,7.071114339510359
206,6.0183225901632795
207,7.533508413330765
208,10.350765304618562
209,5.148240391106356
210,9.825364572876424
211,4.533416351996038
212,3.6015418685137774
213,7.320820161862457
214,4.483471413004963
215,3.940738145676278
216,11.84424291089772
217,7.118818619807371
218,5.906951195056081
219,2.3166787683378516
220,8.628629357363252
221,4.6351071386698095
222,8.497236276109561
223,3.57573346021195
224,7.001510261059593
225,9.200637287447762
226,-28.57454585902019
227,44.23838505157596
228,7.705435779245818
229,6.99613192060292
230,6.280573558702827
231,6.2884321795093
232,3.56445229097244
233,8.353001757995344
234,8.418583657678482
235,7.476346679390645
236,7.6959042433318245
237,6.338920346380746
238,10.106712011451691
239,3.3891413643059423
240,5.333083541704582
241,-0.3688543044409016
242,2.279514549863734
243,3.8171021437235595
244,4.465235035313981
245,4.877450197847338
246,2.272769800278411
247,1.3713359904024855
248,12.19962260831744
249,6.987583650611214
250,7.363548348214863
251,7.791755293604183
252,2.2691256944879115
253,7.39857728745983
254,9.397040235185386
255,9.791592739774842
256,11.003433465797343
257,6.812966108747332
258,5.498902531526937
259,6.2934174785859796
260,7.385713362374645
261,4.140980163861059
262,9.480257481587842
263,9.638524621895158
264,6.370777224106405
265,6.364406446881958
266,7.3580420404352935
267,3.124968249800304
268,1.1170077829106049
269,10.174240259955923
270,11.441404680156438
271,4.199750743058303
272,9.07043230714612
273,-33.18341982666675
274,50.47422097731874
275,9.262645737878756
276,9.572591557523083
277,6.120381164090759
278,3.8465966212791045
279,4.746146132571539
280,10.163389076431258
281,6.346484247651688
282,5.049275560961405
283,1.4174978644607563
284,-27.37446131682782
285,41.31847302822189
286,9.976488560992493
287,9.535425344346777
288,5.1688397048931165
289,2.597969913748102
290,8.719154755864793
291,9.956794261527193
292,6.6132392802783215
293,9.452825524121863
294,10.269875542984664
295,9.432490517929637
296,9.323058027411207
297,4.9805250774174965
298,8.301786640903629
299,9.408754444306396
300,12.049291536327473
301,8.299345689862093
302,2.533539433708029
303,3.4672029796315655
304,4.697735776652053
305,11.396683217029931
306,0.8830380408753626
307,-21.71314223135232
308,60.6372323308633
309,2.1759351932560094
310,2.188155002834719
311,3.4559668478316325
312,2.182510880983955
313,11.290586524942228
314,5.427486925284484
315,10.332398244481965
316,6.190738232755848
317,6.286336869545721
318,9.912041505076104
319,15.337033777714623
320,6.280050532675887
321,6.704837354569008
322,0.8627101449446855
323,15.425055402678026
324,8.335761923461178
325,7.999465747805971
326,8.29413284014845
327,-0.48815203094773096
328,13.882549862410087
329,4.038392505069169
330,3.430336121083201
331,6.931300764011667
332,4.66035530618683
333,3.4199744841980646
334,11.494294876169533
335,5.694897249503811
336,11.344865388551625
337,9.958026254030756
338,2.9676048991505013
339,8.948487509187544
340,4.706052016075773
341,5.667638758268822
342,5.27984090971313
343,-0.516061616553543
344,7.152666520659295
345,5.437399868593275
346,4.405185294158855
347,7.51588006282509
348,3.4027388909626097
349,8.09198168773628
350,6.128965037974467
351,8.666644376060503
352,4.628646520877737
353,5.313474075624072
354,9.602707384878613
355,5.7707044002813745
356,11.451672145289194
357,10.209858914170582
358,7.071638208858531
359,-39.09755358525081
360,45.89379839713456
361,12.006597113437238
362,6.944689102801476
363,8.063744413699169
364,9.145680669285412
365,11.280222509823943
366,9.152200258841276
367,11.336980232957558
368,9.29953498861596
369,-0.7921916309369408
370,10.039421698896604
371,0.2809302803475475
372,13.063291626760929
373,4.581677708210464
374,10.770200163793106
375,9.290746714978013
376,0.6170284518643712
377,7.0115365557976475
378,4.265318872468924
379,9.311300318355734
380,11.496023270522528
381,8.346420943470093
382,3.4833508158817494
383,7.654468200109932
384,11.809580633893347
385,9.18957498808868
386,1.1160582354846156
387,3.2517422532782803
388,8.10138497087928
389,0.1284120071277357
390,5.240389126053742
391,-35.67456343922049
392,57.120515839565996
393,14.347376693813203
394,7.9609406382041925
395,-1.4770221579010467
396,5.256475923673861
397,8.24076623843257
398,5.856621380751221
399,9.267021377792389
400,5.716754356414185
401,9.119073897818453
402,2.0949996421554715
403,-30.558890740768675
404,55.064789650828516
405,9.997666543820742
406,-1.1142669764417406
407,11.935545995710072
408,11.406339452217253
409,2.1263873269717806
410,16.811864512215834
411,-0.10990165805287688
412,4.418032550686803
413,3.231572342059735
414,10.153060618159543
415,6.15839410458193
416,1.2261671708138238
417,10.747435572697214
418,1.6869839685750776
419,7.329304080377369
420,3.948373672339585
421,6.839703428316625
422,1.6826772148328928
423,5.200600570098231
424,12.481799459896138
425,4.810275667560745
426,4.195399969527443
427,7.830691051942267
428,-31.617566000766146
429,62.996118549737275
430,1.6024745126965172
431,9.854106922687606
432,6.145738450840781
433,0.12978364677337595
434,10.477124337051919
435,4.695040591464021
436,8.2391958064336
437,8.139592712389458
438,7.717277209892018
439,6.945549488902543
440,6.250994540012471
441,6.1864555730071515
442,-1.4068455915630693
443,2.8723552267429113
444,8.357119704068737
445,-32.488932526663575
446,50.42172614128003
447,7.710607512963634
448,8.667038746895287
449,9.286569138083905
450,0.2621975756183019
451,2.0494094650798615
452,15.015954280937876
453,1.691869355099243
454,3.259742748629833
455,-0.6006399443849659
456,5.8743051192723215
457,12.600954066053419
458,-1.9063312550329101
459,3.1982288806111683
460,3.806035034611341
461,1.1950306517301215
462,9.981436650807154
463,7.1159800949662895
464,8.108864114870812
465,7.100755250756265
466,2.8558118874552747
467,5.952412944362095
468,0.7281732238739096
469,10.516525758377156
470,3.442078306997246
471,1.1773666823755775
472,-33.11909138723195
473,56.81064565879251
474,1.2081120171733346
475,-31.60285732149532
476,9.712013761479739
477,56.22923823442852
478,-29.19151219430296
479,38.708642470820905
480,0.1832584961430257
481,12.659045653024805
482,-1.1028372307887366
483,2.7601781661787754
484,2.196649361427262
485,-23.45044621285524
486,46.17833458383484
487,11.858536108326007
488,9.094757332735753
489,-4.630085119234536
490,2.710104471309023
491,4.563394366837656
492,0.7488309724712963
493,13.517240758081698
494,2.5017332650968456
495,12.81351668227353
496,-0.7661209694651916
497,5.994928806165717
498,-0.6202486159418186
499,17.176003579560074
500,0.24908651450323305
501,13.483062786539904
502,9.651325309079311
503,2.1075609462459397
504,2.028371632674407
505,4.530343261041253
506,12.134756507885868
507,-0.6613567555200461
508,4.1691144065994195
509,3.164945292192442
510,-22.14602760566504
511,41.88584294475004
512,9.571962364750107
513,6.091471051733151
514,9.18537958068191
515,8.96517434088446
516,7.076194201100407
517,12.310200132705177
518,0.7143839422651581
519,12.549954767506279
520,7.466741725207612
521,-0.29651531832996625
522,14.294959290755742
523,1.5823371832875637
524,4.157081460447898
525,12.386609094949563
526,0.8722871702520933
527,2.8511173488059285
528,11.536111645490564
529,6.0682457197290205
530,10.819598122299794
531,1.3203089341568557
532,2.4020806668295336
533,2.1618726001461255
534,2.1413882673414264
535,9.899828564942254
536,2.9248502366131106
537,11.22426446446616
538,0.41636521295140483
539,8.795838018019367
540,-0.719641492862138
541,-0.20624444172062795
542,7.838601200654011
543,2.6627502105211533
544,3.121508449308749
545,2.1183869408596365
546,9.171634152595743
547,9.161576806568519
548,10.103703924599358
549,7.8899144127854015
550,8.883097637274659
551,1.9828629993571667
552,1.5339877496830923
553,11.464733489870923
554,1.9776349900284913
555,5.091597590212132
556,2.0064378311908513
557,10.366486826538676
558,2.8061536868526673
559,4.094437333601945
560,4.54342553992592
561,2.090342896268794
562,6.5489437151868515
563,3.1378315609244964
564,8.852694668199547
565,8.035610511887171
566,9.027574901375374
567,1.1177298635057014
568,1.088252553372513
569,10.990900017490276
570,9.117429596610236
571,11.605259003022184
572,2.2900500220102913
573,9.021150497984308
574,8.006022116991517
575,7.9980160948744015
576,1.4537350979226176
577,1.0671522503034794
578,15.128995853692686
579,5.592212929796915
580,3.437541585551571
581,2.0660850980530086
582,4.064019012955214
583,12.127629369723763
584,8.988564343681901
585,11.218414189613213
586,9.079575779338484
587,6.9704962035584686
588,11.685529896958542
589,1.0091128427529839
590,2.253303041588879
591,3.369972737430089
592,9.393691429082992
593,3.0001770099561327
594,10.454322286174374
595,11.242047921991798
596,9.063525707355438
597,1.676262429919916
598,2.0279793508575494
599,11.100078553787625
600,1.7094061426628286
601,5.394690921853908
602,5.02595137150638
603,6.622791015447092
604,10.641553712802306
605,11.350313363506757
606,4.553240228256072
607,-31.084821830677356
608,42.94141936726828
609,11.811398341521908
610,-1.5344936612759739
611,10.892534529636123
612,2.274387829978423
613,6.560343634903802
614,7.952611006736333
615,-26.984069311019084
616,40.4660798862069
617,-23.789222479737873
618,55.807456429889044
619,12.590589566339077
620,-2.358345096105495
621,-24.06730963111295
622,59.542706481289315
623,7.947016740825802
624,-4.440831565932967
625,11.832176176853864
626,3.0850824139529323
627,13.152958559168837
628,6.294717069914441
629,5.522932077127734
630,11.285369495538362
631,13.131975989048442
632,10.728778390142907
633,10.908900551129591
634,6.943510555650391
635,3.1483017255859522
636,0.5441237755539987
637,-0.7984203482210432
638,14.539305285626142
639,5.936567045095217
640,2.422296192333306
641,8.57008308092918
642,14.816086586435631
643,2.180066573098884
644,3.231466114192699
645,-0.7976219278725694
646,2.8293549319141675
647,1.546419438722296
648,9.573753879309152
649,-27.85697361304119
650,53.9271990091238
651,10.432851000529809
652,4.054152206107574
653,4.918261545318273
654,4.997487958184138
655,6.833152856734159
656,4.819970426174223
657,7.694875925938504
658,9.308621731344829
659,-26.400394534838597
660,44.43327552151459
661,7.939180478030721
662,10.7137778790202
663,3.5440553357530007
664,2.97218123886978
665,0.7209631149835332
666,6.386914243523279
667,11.083261569357092
668,9.703935412421743
669,5.626541871179143
670,8.337368704790606
671,8.919359873511894
672,9.010440513638969
673,7.901430073125084
674,1.0001473628763051
675,3.098482497986879
676,14.106396074748773
677,1.784358719134616
678,10.127065886714263
679,11.546128393201798
680,0.5944262946104573
681,6.525207501209479
682,1.5224087480601156
683,12.75460467044104
684,1.5617749954690225
685,7.214686751088266
686,4.307244362064921
687,-0.846482944651143
688,5.458363538294179
689,5.9380193615370445
690,7.986030016614677
691,5.892934216756657
692,5.123713076274726
693,5.816827502412707
694,9.782250126319923
695,7.724931120851579
696,4.128998847605544
697,4.710700319767966
698,6.352818940298675
699,2.3450280379347532
700,5.375537046269528
701,-28.464401575964075
702,50.53635111026051
703,4.400737530460901
704,8.333273157806616
705,8.103206189731281
706,5.42110298354055
707,8.793681880558324
708,13.07123405403945
709,6.568888198677087
710,10.414430580304725
711,-27.966527881801994
712,41.55479313063006
713,2.4193739612501304
714,12.359746888024347
715,8.17674790622823
716,-26.46374389262928
717,44.63172424395816
718,7.688319310478619
719,6.554630991167869
720,6.151247159976265
721,13.53382427908491
722,1.6561545240865598
723,2.899351624551855
724,10.044297596070464
725,8.762420205653143
726,5.875971047606981
727,11.211880749420743
728,5.398350137039415
729,12.090692674479214
730,2.921251820078396
731,15.348551367012078
732,9.15549369810833
733,2.8862174416635753
734,8.661696230310554
735,-27.00300855866044
736,36.90037235902582
737,7.208907745744909
738,7.139361721850946
739,7.662334105277296
740,5.688100694748755
741,1.1752906252741013
742,4.353761562746513
743,3.270385406472087
744,5.447346865825239
745,3.6686121792417907
746,3.8761223164765397
747,7.100404739521764
748,7.6877395421861365
749,9.612101728210291
750,3.86514578941933
751,2.1950765730143758
752,2.7649359013048525
753,9.307269642771644
754,6.0592975699419185
755,-23.39310217971888
756,51.903683097842986
757,8.18860463436613
758,7.680051802642993
759,8.666794410401053
760,7.800114969360948
761,5.629851740517552
762,7.622248357579338
763,5.830599216315932
764,4.238409232234517
765,6.49442015488421
766,3.2689781393955855
767,9.758042224311794
768,5.81456830901152
769,5.432497620819959
770,8.814715639558017
771,9.36498361609847
772,4.51204150918511
773,8.761904707053873
774,8.80590092391958
775,5.797095022994654
776,3.766265924265099
777,11.676233711534223
778,8.891297927972118
779,4.551639331838487
780,1.8366990570430062
781,6.027979424258774
782,7.782406630043624
783,3.7130785683038994
784,10.303307091624447
785,10.996576071117488
786,4.53011310436159
787,10.19563973820641
788,8.874624223413775
789,6.339470128007633
790,1.81863873882412
791,4.816820100084442
792,6.391117678613227
793,10.778547938886732
794,6.322693144998993
795,2.8193558507455236
796,11.052680409803543
797,4.637420265670698
798,6.955902391153359
799,7.13492673600922
800,-27.547890907440888
801,45.58913683667379
802,9.183433756768864
803,6.758292823074953
804,12.312161370575268
805,9.990945233517778
806,2.3978489567962242
807,1.8056121623048966
808,11.137892098616248
809,8.849136681295022
810,8.97930228833684
811,-0.5480940029447083
812,7.0379267914104275
813,4.868745264295285
814,0.15654062499379506
815,1.4828865624949685
816,9.334134112268657
817,7.728236226781519
818,4.53312639230171
819,8.53806901804819
820,2.7340825858573226
821,2.778896420222736
822,7.677046650220291
823,5.252812691245708
824,4.1390843801209485
825,6.301175942107875
826,6.429370441631363
827,3.4190390958438
828,0.7620111067108155
829,2.4650051211829123
830,5.505972670747724
831,5.3685742858233425
832,3.761249095603489
833,8.204081102021519
834,4.904471086425474
835,8.782864257968868
836,7.0484132041965495
837,6.809182657362726
838,5.443092945447461
839,4.567130593226466
840,-32.43813326494546
841,54.85476808639851
842,3.776278805725269
843,9.038143714528815
844,9.325239655576297
845,0.7678810170373254
846,10.70476808978674
847,3.931087130569722
848,10.245160033235152
849,7.59433713123326
850,2.4382550455666205
851,5.652031279421863
852,3.286059994923562
853,8.264856156244605
854,0.5713736724246701
855,1.707990513533332
856,8.494936534189037
857,8.904250661698825
858,6.039536134458103
859,8.797721793285746
860,8.980556978547611
861,8.688924071493602
862,2.2647560944187717
863,2.745037966138625
864,2.742292928172901
865,6.369880085416298
866,2.681526243513872
867,10.101465881167314
868,2.3134187413979816
869,0.7294491693646705
870,10.247402831511863
871,2.168785215344542
872,1.7184723173631937
873,11.594101366698851
874,5.760353699044572
875,7.037920022131402
876,7.265525052943303
877,10.167089537038919
878,3.8413224334708502
879,7.919263468563258
880,6.1049034390653105
881,1.5334220835475207
882,6.532079875192721
883,0.701569056524022
884,5.948327224269633
885,5.057180216053894
886,4.811529273143606
887,4.867209929059754
888,7.982713073304694
889,4.8122301288058225
890,2.526009126208919
891,5.439364835170636
892,5.594895927142716
893,3.0354717300706398
894,0.6909430973228154
895,8.637905952328765
896,8.048988511189236
897,8.898212818619868
898,7.644489516875183
899,4.413511631442816
900,1.6902521542251634
901,2.103872291733751
902,0.688561902071342
903,4.365455659135478
904,5.6368450273575945
905,10.251513685850114
906,1.0320161094168725
907,8.399893560979763
908,4.44810115382279
909,4.679473446607517
910,6.091956860221217
911,-35.714038258358414
912,60.0193934307581
913,5.9270681878651885
914,6.482761174198458
915,12.45512562255135
916,2.4579103645692157
917,8.077818182870942
918,7.911946186388377
919,8.045856640108468
920,5.581753653069427
921,9.694165903738394
922,8.887749313364111
923,8.711520817118071
924,4.5119273726759275
925,0.6541414369439735
926,4.653487295507148
927,2.648833808211748
928,6.496057916398968
929,9.64938606173655
930,6.477684247292018
931,1.6396889164871027
932,7.810812088102466
933,4.682483233109451
934,7.4452973689294595
935,8.773763470358062
936,-38.90899335501035
937,60.5400289158315
938,11.035181705816285
939,8.160280631493151
940,3.6832967193704462
941,5.657749648078607
942,8.60281742207735
943,5.378269991289926
944,6.451084262593213
945,5.47610233719206
946,5.282577123542069
947,0.6222328923522582
948,1.6216106594602024
949,6.227082883522598
950,9.89673826123908
951,8.13245180586091
952,6.259344314068585
953,4.592941128286839
954,3.984797253407123
955,-41.52910471013274
956,51.94252800507002
957,11.9936313290209
958,1.9247665105021952
959,0.5200738902094599
960,11.40253812242463
961,5.324813435449869
962,8.262284310181712
963,1.2513320919051694
964,7.924812691638181
965,1.910755339186835
966,2.123629003627684
967,8.775968522110816
968,6.577036049901835
969,7.379508793054811
970,8.670459013851541
971,3.222644279728229
972,-36.11726541905318
973,53.108739605843766
974,8.118140157270318
975,7.222915464904872
976,3.615448482780266
977,6.858553318209488
978,6.56185449053919
979,4.866697986389227
980,3.31470351365806
981,11.182194651724785
982,3.366183835601987
983,11.389874738407343
984,5.852736868021566
985,3.0295654520414246
986,4.716412341769683
987,0.4753854900445731
988,15.099302604656259
989,5.546919346219511
990,8.641372426873204
991,7.996179285137259
992,2.5988353959710366
993,7.234287269078777
994,3.626910104554554
995,6.835945054748663
996,3.374774517145852
997,14.270584502819474
998,6.53273105444714
999,1.1555546491235873
1000,5.607490833927841
1001,-39.04325920649899
1002,51.94494075176135
1003,2.692839758561604
1004,10.342221434782914
1005,10.26692378698499
1006,8.63889574755558
1007,7.995482087293567
1008,6.251256851808648
1009,8.624005594956543
1010,8.452381589360812
1011,5.939817246087841
1012,6.907133337836058
1013,8.25570031085499
1014,1.4796901464960683
1015,8.928462720607968
1016,6.163149852254719
1017,9.962619604272732
1018,8.441563252809829
1019,3.444020472667944
1020,1.4019285988870251
1021,5.511122810750749
1022,-36.18043723113715
1023,9.154595827741105
1024,58.904329756136576
1025,9.55396335766818
1026,8.52527909172477
1027,8.516753812632487
1028,4.769166681689967
1029,5.811579493143654
1030,8.230421543829834
1031,7.0022334260956995
1032,6.013879011485187
1033,-35.03676336969875
1034,49.28280510024342
1035,7.510010083485213
1036,10.975487879770299
1037,3.8964333206258743
1038,15.222273605033479
1039,5.50346789213836
1040,5.497964424246675
1041,4.528818889330978
1042,-1.2674966960312304
1043,10.700058300454657
1044,2.6517708006640532
1045,5.892577779675776
1046,3.883119029864247
1047,2.671235910833275
1048,8.952201140836223
1049,6.05698102675251
1050,7.451282924077532
1051,3.560564674922716
1052,11.332230996717044
1053,3.2143571787028122
1054,2.3128059331693294
1055,8.415177954251703
1056,4.154395222199128
1057,7.835525339852211
1058,7.484723283754647
1059,6.477238560470141
1060,8.18637716747071
1061,9.48402395809535
1062,6.470761321910686
1063,0.8543339402476704
1064,2.628855778975776
1065,6.826527034933861
1066,4.143874331440202
1067,5.729486898296273
1068,4.462226923195885
1069,10.152283189181617
1070,12.062275131147544
1071,8.64004761803426
1072,5.475993769468005
1073,2.2231782534418016
1074,6.5206950461397355
1075,-34.24868064965631
1076,16.29684260670183
1077,52.47777962641885
1078,8.79209673479454
1079,5.148489039611377
1080,8.248337421648102
1081,6.423503679483474
1082,8.7811533115364
1083,8.722209588569967
1084,8.552811743838902
1085,5.693415868046941
1086,6.030817021524854
1087,6.00528920565921
1088,5.71859791260249
1089,7.908760285092285
1090,8.444258932094272
1091,5.225705389567338
1092,7.8052262189567045
1093,7.637865890860667
1094,7.315525556130524
1095,5.435814673162895
1096,5.430378858489348
1097,8.424948479630984
1098,1.138458489707773
1099,2.5878373194482265
1100,7.097826019427885
1101,5.415385072661593
1102,8.509969687589546
1103,9.98511357138159
1104,7.401459717901162
1105,5.555100331603171
1106,11.282979385518047
1107,2.620590298442039
1108,5.611435052253
1109,11.593537941740578
1110,5.394058258183577
1111,1.1965312685970275
1112,12.96819591512758
1113,4.617878141738402
1114,-36.375251955312706
1115,47.01305076384051
1116,7.079409818383283
1117,11.07034848983676
1118,3.7499170505998336
1119,7.93250492889274
1120,6.371468836544409
1121,4.005700760359105
1122,10.515651026255
1123,-35.00367205337989
1124,48.52662706649426
1125,4.947375076523713
1126,11.616444754605254
1127,2.243393176669997
1128,13.313595197462746
1129,10.676896203634897
1130,2.7230538590029028
1131,11.25181800975679
1132,7.778788915313271
1133,-28.481830525184705
1134,38.79071996764469
1135,7.519321927105011
1136,8.340330025253024
1137,3.136197242473827
1138,10.518582804092148
1139,10.195780549733172
1140,8.49045954486246
1141,-23.928766157750943
1142,39.79173447711764
1143,8.325406974361613
1144,8.317081567387504
1145,10.994101051386679
1146,9.894690946246556
1147,3.3188686773573863
1148,8.040535368918427
1149,0.7829948111429985
1150,2.3473439338904427
1151,5.966481832025238
1152,7.21876448581952
1153,6.109693186869663
1154,7.498723868182424
1155,0.10922956586364307
1156,-1.3778248225498828
1157,2.566886584439999
1158,4.310197925995453
1159,9.344721112744082
1160,3.7232580586241966
1161,10.816948791672985
1162,8.363575520876111
1163,2.614574700673984
1164,3.4502082811595756
1165,2.5287580728781904
1166,9.267791785803638
1167,3.7625462864507426
1168,6.857504689581219
1169,3.0651846220735024
1170,6.475207498208874
1171,7.25739690444243
1172,12.49803614438224
1173,10.314715151554992
1174,8.19324363639862
1175,4.680861335204099
1176,9.523389665446302
1177,8.433990274739699
1178,6.046556284465623
1179,8.419509728180856
1180,9.888032347698754
1181,6.032090218453959
1182,8.24205812823493
1183,8.39681607010607
1184,-30.83236757265513
1185,36.97859921883173
1186,12.03017735892172
1187,0.4109084674200858
1188,8.827159623030639
1189,9.050159353756499
1190,5.326420539577157
1191,5.586844376222871
1192,6.190159938600118
1193,8.244474617294145
1194,9.694627778702852
1195,8.39923014267697
1196,-0.14584940459735662
1197,7.0651816512609
1198,1.6621498369477195
1199,6.358663486134901
1200,1.240384590112626
1201,4.876204965694342
1202,8.005974715372759
1203,2.3916819195264907
1204,2.8683983846758565
1205,7.442153753868297
1206,2.4552869492072205
1207,3.703880632259825
1208,12.059462922034072
1209,3.5042357310339867
1210,11.853516629831574
1211,3.010442436880112
1212,1.1961767516277177
1213,2.412139493659197
1214,-1.453019425124694
1215,-0.10956640569929732
1216,10.01129843239869
1217,9.926292930780619
1218,7.833663637704376
1219,8.388473149121637
1220,7.071513682994919
1221,8.380084675973194
1222,7.271704591295929
1223,10.292889452155578
1224,1.060801925643318
1225,4.007348091849963
1226,5.874330443569306
1227,-0.4898069806768035
1228,8.893920972874184
1229,5.264922693686458
1230,8.359657770992271
1231,1.1502804469928378
1232,-28.393536103098086
1233,78.5083293916341
1234,-0.8032843290766323
1235,-23.55418249278955
1236,62.60291401017275
1237,8.533714825550305
1238,1.1218818715606176
1239,7.3383895266088075
1240,17.845836405223054
1241,-30.527460085715575
1242,39.36973368581312
1243,0.20812381700488913
1244,14.049180243937371
1245,0.7746944279060699
1246,7.105219494179437
1247,3.7796417150402704
1248,13.095141497696204
1249,1.7864606807834207
1250,5.829555747068298
1251,10.202671773220573
1252,8.194749144391608
1253,5.970554395247746
1254,8.34358384085317
1255,1.6078146127038053
1256,2.434810473694597
1257,8.41078444656523
1258,2.688079388330152
1259,2.6263007872803428
1260,11.3070759231814
1261,8.362676664126411
1262,8.172240257012163
1263,8.164068016754754
1264,-23.92161357684199
1265,59.22312602310376
1266,3.5289740847365465
1267,1.3035615377502836
1268,4.302257976212786
1269,6.091052808144013
1270,3.0959475273321004
1271,4.0203527745979954
1272,-1.502360663975196
1273,4.297955718237063
1274,3.2936577625168866
1275,2.2903641047560086
1276,10.244883140017919
1277,2.5093379802328855
1278,8.44810320391116
1279,11.784289334544155
1280,7.414869972541055
1281,6.468819286059443
1282,10.864373403835998
1283,-25.635805490250277
1284,8.793210182007897
1285,39.77705339827844
1286,6.639292883521193
1287,3.6028172915284813
1288,5.178616269315171
1289,8.303622303910743
1290,3.26618142195548
1291,4.2629152405334025
1292,4.648042507029459
1293,1.122599142625404
1294,5.686045605483741
1295,8.877771010898869
1296,4.551339228362849
1297,-26.05411939498117
1298,57.13400395170356
1299,1.1128424414782785
1300,-0.19427040096343262
1301,4.3421813944351015
1302,7.114719289364075
1303,3.025679644815682
1304,2.3748091501493036
1305,10.940300959753586
1306,8.304092175449114
1307,15.55120060288209
1308,2.1278085686535633
1309,2.3724343409994617
1310,7.260823469816387
1311,2.8687202350592997
1312,5.548744426105259
1313,4.384173909737001
1314,3.2564146959830396
1315,-0.21874766123801237
1316,9.271424088181448
1317,8.12340738056082
1318,8.11528397318034
1319,2.3002313649285497
1320,9.789131315830673
1321,2.876332228701358
1322,12.464391919154878
1323,16.04488035101167
1324,1.4986990058314404
1325,4.091346276467448
1326,13.588763517491316
1327,8.1004934266075
1328,5.973266125751252
1329,4.109702888825268
