,Run,Q_delta
306,306,8.042617916752533
307,307,7.728634534656521
308,308,6.6725827061923155
309,309,1.3448528373087356
310,310,9.247789001652563
311,311,3.4247120959194035
312,312,1.9652923776434363
313,313,11.267541630243613
314,314,10.205538802105593
315,315,3.2329673861574975
316,316,4.5775171794416565
317,317,4.76357135513399
318,318,4.096878681713633
319,319,3.9176052091102065
320,320,5.153738378108301
321,321,7.162102622691236
322,322,9.238984179085492
323,323,11.550685902328496
324,324,3.7430782869737413
325,325,3.200909446684591
326,326,6.748535386474941
327,327,7.790004934513945
328,328,8.300978594835897
329,329,9.82830409533699
330,330,4.845717700378373
331,331,7.950606787690049
332,332,7.39906857221149
333,333,9.663842437177209
334,334,4.985888439110568
335,335,1.1977468933309865
336,336,0.9154567101668363
337,337,3.4659248368730005
338,338,4.592287618502269
339,339,5.3978307939974
340,340,7.027661912165968
341,341,1.8134595046053619
342,342,6.7547854719759926
343,343,5.8475596528146525
344,344,7.110070413114499
345,345,3.621239073119341
346,346,5.553145990680605
347,347,9.166645728165804
348,348,8.546232635077104
349,349,5.91588024986504
350,350,7.313757163423816
351,351,6.882709952415098
352,352,4.814025242253592
353,353,10.933474285061493
354,354,6.194438957173588
355,355,-1.7003926761049115
356,356,20.66962490758624
357,357,14.561153369139902
358,358,2.759874041278181
359,359,7.732447335066809
360,360,4.108699975919535
361,361,11.151380195014553
362,362,1.969070259862292
363,363,5.626778235110123
364,364,9.070310481800334
365,365,1.7721632338757445
366,366,4.561598839257385
367,367,5.064100411599156
368,368,5.927847656145332
369,369,8.064711937790435
370,370,3.516624806677555
371,371,4.796676534642302
372,372,6.532232582504548
373,373,2.579297559625502
374,374,7.325570689871711
375,375,5.259166850292786
376,376,3.9163849999504237
377,377,8.829347195587616
378,378,5.166741125696262
379,379,4.373549391970755
380,380,4.494665443371105
381,381,9.49911218660236
382,382,4.100982269771066
383,383,9.742266420350006
384,384,9.639388816696737
385,385,5.91062153461462
386,386,3.9870114084342276
387,387,6.545153298560308
388,388,3.942268011359829
389,389,1.5063831215302343
390,390,6.50741710725606
391,391,7.141065131466803
392,392,3.955668879644236
393,393,7.85661063930911
394,394,5.4208182904767455
395,395,1.7154455826694175
396,396,8.852850654387112
397,397,7.499113640321866
398,398,2.9032087076307107
399,399,4.334869294782038
400,400,9.651460765801858
401,401,8.692777523367567
402,402,4.919965563698952
403,403,7.83646009662516
404,404,8.152419537575497
405,405,8.507465799661077
406,406,8.844279106458998
407,407,7.525011825855472
408,408,6.861607299947991
409,409,8.175463575222238
410,410,11.700838507937078
411,411,7.120598520088151
412,412,10.414437941912638
413,413,11.369476351431786
414,414,8.673676494931897
415,415,6.556540985368883
416,416,8.84647128724373
417,417,6.4131540837697685
418,418,1.959742371583161
419,419,4.887550488371744
420,420,10.050298727491736
421,421,6.442929340624687
422,422,10.83521332257942
423,423,3.4173701762611017
424,424,3.447880220193383
425,425,0.7587783668241173
426,426,1.1729019001659253
427,427,9.761965521579896
428,428,3.8038303100138364
429,429,2.001358454318506
430,430,-4.519755824586355
431,431,21.211917790140433
432,432,10.466757027676977
433,433,4.2700175926074735
434,434,2.5838356247031697
435,435,3.991424132578686
436,436,2.2048304127865777
437,437,7.891419580244474
438,438,10.263285490656926
439,439,2.9954753227793844
440,440,3.302223620421046
441,441,4.63989816409503
442,442,7.539218723191425
443,443,7.2292681032608925
444,444,11.641467175511025
445,445,5.7130072384088635
446,446,9.527487098823713
447,447,6.201627140573692
448,448,3.257329277395911
449,449,8.269848336587529
450,450,2.4465169683835484
451,451,-1.8461189450808888
452,452,21.700821239916877
453,453,1.2802056821878978
454,454,3.5218413085203792
455,455,8.508113761604363
456,456,2.967602749712114
457,457,3.598078413582698
458,458,9.640808226817171
459,459,6.589835985940226
460,460,3.794665474281828
461,461,7.304523771874301
462,462,7.942671384131245
463,463,6.306524269300098
464,464,-2.6133950735111284
465,465,21.15867360494758
466,466,10.58519834082199
467,467,5.559922100751464
468,468,0.2883348946897968
469,469,26.823353911375307
470,470,5.347947814902909
471,471,10.649652008311023
472,472,11.377694574593079
473,473,1.9458535079793364
474,474,9.587730776510398
475,475,8.219581944176753
476,476,3.0270522376858935
477,477,3.153459670720622
478,478,7.458226183279294
479,479,0.11655311230515508
480,480,14.573044955809564
481,481,4.211435027214975
482,482,8.015535796569566
483,483,1.5476292516996182
484,484,16.967165272084458
485,485,8.388978378749925
486,486,3.754601461146194
487,487,18.247440463350358
488,488,9.081619958972624
489,489,1.5359192076257386
490,490,1.4896704363777644
491,491,9.940959463198396
492,492,5.634869520162283
493,493,7.631075616464386
494,494,9.598468243463685
495,495,2.8668174097565498
496,496,5.373487374493379
497,497,2.573917386503126
498,498,5.445954600887944
499,499,15.635444168929098
500,500,3.009428975929495
501,501,8.781471528692691
502,502,3.0726156884661577
503,503,10.996886356809227
504,504,7.9033243758235585
505,505,4.749191840080584
506,506,8.083718499497536
507,507,11.464710474540425
508,508,10.852883619158547
509,509,5.18216111015181
510,510,5.25640527537189
511,511,8.37116113075399
512,512,5.406707535376881
513,513,14.071899752036188
514,514,4.866036781839284
515,515,3.850186534579734
516,516,9.52866755399009
517,517,10.70906472674369
518,518,3.7782915778898314
519,519,8.150268280193359
520,520,2.5641616585367046
521,521,7.516541177135423
522,522,8.935687819576742
523,523,3.438817896200362
524,524,1.9968588641618226
525,525,21.634503963527095
526,526,7.226012613833973
527,527,6.424474969658604
528,528,1.7374171642977672
529,529,12.544563497003764
530,530,1.859128221462015
531,531,2.4932350657813913
532,532,9.217065940594694
533,533,6.395376099819259
534,534,8.762933991849422
535,535,4.119237110736776
536,536,8.295359346535406
537,537,1.8001745815249706
538,538,9.84041301552952
539,539,4.313124863990197
540,540,11.474160841228695
541,541,7.647280301644969
542,542,1.426833847591297
543,543,1.3915418991900879
544,544,4.4328181473797486
545,545,4.431834208599412
546,546,10.528217828932156
547,547,8.205967313682777
548,548,5.7449966338990635
549,549,13.123917153953698
550,550,4.64418399511942
551,551,7.644040695452986
552,552,9.542987857058506
553,553,7.039183663045151
554,554,6.79709245918184
555,555,5.5591607559917975
556,556,6.939878615140515
557,557,4.091050367923344
558,558,2.4655853647327604
559,559,2.4631197793682986
560,560,6.595083993195658
561,561,6.077380749049553
562,562,9.492573057631489
563,563,11.374749134031845
564,564,10.937080987958325
565,565,1.0862565422262378
566,566,8.93554267784566
567,567,7.542642664070627
568,568,10.270011985609472
569,569,7.505572996692081
570,570,1.954646385558135
571,571,3.2257693814676713
572,572,11.37350081568502
573,573,7.864509782292771
574,574,2.9942292273440216
575,575,12.646989194392063
576,576,2.6576374784494874
577,577,8.445477738125646
578,578,11.634195629428632
579,579,1.9447912059054033
580,580,13.889691534806389
581,581,11.521127451132998
582,582,9.833750935189983
583,583,4.901028646360373
584,584,6.009778098472452
585,585,10.535520852850823
586,586,7.3898111022303965
587,587,11.002163622993521
588,588,1.6082931454484424
589,589,5.980967700475503
590,590,3.82639577168311
591,591,7.992045019915622
592,592,6.650904740050919
593,593,11.260604934791445
594,594,2.468244467535442
595,595,6.762185984687221
596,596,3.89686103256372
597,597,0.848797220319284
598,598,5.466901855239939
599,599,8.283037570170563
600,600,12.340024845019798
601,601,3.352401675722831
602,602,16.16561609380915
603,603,-0.7898533617758403
604,604,5.873192290434872
605,605,0.903590747425369
606,606,1.4578449694154187
607,607,7.819093908416107
608,608,6.811085871118394
609,609,6.8154933915411675
610,610,7.718438720364247
611,611,4.624001669349127
612,612,1.6962767847576288
613,613,10.687450621780044
614,614,5.2920916488074
615,615,5.591066069120643
616,616,4.083879104153766
617,617,3.808775305859399
618,618,7.545828917931885
619,619,7.786621579050006
620,620,5.090156955671773
621,621,6.916804371829585
622,622,7.015303189553379
623,623,6.6134858155178335
624,624,2.5763344843680898
625,625,12.305688163807645
626,626,7.758362608316929
627,627,9.225776244802091
628,628,11.941835665025792
629,629,1.7877537411923186
630,630,5.564815987293969
631,631,8.441557337485847
632,632,9.38213413504127
633,633,2.762287820120946
634,634,3.138793749368233
635,635,6.501349385770027
636,636,7.318678810622714
637,637,4.22763891314662
638,638,5.8512144471933425
639,639,3.075742656238617
640,640,9.86474129020371
641,641,10.759191061993988
642,642,4.119968217196401
643,643,2.7681683906148464
644,644,6.100302354141604
645,645,2.5553960360257406
646,646,2.721178102407066
647,647,6.960276571263421
648,648,1.4508223084594647
649,649,4.532558548069574
650,650,10.639780931593123
651,651,3.8854271238506044
652,652,8.293736410146266
653,653,11.567526694317166
654,654,6.226232456874641
655,655,3.539514433212389
656,656,4.812401122726442
657,657,7.586097202516612
658,658,8.07309194247955
659,659,3.3037199687541943
660,660,2.563279902245995
661,661,4.928603163090884
662,662,8.878078456369622
663,663,0.45231952108042606
664,664,4.89506025537321
665,665,10.25545923250047
666,666,10.95325153826343
667,667,10.418217086203185
668,668,8.35660477984402
669,669,7.592851025138771
670,670,5.763640374303577
671,671,2.3651128422225156
672,672,-0.8502225390757303
673,673,7.3376145846759755
674,674,10.585725633673974
675,675,8.44517807320608
676,676,4.473090999630585
677,677,9.223342941485498
678,678,4.274032435668232
679,679,2.4279663535080545
680,680,3.1726351788765896
681,681,4.910239887009084
682,682,5.241825441676156
683,683,4.231596002250626
684,684,8.315472912090627
685,685,4.746564369547741
686,686,6.347397618184914
687,687,8.298690961193643
688,688,7.839729700391217
689,689,12.380311564074873
690,690,8.13213257782445
691,691,7.64978791345311
692,692,7.372270349261271
693,693,4.398456535255718
694,694,4.837339377474564
695,695,4.013539938702706
696,696,4.797822779063608
697,697,7.730071765722641
698,698,10.080794540689567
699,699,8.783524471994497
700,700,1.3183315646665505
701,701,2.8420098357146344
702,702,5.686250843553353
703,703,8.230379734161033
704,704,2.419236213690965
705,705,4.999990469641489
706,706,7.980323308206607
707,707,4.783342148275551
708,708,4.852447504767042
709,709,7.826633511877844
710,710,6.845528951630513
711,711,7.9004844642468015
712,712,10.365390080783982
713,713,6.521618394846882
714,714,7.456638285350891
715,715,5.2096723826398375
716,716,4.030942292378313
717,717,7.738169237839429
718,718,12.603507736849679
719,719,6.935483878252853
720,720,5.952220093578944
721,721,7.845852584585373
722,722,6.0987050009416635
723,723,4.249515268405958
724,724,3.9032595220933217
725,725,9.029587360853839
726,726,6.133737490094973
727,727,4.326761992916545
728,728,4.085594762113033
729,729,22.21780276946356
730,730,9.856750721469325
731,731,10.863759135665532
732,732,12.229787024508369
733,733,8.10436917896186
734,734,2.361411961844169
735,735,24.531524175701634
736,736,3.8652664467008435
737,737,3.9902777417919424
738,738,13.04528819099778
739,739,6.383152572737345
740,740,5.977641815832612
741,741,7.301117163160598
742,742,9.883289761858578
743,743,5.244676407578481
744,744,12.196049922045859
745,745,6.233051992732726
746,746,4.872531480048565
747,747,2.9818033898618523
748,748,2.5993425056849446
749,749,4.770390744345605
750,750,9.511237118162171
751,751,2.6537379434739705
752,752,4.862395936348548
753,753,6.467791573042632
754,754,6.995363036073286
755,755,7.720660557122756
756,756,10.34032847979688
757,757,4.995475572416581
758,758,8.008806815124444
759,759,6.605640345048414
760,760,3.677035285902093
761,761,18.512186058757834
762,762,10.184348799027248
763,763,9.388810325366649
764,764,0.34963381959551043
765,765,6.112262310485676
766,766,6.9507783912076775
767,767,9.513626039251903
768,768,9.043490483694768
769,769,-1.8354553133467562
770,770,10.544146937664664
771,771,7.84689288505615
772,772,0.3124157893098527
773,773,1.4215946739032006
774,774,9.34757277650806
775,775,8.348547228119969
776,776,10.602483711781133
777,777,6.412110751171895
778,778,7.125584266507758
779,779,6.190320426421749
780,780,3.026470210255866
781,781,9.642081837585465
782,782,9.691613860971302
783,783,4.546381741438381
784,784,4.936179762526081
785,785,3.5093087439699957
786,786,5.790182397673561
787,787,10.099074361894054
788,788,8.784509951963628
789,789,10.140368941743873
790,790,7.906058956766174
791,791,4.654555834089479
792,792,0.276572811612823
793,793,11.875785942508628
794,794,8.286820872175667
795,795,7.322206173826089
796,796,9.072394867596813
797,797,3.5818186081405656
798,798,6.80005572985192
799,799,6.453603120912703
800,800,3.935448007787272
801,801,7.559212574590674
802,802,11.716597617598381
803,803,9.803118933057704
804,804,2.3695151696247194
805,805,14.781961642976057
806,806,1.790803978895383
807,807,6.331898389950766
808,808,4.500780679461059
809,809,6.980580911042125
810,810,11.315887719109924
811,811,9.598649072650915
812,812,9.893291176121238
813,813,7.771119545998772
814,814,5.18518205883629
815,815,10.503360538939887
816,816,9.957091603930166
817,817,0.3258779678872088
818,818,8.152100453071398
819,819,4.566605611268642
820,820,8.536265148095481
821,821,2.2250602523126872
822,822,9.714862177712348
823,823,10.926000322630898
824,824,2.4840329642656798
825,825,11.131375434150868
826,826,7.493537525182546
827,827,5.315274818442049
828,828,4.776154256196605
829,829,11.108581423770374
830,830,8.993644362357372
831,831,2.603525151262147
832,832,27.553813505559447
833,833,10.249940509322187
834,834,8.241502451850465
835,835,5.420103643891707
836,836,8.416892774173903
837,837,3.3216092227885383
838,838,15.248965591841625
839,839,9.840135868149446
840,840,11.851847349445961
841,841,9.681323431183046
842,842,3.852820229729332
843,843,14.259909607199006
844,844,6.269434787751379
845,845,11.059384092692198
846,846,12.300203784618134
847,847,3.440950582446021
848,848,10.728645683422656
849,849,5.874739639879408
850,850,5.1861372567236685
851,851,8.975774751750578
852,852,7.081691641235011
853,853,3.4017927017939655
854,854,10.476243474090552
855,855,9.428183656827969
856,856,1.8743746185791679
857,857,5.146933102834737
858,858,5.451847329377415
859,859,7.05829314386574
860,860,3.768818094242306
861,861,15.399329956087968
862,862,3.66462823366237
863,863,0.44143122733748896
864,864,13.05009363919089
865,865,5.172271135281335
866,866,9.400031286380909
867,867,6.756099133108364
868,868,2.7601312339684227
869,869,7.134025139541336
870,870,9.661408764832231
871,871,16.937645990708916
872,872,7.231148461663906
873,873,0.07593422099853342
874,874,10.095874963419192
875,875,4.846531852663247
876,876,1.661177621139359
877,877,13.400500778400783
878,878,3.604957439865757
879,879,10.575749271927634
880,880,7.581286062224535
881,881,3.3230942911832244
882,882,0.834555526580516
883,883,2.45662400544461
884,884,2.395576514896675
885,885,2.293618296938803
886,886,10.171329872635397
887,887,0.08548692277690861
888,888,11.745084275272347
889,889,2.040212050804257
890,890,2.2850477117890478
891,891,9.033088324666096
892,892,9.821991895739302
893,893,7.063364035297127
894,894,7.056300671261852
895,895,10.48524368740891
896,896,8.401473253749828
897,897,6.942134688177248
898,898,3.6207551474508364
899,899,0.6910250715309303
900,900,3.9200882293025643
901,901,15.28864126001099
902,902,12.379346584919404
903,903,2.7258064839379585
904,904,11.85946349130154
905,905,2.0133557276858483
906,906,1.0346562755685227
907,907,3.6894092065413133
908,908,1.6307064284446824
909,909,4.161338212125884
910,910,3.9296697940244485
911,911,-0.08276421440132253
912,912,9.77972689872513
913,913,10.93365358965002
914,914,0.5248888629448629
915,915,3.0234228194558455
916,916,3.473714565076989
917,917,3.626016165252622
918,918,10.467137920110872
919,919,2.930079223689063
920,920,4.282047539834821
921,921,12.138689512991732
922,922,5.38938840625633
923,923,12.304403031930633
924,924,4.850449565630697
925,925,11.07396272873757
926,926,1.171633024887342
927,927,8.83747212221806
928,928,10.902500737608534
929,929,6.330061175302035
930,930,6.404375403049926
931,931,12.36057218634869
932,932,9.171042121583923
933,933,1.7993654236988732
934,934,9.935675703013658
935,935,8.253937909425076
936,936,3.0173275187471518
937,937,11.282116653870617
938,938,0.19722572811133432
939,939,20.67508717333567
940,940,3.48630507971302
941,941,11.448718443376492
942,942,9.15374895216246
943,943,0.16715888658654876
944,944,9.732975905287276
945,945,0.6819364469056381
946,946,9.10215668987712
947,947,4.398018859767035
948,948,3.7793947619029495
949,949,7.600653072980094
950,950,8.694687461413196
951,951,7.674155665295075
952,952,1.3420416572653266
953,953,4.473221185584407
954,954,16.28764704268906
955,955,-0.3842803218485642
956,956,21.52748710918877
957,957,0.713782526657269
958,958,2.836867450479076
959,959,11.669528710801387
960,960,4.317895970033533
961,961,8.25552707883071
962,962,3.718877424134007
963,963,2.3954417374461627
964,964,10.015423602257215
965,965,0.793432419124656
966,966,7.782805080729304
967,967,3.2903234801924555
968,968,11.539400748713888
969,969,1.1653491144334112
970,970,11.645615045064005
971,971,9.877917045522736
972,972,11.59727312510131
973,973,1.6178008807937658
974,974,3.120096630522312
975,975,7.1622524751419405
976,976,11.804363369577004
977,977,8.30818038470261
978,978,8.880147950253559
979,979,1.8667190244650556
980,980,7.451130875730996
981,981,3.162498606221561
982,982,11.154798346138705
983,983,0.7635342930425395
984,984,14.638437834488286
985,985,4.001917955714816
986,986,1.391007471883313
987,987,10.555600351757676
988,988,9.315756466607127
989,989,8.045670970923311
990,990,6.784261181994225
991,991,9.08453272333827
992,992,2.842493781041412
993,993,2.364997830878565
994,994,8.364602842490058
995,995,11.722794092591357
996,996,6.389863545296976
997,997,7.521370549013227
998,998,3.5946754648593924
999,999,9.911719765081216
1000,1000,8.480932813241452
1001,1001,17.544179465743582
1002,1002,11.772148332051074
1003,1003,-1.0118968053375283
1004,1004,9.204088784731539
1005,1005,5.882319962189285
1006,1006,9.613299808575903
1007,1007,7.640489744637307
1008,1008,12.612634061079916
1009,1009,6.354709068466036
1010,1010,6.904690510754335
1011,1011,4.1082560409113285
1012,1012,8.725420501808912
1013,1013,6.373136350413915
1014,1014,8.918262594957923
1015,1015,9.918306139150445
1016,1016,1.5846796357545827
1017,1017,4.8393176019671955
1018,1018,12.140217730015138
1019,1019,7.1167249169766365
1020,1020,11.455603544566657
1021,1021,3.426411531316262
1022,1022,5.993424674906237
1023,1023,15.15956899601133
1024,1024,-0.42261975112160144
1025,1025,9.233258954694065
1026,1026,4.738663301095585
1027,1027,10.636005151943209
1028,1028,3.7994099198185722
1029,1029,8.745971551486036
1030,1030,5.560647536032775
1031,1031,11.894480268234474
1032,1032,2.1643590477015096
1033,1033,16.128906101752364
1034,1034,7.0994161776689
1035,1035,0.2615230299761606
1036,1036,7.856273707281616
1037,1037,6.069487636350459
1038,1038,4.20463418059262
1039,1039,6.948266301111289
1040,1040,12.44810447972668
1041,1041,7.319506666253801
1042,1042,12.01015302451924
1043,1043,9.979200216921527
1044,1044,6.0625388727166865
1045,1045,9.930012835953676
1046,1046,4.704434196686634
1047,1047,6.765696814656621
1048,1048,8.792580149816786
1049,1049,6.261441358805314
1050,1050,10.665080982245854
1051,1051,6.701555873059988
1052,1052,4.921145954962412
1053,1053,1.5344036329406663
1054,1054,6.601367543100423
1055,1055,11.374398875896077
1056,1056,5.926852875219993
1057,1057,14.298223034871626
1058,1058,7.190958277957179
1059,1059,9.053963158043189
1060,1060,3.770669679992352
1061,1061,13.604434519495044
1062,1062,7.82183225341214
1063,1063,7.073053015696132
1064,1064,7.86872563443103
1065,1065,5.691582032666702
1066,1066,0.26276197786501143
1067,1067,2.3358584581546893
1068,1068,9.482614275739252
1069,1069,12.345810355189315
1070,1070,10.175274208617338
1071,1071,2.471177542434816
1072,1072,4.279327051373912
1073,1073,13.021526215201447
1074,1074,6.522612339234911
1075,1075,-0.5699902928972733
1076,1076,9.591361053287983
1077,1077,10.070500740952411
1078,1078,9.67267344064203
1079,1079,14.616813907572578
1080,1080,6.081272438843371
1081,1081,-0.009174869486741954
1082,1082,7.476846803345325
1083,1083,11.686769043895765
1084,1084,11.921166515190635
1085,1085,10.729049863670298
1086,1086,0.5015410759460792
1087,1087,9.773031856545458
1088,1088,7.2049266548710875
1089,1089,-0.3004052150035932
1090,1090,10.2312504927595
1091,1091,4.336541142267379
1092,1092,15.271045529099865
1093,1093,9.352955471896166
1094,1094,5.597828092792042
1095,1095,4.318781434827542
1096,1096,4.263041058113231
1097,1097,12.588310422255745
1098,1098,5.293797215343147
1099,1099,9.924174204486917
1100,1100,9.89472841978386
1101,1101,9.125738885997634
1102,1102,13.066473458550718
1103,1103,7.03856043520409
1104,1104,9.36846356029855
1105,1105,8.213164997397143
1106,1106,9.264352462778334
1107,1107,4.225097948269649
1108,1108,11.896730749440394
1109,1109,7.4000011648422515
1110,1110,10.383918824806642
1111,1111,3.042853504123741
1112,1112,2.15527421571187
1113,1113,12.846778320946214
1114,1114,6.526255948660946
1115,1115,7.426488004959538
1116,1116,-1.3639691330854475
1117,1117,4.83580329479355
1118,1118,4.1864983312516415
1119,1119,7.982779309279977
1120,1120,10.243754305031871
1121,1121,3.2395211567754814
1122,1122,11.723957835839428
