,Run,Q_delta
544,544,13.32329000986283
545,545,7.0752550869001425
546,546,11.468091085021115
547,547,3.159086389645381
548,548,5.546753190873915
549,549,5.822218057262035
550,550,5.255198528785513
551,551,9.438300062271992
552,552,13.337756611731493
553,553,11.227147136302392
554,554,8.61132532149395
555,555,13.906563773702146
556,556,8.707308459108845
557,557,4.616070438234601
558,558,9.607348108318092
559,559,2.858857206380435
560,560,1.3219429875134665
561,561,11.082708662739606
562,562,6.069093532458282
563,563,1.325944460642404
564,564,3.861322155975813
565,565,10.56159973057629
566,566,6.273832546555241
567,567,2.348140467103349
568,568,3.042660522350161
569,569,8.067767054028536
570,570,3.531505464698057
571,571,11.615926774377385
572,572,-1.168657069234996
573,573,10.840457323275587
574,574,10.790335565638998
575,575,9.64463431309332
576,576,3.1724617434588254
577,577,11.293455844081564
578,578,9.63498967878013
579,579,8.391429256743322
580,580,8.43653912924401
581,581,8.252870138539947
582,582,1.7523247060689755
583,583,5.535477409136547
584,584,7.6308287259316785
585,585,2.5944456930856177
586,586,15.930302113770267
587,587,-6.843818645623742
588,588,21.687185378081722
589,589,12.544024655259818
590,590,6.867897062580596
591,591,7.147720744566868
592,592,12.747182837477794
593,593,10.667853888564878
594,594,2.802843704714178
595,595,3.991649721368958
596,596,2.218569533742084
597,597,4.373459262256802
598,598,13.000622142406883
599,599,8.600856342146017
600,600,3.671701545223641
601,601,14.39528023906405
602,602,9.878550026475295
603,603,2.917732656658245
604,604,6.000252970114616
605,605,10.040318265332644
606,606,4.088639430987314
607,607,3.023646032643228
608,608,4.363516871642787
609,609,9.198458889305584
610,610,12.732324776653513
611,611,-2.2439142074572374
612,612,4.842514627610399
613,613,0.9831598896089417
614,614,3.8838500435622336
615,615,1.528149184346148
616,616,6.3444637967377275
617,617,7.859246990698011
618,618,5.262266313973669
619,619,11.611881630565222
620,620,8.775722562345436
621,621,-1.7352729306485344
622,622,9.318193117265764
623,623,8.4939366280596
624,624,1.821814887194705
625,625,2.2978353845219317
626,626,9.407633205549246
627,627,2.8480344894396694
628,628,11.015452641304364
629,629,1.388549176331253
630,630,10.578694955715946
631,631,7.206630540374135
632,632,5.984212398879208
633,633,6.544052723736968
634,634,7.0903674761675575
635,635,10.7183060603993
636,636,3.994945921915132
637,637,5.8127463620794515
638,638,11.486307284545546
639,639,5.909838165160181
640,640,12.553373521623143
641,641,9.41195387371772
642,642,6.1051037384540905
643,643,13.223328649598443
644,644,4.826996963440251
645,645,7.102713351780949
646,646,7.214161803667594
647,647,5.820807852100188
648,648,-1.1927967672108934
649,649,13.706391186532528
650,650,5.457137484631858
651,651,8.827701052714474
652,652,7.603310265084474
653,653,3.7068928991320718
654,654,10.590828969305221
655,655,13.252810888237946
656,656,11.106573991192818
657,657,-4.946351028601384
658,658,27.175852946598752
659,659,5.816567411309734
660,660,11.06612094222237
661,661,3.9679929224403168
662,662,3.4252945009320683
663,663,2.2262545297371616
664,664,8.049079315391282
665,665,0.2834156369772245
666,666,15.352426797734552
667,667,-2.5150920431160557
668,668,6.087861890659951
669,669,9.274492633571754
670,670,4.866733016481703
671,671,4.6313653531251475
672,672,7.522525361066982
673,673,1.64218350815554
674,674,9.380425098492196
675,675,6.252808986335367
676,676,2.214969332853798
677,677,11.950687088694394
678,678,9.032064285284832
679,679,4.380059714832896
680,680,5.682440927988864
681,681,9.61778165434498
682,682,9.202642143998673
683,683,10.217469551569593
684,684,2.749654848225873
685,685,1.9200703368187533
686,686,11.96118788671447
687,687,7.205255988701538
688,688,6.9030525856796885
689,689,11.000280854184894
690,690,6.659257148637153
691,691,-5.157130170768141
692,692,32.59294466650226
693,693,9.544257958057642
694,694,2.6647763267492337
695,695,12.92273920569096
696,696,5.173665239311958
697,697,8.04542281268914
698,698,14.262680159021329
699,699,9.657060740996712
700,700,9.363677080837988
701,701,-7.276248418163959
702,702,30.28969921321095
703,703,-7.438538769866682
704,704,26.5243139536733
705,705,3.9385296346026735
706,706,1.3623626680509915
707,707,11.394764596098867
708,708,7.628718614305399
709,709,2.8836067758911668
710,710,11.010531279304814
711,711,9.597438915338898
712,712,11.044835278365099
713,713,4.666646516176115
714,714,5.458294531777028
715,715,10.959440412036201
716,716,11.456580091100477
717,717,2.0023021446359053
718,718,11.410033942343034
719,719,3.6795505752788813
720,720,14.82256161442092
721,721,-1.0952303523527007
722,722,4.224068849480318
723,723,2.8635064367999803
724,724,10.737164366851175
725,725,2.191186451543217
726,726,9.923117803908099
727,727,3.884037520216225
728,728,12.15381323993006
729,729,7.249437643720739
730,730,1.703606229801153
731,731,4.058195183032694
732,732,6.69884214396825
733,733,10.617172850559655
734,734,13.189285826977539
735,735,0.10539527233049739
736,736,5.804502769957253
737,737,-1.2656135611814534
738,738,17.176592223267107
739,739,14.49104444243585
740,740,-1.7319459977306906
741,741,12.87047734441785
742,742,8.17286823338145
743,743,9.598020880188415
744,744,9.588422859308594
745,745,3.823884470383746
746,746,1.0388376450009673
747,747,8.624176829001044
748,748,12.962306451684526
749,749,8.8374068437206
750,750,8.917265029936061
751,751,4.729495805310762
752,752,10.955793715113032
753,753,9.670797860349012
754,754,4.950116908104064
755,755,1.7380541509737668
756,756,9.49385687063841
757,757,7.0730308020401935
758,758,8.69579247139609
759,759,3.422188422689942
760,760,7.450314171305763
761,761,10.626011750124235
762,762,-4.955868247350736
763,763,22.10648610420685
764,764,0.5947202345487312
765,765,12.428242380748998
766,766,6.757611079890921
767,767,6.212646489209874
768,768,6.686186814458779
769,769,5.845578459058743
770,770,-4.096406952387042
771,771,16.952298194639297
772,772,6.415246123780889
773,773,10.533913128549102
774,774,10.6790866548763
775,775,9.611177989389034
776,776,1.3279755828243651
777,777,-1.663431876395407
778,778,16.901887651823927
779,779,-0.17923002493262175
780,780,24.122806909956125
781,781,9.122241781971752
782,782,7.443157073357725
783,783,12.368676366435466
784,784,7.531411042038599
785,785,-1.0641445287837996
786,786,15.161999390051278
787,787,0.7899147673888365
788,788,5.694646015363105
789,789,11.044074363622713
790,790,0.8817621516627696
791,791,11.157541072967433
792,792,12.282831454838743
793,793,6.445432475544294
794,794,12.985990042379854
795,795,4.4230470341026376
796,796,0.2588482738356106
797,797,2.0615841649141657
798,798,1.4787900784976955
799,799,11.05771271708636
800,800,8.395276173361708
801,801,1.8472962510277284
802,802,12.657871318165235
803,803,1.6607960402325261
804,804,7.548998975292307
805,805,7.211399391741907
806,806,11.997229446421443
807,807,9.490284339814934
808,808,0.3930650821966992
809,809,7.051829315213581
810,810,3.334277766980449
811,811,2.528415073707947
812,812,19.04134843954853
813,813,0.10239104457832582
814,814,13.870401230788048
815,815,6.4885594132410915
816,816,6.686876596037109
817,817,7.715099818746239
818,818,5.891197838914195
819,819,10.671142187487021
820,820,6.913419632497607
821,821,2.9632833221785404
822,822,5.411735880769811
823,823,10.23552086381369
824,824,3.4203214195331384
825,825,4.610066063283739
826,826,-2.1459858696143783
827,827,14.097435885277264
828,828,0.757218812267638
829,829,6.994393450662756
830,830,6.432732768647838
831,831,3.0303083682028955
832,832,6.762708085982013
833,833,12.193900031677003
834,834,4.149510613626262
835,835,3.189620429124261
836,836,8.695621333069539
837,837,3.7328336338105146
838,838,6.701262073165708
839,839,1.7557115752415484
840,840,7.63024959726954
841,841,6.358521131583984
842,842,7.424241268565311
843,843,1.9165424327611618
844,844,20.059766875635432
845,845,1.7997912918817747
846,846,5.947944266311424
847,847,9.042087048717804
848,848,12.003997488216555
849,849,6.7974572773146065
850,850,2.509893334558001
851,851,10.279307536868146
852,852,6.7463783196089935
853,853,11.352305777912079
854,854,7.530299237193503
855,855,10.430924929957655
856,856,7.747820724061057
857,857,9.674359787764843
858,858,1.5118599445995642
859,859,12.892026546770467
860,860,4.962529721555256
861,861,-3.2735478266849896
862,862,12.541784924996136
863,863,9.759437792398785
864,864,-3.1090754124870728
865,865,11.857464208580495
866,866,9.939658475785109
867,867,7.847480379286935
868,868,11.357183438213724
869,869,1.1700846391449886
870,870,9.416996025819572
871,871,0.8627126553601556
872,872,2.9448326095716766
873,873,13.388290662671352
874,874,12.04946159640349
875,875,12.570014295048168
876,876,7.588765241949659
877,877,9.885380979902038
878,878,7.0766648630888085
879,879,6.423107106706084
880,880,0.9659862716998759
881,881,7.404069859657284
882,882,9.731935559200792
883,883,4.5487356967059895
884,884,6.868138465100856
885,885,5.683510113781267
886,886,7.838310690301114
887,887,11.236201869208344
888,888,-1.7944319363323302
889,889,6.962876474579389
890,890,8.432079621271441
891,891,9.002204239030107
892,892,6.37079614639697
893,893,5.367316386595121
894,894,-0.6987773137780096
895,895,9.456905093305068
896,896,0.9097343441799239
897,897,9.868012511320558
898,898,9.622750055918914
899,899,2.7928215915208057
900,900,11.036396411363967
901,901,13.011840702664813
902,902,8.399693483276678
903,903,6.2101718411149704
904,904,4.9565971493475445
905,905,6.571093481488788
906,906,8.662974572074745
907,907,7.629740914423564
908,908,1.5731278170951555
909,909,3.551850279553946
910,910,9.700756341354463
911,911,9.848874048289872
912,912,8.452706125142868
913,913,9.088615292152099
914,914,6.378072655497817
915,915,9.333748464794553
916,916,4.7835769834946404
917,917,9.867890393334164
918,918,7.615131390492024
919,919,6.296527835480447
920,920,9.324414716331376
921,921,8.001632556855839
922,922,7.476974507157138
923,923,7.700481786232558
924,924,9.411129067066213
925,925,6.661722460101373
926,926,8.788840077500936
927,927,8.01512311319675
928,928,9.307088669056611
929,929,6.350577389859609
930,930,8.932262671811259
931,931,11.004169369332885
932,932,7.613571060950562
933,933,6.601955445232306
934,934,0.32993741364953166
935,935,9.929912600533498
936,936,9.162444294863235
937,937,13.81328049955664
938,938,-2.666482091161015
939,939,10.026293519732462
940,940,-0.08371896457629191
941,941,2.3613765895879624
942,942,15.463523510797131
943,943,0.26223579970610444
944,944,12.313250914527998
945,945,9.25740361262433
946,946,6.376209353011291
947,947,10.503221739083529
948,948,1.6800070518584107
949,949,14.10945320202245
950,950,9.108150991554794
951,951,-1.9655833770011668
952,952,9.589830605582392
953,953,7.875149358691488
954,954,-0.2591138401785429
955,955,15.002345471461012
956,956,-0.44654056951731036
957,957,7.829336112211422
958,958,6.388582696881713
959,959,0.4705276289369067
960,960,10.988708026048698
961,961,1.2794437411830586
962,962,4.4524302490353875
963,963,0.013105802516292897
964,964,11.70294663392724
965,965,-2.0033732148667696
966,966,20.265082821529177
967,967,9.764419410123082
968,968,2.431627525541444
969,969,9.511896997664735
970,970,10.254913922623018
971,971,-0.9839450236922858
972,972,10.614457675363155
973,973,7.51710745704986
974,974,3.130142575755599
975,975,2.772503116093503
976,976,8.254802757528523
977,977,1.5488152812113185
978,978,11.220803161493677
979,979,11.136786606151873
980,980,8.72964020208201
981,981,-0.05929126790033479
982,982,1.663416709275225
983,983,10.24427596526948
984,984,0.08295887867097917
985,985,19.25614163222326
986,986,7.85901927534087
987,987,2.176010785440667
988,988,6.159230898612805
989,989,1.1548195255754763
990,990,4.4681785113662045
991,991,12.257295990750208
992,992,9.84806593979647
993,993,6.281295510008022
994,994,2.7526702113846113
995,995,9.224932482880831
996,996,8.277729940447898
997,997,5.417123413102672
998,998,6.998734286004037
999,999,1.9584097068973279
1000,1000,4.260762906785203
1001,1001,4.361059343926172
1002,1002,2.6190871447952304
1003,1003,22.44076654845776
1004,1004,7.73436135522752
1005,1005,2.599728130708172
1006,1006,20.74717200615396
1007,1007,9.276406550900901
1008,1008,4.706853023342774
1009,1009,0.3207510446864035
1010,1010,3.30720484347421
1011,1011,3.091435660575371
1012,1012,20.056797503388225
1013,1013,0.9069277742200939
1014,1014,10.583786698343829
1015,1015,4.5168762385465016
1016,1016,6.53884903796461
1017,1017,9.744359865107981
1018,1018,8.217577560007157
1019,1019,4.814927569610518
1020,1020,12.725926049473856
1021,1021,2.2525461744398854
1022,1022,5.671807676651952
1023,1023,8.723070533442296
1024,1024,7.541616713599069
1025,1025,4.216508935501224
1026,1026,8.339681171521988
1027,1027,4.650328438701763
1028,1028,3.948292151338137
1029,1029,8.462589294786994
1030,1030,3.8378422536679864
1031,1031,0.1481400363427383
1032,1032,10.161818828629293
1033,1033,5.951658696253617
1034,1034,7.700919199226519
1035,1035,1.772442014873377
1036,1036,10.281656715349527
1037,1037,8.34161694307386
1038,1038,9.829069087949392
1039,1039,7.676623148257022
1040,1040,12.656903718975627
1041,1041,2.588195263633679
1042,1042,8.545908705239526
1043,1043,2.8735580222737553
1044,1044,2.214785861461678
1045,1045,8.185394428457585
1046,1046,11.67851676036662
1047,1047,5.238633080393811
1048,1048,9.951498404556332
1049,1049,3.1919543842277562
1050,1050,5.968210891797753
1051,1051,9.525497255024675
1052,1052,7.020818351131311
1053,1053,4.336013378944699
1054,1054,7.691317834714937
1055,1055,4.2140150749000895
1056,1056,8.208989617196494
1057,1057,9.681482513185983
1058,1058,2.904124545655577
1059,1059,2.0014896300126566
1060,1060,7.71549180519105
1061,1061,6.349204792724777
1062,1062,8.551414387497061
1063,1063,7.3014224733542505
1064,1064,9.491702157867621
1065,1065,8.830191803843263
1066,1066,3.4266189967929677
1067,1067,13.857100403183722
1068,1068,5.831186328967306
1069,1069,4.455810037028641
1070,1070,11.718109716493927
1071,1071,11.687308861044585
1072,1072,9.7880737775522
1073,1073,-2.1110796418051905
1074,1074,1.3202868235512142
1075,1075,12.006618557499678
1076,1076,1.0757034473008389
1077,1077,14.249186448432738
1078,1078,10.206470521728988
1079,1079,5.36915489535204
1080,1080,8.244658800262187
1081,1081,1.4372218198641349
1082,1082,5.807967079494119
1083,1083,-0.37348067450511735
1084,1084,4.715427480858125
1085,1085,5.604241399161765
1086,1086,14.871326215359659
1087,1087,10.66941986515667
1088,1088,7.611866436258424
1089,1089,7.271110463007062
1090,1090,9.091020047384518
1091,1091,8.114550556680115
1092,1092,1.1040883787482016
1093,1093,4.245529489568071
1094,1094,11.99297666171151
1095,1095,5.188297141523435
1096,1096,9.316514802261736
1097,1097,3.4344011807479546
1098,1098,6.553811787354789
1099,1099,7.203326256632863
1100,1100,12.334558646345613
1101,1101,10.534204069743282
1102,1102,7.6446151361597
1103,1103,18.4775304123159
1104,1104,0.2594154621474445
1105,1105,2.3101167008353514
1106,1106,12.174612524409895
1107,1107,10.997401933473157
1108,1108,6.606157221958711
1109,1109,8.43832345591909
1110,1110,6.329880912282533
1111,1111,6.400791156525884
1112,1112,5.177609027427025
1113,1113,9.651537003161138
1114,1114,7.453661839417691
1115,1115,9.74828618663014
1116,1116,6.639966318267398
1117,1117,11.235600926271218
1118,1118,6.655171303294992
1119,1119,7.451332880122209
1120,1120,9.80927383586095
1121,1121,6.02628937649024
