,Run,Q_delta
282,282,3.225893985001676
283,283,5.382367590885224
284,284,1.9234471479621789
285,285,4.4554301642899645
286,286,2.1909872782880484
287,287,16.540828082944245
288,288,1.7311024331656881
289,289,1.5422424294279153
290,290,3.072868390265967
291,291,3.5592087296806767
292,292,8.697555798833719
293,293,11.864017522392714
294,294,9.365004705096453
295,295,8.476971439715953
296,296,12.805122543586322
297,297,8.901334223581216
298,298,7.127520042165997
299,299,4.607147316958162
300,300,3.3244302773077834
301,301,8.518632924964095
302,302,3.203006306187717
303,303,3.468517632340081
304,304,6.25744311024846
305,305,7.7715959073052545
306,306,8.47731466342384
307,307,10.337637108868876
308,308,7.706395253723485
309,309,9.886288781687199
310,310,10.72797496749945
311,311,2.80168410762235
312,312,8.197377097435037
313,313,9.01471880239751
314,314,9.062045494057656
315,315,3.974865673336353
316,316,2.0670601903939314
317,317,8.16470286764934
318,318,7.033615027491578
319,319,5.21750374005569
320,320,3.3417082778701115
321,321,3.4354662223313426
322,322,3.6800721377367154
323,323,1.926679908024198
324,324,4.357464413040816
325,325,6.7934055657729004
326,326,8.5493526463124
327,327,4.318108148569081
328,328,9.28653627939866
329,329,6.992565776472475
330,330,3.3193003911082997
331,331,7.8225054665213065
332,332,10.486763603664258
333,333,3.7425141250305387
334,334,5.280282097930012
335,335,0.9185412177976104
336,336,4.154817508125234
337,337,7.6147962266804825
338,338,6.569963898460173
339,339,7.0482970769262465
340,340,5.230333973744564
341,341,5.70779758617482
342,342,7.5910331798904735
343,343,4.036619977101509
344,344,7.65998412362751
345,345,7.6219938149606605
346,346,7.414842090250204
347,347,4.769945627364905
348,348,9.176000741813823
349,349,4.69446974071343
350,350,7.921127787086789
351,351,9.063394512832929
352,352,7.391038698871398
353,353,3.7006745378030246
354,354,2.840748003792669
355,355,5.489430664338215
356,356,5.604455311987294
357,357,7.46115314337294
358,358,4.485859898317358
359,359,0.04447861708740675
360,360,8.174054700620673
361,361,10.937424314562122
362,362,4.2929510646281415
363,363,2.1945848611394467
364,364,2.1459688242248376
365,365,5.057534364303592
366,366,7.063708643532664
367,367,5.890825274058443
368,368,11.230726852549196
369,369,6.762988250299259
370,370,6.481971097692167
371,371,3.6666626994751823
372,372,9.256827789836734
373,373,6.921149232383414
374,374,6.144115622184472
375,375,2.02222412196852
376,376,1.58671919032804
377,377,4.619320207905275
378,378,-0.8919731517171385
379,379,16.566771291731584
380,380,8.922628954759602
381,381,9.140862400193328
382,382,5.067379759002961
383,383,1.049443596042238
384,384,1.970135823077726
385,385,3.7065562591033085
386,386,8.585596433075807
387,387,8.028841905165791
388,388,11.091029372571029
389,389,7.8425455636461265
390,390,10.514500491598483
391,391,11.452913717151205
392,392,9.485951707313689
393,393,9.004949616207341
394,394,11.820391421488239
395,395,9.685691440086885
396,396,8.104454654587244
397,397,1.1272015692848072
398,398,2.7264627196473157
399,399,9.07727642942109
400,400,6.03441756522443
401,401,5.936550384270959
402,402,9.719871538502957
403,403,11.23343674264379
404,404,9.170727050942332
405,405,7.385001183488384
406,406,8.357798130757146
407,407,1.7650532009993185
408,408,3.326246961864854
409,409,9.096577754516147
410,410,-0.02062356118040043
411,411,8.27938958335244
412,412,2.4157197031818214
413,413,4.287108173652541
414,414,8.902159998148818
415,415,5.3529026155715655
416,416,3.1716506956404373
417,417,0.07178001295687864
418,418,6.439417999559737
419,419,10.483992693785694
420,420,4.817612354014273
421,421,8.668921163416144
422,422,10.123260194060094
423,423,7.547833633560003
424,424,1.7322861007523898
425,425,7.98075519926806
426,426,9.073836974038386
427,427,7.825378728862688
428,428,3.8284891111989054
429,429,9.3932130208118
430,430,1.981266277634404
431,431,11.936044727617173
432,432,5.972283607603913
433,433,7.017572200585164
434,434,8.630171864324439
435,435,1.7500004029961929
436,436,7.1253978675722465
437,437,5.168660731298587
438,438,8.731451468468094
439,439,2.759732536590036
440,440,1.509157920806956
441,441,9.852858871959143
442,442,9.78150386562902
443,443,7.555873067857647
444,444,8.061303837591367
445,445,6.537226722301057
446,446,4.576232631477069
447,447,1.6432569572489228
448,448,1.0288685361747412
449,449,7.853947362548297
450,450,10.534399710236357
451,451,2.392420716178094
452,452,9.379435989577814
453,453,4.018284487767232
454,454,2.4170070980730998
455,455,1.0729746793062986
456,456,10.129771677720782
457,457,8.62860154495229
458,458,9.640941331537306
459,459,8.466690427660524
460,460,2.8854561810803716
461,461,3.347132200338365
462,462,11.407879087999845
463,463,-0.29386853149389935
464,464,8.351573895776255
465,465,7.274356522927519
466,466,8.666237538270252
467,467,5.88675265924212
468,468,7.104415647460883
469,469,4.245958958553729
470,470,11.232587072266142
471,471,10.013657455027897
472,472,-0.12832920148684934
473,473,7.158312774014121
474,474,1.2373575099959453
475,475,10.614453796204089
476,476,9.045976481045273
477,477,7.1907893232114475
478,478,7.09336777227054
479,479,5.1494786459034
480,480,5.5304314841050655
481,481,10.845336434161254
482,482,3.0254502747338847
483,483,10.512900184060072
484,484,0.5423609737408697
485,485,1.1534318751300816
486,486,5.553470094919703
487,487,6.442262396912156
488,488,8.660905757174078
489,489,9.087318027662604
490,490,8.295354250167748
491,491,4.023191693725494
492,492,9.103526616392628
493,493,5.292430491717369
494,494,9.688588384065952
495,495,11.12721247776426
496,496,9.272834600265469
497,497,8.967675911956576
498,498,5.920407733913635
499,499,12.502233184283796
500,500,13.735268302401437
501,501,9.205871280447354
502,502,2.039433255604763
503,503,8.89998084427225
504,504,7.093757202451343
505,505,2.1290606496572764
506,506,3.353187010001875
507,507,1.889160273077323
508,508,-2.637409680221026
509,509,23.941692174130367
510,510,9.384406199742443
511,511,8.99563110634972
512,512,8.543361891051063
513,513,1.1339361687896599
514,514,8.480534340969825
515,515,10.857129450030698
516,516,5.627364715121985
517,517,0.23282083471349324
518,518,3.8607270263328246
519,519,0.8653507268491012
520,520,9.867717493445525
521,521,9.429471564587402
522,522,2.9317539004996434
523,523,9.519725522449335
524,524,9.316832011658335
525,525,9.810542250988874
526,526,5.521870703483728
527,527,7.329329150502417
528,528,6.694936458285156
529,529,9.94073758679042
530,530,3.8735430906435795
531,531,8.621659820349123
532,532,7.009575833548297
533,533,3.0085526453185594
534,534,8.605602453042593
535,535,9.767639783857703
536,536,-0.6399849484523656
537,537,7.677049921334401
538,538,6.017768149785297
539,539,10.59989330674216
540,540,9.52364288856461
541,541,4.3668707531278415
542,542,8.639923858035218
543,543,9.89633011271144
544,544,10.308880520658931
545,545,4.091704344066784
546,546,9.22546918507851
547,547,9.649460120085678
548,548,9.277992468593766
549,549,7.427307038664367
550,550,2.3734308135590254
551,551,5.282528137850932
552,552,0.8851723541474712
553,553,8.601870501041503
554,554,10.091201512729185
555,555,4.944285906948608
556,556,3.3739244831454016
557,557,10.071541472133958
558,558,6.7684202673176515
559,559,4.081139700683252
560,560,3.4126675744041677
561,561,9.281618758176592
562,562,5.5059708837534345
563,563,8.712038546340409
564,564,8.523916953206935
565,565,3.026131723515846
566,566,5.602174839716554
567,567,10.432698404857092
568,568,8.261985093706244
569,569,6.401847612846268
570,570,10.42752356859637
571,571,8.972016025752964
572,572,2.184929883638233
573,573,9.83670579839918
574,574,3.1883164392847902
575,575,3.466958898465691
576,576,5.2609622786130785
577,577,9.121112014990558
578,578,6.9070244079757686
579,579,-2.447657761609662
580,580,7.2991929903332675
581,581,11.757834360445486
582,582,2.865081816485599
583,583,3.7599255360232746
584,584,8.5845492493645
585,585,9.70376981814752
586,586,7.3056799778933055
587,587,6.490384157434619
588,588,2.3908207349427357
589,589,0.8190844147316056
590,590,10.353747618203215
591,591,8.83467098961637
592,592,10.324031465065673
593,593,5.025053665596715
594,594,5.476214561501365
595,595,5.485355937025815
596,596,1.0390944013370245
597,597,11.093721648023802
598,598,2.8163072709612607
599,599,-2.2989327510749717
600,600,4.663802903860869
601,601,3.9908457536930655
602,602,9.054437808616058
603,603,10.930785733012272
604,604,7.939129967417102
605,605,4.320509736734493
606,606,9.330688542750977
607,607,4.501035173610035
608,608,9.02232697387808
609,609,7.038874139434483
610,610,7.371633880573427
611,611,4.538567655870793
612,612,2.2396794086434966
613,613,-7.908577415513719
614,614,25.736480936190674
615,615,2.858105597274971
616,616,-8.85305620062536
617,617,26.05511139662758
618,618,5.237341364523218
619,619,9.694549805386487
620,620,8.29802095958621
621,621,9.007876762252181
622,622,12.015449327349415
623,623,2.868554560897792
624,624,-1.215549822302819
625,625,14.93159132714527
626,626,11.464131962724878
627,627,8.503359027768965
628,628,8.092107873424538
629,629,7.553597296164298
630,630,-0.5404866592089093
631,631,5.633569750072638
632,632,10.473534851941622
633,633,9.499519344370128
634,634,7.454628717541709
635,635,7.053024252723844
636,636,4.421712010334886
637,637,11.38616668405939
638,638,2.7817534336263634
639,639,10.33426223898914
640,640,7.728106036263853
641,641,8.440018165026231
642,642,8.486763560867985
643,643,-8.297183122966999
644,644,20.12191248547606
645,645,2.228778306417553
646,646,-2.3637528638646472
647,647,18.8804965402951
648,648,-0.8576195536861633
649,649,15.61294625393657
650,650,7.263939042291895
651,651,5.001706573392767
652,652,7.1450904189368885
653,653,6.785471316474286
654,654,7.8472042901548775
655,655,4.4571241052826736
656,656,10.52294360558244
657,657,11.783873642531034
658,658,-3.240777801889635
659,659,18.817085188403325
660,660,12.09694756079898
661,661,12.32452517222373
662,662,5.727809468118721
663,663,7.495087055030126
664,664,7.150421132210795
665,665,4.613148720106437
666,666,0.7962057196955357
667,667,13.186683798114245
668,668,4.221467299362303
669,669,10.138086558594296
670,670,6.5584047137526795
671,671,8.529577167337266
672,672,-1.085659165596553
673,673,12.856606757655754
674,674,5.879831262064727
675,675,-2.540711925688811
676,676,2.905844266305394
677,677,11.226024994374711
678,678,2.7032039527102825
679,679,9.361036280191911
680,680,1.0265557511265797
681,681,12.970212157581955
682,682,6.712196378254703
683,683,7.7037688497712224
684,684,6.8554850106875165
685,685,8.631694635101667
686,686,-0.6575598391773383
687,687,21.66599759357905
688,688,4.160800216595817
689,689,7.030199360113329
690,690,6.227895848121079
691,691,6.797231950408786
692,692,-3.6617164955478074
693,693,17.791755147013646
694,694,7.419139866460682
695,695,9.95030291612784
696,696,9.593326787154183
697,697,-1.6867980233046183
698,698,13.553257057936207
699,699,4.729869732402221
700,700,9.123116130415838
701,701,-2.116939936925519
702,702,25.99932691601498
703,703,7.840286113651018
704,704,9.774015393042646
705,705,9.36276420325521
706,706,7.139071335283916
707,707,10.077580885293173
708,708,7.5986371758426685
709,709,6.2861885576985514
710,710,9.394332642957124
711,711,7.256951359624509
712,712,6.743475236807171
713,713,12.90208737193916
714,714,8.460536091595714
715,715,8.24757574675732
716,716,7.614159094517163
717,717,8.989917873128434
718,718,9.4785669899793
719,719,3.62562601256559
720,720,8.151497401431698
721,721,8.91479046389577
722,722,9.971898027268253
723,723,8.889647266225438
724,724,7.151108844693226
725,725,6.771318713163055
726,726,7.115053393731614
727,727,-2.58725614497871
728,728,11.679275463843624
729,729,10.385317650951038
730,730,9.380588789039393
731,731,5.704519666460328
732,732,4.430847430658105
733,733,-1.905176552314515
734,734,10.769107683467155
735,735,5.424220728212276
736,736,-3.464307718470991
737,737,23.54757191603403
738,738,7.702492857300058
739,739,0.2312909221436712
740,740,12.091730493468276
741,741,4.9942597904764625
742,742,4.379507512947384
743,743,5.655255994797699
744,744,10.645230353092302
745,745,12.39067265790527
746,746,11.155367501586625
747,747,8.408727006952176
748,748,9.174679653345265
749,749,-0.7879116488047657
750,750,-2.8957554659300513
751,751,14.62047981104024
752,752,5.8854924743536685
753,753,6.908309982332867
754,754,-3.7571075692667364
755,755,7.409629363663953
756,756,-0.28892909699879965
757,757,11.66656470997168
758,758,8.472039363633485
759,759,7.619255760003398
760,760,4.779751682692222
761,761,11.286073536283766
762,762,5.0970736399413
763,763,6.270378488240567
764,764,6.363013603931904
765,765,9.323442243511636
766,766,6.981324056604535
767,767,4.587366275947716
768,768,7.312012465828957
769,769,10.316519596429316
770,770,9.302162529618727
771,771,7.618656094997277
772,772,4.621455773479283
773,773,8.315944567435508
774,774,1.954887529816915
775,775,11.204886156318935
776,776,4.519762975281992
777,777,-4.882805714173628
778,778,10.534020589021566
779,779,-1.4555083725417717
780,780,7.591997780046768
781,781,5.74019804026193
782,782,10.707625240012021
783,783,-0.7300109408624849
784,784,6.832798002042182
785,785,7.75419332760157
786,786,6.9016321800399965
787,787,3.6157782362361104
788,788,-0.7921702881149031
789,789,12.937902154587391
790,790,5.524166592088477
791,791,4.837825079477625
792,792,5.426039682904047
793,793,3.2177427844681006
794,794,7.052922686642887
795,795,-3.2950825573107068
796,796,15.922330690881608
797,797,8.439996650621651
798,798,1.9669042822151823
799,799,10.05623206857399
800,800,-3.9811448306390957
801,801,2.949646233815656
802,802,13.015738845876513
803,803,9.47029356125313
804,804,4.909132629108171
805,805,-3.2989011692043277
806,806,10.381886759309054
807,807,8.198999071961225
808,808,-1.152611586085186
809,809,12.388295663136887
810,810,12.683146528243014
811,811,11.646812689225953
812,812,-0.5436263614292329
813,813,9.947851550935411
814,814,5.436124472707888
815,815,5.421612037411251
816,816,7.2292516171401076
817,817,4.692575547445813
818,818,10.965961640519708
819,819,-6.1609073536574215
820,820,22.37001163061086
821,821,8.877563379733147
822,822,10.76090150224627
823,823,4.885864621877772
824,824,6.1573720266578675
825,825,6.979159387527034
826,826,7.203377493058724
827,827,9.328716291081037
828,828,6.994377820586124
829,829,8.75205549473958
830,830,12.517191955526869
831,831,-1.8092304948750098
832,832,11.167803109347005
833,833,12.083232805710395
834,834,-0.09218807876459323
835,835,8.576730259453143
836,836,7.7206746689826105
837,837,9.62274572383285
838,838,6.308819217800192
839,839,12.804324943823303
840,840,5.677937296019081
841,841,8.78998669903649
842,842,10.38804374324809
843,843,6.911845982373961
844,844,0.705845594137827
845,845,9.595909525652132
846,846,7.837576223052565
847,847,7.890016312636362
848,848,-2.5747593234273154
849,849,23.35074388915018
850,850,12.032941340953585
851,851,5.963788778367416
852,852,5.339090443430905
853,853,9.796691166311575
854,854,-1.781676097784839
855,855,12.261610771849519
856,856,8.050513723322183
857,857,0.1554879472732864
858,858,11.375146164804391
859,859,-0.4051578163207523
860,860,7.611976130213407
861,861,2.2894341958499353
862,862,5.403777391897165
863,863,8.15040272844999
864,864,8.831348284234991
865,865,11.3999015117206
866,866,10.259911360547449
867,867,7.812418049975349
868,868,8.764642522619397
869,869,7.588792562545677
870,870,-3.0645843120501013
871,871,17.2666917377328
872,872,11.580242409392667
873,873,9.070316688129424
874,874,7.489266166970992
875,875,9.056206599758298
876,876,7.677111149738266
877,877,2.5954647380631286
878,878,7.420404411251184
879,879,7.949013708342136
880,880,7.425991334199352
881,881,9.761625001154243
882,882,8.785462501039547
883,883,6.8009238118193025
884,884,9.351381774082256
885,885,-0.8146914287162872
886,886,6.394759942843848
887,887,8.42477450003571
888,888,5.3909532100933575
889,889,9.079137219109725
890,890,8.99294663713954
891,891,11.333463945318726
892,892,-3.9117839201808238
893,893,12.376113261692808
894,894,19.338022972810904
895,895,9.908152553068248
896,896,7.047433475015168
897,897,-1.7160785881524134
898,898,24.431989698025973
899,899,9.901738140034468
900,900,2.6131025578324625
901,901,8.082318148412014
902,902,6.176525381266401
903,903,-1.4392386755025655
904,904,7.334383511649321
905,905,5.160634886187836
906,906,8.445041123374722
907,907,6.176855391055142
908,908,-2.220263749408332
909,909,14.042527777713985
910,910,7.863996823515663
911,911,-1.471863706710792
912,912,14.406369763371004
913,913,7.665756235124718
914,914,1.293571482072366
915,915,17.229734630074745
916,916,2.482185904650578
917,917,3.368193395567687
918,918,9.91341066379664
919,919,6.09213915249893
920,920,8.171835348257446
921,921,10.667490183946938
922,922,9.323365202801142
923,923,-2.0722508191975066
924,924,12.792861172611993
925,925,-4.678005882688012
926,926,14.089187113522712
927,927,1.345922273449105
928,928,13.222605104482682
929,929,9.549760629903176
930,930,2.482247901878509
931,931,15.532656407347531
932,932,7.699041251100425
933,933,8.498618722087485
934,934,-0.4701962130384345
935,935,6.23887574733908
936,936,11.102279604465366
937,937,0.07727568611880997
938,938,0.7027458438878966
939,939,9.438502831732876
940,940,3.345029983238419
941,941,13.979390766613506
942,942,-0.12805877223581774
943,943,0.5674815653592304
944,944,8.780924156209949
945,945,1.9102468581331777
946,946,4.614389732895688
947,947,6.5496834536043025
948,948,7.098788221357609
949,949,8.12076368520502
950,950,8.21165881199704
951,951,10.920839364357562
952,952,1.3639703873559483
953,953,7.906874409293778
954,954,7.263816265798596
955,955,7.460383437994096
956,956,12.304582829129686
957,957,2.801810573986586
958,958,5.876897137217384
959,959,-0.008550216702133184
960,960,10.14161183959095
961,961,11.835893993569698
962,962,8.705853580976509
963,963,1.8274528008178095
964,964,7.319144568557022
965,965,10.890847841592404
966,966,6.840837704537989
967,967,6.9989456123385025
968,968,4.9273725548791845
969,969,5.365556128583194
970,970,5.185749975647923
971,971,3.3256068764803786
972,972,13.183365526315356
973,973,6.394158276975759
974,974,8.872061864442003
975,975,7.231383354226637
976,976,-0.7333465729316231
977,977,8.332027858735273
978,978,9.318591807696066
979,979,8.932437892992311
980,980,8.740227887734363
981,981,6.330146214979322
982,982,6.899933447817602
983,983,-1.2687924748406658
984,984,7.236227929874985
985,985,7.536819350520091
986,986,10.479005990182486
987,987,2.419358562719026
988,988,10.707958596088247
989,989,6.5082450188028815
990,990,9.127954648520245
991,991,5.177861416024825
992,992,9.367041188671465
993,993,10.174936820545554
994,994,12.100385305349846
995,995,8.192065273537082
996,996,4.215539166846611
997,997,7.739722364208319
998,998,9.026173645747804
999,999,11.092056219031292
1000,1000,-0.881541573558934
1001,1001,3.910871065005267
1002,1002,22.626907916137498
1003,1003,9.91751632134401
1004,1004,9.334212299283536
1005,1005,5.864006730005713
1006,1006,10.135668841137885
1007,1007,11.683833464696363
1008,1008,6.817451068086484
1009,1009,8.623122176036304
1010,1010,0.8828997901146067
1011,1011,11.502036815350039
1012,1012,1.8596266097902117
1013,1013,9.421605833952526
1014,1014,7.510950787745969
1015,1015,2.8232907473211526
1016,1016,24.13014271960219
1017,1017,12.387537926323603
1018,1018,-1.0488976507203915
1019,1019,6.809347874782361
1020,1020,5.355004822480623
1021,1021,8.252427538483971
1022,1022,10.08971163926617
1023,1023,6.312308294800459
1024,1024,2.280676555370519
1025,1025,9.491294030912286
1026,1026,3.5083934380636492
1027,1027,6.9102119156259505
1028,1028,6.727249681960529
1029,1029,8.632819717310667
1030,1030,7.732097241611882
1031,1031,-2.394612595791841
1032,1032,3.3537640538088453
1033,1033,2.8281166976112218
1034,1034,19.193384158257686
1035,1035,10.927576002031856
1036,1036,1.0888932671814473
1037,1037,14.107865813854005
1038,1038,4.983114258941896
1039,1039,-0.22198259672222775
1040,1040,3.2763949244163086
1041,1041,3.9641820030938106
1042,1042,15.327598886898159
1043,1043,9.397015561214175
1044,1044,6.783482753846329
1045,1045,1.0906436698114703
1046,1046,9.72717119461413
1047,1047,8.709354345053725
1048,1048,6.996579969107188
1049,1049,4.934166900324271
1050,1050,6.664768863101017
1051,1051,4.898213863676574
1052,1052,4.328292791997228
1053,1053,-0.35908980163003434
1054,1054,11.706638794431456
1055,1055,5.740643342356634
1056,1056,10.366497627868739
1057,1057,11.308823675894018
1058,1058,6.356512931906764
1059,1059,4.039317927046795
1060,1060,16.829492671799017
1061,1061,7.035635790003653
1062,1062,11.270785293127119
1063,1063,7.060397636447306
1064,1064,3.004207068886899
1065,1065,11.294469312479123
1066,1066,9.159358618273473
1067,1067,6.332072211003833
1068,1068,4.948142360241036
1069,1069,6.049986908068604
1070,1070,11.559540130330788
1071,1071,4.440750210291299
1072,1072,7.712492407888931
1073,1073,7.613129757967727
1074,1074,3.419678978826596
1075,1075,8.102111957629859
1076,1076,0.9193786392752372
1077,1077,10.253468010947472
1078,1078,13.45887610007776
1079,1079,6.139654169288406
1080,1080,9.421849468800247
1081,1081,9.401527449535024
1082,1082,6.352046484525999
1083,1083,7.387404903499373
1084,1084,7.369488583098246
1085,1085,6.638459604444506
1086,1086,9.575453966006535
1087,1087,2.1802662656682514
1088,1088,-0.32526179962860624
1089,1089,12.283882940286276
1090,1090,5.899096394247863
1091,1091,10.808532285699584
1092,1092,6.004428547912539
1093,1093,5.2585685259200545
1094,1094,-0.2603163198355105
1095,1095,2.3520966683063307
1096,1096,11.766119566103043
1097,1097,8.931669988647627
1098,1098,10.700509315031013
1099,1099,4.645298610656937
1100,1100,6.922583586634573
1101,1101,13.168690389247786
1102,1102,-3.9213923474253534
1103,1103,8.26301588820479
1104,1104,9.46680350792849
1105,1105,9.76983503667907
1106,1106,10.48465167131144
1107,1107,9.47494133737655
1108,1108,8.308157159076472
1109,1109,18.894824290520774
1110,1110,5.782296431169016
1111,1111,4.639049317911486
1112,1112,2.7483684809430997
1113,1113,8.982152099147243
1114,1114,8.104945040781786
1115,1115,13.588725906367472
1116,1116,11.431856358394725
1117,1117,7.809285835188348
1118,1118,12.44014177156987
1119,1119,7.388410548603133
