,Run,Q_delta
131,131,5.221906276766163
132,132,7.173063067777775
133,133,1.8688759609024146
134,134,11.38494471132833
135,135,15.658267932426952
136,136,9.66764301260423
137,137,6.9604409542382655
138,138,14.77264580048211
139,139,13.29538122043391
140,140,4.743484389868058
141,141,11.698806734546451
142,142,6.94290341875103
143,143,7.394054269697108
144,144,8.65719132698257
145,145,11.374871903748272
146,146,7.6024165986001435
147,147,15.738621451901736
148,148,4.2294132723428675
149,149,10.446092151987614
150,150,3.7086419453250983
151,151,2.4240490418795844
152,152,10.333548738991226
153,153,3.5777586059384703
154,154,8.487792020633606
155,155,5.94377623957007
156,156,10.002296349276094
157,157,11.562725175718697
158,158,12.35161011685409
159,159,5.9265163265720275
160,160,2.848777892954331
161,161,11.772847545402328
162,162,5.848951721220146
163,163,8.309529575238685
164,164,6.30162414574238
165,165,4.637704824370758
166,166,9.058500643070147
167,167,1.3052246460645165
168,168,8.315096785818469
169,169,8.016254683672514
170,170,3.874873928470606
171,171,10.386177847439285
172,172,7.6999346289596815
173,173,11.10295091373473
174,174,4.7287112448475455
175,175,1.510112023294596
176,176,12.135852717432954
177,177,4.060274155387333
178,178,10.46079823560126
179,179,2.961637680517697
180,180,16.713634630898014
181,181,4.405341210669121
182,182,7.770635484498598
183,183,9.71360133511871
184,184,8.469495747307974
185,185,8.451423654954397
186,186,4.976257833355703
187,187,2.942578050568045
188,188,9.176457024494539
189,189,4.382886984052675
190,190,3.1847392343438514
191,191,2.051399518447397
192,192,1.5581797242925859
193,193,7.155635243320148
194,194,5.5233823316730195
195,195,7.3576721347783405
196,196,11.1007874669981
197,197,3.2634102659333166
198,198,2.9205977413630535
199,199,4.144956788966056
200,200,6.675136143235932
201,201,8.431368909029516
202,202,6.422400874121422
203,203,13.934238680372346
204,204,12.35491912806765
205,205,2.13773068250066
206,206,6.071687736682634
207,207,11.835717804671958
208,208,13.730939057903697
209,209,15.00867516028984
210,210,8.96349823584842
211,211,7.804567142106407
212,212,7.917453311923282
213,213,3.287892618450769
214,214,7.453160375113157
215,215,5.318840377584365
216,216,9.128893457291952
217,217,4.129968868006927
218,218,3.3780452090200015
219,219,1.520319146979773
220,220,5.1304353971643195
221,221,4.946220186958271
222,222,10.78607758992257
223,223,3.159976763038685
224,224,5.605006231054631
225,225,3.1095061693495154
226,226,3.7175271362691547
227,227,3.2383371967032417
228,228,9.152810793045546
229,229,9.63543884065848
230,230,2.536114787266797
231,231,4.414857422573277
232,232,4.894944458700593
233,233,4.204026879465118
234,234,5.439124431879009
235,235,5.368746025674227
236,236,11.746213991320928
237,237,4.759404470530171
238,238,2.000120054543004
239,239,1.8001080490885215
240,240,0.5812859579859833
241,241,17.324165121543047
242,242,1.9801527716076635
243,243,2.1592968542558992
244,244,3.8848032015455374
245,245,13.031480770588132
246,246,11.624228001967595
247,247,5.43605121679775
248,248,10.452471830205695
249,249,2.634983411441226
250,250,8.820051800817964
251,251,3.8353522463667105
252,252,8.574327604763312
253,253,5.341875127899584
254,254,3.437944834182872
255,255,3.6077662842026257
256,256,9.054594169297616
257,257,6.717617368924948
258,258,1.9621153967198097
259,259,6.147074301562043
260,260,7.067049925091396
261,261,5.995987318062362
262,262,10.09385970410267
263,263,8.851326508706961
264,264,6.071621720024268
265,265,2.6450132622398996
266,266,9.024299157522591
267,267,8.045350075095484
268,268,2.605533922563154
269,269,5.3278704796694
270,270,4.904477847369662
271,271,4.193992527327964
272,272,7.0806888744862135
273,273,8.615496454798176
274,274,9.38972475318883
275,275,9.507018305040901
276,276,10.918376091557548
277,277,9.497511286735744
278,278,2.2790886848874834
279,279,7.653115323335214
280,280,-1.9979487075777342
281,281,19.43292383155608
282,282,5.436973974235343
283,283,0.605555997125748
284,284,13.117967778765433
285,285,6.158330465053041
286,286,13.58184922514738
287,287,10.538883231299678
288,288,1.8534726203693026
289,289,3.8850851139031874
290,290,2.5487679032130472
291,291,3.12476773021217
292,292,8.891220475729824
293,293,5.048011001627401
294,294,6.232120527154848
295,295,9.451463194957796
296,296,4.684129091183422
297,297,5.501034505591633
298,298,6.404241451062262
299,299,6.308737541845403
300,300,2.649895378516703
301,301,7.795865388676248
302,302,7.885967550922032
303,303,3.571293213562967
304,304,3.689130352772736
305,305,7.782583205100309
306,306,6.929125845597127
307,307,4.663109318240913
308,308,11.913452261992006
309,309,6.481484186904254
310,310,12.740264306374684
311,311,7.087581524148845
312,312,1.4059346585422645
313,313,8.397057437362037
314,314,5.3074642853052865
315,315,9.049575822959923
316,316,8.676310802375156
317,317,3.433915915666603
318,318,-1.9017559175281349
319,319,14.60455006064285
320,320,6.80088853309644
321,321,7.785292467682666
322,322,4.194304783472944
323,323,7.953117209323409
324,324,13.38285361705448
325,325,3.395109431952278
326,326,7.570298862556683
327,327,2.6377798309645186
328,328,10.604286148674419
329,329,2.5907849268087375
330,330,8.220620003601653
331,331,6.6951668547740155
332,332,2.547243317462744
333,333,2.5409116710243325
334,334,5.272086277065682
335,335,7.737230698188796
336,336,6.459185273243747
337,337,4.862901386788508
338,338,-2.1675156675287326
339,339,18.658676028908758
340,340,2.5878994084687292
341,341,11.609985376748227
342,342,4.876945781381437
343,343,4.936376835975352
344,344,6.795025474973045
345,345,6.394644860300559
346,346,6.115522927475467
347,347,8.816150876252323
348,348,9.11855413369176
349,349,5.554573348826125
350,350,7.49807975927979
351,351,1.347676178617803
352,352,0.874768510688682
353,353,14.230614319364122
354,354,2.8830475364534323
355,355,8.734897804240973
356,356,5.094533816196872
357,357,1.0338798106131435
358,358,3.5524470112168274
359,359,-0.012769270631906693
360,360,20.656759100723775
361,361,12.955908823010759
362,362,5.093750292390268
363,363,4.84049549528163
364,364,11.55392571987477
365,365,6.5556039402731585
366,366,11.238976816559898
367,367,5.697033967990592
368,368,4.140536981106834
369,369,11.652913616058413
370,370,6.620444576596583
371,371,4.2696775240951865
372,372,9.434054513398223
373,373,1.616655182041086
374,374,3.537241650589749
375,375,6.694192874681448
376,376,7.239380283022001
377,377,7.747334393813617
378,378,12.08839886672331
379,379,0.5172601804943042
380,380,2.486545466064399
381,381,23.000586869169638
382,382,9.102443342114839
383,383,10.930767737919723
384,384,3.394964573536072
385,385,9.933562249185798
386,386,10.54244277193493
387,387,5.228003582271413
388,388,2.988132309310913
389,389,10.149878601280761
390,390,8.931419872308197
391,391,6.516093239113616
392,392,8.496387004091957
393,393,7.428277568993508
394,394,1.680178324735607
395,395,7.508458340219931
396,396,7.55036672141614
397,397,-0.8156087223796931
398,398,2.9824400053566933
399,399,4.8901013542636065
400,400,9.429810616816212
401,401,12.75680806872424
402,402,8.165806727035488
403,403,4.383857510139933
404,404,21.39074753695695
405,405,6.387840594750742
406,406,2.874288582934696
407,407,13.845619061547495
408,408,11.851156376814288
409,409,2.372468446304538
410,410,8.668161699152279
411,411,10.338716708587981
412,412,8.005879949082555
413,413,12.538803291072782
414,414,2.5415365184230723
415,415,1.413944285377056
416,416,7.79634109023209
417,417,6.598457526126822
418,418,7.040052761822608
419,419,5.9454828985817585
420,420,4.546162240908416
421,421,9.896591678963887
422,422,9.463525286646018
423,423,7.801345529237096
424,424,2.375593228740854
425,425,5.624502952354305
426,426,10.738730686019153
427,427,6.44334161695042
428,428,5.199113550381298
429,429,5.418655595571181
430,430,4.505106351517497
431,431,3.0530868458117766
432,432,-0.07485066823437592
433,433,5.968216169843345
434,434,-0.2596094080627154
435,435,20.478166410298854
436,436,7.907958863319436
437,437,5.788262450937964
438,438,0.7457221492877579
439,439,19.21323769673836
440,440,5.522923810411157
441,441,7.732104272986362
442,442,2.740367945075377
443,443,0.02001033168471622
444,444,3.2573388777937
445,445,8.955266340645721
446,446,3.612791773859499
447,447,1.7157434331429613
448,448,8.858789316617731
449,449,7.2015657588435715
450,450,7.194364193084311
451,451,7.163771589843691
452,452,2.8406261723512216
453,453,6.112815523931658
454,454,8.385155354843846
455,455,10.60941258818275
456,456,8.536193675665345
457,457,6.11508236355894
458,458,13.800589141396358
459,459,7.886550783812709
460,460,10.796606660633188
461,461,6.148354722283784
462,462,12.687021262239796
463,463,5.515554588958821
464,464,5.161156759812002
465,465,2.9764599046229705
466,466,11.076975268023489
467,467,12.830856203935582
468,468,13.287775072582917
469,469,-0.3255308784537192
470,470,6.073865127735644
471,471,11.95437984947057
472,472,7.781691375603259
473,473,8.812994720454299
474,474,2.7212021899258616
475,475,8.049234002883622
476,476,7.321463885878984
477,477,7.18860407102693
478,478,9.76226535304886
479,479,4.444500541565503
480,480,17.954284918145277
481,481,4.358243577338726
482,482,10.825016189709913
483,483,7.686046606562741
484,484,9.297300426067522
485,485,9.671126042905598
486,486,-0.484199827719749
487,487,1.4927362779185387
488,488,11.888703377657293
489,489,5.495599397467231
490,490,1.075748746674435
491,491,9.0501127625962
492,492,12.078218244920208
493,493,11.86178778512567
494,494,4.387049293492964
495,495,9.858162875715607
496,496,20.175274314582566
497,497,12.38011936285875
498,498,9.66193911668961
499,499,10.786510915256258
500,500,12.03284275052556
501,501,-2.275277789583015
502,502,3.3244305739426636
503,503,8.894945110360823
504,504,6.319415250001839
505,505,7.344092719985383
506,506,9.546243646087532
507,507,11.317711318305555
508,508,8.758505549973052
509,509,8.363739227262158
510,510,0.6130864295064384
511,511,16.901351137396887
512,512,7.606651931880151
513,513,0.9681738720073554
514,514,12.012001139775748
515,515,-0.7219927209098387
516,516,8.840421863861138
517,517,5.549356413920577
518,518,9.378194704732778
519,519,2.693215173392673
520,520,13.923422597769786
521,521,11.764101162179031
522,522,3.280130111946164
523,523,11.407869420925635
524,524,6.598217532679882
525,525,1.28494802206842
526,526,8.233552275939473
527,527,9.394138497234053
528,528,6.0891861003037775
529,529,5.760371206044965
530,530,6.72901641450062
531,531,7.394908461707473
532,532,10.422023998234181
533,533,-0.8585618977867853
534,534,11.064056627510126
535,535,9.29482397053016
536,536,9.697634763086171
537,537,10.980670533516786
538,538,3.3409565327629025
539,539,4.121767277074468
540,540,8.73630126758053
541,541,11.046619263910543
542,542,7.052606458659284
543,543,6.788210710759813
544,544,2.4017024733120707
545,545,12.389546148943737
546,546,9.076013787837837
547,547,10.14629380414226
548,548,3.330648615915379
549,549,11.17847939569856
550,550,8.981882997439243
551,551,7.156684476864029
552,552,3.6732723141749375
553,553,11.390152056591432
554,554,3.408193645657775
555,555,0.7234073938607253
556,556,8.91825512338528
557,557,10.734910570456123
558,558,8.393775633501718
559,559,7.578082676401209
560,560,0.369661230550264
561,561,16.913756295848543
562,562,11.196701229866449
563,563,1.7155904889295925
564,564,13.707321146309368
565,565,6.24215724997066
566,566,7.994108639587466
567,567,6.409358280292508
568,568,0.8903090370213249
569,569,12.795928999592434
570,570,8.503879801086441
571,571,-1.7060192081253263
572,572,2.1329534481237715
573,573,5.343318798611108
574,574,20.173071983314003
575,575,-0.28097255136890453
576,576,11.93130439862125
577,577,4.33278108470131
578,578,11.648535449083283
579,579,8.414650624096794
580,580,9.836232555141578
581,581,4.9368857913646025
582,582,10.995795213560086
583,583,8.944426196258519
584,584,10.078152749245419
585,585,4.331839174701599
586,586,10.210137696200036
587,587,10.549343335728281
588,588,8.635625043511936
589,589,3.283317433238153
590,590,2.340350654683789
591,591,9.829024541300896
592,592,13.195535599971663
593,593,4.433781937303138
594,594,0.5111663204788783
595,595,8.63683183977173
596,596,11.625513266697453
597,597,6.901623713604749
598,598,8.237995038543886
599,599,8.177085568587245
600,600,9.364731336365367
601,601,5.1411536039686325
602,602,9.963897391455248
603,603,9.63965502814608
604,604,11.080064031033544
605,605,6.896292003425515
606,606,14.011972815943409
607,607,10.654790536268592
608,608,-2.8155108236569504
609,609,7.387509768785094
610,610,8.350276266099172
611,611,6.209314294201249
612,612,2.5713095088040063
613,613,8.362139649484561
614,614,0.764676217777378
615,615,1.9935338215145748
616,616,8.193861500069033
617,617,14.192586048084195
618,618,3.159435632595887
619,619,16.848433338651375
620,620,-1.852979909745045
621,621,1.122639272941342
622,622,8.411368441132254
623,623,6.943311763338897
624,624,3.6779596797750855
625,625,16.584529120576008
626,626,8.832457603692092
627,627,7.51262951481749
628,628,12.40448300474327
629,629,9.624972061024891
630,630,-0.9336952594312606
631,631,5.859456574195065
632,632,15.233836812091795
633,633,12.43029541883243
634,634,10.733659313928001
635,635,5.458201835182081
636,636,2.8434920693362074
637,637,16.47337920944574
638,638,6.668908268893574
639,639,7.024815034812491
640,640,11.084274332130917
641,641,8.795937898309603
642,642,0.44897293356916634
643,643,11.78437896493324
644,644,4.836257301863952
645,645,6.845919756146941
646,646,3.6751292415356147
647,647,6.529428782532705
648,648,-1.507354414047768
649,649,17.134779760259335
650,650,4.881149540545266
651,651,6.661631924548601
652,652,7.718349900122121
653,653,6.759585372205947
654,654,13.19796860734641
655,655,5.721735098869431
656,656,-0.22172718804722535
657,657,1.5741562065259131
658,658,4.90382845242857
659,659,12.023521459212134
660,660,5.3559520059789065
661,661,10.557520864819708
662,662,9.7533367247579
663,663,0.058298461210142705
664,664,15.168555375666074
665,665,6.777130371457133
666,666,0.11171985742385004
667,667,1.1042728076236017
668,668,7.062024616648159
669,669,10.472028328235865
670,670,0.32845282968264655
671,671,10.042118457892684
672,672,5.823239939164523
673,673,8.45959048496934
674,674,0.3359700513419739
675,675,7.645558085200719
676,676,3.287975209810611
677,677,7.046300585902827
678,678,14.61794205170736
679,679,1.949140809561868
680,680,5.614092898224044
681,681,11.878027690266208
682,682,5.423386149245744
683,683,3.5199136523960988
684,684,9.875088355050138
685,685,0.5395428000665561
686,686,6.313194154373377
687,687,22.88612657354497
688,688,13.923285343704265
689,689,9.575076501689182
690,690,7.82057516632085
691,691,5.186011175886051
692,692,9.782469286134074
693,693,14.621348151437815
694,694,14.205818016229387
695,695,9.305650693284406
696,696,8.585035359001267
697,697,9.142421597589419
698,698,-2.329498321993924
699,699,3.563838560050499
700,700,9.449428635434742
701,701,5.462907053170966
702,702,6.561183140522189
703,703,13.921162924956661
704,704,6.709521044252142
705,705,9.75330274686985
706,706,3.751191436225781
707,707,6.610655552971366
708,708,11.76045362385321
709,709,19.30872589488081
710,710,1.6755304932348736
711,711,10.958156067245909
712,712,7.143925735373159
713,713,9.841335505161624
714,714,-1.7906754353634824
715,715,2.742093000204477
716,716,9.501574528865603
717,717,5.4421748175827815
718,718,2.131350895655487
719,719,12.850790802583106
720,720,6.853594517408965
721,721,2.5319080909994227
722,722,10.635284894269716
723,723,5.2233825421444635
724,724,2.263523490233638
725,725,1.0738795281586135
726,726,9.090192382918758
727,727,1.5439828589869649
728,728,16.216224737545417
729,729,6.685349937341016
730,730,10.5378225761051
731,731,8.97470346058617
732,732,10.711342896847782
733,733,8.821799306052526
734,734,8.981255537416473
735,735,3.1551466244782205
736,736,11.672219745714756
737,737,1.0172728135657962
738,738,8.739348917134521
739,739,11.383382351074943
740,740,6.865684393304036
741,741,6.929379686341235
742,742,12.51482446981936
743,743,6.865124542921876
744,744,8.231312857617013
745,745,9.032144323649845
746,746,8.325624304919984
747,747,12.093536289602525
748,748,12.997356928392946
749,749,7.646536174282119
750,750,10.026800359519257
751,751,2.316842924908997
752,752,10.618085515366147
753,753,8.546802882645352
754,754,7.948589462868767
755,755,3.631938924707356
756,756,17.73857452585071
757,757,0.541059872466576
758,758,11.688765081233214
759,759,10.277375656814911
760,760,2.629734277141324
761,761,0.728839712923218
762,762,12.250887140077793
763,763,12.209893830910914
764,764,8.659964240233421
765,765,2.5453721315116127
766,766,1.0621875631150033
767,767,13.49044764584869
768,768,-0.04241831352010195
769,769,0.842884616752599
770,770,12.234577915331101
771,771,1.7583670941385208
772,772,10.640524050189015
773,773,3.8068514078941007
774,774,13.019403026248256
775,775,1.5729195569829244
776,776,11.464464791843056
777,777,9.528688558102658
778,778,9.552638807113908
779,779,6.855490322119294
780,780,9.694331624692495
781,781,3.636005714553903
782,782,4.412166374702792
783,783,1.463391108016367
784,784,8.651409631926072
785,785,16.69530465234311
786,786,12.471896378219753
787,787,2.386254235812885
788,788,4.587691795925821
789,789,2.5749573360990325
790,790,10.10922618204313
791,791,4.6880645574228765
792,792,14.046299443954922
793,793,12.009091109847759
794,794,-1.308373371455673
795,795,10.13190424323875
796,796,5.104150546893834
797,797,6.50319780731661
798,798,11.465244540070671
799,799,6.269011279880033
800,800,11.614130971163831
801,801,-0.45061019236982247
802,802,11.346493632475358
803,803,17.64650215232541
804,804,4.837841114735056
805,805,12.664622929960387
806,806,7.889826145106781
807,807,8.422982616064473
808,808,3.5507258909537995
809,809,2.067958095585709
810,810,9.624024723057119
811,811,0.16300275037792744
812,812,1.583680910158364
813,813,6.653141869462161
814,814,10.189801730653926
815,815,-0.05328801904397551
816,816,8.410035602621065
817,817,19.7586775652062
818,818,13.69689306705277
819,819,8.286240672790882
820,820,5.868439602228136
821,821,11.934244872910313
822,822,7.099071889951119
823,823,11.903126411898484
824,824,8.896581464981864
825,825,10.221666072940025
826,826,2.7432591749829953
827,827,1.7725794917187159
828,828,14.081125473857355
829,829,4.051358382376748
830,830,4.268101433267475
831,831,6.316576870936842
832,832,1.6596385586926772
833,833,2.1575008680010797
834,834,6.045926513514132
835,835,2.687688670233001
836,836,3.4601413421014513
837,837,5.917267861528671
838,838,6.331099863269628
839,839,6.4808713305046695
840,840,10.834296118201564
841,841,9.4710821239687
842,842,4.80735794571774
843,843,8.951692186679793
844,844,16.39328988118541
845,845,-0.8200190072057012
846,846,13.37100455597465
847,847,8.408265648383349
848,848,0.10900182373461575
849,849,15.866573798308309
850,850,3.261991061939625
851,851,1.0859323501317704
852,852,2.2811633321589397
853,853,12.915071046394587
854,854,1.071490052379886
855,855,5.713786362814972
856,856,11.294409934234864
857,857,9.521362984536609
858,858,-0.1097560438902292
859,859,7.438098328891101
860,860,6.425573718875967
861,861,15.902676535335559
862,862,12.399049826353803
863,863,8.396595391672236
864,864,2.203639719241437
865,865,4.753362534217558
866,866,-0.675264374719518
867,867,8.37156174984284
868,868,-1.137143414332968
869,869,5.770879627646536
870,870,3.78721965749628
871,871,5.907195166521888
872,872,9.788562845158594
873,873,7.090698761341628
874,874,3.879961635086147
875,875,3.470932141131925
876,876,12.355451232787345
877,877,11.140737714159513
878,878,12.72770223722182
879,879,0.8723733404412997
880,880,14.929587272124081
881,881,10.848560561931663
882,882,8.905129274085084
883,883,3.831567987383096
884,884,11.518060043944388
885,885,2.9991204423449744
886,886,6.853415118951489
887,887,7.7986531775122785
888,888,2.2801434966440866
889,889,4.3543977900199025
890,890,1.3643650739131772
891,891,19.585300601400377
892,892,7.28725090718126
893,893,5.112332775945106
894,894,7.704829622127363
895,895,20.778305274834565
896,896,10.595862898018822
897,897,2.2006427705964597
898,898,4.690517523913513
899,899,10.608489411594746
900,900,12.403108511892242
901,901,6.290375707245403
902,902,-4.5647124764391265
903,903,9.815830815879963
904,904,6.803730671176709
905,905,12.861062743788352
906,906,2.70383345418486
907,907,-0.4151428198611029
908,908,13.95948445076192
909,909,6.632125027417715
910,910,1.9313334216112708
911,911,11.404629241894327
912,912,9.701484393525789
913,913,6.817430925636472
914,914,1.2066302379298577
915,915,9.815400872636019
916,916,-0.7133594832166636
917,917,4.74282209557532
918,918,13.220116383399727
919,919,4.34258848294121
920,920,1.5989297845890178
921,921,4.729043998105226
922,922,2.3171519447078026
923,923,0.9347725572579293
924,924,6.92375015021571
925,925,14.747744764838899
926,926,7.198336826622835
927,927,0.6197101684383597
928,928,1.3420367798844381
929,929,7.816837667193795
930,930,10.39210457383706
931,931,10.161337472886771
932,932,1.6210179879999487
933,933,2.36268901992662
934,934,12.705291219067476
935,935,-0.16537319550934626
936,936,9.579533249520864
937,937,1.1333534566729213
938,938,8.841713642274044
939,939,11.870397186364244
940,940,1.1629987933793018
941,941,14.687332879359019
942,942,1.3149606153192508
943,943,7.030839077636301
944,944,1.017094886866289
945,945,17.09766880645566
946,946,-2.154461837040799
947,947,12.009489735525676
948,948,13.941137655120656
949,949,5.0621622048283825
950,950,11.460429681732421
951,951,8.035068285927082
952,952,14.82004505194709
953,953,6.175135171700276
954,954,5.303744669617117
955,955,3.44086747815345
956,956,15.505830355181388
957,957,-2.484781462666433
958,958,12.113732970490673
959,959,11.428514571894084
960,960,9.221150969652626
961,961,13.561525273315056
962,962,7.777327266665452
963,963,2.348176383311511
964,964,14.056377522014373
965,965,9.660422975271103
966,966,4.65505477690931
967,967,0.6322141168320741
968,968,5.022809811471234
969,969,10.483475262845786
970,970,3.747259195121842
971,971,13.681587341915474
972,972,11.108170552954107
973,973,4.606993023658106
974,974,2.1191105048046666
975,975,14.31451582758109
976,976,0.38845648782807984
977,977,6.380747948434873
978,978,1.400288201013609
979,979,7.791948966332711
980,980,-1.1937941264804977
981,981,13.413137492467285
982,982,-0.34196738376158464
983,983,12.79435238397491
984,984,0.11959928718715673
985,985,12.608093483519042
986,986,1.2316756675445504
987,987,9.51359118338587
988,988,12.955470745282582
989,989,5.427872452048177
990,990,11.042682128594606
991,991,9.269738951836189
992,992,8.573629425078252
993,993,1.1085081007913686
994,994,2.3270992746456614
995,995,11.526757475009617
996,996,9.891836089405842
997,997,5.294706851524097
998,998,15.578162958976463
999,999,13.029440554508255
1000,1000,4.1939738998826215
1001,1001,4.911998734556619
1002,1002,12.023564160894239
1003,1003,10.60049029224865
1004,1004,-1.1840897807633155
1005,1005,12.651217156169878
1006,1006,-1.73166733281505
1007,1007,3.2171177396012354
1008,1008,10.765346371015767
1009,1009,5.76318782547969
1010,1010,9.959953193432739
1011,1011,2.2043306849973305
1012,1012,5.119338199072445
1013,1013,12.415627461250551
1014,1014,8.348046819761294
1015,1015,-0.19966757862493978
1016,1016,12.136359044437995
1017,1017,3.389455275455475
1018,1018,15.039174568953968
1019,1019,6.113883728250585
1020,1020,4.567341178440984
1021,1021,7.373216673840943
1022,1022,-1.9222077475733386
1023,1023,4.3156089705244085
1024,1024,-0.8342838754579134
1025,1025,5.787148782463191
1026,1026,7.407092447175273
1027,1027,9.941981895379286
1028,1028,11.02453503731158
1029,1029,0.8758940041770984
1030,1030,17.601690246668113
1031,1031,15.756579928910469
1032,1032,5.56218425572024
1033,1033,1.2551462729979903
1034,1034,8.6337898091042
1035,1035,20.50224022491966
1036,1036,5.895016441652842
1037,1037,1.773895023352452
1038,1038,6.59608349978771
1039,1039,11.666916205323105
1040,1040,8.339898440520301
1041,1041,-3.778922706159392
1042,1042,13.271054535825897
1043,1043,-2.087196036496607
1044,1044,11.19011667463019
1045,1045,0.3041854181119561
1046,1046,6.76859750769745
1047,1047,6.621212046758956
1048,1048,5.638774061005279
1049,1049,8.086831874547897
1050,1050,3.7035220143898187
1051,1051,8.904782362433252
1052,1052,1.6370492319983896
1053,1053,9.944649608712098
1054,1054,2.966505903522375
1055,1055,2.3362422174714084
1056,1056,5.682705984695531
1057,1057,9.771770764145003
1058,1058,6.665981440736687
1059,1059,7.352473911303605
1060,1060,10.729140634301984
1061,1061,3.9270583635025105
1062,1062,8.901627893996192
1063,1063,9.656226570871695
1064,1064,8.029580304122646
1065,1065,8.74542956719415
1066,1066,4.678700618194853
1067,1067,11.945796634226099
1068,1068,0.18344688739307458
1069,1069,6.0250844158172185
1070,1070,8.46347739121029
1071,1071,5.543160507162611
1072,1072,12.680628900135162
1073,1073,9.643146030791286
1074,1074,3.677328697957819
1075,1075,7.1014710277841
1076,1076,13.194570272290548
1077,1077,3.628771761643293
1078,1078,12.476731528941855
1079,1079,8.648376707118587
1080,1080,10.920571845657832
1081,1081,2.1011774618473282
1082,1082,12.21933022484427
1083,1083,9.233491048596079
1084,1084,2.1908166614603033
1085,1085,10.669634160654823
1086,1086,14.11059050595577
1087,1087,2.6290434765796817
1088,1088,13.981041807996917
1089,1089,5.202115208599935
1090,1090,10.802003696509928
1091,1091,0.8234217385106604
1092,1092,5.928970541472154
1093,1093,5.0073023218537855
1094,1094,1.248164803328109
1095,1095,17.261007005863576
1096,1096,0.05066757213899109
1097,1097,9.85411660106729
1098,1098,1.8443624995925347
1099,1099,9.91047620180143
1100,1100,8.650523584426082
1101,1101,12.534963095755302
1102,1102,13.261946476718549
1103,1103,-2.2122106050019283
1104,1104,7.2173260844137985
1105,1105,3.4334760915398874
1106,1106,1.2790959864041724
1107,1107,6.367683877331729
1108,1108,7.610785825036146
1109,1109,11.300665026113165
1110,1110,10.703902743747676
1111,1111,3.244183080505536
1112,1112,4.542605187492882
1113,1113,8.149673656649611
1114,1114,7.3247360701871
1115,1115,4.447128247317778
1116,1116,5.561806690489902
1117,1117,7.170716293309852
1118,1118,10.799223032156078
1119,1119,10.852576487925944
1120,1120,3.075467626956197
1121,1121,19.393500135404793
