,Run,Q_delta
152,152,9.922630181273917
153,153,8.439578507234728
154,154,10.40386646481545
155,155,7.11609003366334
156,156,8.917966070311422
157,157,1.7012284315806028
158,158,9.37244000356759
159,159,5.043176690000564
160,160,8.382187006911863
161,161,10.405595202929817
162,162,2.514870074684495
163,163,8.161940217890333
164,164,8.781220624531443
165,165,3.155646251037524
166,166,3.250552408756448
167,167,8.771754128001021
168,168,6.562310116017443
169,169,7.3394283605287
170,170,7.287831145732298
171,171,2.2294041943050615
172,172,9.830777536704545
173,173,9.770168608648646
174,174,9.877145905052885
175,175,4.544270707403484
176,176,5.899106322568741
177,177,3.8713991546262605
178,178,7.994066471709402
179,179,9.666295809394114
180,180,2.4824560732929513
181,181,3.725903920392284
182,182,5.1367539807670255
183,183,3.7970155642835834
184,184,7.057007435142168
185,185,9.56732186957288
186,186,8.658256850620546
187,187,11.524648681826648
188,188,7.9189599112417
189,189,7.128713671859259
190,190,4.24793189084312
191,191,5.588808848744748
192,192,10.97506358038936
193,193,6.415842304673333
194,194,5.066746425974316
195,195,1.1532921875648299
196,196,8.63938259839233
197,197,10.015351573724047
198,198,1.4031634004927582
199,199,0.8152431477853952
200,200,1.9243828861292513
201,201,7.014659545265204
202,202,11.57858991642388
203,203,6.510789795102255
204,204,3.3843285342888976
205,205,11.734502241399923
206,206,9.530086372498772
207,207,10.149194969180144
208,208,4.536476347123653
209,209,9.515740519414976
210,210,5.660036017539369
211,211,9.219937430776554
212,212,4.816152760553223
213,213,5.167663828057812
214,214,4.382212131119104
215,215,4.839588337146097
216,216,4.776575256715205
217,217,5.513167923717901
218,218,11.06529911449661
219,219,11.986588683804257
220,220,0.7811858002326062
221,221,21.58353062484366
222,222,7.232065903806188
223,223,10.644351726596597
224,224,9.14787939757798
225,225,4.99494611209002
226,226,5.205943776364165
227,227,0.9391263018637801
228,228,15.444217453312376
229,229,4.5115534689539345
230,230,0.3620942749844289
231,231,14.129973887317647
232,232,7.653993784832892
233,233,7.315828552059429
234,234,13.002572369529844
235,235,8.906322125914357
236,236,9.913198008487598
237,237,12.244443567794178
238,238,5.172274986664661
239,239,18.957496496010208
240,240,5.749154050487505
241,241,4.5758905298741865
242,242,8.451735238262245
243,243,6.075839877282306
244,244,4.9453491960989595
245,245,16.841882201397084
246,246,6.276710281244505
247,247,4.0171041986604905
248,248,12.744273030033128
249,249,0.6756023929669936
250,250,17.238007100558207
251,251,1.603210055476211
252,252,10.392668258313051
253,253,5.119274315578423
254,254,1.8472971860858252
255,255,12.60220080488375
256,256,10.028632142774313
257,257,5.953397705833368
258,258,4.2998273851862905
259,259,4.908740667596248
260,260,9.312210105528038
261,261,0.0543417504941317
262,262,3.331013973199333
263,263,10.69317673208343
264,264,9.512048512667207
265,265,0.3552629459811669
266,266,8.297464670326235
267,267,8.975605226803054
268,268,5.8488538019191765
269,269,9.178966772060903
270,270,7.315289451047192
271,271,3.6490607248465494
272,272,6.133872554301206
273,273,11.53673036393343
274,274,5.461110382206925
275,275,1.385436271601293
276,276,6.732720862212091
277,277,5.401942965598209
278,278,1.450914667589359
279,279,6.730043404966409
280,280,4.471599605031315
281,281,5.676977655954488
282,282,9.79066874431237
283,283,5.342010474830204
284,284,3.8148180195535133
285,285,13.95062623601325
286,286,12.332007859354235
287,287,4.614653634257593
288,288,7.338541273471037
289,289,3.666167528707774
290,290,6.640872895305847
291,291,6.5962053911162
292,292,7.498833598062447
293,293,6.314170129953709
294,294,7.4818272786219495
295,295,-0.4490117326597556
296,296,1.9809590021575332
297,297,1.219342618129076
298,298,12.52002067030162
299,299,8.534834919212017
300,300,5.422860026315902
301,301,2.2568219253109874
302,302,6.680162443951758
303,303,5.583963468801812
304,304,0.7976500987429063
305,305,10.733760237702427
306,306,7.441208513268975
307,307,14.214865557488338
308,308,1.921243441761817
309,309,6.5199417751855435
310,310,13.424906253619156
311,311,-0.060369318755419954
312,312,1.7697216034262055
313,313,11.027738564614538
314,314,8.382208272305888
315,315,9.896725659833464
316,316,0.16694657358675613
317,317,10.907902762212416
318,318,4.357141689569289
319,319,4.889384765087016
320,320,4.6155960051883085
321,321,5.024522920454274
322,322,0.9757095556597051
323,323,0.6575389043105133
324,324,11.227420254997924
325,325,5.921893408783944
326,326,9.869474643970534
327,327,7.863040502225431
328,328,4.529415187198538
329,329,21.12422849999757
330,330,4.862420616869258
331,331,0.07002964187768157
332,332,14.746847206175062
333,333,8.245393493503343
334,334,12.839623025462515
335,335,4.383111489728435
336,336,5.287263635504587
337,337,7.874319291099255
338,338,7.536839363238414
339,339,10.889559646779617
340,340,4.7955598198745975
341,341,9.747926983472553
342,342,1.1156152066664617
343,343,7.817141313620141
344,344,1.306379680660939
345,345,2.4735464431778382
346,346,6.1785102068251945
347,347,10.278223494805388
348,348,3.1807366535772417
349,349,0.7116659050398084
350,350,1.5349065162863553
351,351,7.024027593646224
352,352,5.804645367696594
353,353,1.848405600647311
354,354,7.29027255918345
355,355,10.58763645901081
356,356,4.9717417825381744
357,357,3.93331029662977
358,358,4.755011767292217
359,359,7.714306575477167
360,360,2.7178095384551852
361,361,7.828401375635622
362,362,4.639019534380623
363,363,5.559115427067809
364,364,6.2317453262471645
365,365,7.588312330210101
366,366,7.2846252184117475
367,367,1.9208095018298081
368,368,5.727048418036247
369,369,4.829760318287299
370,370,6.823747149688188
371,371,8.612697353149542
372,372,9.752259298683384
373,373,14.490062923882306
374,374,9.759762870738086
375,375,4.910019464399738
376,376,12.618181904990706
377,377,-0.8797769694992894
378,378,8.127938831126357
379,379,5.95625580437445
380,380,7.551673312952062
381,381,8.093300021924733
382,382,9.771902071862314
383,383,14.007879686142132
384,384,4.3289589663868355
385,385,15.749304353822936
386,386,10.734186204453636
387,387,2.540949451848064
388,388,8.311927099955483
389,389,3.1268466931942385
390,390,9.060299690637294
391,391,6.856401999933951
392,392,8.189809964109372
393,393,3.1097352895594668
394,394,6.811687290164173
395,395,9.767115014554747
396,396,4.203112038695053
397,397,9.822671972478929
398,398,6.821894991939189
399,399,3.7876721645752696
400,400,9.645862190778644
401,401,11.997230010333624
402,402,0.8001585542519933
403,403,10.354124770283306
404,404,8.76246938678969
405,405,-2.5791777234062465
406,406,1.5333716097698016
407,407,6.333843781679661
408,408,14.82399365308811
409,409,-1.5424056273127462
410,410,8.82859839287903
411,411,6.1579061495626775
412,412,8.694672815208833
413,413,0.2303379724748993
414,414,6.907005358506012
415,415,1.2591908356971544
416,416,6.5144075199291365
417,417,1.3563800300303228
418,418,4.037488120913622
419,419,9.126060972906089
420,420,6.473167799122621
421,421,5.027545400404506
422,422,14.324525051215005
423,423,8.291865262289775
424,424,11.43857430681146
425,425,11.587303612360301
426,426,4.568882517845395
427,427,4.675648660253955
428,428,1.4534604937980475
429,429,12.747925787643453
430,430,9.114679301490469
431,431,8.5001515361364
432,432,9.929958803432783
433,433,0.5958029094554149
434,434,8.794219984270057
435,435,12.227556405729047
436,436,3.2065278621312245
437,437,7.880036661610575
438,438,11.784890780544629
439,439,0.06359372113047357
440,440,5.350045935365415
441,441,8.654372517484717
442,442,-1.0303208225568596
443,443,5.922955015856132
444,444,2.9609573511934286
445,445,17.546163480984887
446,446,3.474816784583709
447,447,1.0011668541387735
448,448,9.381160783145333
449,449,12.146533089930927
450,450,10.38334949454611
451,451,9.795717711419456
452,452,9.678680944420194
453,453,7.439936309075165
454,454,12.595941034999214
455,455,7.54526939937432
456,456,6.707062097265407
457,457,2.7229879819105918
458,458,4.4535787911027
459,459,8.209104191900678
460,460,7.9481387440328035
461,461,8.08054093284727
462,462,1.806155169370868
463,463,4.008220911992794
464,464,11.436252309196334
465,465,4.068443820208358
466,466,5.8051842365825905
467,467,6.347611923709337
468,468,2.34367719203874
469,469,6.998886839562601
470,470,3.403760360975866
471,471,5.72309785493826
472,472,10.96184995330077
473,473,5.456642354574797
474,474,5.523919261696847
475,475,3.738073172393797
476,476,8.356803434714038
477,477,8.949499181368083
478,478,2.094465714901162
479,479,-0.6535012017911868
480,480,1.4905453474334536
481,481,11.932889323368727
482,482,4.615079467472697
483,483,6.535648925142141
484,484,6.8488112371314855
485,485,10.579986098263362
486,486,3.051024058517214
487,487,3.6245217788959962
488,488,3.0093962666765037
489,489,5.160304178433762
490,490,3.485798408559276
491,491,8.625390625556975
492,492,4.183404262127169
493,493,9.949123725974005
494,494,13.066500409909168
495,495,8.24485989380446
496,496,8.860325063286837
497,497,5.714503722599602
498,498,11.615461858085837
499,499,1.982216152457113
500,500,1.4202223831430274
501,501,14.417542589843379
502,502,4.547525204647627
503,503,6.775466236504144
504,504,7.9156436128455425
505,505,7.1240792515613975
506,506,10.182807930294985
507,507,6.810813926785158
508,508,5.582140811379304
509,509,12.551189198817156
510,510,17.103113588903852
511,511,10.049539010028639
512,512,3.611782141918411
513,513,-0.3799458124804005
514,514,7.57512316095108
515,515,12.632086259533025
516,516,9.650568108977495
517,517,9.64091754086894
518,518,11.98355166734109
519,519,8.043042322609836
520,520,6.512962405048711
521,521,3.6058790586416762
522,522,6.868500544197559
523,523,6.50284356358452
524,524,4.996051526299652
525,525,1.0819022307196065
526,526,10.366773006104268
527,527,0.996087773947238
528,528,8.34315648463371
529,529,12.474430480653155
530,530,-1.2852800541263605
531,531,7.647253857568558
532,532,5.595912735421734
533,533,10.40051064045565
534,534,1.5139456963979683
535,535,6.8825284718113835
536,536,7.485746563511839
537,537,5.0027321775437485
538,538,10.641734717481086
539,539,8.335221670354258
540,540,5.555990696819208
541,541,11.135357763776483
542,542,0.7691765630265763
543,543,15.432673263586821
544,544,9.440413324847668
545,545,8.4184487305738
546,546,-0.6002300649465724
547,547,5.412727005425495
548,548,6.825432002573052
549,549,1.9769155746926117
550,550,17.067194517286225
551,551,5.087455342701105
552,552,2.4455853514059527
553,553,0.3833457075934348
554,554,6.875941757988585
555,555,5.877234523621155
556,556,2.2389780413172957
557,557,7.356050104469887
558,558,7.593032722941643
559,559,9.95924356726664
560,560,5.022143580597003
561,561,11.063872219195218
562,562,14.343795379644689
563,563,9.724647750062104
564,564,0.7268027218469797
565,565,11.153271602771838
566,566,4.370387163428859
567,567,1.7879679111320002
568,568,5.161703409094116
569,569,4.315188263636173
570,570,6.422171089186122
571,571,5.314981290699961
572,572,8.215367609062469
573,573,12.735469912343888
574,574,7.006542113716478
575,575,4.783483161630102
576,576,8.552316857843834
577,577,6.788193563691493
578,578,1.3423153461926631
579,579,23.74135944263844
580,580,13.259026101586187
581,581,10.340421578912355
582,582,3.5858982406598443
583,583,7.803403697360409
584,584,4.043629653614516
585,585,4.911848166191703
586,586,6.190798006919067
587,587,10.77552349975349
588,588,9.617599075864746
589,589,-2.7300122607721278
590,590,6.903105411975503
591,591,8.487051484029507
592,592,5.058723018028104
593,593,7.362829924412381
594,594,4.217580901704423
595,595,13.162023215800218
596,596,2.954476485561827
597,597,11.114236293312388
598,598,3.301057200381365
599,599,13.888578499991127
600,600,11.152952069986895
601,601,12.574384076329807
602,602,2.185345730138579
603,603,9.56090331804171
604,604,6.145783904617929
605,605,3.4465603201178965
606,606,5.343623081217629
607,607,5.2995892235067
608,608,8.726982926735218
609,609,6.858240738245513
610,610,9.00923364479695
611,611,6.05344673831587
612,612,7.561006708408968
613,613,8.399238947896265
614,614,7.102819002044271
615,615,4.203916099265371
616,616,4.138322945876098
617,617,13.659990047912288
618,618,-1.081506386230103
619,619,6.12391052910607
620,620,8.110309523061915
621,621,8.738616888050274
622,622,7.540008949143157
623,623,7.1900033407391675
624,624,12.381787614693167
625,625,14.248865685609417
626,626,10.487714574345773
627,627,9.122426097565949
628,628,5.118414090933584
629,629,8.18385374033278
630,630,6.398753665418553
631,631,11.143608853222759
632,632,8.528438461053156
633,633,4.697699172153989
634,634,4.460791914588299
635,635,4.252825121857313
636,636,3.6026385209816
637,637,6.970975567426649
638,638,2.442516859447096
639,639,2.2264393141394976
640,640,6.176552275454924
641,641,0.3282216060324572
642,642,1.8811090785557099
643,643,19.490212546668772
644,644,4.443774723976276
645,645,14.245431366602133
646,646,10.39453745800165
647,647,6.893875817469052
648,648,11.119546713230193
649,649,9.152262411270385
650,650,8.82427257864947
651,651,3.6808957964240108
652,652,7.714869987254133
653,653,11.542881311480414
654,654,8.111549512261263
655,655,8.280575491607124
656,656,14.031840565608945
657,657,9.942936653126708
658,658,4.047687226522612
659,659,3.4242068137064052
660,660,3.0066341476840535
661,661,7.26397040403117
662,662,2.330897768584691
663,663,5.283834439069324
664,664,3.420782606894136
665,665,-3.385784210247948
666,666,12.389493646385745
667,667,5.7088669893892074
668,668,9.360257200632986
669,669,12.675259125437151
670,670,7.510262904881529
671,671,4.43619393060726
672,672,7.923544959352512
673,673,10.953771012282232
674,674,10.707188005530043
675,675,8.742549575787052
676,676,7.5727160976621235
677,677,11.87276987378209
678,678,11.87256461097786
679,679,15.333270035409441
680,680,10.249470437671334
681,681,6.620520225425935
682,682,8.852799684047568
683,683,5.833685968662394
684,684,4.422904936993291
685,685,-0.35043052842047473
686,686,12.991612953057484
687,687,2.5020617781065084
688,688,6.963207903957482
689,689,10.104263375833398
690,690,0.3405857843608828
691,691,11.42925770948932
692,692,5.6073662661883645
693,693,8.170529906903539
694,694,-0.6133066324773608
695,695,15.502654977638485
696,696,4.6823113829186696
697,697,4.55228296896621
698,698,14.856589956014432
699,699,2.775477848304945
700,700,13.314760656870021
701,701,3.829260148881076
702,702,9.818216125358958
703,703,8.35235503090189
704,704,7.751295479282817
705,705,5.205247706608134
706,706,9.803251461495165
707,707,11.747066245262431
708,708,5.356522379978742
709,709,4.418482032057
710,710,4.351419690187868
711,711,-3.4716847739264267
712,712,13.458765391880661
713,713,7.85074917655038
714,714,-0.30142494479423476
715,715,1.4195174477581531
716,716,10.750063099904764
717,717,-0.712553742034288
718,718,13.608692687256735
719,719,0.9689918547474008
720,720,11.466042447323161
721,721,12.991813862131494
722,722,7.227228398774969
723,723,5.801696714605896
724,724,8.686704487413408
725,725,8.887421796061062
726,726,9.33373142414166
727,727,11.941102657808187
728,728,-2.0551281692778502
729,729,6.0340334595275635
730,730,2.215779380603635
731,731,10.6610016393779
732,732,7.234279616454842
733,733,9.116551963756137
734,734,8.244062825975561
735,735,7.627678403284335
736,736,12.058362176811897
737,737,6.80323241834958
738,738,10.152290351913507
739,739,14.362718354749632
740,740,2.767873247038551
741,741,7.924288436434836
742,742,7.9440033679293265
743,743,8.817236852852147
744,744,11.563165997485157
745,745,4.722924279149083
746,746,-1.8118726089978736
747,747,10.042157209179095
748,748,5.963459460150261
749,749,7.7820944197774224
750,750,3.6733921316217675
751,751,12.659782275472935
752,752,4.722963010539388
753,753,7.367550798830962
754,754,4.758805502978248
755,755,2.8301723681624935
756,756,9.898859001251367
757,757,-0.10698857811712514
758,758,10.336199122373728
759,759,-2.7942040813186395
760,760,14.675946769056281
761,761,5.022290290723504
762,762,5.378706246729962
763,763,4.831594462326393
764,764,0.043885037873224064
765,765,13.785653255945363
766,766,14.173533232370573
767,767,6.617696629334205
768,768,9.020342491855445
769,769,9.676122785409461
770,770,0.35146124857328687
771,771,11.212428318614002
772,772,5.712004675773642
773,773,4.405202428133634
774,774,-0.8671408056234213
775,775,6.365050018272996
776,776,3.82517105918123
777,777,9.66866041702633
778,778,7.374025230496045
779,779,9.076244398425843
780,780,5.052026366542123
781,781,0.47947434675916156
782,782,17.951642503394396
783,783,9.617299082391582
784,784,0.8751702596409814
785,785,18.58584859925304
786,786,5.10002114040708
787,787,11.601804609296778
788,788,7.059990667365128
789,789,4.401664366510886
790,790,-0.5904532099038988
791,791,3.0114641701420624
792,792,12.84782620587066
793,793,6.0470728758018595
794,794,3.3640701803942648
795,795,17.105763948435197
796,796,7.953472367405084
797,797,5.541273186951003
798,798,10.634235041439752
799,799,8.720295479910419
800,800,10.159273465851584
801,801,9.681642785428267
802,802,5.265865454866798
803,803,7.460390683609148
804,804,5.941284104303122
805,805,2.1860803380941434
806,806,10.398669156934375
807,807,-3.4426739191594606
808,808,1.0880827784749272
809,809,12.268871422178563
810,810,3.7428941339785524
811,811,6.608382887075095
812,812,7.0839307077658304
813,813,4.127005382819334
814,814,22.02290605612143
815,815,9.041600741718867
816,816,6.715507105715915
817,817,2.272365076004462
818,818,1.6250180135320988
819,819,5.312056154592938
820,820,4.914304844538492
821,821,16.3898642234617
822,822,9.688340638615045
823,823,2.2152796842547104
824,824,8.197564577684716
825,825,5.719056942455609
826,826,5.305321782499959
827,827,5.4399508676460755
828,828,8.822578384966619
829,829,5.20724280860577
830,830,10.767011845741763
831,831,7.4176208796707215
832,832,7.193082751997281
833,833,6.812100740573442
834,834,15.953420501051369
835,835,9.189196302751952
836,836,7.979324190535408
837,837,1.2522058464783186
838,838,10.162635844860233
839,839,4.507500534347855
840,840,16.526468981421203
841,841,2.963776183304617
842,842,8.189595413377901
843,843,9.586903931412053
844,844,-0.9617999159027022
845,845,1.0747258242745374
846,846,7.994766743348919
847,847,4.569399834370415
848,848,14.873822083279265
849,849,2.3663937007841014
850,850,10.912036833055936
851,851,6.323320128762134
852,852,10.270102142609176
853,853,0.6512226378927153
854,854,3.248557105130203
855,855,1.6947798070568751
856,856,4.302951596198909
857,857,7.710279296119552
858,858,14.637452963447686
859,859,12.401297971107851
860,860,8.73516706423834
861,861,3.8308746908769535
862,862,10.163615054626462
863,863,-2.0603012601413866
864,864,10.868890264478068
865,865,0.934932528911304
866,866,-3.6362275023102484
867,867,8.134162310070678
868,868,11.735259150237653
869,869,3.531417697404322
870,870,12.090389824796148
871,871,8.777631037421088
872,872,9.457246382778976
873,873,6.784199870545308
874,874,-1.1822958850743817
875,875,10.34783520860492
876,876,3.3353588176105404
877,877,3.577072017651517
878,878,10.012469645322199
879,879,5.741380557643424
880,880,9.725565044593168
881,881,11.894704225073838
882,882,2.746842869349166
883,883,6.632456347939296
884,884,3.9199389188133864
885,885,-0.49319943525733834
886,886,10.895273212652683
887,887,6.409258948279785
888,888,7.102256572770784
889,889,3.4201252870161625
890,890,6.015527988350186
891,891,5.7496215395631225
892,892,7.658977785315983
893,893,12.160881207357306
894,894,6.977433036596267
895,895,9.969498508986362
896,896,8.99248666161111
897,897,8.636085309657574
898,898,3.018737100352155
899,899,11.994755832960436
900,900,7.77247677869218
901,901,8.03966828047487
902,902,7.738517223174313
903,903,5.631671557966001
904,904,10.70052237530399
905,905,7.522200985095878
906,906,7.833205280430775
907,907,9.562692329112906
908,908,6.607351454581476
909,909,1.1101956549109673
910,910,6.793395273077294
911,911,1.5612168499364998
912,912,4.7871936950095915
913,913,8.360226519303978
914,914,2.439531111137512
915,915,5.4770879814786895
916,916,4.352140596980462
917,917,8.777104237864478
918,918,7.573218722553975
919,919,1.4459236398079156
920,920,8.353537829777451
921,921,6.534540311745332
922,922,7.046341928460606
923,923,6.7615147674823675
924,924,8.226099747170338
925,925,2.8900955359913496
926,926,9.354687787356852
927,927,7.709746478440138
928,928,7.936840745628615
929,929,2.32641546706418
930,930,4.397940287744859
931,931,8.154236034531095
932,932,1.1495835815130704
933,933,5.360241102431246
934,934,0.09138783727757982
935,935,9.365487376575402
936,936,4.607598074035195
937,937,7.464807687307257
938,938,4.765415626388858
939,939,9.6170747013457
940,940,5.5091843283753406
941,941,12.174151341534525
942,942,8.371720023638773
943,943,6.880176075397685
944,944,5.401545589380476
945,945,13.422346758497952
946,946,0.8574490535520454
947,947,6.938819148052971
948,948,5.712351107711584
949,949,14.46611528354697
950,950,4.418111336599395
951,951,6.799378782603526
952,952,7.708784980215569
953,953,6.378099493118498
954,954,7.4612070960210986
955,955,6.254962465403878
956,956,10.842321088783137
957,957,6.647122854954432
958,958,13.456896777513975
959,959,10.45310292224167
960,960,4.997237599614891
961,961,8.307997834519483
962,962,1.3789782407347957
963,963,10.008376592255445
964,964,9.168500287089046
965,965,5.403488974206994
966,966,8.586102053326613
967,967,8.348354187492077
968,968,3.5778677006364887
969,969,3.7367417972836847
970,970,9.386268061347437
971,971,1.5838814905328036
972,972,7.359377648856025
973,973,-3.7948262355703264
974,974,11.043697472878193
975,975,1.9934934648308626
976,976,6.321333024940941
977,977,2.270267705918741
978,978,5.2006389385760485
979,979,4.723415545207899
980,980,-2.1251878816046883
981,981,13.616355661161833
982,982,8.925773172869413
983,983,5.229627467899263
984,984,6.4950431696879605
985,985,5.3162644230542355
986,986,2.7359176064110216
987,987,1.7715030249855772
988,988,8.406631085607842
989,989,9.572752470250634
990,990,2.984842414231025
991,991,6.506297589687165
992,992,1.0886700204591762
993,993,2.3146055984416307
994,994,-1.731042374937715
995,995,11.564462422713405
996,996,13.15244259582505
997,997,7.389111464005509
998,998,7.381722352542056
999,999,6.9012370535365335
1000,1000,9.680708956828312
1001,1001,5.905862685985994
1002,1002,5.417564121979012
1003,1003,4.935156181784805
1004,1004,-0.6534011421072137
1005,1005,1.0390998648508685
1006,1006,2.357315755250056
1007,1007,11.019344028947671
1008,1008,9.348709920835972
1009,1009,7.02739746755924
1010,1010,6.436584609041347
1011,1011,11.372370709875213
1012,1012,4.267145670833088
1013,1013,11.940321506363034
1014,1014,9.416427569236475
1015,1015,6.111798576731417
1016,1016,9.660313569219397
1017,1017,10.889969508158174
1018,1018,8.669016790134265
1019,1019,5.550829266063374
1020,1020,2.024441232004392
1021,1021,13.92432073954842
1022,1022,12.13624528602304
1023,1023,8.600043082280536
1024,1024,8.474784812314283
1025,1025,7.834831449034937
1026,1026,-1.2764041654390894
1027,1027,12.312594609565167
1028,1028,9.383080797981165
1029,1029,7.358012067021264
1030,1030,3.8240838574884037
1031,1031,10.115971832030482
1032,1032,-0.18571402991710784
1033,1033,1.6737013353949806
1034,1034,9.719473767825548
1035,1035,9.900509195857012
1036,1036,4.699033504963154
1037,1037,9.651079388519065
1038,1038,-0.2293348115763365
1039,1039,9.109121952457826
1040,1040,3.2180746030517184
1041,1041,8.05658368539207
1042,1042,5.608391888080405
1043,1043,1.1772854783557705
1044,1044,10.043443604582535
1045,1045,2.3600047569243543
1046,1046,6.607611398264453
1047,1047,12.36059562617993
1048,1048,9.574436864320887
1049,1049,7.6618221022599755
1050,1050,2.226417075820791
1051,1051,10.954848651294014
1052,1052,7.937726750033107
1053,1053,5.101792685236433
1054,1054,10.944736716499392
1055,1055,10.667175661327747
1056,1056,0.7978145374654559
1057,1057,2.2318068271069933
1058,1058,5.428122266403079
1059,1059,1.6435169822798343
1060,1060,9.436170310923444
1061,1061,5.383656419083309
1062,1062,5.1474243497523275
1063,1063,-0.3301932904832938
1064,1064,0.847433275685944
1065,1065,9.039099244124372
1066,1066,9.280767673531955
1067,1067,9.328906740176535
1068,1068,4.635147411849175
1069,1069,1.7770836122454057
1070,1070,9.250483254249048
1071,1071,2.653759027029082
1072,1072,12.150883823956974
1073,1073,9.343875801760078
1074,1074,9.886763731030442
1075,1075,10.182473471992125
1076,1076,9.38993521781049
1077,1077,5.1977133354848775
1078,1078,10.393902389816503
1079,1079,2.9947727638027573
1080,1080,0.3452410714162397
1081,1081,3.8465001162239787
1082,1082,9.328988690865117
1083,1083,7.857230481800798
1084,1084,7.756159003638459
1085,1085,5.971632670663894
1086,1086,4.757287215439646
1087,1087,4.438218501305528
1088,1088,10.011659173736007
1089,1089,-0.856943402077377
1090,1090,2.075974532563123
1091,1091,7.6273273871493075
1092,1092,9.479737066939379
1093,1093,1.935565105146452
1094,1094,8.073016048018872
1095,1095,1.5814760106786707
1096,1096,1.2950867018880672
1097,1097,0.42654870724800276
1098,1098,11.181311343251764
1099,1099,6.868105591443964
1100,1100,9.880336092327525
1101,1101,6.632139630359234
1102,1102,4.7209421255247435
1103,1103,9.587605576461101
1104,1104,9.743381133940602
1105,1105,-1.0727016976461528
1106,1106,6.030549433949091
1107,1107,1.593770315115762
1108,1108,8.687997177240504
1109,1109,6.339078293494822
1110,1110,3.229193347866385
1111,1111,9.43357630274295
1112,1112,7.894410817092648
1113,1113,1.3346189785097522
1114,1114,8.225817000718962
1115,1115,6.426926218035078
1116,1116,3.0612098012134084
1117,1117,6.65032958543452
1118,1118,9.069677435370977
1119,1119,10.10836520905832
1120,1120,5.167795506764378
1121,1121,7.660157520283974
