,Run,Q_delta
149,149,12.585871465049877
150,150,6.646930271658221
151,151,1.9588387243893521
152,152,8.785960052272344
153,153,10.542471295500263
154,154,6.654729461315583
155,155,6.548607154750016
156,156,6.852362060840505
157,157,4.419497643448267
158,158,4.322782776932399
159,159,8.224333127453974
160,160,11.784374159530103
161,161,8.216766180085642
162,162,8.955632739625798
163,163,6.310449180281466
164,164,6.870741070485337
165,165,7.0420988772527835
166,166,8.972353021229765
167,167,4.68814684248764
168,168,5.663380721589874
169,169,3.092531050152502
170,170,8.70155132108789
171,171,6.743566605610567
172,172,7.540261661544491
173,173,8.525029074025952
174,174,13.272062864076588
175,175,7.206710545879105
176,176,14.953468454424637
177,177,11.75303802773351
178,178,1.8875603759245223
179,179,6.406917047305797
180,180,10.503457001074366
181,181,12.830538639624137
182,182,1.9786724534792484
183,183,20.169983189661707
184,184,6.716664061801566
185,185,6.22469769001782
186,186,6.804233084783846
187,187,6.117960623410454
188,188,6.550341241857495
189,189,3.4210871447189675
190,190,5.889455250765877
191,191,6.968165805525132
192,192,9.728779244910129
193,193,6.2868321843457124
194,194,4.840255374094795
195,195,2.8868716123429294
196,196,4.273774177728228
197,197,7.676501542131973
198,198,10.735265269305273
199,199,3.4372264915364212
200,200,7.264869014670239
201,201,9.995302732960226
202,202,2.110850839732393
203,203,4.590480613674117
204,204,6.53838211320317
205,205,13.770998514778512
206,206,6.571872541899211
207,207,11.484140358649256
208,208,2.9801674843965884
209,209,-1.3243026632367219
210,210,16.200433786395934
211,211,10.438067473668525
212,212,9.277440253874374
213,213,0.5528673951471319
214,214,3.505326614656042
215,215,5.413117980006064
216,216,9.501012775544496
217,217,5.613069546445786
218,218,11.318506170989622
219,219,6.192291480131189
220,220,3.8297789326741167
221,221,14.20912943496478
222,222,0.667497225476609
223,223,6.7859191334423485
224,224,6.580948515628734
225,225,2.014746196939541
226,226,6.102988948802249
227,227,2.646164112889437
228,228,10.71541607038398
229,229,9.740828663836965
230,230,4.81017085021449
231,231,9.109332269018978
232,232,2.8839931571455963
233,233,5.60242381864191
234,234,9.656230973477705
235,235,9.459871349192326
236,236,8.603501430044162
237,237,8.276591684788855
238,238,3.7005729658376367
239,239,6.663660093662884
240,240,13.07724457732229
241,241,8.810441755630109
242,242,5.316201337881466
243,243,11.135262237908137
244,244,1.6050941862167747
245,245,7.534908082382572
246,246,9.691552056090131
247,247,8.264227702758717
248,248,9.30130150762011
249,249,4.213209855473906
250,250,4.852438967086982
251,251,2.313455850059654
252,252,11.857197623209004
253,253,5.24722461644933
254,254,6.159501848393347
255,255,0.9795212430478841
256,256,10.052557771635747
257,257,9.190588297395152
258,258,5.880053917423538
259,259,7.423779268187445
260,260,5.396812807236074
261,261,3.5642731018010636
262,262,11.791320734738292
263,263,13.869732478925243
264,264,2.5435605107877564
265,265,2.2828751817519333
266,266,5.311922856786623
267,267,7.854912708175107
268,268,3.7921893911686766
269,269,-1.271677624717995
270,270,18.186536548982076
271,271,7.655785591326321
272,272,13.90561823800499
273,273,6.352787903272201
274,274,2.770786374043837
275,275,7.414493962779943
276,276,6.3894110922992695
277,277,5.907139499970754
278,278,3.6339792259018395
279,279,7.413403242318282
280,280,5.114702944148576
281,281,8.521183746091083
282,282,12.515056414204537
283,283,2.6760115821664385
284,284,7.764362957333105
285,285,5.628195056065579
286,286,11.0040053047137
287,287,4.737203141945201
288,288,10.941588702923355
289,289,5.661935342422112
290,290,5.589037323090906
291,291,9.24586077631875
292,292,6.258414724844897
293,293,4.563739482220626
294,294,6.794481428350537
295,295,2.427400232632408
296,296,5.269502578918718
297,297,9.533693332347866
298,298,0.7744104928815432
299,299,13.500021778510472
300,300,6.884243917302911
301,301,11.3404053969482
302,302,6.506976344735904
303,303,4.527464860990904
304,304,4.420952389128615
305,305,5.187247624349311
306,306,6.304497731500533
307,307,6.086216345845969
308,308,8.261033862906288
309,309,8.173677218823741
310,310,6.093661956304459
311,311,9.431699390404447
312,312,7.957553973661106
313,313,6.778980082335238
314,314,6.554387704344663
315,315,4.2930257862985854
316,316,3.561768591681812
317,317,4.056070526230542
318,318,-0.928182299061973
319,319,6.617115165422547
320,320,3.315562767298161
321,321,8.965839691836663
322,322,2.6054716087000998
323,323,5.630170450518563
324,324,5.574482446075763
325,325,8.612354093752401
326,326,13.89630539952259
327,327,2.800724114764762
328,328,4.763681782356343
329,329,9.043486718622717
330,330,6.997795049112028
331,331,9.648300323120111
332,332,5.3413487019761305
333,333,3.673463449224073
334,334,4.9245864855938635
335,335,8.222504247067263
336,336,5.597930404050203
337,337,-1.0783914848411769
338,338,17.297540344253775
339,339,6.344736625148016
340,340,-0.05902535159566469
341,341,12.742161103592935
342,342,0.019981316116627568
343,343,6.876006330111068
344,344,2.924679109560657
345,345,9.193265732521468
346,346,10.400362072568896
347,347,8.685448441103745
348,348,4.828253559891891
349,349,7.108116537733167
350,350,4.965822233825293
351,351,8.769663017348194
352,352,10.678082407826878
353,353,8.733933459539912
354,354,12.455943717735863
355,355,4.97721406909659
356,356,3.7081107961421367
357,357,4.180516940710731
358,358,7.667974660447726
359,359,6.420369754404419
360,360,4.817609169835123
361,361,7.661050598959264
362,362,4.970863523067237
363,363,10.492133247184029
364,364,7.684537706622905
365,365,6.6905651140104965
366,366,14.678132863749852
367,367,6.507803170673469
368,368,9.219471856583368
369,369,11.97056557063388
370,370,4.141199751649765
371,371,3.7621749538848235
372,372,1.1770084485051484
373,373,3.6334700488077942
374,374,1.5151386581283077
375,375,7.048826619903593
376,376,6.465102110503722
377,377,5.333482366013413
378,378,4.173947783331641
379,379,6.281816348636312
380,380,6.348643559362245
381,381,4.3110986748997675
382,382,3.7678112255161977
383,383,4.866563545424469
384,384,2.1364320566462993
385,385,4.739069884461969
386,386,5.712111551855742
387,387,6.9132124141497115
388,388,6.442285827223714
389,389,9.182122641726892
390,390,-0.28480868548740546
391,391,4.67970479136784
392,392,0.3064447965311956
393,393,7.278850769517703
394,394,7.279007956330588
395,395,5.579828440797428
396,396,7.328072331974454
397,397,6.807237022876961
398,398,5.719381374869499
399,399,7.399105227936616
400,400,5.43077218469125
401,401,7.417877881229288
402,402,4.28193507392416
403,403,7.1757767932758725
404,404,6.692732076701304
405,405,1.581195161429605
406,406,7.243980783072857
407,407,8.094150687739784
408,408,8.450533531378824
409,409,9.036474977958733
410,410,5.248352402203636
411,411,3.193395446978684
412,412,9.668871635500182
413,413,5.044233287203497
414,414,5.226635628518125
415,415,5.651246169395108
416,416,10.53436543068392
417,417,7.943408986930081
418,418,9.758935309545905
419,419,4.324582351655408
420,420,7.182717775057881
421,421,5.317958583879772
422,422,8.707015509056873
423,423,8.885188824475335
424,424,0.5926057422539088
425,425,8.649651536598867
426,426,11.264651460199275
427,427,6.246626340055627
428,428,5.095678570361542
429,429,6.808453206952436
430,430,4.118268338292637
431,431,6.612197729351919
432,432,9.201363567383396
433,433,0.5184117286080436
434,434,17.4051125645492
435,435,5.623083148271689
436,436,4.893581643797006
437,437,8.799348597575772
438,438,9.154238138806704
439,439,3.5583260213811627
440,440,8.695621376110466
441,441,7.1638663464627825
442,442,5.738971848814799
443,443,9.624248364131745
444,444,7.471432591844859
445,445,-0.26016675001301337
446,446,7.709811558084766
447,447,2.576921408227463
448,448,4.6259615069520805
449,449,4.638864918763375
450,450,9.193147336157836
451,451,2.9536956647975785
452,452,5.26692584041848
453,453,9.256920814030764
454,454,0.23375170275812707
455,455,7.825893445049587
456,456,7.825168251379182
457,457,8.408269898548042
458,458,9.597928858937848
459,459,10.080617516771781
460,460,7.36947058861324
461,461,6.091998577462164
462,462,4.864447671926882
463,463,10.685872653179104
464,464,3.3211324068852264
465,465,6.4428606897608915
466,466,4.48589994573922
467,467,7.7413407190074395
468,468,5.5226219797332305
469,469,3.951508337195264
470,470,6.943573576356812
471,471,0.1422319919020083
472,472,9.060026462159385
473,473,5.351250233967221
474,474,7.160096997592063
475,475,9.687711999435123
476,476,7.545861473265177
477,477,6.5283612855591855
478,478,4.8888534025618355
479,479,8.16899983804251
480,480,12.417323951283834
481,481,3.474564124065182
482,482,1.9732838306463236
483,483,5.361919750587731
484,484,6.606102120250853
485,485,1.3206652146718625
486,486,12.117042785087506
487,487,6.1998413604214875
488,488,5.7604550023943375
489,489,8.613995151244126
490,490,1.8316169743484352
491,491,4.1976256184843805
492,492,5.233123677968251
493,493,9.098710105308783
494,494,5.101237383333228
495,495,6.338411725173046
496,496,11.088220435204676
497,497,5.579857224379339
498,498,6.7474993810697015
499,499,10.301870836271974
500,500,11.590210887558897
501,501,8.188839094776995
502,502,8.958005657769718
503,503,12.107294679412917
504,504,3.5419299027021225
505,505,4.710105518768614
506,506,5.930133879335244
507,507,9.823052227394328
508,508,-0.08983548545074882
509,509,17.7659913503785
510,510,7.465892413698839
511,511,2.676692524358259
512,512,9.488266525989275
513,513,4.496146782662436
514,514,9.556842321530894
515,515,7.088604341895007
516,516,8.54714160509593
517,517,4.745698568608532
518,518,3.2424788896805694
519,519,9.287979853295838
520,520,8.055424219332963
521,521,10.262186752202979
522,522,10.742829447429813
523,523,6.021435388946429
524,524,6.33481867107912
525,525,-1.007592267860673
526,526,10.84733416879726
527,527,5.3872279818669995
528,528,4.957753301257981
529,529,7.243880224158147
530,530,5.661246039294383
531,531,2.3817077532426083
532,532,8.156349758863144
533,533,4.130910502935876
534,534,2.7965753220673832
535,535,4.3487214062838575
536,536,6.424688076806888
537,537,2.9474412090821716
538,538,9.965165627311308
539,539,4.625571259313801
540,540,9.157888908076984
541,541,10.832843762482753
542,542,9.749559386234523
543,543,3.859902664938545
544,544,-2.557542553275198
545,545,25.01541340766289
546,546,4.916919743246581
547,547,4.831754174395428
548,548,2.8354194071339407
549,549,10.437159809373043
550,550,9.166434475459482
551,551,6.496056018092531
552,552,5.005650412625982
553,553,-0.7364528660805263
554,554,12.125910779460355
555,555,9.261896231380888
556,556,7.364093114179013
557,557,2.3265915416582175
558,558,6.819442470182821
559,559,3.0012936880798406
560,560,10.882584802694964
561,561,7.305654081482771
562,562,7.389210976215054
563,563,11.003419118087095
564,564,10.943219138284348
565,565,5.467634283057123
566,566,9.17363302473268
567,567,5.5569593321993125
568,568,15.987398242529707
569,569,2.5966551562928544
570,570,10.490793243984626
571,571,5.207625546177496
572,572,8.160807515103443
573,573,7.3193033145062145
574,574,5.760820439281815
575,575,10.166147799951887
576,576,8.395416946727437
577,577,-4.178951650314048
578,578,18.25245764332476
579,579,3.6360452215253645
580,580,4.995896367802743
581,581,4.4738790167393745
582,582,1.9532026855222284
583,583,6.410131859554895
584,584,3.6514041598757103
585,585,5.077190842176151
586,586,0.9214724788148487
587,587,8.733560021803896
588,588,6.541125713577912
589,589,8.431809034476828
590,590,6.514621397836436
591,591,10.541058479957428
592,592,6.060092893661476
593,593,7.180121920827787
594,594,6.48676977239802
595,595,3.132501332391257
596,596,6.538653787788007
597,597,8.117498474471176
598,598,7.95135408602755
599,599,10.23645474325076
600,600,3.8994100075005917
601,601,8.634913698614127
602,602,6.849190662521323
603,603,5.1307797814884
604,604,8.053733997521249
605,605,2.856110184278805
606,606,7.3001986699196095
607,607,4.719658215237359
608,608,1.6939476730922252
609,609,5.125162726889812
610,610,7.797217556838405
611,611,4.464836514885519
612,612,4.520620169990252
613,613,2.153953055540569
614,614,14.514714173926677
615,615,6.874553845033006
616,616,11.626033412288507
617,617,2.185373306466772
618,618,3.410549089111555
619,619,6.7108951405334665
620,620,7.983818502613758
621,621,2.732917322327012
622,622,2.6308773306182047
623,623,3.448052664048191
624,624,3.9239134713347994
625,625,9.031322302874287
626,626,5.0924629491792075
627,627,4.377752973126462
628,628,9.283927425201
629,629,-3.4090135671294775
630,630,11.140088060762537
631,631,-0.6968695338064208
632,632,17.686832675292862
633,633,8.295591349708047
634,634,8.615202817009049
635,635,3.2508410993496
636,636,6.490372630938509
637,637,3.1379732791438073
638,638,10.833270359030394
639,639,4.983306016158167
640,640,9.048266406982293
641,641,10.574726597756126
642,642,6.618286444301702
643,643,5.304953425152235
644,644,4.455851058201006
645,645,5.129589080298501
646,646,13.081039652619438
647,647,7.666228687378862
648,648,8.042704352376859
649,649,10.842916477087783
650,650,5.563354339719808
651,651,11.630835058765115
652,652,-2.2646890220521527
653,653,8.35963171142339
654,654,-3.182916344212572
655,655,7.523668540280596
656,656,4.0914261593616175
657,657,1.103318059742378
658,658,-5.291182466762621
659,659,20.298789180333188
660,660,0.596838822513746
661,661,8.186209951063574
662,662,8.175304732425502
663,663,-2.3400781208747503
664,664,10.47313723978823
665,665,14.50992370365293
666,666,2.8822938851690196
667,667,2.5067735416705546
668,668,3.8074517735549307
669,669,4.8242497038609145
670,670,6.5925773342723915
671,671,7.413687159712936
672,672,8.187905798866268
673,673,12.126892362536637
674,674,9.05305476083322
675,675,2.9963254914318895
676,676,8.750058362494201
677,677,-3.1953094241071085
678,678,24.089778758776447
679,679,0.34787389922439615
680,680,13.804211224523897
681,681,5.956057551890808
682,682,5.579204906711311
683,683,9.924543140296919
684,684,10.221380090177263
685,685,9.546493047460899
686,686,7.1445222894326434
687,687,-1.0906239542209732
688,688,11.990978108533454
689,689,3.372223174416831
690,690,6.7897969080768235
691,691,2.5930260597870074
692,692,2.1872070840190645
693,693,9.782218332462435
694,694,-1.297955833368178
695,695,1.354255658889997
696,696,2.8015004246426543
697,697,7.439633786411832
698,698,4.546163534216248
699,699,15.60097794194553
700,700,4.27445540021472
701,701,7.315107141726912
702,702,8.67549887171208
703,703,-2.4300064721956005
704,704,4.913131286893076
705,705,10.756662123697424
706,706,0.251067136346137
707,707,9.245741243003977
708,708,9.246076458928655
709,709,9.205536030084659
710,710,7.514951476952774
711,711,5.01247960020828
712,712,5.1387459481829865
713,713,7.552828806121397
714,714,5.6088836123281
715,715,5.620853302724754
716,716,9.563338309139908
717,717,9.70608979512599
718,718,3.1784978562609467
719,719,4.766984665886412
720,720,7.6086044782259705
721,721,3.823011113268876
722,722,5.037441925051098
723,723,13.105933646658741
724,724,5.7090638817371655
725,725,6.356009403363714
726,726,-1.6785222864764364
727,727,16.580610261008587
728,728,8.102608916502504
729,729,0.00575156618742767
730,730,10.097515850889067
731,731,8.833454878349585
732,732,5.0479952510959265
733,733,5.889700576200994
734,734,11.766693907569788
735,735,5.431983417400261
736,736,5.461031049934718
737,737,13.595570072991904
738,738,0.005176409567866358
739,739,9.398485268540753
740,740,-0.292298791747271
741,741,20.566800164045162
742,742,5.1705684980179285
743,743,2.2567746507320408
744,744,8.653119851725933
745,745,12.38791882301939
746,746,8.473163869854943
747,747,1.9868094434586965
748,748,7.538241512442255
749,749,2.664509000459475
750,750,-1.679930042025262
751,751,8.28237321724373
752,752,10.930380669646183
753,753,4.8155550802885045
754,754,7.546093250272861
755,755,9.595489056707265
756,756,10.845345199350959
757,757,4.161102118159761
758,758,11.778858330111689
759,759,8.707162267472995
760,760,8.932753151214456
761,761,8.693723218239938
762,762,5.051640148641127
763,763,5.467890761208764
764,764,9.91152557013993
765,765,6.865989258327318
766,766,10.682565177888137
767,767,6.685063102556342
768,768,7.581603146333691
769,769,5.937482439137057
770,770,6.179390332494222
771,771,12.321379450901077
772,772,7.131332763870887
773,773,2.0721695398369775
774,774,7.773594979576956
775,775,2.3024330053922313
776,776,2.300130572386479
777,777,-0.37624068120840093
778,778,5.409752567852593
779,779,5.067658555750313
780,780,1.4107257663135897
781,781,16.060051513174585
782,782,11.501144681198639
783,783,8.462703896541825
784,784,8.868430364108463
785,785,-3.424681579341268
786,786,20.42913677366414
787,787,7.467119555934914
788,788,11.048531493840528
789,789,2.732690133990218
790,790,12.792541077661554
791,791,2.7100178731670894
792,792,6.193120748067486
793,793,0.1969488911299777
794,794,3.4101984105418524
795,795,3.6634823909853367
796,796,6.486253707489595
797,797,8.631887988207382
798,798,4.16792822528987
799,799,7.041090516944678
800,800,0.40042051786076627
801,801,16.48555494507673
802,802,8.558350254832476
803,803,6.401541975579676
804,804,5.0989529378312
805,805,10.45957085230657
806,806,4.998726070782141
807,807,1.1928932112314214
808,808,7.16143721896151
809,809,6.845290968130939
810,810,8.255377525309086
811,811,6.948405662746154
812,812,1.2770457223887206
813,813,10.063587734219254
814,814,12.974268718639905
815,815,9.571868442634695
816,816,10.761779734972151
817,817,11.415243898988592
818,818,7.7028261600180485
819,819,1.4407008608486649
820,820,12.587819767876681
821,821,6.563299313493189
822,822,6.3016497073494975
823,823,4.413508059335072
824,824,11.356491560078211
825,825,-1.4461826996557647
826,826,22.933709426410132
827,827,1.8045989876372914
828,828,0.30771469104638527
829,829,13.390905183156974
830,830,5.160580442993705
831,831,4.173285166480127
832,832,6.091132366999773
833,833,4.926182617249651
834,834,4.409094551275302
835,835,3.4950854353674004
836,836,6.10722976028228
837,837,6.633036160118536
838,838,5.790461555287948
839,839,6.947272777219041
840,840,-0.06577596814713615
841,841,13.586809550129146
842,842,6.923628498381731
843,843,7.021080462206555
844,844,4.812203693440097
845,845,1.1776400985918372
846,846,9.59782841760807
847,847,1.3336138055201445
848,848,7.796375000753869
849,849,8.989592348106271
850,850,7.837213385343603
851,851,8.10234367314024
852,852,2.977131547406316
853,853,6.9696797606320615
854,854,9.460126537361248
855,855,3.5079517148415107
856,856,23.22925487302382
857,857,0.5372993257915368
858,858,19.52860991547277
859,859,0.9089351543261728
860,860,10.040101309141392
861,861,18.747260140069557
862,862,9.450129111497517
863,863,7.164188677125821
864,864,4.768870819224503
865,865,1.6624458525584487
866,866,5.108111073073815
867,867,2.1685985997164607
868,868,5.0855912271381385
869,869,13.778022810175571
870,870,13.768533722716711
871,871,2.6035451078414553
872,872,8.091966696863892
873,873,7.559131256241926
874,874,7.4363336329870435
875,875,5.845922930171582
876,876,11.883401570875321
877,877,8.533547752414052
878,878,3.850477148275786
879,879,9.75006976007262
880,880,5.447687506662078
881,881,5.585095483103942
882,882,8.766775672964286
883,883,0.43156242836266756
884,884,9.68544881212074
885,885,4.410421087162831
886,886,3.338924389834574
887,887,8.34664685253665
888,888,2.958492081037548
889,889,10.510748415635135
890,890,0.9843078431467802
891,891,4.440138178492816
892,892,3.1652167619149623
893,893,6.4060924598807105
894,894,7.797945122929377
895,895,10.611307480347023
896,896,10.833334573811044
897,897,11.904590725087473
898,898,3.699376461396241
899,899,17.47955229859781
900,900,3.627090316614158
901,901,2.8923366938497566
902,902,12.962541632844477
903,903,9.132032649507892
904,904,5.220359432335499
905,905,10.332157240109154
906,906,-1.7691665534503045
907,907,4.9763901241558415
908,908,6.458760907715259
909,909,2.263407985144113
910,910,10.805441116574912
911,911,12.610100387912098
912,912,4.382034659911369
913,913,14.915523134468458
914,914,2.8358454762210386
915,915,8.420806670987986
916,916,3.5573666245927598
917,917,6.279193262812441
918,918,14.32466978424236
919,919,16.887298006553465
920,920,9.554039399534304
921,921,4.599514940672634
922,922,3.5349138342735387
923,923,12.173695413679525
924,924,7.186477210074372
925,925,9.728253072026746
926,926,0.7327361277384625
927,927,4.309480820072167
928,928,3.5521257895197778
929,929,4.714820931815666
930,930,5.523186499373878
931,931,5.673027018203356
932,932,4.816306002520832
933,933,6.879630140741938
934,934,7.640328858064095
935,935,13.182956515856858
936,936,5.5575552466552836
937,937,9.867860864271279
938,938,10.37805824127281
939,939,4.485813887677068
940,940,7.644545662145902
941,941,6.592503006786501
942,942,12.200832222591998
943,943,11.136920375492991
944,944,4.960106781475588
945,945,7.369989731360874
946,946,4.521399021930847
947,947,6.139248507703087
948,948,3.3909412403754686
949,949,6.049293507490802
950,950,6.251016662165966
951,951,2.9831392095366027
952,952,12.082823024165009
953,953,2.9490356048154354
954,954,5.47121768600573
955,955,11.585544218426548
956,956,3.148085384431397
957,957,5.659954489904521
958,958,5.337430777613918
959,959,5.757418014173709
960,960,9.683785802269085
961,961,3.623258434707168
962,962,0.6395428314317542
963,963,5.062182016252336
964,964,4.389430664170504
965,965,5.352336758916863
966,966,5.2258952620431955
967,967,5.951089475680419
968,968,12.70377260715577
969,969,8.303588369271893
970,970,11.287054022008306
971,971,4.425341102547463
972,972,9.164866537917987
973,973,11.52295432325809
974,974,6.1493067231240275
975,975,16.423416738110973
976,976,4.136896388359673
977,977,5.937435000989353
978,978,6.78284246707517
979,979,3.5850247444031993
980,980,9.581016506477681
981,981,0.2797682735217677
982,982,10.632006292136793
983,983,7.657820700200318
984,984,6.308611163454771
985,985,4.191095061130909
986,986,7.905479479633868
987,987,5.849918041422825
988,988,6.2769291554259325
989,989,6.611626103426715
990,990,7.102070187982463
991,991,7.463727931455651
992,992,6.114896401850274
993,993,8.29324784614164
994,994,4.934316569941984
995,995,10.37139394888527
996,996,13.052432026556744
997,997,5.0379264718640115
998,998,5.00646707436772
999,999,6.768234079199829
1000,1000,5.810892694912582
1001,1001,8.824409553702935
1002,1002,5.395674237454841
1003,1003,6.938915924572029
1004,1004,8.610235306536197
1005,1005,7.579989131674665
1006,1006,8.968997248814048
1007,1007,6.138049525973656
1008,1008,8.639373078484823
1009,1009,5.8832114477345385
1010,1010,4.690236001674748
1011,1011,6.824930330029019
1012,1012,1.0471009478706037
1013,1013,-0.37485854661554185
1014,1014,5.712308557873257
1015,1015,8.407856903754691
1016,1016,6.843748344686901
1017,1017,3.74734327898841
1018,1018,7.715531393569108
1019,1019,8.625277940849628
1020,1020,1.3896160068807148
1021,1021,6.803568053159324
1022,1022,9.946228668125514
1023,1023,6.1020720973219795
1024,1024,7.295959329363541
1025,1025,1.8660833400308547
1026,1026,12.216129101946535
1027,1027,6.445697461575037
1028,1028,4.6548934062921035
1029,1029,12.711915256103566
1030,1030,6.295569643174531
1031,1031,4.470969548864559
1032,1032,9.772106038279162
1033,1033,11.141904956171857
1034,1034,5.319116185479288
1035,1035,7.202314083051533
1036,1036,11.055309154964561
1037,1037,9.354876869983855
1038,1038,12.590300215020761
1039,1039,5.372260455325886
1040,1040,5.967742608342633
1041,1041,9.033875572460602
1042,1042,7.943090650479462
1043,1043,6.100874055798158
1044,1044,5.543463727915878
1045,1045,6.3589056613709545
1046,1046,4.195504263721887
1047,1047,6.768294436868018
1048,1048,6.737758773750102
1049,1049,8.965730121290107
1050,1050,4.1737226977384125
1051,1051,3.3188416808961847
1052,1052,0.4880200862098718
1053,1053,7.878970549616497
1054,1054,7.022040122001272
1055,1055,6.727029534753456
1056,1056,6.10213150929394
1057,1057,6.399345467030798
1058,1058,5.074044194218004
1059,1059,9.043128229273862
1060,1060,10.554306962917508
1061,1061,9.129447441878256
1062,1062,12.523589624233864
1063,1063,10.297041679828908
1064,1064,11.750466330375275
1065,1065,6.11694389997956
1066,1066,6.794541295555064
1067,1067,5.176796087211187
1068,1068,3.6322101709893104
1069,1069,9.158541022544341
1070,1070,7.748189409589031
1071,1071,8.606019426323655
1072,1072,11.271230661810478
1073,1073,6.249484399315406
1074,1074,5.903588355904503
1075,1075,13.0473720495429
1076,1076,5.15715037998325
1077,1077,4.510976051502439
1078,1078,10.284439249844581
1079,1079,1.2570946855739749
1080,1080,9.161747530360117
1081,1081,9.040295556938872
1082,1082,1.218822058839578
1083,1083,9.194882019193756
1084,1084,1.4060568688510102
1085,1085,10.960250741588425
1086,1086,6.965016937845576
1087,1087,-1.5306295204318303
1088,1088,2.336730694291873
1089,1089,10.695619412457745
1090,1090,5.67197189174567
1091,1091,3.7517823882444645
1092,1092,6.940616052341284
1093,1093,8.54939534868572
1094,1094,8.38782011229705
1095,1095,7.865758863506926
1096,1096,3.923566505904091
1097,1097,8.557125538141008
1098,1098,9.431339849430515
1099,1099,8.633490691379848
1100,1100,-1.6626037005235048
1101,1101,7.3504595301938025
1102,1102,6.8146772110249
1103,1103,5.262043386669575
1104,1104,7.457215134522812
1105,1105,9.380322728341525
1106,1106,9.860274831883544
1107,1107,5.682936479885939
1108,1108,9.443606302808803
1109,1109,11.102569366412354
1110,1110,8.871523382988016
1111,1111,4.905633125818895
1112,1112,9.662792848003846
1113,1113,5.107556757704515
1114,1114,3.294834437268946
1115,1115,7.524329348934771
1116,1116,0.7908440674291342
1117,1117,9.748870177226308
1118,1118,9.58873381212743
1119,1119,7.369145833448783
1120,1120,4.8691298043931965
1121,1121,6.392374539025695
1122,1122,10.7972197943418
