,Run,Q_delta
276,276,4.658268223435471
277,277,5.817943653150451
278,278,9.60862410372556
279,279,12.048442912668861
280,280,10.179005930973744
281,281,8.720476765815192
282,282,7.864097079420162
283,283,9.565989555794658
284,284,4.662735588983878
285,285,1.5792623193576674
286,286,13.645372054918198
287,287,5.3095561193129015
288,288,4.189169516919492
289,289,2.801372094001863
290,290,1.543894097550492
291,291,1.2290325786809717
292,292,10.391866236457417
293,293,4.5266896762900615
294,294,6.472635471162903
295,295,11.186196344678137
296,296,3.617955415949382
297,297,3.655331833579112
298,298,2.551372967744328
299,299,13.71903906909688
300,300,2.484532615341095
301,301,8.647761693353004
302,302,4.568353574708226
303,303,0.16104361838347359
304,304,10.852068213526763
305,305,12.59880063303035
306,306,11.707213496305485
307,307,0.6105484670983969
308,308,9.39473002891873
309,309,6.1816083560570405
310,310,4.554472911499488
311,311,2.652703788519375
312,312,10.778859562748494
313,313,9.732088146083697
314,314,3.1226703819456816
315,315,13.142452420298468
316,316,0.8235956170719874
317,317,1.54235020345277
318,318,1.2410110710602567
319,319,13.058378079093018
320,320,6.002856017069917
321,321,3.7301594953873973
322,322,14.598976318911355
323,323,6.029097497679231
324,324,4.823665626796355
325,325,11.827007702004266
326,326,7.29866843141599
327,327,7.4517313689207185
328,328,9.849623332700503
329,329,7.781303764372296
330,330,8.60386601605751
331,331,5.173683912494653
332,332,6.099019549613786
333,333,1.3520755347467457
334,334,5.656757964593908
335,335,-0.016698473250016832
336,336,5.089429019282761
337,337,5.8680230702962035
338,338,8.491602534432786
339,339,12.297044528029346
340,340,5.05799481753229
341,341,10.39452121293516
342,342,5.29630520675164
343,343,6.967907056567583
344,344,7.642442280989599
345,345,3.4287440641001012
346,346,7.0365312665389865
347,347,6.4851521972868795
348,348,5.727738458104341
349,349,5.764809125272677
350,350,4.807059713491981
351,351,7.893976953177116
352,352,4.885443621521517
353,353,4.69558385287246
354,354,5.852172168535617
355,355,5.875507415111315
356,356,1.3400724724697284
357,357,5.361989835719214
358,358,4.857345263244042
359,359,5.653687894630821
360,360,-0.3224223296542732
361,361,7.96335687203009
362,362,0.49819223364147547
363,363,11.991102665555445
364,364,2.285531621435439
365,365,7.537521155509694
366,366,9.787511453603202
367,367,3.6928487222571675
368,368,0.46607140986134254
369,369,10.9758622749996
370,370,4.647115638830201
371,371,3.526497975856273
372,372,7.703578945725894
373,373,3.0520392608918883
374,374,1.661634858717207
375,375,10.6872645282333
376,376,10.517588359643469
377,377,9.597659089776243
378,378,9.588061430686594
379,379,8.513231557591553
380,380,11.75965005260423
381,381,1.6286830297522101
382,382,14.332031440793344
383,383,13.120294257565092
384,384,4.966932869741868
385,385,8.164910972835514
386,386,1.530271362152689
387,387,11.947567403311496
388,388,2.74673958104313
389,389,6.695065836615868
390,390,3.2606060949110542
391,391,6.163100487688098
392,392,3.0650843971279755
393,393,9.88826073843802
394,394,2.014048536546852
395,395,10.922025328525706
396,396,2.129159561698998
397,397,19.335482809245605
398,398,2.9657218281240603
399,399,6.917693444740962
400,400,3.8476319953192615
401,401,11.314526118856975
402,402,3.5637898153163405
403,403,6.577162989420685
404,404,6.372404852177624
405,405,3.672687149641206
406,406,1.6612993596454544
407,407,4.742100191494501
408,408,9.691422673297438
409,409,13.822889852847766
410,410,7.165936524229437
411,411,7.620700803942782
412,412,7.9408797973528635
413,413,13.8069346714733
414,414,5.140988037636362
415,415,10.37905511954159
416,416,10.376991411444124
417,417,7.21264553979745
418,418,5.951424380182289
419,419,8.409241968185597
420,420,7.214502877085579
421,421,7.973663654212487
422,422,5.752162524186133
423,423,5.90615440427473
424,424,12.185683668167712
425,425,11.463037180991705
426,426,7.788501537419506
427,427,3.733298755353644
428,428,9.94185187862422
429,429,7.207288374208474
430,430,5.321642261787929
431,431,9.03180580249591
432,432,8.820668908562766
433,433,3.7301815373839418
434,434,10.93728974195983
435,435,4.869284157373841
436,436,4.409405897350098
437,437,16.97418696489649
438,438,2.9905159536547217
439,439,3.6145021763031764
440,440,8.36017047534824
441,441,6.133750279274864
442,442,7.147282326990535
443,443,11.800636040416066
444,444,2.095058143710503
445,445,10.295589427198593
446,446,13.922488683314896
447,447,10.184937485960745
448,448,9.557478005221583
449,449,6.653267807980228
450,450,7.40961222975875
451,451,6.284775251347128
452,452,6.753147537198856
453,453,9.9937134289994
454,454,-1.4537973751885147
455,455,2.335977881724375
456,456,0.629777254702276
457,457,4.718894664044001
458,458,20.69662296074239
459,459,4.127066374510832
460,460,5.792274037545212
461,461,9.128648809723927
462,462,1.3844584813614347
463,463,1.497034146560054
464,464,9.042928524057515
465,465,-1.0553540937862635
466,466,3.043799075124298
467,467,5.745846633790734
468,468,1.801137368514901
469,469,1.906721565229418
470,470,4.229944502603757
471,471,10.51352701377209
472,472,3.647521272331687
473,473,7.738912645165328
474,474,12.706934461236415
475,475,7.2611232826729974
476,476,11.616703937887905
477,477,9.682267662542472
478,478,11.55684517116606
479,479,0.6962445165445388
480,480,12.693655533273159
481,481,8.539090952580409
482,482,4.612290170042797
483,483,22.952770327044163
484,484,10.844516586372265
485,485,2.717322529509147
486,486,12.867848018130644
487,487,6.3206442363389215
488,488,4.650252234036998
489,489,13.321726133717675
490,490,9.760064927734675
491,491,3.461760724677333
492,492,7.275862764478916
493,493,3.389297960744443
494,494,13.071492927527288
495,495,-1.5397365313101545
496,496,1.4924933133384002
497,497,4.766272475997994
498,498,9.29149261933253
499,499,-0.22137364664740744
500,500,9.027536151729691
501,501,3.623718381787512
502,502,11.63404708283906
503,503,3.678259198147316
504,504,6.907024607827225
505,505,10.288244818761086
506,506,5.220114335584185
507,507,6.320716938506848
508,508,4.635480527446816
509,509,3.852735614782432
510,510,6.248573182616383
511,511,7.8606093610142125
512,512,0.8133821324327073
513,513,7.9406090573343135
514,514,4.455312369353123
515,515,22.69734686423635
516,516,1.8530018303354154
517,517,10.669019682510225
518,518,4.243892163842247
519,519,13.834883620763321
520,520,2.876240213876372
521,521,-0.4085756920640051
522,522,6.749668155148356
523,523,10.941462184709962
524,524,-1.3663953405498432
525,525,7.113680680427478
526,526,4.998950754649741
527,527,11.0170862250543
528,528,9.634654179608788
529,529,-1.6574697159394418
530,530,9.198866339861524
531,531,0.9613257401988449
532,532,5.958660551752928
533,533,8.623351162034396
534,534,0.3045855892983127
535,535,6.974277060618078
536,536,7.217625643952488
537,537,10.281068490063262
538,538,6.526645446585462
539,539,5.183760984509718
540,540,1.2111867921476005
541,541,12.036834779264154
542,542,10.356861976915752
543,543,5.245323322094919
544,544,8.639257973956774
545,545,4.828669320832432
546,546,10.564655308670353
547,547,10.342048675292517
548,548,-0.7539798186380722
549,549,5.259881602212317
550,550,1.239236698201239
551,551,8.11816066346546
552,552,10.55348574621712
553,553,-0.7227187191883786
554,554,9.50666638916482
555,555,1.4546138958048687
556,556,10.608241448836907
557,557,9.91273466003031
558,558,14.763246367639567
559,559,6.250907629355424
560,560,3.7586327331446228
561,561,7.183951797642294
562,562,9.43336629139776
563,563,1.716626091661965
564,564,0.1978431813631687
565,565,0.17629971944597855
566,566,13.26380485167283
567,567,12.701972147111519
568,568,1.9805050150771422
569,569,2.7636869309703798
570,570,2.7640662964786316
571,571,6.662804380501257
572,572,12.274854808055352
573,573,11.233724430891925
574,574,10.11035198780337
575,575,-0.07442064651149849
576,576,1.4633510907810887
577,577,1.3769121359196106
578,578,17.088666883094902
579,579,11.875898336429145
580,580,4.433731863485264
581,581,3.4797065270659004
582,582,0.7566640481154536
583,583,11.940525409402653
584,584,5.049859950145219
585,585,12.03337653917879
586,586,1.821653258733022
587,587,2.961089012258526
588,588,1.7493650784253987
589,589,16.9155954183434
590,590,4.784183343209406
591,591,2.2478967385118267
592,592,5.190270885127575
593,593,8.01978554980542
594,594,15.241931295701761
595,595,-1.3133600843843851
596,596,1.2568310169253891
597,597,13.239738874066916
598,598,4.847477637683369
599,599,10.86904297666024
600,600,3.933958123240245
601,601,6.502823390633694
602,602,6.24874350600885
603,603,11.33219576679221
604,604,13.732371363098082
605,605,8.348065359324664
606,606,1.0441096297918193
607,607,14.889743408781214
608,608,2.536943882288142
609,609,5.465202566046173
610,610,5.046303856212035
611,611,-0.16599958933693415
612,612,4.385725670846114
613,613,6.45473269932063
614,614,5.999994006542693
615,615,5.819825377954658
616,616,3.6567344048262385
617,617,11.0380371864685
618,618,5.989153932977388
619,619,8.208651877242119
620,620,4.907891713899517
621,621,12.855484393297957
622,622,7.955869490363511
623,623,5.992021103217667
624,624,5.976157318305013
625,625,8.004467887931241
626,626,4.445275741492878
627,627,16.497836308551086
628,628,11.073030252762692
629,629,8.790724857283749
630,630,9.409863437032072
631,631,8.451687581106853
632,632,3.417936485970131
633,633,7.9993557186771795
634,634,4.2510356646816945
635,635,2.4652431316635557
636,636,2.564232109317345
637,637,2.4366138394652808
638,638,2.4485525527079517
639,639,5.743043759518514
640,640,11.158119478808658
641,641,4.75464043141983
642,642,16.28265838483003
643,643,3.634090650397411
644,644,1.6186480795677198
645,645,7.148068097874784
646,646,2.2356109065267447
647,647,6.832178599898725
648,648,5.150545001197315
649,649,1.2655035711313758
650,650,5.873041530485352
651,651,7.622966539664958
652,652,4.54051701809658
653,653,8.631460462118412
654,654,8.29086398722211
655,655,7.8562687270268725
656,656,2.5906901524003842
657,657,9.587983020448519
658,658,4.228237365081441
659,659,9.984272153388702
660,660,10.99962339070862
661,661,3.861738190597862
662,662,8.047240888653505
663,663,8.171295188874865
664,664,11.226530219045344
665,665,3.5628833742475763
666,666,2.6157932982532657
667,667,4.659630897236639
668,668,3.175448148090254
669,669,9.805839717046183
670,670,9.201898986032575
671,671,11.114707232365618
672,672,6.390445848538548
673,673,7.102721569076493
674,674,2.847206374126472
675,675,11.362706148406687
676,676,13.567904778231423
677,677,8.481930129677494
678,678,4.090445147377068
679,679,1.010079401900839
680,680,7.543056311668806
681,681,13.979848532651886
682,682,0.41497442832314846
683,683,3.1129364916441773
684,684,7.18531737136891
685,685,4.622733250650526
686,686,9.567814712362633
687,687,8.406627937657504
688,688,7.079623536753388
689,689,9.055679585561847
690,690,6.717733656726523
691,691,5.770141122132372
692,692,5.022445697147305
693,693,10.899748788098805
694,694,6.177583182949093
695,695,8.379062282569976
696,696,8.53264024415239
697,697,6.371314559122766
698,698,11.527862400413142
699,699,11.055880249959955
700,700,4.592618954513455
701,701,7.1259835486471275
702,702,9.664224366537383
703,703,9.498611479418287
704,704,-0.19253865072823828
705,705,9.098763705689635
706,706,0.7301864027595002
707,707,10.235444404351256
708,708,8.160029710769777
709,709,10.648428440304087
710,710,0.8058224623537171
711,711,3.8712792373680713
712,712,8.583517426296567
713,713,10.187368519378651
714,714,3.450926407012048
715,715,1.817139627267352
716,716,9.440352305569832
717,717,12.302612707019762
718,718,9.599850606227847
719,719,7.248013245924994
720,720,11.02658752696425
721,721,4.333902857690191
722,722,10.025452089484133
723,723,5.026214314551908
724,724,14.125321404131682
725,725,2.141488626568389
726,726,4.8098721411715815
727,727,2.3597179855896684
728,728,8.230963173677992
729,729,4.827842403137765
730,730,14.427982803272243
731,731,10.307552928341465
732,732,-0.9595461690969387
733,733,10.857617978715098
734,734,11.236305470669322
735,735,-0.46290474285797245
736,736,3.7476223795501937
737,737,11.378741870508748
738,738,5.78473531207419
739,739,13.149416048211606
740,740,6.781686260784227
741,741,-0.7407278690143357
742,742,1.0135589845831419
743,743,10.019742905282328
744,744,9.939589336042445
745,745,13.478171731351722
746,746,8.289723784088892
747,747,6.485211790149151
748,748,2.662431306137478
749,749,7.073661456348418
750,750,3.2489190305841475
751,751,2.428273392515621
752,752,7.706672819456799
753,753,12.771767987678686
754,754,12.733995649588906
755,755,3.9582012039945766
756,756,8.570563091151598
757,757,9.210047782125002
758,758,4.015305272061596
759,759,4.767878929865219
760,760,3.911224379015948
761,761,3.41331596681448
762,762,7.397596663014156
763,763,9.764388750035323
764,764,2.677974705537963
765,765,6.099100478101718
766,766,14.521707296879867
767,767,10.828352350491514
768,768,5.334090265767372
769,769,-0.38516651522149914
770,770,0.9478476306467201
771,771,6.604040663667547
772,772,8.160906299455746
773,773,8.809736597795563
774,774,5.280935696080633
775,775,9.21931427369691
776,776,-0.3457086543430705
777,777,6.700445876017511
778,778,5.740219605983839
779,779,7.75535365968517
780,780,6.604486962248302
781,781,7.168968316945211
782,782,11.31692678285981
783,783,9.126911126920277
784,784,-1.153596537631529
785,785,5.255770466416834
786,786,8.190242660304648
787,787,11.145755974935128
788,788,5.144970037178609
789,789,3.8822746239529806
790,790,10.080996029073503
791,791,11.240641897857131
792,792,16.52349826497084
793,793,9.467850534432728
794,794,4.225096575427415
795,795,4.2937768413985395
796,796,2.2894694774167874
797,797,12.41418939792402
798,798,12.784219491752083
799,799,7.022768361969611
800,800,5.713434212278116
801,801,3.986734526283726
802,802,9.287022878955213
803,803,9.182046520467338
804,804,6.289644451822824
805,805,8.853579515925958
806,806,7.428688091740696
807,807,12.082780598689169
808,808,7.004124858384785
809,809,9.267343196584989
810,810,14.725094821833409
811,811,6.160044508678766
812,812,1.9398674691392443
813,813,9.948544809266423
814,814,3.3284746740073388
815,815,11.370363479863954
816,816,15.954639135497018
817,817,9.705854288076807
818,818,10.874502538819797
819,819,5.53155914436411
820,820,7.118931095587868
821,821,9.262611841042599
822,822,10.448713605875128
823,823,8.76697325002533
824,824,8.784866874587351
825,825,8.772638001937594
826,826,12.29221952889202
827,827,9.855153631197027
828,828,-1.293669100497027
829,829,12.26644690422836
830,830,13.612241098269806
831,831,-2.649830551525156
832,832,7.651966732881192
833,833,12.784793139082467
834,834,5.3333865265612985
835,835,6.998056548633031
836,836,9.053935861815262
837,837,-1.5509315660456195
838,838,5.551235470807114
839,839,9.801651748642144
840,840,4.9442470369958755
841,841,6.262233430798915
842,842,6.498138065629973
843,843,2.2144179542874554
844,844,6.833326105825108
845,845,3.8064263461583323
846,846,10.134513436440102
847,847,12.58175601541916
848,848,5.224977499628949
849,849,11.473613229411058
850,850,8.76265743296608
851,851,7.21596745937677
852,852,9.7653390325886
853,853,0.16606604974549555
854,854,3.800678840610999
855,855,13.860418977403242
856,856,3.3702423733921023
857,857,-0.26048074923255626
858,858,8.521655978873241
859,859,10.344398808241749
860,860,4.76346213281704
861,861,3.172656215719144
862,862,3.404288127799191
863,863,12.150221109445738
864,864,7.461139277666916
865,865,11.837908149350369
866,866,7.591101813016394
867,867,-3.056132228233764
868,868,7.669490380985735
869,869,2.1569714844918053
870,870,1.050588115021128
871,871,13.585987966612265
872,872,3.0074305418784206
873,873,0.42286208860514307
874,874,7.332570916161785
875,875,4.918810097969072
876,876,12.590339114684866
877,877,6.529434541119372
878,878,-2.024594484710178
879,879,11.494349569794394
880,880,9.434376902251643
881,881,11.14899032196081
882,882,5.824387549598214
883,883,5.333623397971678
884,884,6.102346167872383
885,885,9.10508569042031
886,886,0.8808507001813268
887,887,6.214480876506968
888,888,4.534749885882775
889,889,0.14193346476804436
890,890,8.902187068231797
891,891,11.337997067722426
892,892,9.426342158298212
893,893,7.323121326933688
894,894,11.718557628842063
895,895,6.888884436135413
896,896,8.483707942467845
897,897,6.082536175659698
898,898,8.870519031235744
899,899,7.374276218513842
900,900,5.404393328793958
901,901,7.489792458716693
902,902,7.714513418412025
903,903,7.057859838625518
904,904,3.434397890035143
905,905,3.440107503723084
906,906,9.644437452830061
907,907,1.845320727201397
908,908,10.179789339181298
909,909,14.607582589003869
910,910,3.15693359956731
911,911,8.462985608173767
912,912,10.317173755469412
913,913,7.50926324471493
914,914,6.66465080749731
915,915,7.780891006649654
916,916,10.36630972337207
917,917,10.79424662153906
918,918,13.302731557494553
919,919,6.901918981402559
920,920,11.735002770276878
921,921,13.140283626834389
922,922,4.6407664902390025
923,923,7.398078332366822
924,924,4.985105288532395
925,925,3.2896933843121587
926,926,3.349531954459053
927,927,4.361677567186234
928,928,13.435055423018639
929,929,6.758336920243892
930,930,7.889926308934264
931,931,-2.092297488175973
932,932,6.986188292221414
933,933,6.9597941458432615
934,934,4.808532351794383
935,935,4.496576512098727
936,936,-3.9962017173829736
937,937,12.212228831246648
938,938,1.4878199604063411
939,939,8.879854670651184
940,940,6.420956832080265
941,941,-0.43510064968359075
942,942,5.999168143101997
943,943,9.029840859793694
944,944,6.551389595580076
945,945,8.60013327022989
946,946,8.150388983454832
947,947,16.070041570919784
948,948,10.174257841918916
949,949,11.242936567679862
950,950,5.875561667833608
951,951,3.8431126349723854
952,952,7.253950610722313
953,953,4.917095406701264
954,954,3.3373241684257664
955,955,9.485891719332358
956,956,12.002403530714219
957,957,12.214736974519838
958,958,6.273615593732757
959,959,6.919741994499418
960,960,6.823976086545372
961,961,9.96925960108274
962,962,10.611999199238198
963,963,-2.0858228652050457
964,964,14.442249543630169
965,965,0.5609556409099241
966,966,9.808685724885436
967,967,7.412913121330348
968,968,6.32337379546334
969,969,10.198386201600442
970,970,2.6197649866771826
971,971,5.889389140530511
972,972,6.757198167326351
973,973,3.324962659020457
974,974,8.569475982078075
975,975,3.540814554766257
976,976,7.7125283838695395
977,977,11.072332662504778
978,978,4.997293011807415
979,979,10.179114446033964
980,980,9.816204716003085
981,981,5.877359782462008
982,982,10.192520646046432
983,983,-0.02267241536628717
984,984,8.664528450784928
985,985,8.388977603483
986,986,9.116100368346451
987,987,5.2896238042158075
988,988,9.171024012320231
989,989,-5.681554773029347
990,990,10.660753538984864
991,991,9.813694228858367
992,992,11.952685624575679
993,993,7.440300214337185
994,994,11.368398499272189
995,995,6.8768178391765105
996,996,7.897713515170835
997,997,1.5810959869259023
998,998,14.713612417504919
999,999,10.648215400727167
1000,1000,4.38973924763377
1001,1001,5.686203864434901
1002,1002,10.466771927296577
1003,1003,-0.5220768007366132
1004,1004,5.358946754516182
1005,1005,11.217471698003465
1006,1006,9.412117520160791
1007,1007,9.906532246250208
1008,1008,8.081433961409857
1009,1009,0.0033232327059522504
1010,1010,14.114399669177146
1011,1011,7.491910015583926
1012,1012,3.9765336497039243
1013,1013,4.823052079064837
1014,1014,5.553008077642517
1015,1015,9.014076785736506
1016,1016,9.287812198383108
1017,1017,10.925426031673851
1018,1018,5.529300598265763
1019,1019,7.649657440484589
1020,1020,9.252635741780978
1021,1021,6.542419691987561
1022,1022,7.813978029281316
1023,1023,2.1622222586829594
1024,1024,0.935933528600799
1025,1025,4.607666892671659
1026,1026,11.062850728074409
1027,1027,13.80558580286015
1028,1028,1.9278578275534528
1029,1029,7.466715327673228
1030,1030,9.254196962120659
1031,1031,8.172740658145813
1032,1032,-0.08967619898976409
1033,1033,10.619873591271244
1034,1034,0.7523246337586897
1035,1035,10.860914980087728
1036,1036,9.400672939969809
1037,1037,6.046451677930236
1038,1038,7.572503810219132
1039,1039,6.7345738615604205
1040,1040,0.40578359662686125
1041,1041,14.01583500065317
1042,1042,9.201978395871265
1043,1043,2.973593456290473
1044,1044,7.528561862179231
1045,1045,6.022226767399843
1046,1046,6.354158296682726
1047,1047,12.527957240055002
1048,1048,6.720331888219334
1049,1049,6.736079602263999
1050,1050,4.064652792805646
1051,1051,5.680842560663223
1052,1052,-3.6178878108712524
1053,1053,2.3604137309084763
1054,1054,14.688028099696567
1055,1055,3.1038363809611837
1056,1056,13.71974241409771
1057,1057,9.497290562409944
1058,1058,12.731429254088653
1059,1059,8.757694184483626
1060,1060,0.27514652631725767
1061,1061,6.949553553334226
1062,1062,8.609722124347172
1063,1063,-0.8802974867739977
1064,1064,8.111564057671785
1065,1065,10.912587046092085
1066,1066,4.635410146442155
1067,1067,4.61683434574843
1068,1068,8.26269934015454
1069,1069,5.576733711972338
1070,1070,12.88659703520807
1071,1071,3.5735641010560357
1072,1072,10.461977398180352
1073,1073,-2.35785554816448
1074,1074,3.2588929817666212
1075,1075,5.000921798124182
1076,1076,2.434097554118125
1077,1077,8.33071248356282
1078,1078,9.636839612023323
1079,1079,12.796401733377934
1080,1080,8.37420949423904
1081,1081,5.632213277132905
1082,1082,9.651688356796512
1083,1083,10.320173165915548
1084,1084,8.688929821388228
1085,1085,14.860844544225984
1086,1086,1.9603542133700103
1087,1087,7.45828159165012
1088,1088,5.927038597872524
1089,1089,8.388512831379558
1090,1090,4.1777518869985215
1091,1091,11.718747459807673
1092,1092,10.81806157955998
1093,1093,7.043191284549721
1094,1094,14.070669490022738
1095,1095,4.259194496760756
1096,1096,7.7763619936649775
1097,1097,12.398384313522001
1098,1098,13.374760089804113
1099,1099,8.785251934905318
1100,1100,2.0549941095114264
1101,1101,8.476676788905024
1102,1102,6.612042709076377
1103,1103,7.798654529566193
1104,1104,10.408563700924788
1105,1105,6.9524618746008855
1106,1106,5.843795939897973
1107,1107,8.612130796137535
1108,1108,4.914284264333219
1109,1109,7.664077173411897
1110,1110,5.35549923207418
1111,1111,10.586772751512399
1112,1112,2.1312815498004056
1113,1113,9.389711981185428
1114,1114,11.736880399284018
1115,1115,9.646083320277285
1116,1116,4.1484562526666195
1117,1117,6.464639075024934
1118,1118,-1.237605515741052
1119,1119,13.519981833173006
1120,1120,4.578365671802203
1121,1121,12.179927571402004
1122,1122,-0.466822736812901
1123,1123,11.04970660381241
