,Run,Q_delta
128,128,8.293426323793256
129,129,7.578232184202989
130,130,8.393941612469916
131,131,6.966743962682813
132,132,8.157524537178915
133,133,10.374778625255203
134,134,5.309210250071146
135,135,0.8309430309365098
136,136,7.396482021050701
137,137,13.431201515247949
138,138,9.082235788193884
139,139,4.504319238600601
140,140,6.5449586582693655
141,141,5.366590837041485
142,142,8.130205148260302
143,143,7.907109345171648
144,144,5.718183239178188
145,145,8.940360620061483
146,146,9.70194509171597
147,147,10.74036870821601
148,148,12.457616802697203
149,149,8.220479805032255
150,150,7.493627545801701
151,151,6.549988908620435
152,152,3.5575430777589645
153,153,1.3588129961323148
154,154,12.642370036034777
155,155,8.699000787099067
156,156,7.07450318320366
157,157,9.82100305928634
158,158,4.328468499488963
159,159,9.550730856829432
160,160,4.276961044551854
161,161,7.248336557270022
162,162,4.001975213066089
163,163,8.141898560977097
164,164,5.753570160074105
165,165,9.41616718090063
166,166,10.357457232374145
167,167,6.164255491573613
168,168,7.897312150726748
169,169,0.8541128820445465
170,170,1.9285539187815175
171,171,1.9363855372580474
172,172,9.322027250892688
173,173,6.648681229467684
174,174,5.9887953486868355
175,175,10.710913319420797
176,176,6.749680726130009
177,177,1.5069241012613475
178,178,6.110960935864341
179,179,9.510937327421516
180,180,4.614302536210971
181,181,4.89790717910455
182,182,1.6585125828207765
183,183,1.0709121479055739
184,184,16.50857482989295
185,185,13.836054880757047
186,186,6.074712653517054
187,187,2.122099310744261
188,188,5.23305704698646
189,189,8.061356984908116
190,190,9.931972802802647
191,191,4.931195578230017
192,192,4.998722789919384
193,193,10.018272714172326
194,194,8.882970538925292
195,195,11.032061033199625
196,196,5.467241388165348
197,197,5.673892393878077
198,198,13.147598811273838
199,199,9.747167429537967
200,200,8.955155955617329
201,201,5.316841193294522
202,202,8.526868827853832
203,203,6.994308964659467
204,204,0.004118050692795805
205,205,1.244019395590385
206,206,7.534995318288338
207,207,4.338993968641944
208,208,5.608512787187465
209,209,9.31125866019238
210,210,6.07964021705925
211,211,7.303657272747614
212,212,9.842748309767785
213,213,6.885438381860013
214,214,8.633266194594626
215,215,9.608651385109397
216,216,8.423237959247217
217,217,10.58849951250022
218,218,0.872828702297511
219,219,7.211056189355077
220,220,1.1104907855651618
221,221,14.511496855971473
222,222,5.203702656360292
223,223,2.7366013300004397
224,224,6.8835451445111175
225,225,12.57487891169444
226,226,6.338142467351645
227,227,6.492546864127235
228,228,9.788038744891537
229,229,7.580914163322404
230,230,11.573872299612958
231,231,5.00440815350953
232,232,7.5912796949917265
233,233,5.138840066648754
234,234,4.729416827676232
235,235,0.44005175841857636
236,236,9.974235585938004
237,237,9.87955052183338
238,238,6.600168114247708
239,239,8.601350529693718
240,240,9.06798312774481
241,241,4.970454991107317
242,242,8.817115986153112
243,243,5.594271008205624
244,244,8.2020320867814
245,245,8.420055006982693
246,246,13.141344857253898
247,247,7.138775296648419
248,248,4.25016748371354
249,249,8.119432855065952
250,250,11.900863657514947
251,251,3.0287093822685165
252,252,4.358027377490089
253,253,9.985007532678537
254,254,7.741215476724392
255,255,7.53584006316396
256,256,4.9971182178337585
257,257,8.195390133796991
258,258,6.439142685959496
259,259,11.988656682351802
260,260,8.956927395520324
261,261,1.8358100619918787
262,262,2.700538957837807
263,263,4.989438305384056
264,264,6.269681543137722
265,265,8.542870179928286
266,266,6.6302585262099
267,267,11.323072610394547
268,268,9.194204501409331
269,269,6.145175108465537
270,270,5.64271338882395
271,271,0.1168733966956097
272,272,6.674430032071086
273,273,11.100991594994639
274,274,8.434482223742862
275,275,6.325746111109311
276,276,5.3087500192962125
277,277,9.277130843704754
278,278,8.814467812499288
279,279,7.8616609719153985
280,280,6.071144418816857
281,281,5.81965187138826
282,282,-0.43334187087543796
283,283,20.875227708508646
284,284,9.025560236121237
285,285,10.26632984963544
286,286,2.3663652701266074
287,287,1.6413731334648674
288,288,10.172539432358235
289,289,9.495523565576377
290,290,3.189256147696142
291,291,5.64036046183719
292,292,5.633730845078162
293,293,4.574692560226367
294,294,11.862231121423747
295,295,6.785836651408772
296,296,4.712789784072356
297,297,5.391817797327349
298,298,4.616062447566719
299,299,10.5571541390957
300,300,7.3815376666671
301,301,12.59719732910662
302,302,1.4915521674524825
303,303,15.018159121284043
304,304,-1.5209298454165037
305,305,3.1303823973680664
306,306,5.907749374742252
307,307,4.825062820678795
308,308,3.893998250956429
309,309,8.158403586220174
310,310,10.517221653928573
311,311,7.256882054948164
312,312,11.682584460001635
313,313,7.285609311436019
314,314,11.949203521903655
315,315,6.557048380292144
316,316,1.4399806907968014
317,317,13.547135779933797
318,318,4.077959886171357
319,319,10.680846658772225
320,320,14.46972807888369
321,321,9.502798389821692
322,322,1.7888101612684295
323,323,12.75523102714169
324,324,4.618361028827621
325,325,11.133225751134887
326,326,6.0204169384323905
327,327,8.906054496744218
328,328,3.124316503551654
329,329,3.9013464883209963
330,330,2.868590041837251
331,331,5.578119583058196
332,332,2.014639719553543
333,333,3.0839347655719394
334,334,9.91294827132424
335,335,9.5016242832844
336,336,11.365173871336992
337,337,2.329905847930604
338,338,8.711472432238224
339,339,0.4916675331396618
340,340,1.6678743469556139
341,341,9.862314248236999
342,342,4.381861016034691
343,343,10.78824767515789
344,344,3.5066547495071063
345,345,13.37022058834691
346,346,7.437648961981267
347,347,10.434218616952421
348,348,7.559451761365835
349,349,10.048660009053492
350,350,11.33227623908897
351,351,2.309462998082381
352,352,9.729913116504576
353,353,8.071924385877992
354,354,10.470516475480053
355,355,3.559180452270084
356,356,8.145412510438746
357,357,2.9539288503438
358,358,8.826234907309754
359,359,-1.603251189149887
360,360,22.361119197633343
361,361,8.836567641784313
362,362,6.1856575528595386
363,363,10.676803964924147
364,364,9.424136131808154
365,365,7.266881582716451
366,366,9.713083058048596
367,367,3.807226390660162
368,368,13.75016281948956
369,369,2.2982820177799113
370,370,9.210353992687942
371,371,3.837607630821367
372,372,5.259908979210195
373,373,10.420711310182924
374,374,1.8056025111254712
375,375,9.55739482776562
376,376,7.818647553005576
377,377,1.0054876112408238
378,378,7.818776542450905
379,379,11.018999847054602
380,380,6.054500705201917
381,381,11.32009916768311
382,382,9.687640216517593
383,383,4.8740475116042035
384,384,13.965393035443412
385,385,0.8205955710091075
386,386,13.661401621308869
387,387,14.159152339299908
388,388,12.880347776524104
389,389,6.7008400906806855
390,390,0.5268901570016169
391,391,11.157635541877426
392,392,9.388604107648007
393,393,3.1196761528435673
394,394,5.108944537879324
395,395,5.443068113315803
396,396,3.304885690130959
397,397,1.6346300029535996
398,398,10.18486317897441
399,399,9.91709986234855
400,400,5.462146045746522
401,401,9.872175362355847
402,402,11.417172481785656
403,403,9.183791475527414
404,404,0.9765509782391746
405,405,3.2866586241052573
406,406,23.697167703983723
407,407,-0.004480525158214732
408,408,11.46430365316155
409,409,12.369743465627835
410,410,-1.3439256187048159
411,411,8.207881335214552
412,412,1.6864583764545387
413,413,11.529327874120554
414,414,7.9268703379884755
415,415,5.715112406976459
416,416,10.843191794531776
417,417,13.62661351094357
418,418,6.648714335446584
419,419,6.972670093768102
420,420,10.896340579287425
421,421,9.827357274657516
422,422,3.3834748321219195
423,423,8.085747709502812
424,424,11.228404593879532
425,425,-1.123039335948306
426,426,8.084241469560311
427,427,5.535640499477722
428,428,7.028358666462736
429,429,10.254136953731631
430,430,12.94656554614221
431,431,1.6459452727599455
432,432,6.191159484490981
433,433,9.669451473189383
434,434,14.814905825795904
435,435,1.4813507454841783
436,436,9.97434733243017
437,437,6.089983936996759
438,438,12.755679675353349
439,439,1.556485623037588
440,440,13.86233026440641
441,441,3.710313007873083
442,442,5.286619973316192
443,443,6.921638468503261
444,444,-4.666881110207214
445,445,18.585770339479495
446,446,10.375303883964989
447,447,7.913837515914565
448,448,7.65203851363367
449,449,4.899395941290095
450,450,10.377881960106606
451,451,4.139137988198854
452,452,6.1193380765776055
453,453,5.5248182390050715
454,454,8.710195243762428
455,455,9.832596665405617
456,456,8.537781239934702
457,457,-1.8767106231671278
458,458,14.982215529156747
459,459,1.9496447560595698
460,460,1.90141185883067
461,461,13.483993976240527
462,462,1.400837060732556
463,463,3.404250754651912
464,464,8.251137887307323
465,465,8.551744502846304
466,466,6.592632465553834
467,467,7.2004953875630235
468,468,6.148292312754165
469,469,-1.129130934645218
470,470,11.800987361362786
471,471,10.532560253455813
472,472,4.41884153502906
473,473,8.886551555626284
474,474,6.013427166900328
475,475,7.138589418008451
476,476,9.76651904375376
477,477,7.077961511419744
478,478,6.353878217293641
479,479,8.906025615486215
480,480,5.9437496159689545
481,481,2.2832068215238905
482,482,7.034935554936965
483,483,8.713847173630711
484,484,10.72265026443256
485,485,11.742063650839555
486,486,4.199243182373721
487,487,2.12179687765547
488,488,12.750984726962088
489,489,-3.7079509606010106
490,490,10.786798874356464
491,491,-0.1642147773554825
492,492,4.31926591921183
493,493,5.929393088006691
494,494,10.571567622725524
495,495,3.794725296262186
496,496,1.3227162981065703
497,497,9.486456274863485
498,498,3.6062557449158703
499,499,2.576590065322307
500,500,7.750028555889003
501,501,6.559571018903625
502,502,2.3189310587895307
503,503,9.29781537767667
504,504,11.823106809416458
505,505,7.641888960581127
506,506,7.50888913255676
507,507,9.0168215288586
508,508,8.607884422438474
509,509,4.568543421462891
510,510,9.388779678120954
511,511,9.50315951707853
512,512,3.4314103149627044
513,513,10.741998460955983
514,514,2.736557538632951
515,515,5.197852588955357
516,516,4.678067330060003
517,517,-0.029869072824112664
518,518,8.015701461884873
519,519,4.530939922636662
520,520,7.403103386573093
521,521,10.887619894544514
522,522,0.6415079497614897
523,523,11.387241831902884
524,524,8.751888373188194
525,525,5.300334646489318
526,526,3.9028872281005533
527,527,7.13976578088932
528,528,1.7576823153676742
529,529,4.758962910828359
530,530,7.893108822048816
531,531,9.43967356536723
532,532,0.19745258982493397
533,533,6.442251684437906
534,534,5.134646614653775
535,535,-0.7991111046776496
536,536,14.470109732626042
537,537,10.237588014281755
538,538,8.291662631733743
539,539,3.250659473606902
540,540,-2.9180204178237545
541,541,22.05721982113664
542,542,3.6927471105700533
543,543,7.139665674615571
544,544,4.030299301299692
545,545,-3.8989797454200925
546,546,15.930392828101503
547,547,7.454287149803804
548,548,0.9768646235565939
549,549,5.200499253206544
550,550,7.116910250168985
551,551,1.4957600748057303
552,552,1.9505080531298518
553,553,19.02304015098798
554,554,2.688962162878852
555,555,23.173504640135434
556,556,10.843808462664128
557,557,7.28780810004082
558,558,4.042554088871839
559,559,1.000988901427263
560,560,1.2010057137340482
561,561,3.854556256333126
562,562,3.617007700281647
563,563,12.535572163086727
564,564,9.642930428957698
565,565,5.994947101939033
566,566,6.9766640313437165
567,567,10.800332993418124
568,568,12.806421946676892
569,569,4.759022955570799
570,570,12.82931796063167
571,571,2.2091405098071846
572,572,10.279228148398033
573,573,4.838298679984291
574,574,11.03727223963233
575,575,4.173948297292554
576,576,8.35225464519317
577,577,-2.4139853967253657
578,578,4.79981317482725
579,579,10.491605979442284
580,580,15.017387340903952
581,581,11.095297015764118
582,582,5.874443961062752
583,583,10.309618655455779
584,584,2.6470237659859777
585,585,2.605117344813152
586,586,7.845758443259456
587,587,11.30486570102812
588,588,10.783452263340223
589,589,0.20148914883884572
590,590,1.275483937590252
591,591,19.07534310816027
592,592,13.411734774482284
593,593,5.2366694951533646
594,594,12.232498170799772
595,595,8.514952957377318
596,596,11.97340780283048
597,597,-3.1501324243217823
598,598,3.090343717779433
599,599,12.416642074745141
600,600,6.327599237582035
601,601,4.454186966348971
602,602,8.89337544134014
603,603,1.9113870290329942
604,604,1.4209603296230853
605,605,3.0315925209142733
606,606,8.15861931981999
607,607,11.661517321865176
608,608,7.29110944975946
609,609,7.893325856872252
610,610,4.333434540867529
611,611,16.867233331950956
612,612,4.474686150249909
613,613,10.757166948144913
614,614,5.809495369434444
615,615,1.6475396969754001
616,616,19.61568027420526
617,617,10.946984591477303
618,618,-1.60970516256657
619,619,5.830072753354216
620,620,-0.007350441074777336
621,621,7.032295371257533
622,622,11.948422063407634
623,623,7.190721574952477
624,624,10.753579857067052
625,625,10.664873821376204
626,626,9.692925321235634
627,627,3.792536736630609
628,628,0.5042887303980024
629,629,8.963315679026891
630,630,9.063429046871534
631,631,1.5356020590816115
632,632,19.00223580056445
633,633,3.5543729286473535
634,634,6.000371747817553
635,635,2.977046404509565
636,636,11.054344776583093
637,637,2.446390636900105
638,638,8.46798858553393
639,639,9.526256617624313
640,640,5.7211990154310115
641,641,12.556332493960326
642,642,3.3915556266692874
643,643,4.149057380173872
644,644,12.952398044306392
645,645,10.988402204197882
646,646,2.084375027322494
647,647,8.697061859803398
648,648,3.82017107824322
649,649,7.477527395451034
650,650,6.413297738142319
651,651,14.482035053844811
652,652,12.721335915387499
653,653,-1.336332030912672
654,654,14.277342843138285
655,655,9.607723913008158
656,656,-2.229498078000688
657,657,10.980459776436874
658,658,13.258028595272663
659,659,3.071102931938185
660,660,0.24985156905404438
661,661,11.749429609371873
662,662,14.02887677599756
663,663,8.727668923163037
664,664,9.500775693174546
665,665,9.21414575176459
666,666,9.810118525172584
667,667,11.81258392257405
668,668,8.801771362002
669,669,2.575909173765467
670,670,5.898691349677392
671,671,10.373449398938646
672,672,6.042105197791898
673,673,9.573613883228063
674,674,0.7400624679194152
675,675,12.379434480856617
676,676,13.942284978321368
677,677,9.798419277677567
678,678,9.540876232773371
679,679,8.324380529013979
680,680,8.935884429833095
681,681,7.123398656704012
682,682,1.533288719592747
683,683,11.642064680852855
684,684,5.0922865191514575
685,685,11.041734265203559
686,686,2.5244111883293954
687,687,13.31672212471858
688,688,0.47554973595379124
689,689,2.2572806048674465
690,690,25.98141543368456
691,691,10.619137369622877
692,692,-1.4100665969190231
693,693,22.412821421951776
694,694,5.442694502705308
695,695,-4.054383790601605
696,696,11.891303186109326
697,697,-1.0941063961172404
698,698,16.340772691950406
699,699,3.292811822881049
700,700,9.565311166889842
701,701,4.583057867235766
702,702,11.056335126087106
703,703,6.502493699753359
704,704,11.531869655970695
705,705,9.479460126247432
706,706,8.78481193236621
707,707,6.646279913814396
708,708,3.910496446115758
709,709,8.840652414163742
710,710,10.001175423163659
711,711,8.608780050200949
712,712,12.357701253919913
713,713,1.9337213518683711
714,714,13.201568135921661
715,715,0.7037598443021125
716,716,3.878411038384911
717,717,3.1109277680225205
718,718,-2.568340008380801
719,719,14.961660930905055
720,720,7.739358138642274
721,721,9.853327105817698
722,722,0.1267059396059267
723,723,5.379174149952632
724,724,0.31581283004470606
725,725,10.867456334281997
726,726,4.163525297521119
727,727,5.868243937616171
728,728,11.307748666959924
729,729,-0.6119527161072256
730,730,9.818829601342259
731,731,22.306814299490725
732,732,6.3687910705984905
733,733,-1.466675608503465
734,734,13.92365684829474
735,735,7.049832011811304
736,736,4.347696392358557
737,737,4.2484685847020955
738,738,5.415123782925548
739,739,5.60194974816568
740,740,4.687857835505383
741,741,5.551408780664133
742,742,0.614959893258856
743,743,8.592752612831646
744,744,7.88637109181127
745,745,10.179000582073058
746,746,11.640094881891855
747,747,5.723259110159233
748,748,0.6929935171501711
749,749,11.893909335150965
750,750,9.720407830245676
751,751,9.407123876377227
752,752,0.8674474262916192
753,753,0.5481404525990001
754,754,3.448999790502967
755,755,11.336638154775756
756,756,7.191170137494737
757,757,3.5800434367838534
758,758,10.834660337858622
759,759,3.4133894674432668
760,760,0.666069046676057
761,761,15.807990513889308
762,762,8.174061398452977
763,763,5.222309829639926
764,764,10.476569450835086
765,765,3.68578087359856
766,766,5.890805393681148
767,767,7.3963921979311635
768,768,13.620242818311453
769,769,0.017741134442076145
770,770,12.752834570987943
771,771,-0.7334763297112659
772,772,8.781876829198154
773,773,7.356655258608043
774,774,6.333686271131228
775,775,4.149917644017478
776,776,10.05587791965445
777,777,2.90904796580071
778,778,8.760514743976273
779,779,6.382317860373405
780,780,0.1528500030926807
781,781,3.3777637368384603
782,782,16.88606565439477
783,783,-1.2093341392683215
784,784,9.982497589747254
785,785,2.5694564223167617
786,786,7.128496950441331
787,787,4.946800458682446
788,788,6.774704119256967
789,789,4.347616120621751
790,790,10.572402760195473
791,791,9.77274294216295
792,792,9.577618697093385
793,793,7.226717389637997
794,794,14.102751348696074
795,795,3.585561325939125
796,796,5.585124508588706
797,797,-2.610225038622957
798,798,8.143229614096526
799,799,13.871089086635038
800,800,3.2270051933464856
801,801,12.07872839393167
802,802,2.1972280412974214
803,803,19.022923575718778
804,804,12.80345369211318
805,805,2.2751679290740867
806,806,10.219397323557132
807,807,1.0715931200729756
808,808,11.43208433925065
809,809,8.647076145238316
810,810,8.647956065537983
811,811,11.318431208782386
812,812,10.487224318912922
813,813,-4.934689387899198
814,814,7.391679564657352
815,815,6.308423667169336
816,816,7.10611736669307
817,817,2.5287585763453535
818,818,9.070964767723126
819,819,9.9073950210568
820,820,-0.13151975750406564
821,821,1.4808073841822988
822,822,3.482498908094385
823,823,8.254080421073922
824,824,5.098930478532566
825,825,8.916655518951302
826,826,-2.0327028204428643
827,827,16.75404557116417
828,828,1.1130815419946885
829,829,16.64949593509573
830,830,12.642311820886789
831,831,9.556661315946258
832,832,3.3927025863240488
833,833,1.3542380287844935
834,834,7.987308934471002
835,835,11.918836626321536
836,836,7.514763667261832
837,837,2.147810022721387
838,838,8.227738359176328
839,839,11.231989886986412
840,840,6.136870425456436
841,841,3.1059808513664393
842,842,18.062495643489456
843,843,13.201491687729686
844,844,9.86747640084377
845,845,9.54117574189604
846,846,5.611374374754632
847,847,13.827278953810492
848,848,-1.3663709560214556
849,849,11.594481713288587
850,850,4.887880890849374
851,851,3.6819646211733925
852,852,17.566556466125803
853,853,2.492165920649313
854,854,-2.5208650459208
855,855,4.469408895066408
856,856,7.082535583090248
857,857,8.668172572554795
858,858,6.631868725201457
859,859,5.895076439301192
860,860,7.0522788193156885
861,861,6.131303892345386
862,862,2.7198217318764364
863,863,9.73875758286431
864,864,11.302461819764176
865,865,17.79309015418312
866,866,13.268758543536023
867,867,7.507474568257749
868,868,6.616138023665371
869,869,7.250470023283924
870,870,12.189925022553325
871,871,15.534740242467706
872,872,7.411724775774928
873,873,5.816626793031901
874,874,12.39612736806157
875,875,-0.4807540401161532
876,876,-0.9186304445656788
877,877,13.708517938569457
878,878,4.201560626703213
879,879,17.490781873824744
880,880,1.8514607914330554
881,881,-0.44485034806893964
882,882,12.512453185438972
883,883,11.225640050856782
884,884,8.983925648940385
885,885,7.733893960055866
886,886,8.90723773485206
887,887,0.8383675520963152
888,888,10.647627909354014
889,889,3.716387738169942
890,890,7.807059340066189
891,891,6.191629742712394
892,892,5.389729156345311
893,893,-1.881120748066678
894,894,7.312053692498921
895,895,9.948037688567638
896,896,-3.694343522955023
897,897,7.565704054417438
898,898,12.485983829252291
899,899,2.439213586956612
900,900,6.780984018349045
901,901,3.563559333961166
902,902,13.725019559147768
903,903,12.993343026821094
904,904,7.352823225392058
905,905,-3.4414899270559545
906,906,12.033682751415654
907,907,7.503905685668542
908,908,15.286070554494472
909,909,6.899207281776398
910,910,12.131985670903305
911,911,3.5155520149355652
912,912,1.9433631665997382
913,913,6.180079466398638
914,914,10.09189686935315
915,915,9.322501599814132
916,916,13.254681128892116
917,917,9.700618151979143
918,918,11.03836557845716
919,919,6.106049954920309
920,920,8.112126401186288
921,921,7.0422218431795045
922,922,-0.5062674414757566
923,923,0.739837163005177
924,924,11.780849758672048
925,925,10.602240725605043
926,926,6.169349449317451
927,927,13.48632042567624
928,928,7.404336806604988
929,929,0.11326884726076969
930,930,9.645580966842317
931,931,9.93452902061108
932,932,7.752816443705342
933,933,9.831923556096626
934,934,8.059150610970391
935,935,0.3059421922534966
936,936,5.056748838934254
937,937,13.56721215431935
938,938,0.42331985024065943
939,939,4.386195296790902
940,940,9.822801390017048
941,941,7.647222765943297
942,942,6.95221780511838
943,943,10.228761397192102
944,944,10.066883793214402
945,945,9.298762684477879
946,946,2.969281014068656
947,947,-0.6181903110400526
948,948,11.846143740133812
949,949,9.460203888953401
950,950,12.18596375566267
951,951,8.662845236422072
952,952,11.841381294952953
953,953,6.183803067488043
954,954,3.6590757741396374
955,955,5.930472770096458
956,956,8.915814786623741
957,957,8.155853682392262
958,958,9.278867988203274
959,959,12.341461137619262
960,960,11.107315023858973
961,961,4.80240690921346
962,962,1.8716949000827299
963,963,8.250798637056505
964,964,7.0801272823846375
965,965,10.678779224672326
966,966,-0.8098092573582107
967,967,4.336840649026271
968,968,8.984731488581929
969,969,14.395780009550435
970,970,4.017993065985138
971,971,2.607907827503368
972,972,5.250233454408772
973,973,-0.38992495392994897
974,974,12.715616396606492
975,975,5.842793991461804
976,976,5.0207205683746
977,977,5.112154112190183
978,978,11.24774507604161
979,979,7.678697182183896
980,980,10.00207997753023
981,981,8.02823087469551
982,982,5.874496502588954
983,983,13.39533600235518
984,984,1.8467520718695596
985,985,5.257156599675
986,986,4.87706175758467
987,987,6.756469593688962
988,988,8.670581974633023
989,989,9.080119776663196
990,990,11.463134475949118
991,991,8.22673832844157
992,992,1.9845699825182237
993,993,6.996871839632149
994,994,4.1818127087608445
995,995,5.058246071603207
996,996,12.913479466191347
997,997,6.384091831412661
998,998,8.80255643048622
999,999,10.754643206515539
1000,1000,4.553959648605087
1001,1001,1.7928870051182457
1002,1002,10.999321852818866
1003,1003,8.363452546926055
1004,1004,8.355089094379764
1005,1005,1.9987010149570779
1006,1006,9.68867457511351
1007,1007,18.929546033275983
1008,1008,5.7616465927631
1009,1009,2.0841289995578336
1010,1010,14.934595863483992
1011,1011,0.7568222172649257
1012,1012,6.63577000827172
1013,1013,14.419352546254231
1014,1014,10.266423773799033
1015,1015,4.4298976371492245
1016,1016,8.689616735153322
1017,1017,10.502910809008426
1018,1018,8.386429724670961
1019,1019,4.375663132726913
1020,1020,2.084978837568997
1021,1021,2.601755086605408
1022,1022,8.84786151220851
1023,1023,17.036591429948203
1024,1024,7.626938396613696
1025,1025,7.999085681654833
1026,1026,0.4111748763416472
1027,1027,7.050445243327886
1028,1028,-1.5504042105076223
1029,1029,13.666450936673755
1030,1030,9.830538372743831
1031,1031,11.311818857600883
1032,1032,3.7305551761819515
1033,1033,7.446707633371261
1034,1034,8.617477055749987
1035,1035,14.254690712949014
1036,1036,4.506580042845599
1037,1037,1.2857014124820125
1038,1038,3.314251612937369
1039,1039,10.955487420173085
1040,1040,-3.3532168395013286
1041,1041,-0.2782822695835421
1042,1042,9.339123845208633
1043,1043,9.520435212822122
1044,1044,1.281453787947612
1045,1045,1.9745557355126948
1046,1046,13.660902873787563
1047,1047,6.130456858210891
1048,1048,5.016029894623898
1049,1049,14.588959542489647
1050,1050,0.4922629991961003
1051,1051,11.695767017046819
1052,1052,14.163985094428426
1053,1053,9.521515878299397
1054,1054,5.934907712220593
1055,1055,2.976639425102803
1056,1056,12.453418179506116
1057,1057,13.350037220581726
1058,1058,4.23434384299253
1059,1059,17.74830519045645
1060,1060,3.8423772952701256
1061,1061,-3.2662627503705153
1062,1062,11.39057981066071
1063,1063,10.1293676571986
1064,1064,6.673695092450544
1065,1065,5.796911800202906
1066,1066,8.998926354807736
1067,1067,16.838066749285645
1068,1068,4.090628813781223
1069,1069,8.615809606149014
1070,1070,10.957405117635972
1071,1071,4.530659070569527
1072,1072,7.043172085597689
1073,1073,13.51307900165557
1074,1074,5.585022790150106
1075,1075,13.850652168401211
1076,1076,10.812986402417664
1077,1077,3.007467869224456
1078,1078,11.24622829058626
1079,1079,8.43766091532052
1080,1080,8.639849302130642
1081,1081,6.171015572577744
1082,1082,10.360685540549639
1083,1083,0.7909833290023016
1084,1084,8.460538516746055
1085,1085,4.6588937428050485
1086,1086,5.795664346549529
1087,1087,9.681250829022247
1088,1088,8.844074115587318
1089,1089,9.243754723727761
1090,1090,13.13968501474028
1091,1091,1.5869439918697026
1092,1092,1.9319812997555346
1093,1093,11.25089911438863
1094,1094,2.7844915405712527
1095,1095,10.013676911064977
1096,1096,12.471956310900168
1097,1097,10.857334335311862
1098,1098,8.596846925890532
1099,1099,10.839357820576879
1100,1100,10.114909728542443
1101,1101,7.346651686066252
1102,1102,-3.8718950001075427
1103,1103,12.592984792142488
1104,1104,-5.583611674404892
1105,1105,10.78090875716316
1106,1106,-4.20662612562046
1107,1107,13.944672486348281
1108,1108,0.5256659269525699
1109,1109,14.08453820289833
1110,1110,9.20511686073769
1111,1111,2.2702994090668653
1112,1112,11.990726362289934
1113,1113,8.385037192298114
1114,1114,8.71366663041772
1115,1115,-3.02469461002147
1116,1116,11.794579740123481
1117,1117,9.466440729025635
1118,1118,-0.7005746795512096
1119,1119,8.929444098397653
1120,1120,2.1493502398443525
1121,1121,7.590140405058264
